小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
185	302	4.6741	-120.	149.18	912	9.5945e-002
185	299	4.1731	-120.	150.21	912	9.6569e-002
186	312	6.3385	-120.	149.94	912	9.6344e-002
186	323	8.4836	-120.	149.65	912	9.61e-002
186	308	5.588	-120.	147.24	912	9.4713e-002
187	312	6.3385	-120.	149.94	912	9.6344e-002
187	308	5.588	-120.	147.24	912	9.4713e-002
187	302	4.6741	-120.	149.18	912	9.5945e-002
188	312	6.3385	-120.	149.94	912	9.6344e-002
188	302	4.6741	-120.	149.18	912	9.5945e-002
188	304	4.9242	-120.	150.14	912	9.6505e-002
189	312	6.3385	-120.	149.94	912	9.6344e-002
189	304	4.9242	-120.	150.14	912	9.6505e-002
189	314	6.814	-120.	151.77	912	9.748e-002
190	312	6.3385	-120.	149.94	912	9.6344e-002
190	314	6.814	-120.	151.77	912	9.748e-002
190	320	7.5469	-120.	151.66	912	9.7417e-002
191	312	6.3385	-120.	149.94	912	9.6344e-002
191	320	7.5469	-120.	151.66	912	9.7417e-002
191	323	8.4836	-120.	149.65	912	9.61e-002
192	307	5.3872	-120.	151.95	912	9.7583e-002
192	311	6.1077	-120.	154.74	912	9.9278e-002
192	296	3.2389	-120.	152.16	912	9.7689e-002
193	307	5.3872	-120.	151.95	912	9.7583e-002
193	296	3.2389	-120.	152.16	912	9.7689e-002
193	299	4.1731	-120.	150.21	912	9.6569e-002
194	307	5.3872	-120.	151.95	912	9.7583e-002
194	299	4.1731	-120.	150.21	912	9.6569e-002
194	304	4.9242	-120.	150.14	912	9.6505e-002
195	307	5.3872	-120.	151.95	912	9.7583e-002
195	304	4.9242	-120.	150.14	912	9.6505e-002
195	314	6.814	-120.	151.77	912	9.748e-002
196	307	5.3872	-120.	151.95	912	9.7583e-002
196	314	6.814	-120.	151.77	912	9.748e-002
196	316	7.065	-120.	152.71	912	9.8072e-002
197	307	5.3872	-120.	151.95	912	9.7583e-002
197	316	7.065	-120.	152.71	912	9.8072e-002
197	311	6.1077	-120.	154.74	912	9.9278e-002
198	314	6.814	-120.	151.77	912	9.748e-002
198	316	7.065	-120.	152.71	912	9.8072e-002
198	320	7.5469	-120.	151.66	912	9.7417e-002
199	387	18.289	-120.	147.65	935	9.4652e-002
199	393	19.016	-120.	145.11	935	9.3086e-002
199	405	20.723	-120.	146.15	935	9.3689e-002
200	396	19.872	-120.	148.18	935	9.4955e-002
200	387	18.289	-120.	147.65	935	9.4652e-002
200	405	20.723	-120.	146.15	935	9.3689e-002
201	396	19.872	-120.	148.18	935	9.4955e-002
201	405	20.723	-120.	146.15	935	9.3689e-002
201	415	21.609	-120.	146.7	935	9.3999e-002
202	396	19.872	-120.	148.18	935	9.4955e-002
202	415	21.609	-120.	146.7	935	9.3999e-002
202	408	20.929	-120.	149.43	935	9.5729e-002
203	396	19.872	-120.	148.18	935	9.4955e-002
203	408	20.929	-120.	149.43	935	9.5729e-002
203	394	19.764	-120.	150.15	935	9.6233e-002
204	396	19.872	-120.	148.18	935	9.4955e-002
204	394	19.764	-120.	150.15	935	9.6233e-002
204	385	17.918	-120.	148.97	935	9.5506e-002
205	396	19.872	-120.	148.18	935	9.4955e-002
205	385	17.918	-120.	148.97	935	9.5506e-002
205	387	18.289	-120.	147.65	935	9.4652e-002
206	408	20.929	-120.	149.43	935	9.5729e-002
206	415	21.609	-120.	146.7	935	9.3999e-002
206	430	23.336	-120.	147.74	935	9.4583e-002
207	394	19.764	-120.	150.15	935	9.6233e-002
207	380	17.167	-120.	151.53	935	9.7251e-002
207	385	17.918	-120.	148.97	935	9.5506e-002
208	291	2.4319	-120.	148.95	938	9.5975e-002
208	299	4.1731	-120.	150.21	938	9.6569e-002
208	287	1.3459	-120.	150.21	938	9.6704e-002
209	291	2.4319	-120.	148.95	938	9.5975e-002
209	287	1.3459	-120.	150.21	938	9.6704e-002
209	279	0.33219	-120.	149.18	938	9.6286e-002
210	291	2.4319	-120.	148.95	938	9.5975e-002
210	279	0.33219	-120.	149.18	938	9.6286e-002
210	284	1.2224	-120.	147.46	938	9.5361e-002
211	291	2.4319	-120.	148.95	938	9.5975e-002
211	284	1.2224	-120.	147.46	938	9.5361e-002
211	294	2.8435	-120.	147.46	938	9.5139e-002
212	291	2.4319	-120.	148.95	938	9.5975e-002
212	294	2.8435	-120.	147.46	938	9.5139e-002
212	302	4.6741	-120.	149.18	938	9.5945e-002
213	291	2.4319	-120.	148.95	938	9.5975e-002
213	302	4.6741	-120.	149.18	938	9.5945e-002
213	299	4.1731	-120.	150.21	938	9.6569e-002
214	284	1.2224	-120.	147.46	938	9.5361e-002
214	279	0.33219	-120.	149.18	938	9.6286e-002
214	265	-1.522	-120.	147.24	938	9.5686e-002
215	299	4.1731	-120.	150.21	938	9.6569e-002
215	296	3.2389	-120.	152.16	938	9.7689e-002
215	287	1.3459	-120.	150.21	938	9.6704e-002
216	302	4.6741	-120.	149.18	938	9.5945e-002
216	294	2.8435	-120.	147.46	938	9.5139e-002
216	308	5.588	-120.	147.24	938	9.4713e-002
217	335	10.335	-120.	151.03	942	9.7002e-002
217	319	7.5469	-120.	151.66	942	9.7417e-002
217	323	8.4836	-120.	149.65	942	9.61e-002
218	326	9.0131	-120.	154.27	942	9.9089e-002
218	311	6.1077	-120.	154.74	942	9.9278e-002
218	317	7.065	-120.	152.71	942	9.8072e-002
219	328	9.2669	-120.	152.57	942	9.801e-002
219	326	9.0131	-120.	154.27	942	9.9089e-002
219	317	7.065	-120.	152.71	942	9.8072e-002
220	328	9.2669	-120.	152.57	942	9.801e-002
220	317	7.065	-120.	152.71	942	9.8072e-002
220	319	7.5469	-120.	151.66	942	9.7417e-002
221	328	9.2669	-120.	152.57	942	9.801e-002
221	319	7.5469	-120.	151.66	942	9.7417e-002
221	335	10.335	-120.	151.03	942	9.7002e-002
222	328	9.2669	-120.	152.57	942	9.801e-002
222	335	10.335	-120.	151.03	942	9.7002e-002
222	344	11.293	-120.	151.76	942	9.7479e-002
223	328	9.2669	-120.	152.57	942	9.801e-002
223	344	11.293	-120.	151.76	942	9.7479e-002
223	336	10.348	-120.	153.98	942	9.8925e-002
224	328	9.2669	-120.	152.57	942	9.801e-002
224	336	10.348	-120.	153.98	942	9.8925e-002
224	326	9.0131	-120.	154.27	942	9.9089e-002
225	356	13.174	-120.	153.16	942	9.841e-002
225	336	10.348	-120.	153.98	942	9.8925e-002
225	344	11.293	-120.	151.76	942	9.7479e-002
226	219	-9.0374	-120.	89.857	965	0.10992
226	214	-9.904	-120.	92.112	965	0.11153
226	205	-11.685	-120.	90.932	965	0.11071
227	210	-10.696	-120.	89.164	965	0.10945
227	219	-9.0374	-120.	89.857	965	0.10992
227	205	-11.685	-120.	90.932	965	0.11071
228	210	-10.696	-120.	89.164	965	0.10945
228	205	-11.685	-120.	90.932	965	0.11071
228	195	-12.608	-120.	90.314	965	0.11029
229	210	-10.696	-120.	89.164	965	0.10945
229	195	-12.608	-120.	90.314	965	0.11029
229	202	-11.761	-120.	87.856	965	0.10855
230	210	-10.696	-120.	89.164	965	0.10945
230	202	-11.761	-120.	87.856	965	0.10855
230	213	-10.493	-120.	87.342	965	0.10818
231	210	-10.696	-120.	89.164	965	0.10945
231	213	-10.493	-120.	87.342	965	0.10818
231	222	-8.5933	-120.	88.683	965	0.1091
232	210	-10.696	-120.	89.164	965	0.10945
232	222	-8.5933	-120.	88.683	965	0.1091
232	219	-9.0374	-120.	89.857	965	0.10992
233	202	-11.761	-120.	87.856	965	0.10855
233	195	-12.608	-120.	90.314	965	0.11029
233	183	-14.413	-120.	89.13	965	0.1095
234	213	-10.493	-120.	87.342	965	0.10818
234	228	-7.7041	-120.	86.405	965	0.10753
234	222	-8.5933	-120.	88.683	965	0.1091
235	193	-12.821	-120.	94.742	966	0.11332
235	192	-13.091	-120.	93.772	966	0.11268
235	185	-13.745	-120.	94.149	966	0.11293
236	196	-12.345	-120.	91.267	966	0.11096
236	205	-11.685	-120.	90.932	966	0.11071
236	195	-12.608	-120.	90.314	966	0.11029
237	187	-13.615	-120.	91.942	966	0.11145
237	185	-13.745	-120.	94.149	966	0.11293
237	178	-15.485	-120.	93.018	966	0.11221
238	187	-13.615	-120.	91.942	966	0.11145
238	178	-15.485	-120.	93.018	966	0.11221
238	183	-14.413	-120.	89.13	966	0.1095
239	187	-13.615	-120.	91.942	966	0.11145
239	183	-14.413	-120.	89.13	966	0.1095
239	195	-12.608	-120.	90.314	966	0.11029
240	187	-13.615	-120.	91.942	966	0.11145
240	195	-12.608	-120.	90.314	966	0.11029
240	196	-12.345	-120.	91.267	966	0.11096
241	187	-13.615	-120.	91.942	966	0.11145
241	196	-12.345	-120.	91.267	966	0.11096
241	192	-13.091	-120.	93.772	966	0.11268
242	187	-13.615	-120.	91.942	966	0.11145
242	192	-13.091	-120.	93.772	966	0.11268
242	185	-13.745	-120.	94.149	966	0.11293
243	201	-11.825	-120.	93.116	966	0.11224
243	205	-11.685	-120.	90.932	966	0.11071
243	214	-9.904	-120.	92.112	966	0.11153
244	201	-11.825	-120.	93.116	966	0.11224
244	214	-9.904	-120.	92.112	966	0.11153
244	206	-11.103	-120.	95.872	966	0.11407
245	201	-11.825	-120.	93.116	966	0.11224
245	206	-11.103	-120.	95.872	966	0.11407
245	193	-12.821	-120.	94.742	966	0.11332
246	201	-11.825	-120.	93.116	966	0.11224
246	193	-12.821	-120.	94.742	966	0.11332
246	192	-13.091	-120.	93.772	966	0.11268
247	201	-11.825	-120.	93.116	966	0.11224
247	192	-13.091	-120.	93.772	966	0.11268
247	196	-12.345	-120.	91.267	966	0.11096
248	201	-11.825	-120.	93.116	966	0.11224
248	196	-12.345	-120.	91.267	966	0.11096
248	205	-11.685	-120.	90.932	966	0.11071
249	281	0.59341	-120.	150.18	972	9.6727e-002
249	286	1.3459	-120.	150.21	972	9.6704e-002
249	278	0.33219	-120.	149.18	972	9.6286e-002
250	283	1.0853	-120.	152.07	972	9.7622e-002
250	288	1.8045	-120.	154.98	972	9.9139e-002
250	296	3.2389	-120.	152.16	972	9.7689e-002
251	283	1.0853	-120.	152.07	972	9.7622e-002
251	296	3.2389	-120.	152.16	972	9.7689e-002
251	286	1.3459	-120.	150.21	972	9.6704e-002
252	283	1.0853	-120.	152.07	972	9.7622e-002
252	286	1.3459	-120.	150.21	972	9.6704e-002
252	281	0.59341	-120.	150.18	972	9.6727e-002
253	283	1.0853	-120.	152.07	972	9.7622e-002
253	281	0.59341	-120.	150.18	972	9.6727e-002
253	274	-0.353	-120.	151.97	972	9.7558e-002
254	283	1.0853	-120.	152.07	972	9.7622e-002
254	274	-0.353	-120.	151.97	972	9.7558e-002
254	277	-0.11815	-120.	152.95	972	9.8006e-002
255	283	1.0853	-120.	152.07	972	9.7622e-002
255	277	-0.11815	-120.	152.95	972	9.8006e-002
255	288	1.8045	-120.	154.98	972	9.9139e-002
256	271	-0.83641	-120.	150.06	972	9.6744e-002
256	256	-2.9777	-120.	149.89	972	9.6774e-002
256	265	-1.522	-120.	147.24	972	9.5686e-002
257	271	-0.83641	-120.	150.06	972	9.6744e-002
257	265	-1.522	-120.	147.24	972	9.5686e-002
257	278	0.33219	-120.	149.18	972	9.6286e-002
258	271	-0.83641	-120.	150.06	972	9.6744e-002
258	278	0.33219	-120.	149.18	972	9.6286e-002
258	281	0.59341	-120.	150.18	972	9.6727e-002
259	271	-0.83641	-120.	150.06	972	9.6744e-002
259	281	0.59341	-120.	150.18	972	9.6727e-002
259	274	-0.353	-120.	151.97	972	9.7558e-002
260	271	-0.83641	-120.	150.06	972	9.6744e-002
260	274	-0.353	-120.	151.97	972	9.7558e-002
260	269	-1.0913	-120.	151.9	972	9.752e-002
261	271	-0.83641	-120.	150.06	972	9.6744e-002
261	269	-1.0913	-120.	151.9	972	9.752e-002
261	256	-2.9777	-120.	149.89	972	9.6774e-002
262	274	-0.353	-120.	151.97	972	9.7558e-002
262	269	-1.0913	-120.	151.9	972	9.752e-002
262	277	-0.11815	-120.	152.95	972	9.8006e-002
263	57	-27.373	-120.	138.94	975	0.10036
263	99	-24.821	-120.	142.41	975	9.8467e-002
263	113	-23.261	-120.	139.86	975	9.9781e-002
264	318	7.3448	-120.	91.56	976	0.10987
264	329	9.39	-120.	91.764	976	0.10967
264	324	8.5345	-120.	93.311	976	0.11009
265	318	7.3448	-120.	91.56	976	0.10987
265	324	8.5345	-120.	93.311	976	0.11009
265	315	6.9488	-120.	92.974	976	0.11032
266	318	7.3448	-120.	91.56	976	0.10987
266	315	6.9488	-120.	92.974	976	0.11032
266	306	5.1429	-120.	90.861	976	0.10988
267	318	7.3448	-120.	91.56	976	0.10987
267	306	5.1429	-120.	90.861	976	0.10988
267	310	5.6436	-120.	89.931	976	0.10948
268	318	7.3448	-120.	91.56	976	0.10987
268	310	5.6436	-120.	89.931	976	0.10948
268	322	8.4091	-120.	90.519	976	0.10949
269	318	7.3448	-120.	91.56	976	0.10987
269	322	8.4091	-120.	90.519	976	0.10949
269	329	9.39	-120.	91.764	976	0.10967
270	306	5.1429	-120.	90.861	976	0.10988
270	315	6.9488	-120.	92.974	976	0.11032
270	300	4.2195	-120.	92.615	976	0.11069
271	329	9.39	-120.	91.764	976	0.10967
271	343	11.174	-120.	94.093	976	0.10968
271	324	8.5345	-120.	93.311	976	0.11009
272	322	8.4091	-120.	90.519	976	0.10949
272	310	5.6436	-120.	89.931	976	0.10948
272	313	6.5826	-120.	88.167	976	0.10881
273	260	-2.2653	-120.	90.059	979	0.10994
273	255	-3.011	-120.	90.17	979	0.11004
273	262	-2.0045	-120.	91.016	979	0.11052
274	270	-0.84033	-120.	89.911	979	0.10979
274	272	-0.59171	-120.	88.013	979	0.10867
274	285	1.3031	-120.	89.681	979	0.10958
275	270	-0.84033	-120.	89.911	979	0.10979
275	285	1.3031	-120.	89.681	979	0.10958
275	275	-0.15357	-120.	92.615	979	0.11135
276	270	-0.84033	-120.	89.911	979	0.10979
276	275	-0.15357	-120.	92.615	979	0.11135
276	262	-2.0045	-120.	91.016	979	0.11052
277	270	-0.84033	-120.	89.911	979	0.10979
277	262	-2.0045	-120.	91.016	979	0.11052
277	260	-2.2653	-120.	90.059	979	0.10994
278	270	-0.84033	-120.	89.911	979	0.10979
278	260	-2.2653	-120.	90.059	979	0.10994
278	266	-1.3299	-120.	88.083	979	0.10871
279	270	-0.84033	-120.	89.911	979	0.10979
279	266	-1.3299	-120.	88.083	979	0.10871
279	272	-0.59171	-120.	88.013	979	0.10867
280	264	-1.5709	-120.	87.142	979	0.10814
280	266	-1.3299	-120.	88.083	979	0.10871
280	272	-0.59171	-120.	88.013	979	0.10867
281	258	-2.7619	-120.	88.247	979	0.10881
281	253	-3.4987	-120.	85.463	979	0.10703
281	245	-4.8957	-120.	88.564	979	0.10901
282	258	-2.7619	-120.	88.247	979	0.10881
282	245	-4.8957	-120.	88.564	979	0.10901
282	255	-3.011	-120.	90.17	979	0.11004
283	258	-2.7619	-120.	88.247	979	0.10881
283	255	-3.011	-120.	90.17	979	0.11004
283	260	-2.2653	-120.	90.059	979	0.10994
284	258	-2.7619	-120.	88.247	979	0.10881
284	260	-2.2653	-120.	90.059	979	0.10994
284	266	-1.3299	-120.	88.083	979	0.10871
285	258	-2.7619	-120.	88.247	979	0.10881
285	266	-1.3299	-120.	88.083	979	0.10871
285	264	-1.5709	-120.	87.142	979	0.10814
286	258	-2.7619	-120.	88.247	979	0.10881
286	264	-1.5709	-120.	87.142	979	0.10814
286	253	-3.4987	-120.	85.463	979	0.10703
287	309	5.6436	-120.	89.931	984	0.10948
287	303	4.8924	-120.	89.862	984	0.10949
287	305	5.1429	-120.	90.861	984	0.10988
288	295	3.0008	-120.	87.884	984	0.10863
288	293	2.7559	-120.	86.903	984	0.10814
288	289	2.2612	-120.	87.855	984	0.1086
289	297	3.47	-120.	89.793	984	0.10953
289	305	5.1429	-120.	90.861	984	0.10988
289	300	4.2195	-120.	92.615	984	0.11069
290	297	3.47	-120.	89.793	984	0.10953
290	300	4.2195	-120.	92.615	984	0.11069
290	285	1.3031	-120.	89.681	984	0.10958
291	297	3.47	-120.	89.793	984	0.10953
291	285	1.3031	-120.	89.681	984	0.10958
291	289	2.2612	-120.	87.855	984	0.1086
292	297	3.47	-120.	89.793	984	0.10953
292	289	2.2612	-120.	87.855	984	0.1086
292	295	3.0008	-120.	87.884	984	0.10863
293	297	3.47	-120.	89.793	984	0.10953
293	295	3.0008	-120.	87.884	984	0.10863
293	303	4.8924	-120.	89.862	984	0.10949
294	297	3.47	-120.	89.793	984	0.10953
294	303	4.8924	-120.	89.862	984	0.10949
294	305	5.1429	-120.	90.861	984	0.10988
295	301	4.4345	-120.	87.969	984	0.1087
295	293	2.7559	-120.	86.903	984	0.10814
295	298	3.7317	-120.	85.064	984	0.1073
296	301	4.4345	-120.	87.969	984	0.1087
296	298	3.7317	-120.	85.064	984	0.1073
296	313	6.5826	-120.	88.167	984	0.10881
297	301	4.4345	-120.	87.969	984	0.1087
297	313	6.5826	-120.	88.167	984	0.10881
297	309	5.6436	-120.	89.931	984	0.10948
298	301	4.4345	-120.	87.969	984	0.1087
298	309	5.6436	-120.	89.931	984	0.10948
298	303	4.8924	-120.	89.862	984	0.10949
299	301	4.4345	-120.	87.969	984	0.1087
299	303	4.8924	-120.	89.862	984	0.10949
299	295	3.0008	-120.	87.884	984	0.10863
300	301	4.4345	-120.	87.969	984	0.1087
300	295	3.0008	-120.	87.884	984	0.10863
300	293	2.7559	-120.	86.903	984	0.10814
301	182	-14.524	-120.	96.261	995	0.11423
301	176	-16.032	-120.	95.811	995	0.11394
301	185	-13.745	-120.	94.149	995	0.11293
302	182	-14.524	-120.	96.261	995	0.11423
302	185	-13.745	-120.	94.149	995	0.11293
302	193	-12.821	-120.	94.742	995	0.11332
303	182	-14.524	-120.	96.261	995	0.11423
303	193	-12.821	-120.	94.742	995	0.11332
303	189	-13.45	-120.	97.31	995	0.11486
304	182	-14.524	-120.	96.261	995	0.11423
304	189	-13.45	-120.	97.31	995	0.11486
304	180	-14.762	-120.	98.263	995	0.1153
305	182	-14.524	-120.	96.261	995	0.11423
305	180	-14.762	-120.	98.263	995	0.1153
305	174	-16.334	-120.	97.294	995	0.11475
306	182	-14.524	-120.	96.261	995	0.11423
306	174	-16.334	-120.	97.294	995	0.11475
306	176	-16.032	-120.	95.811	995	0.11394
307	189	-13.45	-120.	97.31	995	0.11486
307	193	-12.821	-120.	94.742	995	0.11332
307	206	-11.103	-120.	95.872	995	0.11407
308	176	-16.032	-120.	95.811	995	0.11394
308	178	-15.485	-120.	93.018	995	0.11221
308	185	-13.745	-120.	94.149	995	0.11293
309	174	-16.334	-120.	97.294	995	0.11475
309	180	-14.762	-120.	98.263	995	0.1153
309	171	-16.855	-120.	100.05	995	0.11603
310	253	-3.4987	-120.	85.463	996	0.10703
310	228	-7.7041	-120.	86.405	996	0.10753
310	245	-4.8957	-120.	88.564	996	0.10901
311	169	-17.251	-120.	143.32	997	9.7991e-002
311	163	-18.192	-120.	144.96	997	9.7473e-002
311	148	-20.24	-120.	142.97	997	9.8216e-002
312	152	-19.63	-120.	147.46	997	9.6766e-002
312	127	-21.862	-120.	145.54	997	9.7236e-002
312	159	-18.684	-120.	145.81	997	9.7221e-002
313	99	-24.821	-120.	142.41	997	9.8467e-002
313	129	-21.791	-120.	142.79	997	9.831e-002
313	114	-22.843	-120.	144.59	997	9.7557e-002
314	142	-20.602	-120.	144.44	997	9.7648e-002
314	148	-20.24	-120.	142.97	997	9.8216e-002
314	163	-18.192	-120.	144.96	997	9.7473e-002
315	142	-20.602	-120.	144.44	997	9.7648e-002
315	163	-18.192	-120.	144.96	997	9.7473e-002
315	159	-18.684	-120.	145.81	997	9.7221e-002
316	142	-20.602	-120.	144.44	997	9.7648e-002
316	159	-18.684	-120.	145.81	997	9.7221e-002
316	127	-21.862	-120.	145.54	997	9.7236e-002
317	142	-20.602	-120.	144.44	997	9.7648e-002
317	127	-21.862	-120.	145.54	997	9.7236e-002
317	114	-22.843	-120.	144.59	997	9.7557e-002
318	142	-20.602	-120.	144.44	997	9.7648e-002
318	114	-22.843	-120.	144.59	997	9.7557e-002
318	129	-21.791	-120.	142.79	997	9.831e-002
319	142	-20.602	-120.	144.44	997	9.7648e-002
319	129	-21.791	-120.	142.79	997	9.831e-002
319	148	-20.24	-120.	142.97	997	9.8216e-002
320	575	36.909	-120.	117.34	999	9.4807e-002
320	573	36.317	-120.	113.07	999	9.7485e-002
320	555	33.96	-120.	115.92	999	9.5618e-002
321	313	6.5826	-120.	88.167	1004	0.10881
321	321	8.0152	-120.	85.538	1004	0.10794
321	298	3.7317	-120.	85.064	1004	0.1073
322	108	-23.689	-120.	103.77	1024	0.11691
322	103	-24.368	-120.	105.63	1024	0.11713
322	78	-26.081	-120.	104.59	1024	0.117
323	108	-23.689	-120.	103.77	1024	0.11691
323	78	-26.081	-120.	104.59	1024	0.117
323	90	-25.369	-120.	103.36	1024	0.11683
324	108	-23.689	-120.	103.77	1024	0.11691
324	90	-25.369	-120.	103.36	1024	0.11683
324	122	-22.197	-120.	101.87	1024	0.11651
325	108	-23.689	-120.	103.77	1024	0.11691
325	122	-22.197	-120.	101.87	1024	0.11651
325	135	-21.358	-120.	102.37	1024	0.11664
326	108	-23.689	-120.	103.77	1024	0.11691
326	135	-21.358	-120.	102.37	1024	0.11664
326	116	-22.763	-120.	104.8	1024	0.11707
327	108	-23.689	-120.	103.77	1024	0.11691
327	116	-22.763	-120.	104.8	1024	0.11707
327	103	-24.368	-120.	105.63	1024	0.11713
328	122	-22.197	-120.	101.87	1024	0.11651
328	90	-25.369	-120.	103.36	1024	0.11683
328	107	-23.785	-120.	100.93	1024	0.11624
329	103	-24.368	-120.	105.63	1024	0.11713
329	55	-27.388	-120.	107.17	1024	0.11714
329	78	-26.081	-120.	104.59	1024	0.117
330	116	-22.763	-120.	104.8	1024	0.11707
330	135	-21.358	-120.	102.37	1024	0.11664
330	151	-19.781	-120.	103.3	1024	0.11688
331	84	-25.691	-120.	136.27	1035	0.10201
331	64	-26.981	-120.	133.72	1035	0.10379
331	101	-24.589	-120.	134.53	1035	0.10318
332	27	-29.479	-120.	135.18	1035	0.10281
332	10	-30.643	-120.	132.48	1035	0.10471
332	41	-28.225	-120.	133.31	1035	0.10409
333	54	-27.584	-120.	135.34	1035	0.10267
333	27	-29.479	-120.	135.18	1035	0.10281
333	41	-28.225	-120.	133.31	1035	0.10409
334	54	-27.584	-120.	135.34	1035	0.10267
334	41	-28.225	-120.	133.31	1035	0.10409
334	64	-26.981	-120.	133.72	1035	0.10379
335	54	-27.584	-120.	135.34	1035	0.10267
335	64	-26.981	-120.	133.72	1035	0.10379
335	84	-25.691	-120.	136.27	1035	0.10201
336	54	-27.584	-120.	135.34	1035	0.10267
336	84	-25.691	-120.	136.27	1035	0.10201
336	75	-26.268	-120.	137.17	1035	0.10143
337	54	-27.584	-120.	135.34	1035	0.10267
337	75	-26.268	-120.	137.17	1035	0.10143
337	34	-28.862	-120.	136.4	1035	0.10199
338	54	-27.584	-120.	135.34	1035	0.10267
338	34	-28.862	-120.	136.4	1035	0.10199
338	27	-29.479	-120.	135.18	1035	0.10281
339	57	-27.373	-120.	138.94	1035	0.10036
339	34	-28.862	-120.	136.4	1035	0.10199
339	75	-26.268	-120.	137.17	1035	0.10143
340	131	-21.647	-120.	137.26	1036	0.1013
340	118	-22.638	-120.	137.55	1036	0.10114
340	120	-22.202	-120.	138.16	1036	0.10075
341	92	-25.296	-120.	136.9	1036	0.1016
341	85	-25.691	-120.	136.27	1036	0.10201
341	74	-26.268	-120.	137.17	1036	0.10143
342	102	-24.506	-120.	138.1	1036	0.10084
342	120	-22.202	-120.	138.16	1036	0.10075
342	113	-23.261	-120.	139.86	1036	9.9781e-002
343	102	-24.506	-120.	138.1	1036	0.10084
343	113	-23.261	-120.	139.86	1036	9.9781e-002
343	57	-27.373	-120.	138.94	1036	0.10036
344	102	-24.506	-120.	138.1	1036	0.10084
344	57	-27.373	-120.	138.94	1036	0.10036
344	74	-26.268	-120.	137.17	1036	0.10143
345	102	-24.506	-120.	138.1	1036	0.10084
345	74	-26.268	-120.	137.17	1036	0.10143
345	92	-25.296	-120.	136.9	1036	0.1016
346	102	-24.506	-120.	138.1	1036	0.10084
346	92	-25.296	-120.	136.9	1036	0.1016
346	118	-22.638	-120.	137.55	1036	0.10114
347	102	-24.506	-120.	138.1	1036	0.10084
347	118	-22.638	-120.	137.55	1036	0.10114
347	120	-22.202	-120.	138.16	1036	0.10075
348	111	-23.409	-120.	136.35	1036	0.10193
348	85	-25.691	-120.	136.27	1036	0.10201
348	101	-24.589	-120.	134.53	1036	0.10318
349	111	-23.409	-120.	136.35	1036	0.10193
349	101	-24.589	-120.	134.53	1036	0.10318
349	143	-20.59	-120.	135.59	1036	0.10237
350	111	-23.409	-120.	136.35	1036	0.10193
350	143	-20.59	-120.	135.59	1036	0.10237
350	131	-21.647	-120.	137.26	1036	0.1013
351	111	-23.409	-120.	136.35	1036	0.10193
351	131	-21.647	-120.	137.26	1036	0.1013
351	118	-22.638	-120.	137.55	1036	0.10114
352	111	-23.409	-120.	136.35	1036	0.10193
352	118	-22.638	-120.	137.55	1036	0.10114
352	92	-25.296	-120.	136.9	1036	0.1016
353	111	-23.409	-120.	136.35	1036	0.10193
353	92	-25.296	-120.	136.9	1036	0.1016
353	85	-25.691	-120.	136.27	1036	0.10201
354	149	-19.941	-120.	138.82	1037	0.10029
354	166	-17.829	-120.	138.97	1037	0.1001
354	158	-18.742	-120.	140.49	1037	9.9301e-002
355	149	-19.941	-120.	138.82	1037	0.10029
355	158	-18.742	-120.	140.49	1037	9.9301e-002
355	147	-20.31	-120.	140.26	1037	9.9486e-002
356	149	-19.941	-120.	138.82	1037	0.10029
356	147	-20.31	-120.	140.26	1037	9.9486e-002
356	121	-22.202	-120.	138.16	1037	0.10075
357	149	-19.941	-120.	138.82	1037	0.10029
357	121	-22.202	-120.	138.16	1037	0.10075
357	132	-21.647	-120.	137.26	1037	0.1013
358	149	-19.941	-120.	138.82	1037	0.10029
358	132	-21.647	-120.	137.26	1037	0.1013
358	154	-18.914	-120.	137.77	1037	0.10089
359	149	-19.941	-120.	138.82	1037	0.10029
359	154	-18.914	-120.	137.77	1037	0.10089
359	166	-17.829	-120.	138.97	1037	0.1001
360	121	-22.202	-120.	138.16	1037	0.10075
360	147	-20.31	-120.	140.26	1037	9.9486e-002
360	113	-23.261	-120.	139.86	1037	9.9781e-002
361	166	-17.829	-120.	138.97	1037	0.1001
361	177	-15.833	-120.	140.87	1037	9.8937e-002
361	158	-18.742	-120.	140.49	1037	9.9301e-002
362	154	-18.914	-120.	137.77	1037	0.10089
362	132	-21.647	-120.	137.26	1037	0.1013
362	143	-20.59	-120.	135.59	1037	0.10237
363	86	-25.532	-120.	128.87	1041	0.10726
363	71	-26.322	-120.	130.55	1041	0.10605
363	62	-27.196	-120.	127.86	1041	0.10801
364	86	-25.532	-120.	128.87	1041	0.10726
364	62	-27.196	-120.	127.86	1041	0.10801
364	69	-26.429	-120.	126.87	1041	0.1087
365	86	-25.532	-120.	128.87	1041	0.10726
365	69	-26.429	-120.	126.87	1041	0.1087
365	105	-24.331	-120.	127.71	1041	0.10806
366	86	-25.532	-120.	128.87	1041	0.10726
366	105	-24.331	-120.	127.71	1041	0.10806
366	106	-23.83	-120.	129.26	1041	0.10696
367	86	-25.532	-120.	128.87	1041	0.10726
367	106	-23.83	-120.	129.26	1041	0.10696
367	95	-25.087	-120.	131.	1041	0.10571
368	86	-25.532	-120.	128.87	1041	0.10726
368	95	-25.087	-120.	131.	1041	0.10571
