小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
67	218	-9.54	-120.	153.01	765	0.11141
67	243	-5.3928	-120.	154.18	765	0.11179
68	250	-4.0658	-120.	91.691	802	0.11915
68	263	-2.0045	-120.	91.016	802	0.11878
68	257	-2.8829	-120.	92.974	802	0.11957
69	250	-4.0658	-120.	91.691	802	0.11915
69	257	-2.8829	-120.	92.974	802	0.11957
69	247	-4.4686	-120.	93.311	802	0.11982
70	250	-4.0658	-120.	91.691	802	0.11915
70	247	-4.4686	-120.	93.311	802	0.11982
70	238	-6.2516	-120.	91.919	802	0.11932
71	250	-4.0658	-120.	91.691	802	0.11915
71	238	-6.2516	-120.	91.919	802	0.11932
71	242	-5.7764	-120.	90.758	802	0.11883
72	250	-4.0658	-120.	91.691	802	0.11915
72	242	-5.7764	-120.	90.758	802	0.11883
72	254	-3.011	-120.	90.17	802	0.11852
73	250	-4.0658	-120.	91.691	802	0.11915
73	254	-3.011	-120.	90.17	802	0.11852
73	263	-2.0045	-120.	91.016	802	0.11878
74	238	-6.2516	-120.	91.919	802	0.11932
74	247	-4.4686	-120.	93.311	802	0.11982
74	231	-7.1082	-120.	94.093	802	0.12029
75	263	-2.0045	-120.	91.016	802	0.11878
75	275	-0.15357	-120.	92.615	802	0.1192
75	257	-2.8829	-120.	92.974	802	0.11957
76	254	-3.011	-120.	90.17	802	0.11852
76	242	-5.7764	-120.	90.758	802	0.11883
76	245	-4.8957	-120.	88.564	802	0.11794
77	353	12.589	-120.	91.638	810	0.1179
77	343	11.174	-120.	94.093	810	0.11784
77	365	15.169	-120.	95.872	810	0.11711
78	427	22.928	-120.	139.99	840	0.10688
78	413	21.536	-120.	141.87	840	0.10749
78	420	21.895	-120.	138.97	840	0.10657
79	427	22.928	-120.	139.99	840	0.10688
79	420	21.895	-120.	138.97	840	0.10657
79	429	22.98	-120.	137.77	840	0.10627
80	427	22.928	-120.	139.99	840	0.10688
80	429	22.98	-120.	137.77	840	0.10627
80	437	24.441	-120.	138.64	840	0.10651
81	427	22.928	-120.	139.99	840	0.10688
81	437	24.441	-120.	138.64	840	0.10651
81	435	24.303	-120.	140.3	840	0.10698
82	427	22.928	-120.	139.99	840	0.10688
82	435	24.303	-120.	140.3	840	0.10698
82	424	22.411	-120.	142.4	840	0.10768
83	427	22.928	-120.	139.99	840	0.10688
83	424	22.411	-120.	142.4	840	0.10768
83	413	21.536	-120.	141.87	840	0.10749
84	437	24.441	-120.	138.64	840	0.10651
84	429	22.98	-120.	137.77	840	0.10627
84	439	24.656	-120.	135.59	840	0.10582
85	413	21.536	-120.	141.87	840	0.10749
85	399	19.899	-120.	140.87	840	0.10712
85	420	21.895	-120.	138.97	840	0.10657
86	424	22.411	-120.	142.4	840	0.10768
86	435	24.303	-120.	140.3	840	0.10698
86	434	24.064	-120.	143.4	840	0.10805
87	240	-5.7995	-120.	146.33	842	0.1114
87	256	-2.9777	-120.	149.89	842	0.11135
87	265	-1.522	-120.	147.24	842	0.1109
88	35	-28.656	-120.	129.72	857	0.11887
88	6	-31.929	-120.	128.36	857	0.11946
88	10	-30.643	-120.	132.48	857	0.11762
89	152	-19.63	-120.	147.46	858	0.11166
89	175	-16.089	-120.	149.92	858	0.11129
89	181	-14.63	-120.	147.4	858	0.11175
90	214	-9.904	-120.	92.112	861	0.11948
90	206	-11.103	-120.	95.872	861	0.12116
90	231	-7.1082	-120.	94.093	861	0.12029
91	56	-27.376	-120.	127.13	865	0.11999
91	63	-27.196	-120.	127.86	865	0.11968
91	70	-26.429	-120.	126.87	865	0.12008
92	31	-29.171	-120.	127.62	865	0.11979
92	6	-31.929	-120.	128.36	865	0.11946
92	35	-28.656	-120.	129.72	865	0.11887
93	31	-29.171	-120.	127.62	865	0.11979
93	35	-28.656	-120.	129.72	865	0.11887
93	63	-27.196	-120.	127.86	865	0.11968
94	31	-29.171	-120.	127.62	865	0.11979
94	63	-27.196	-120.	127.86	865	0.11968
94	56	-27.376	-120.	127.13	865	0.11999
95	31	-29.171	-120.	127.62	865	0.11979
95	56	-27.376	-120.	127.13	865	0.11999
95	28	-29.468	-120.	126.21	865	0.12037
96	31	-29.171	-120.	127.62	865	0.11979
96	28	-29.468	-120.	126.21	865	0.12037
96	15	-30.401	-120.	126.46	865	0.12027
97	31	-29.171	-120.	127.62	865	0.11979
97	15	-30.401	-120.	126.46	865	0.12027
97	6	-31.929	-120.	128.36	865	0.11946
98	52	-27.657	-120.	125.72	865	0.12056
98	44	-28.087	-120.	123.61	865	0.12137
98	96	-24.974	-120.	125.04	865	0.12079
99	52	-27.657	-120.	125.72	865	0.12056
99	96	-24.974	-120.	125.04	865	0.12079
99	70	-26.429	-120.	126.87	865	0.12008
100	52	-27.657	-120.	125.72	865	0.12056
100	70	-26.429	-120.	126.87	865	0.12008
100	56	-27.376	-120.	127.13	865	0.11999
101	52	-27.657	-120.	125.72	865	0.12056
101	56	-27.376	-120.	127.13	865	0.11999
101	28	-29.468	-120.	126.21	865	0.12037
102	52	-27.657	-120.	125.72	865	0.12056
102	28	-29.468	-120.	126.21	865	0.12037
102	25	-29.607	-120.	125.48	865	0.12066
103	52	-27.657	-120.	125.72	865	0.12056
103	25	-29.607	-120.	125.48	865	0.12066
103	44	-28.087	-120.	123.61	865	0.12137
104	28	-29.468	-120.	126.21	865	0.12037
104	25	-29.607	-120.	125.48	865	0.12066
104	15	-30.401	-120.	126.46	865	0.12027
105	44	-28.087	-120.	123.61	867	0.12137
105	24	-29.607	-120.	125.48	867	0.12066
105	19	-29.999	-120.	122.65	867	0.12171
106	6	-31.929	-120.	128.36	867	0.11946
106	3	-32.513	-120.	125.48	867	0.12064
106	14	-30.401	-120.	126.46	867	0.12027
107	0	-32.924	-120.	121.19	867	0.12214
107	9	-30.996	-120.	122.16	867	0.12187
107	2	-32.701	-120.	124.13	867	0.12114
108	8	-31.036	-120.	124.39	867	0.12107
108	19	-29.999	-120.	122.65	867	0.12171
108	24	-29.607	-120.	125.48	867	0.12066
109	8	-31.036	-120.	124.39	867	0.12107
109	24	-29.607	-120.	125.48	867	0.12066
109	14	-30.401	-120.	126.46	867	0.12027
110	8	-31.036	-120.	124.39	867	0.12107
110	14	-30.401	-120.	126.46	867	0.12027
110	3	-32.513	-120.	125.48	867	0.12064
111	8	-31.036	-120.	124.39	867	0.12107
111	3	-32.513	-120.	125.48	867	0.12064
111	2	-32.701	-120.	124.13	867	0.12114
112	8	-31.036	-120.	124.39	867	0.12107
112	2	-32.701	-120.	124.13	867	0.12114
112	9	-30.996	-120.	122.16	867	0.12187
113	8	-31.036	-120.	124.39	867	0.12107
113	9	-30.996	-120.	122.16	867	0.12187
113	19	-29.999	-120.	122.65	867	0.12171
114	204	-11.69	-120.	149.52	879	0.11146
114	208	-10.796	-120.	149.39	879	0.11148
114	199	-12.084	-120.	148.78	879	0.11154
115	207	-10.848	-120.	150.93	879	0.11138
115	218	-9.54	-120.	153.01	879	0.11141
115	226	-8.113	-120.	150.47	879	0.11145
116	207	-10.848	-120.	150.93	879	0.11138
116	226	-8.113	-120.	150.47	879	0.11145
116	208	-10.796	-120.	149.39	879	0.11148
117	207	-10.848	-120.	150.93	879	0.11138
117	208	-10.796	-120.	149.39	879	0.11148
117	204	-11.69	-120.	149.52	879	0.11146
118	207	-10.848	-120.	150.93	879	0.11138
118	204	-11.69	-120.	149.52	879	0.11146
118	194	-12.675	-120.	151.25	879	0.11129
119	207	-10.848	-120.	150.93	879	0.11138
119	194	-12.675	-120.	151.25	879	0.11129
119	198	-12.273	-120.	151.92	879	0.11127
120	207	-10.848	-120.	150.93	879	0.11138
120	198	-12.273	-120.	151.92	879	0.11127
120	218	-9.54	-120.	153.01	879	0.11141
121	190	-13.446	-120.	149.7	879	0.11142
121	175	-16.089	-120.	149.92	879	0.11129
121	181	-14.63	-120.	147.4	879	0.11175
122	190	-13.446	-120.	149.7	879	0.11142
122	181	-14.63	-120.	147.4	879	0.11175
122	199	-12.084	-120.	148.78	879	0.11154
123	190	-13.446	-120.	149.7	879	0.11142
123	199	-12.084	-120.	148.78	879	0.11154
123	204	-11.69	-120.	149.52	879	0.11146
124	190	-13.446	-120.	149.7	879	0.11142
124	204	-11.69	-120.	149.52	879	0.11146
124	194	-12.675	-120.	151.25	879	0.11129
125	190	-13.446	-120.	149.7	879	0.11142
125	194	-12.675	-120.	151.25	879	0.11129
125	188	-13.511	-120.	151.33	879	0.11125
126	190	-13.446	-120.	149.7	879	0.11142
126	188	-13.511	-120.	151.33	879	0.11125
126	175	-16.089	-120.	149.92	879	0.11129
127	194	-12.675	-120.	151.25	879	0.11129
127	188	-13.511	-120.	151.33	879	0.11125
127	198	-12.273	-120.	151.92	879	0.11127
128	463	27.448	-120.	103.66	890	0.11352
128	451	26.451	-120.	103.94	890	0.11341
128	464	27.85	-120.	104.3	890	0.11322
129	453	26.629	-120.	102.49	890	0.11407
129	444	25.409	-120.	100.72	890	0.11487
129	432	23.847	-120.	103.3	890	0.11374
130	453	26.629	-120.	102.49	890	0.11407
130	432	23.847	-120.	103.3	890	0.11374
130	451	26.451	-120.	103.94	890	0.11341
131	453	26.629	-120.	102.49	890	0.11407
131	451	26.451	-120.	103.94	890	0.11341
131	463	27.448	-120.	103.66	890	0.11352
132	453	26.629	-120.	102.49	890	0.11407
132	463	27.448	-120.	103.66	890	0.11352
132	471	28.524	-120.	101.95	890	0.11428
133	453	26.629	-120.	102.49	890	0.11407
133	471	28.524	-120.	101.95	890	0.11428
133	467	28.095	-120.	101.35	890	0.11456
134	453	26.629	-120.	102.49	890	0.11407
134	467	28.095	-120.	101.35	890	0.11456
134	444	25.409	-120.	100.72	890	0.11487
135	483	29.334	-120.	103.14	890	0.11374
135	536	32.209	-120.	102.31	890	0.11409
135	499	30.485	-120.	104.97	890	0.11288
136	483	29.334	-120.	103.14	890	0.11374
136	499	30.485	-120.	104.97	890	0.11288
136	464	27.85	-120.	104.3	890	0.11322
137	483	29.334	-120.	103.14	890	0.11374
137	464	27.85	-120.	104.3	890	0.11322
137	463	27.448	-120.	103.66	890	0.11352
138	483	29.334	-120.	103.14	890	0.11374
138	463	27.448	-120.	103.66	890	0.11352
138	471	28.524	-120.	101.95	890	0.11428
139	483	29.334	-120.	103.14	890	0.11374
139	471	28.524	-120.	101.95	890	0.11428
139	490	29.49	-120.	101.66	890	0.1144
140	483	29.334	-120.	103.14	890	0.11374
140	490	29.49	-120.	101.66	890	0.1144
140	536	32.209	-120.	102.31	890	0.11409
141	471	28.524	-120.	101.95	890	0.11428
141	490	29.49	-120.	101.66	890	0.1144
141	467	28.095	-120.	101.35	890	0.11456
142	50	-27.848	-120.	115.7	894	0.12356
142	45	-27.948	-120.	116.45	894	0.12342
142	65	-26.814	-120.	115.45	894	0.12359
143	53	-27.595	-120.	114.29	894	0.12378
143	29	-29.43	-120.	114.03	894	0.12381
143	61	-27.224	-120.	112.18	894	0.12402
144	53	-27.595	-120.	114.29	894	0.12378
144	61	-27.224	-120.	112.18	894	0.12402
144	100	-24.688	-120.	113.62	894	0.12381
145	53	-27.595	-120.	114.29	894	0.12378
145	100	-24.688	-120.	113.62	894	0.12381
145	65	-26.814	-120.	115.45	894	0.12359
146	53	-27.595	-120.	114.29	894	0.12378
146	65	-26.814	-120.	115.45	894	0.12359
146	50	-27.848	-120.	115.7	894	0.12356
147	53	-27.595	-120.	114.29	894	0.12378
147	50	-27.848	-120.	115.7	894	0.12356
147	26	-29.567	-120.	114.76	894	0.12371
148	53	-27.595	-120.	114.29	894	0.12378
148	26	-29.567	-120.	114.76	894	0.12371
148	29	-29.43	-120.	114.03	894	0.12381
149	12	-30.578	-120.	114.99	894	0.12366
149	26	-29.567	-120.	114.76	894	0.12371
149	29	-29.43	-120.	114.03	894	0.12381
150	21	-29.807	-120.	116.19	894	0.12347
150	1	-32.805	-120.	116.88	894	0.12326
150	16	-30.093	-120.	118.32	894	0.123
151	21	-29.807	-120.	116.19	894	0.12347
151	16	-30.093	-120.	118.32	894	0.123
151	45	-27.948	-120.	116.45	894	0.12342
152	21	-29.807	-120.	116.19	894	0.12347
152	45	-27.948	-120.	116.45	894	0.12342
152	50	-27.848	-120.	115.7	894	0.12356
153	21	-29.807	-120.	116.19	894	0.12347
153	50	-27.848	-120.	115.7	894	0.12356
153	26	-29.567	-120.	114.76	894	0.12371
154	21	-29.807	-120.	116.19	894	0.12347
154	26	-29.567	-120.	114.76	894	0.12371
154	12	-30.578	-120.	114.99	894	0.12366
155	21	-29.807	-120.	116.19	894	0.12347
155	12	-30.578	-120.	114.99	894	0.12366
155	1	-32.805	-120.	116.88	894	0.12326
156	40	-28.243	-120.	120.02	900	0.12255
156	59	-27.268	-120.	119.76	900	0.1226
156	38	-28.244	-120.	119.26	900	0.12276
157	42	-28.178	-120.	121.44	900	0.12211
157	44	-28.087	-120.	123.61	900	0.12137
157	88	-25.431	-120.	120.69	900	0.12229
158	42	-28.178	-120.	121.44	900	0.12211
158	88	-25.431	-120.	120.69	900	0.12229
158	59	-27.268	-120.	119.76	900	0.1226
159	42	-28.178	-120.	121.44	900	0.12211
159	59	-27.268	-120.	119.76	900	0.1226
159	40	-28.243	-120.	120.02	900	0.12255
160	42	-28.178	-120.	121.44	900	0.12211
160	40	-28.243	-120.	120.02	900	0.12255
160	18	-30.04	-120.	121.91	900	0.12196
161	42	-28.178	-120.	121.44	900	0.12211
161	18	-30.04	-120.	121.91	900	0.12196
161	19	-29.999	-120.	122.65	900	0.12171
162	42	-28.178	-120.	121.44	900	0.12211
162	19	-29.999	-120.	122.65	900	0.12171
162	44	-28.087	-120.	123.61	900	0.12137
163	17	-30.09	-120.	120.48	900	0.12241
163	0	-32.924	-120.	121.19	900	0.12214
163	16	-30.093	-120.	118.32	900	0.123
164	17	-30.09	-120.	120.48	900	0.12241
164	16	-30.093	-120.	118.32	900	0.123
164	38	-28.244	-120.	119.26	900	0.12276
165	17	-30.09	-120.	120.48	900	0.12241
165	38	-28.244	-120.	119.26	900	0.12276
165	40	-28.243	-120.	120.02	900	0.12255
166	17	-30.09	-120.	120.48	900	0.12241
166	40	-28.243	-120.	120.02	900	0.12255
166	18	-30.04	-120.	121.91	900	0.12196
167	17	-30.09	-120.	120.48	900	0.12241
167	18	-30.04	-120.	121.91	900	0.12196
167	9	-30.996	-120.	122.16	900	0.12187
168	17	-30.09	-120.	120.48	900	0.12241
168	9	-30.996	-120.	122.16	900	0.12187
168	0	-32.924	-120.	121.19	900	0.12214
169	18	-30.04	-120.	121.91	900	0.12196
169	9	-30.996	-120.	122.16	900	0.12187
169	19	-29.999	-120.	122.65	900	0.12171
170	101	-24.589	-120.	134.53	905	0.11663
170	143	-20.59	-120.	135.59	905	0.11609
170	115	-22.777	-120.	131.8	905	0.11788
171	236	-6.4699	-120.	149.04	910	0.11142
171	234	-6.7075	-120.	147.97	910	0.11144
171	230	-7.1945	-120.	148.83	910	0.11145
172	239	-6.0411	-120.	151.07	910	0.11148
172	249	-4.4252	-120.	152.47	910	0.11164
172	243	-5.3928	-120.	154.18	910	0.11179
173	239	-6.0411	-120.	151.07	910	0.11148
173	243	-5.3928	-120.	154.18	910	0.11179
173	226	-8.113	-120.	150.47	910	0.11145
174	239	-6.0411	-120.	151.07	910	0.11148
174	226	-8.113	-120.	150.47	910	0.11145
174	230	-7.1945	-120.	148.83	910	0.11145
175	239	-6.0411	-120.	151.07	910	0.11148
175	230	-7.1945	-120.	148.83	910	0.11145
175	236	-6.4699	-120.	149.04	910	0.11142
176	239	-6.0411	-120.	151.07	910	0.11148
176	236	-6.4699	-120.	149.04	910	0.11142
176	246	-4.6513	-120.	151.42	910	0.11152
177	239	-6.0411	-120.	151.07	910	0.11148
177	246	-4.6513	-120.	151.42	910	0.11152
177	249	-4.4252	-120.	152.47	910	0.11164
178	251	-3.9312	-120.	151.58	910	0.11155
178	246	-4.6513	-120.	151.42	910	0.11152
178	249	-4.4252	-120.	152.47	910	0.11164
179	244	-5.0895	-120.	149.37	910	0.11138
179	256	-2.9777	-120.	149.89	910	0.11135
179	240	-5.7995	-120.	146.33	910	0.1114
180	244	-5.0895	-120.	149.37	910	0.11138
180	240	-5.7995	-120.	146.33	910	0.1114
180	234	-6.7075	-120.	147.97	910	0.11144
181	244	-5.0895	-120.	149.37	910	0.11138
181	234	-6.7075	-120.	147.97	910	0.11144
181	236	-6.4699	-120.	149.04	910	0.11142
182	244	-5.0895	-120.	149.37	910	0.11138
182	236	-6.4699	-120.	149.04	910	0.11142
182	246	-4.6513	-120.	151.42	910	0.11152
183	244	-5.0895	-120.	149.37	910	0.11138
183	246	-4.6513	-120.	151.42	910	0.11152
183	251	-3.9312	-120.	151.58	910	0.11155
184	244	-5.0895	-120.	149.37	910	0.11138
184	251	-3.9312	-120.	151.58	910	0.11155
184	256	-2.9777	-120.	149.89	910	0.11135
185	304	4.9242	-120.	150.14	912	0.11109
185	302	4.6741	-120.	149.18	912	0.1108
185	299	4.1731	-120.	150.21	912	0.11113
186	312	6.3385	-120.	149.94	912	0.11099
186	323	8.4836	-120.	149.65	912	0.11083
186	308	5.588	-120.	147.24	912	0.1101
187	312	6.3385	-120.	149.94	912	0.11099
187	308	5.588	-120.	147.24	912	0.1101
187	302	4.6741	-120.	149.18	912	0.1108
188	312	6.3385	-120.	149.94	912	0.11099
188	302	4.6741	-120.	149.18	912	0.1108
188	304	4.9242	-120.	150.14	912	0.11109
189	312	6.3385	-120.	149.94	912	0.11099
189	304	4.9242	-120.	150.14	912	0.11109
189	314	6.814	-120.	151.77	912	0.11162
190	312	6.3385	-120.	149.94	912	0.11099
190	314	6.814	-120.	151.77	912	0.11162
190	320	7.5469	-120.	151.66	912	0.11158
191	312	6.3385	-120.	149.94	912	0.11099
191	320	7.5469	-120.	151.66	912	0.11158
191	323	8.4836	-120.	149.65	912	0.11083
192	307	5.3872	-120.	151.95	912	0.11167
