小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
34	144	-20.419	-120.	93.178	622	0.10701
34	161	-18.611	-120.	94.262	622	0.10703
35	145	-20.374	-120.	95.329	622	0.10705
35	161	-18.611	-120.	94.262	622	0.10703
35	155	-18.865	-120.	95.735	622	0.10705
36	285	1.3031	-120.	89.681	635	0.10688
36	275	-0.15357	-120.	92.615	635	0.10699
36	300	4.2195	-120.	92.615	635	0.10697
37	80	-26.056	-120.	108.78	712	0.10694
37	97	-24.934	-120.	108.56	712	0.10695
37	82	-25.781	-120.	108.08	712	0.10696
38	43	-28.173	-120.	109.18	712	0.10693
38	23	-29.748	-120.	110.74	712	0.10688
38	7	-31.417	-120.	109.78	712	0.10691
39	43	-28.173	-120.	109.18	712	0.10693
39	7	-31.417	-120.	109.78	712	0.10691
39	55	-27.388	-120.	107.17	712	0.10699
40	43	-28.173	-120.	109.18	712	0.10693
40	55	-27.388	-120.	107.17	712	0.10699
40	82	-25.781	-120.	108.08	712	0.10696
41	43	-28.173	-120.	109.18	712	0.10693
41	82	-25.781	-120.	108.08	712	0.10696
41	80	-26.056	-120.	108.78	712	0.10694
42	43	-28.173	-120.	109.18	712	0.10693
42	80	-26.056	-120.	108.78	712	0.10694
42	36	-28.65	-120.	110.53	712	0.10689
43	43	-28.173	-120.	109.18	712	0.10693
43	36	-28.65	-120.	110.53	712	0.10689
43	23	-29.748	-120.	110.74	712	0.10688
44	32	-28.882	-120.	111.23	712	0.10686
44	36	-28.65	-120.	110.53	712	0.10689
44	23	-29.748	-120.	110.74	712	0.10688
45	68	-26.514	-120.	110.12	712	0.1069
45	61	-27.224	-120.	112.18	712	0.10683
45	112	-23.336	-120.	109.46	712	0.10692
46	68	-26.514	-120.	110.12	712	0.1069
46	112	-23.336	-120.	109.46	712	0.10692
46	97	-24.934	-120.	108.56	712	0.10695
47	68	-26.514	-120.	110.12	712	0.1069
47	97	-24.934	-120.	108.56	712	0.10695
47	80	-26.056	-120.	108.78	712	0.10694
48	68	-26.514	-120.	110.12	712	0.1069
48	80	-26.056	-120.	108.78	712	0.10694
48	36	-28.65	-120.	110.53	712	0.10689
49	68	-26.514	-120.	110.12	712	0.1069
49	36	-28.65	-120.	110.53	712	0.10689
49	32	-28.882	-120.	111.23	712	0.10686
50	68	-26.514	-120.	110.12	712	0.1069
50	32	-28.882	-120.	111.23	712	0.10686
50	61	-27.224	-120.	112.18	712	0.10683
51	241	-5.7764	-120.	90.758	716	0.10692
51	235	-6.5008	-120.	90.968	716	0.10693
51	237	-6.2516	-120.	91.919	716	0.10697
52	225	-8.3372	-120.	89.613	716	0.10688
52	223	-8.5933	-120.	88.683	716	0.10685
52	220	-9.0374	-120.	89.857	716	0.10689
53	227	-7.8565	-120.	91.427	716	0.10695
53	237	-6.2516	-120.	91.919	716	0.10697
53	231	-7.1082	-120.	94.093	716	0.10704
54	227	-7.8565	-120.	91.427	716	0.10695
54	231	-7.1082	-120.	94.093	716	0.10704
54	214	-9.904	-120.	92.112	716	0.10697
55	227	-7.8565	-120.	91.427	716	0.10695
55	214	-9.904	-120.	92.112	716	0.10697
55	220	-9.0374	-120.	89.857	716	0.10689
56	227	-7.8565	-120.	91.427	716	0.10695
56	220	-9.0374	-120.	89.857	716	0.10689
56	225	-8.3372	-120.	89.613	716	0.10688
57	227	-7.8565	-120.	91.427	716	0.10695
57	225	-8.3372	-120.	89.613	716	0.10688
57	235	-6.5008	-120.	90.968	716	0.10693
58	227	-7.8565	-120.	91.427	716	0.10695
58	235	-6.5008	-120.	90.968	716	0.10693
58	237	-6.2516	-120.	91.919	716	0.10697
59	232	-6.9679	-120.	89.165	716	0.10686
59	223	-8.5933	-120.	88.683	716	0.10685
59	228	-7.7041	-120.	86.405	716	0.10676
60	232	-6.9679	-120.	89.165	716	0.10686
60	228	-7.7041	-120.	86.405	716	0.10676
60	245	-4.8957	-120.	88.564	716	0.10684
61	232	-6.9679	-120.	89.165	716	0.10686
61	245	-4.8957	-120.	88.564	716	0.10684
61	241	-5.7764	-120.	90.758	716	0.10692
62	232	-6.9679	-120.	89.165	716	0.10686
62	241	-5.7764	-120.	90.758	716	0.10692
62	235	-6.5008	-120.	90.968	716	0.10693
63	232	-6.9679	-120.	89.165	716	0.10686
63	235	-6.5008	-120.	90.968	716	0.10693
63	225	-8.3372	-120.	89.613	716	0.10688
64	232	-6.9679	-120.	89.165	716	0.10686
64	225	-8.3372	-120.	89.613	716	0.10688
64	223	-8.5933	-120.	88.683	716	0.10685
65	177	-15.833	-120.	140.87	735	0.10561
65	169	-17.251	-120.	143.32	735	0.10557
65	197	-12.295	-120.	143.44	735	0.10555
66	1	-32.805	-120.	116.88	751	0.10664
66	0	-32.924	-120.	121.19	751	0.10644
66	16	-30.093	-120.	118.32	751	0.10658
67	226	-8.113	-120.	150.47	765	0.10557
67	218	-9.54	-120.	153.01	765	0.10561
67	243	-5.3928	-120.	154.18	765	0.10566
68	250	-4.0658	-120.	91.691	802	0.10696
68	263	-2.0045	-120.	91.016	802	0.10693
68	257	-2.8829	-120.	92.974	802	0.10701
69	250	-4.0658	-120.	91.691	802	0.10696
69	257	-2.8829	-120.	92.974	802	0.10701
69	247	-4.4686	-120.	93.311	802	0.10702
70	250	-4.0658	-120.	91.691	802	0.10696
70	247	-4.4686	-120.	93.311	802	0.10702
70	238	-6.2516	-120.	91.919	802	0.10697
71	250	-4.0658	-120.	91.691	802	0.10696
71	238	-6.2516	-120.	91.919	802	0.10697
71	242	-5.7764	-120.	90.758	802	0.10692
72	250	-4.0658	-120.	91.691	802	0.10696
72	242	-5.7764	-120.	90.758	802	0.10692
72	254	-3.011	-120.	90.17	802	0.1069
73	250	-4.0658	-120.	91.691	802	0.10696
73	254	-3.011	-120.	90.17	802	0.1069
73	263	-2.0045	-120.	91.016	802	0.10693
74	238	-6.2516	-120.	91.919	802	0.10697
74	247	-4.4686	-120.	93.311	802	0.10702
74	231	-7.1082	-120.	94.093	802	0.10704
75	263	-2.0045	-120.	91.016	802	0.10693
75	275	-0.15357	-120.	92.615	802	0.10699
75	257	-2.8829	-120.	92.974	802	0.10701
76	254	-3.011	-120.	90.17	802	0.1069
76	242	-5.7764	-120.	90.758	802	0.10692
76	245	-4.8957	-120.	88.564	802	0.10684
77	353	12.589	-120.	91.638	810	0.1069
77	343	11.174	-120.	94.093	810	0.10694
77	365	15.169	-120.	95.872	810	0.10691
78	427	22.928	-120.	139.99	840	0.10534
78	413	21.536	-120.	141.87	840	0.10535
78	420	21.895	-120.	138.97	840	0.10533
79	427	22.928	-120.	139.99	840	0.10534
79	420	21.895	-120.	138.97	840	0.10533
79	429	22.98	-120.	137.77	840	0.10534
80	427	22.928	-120.	139.99	840	0.10534
80	429	22.98	-120.	137.77	840	0.10534
80	437	24.441	-120.	138.64	840	0.10534
81	427	22.928	-120.	139.99	840	0.10534
81	437	24.441	-120.	138.64	840	0.10534
81	435	24.303	-120.	140.3	840	0.10534
82	427	22.928	-120.	139.99	840	0.10534
82	435	24.303	-120.	140.3	840	0.10534
82	424	22.411	-120.	142.4	840	0.10536
83	427	22.928	-120.	139.99	840	0.10534
83	424	22.411	-120.	142.4	840	0.10536
83	413	21.536	-120.	141.87	840	0.10535
84	437	24.441	-120.	138.64	840	0.10534
84	429	22.98	-120.	137.77	840	0.10534
84	439	24.656	-120.	135.59	840	0.10536
85	413	21.536	-120.	141.87	840	0.10535
85	399	19.899	-120.	140.87	840	0.10534
85	420	21.895	-120.	138.97	840	0.10533
86	424	22.411	-120.	142.4	840	0.10536
86	435	24.303	-120.	140.3	840	0.10534
86	434	24.064	-120.	143.4	840	0.10537
87	240	-5.7995	-120.	146.33	842	0.1055
87	256	-2.9777	-120.	149.89	842	0.10556
87	265	-1.522	-120.	147.24	842	0.10549
88	35	-28.656	-120.	129.72	857	0.10603
88	6	-31.929	-120.	128.36	857	0.1061
88	10	-30.643	-120.	132.48	857	0.10592
89	152	-19.63	-120.	147.46	858	0.10553
89	175	-16.089	-120.	149.92	858	0.10555
89	181	-14.63	-120.	147.4	858	0.10554
90	214	-9.904	-120.	92.112	861	0.10697
90	206	-11.103	-120.	95.872	861	0.10707
90	231	-7.1082	-120.	94.093	861	0.10704
91	56	-27.376	-120.	127.13	865	0.10616
91	63	-27.196	-120.	127.86	865	0.10612
91	70	-26.429	-120.	126.87	865	0.10617
92	31	-29.171	-120.	127.62	865	0.10613
92	6	-31.929	-120.	128.36	865	0.1061
92	35	-28.656	-120.	129.72	865	0.10603
93	31	-29.171	-120.	127.62	865	0.10613
93	35	-28.656	-120.	129.72	865	0.10603
93	63	-27.196	-120.	127.86	865	0.10612
94	31	-29.171	-120.	127.62	865	0.10613
94	63	-27.196	-120.	127.86	865	0.10612
94	56	-27.376	-120.	127.13	865	0.10616
95	31	-29.171	-120.	127.62	865	0.10613
95	56	-27.376	-120.	127.13	865	0.10616
95	28	-29.468	-120.	126.21	865	0.1062
96	31	-29.171	-120.	127.62	865	0.10613
96	28	-29.468	-120.	126.21	865	0.1062
96	15	-30.401	-120.	126.46	865	0.10619
97	31	-29.171	-120.	127.62	865	0.10613
97	15	-30.401	-120.	126.46	865	0.10619
97	6	-31.929	-120.	128.36	865	0.1061
98	52	-27.657	-120.	125.72	865	0.10622
98	44	-28.087	-120.	123.61	865	0.10633
98	96	-24.974	-120.	125.04	865	0.10626
99	52	-27.657	-120.	125.72	865	0.10622
99	96	-24.974	-120.	125.04	865	0.10626
99	70	-26.429	-120.	126.87	865	0.10617
100	52	-27.657	-120.	125.72	865	0.10622
100	70	-26.429	-120.	126.87	865	0.10617
100	56	-27.376	-120.	127.13	865	0.10616
101	52	-27.657	-120.	125.72	865	0.10622
101	56	-27.376	-120.	127.13	865	0.10616
101	28	-29.468	-120.	126.21	865	0.1062
102	52	-27.657	-120.	125.72	865	0.10622
102	28	-29.468	-120.	126.21	865	0.1062
102	25	-29.607	-120.	125.48	865	0.10624
103	52	-27.657	-120.	125.72	865	0.10622
103	25	-29.607	-120.	125.48	865	0.10624
103	44	-28.087	-120.	123.61	865	0.10633
104	28	-29.468	-120.	126.21	865	0.1062
104	25	-29.607	-120.	125.48	865	0.10624
104	15	-30.401	-120.	126.46	865	0.10619
105	44	-28.087	-120.	123.61	867	0.10633
105	24	-29.607	-120.	125.48	867	0.10624
105	19	-29.999	-120.	122.65	867	0.10637
106	6	-31.929	-120.	128.36	867	0.1061
106	3	-32.513	-120.	125.48	867	0.10624
106	14	-30.401	-120.	126.46	867	0.10619
107	0	-32.924	-120.	121.19	867	0.10644
107	9	-30.996	-120.	122.16	867	0.1064
107	2	-32.701	-120.	124.13	867	0.1063
108	8	-31.036	-120.	124.39	867	0.10629
108	19	-29.999	-120.	122.65	867	0.10637
108	24	-29.607	-120.	125.48	867	0.10624
109	8	-31.036	-120.	124.39	867	0.10629
109	24	-29.607	-120.	125.48	867	0.10624
109	14	-30.401	-120.	126.46	867	0.10619
110	8	-31.036	-120.	124.39	867	0.10629
110	14	-30.401	-120.	126.46	867	0.10619
110	3	-32.513	-120.	125.48	867	0.10624
111	8	-31.036	-120.	124.39	867	0.10629
111	3	-32.513	-120.	125.48	867	0.10624
111	2	-32.701	-120.	124.13	867	0.1063
112	8	-31.036	-120.	124.39	867	0.10629
112	2	-32.701	-120.	124.13	867	0.1063
112	9	-30.996	-120.	122.16	867	0.1064
113	8	-31.036	-120.	124.39	867	0.10629
113	9	-30.996	-120.	122.16	867	0.1064
113	19	-29.999	-120.	122.65	867	0.10637
114	204	-11.69	-120.	149.52	879	0.10556
114	208	-10.796	-120.	149.39	879	0.10556
114	199	-12.084	-120.	148.78	879	0.10555
115	207	-10.848	-120.	150.93	879	0.10557
115	218	-9.54	-120.	153.01	879	0.10561
115	226	-8.113	-120.	150.47	879	0.10557
116	207	-10.848	-120.	150.93	879	0.10557
116	226	-8.113	-120.	150.47	879	0.10557
116	208	-10.796	-120.	149.39	879	0.10556
117	207	-10.848	-120.	150.93	879	0.10557
117	208	-10.796	-120.	149.39	879	0.10556
117	204	-11.69	-120.	149.52	879	0.10556
118	207	-10.848	-120.	150.93	879	0.10557
118	204	-11.69	-120.	149.52	879	0.10556
118	194	-12.675	-120.	151.25	879	0.10557
119	207	-10.848	-120.	150.93	879	0.10557
119	194	-12.675	-120.	151.25	879	0.10557
119	198	-12.273	-120.	151.92	879	0.10558
120	207	-10.848	-120.	150.93	879	0.10557
120	198	-12.273	-120.	151.92	879	0.10558
120	218	-9.54	-120.	153.01	879	0.10561
121	190	-13.446	-120.	149.7	879	0.10556
121	175	-16.089	-120.	149.92	879	0.10555
121	181	-14.63	-120.	147.4	879	0.10554
122	190	-13.446	-120.	149.7	879	0.10556
122	181	-14.63	-120.	147.4	879	0.10554
122	199	-12.084	-120.	148.78	879	0.10555
123	190	-13.446	-120.	149.7	879	0.10556
123	199	-12.084	-120.	148.78	879	0.10555
123	204	-11.69	-120.	149.52	879	0.10556
124	190	-13.446	-120.	149.7	879	0.10556
124	204	-11.69	-120.	149.52	879	0.10556
124	194	-12.675	-120.	151.25	879	0.10557
125	190	-13.446	-120.	149.7	879	0.10556
125	194	-12.675	-120.	151.25	879	0.10557
125	188	-13.511	-120.	151.33	879	0.10557
126	190	-13.446	-120.	149.7	879	0.10556
126	188	-13.511	-120.	151.33	879	0.10557
126	175	-16.089	-120.	149.92	879	0.10555
127	194	-12.675	-120.	151.25	879	0.10557
127	188	-13.511	-120.	151.33	879	0.10557
127	198	-12.273	-120.	151.92	879	0.10558
128	463	27.448	-120.	103.66	890	0.10664
128	451	26.451	-120.	103.94	890	0.10663
128	464	27.85	-120.	104.3	890	0.10662
129	453	26.629	-120.	102.49	890	0.10669
129	444	25.409	-120.	100.72	890	0.10675
129	432	23.847	-120.	103.3	890	0.10666
130	453	26.629	-120.	102.49	890	0.10669
130	432	23.847	-120.	103.3	890	0.10666
130	451	26.451	-120.	103.94	890	0.10663
131	453	26.629	-120.	102.49	890	0.10669
131	451	26.451	-120.	103.94	890	0.10663
131	463	27.448	-120.	103.66	890	0.10664
132	453	26.629	-120.	102.49	890	0.10669
132	463	27.448	-120.	103.66	890	0.10664
132	471	28.524	-120.	101.95	890	0.10671
133	453	26.629	-120.	102.49	890	0.10669
133	471	28.524	-120.	101.95	890	0.10671
133	467	28.095	-120.	101.35	890	0.10673
134	453	26.629	-120.	102.49	890	0.10669
134	467	28.095	-120.	101.35	890	0.10673
134	444	25.409	-120.	100.72	890	0.10675
135	483	29.334	-120.	103.14	890	0.10666
135	536	32.209	-120.	102.31	890	0.10669
135	499	30.485	-120.	104.97	890	0.10658
136	483	29.334	-120.	103.14	890	0.10666
136	499	30.485	-120.	104.97	890	0.10658
136	464	27.85	-120.	104.3	890	0.10662
137	483	29.334	-120.	103.14	890	0.10666
137	464	27.85	-120.	104.3	890	0.10662
137	463	27.448	-120.	103.66	890	0.10664
138	483	29.334	-120.	103.14	890	0.10666
138	463	27.448	-120.	103.66	890	0.10664
138	471	28.524	-120.	101.95	890	0.10671
139	483	29.334	-120.	103.14	890	0.10666
139	471	28.524	-120.	101.95	890	0.10671
139	490	29.49	-120.	101.66	890	0.10672
140	483	29.334	-120.	103.14	890	0.10666
140	490	29.49	-120.	101.66	890	0.10672
140	536	32.209	-120.	102.31	890	0.10669
141	471	28.524	-120.	101.95	890	0.10671
141	490	29.49	-120.	101.66	890	0.10672
141	467	28.095	-120.	101.35	890	0.10673
142	50	-27.848	-120.	115.7	894	0.10669
142	45	-27.948	-120.	116.45	894	0.10666
142	65	-26.814	-120.	115.45	894	0.1067
143	53	-27.595	-120.	114.29	894	0.10675
143	29	-29.43	-120.	114.03	894	0.10676
143	61	-27.224	-120.	112.18	894	0.10683
144	53	-27.595	-120.	114.29	894	0.10675
144	61	-27.224	-120.	112.18	894	0.10683
144	100	-24.688	-120.	113.62	894	0.10678
145	53	-27.595	-120.	114.29	894	0.10675
145	100	-24.688	-120.	113.62	894	0.10678
145	65	-26.814	-120.	115.45	894	0.1067
146	53	-27.595	-120.	114.29	894	0.10675
146	65	-26.814	-120.	115.45	894	0.1067
146	50	-27.848	-120.	115.7	894	0.10669
147	53	-27.595	-120.	114.29	894	0.10675
147	50	-27.848	-120.	115.7	894	0.10669
147	26	-29.567	-120.	114.76	894	0.10673
148	53	-27.595	-120.	114.29	894	0.10675
148	26	-29.567	-120.	114.76	894	0.10673
148	29	-29.43	-120.	114.03	894	0.10676
149	12	-30.578	-120.	114.99	894	0.10672
149	26	-29.567	-120.	114.76	894	0.10673
149	29	-29.43	-120.	114.03	894	0.10676
150	21	-29.807	-120.	116.19	894	0.10667
150	1	-32.805	-120.	116.88	894	0.10664
150	16	-30.093	-120.	118.32	894	0.10658
151	21	-29.807	-120.	116.19	894	0.10667
151	16	-30.093	-120.	118.32	894	0.10658
151	45	-27.948	-120.	116.45	894	0.10666
152	21	-29.807	-120.	116.19	894	0.10667
152	45	-27.948	-120.	116.45	894	0.10666
152	50	-27.848	-120.	115.7	894	0.10669
153	21	-29.807	-120.	116.19	894	0.10667
153	50	-27.848	-120.	115.7	894	0.10669
153	26	-29.567	-120.	114.76	894	0.10673
154	21	-29.807	-120.	116.19	894	0.10667
154	26	-29.567	-120.	114.76	894	0.10673
154	12	-30.578	-120.	114.99	894	0.10672
155	21	-29.807	-120.	116.19	894	0.10667
155	12	-30.578	-120.	114.99	894	0.10672
155	1	-32.805	-120.	116.88	894	0.10664
156	40	-28.243	-120.	120.02	900	0.1065
156	59	-27.268	-120.	119.76	900	0.10651
156	38	-28.244	-120.	119.26	900	0.10653
157	42	-28.178	-120.	121.44	900	0.10643
157	44	-28.087	-120.	123.61	900	0.10633
157	88	-25.431	-120.	120.69	900	0.10646
158	42	-28.178	-120.	121.44	900	0.10643
158	88	-25.431	-120.	120.69	900	0.10646
158	59	-27.268	-120.	119.76	900	0.10651
159	42	-28.178	-120.	121.44	900	0.10643
159	59	-27.268	-120.	119.76	900	0.10651
159	40	-28.243	-120.	120.02	900	0.1065
160	42	-28.178	-120.	121.44	900	0.10643
160	40	-28.243	-120.	120.02	900	0.1065
160	18	-30.04	-120.	121.91	900	0.10641
161	42	-28.178	-120.	121.44	900	0.10643
161	18	-30.04	-120.	121.91	900	0.10641
161	19	-29.999	-120.	122.65	900	0.10637
162	42	-28.178	-120.	121.44	900	0.10643
162	19	-29.999	-120.	122.65	900	0.10637
162	44	-28.087	-120.	123.61	900	0.10633
163	17	-30.09	-120.	120.48	900	0.10648
163	0	-32.924	-120.	121.19	900	0.10644
163	16	-30.093	-120.	118.32	900	0.10658
164	17	-30.09	-120.	120.48	900	0.10648
164	16	-30.093	-120.	118.32	900	0.10658
164	38	-28.244	-120.	119.26	900	0.10653
165	17	-30.09	-120.	120.48	900	0.10648
165	38	-28.244	-120.	119.26	900	0.10653
165	40	-28.243	-120.	120.02	900	0.1065
166	17	-30.09	-120.	120.48	900	0.10648
166	40	-28.243	-120.	120.02	900	0.1065
166	18	-30.04	-120.	121.91	900	0.10641
167	17	-30.09	-120.	120.48	900	0.10648
167	18	-30.04	-120.	121.91	900	0.10641
167	9	-30.996	-120.	122.16	900	0.1064
168	17	-30.09	-120.	120.48	900	0.10648
168	9	-30.996	-120.	122.16	900	0.1064
168	0	-32.924	-120.	121.19	900	0.10644
169	18	-30.04	-120.	121.91	900	0.10641
169	9	-30.996	-120.	122.16	900	0.1064
169	19	-29.999	-120.	122.65	900	0.10637
170	101	-24.589	-120.	134.53	905	0.10583
170	143	-20.59	-120.	135.59	905	0.10578
170	115	-22.777	-120.	131.8	905	0.10594
171	236	-6.4699	-120.	149.04	910	0.10555
171	234	-6.7075	-120.	147.97	910	0.10553
171	230	-7.1945	-120.	148.83	910	0.10555
172	239	-6.0411	-120.	151.07	910	0.10559
172	249	-4.4252	-120.	152.47	910	0.10562
172	243	-5.3928	-120.	154.18	910	0.10566
173	239	-6.0411	-120.	151.07	910	0.10559
173	243	-5.3928	-120.	154.18	910	0.10566
173	226	-8.113	-120.	150.47	910	0.10557
174	239	-6.0411	-120.	151.07	910	0.10559
174	226	-8.113	-120.	150.47	910	0.10557
174	230	-7.1945	-120.	148.83	910	0.10555
175	239	-6.0411	-120.	151.07	910	0.10559
175	230	-7.1945	-120.	148.83	910	0.10555
175	236	-6.4699	-120.	149.04	910	0.10555
176	239	-6.0411	-120.	151.07	910	0.10559
176	236	-6.4699	-120.	149.04	910	0.10555
176	246	-4.6513	-120.	151.42	910	0.10559
177	239	-6.0411	-120.	151.07	910	0.10559
177	246	-4.6513	-120.	151.42	910	0.10559
177	249	-4.4252	-120.	152.47	910	0.10562
178	251	-3.9312	-120.	151.58	910	0.1056
178	246	-4.6513	-120.	151.42	910	0.10559
178	249	-4.4252	-120.	152.47	910	0.10562
179	244	-5.0895	-120.	149.37	910	0.10555
179	256	-2.9777	-120.	149.89	910	0.10556
179	240	-5.7995	-120.	146.33	910	0.1055
180	244	-5.0895	-120.	149.37	910	0.10555
180	240	-5.7995	-120.	146.33	910	0.1055
180	234	-6.7075	-120.	147.97	910	0.10553
181	244	-5.0895	-120.	149.37	910	0.10555
181	234	-6.7075	-120.	147.97	910	0.10553
181	236	-6.4699	-120.	149.04	910	0.10555
182	244	-5.0895	-120.	149.37	910	0.10555
182	236	-6.4699	-120.	149.04	910	0.10555
182	246	-4.6513	-120.	151.42	910	0.10559
183	244	-5.0895	-120.	149.37	910	0.10555
183	246	-4.6513	-120.	151.42	910	0.10559
183	251	-3.9312	-120.	151.58	910	0.1056
184	244	-5.0895	-120.	149.37	910	0.10555
184	251	-3.9312	-120.	151.58	910	0.1056
184	256	-2.9777	-120.	149.89	910	0.10556
185	304	4.9242	-120.	150.14	912	0.10555
185	302	4.6741	-120.	149.18	912	0.10552
185	299	4.1731	-120.	150.21	912	0.10555
186	312	6.3385	-120.	149.94	912	0.10554
186	323	8.4836	-120.	149.65	912	0.10553
186	308	5.588	-120.	147.24	912	0.10545
187	312	6.3385	-120.	149.94	912	0.10554
187	308	5.588	-120.	147.24	912	0.10545
187	302	4.6741	-120.	149.18	912	0.10552
188	312	6.3385	-120.	149.94	912	0.10554
188	302	4.6741	-120.	149.18	912	0.10552
188	304	4.9242	-120.	150.14	912	0.10555
189	312	6.3385	-120.	149.94	912	0.10554
189	304	4.9242	-120.	150.14	912	0.10555
189	314	6.814	-120.	151.77	912	0.10561
190	312	6.3385	-120.	149.94	912	0.10554
190	314	6.814	-120.	151.77	912	0.10561
190	320	7.5469	-120.	151.66	912	0.1056
191	312	6.3385	-120.	149.94	912	0.10554
191	320	7.5469	-120.	151.66	912	0.1056
191	323	8.4836	-120.	149.65	912	0.10553
192	307	5.3872	-120.	151.95	912	0.10561
192	311	6.1077	-120.	154.74	912	0.10571
