小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
104	61	-22.047	-90.002	96.947	1461	7.8711e-003
105	145	-3.2462	-90.002	91.92	1467	3.0126e-002
105	143	-4.0154	-90.002	91.185	1467	2.8039e-002
105	147	-2.3403	-90.002	90.107	1467	2.9213e-002
106	145	-3.2462	-90.002	91.92	1467	3.0126e-002
106	147	-2.3403	-90.002	90.107	1467	2.9213e-002
106	154	-0.62363	-90.002	92.674	1467	3.5017e-002
107	145	-3.2462	-90.002	91.92	1467	3.0126e-002
107	154	-0.62363	-90.002	92.674	1467	3.5017e-002
107	137	-4.6633	-90.002	93.328	1467	2.9757e-002
108	145	-3.2462	-90.002	91.92	1467	3.0126e-002
108	137	-4.6633	-90.002	93.328	1467	2.9757e-002
108	139	-4.5884	-90.002	92.305	1467	2.8581e-002
109	145	-3.2462	-90.002	91.92	1467	3.0126e-002
109	139	-4.5884	-90.002	92.305	1467	2.8581e-002
109	143	-4.0154	-90.002	91.185	1467	2.8039e-002
110	140	-4.4417	-90.002	90.216	1467	2.6173e-002
110	136	-5.0021	-90.002	91.436	1467	2.686e-002
110	132	-6.5589	-90.002	91.154	1467	2.4134e-002
111	140	-4.4417	-90.002	90.216	1467	2.6173e-002
111	132	-6.5589	-90.002	91.154	1467	2.4134e-002
111	141	-4.2919	-90.002	87.196	1467	2.2603e-002
112	140	-4.4417	-90.002	90.216	1467	2.6173e-002
112	141	-4.2919	-90.002	87.196	1467	2.2603e-002
112	147	-2.3403	-90.002	90.107	1467	2.9213e-002
113	140	-4.4417	-90.002	90.216	1467	2.6173e-002
113	147	-2.3403	-90.002	90.107	1467	2.9213e-002
113	143	-4.0154	-90.002	91.185	1467	2.8039e-002
114	140	-4.4417	-90.002	90.216	1467	2.6173e-002
114	143	-4.0154	-90.002	91.185	1467	2.8039e-002
114	136	-5.0021	-90.002	91.436	1467	2.686e-002
115	133	-5.8744	-90.002	92.576	1467	2.6969e-002
115	139	-4.5884	-90.002	92.305	1467	2.8581e-002
115	137	-4.6633	-90.002	93.328	1467	2.9757e-002
116	133	-5.8744	-90.002	92.576	1467	2.6969e-002
116	137	-4.6633	-90.002	93.328	1467	2.9757e-002
116	125	-8.5594	-90.002	94.656	1467	2.5492e-002
117	133	-5.8744	-90.002	92.576	1467	2.6969e-002
117	125	-8.5594	-90.002	94.656	1467	2.5492e-002
117	132	-6.5589	-90.002	91.154	1467	2.4134e-002
118	133	-5.8744	-90.002	92.576	1467	2.6969e-002
118	132	-6.5589	-90.002	91.154	1467	2.4134e-002
118	136	-5.0021	-90.002	91.436	1467	2.686e-002
119	133	-5.8744	-90.002	92.576	1467	2.6969e-002
119	136	-5.0021	-90.002	91.436	1467	2.686e-002
119	139	-4.5884	-90.002	92.305	1467	2.8581e-002
120	139	-4.5884	-90.002	92.305	1467	2.8581e-002
120	136	-5.0021	-90.002	91.436	1467	2.686e-002
120	143	-4.0154	-90.002	91.185	1467	2.8039e-002
121	101	-14.615	-90.002	89.219	1472	9.3982e-003
121	109	-12.869	-90.002	90.243	1472	1.3359e-002
121	122	-8.6841	-90.002	88.427	1472	1.7468e-002
121	119	-10.098	-90.002	87.174	1472	1.3739e-002
122	141	-4.2919	-90.002	87.196	1472	2.2603e-002
122	122	-8.6841	-90.002	88.427	1472	1.7468e-002
122	119	-10.098	-90.002	87.174	1472	1.3739e-002
122	134	-5.3286	-90.002	85.842	1472	1.9333e-002
123	159	0.73719	-90.002	90.924	1483	3.4845e-002
123	153	-1.3916	-90.002	88.322	1483	2.8396e-002
123	160	1.0489	-90.002	87.174	1483	3.0611e-002
123	168	3.3289	-90.002	88.209	1483	3.5287e-002
124	144	-3.7187	-90.002	85.481	1483	2.1321e-002
124	153	-1.3916	-90.002	88.322	1483	2.8396e-002
124	160	1.0489	-90.002	87.174	1483	3.0611e-002
124	161	1.2176	-90.002	85.013	1483	2.817e-002
125	161	1.2176	-90.002	85.013	1483	2.817e-002
125	173	6.1614	-90.002	85.302	1483	3.5854e-002
125	168	3.3289	-90.002	88.209	1483	3.5287e-002
125	160	1.0489	-90.002	87.174	1483	3.0611e-002
126	159	0.73719	-90.002	90.924	1484	3.4845e-002
126	153	-1.3916	-90.002	88.322	1484	2.8396e-002
126	148	-2.3403	-90.002	90.107	1484	2.9213e-002
126	154	-0.62363	-90.002	92.674	1484	3.5017e-002
127	144	-3.7187	-90.002	85.481	1484	2.1321e-002
127	153	-1.3916	-90.002	88.322	1484	2.8396e-002
127	148	-2.3403	-90.002	90.107	1484	2.9213e-002
127	141	-4.2919	-90.002	87.196	1484	2.2603e-002
128	188	9.2434	-90.002	90.571	1485	4.6802e-002
128	194	11.136	-90.002	94.105	1485	5.3785e-002
128	178	6.8885	-90.002	92.933	1485	4.6317e-002
128	179	6.9717	-90.002	91.088	1485	4.4169e-002
129	171	4.8072	-90.002	89.82	1485	3.9458e-002
129	180	7.202	-90.002	86.783	1485	3.9202e-002
129	188	9.2434	-90.002	90.571	1485	4.6802e-002
129	179	6.9717	-90.002	91.088	1485	4.4169e-002
130	178	6.8885	-90.002	92.933	1485	4.6317e-002
130	164	2.6704	-90.002	92.534	1485	3.9707e-002
130	171	4.8072	-90.002	89.82	1485	3.9458e-002
130	179	6.9717	-90.002	91.088	1485	4.4169e-002
131	259	27.185	-90.002	133.3	1511	0.12093
131	254	26.449	-90.002	134.72	1511	0.12172
131	271	28.894	-90.002	136.94	1511	0.12754
131	276	29.684	-90.002	135.52	1511	0.1268
132	296	32.15	-90.002	137.72	1511	0.13259
132	276	29.684	-90.002	135.52	1511	0.1268
132	271	28.894	-90.002	136.94	1511	0.12754
132	287	31.325	-90.002	139.15	1511	0.13331
133	96	-14.944	-90.002	91.296	1536	1.1504e-002
133	94	-16.021	-90.002	90.083	1536	8.337e-003
133	73	-20.1	-90.002	92.891	1536	5.674e-003
133	79	-18.687	-90.002	93.88	1536	9.0602e-003
134	49	-23.708	-90.002	96.293	1536	4.5475e-003
134	61	-22.047	-90.002	96.947	1536	7.8711e-003
134	79	-18.687	-90.002	93.88	1536	9.0602e-003
134	73	-20.1	-90.002	92.891	1536	5.674e-003
135	238	23.04	-90.002	102.31	1553	7.9584e-002
135	262	27.514	-90.002	103.88	1553	8.7371e-002
135	265	27.642	-90.002	105.76	1553	8.9638e-002
135	250	25.563	-90.002	105.77	1553	8.6859e-002
136	298	32.404	-90.002	105.6	1553	9.5839e-002
136	262	27.514	-90.002	103.88	1553	8.7371e-002
136	265	27.642	-90.002	105.76	1553	8.9638e-002
136	278	29.825	-90.002	107.7	1553	9.4722e-002
137	278	29.825	-90.002	107.7	1553	9.4722e-002
137	260	27.455	-90.002	109.62	1553	9.3705e-002
137	250	25.563	-90.002	105.77	1553	8.6859e-002
137	265	27.642	-90.002	105.76	1553	8.9638e-002
138	254	26.449	-90.002	134.72	1560	0.12172
