小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
47	68	-26.514	-120.	110.12	712	0.1274
47	97	-24.934	-120.	108.56	712	0.12744
47	80	-26.056	-120.	108.78	712	0.12745
48	68	-26.514	-120.	110.12	712	0.1274
48	80	-26.056	-120.	108.78	712	0.12745
48	36	-28.65	-120.	110.53	712	0.12736
49	68	-26.514	-120.	110.12	712	0.1274
49	36	-28.65	-120.	110.53	712	0.12736
49	32	-28.882	-120.	111.23	712	0.12731
50	68	-26.514	-120.	110.12	712	0.1274
50	32	-28.882	-120.	111.23	712	0.12731
50	61	-27.224	-120.	112.18	712	0.12722
51	241	-5.7764	-120.	90.758	716	0.12295
51	235	-6.5008	-120.	90.968	716	0.12304
51	237	-6.2516	-120.	91.919	716	0.12343
52	225	-8.3372	-120.	89.613	716	0.12249
52	223	-8.5933	-120.	88.683	716	0.12211
52	220	-9.0374	-120.	89.857	716	0.1226
53	227	-7.8565	-120.	91.427	716	0.12325
53	237	-6.2516	-120.	91.919	716	0.12343
53	231	-7.1082	-120.	94.093	716	0.12436
54	227	-7.8565	-120.	91.427	716	0.12325
54	231	-7.1082	-120.	94.093	716	0.12436
54	214	-9.904	-120.	92.112	716	0.12357
55	227	-7.8565	-120.	91.427	716	0.12325
55	214	-9.904	-120.	92.112	716	0.12357
55	220	-9.0374	-120.	89.857	716	0.1226
56	227	-7.8565	-120.	91.427	716	0.12325
56	220	-9.0374	-120.	89.857	716	0.1226
56	225	-8.3372	-120.	89.613	716	0.12249
57	227	-7.8565	-120.	91.427	716	0.12325
57	225	-8.3372	-120.	89.613	716	0.12249
57	235	-6.5008	-120.	90.968	716	0.12304
58	227	-7.8565	-120.	91.427	716	0.12325
58	235	-6.5008	-120.	90.968	716	0.12304
58	237	-6.2516	-120.	91.919	716	0.12343
59	232	-6.9679	-120.	89.165	716	0.12231
59	223	-8.5933	-120.	88.683	716	0.12211
59	228	-7.7041	-120.	86.405	716	0.12119
60	232	-6.9679	-120.	89.165	716	0.12231
60	228	-7.7041	-120.	86.405	716	0.12119
60	245	-4.8957	-120.	88.564	716	0.12206
61	232	-6.9679	-120.	89.165	716	0.12231
61	245	-4.8957	-120.	88.564	716	0.12206
61	241	-5.7764	-120.	90.758	716	0.12295
62	232	-6.9679	-120.	89.165	716	0.12231
62	241	-5.7764	-120.	90.758	716	0.12295
62	235	-6.5008	-120.	90.968	716	0.12304
63	232	-6.9679	-120.	89.165	716	0.12231
63	235	-6.5008	-120.	90.968	716	0.12304
63	225	-8.3372	-120.	89.613	716	0.12249
64	232	-6.9679	-120.	89.165	716	0.12231
64	225	-8.3372	-120.	89.613	716	0.12249
64	223	-8.5933	-120.	88.683	716	0.12211
65	177	-15.833	-120.	140.87	735	0.11713
65	169	-17.251	-120.	143.32	735	0.11646
65	197	-12.295	-120.	143.44	735	0.11619
66	1	-32.805	-120.	116.88	751	0.12631
66	0	-32.924	-120.	121.19	751	0.1251
66	16	-30.093	-120.	118.32	751	0.12601
67	226	-8.113	-120.	150.47	765	0.11546
67	218	-9.54	-120.	153.01	765	0.11554
67	243	-5.3928	-120.	154.18	765	0.11592
68	250	-4.0658	-120.	91.691	802	0.12327
68	263	-2.0045	-120.	91.016	802	0.12292
68	257	-2.8829	-120.	92.974	802	0.1237
69	250	-4.0658	-120.	91.691	802	0.12327
69	257	-2.8829	-120.	92.974	802	0.1237
69	247	-4.4686	-120.	93.311	802	0.12393
70	250	-4.0658	-120.	91.691	802	0.12327
70	247	-4.4686	-120.	93.311	802	0.12393
70	238	-6.2516	-120.	91.919	802	0.12343
71	250	-4.0658	-120.	91.691	802	0.12327
71	238	-6.2516	-120.	91.919	802	0.12343
71	242	-5.7764	-120.	90.758	802	0.12295
72	250	-4.0658	-120.	91.691	802	0.12327
72	242	-5.7764	-120.	90.758	802	0.12295
72	254	-3.011	-120.	90.17	802	0.12265
73	250	-4.0658	-120.	91.691	802	0.12327
73	254	-3.011	-120.	90.17	802	0.12265
73	263	-2.0045	-120.	91.016	802	0.12292
74	238	-6.2516	-120.	91.919	802	0.12343
74	247	-4.4686	-120.	93.311	802	0.12393
74	231	-7.1082	-120.	94.093	802	0.12436
75	263	-2.0045	-120.	91.016	802	0.12292
75	275	-0.15357	-120.	92.615	802	0.12336
75	257	-2.8829	-120.	92.974	802	0.1237
76	254	-3.011	-120.	90.17	802	0.12265
76	242	-5.7764	-120.	90.758	802	0.12295
76	245	-4.8957	-120.	88.564	802	0.12206
77	353	12.589	-120.	91.638	810	0.12213
77	343	11.174	-120.	94.093	810	0.12215
77	365	15.169	-120.	95.872	810	0.1215
78	427	22.928	-120.	139.99	840	0.11145
78	413	21.536	-120.	141.87	840	0.11197
78	420	21.895	-120.	138.97	840	0.11118
79	427	22.928	-120.	139.99	840	0.11145
79	420	21.895	-120.	138.97	840	0.11118
79	429	22.98	-120.	137.77	840	0.11094
80	427	22.928	-120.	139.99	840	0.11145
80	429	22.98	-120.	137.77	840	0.11094
80	437	24.441	-120.	138.64	840	0.11114
81	427	22.928	-120.	139.99	840	0.11145
81	437	24.441	-120.	138.64	840	0.11114
81	435	24.303	-120.	140.3	840	0.11154
82	427	22.928	-120.	139.99	840	0.11145
82	435	24.303	-120.	140.3	840	0.11154
82	424	22.411	-120.	142.4	840	0.11213
83	427	22.928	-120.	139.99	840	0.11145
83	424	22.411	-120.	142.4	840	0.11213
83	413	21.536	-120.	141.87	840	0.11197
84	437	24.441	-120.	138.64	840	0.11114
84	429	22.98	-120.	137.77	840	0.11094
84	439	24.656	-120.	135.59	840	0.11058
85	413	21.536	-120.	141.87	840	0.11197
85	399	19.899	-120.	140.87	840	0.11164
85	420	21.895	-120.	138.97	840	0.11118
86	424	22.411	-120.	142.4	840	0.11213
86	435	24.303	-120.	140.3	840	0.11154
86	434	24.064	-120.	143.4	840	0.11245
87	240	-5.7995	-120.	146.33	842	0.11526
87	256	-2.9777	-120.	149.89	842	0.11536
87	265	-1.522	-120.	147.24	842	0.11486
88	35	-28.656	-120.	129.72	857	0.12187
88	6	-31.929	-120.	128.36	857	0.12243
88	10	-30.643	-120.	132.48	857	0.1207
89	152	-19.63	-120.	147.46	858	0.11553
89	175	-16.089	-120.	149.92	858	0.11529
89	181	-14.63	-120.	147.4	858	0.11562
90	214	-9.904	-120.	92.112	861	0.12357
90	206	-11.103	-120.	95.872	861	0.12514
90	231	-7.1082	-120.	94.093	861	0.12436
91	56	-27.376	-120.	127.13	865	0.12294
91	63	-27.196	-120.	127.86	865	0.12264
91	70	-26.429	-120.	126.87	865	0.12304
92	31	-29.171	-120.	127.62	865	0.12275
92	6	-31.929	-120.	128.36	865	0.12243
92	35	-28.656	-120.	129.72	865	0.12187
93	31	-29.171	-120.	127.62	865	0.12275
93	35	-28.656	-120.	129.72	865	0.12187
93	63	-27.196	-120.	127.86	865	0.12264
94	31	-29.171	-120.	127.62	865	0.12275
94	63	-27.196	-120.	127.86	865	0.12264
94	56	-27.376	-120.	127.13	865	0.12294
95	31	-29.171	-120.	127.62	865	0.12275
95	56	-27.376	-120.	127.13	865	0.12294
95	28	-29.468	-120.	126.21	865	0.12332
96	31	-29.171	-120.	127.62	865	0.12275
96	28	-29.468	-120.	126.21	865	0.12332
96	15	-30.401	-120.	126.46	865	0.12322
97	31	-29.171	-120.	127.62	865	0.12275
97	15	-30.401	-120.	126.46	865	0.12322
97	6	-31.929	-120.	128.36	865	0.12243
98	52	-27.657	-120.	125.72	865	0.1235
98	44	-28.087	-120.	123.61	865	0.12431
98	96	-24.974	-120.	125.04	865	0.12374
99	52	-27.657	-120.	125.72	865	0.1235
99	96	-24.974	-120.	125.04	865	0.12374
99	70	-26.429	-120.	126.87	865	0.12304
100	52	-27.657	-120.	125.72	865	0.1235
100	70	-26.429	-120.	126.87	865	0.12304
100	56	-27.376	-120.	127.13	865	0.12294
101	52	-27.657	-120.	125.72	865	0.1235
101	56	-27.376	-120.	127.13	865	0.12294
101	28	-29.468	-120.	126.21	865	0.12332
102	52	-27.657	-120.	125.72	865	0.1235
102	28	-29.468	-120.	126.21	865	0.12332
102	25	-29.607	-120.	125.48	865	0.1236
103	52	-27.657	-120.	125.72	865	0.1235
103	25	-29.607	-120.	125.48	865	0.1236
103	44	-28.087	-120.	123.61	865	0.12431
104	28	-29.468	-120.	126.21	865	0.12332
104	25	-29.607	-120.	125.48	865	0.1236
104	15	-30.401	-120.	126.46	865	0.12322
105	44	-28.087	-120.	123.61	867	0.12431
105	24	-29.607	-120.	125.48	867	0.1236
105	19	-29.999	-120.	122.65	867	0.12466
106	6	-31.929	-120.	128.36	867	0.12243
106	3	-32.513	-120.	125.48	867	0.12359
106	14	-30.401	-120.	126.46	867	0.12322
107	0	-32.924	-120.	121.19	867	0.1251
107	9	-30.996	-120.	122.16	867	0.12482
107	2	-32.701	-120.	124.13	867	0.12409
108	8	-31.036	-120.	124.39	867	0.12401
108	19	-29.999	-120.	122.65	867	0.12466
108	24	-29.607	-120.	125.48	867	0.1236
109	8	-31.036	-120.	124.39	867	0.12401
109	24	-29.607	-120.	125.48	867	0.1236
109	14	-30.401	-120.	126.46	867	0.12322
110	8	-31.036	-120.	124.39	867	0.12401
110	14	-30.401	-120.	126.46	867	0.12322
110	3	-32.513	-120.	125.48	867	0.12359
111	8	-31.036	-120.	124.39	867	0.12401
111	3	-32.513	-120.	125.48	867	0.12359
111	2	-32.701	-120.	124.13	867	0.12409
112	8	-31.036	-120.	124.39	867	0.12401
112	2	-32.701	-120.	124.13	867	0.12409
112	9	-30.996	-120.	122.16	867	0.12482
113	8	-31.036	-120.	124.39	867	0.12401
113	9	-30.996	-120.	122.16	867	0.12482
113	19	-29.999	-120.	122.65	867	0.12466
114	204	-11.69	-120.	149.52	879	0.11544
114	208	-10.796	-120.	149.39	879	0.11545
114	199	-12.084	-120.	148.78	879	0.11548
115	207	-10.848	-120.	150.93	879	0.11542
115	218	-9.54	-120.	153.01	879	0.11554
115	226	-8.113	-120.	150.47	879	0.11546
116	207	-10.848	-120.	150.93	879	0.11542
116	226	-8.113	-120.	150.47	879	0.11546
116	208	-10.796	-120.	149.39	879	0.11545
117	207	-10.848	-120.	150.93	879	0.11542
117	208	-10.796	-120.	149.39	879	0.11545
117	204	-11.69	-120.	149.52	879	0.11544
118	207	-10.848	-120.	150.93	879	0.11542
118	204	-11.69	-120.	149.52	879	0.11544
118	194	-12.675	-120.	151.25	879	0.11536
119	207	-10.848	-120.	150.93	879	0.11542
119	194	-12.675	-120.	151.25	879	0.11536
119	198	-12.273	-120.	151.92	879	0.11536
120	207	-10.848	-120.	150.93	879	0.11542
120	198	-12.273	-120.	151.92	879	0.11536
120	218	-9.54	-120.	153.01	879	0.11554
121	190	-13.446	-120.	149.7	879	0.11541
121	175	-16.089	-120.	149.92	879	0.11529
121	181	-14.63	-120.	147.4	879	0.11562
122	190	-13.446	-120.	149.7	879	0.11541
122	181	-14.63	-120.	147.4	879	0.11562
122	199	-12.084	-120.	148.78	879	0.11548
123	190	-13.446	-120.	149.7	879	0.11541
123	199	-12.084	-120.	148.78	879	0.11548
123	204	-11.69	-120.	149.52	879	0.11544
124	190	-13.446	-120.	149.7	879	0.11541
124	204	-11.69	-120.	149.52	879	0.11544
124	194	-12.675	-120.	151.25	879	0.11536
125	190	-13.446	-120.	149.7	879	0.11541
125	194	-12.675	-120.	151.25	879	0.11536
125	188	-13.511	-120.	151.33	879	0.11532
126	190	-13.446	-120.	149.7	879	0.11541
126	188	-13.511	-120.	151.33	879	0.11532
126	175	-16.089	-120.	149.92	879	0.11529
127	194	-12.675	-120.	151.25	879	0.11536
127	188	-13.511	-120.	151.33	879	0.11532
127	198	-12.273	-120.	151.92	879	0.11536
128	463	27.448	-120.	103.66	890	0.11823
128	451	26.451	-120.	103.94	890	0.11812
128	464	27.85	-120.	104.3	890	0.11795
129	453	26.629	-120.	102.49	890	0.11873
129	444	25.409	-120.	100.72	890	0.11947
129	432	23.847	-120.	103.3	890	0.11844
130	453	26.629	-120.	102.49	890	0.11873
130	432	23.847	-120.	103.3	890	0.11844
130	451	26.451	-120.	103.94	890	0.11812
131	453	26.629	-120.	102.49	890	0.11873
131	451	26.451	-120.	103.94	890	0.11812
131	463	27.448	-120.	103.66	890	0.11823
132	453	26.629	-120.	102.49	890	0.11873
132	463	27.448	-120.	103.66	890	0.11823
132	471	28.524	-120.	101.95	890	0.11893
133	453	26.629	-120.	102.49	890	0.11873
133	471	28.524	-120.	101.95	890	0.11893
133	467	28.095	-120.	101.35	890	0.11918
134	453	26.629	-120.	102.49	890	0.11873
134	467	28.095	-120.	101.35	890	0.11918
134	444	25.409	-120.	100.72	890	0.11947
135	483	29.334	-120.	103.14	890	0.11843
135	536	32.209	-120.	102.31	890	0.11875
135	499	30.485	-120.	104.97	890	0.11764
136	483	29.334	-120.	103.14	890	0.11843
136	499	30.485	-120.	104.97	890	0.11764
136	464	27.85	-120.	104.3	890	0.11795
137	483	29.334	-120.	103.14	890	0.11843
137	464	27.85	-120.	104.3	890	0.11795
137	463	27.448	-120.	103.66	890	0.11823
138	483	29.334	-120.	103.14	890	0.11843
138	463	27.448	-120.	103.66	890	0.11823
138	471	28.524	-120.	101.95	890	0.11893
139	483	29.334	-120.	103.14	890	0.11843
139	471	28.524	-120.	101.95	890	0.11893
139	490	29.49	-120.	101.66	890	0.11904
140	483	29.334	-120.	103.14	890	0.11843
140	490	29.49	-120.	101.66	890	0.11904
140	536	32.209	-120.	102.31	890	0.11875
141	471	28.524	-120.	101.95	890	0.11893
141	490	29.49	-120.	101.66	890	0.11904
141	467	28.095	-120.	101.35	890	0.11918
142	50	-27.848	-120.	115.7	894	0.12664
142	45	-27.948	-120.	116.45	894	0.12647
142	65	-26.814	-120.	115.45	894	0.12668
143	53	-27.595	-120.	114.29	894	0.12691
143	29	-29.43	-120.	114.03	894	0.12695
143	61	-27.224	-120.	112.18	894	0.12722
144	53	-27.595	-120.	114.29	894	0.12691
144	61	-27.224	-120.	112.18	894	0.12722
144	100	-24.688	-120.	113.62	894	0.12697
145	53	-27.595	-120.	114.29	894	0.12691
145	100	-24.688	-120.	113.62	894	0.12697
145	65	-26.814	-120.	115.45	894	0.12668
146	53	-27.595	-120.	114.29	894	0.12691
146	65	-26.814	-120.	115.45	894	0.12668
146	50	-27.848	-120.	115.7	894	0.12664
147	53	-27.595	-120.	114.29	894	0.12691
147	50	-27.848	-120.	115.7	894	0.12664
147	26	-29.567	-120.	114.76	894	0.12682
148	53	-27.595	-120.	114.29	894	0.12691
148	26	-29.567	-120.	114.76	894	0.12682
148	29	-29.43	-120.	114.03	894	0.12695
149	12	-30.578	-120.	114.99	894	0.12676
149	26	-29.567	-120.	114.76	894	0.12682
149	29	-29.43	-120.	114.03	894	0.12695
150	21	-29.807	-120.	116.19	894	0.12653
150	1	-32.805	-120.	116.88	894	0.12631
150	16	-30.093	-120.	118.32	894	0.12601
151	21	-29.807	-120.	116.19	894	0.12653
151	16	-30.093	-120.	118.32	894	0.12601
151	45	-27.948	-120.	116.45	894	0.12647
152	21	-29.807	-120.	116.19	894	0.12653
152	45	-27.948	-120.	116.45	894	0.12647
152	50	-27.848	-120.	115.7	894	0.12664
153	21	-29.807	-120.	116.19	894	0.12653
153	50	-27.848	-120.	115.7	894	0.12664
153	26	-29.567	-120.	114.76	894	0.12682
154	21	-29.807	-120.	116.19	894	0.12653
154	26	-29.567	-120.	114.76	894	0.12682
154	12	-30.578	-120.	114.99	894	0.12676
155	21	-29.807	-120.	116.19	894	0.12653
155	12	-30.578	-120.	114.99	894	0.12676
155	1	-32.805	-120.	116.88	894	0.12631
156	40	-28.243	-120.	120.02	900	0.12552
156	59	-27.268	-120.	119.76	900	0.12559
156	38	-28.244	-120.	119.26	900	0.12574
157	42	-28.178	-120.	121.44	900	0.12507
157	44	-28.087	-120.	123.61	900	0.12431
157	88	-25.431	-120.	120.69	900	0.12526
158	42	-28.178	-120.	121.44	900	0.12507
158	88	-25.431	-120.	120.69	900	0.12526
158	59	-27.268	-120.	119.76	900	0.12559
159	42	-28.178	-120.	121.44	900	0.12507
159	59	-27.268	-120.	119.76	900	0.12559
159	40	-28.243	-120.	120.02	900	0.12552
160	42	-28.178	-120.	121.44	900	0.12507
160	40	-28.243	-120.	120.02	900	0.12552
160	18	-30.04	-120.	121.91	900	0.12491
161	42	-28.178	-120.	121.44	900	0.12507
161	18	-30.04	-120.	121.91	900	0.12491
161	19	-29.999	-120.	122.65	900	0.12466
162	42	-28.178	-120.	121.44	900	0.12507
162	19	-29.999	-120.	122.65	900	0.12466
162	44	-28.087	-120.	123.61	900	0.12431
163	17	-30.09	-120.	120.48	900	0.12538
163	0	-32.924	-120.	121.19	900	0.1251
163	16	-30.093	-120.	118.32	900	0.12601
164	17	-30.09	-120.	120.48	900	0.12538
164	16	-30.093	-120.	118.32	900	0.12601
164	38	-28.244	-120.	119.26	900	0.12574
165	17	-30.09	-120.	120.48	900	0.12538
165	38	-28.244	-120.	119.26	900	0.12574
165	40	-28.243	-120.	120.02	900	0.12552
166	17	-30.09	-120.	120.48	900	0.12538
166	40	-28.243	-120.	120.02	900	0.12552
166	18	-30.04	-120.	121.91	900	0.12491
167	17	-30.09	-120.	120.48	900	0.12538
167	18	-30.04	-120.	121.91	900	0.12491
167	9	-30.996	-120.	122.16	900	0.12482
168	17	-30.09	-120.	120.48	900	0.12538
168	9	-30.996	-120.	122.16	900	0.12482
168	0	-32.924	-120.	121.19	900	0.1251
169	18	-30.04	-120.	121.91	900	0.12491
169	9	-30.996	-120.	122.16	900	0.12482
169	19	-29.999	-120.	122.65	900	0.12466
170	101	-24.589	-120.	134.53	905	0.11978
170	143	-20.59	-120.	135.59	905	0.11929
170	115	-22.777	-120.	131.8	905	0.12093
171	236	-6.4699	-120.	149.04	910	0.11539
171	234	-6.7075	-120.	147.97	910	0.11536
171	230	-7.1945	-120.	148.83	910	0.1154
172	239	-6.0411	-120.	151.07	910	0.11552
172	249	-4.4252	-120.	152.47	910	0.11572
172	243	-5.3928	-120.	154.18	910	0.11592
173	239	-6.0411	-120.	151.07	910	0.11552
173	243	-5.3928	-120.	154.18	910	0.11592
173	226	-8.113	-120.	150.47	910	0.11546
174	239	-6.0411	-120.	151.07	910	0.11552
174	226	-8.113	-120.	150.47	910	0.11546
174	230	-7.1945	-120.	148.83	910	0.1154
175	239	-6.0411	-120.	151.07	910	0.11552
175	230	-7.1945	-120.	148.83	910	0.1154
175	236	-6.4699	-120.	149.04	910	0.11539
176	239	-6.0411	-120.	151.07	910	0.11552
176	236	-6.4699	-120.	149.04	910	0.11539
176	246	-4.6513	-120.	151.42	910	0.11557
177	239	-6.0411	-120.	151.07	910	0.11552
177	246	-4.6513	-120.	151.42	910	0.11557
177	249	-4.4252	-120.	152.47	910	0.11572
178	251	-3.9312	-120.	151.58	910	0.1156
178	246	-4.6513	-120.	151.42	910	0.11557
178	249	-4.4252	-120.	152.47	910	0.11572
179	244	-5.0895	-120.	149.37	910	0.11536
179	256	-2.9777	-120.	149.89	910	0.11536
179	240	-5.7995	-120.	146.33	910	0.11526
180	244	-5.0895	-120.	149.37	910	0.11536
180	240	-5.7995	-120.	146.33	910	0.11526
180	234	-6.7075	-120.	147.97	910	0.11536
181	244	-5.0895	-120.	149.37	910	0.11536
181	234	-6.7075	-120.	147.97	910	0.11536
181	236	-6.4699	-120.	149.04	910	0.11539
182	244	-5.0895	-120.	149.37	910	0.11536
182	236	-6.4699	-120.	149.04	910	0.11539
182	246	-4.6513	-120.	151.42	910	0.11557
183	244	-5.0895	-120.	149.37	910	0.11536
183	246	-4.6513	-120.	151.42	910	0.11557
183	251	-3.9312	-120.	151.58	910	0.1156
184	244	-5.0895	-120.	149.37	910	0.11536
184	251	-3.9312	-120.	151.58	910	0.1156
184	256	-2.9777	-120.	149.89	910	0.11536
185	304	4.9242	-120.	150.14	912	0.11515
185	302	4.6741	-120.	149.18	912	0.11486
185	299	4.1731	-120.	150.21	912	0.11519
186	312	6.3385	-120.	149.94	912	0.11506
186	323	8.4836	-120.	149.65	912	0.11491
186	308	5.588	-120.	147.24	912	0.11419
187	312	6.3385	-120.	149.94	912	0.11506
187	308	5.588	-120.	147.24	912	0.11419
187	302	4.6741	-120.	149.18	912	0.11486
188	312	6.3385	-120.	149.94	912	0.11506
188	302	4.6741	-120.	149.18	912	0.11486
188	304	4.9242	-120.	150.14	912	0.11515
189	312	6.3385	-120.	149.94	912	0.11506
189	304	4.9242	-120.	150.14	912	0.11515
189	314	6.814	-120.	151.77	912	0.11567
190	312	6.3385	-120.	149.94	912	0.11506
190	314	6.814	-120.	151.77	912	0.11567
190	320	7.5469	-120.	151.66	912	0.11563
191	312	6.3385	-120.	149.94	912	0.11506
191	320	7.5469	-120.	151.66	912	0.11563
191	323	8.4836	-120.	149.65	912	0.11491
192	307	5.3872	-120.	151.95	912	0.11572
