小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
46	97	-24.934	-120.	108.56	712	0.12075
47	68	-26.514	-120.	110.12	712	0.12062
47	97	-24.934	-120.	108.56	712	0.12075
47	80	-26.056	-120.	108.78	712	0.12075
48	68	-26.514	-120.	110.12	712	0.12062
48	80	-26.056	-120.	108.78	712	0.12075
48	36	-28.65	-120.	110.53	712	0.12056
49	68	-26.514	-120.	110.12	712	0.12062
49	36	-28.65	-120.	110.53	712	0.12056
49	32	-28.882	-120.	111.23	712	0.12044
50	68	-26.514	-120.	110.12	712	0.12062
50	32	-28.882	-120.	111.23	712	0.12044
50	61	-27.224	-120.	112.18	712	0.12026
51	241	-5.7764	-120.	90.758	716	0.11356
51	235	-6.5008	-120.	90.968	716	0.11372
51	237	-6.2516	-120.	91.919	716	0.11438
52	225	-8.3372	-120.	89.613	716	0.1128
52	223	-8.5933	-120.	88.683	716	0.11214
52	220	-9.0374	-120.	89.857	716	0.11297
53	227	-7.8565	-120.	91.427	716	0.11407
53	237	-6.2516	-120.	91.919	716	0.11438
53	231	-7.1082	-120.	94.093	716	0.11594
54	227	-7.8565	-120.	91.427	716	0.11407
54	231	-7.1082	-120.	94.093	716	0.11594
54	214	-9.904	-120.	92.112	716	0.11459
55	227	-7.8565	-120.	91.427	716	0.11407
55	214	-9.904	-120.	92.112	716	0.11459
55	220	-9.0374	-120.	89.857	716	0.11297
56	227	-7.8565	-120.	91.427	716	0.11407
56	220	-9.0374	-120.	89.857	716	0.11297
56	225	-8.3372	-120.	89.613	716	0.1128
57	227	-7.8565	-120.	91.427	716	0.11407
57	225	-8.3372	-120.	89.613	716	0.1128
57	235	-6.5008	-120.	90.968	716	0.11372
58	227	-7.8565	-120.	91.427	716	0.11407
58	235	-6.5008	-120.	90.968	716	0.11372
58	237	-6.2516	-120.	91.919	716	0.11438
59	232	-6.9679	-120.	89.165	716	0.11248
59	223	-8.5933	-120.	88.683	716	0.11214
59	228	-7.7041	-120.	86.405	716	0.11058
60	232	-6.9679	-120.	89.165	716	0.11248
60	228	-7.7041	-120.	86.405	716	0.11058
60	245	-4.8957	-120.	88.564	716	0.11206
61	232	-6.9679	-120.	89.165	716	0.11248
61	245	-4.8957	-120.	88.564	716	0.11206
61	241	-5.7764	-120.	90.758	716	0.11356
62	232	-6.9679	-120.	89.165	716	0.11248
62	241	-5.7764	-120.	90.758	716	0.11356
62	235	-6.5008	-120.	90.968	716	0.11372
63	232	-6.9679	-120.	89.165	716	0.11248
63	235	-6.5008	-120.	90.968	716	0.11372
63	225	-8.3372	-120.	89.613	716	0.1128
64	232	-6.9679	-120.	89.165	716	0.11248
64	225	-8.3372	-120.	89.613	716	0.1128
64	223	-8.5933	-120.	88.683	716	0.11214
65	177	-15.833	-120.	140.87	735	0.10284
65	169	-17.251	-120.	143.32	735	0.10179
65	197	-12.295	-120.	143.44	735	0.10134
66	1	-32.805	-120.	116.88	751	0.1186
66	0	-32.924	-120.	121.19	751	0.11645
66	16	-30.093	-120.	118.32	751	0.11805
67	226	-8.113	-120.	150.47	765	0.10047
67	218	-9.54	-120.	153.01	765	0.10074
67	243	-5.3928	-120.	154.18	765	0.10146
68	250	-4.0658	-120.	91.691	802	0.11413
68	263	-2.0045	-120.	91.016	802	0.11354
68	257	-2.8829	-120.	92.974	802	0.11487
69	250	-4.0658	-120.	91.691	802	0.11413
69	257	-2.8829	-120.	92.974	802	0.11487
69	247	-4.4686	-120.	93.311	802	0.11524
70	250	-4.0658	-120.	91.691	802	0.11413
70	247	-4.4686	-120.	93.311	802	0.11524
70	238	-6.2516	-120.	91.919	802	0.11438
71	250	-4.0658	-120.	91.691	802	0.11413
71	238	-6.2516	-120.	91.919	802	0.11438
71	242	-5.7764	-120.	90.758	802	0.11356
72	250	-4.0658	-120.	91.691	802	0.11413
72	242	-5.7764	-120.	90.758	802	0.11356
72	254	-3.011	-120.	90.17	802	0.11307
73	250	-4.0658	-120.	91.691	802	0.11413
73	254	-3.011	-120.	90.17	802	0.11307
73	263	-2.0045	-120.	91.016	802	0.11354
74	238	-6.2516	-120.	91.919	802	0.11438
74	247	-4.4686	-120.	93.311	802	0.11524
74	231	-7.1082	-120.	94.093	802	0.11594
75	263	-2.0045	-120.	91.016	802	0.11354
75	275	-0.15357	-120.	92.615	802	0.11433
75	257	-2.8829	-120.	92.974	802	0.11487
76	254	-3.011	-120.	90.17	802	0.11307
76	242	-5.7764	-120.	90.758	802	0.11356
76	245	-4.8957	-120.	88.564	802	0.11206
77	353	12.589	-120.	91.638	810	0.11233
77	343	11.174	-120.	94.093	810	0.11247
77	365	15.169	-120.	95.872	810	0.11149
78	427	22.928	-120.	139.99	840	9.3894e-002
78	413	21.536	-120.	141.87	840	9.4682e-002
78	420	21.895	-120.	138.97	840	9.3485e-002
79	427	22.928	-120.	139.99	840	9.3894e-002
79	420	21.895	-120.	138.97	840	9.3485e-002
79	429	22.98	-120.	137.77	840	9.3144e-002
80	427	22.928	-120.	139.99	840	9.3894e-002
80	429	22.98	-120.	137.77	840	9.3144e-002
80	437	24.441	-120.	138.64	840	9.3447e-002
81	427	22.928	-120.	139.99	840	9.3894e-002
81	437	24.441	-120.	138.64	840	9.3447e-002
81	435	24.303	-120.	140.3	840	9.4032e-002
82	427	22.928	-120.	139.99	840	9.3894e-002
82	435	24.303	-120.	140.3	840	9.4032e-002
82	424	22.411	-120.	142.4	840	9.4948e-002
83	427	22.928	-120.	139.99	840	9.3894e-002
83	424	22.411	-120.	142.4	840	9.4948e-002
83	413	21.536	-120.	141.87	840	9.4682e-002
84	437	24.441	-120.	138.64	840	9.3447e-002
84	429	22.98	-120.	137.77	840	9.3144e-002
84	439	24.656	-120.	135.59	840	9.267e-002
85	413	21.536	-120.	141.87	840	9.4682e-002
85	399	19.899	-120.	140.87	840	9.4167e-002
85	420	21.895	-120.	138.97	840	9.3485e-002
86	424	22.411	-120.	142.4	840	9.4948e-002
86	435	24.303	-120.	140.3	840	9.4032e-002
86	434	24.064	-120.	143.4	840	9.5448e-002
87	240	-5.7995	-120.	146.33	842	9.9876e-002
87	256	-2.9777	-120.	149.89	842	0.10025
87	265	-1.522	-120.	147.24	842	9.9264e-002
88	35	-28.656	-120.	129.72	857	0.11082
88	6	-31.929	-120.	128.36	857	0.1118
88	10	-30.643	-120.	132.48	857	0.10883
89	152	-19.63	-120.	147.46	858	0.10038
89	175	-16.089	-120.	149.92	858	0.10012
89	181	-14.63	-120.	147.4	858	0.10055
90	214	-9.904	-120.	92.112	861	0.11459
90	206	-11.103	-120.	95.872	861	0.11721
90	231	-7.1082	-120.	94.093	861	0.11594
91	56	-27.376	-120.	127.13	865	0.11267
91	63	-27.196	-120.	127.86	865	0.11215
91	70	-26.429	-120.	126.87	865	0.11284
92	31	-29.171	-120.	127.62	865	0.11234
92	6	-31.929	-120.	128.36	865	0.1118
92	35	-28.656	-120.	129.72	865	0.11082
93	31	-29.171	-120.	127.62	865	0.11234
93	35	-28.656	-120.	129.72	865	0.11082
93	63	-27.196	-120.	127.86	865	0.11215
94	31	-29.171	-120.	127.62	865	0.11234
94	63	-27.196	-120.	127.86	865	0.11215
94	56	-27.376	-120.	127.13	865	0.11267
95	31	-29.171	-120.	127.62	865	0.11234
95	56	-27.376	-120.	127.13	865	0.11267
95	28	-29.468	-120.	126.21	865	0.11332
96	31	-29.171	-120.	127.62	865	0.11234
96	28	-29.468	-120.	126.21	865	0.11332
96	15	-30.401	-120.	126.46	865	0.11315
97	31	-29.171	-120.	127.62	865	0.11234
97	15	-30.401	-120.	126.46	865	0.11315
97	6	-31.929	-120.	128.36	865	0.1118
98	52	-27.657	-120.	125.72	865	0.11365
98	44	-28.087	-120.	123.61	865	0.11506
98	96	-24.974	-120.	125.04	865	0.11406
99	52	-27.657	-120.	125.72	865	0.11365
99	96	-24.974	-120.	125.04	865	0.11406
99	70	-26.429	-120.	126.87	865	0.11284
100	52	-27.657	-120.	125.72	865	0.11365
100	70	-26.429	-120.	126.87	865	0.11284
100	56	-27.376	-120.	127.13	865	0.11267
101	52	-27.657	-120.	125.72	865	0.11365
101	56	-27.376	-120.	127.13	865	0.11267
101	28	-29.468	-120.	126.21	865	0.11332
102	52	-27.657	-120.	125.72	865	0.11365
102	28	-29.468	-120.	126.21	865	0.11332
102	25	-29.607	-120.	125.48	865	0.11382
103	52	-27.657	-120.	125.72	865	0.11365
103	25	-29.607	-120.	125.48	865	0.11382
103	44	-28.087	-120.	123.61	865	0.11506
104	28	-29.468	-120.	126.21	865	0.11332
104	25	-29.607	-120.	125.48	865	0.11382
104	15	-30.401	-120.	126.46	865	0.11315
105	44	-28.087	-120.	123.61	867	0.11506
105	24	-29.607	-120.	125.48	867	0.11382
105	19	-29.999	-120.	122.65	867	0.11566
106	6	-31.929	-120.	128.36	867	0.1118
106	3	-32.513	-120.	125.48	867	0.1138
106	14	-30.401	-120.	126.46	867	0.11315
107	0	-32.924	-120.	121.19	867	0.11645
107	9	-30.996	-120.	122.16	867	0.11595
107	2	-32.701	-120.	124.13	867	0.11468
108	8	-31.036	-120.	124.39	867	0.11454
108	19	-29.999	-120.	122.65	867	0.11566
108	24	-29.607	-120.	125.48	867	0.11382
109	8	-31.036	-120.	124.39	867	0.11454
109	24	-29.607	-120.	125.48	867	0.11382
109	14	-30.401	-120.	126.46	867	0.11315
110	8	-31.036	-120.	124.39	867	0.11454
110	14	-30.401	-120.	126.46	867	0.11315
110	3	-32.513	-120.	125.48	867	0.1138
111	8	-31.036	-120.	124.39	867	0.11454
111	3	-32.513	-120.	125.48	867	0.1138
111	2	-32.701	-120.	124.13	867	0.11468
112	8	-31.036	-120.	124.39	867	0.11454
112	2	-32.701	-120.	124.13	867	0.11468
112	9	-30.996	-120.	122.16	867	0.11595
113	8	-31.036	-120.	124.39	867	0.11454
113	9	-30.996	-120.	122.16	867	0.11595
113	19	-29.999	-120.	122.65	867	0.11566
114	204	-11.69	-120.	149.52	879	0.10037
114	208	-10.796	-120.	149.39	879	0.10038
114	199	-12.084	-120.	148.78	879	0.10039
115	207	-10.848	-120.	150.93	879	0.10042
115	218	-9.54	-120.	153.01	879	0.10074
115	226	-8.113	-120.	150.47	879	0.10047
116	207	-10.848	-120.	150.93	879	0.10042
116	226	-8.113	-120.	150.47	879	0.10047
116	208	-10.796	-120.	149.39	879	0.10038
117	207	-10.848	-120.	150.93	879	0.10042
117	208	-10.796	-120.	149.39	879	0.10038
117	204	-11.69	-120.	149.52	879	0.10037
118	207	-10.848	-120.	150.93	879	0.10042
118	204	-11.69	-120.	149.52	879	0.10037
118	194	-12.675	-120.	151.25	879	0.10032
119	207	-10.848	-120.	150.93	879	0.10042
119	194	-12.675	-120.	151.25	879	0.10032
119	198	-12.273	-120.	151.92	879	0.10037
120	207	-10.848	-120.	150.93	879	0.10042
120	198	-12.273	-120.	151.92	879	0.10037
120	218	-9.54	-120.	153.01	879	0.10074
121	190	-13.446	-120.	149.7	879	0.10031
121	175	-16.089	-120.	149.92	879	0.10012
121	181	-14.63	-120.	147.4	879	0.10055
122	190	-13.446	-120.	149.7	879	0.10031
122	181	-14.63	-120.	147.4	879	0.10055
122	199	-12.084	-120.	148.78	879	0.10039
123	190	-13.446	-120.	149.7	879	0.10031
123	199	-12.084	-120.	148.78	879	0.10039
123	204	-11.69	-120.	149.52	879	0.10037
124	190	-13.446	-120.	149.7	879	0.10031
124	204	-11.69	-120.	149.52	879	0.10037
124	194	-12.675	-120.	151.25	879	0.10032
125	190	-13.446	-120.	149.7	879	0.10031
125	194	-12.675	-120.	151.25	879	0.10032
125	188	-13.511	-120.	151.33	879	0.10025
126	190	-13.446	-120.	149.7	879	0.10031
126	188	-13.511	-120.	151.33	879	0.10025
126	175	-16.089	-120.	149.92	879	0.10012
127	194	-12.675	-120.	151.25	879	0.10032
127	188	-13.511	-120.	151.33	879	0.10025
127	198	-12.273	-120.	151.92	879	0.10037
128	463	27.448	-120.	103.66	890	0.10637
128	451	26.451	-120.	103.94	890	0.1062
128	464	27.85	-120.	104.3	890	0.10592
129	453	26.629	-120.	102.49	890	0.10718
129	444	25.409	-120.	100.72	890	0.10834
129	432	23.847	-120.	103.3	890	0.1067
130	453	26.629	-120.	102.49	890	0.10718
130	432	23.847	-120.	103.3	890	0.1067
130	451	26.451	-120.	103.94	890	0.1062
131	453	26.629	-120.	102.49	890	0.10718
131	451	26.451	-120.	103.94	890	0.1062
131	463	27.448	-120.	103.66	890	0.10637
132	453	26.629	-120.	102.49	890	0.10718
132	463	27.448	-120.	103.66	890	0.10637
132	471	28.524	-120.	101.95	890	0.10749
133	453	26.629	-120.	102.49	890	0.10718
133	471	28.524	-120.	101.95	890	0.10749
133	467	28.095	-120.	101.35	890	0.10788
134	453	26.629	-120.	102.49	890	0.10718
134	467	28.095	-120.	101.35	890	0.10788
134	444	25.409	-120.	100.72	890	0.10834
135	483	29.334	-120.	103.14	890	0.10669
135	536	32.209	-120.	102.31	890	0.1072
135	499	30.485	-120.	104.97	890	0.10541
136	483	29.334	-120.	103.14	890	0.10669
136	499	30.485	-120.	104.97	890	0.10541
136	464	27.85	-120.	104.3	890	0.10592
137	483	29.334	-120.	103.14	890	0.10669
137	464	27.85	-120.	104.3	890	0.10592
137	463	27.448	-120.	103.66	890	0.10637
138	483	29.334	-120.	103.14	890	0.10669
138	463	27.448	-120.	103.66	890	0.10637
138	471	28.524	-120.	101.95	890	0.10749
139	483	29.334	-120.	103.14	890	0.10669
139	471	28.524	-120.	101.95	890	0.10749
139	490	29.49	-120.	101.66	890	0.10766
140	483	29.334	-120.	103.14	890	0.10669
140	490	29.49	-120.	101.66	890	0.10766
140	536	32.209	-120.	102.31	890	0.1072
141	471	28.524	-120.	101.95	890	0.10749
141	490	29.49	-120.	101.66	890	0.10766
141	467	28.095	-120.	101.35	890	0.10788
142	50	-27.848	-120.	115.7	894	0.11918
142	45	-27.948	-120.	116.45	894	0.11889
142	65	-26.814	-120.	115.45	894	0.11926
143	53	-27.595	-120.	114.29	894	0.11968
143	29	-29.43	-120.	114.03	894	0.11975
143	61	-27.224	-120.	112.18	894	0.12026
144	53	-27.595	-120.	114.29	894	0.11968
144	61	-27.224	-120.	112.18	894	0.12026
144	100	-24.688	-120.	113.62	894	0.1198
145	53	-27.595	-120.	114.29	894	0.11968
145	100	-24.688	-120.	113.62	894	0.1198
145	65	-26.814	-120.	115.45	894	0.11926
146	53	-27.595	-120.	114.29	894	0.11968
146	65	-26.814	-120.	115.45	894	0.11926
146	50	-27.848	-120.	115.7	894	0.11918
147	53	-27.595	-120.	114.29	894	0.11968
147	50	-27.848	-120.	115.7	894	0.11918
147	26	-29.567	-120.	114.76	894	0.11951
148	53	-27.595	-120.	114.29	894	0.11968
148	26	-29.567	-120.	114.76	894	0.11951
148	29	-29.43	-120.	114.03	894	0.11975
149	12	-30.578	-120.	114.99	894	0.11941
149	26	-29.567	-120.	114.76	894	0.11951
149	29	-29.43	-120.	114.03	894	0.11975
150	21	-29.807	-120.	116.19	894	0.11899
150	1	-32.805	-120.	116.88	894	0.1186
150	16	-30.093	-120.	118.32	894	0.11805
151	21	-29.807	-120.	116.19	894	0.11899
151	16	-30.093	-120.	118.32	894	0.11805
151	45	-27.948	-120.	116.45	894	0.11889
152	21	-29.807	-120.	116.19	894	0.11899
152	45	-27.948	-120.	116.45	894	0.11889
152	50	-27.848	-120.	115.7	894	0.11918
153	21	-29.807	-120.	116.19	894	0.11899
153	50	-27.848	-120.	115.7	894	0.11918
153	26	-29.567	-120.	114.76	894	0.11951
154	21	-29.807	-120.	116.19	894	0.11899
154	26	-29.567	-120.	114.76	894	0.11951
154	12	-30.578	-120.	114.99	894	0.11941
155	21	-29.807	-120.	116.19	894	0.11899
155	12	-30.578	-120.	114.99	894	0.11941
155	1	-32.805	-120.	116.88	894	0.1186
156	40	-28.243	-120.	120.02	900	0.11718
156	59	-27.268	-120.	119.76	900	0.1173
156	38	-28.244	-120.	119.26	900	0.11758
157	42	-28.178	-120.	121.44	900	0.11638
157	44	-28.087	-120.	123.61	900	0.11506
157	88	-25.431	-120.	120.69	900	0.11673
158	42	-28.178	-120.	121.44	900	0.11638
158	88	-25.431	-120.	120.69	900	0.11673
158	59	-27.268	-120.	119.76	900	0.1173
159	42	-28.178	-120.	121.44	900	0.11638
159	59	-27.268	-120.	119.76	900	0.1173
159	40	-28.243	-120.	120.02	900	0.11718
160	42	-28.178	-120.	121.44	900	0.11638
160	40	-28.243	-120.	120.02	900	0.11718
160	18	-30.04	-120.	121.91	900	0.11611
161	42	-28.178	-120.	121.44	900	0.11638
161	18	-30.04	-120.	121.91	900	0.11611
161	19	-29.999	-120.	122.65	900	0.11566
162	42	-28.178	-120.	121.44	900	0.11638
162	19	-29.999	-120.	122.65	900	0.11566
162	44	-28.087	-120.	123.61	900	0.11506
163	17	-30.09	-120.	120.48	900	0.11693
163	0	-32.924	-120.	121.19	900	0.11645
163	16	-30.093	-120.	118.32	900	0.11805
164	17	-30.09	-120.	120.48	900	0.11693
164	16	-30.093	-120.	118.32	900	0.11805
164	38	-28.244	-120.	119.26	900	0.11758
165	17	-30.09	-120.	120.48	900	0.11693
165	38	-28.244	-120.	119.26	900	0.11758
165	40	-28.243	-120.	120.02	900	0.11718
166	17	-30.09	-120.	120.48	900	0.11693
166	40	-28.243	-120.	120.02	900	0.11718
166	18	-30.04	-120.	121.91	900	0.11611
167	17	-30.09	-120.	120.48	900	0.11693
167	18	-30.04	-120.	121.91	900	0.11611
167	9	-30.996	-120.	122.16	900	0.11595
168	17	-30.09	-120.	120.48	900	0.11693
168	9	-30.996	-120.	122.16	900	0.11595
168	0	-32.924	-120.	121.19	900	0.11645
169	18	-30.04	-120.	121.91	900	0.11611
169	9	-30.996	-120.	122.16	900	0.11595
169	19	-29.999	-120.	122.65	900	0.11566
170	101	-24.589	-120.	134.53	905	0.10727
170	143	-20.59	-120.	135.59	905	0.10644
170	115	-22.777	-120.	131.8	905	0.10923
171	236	-6.4699	-120.	149.04	910	0.10025
171	234	-6.7075	-120.	147.97	910	0.10014
171	230	-7.1945	-120.	148.83	910	0.10027
172	239	-6.0411	-120.	151.07	910	0.1006
172	249	-4.4252	-120.	152.47	910	0.10101
172	243	-5.3928	-120.	154.18	910	0.10146
173	239	-6.0411	-120.	151.07	910	0.1006
173	243	-5.3928	-120.	154.18	910	0.10146
173	226	-8.113	-120.	150.47	910	0.10047
174	239	-6.0411	-120.	151.07	910	0.1006
174	226	-8.113	-120.	150.47	910	0.10047
174	230	-7.1945	-120.	148.83	910	0.10027
175	239	-6.0411	-120.	151.07	910	0.1006
175	230	-7.1945	-120.	148.83	910	0.10027
175	236	-6.4699	-120.	149.04	910	0.10025
176	239	-6.0411	-120.	151.07	910	0.1006
176	236	-6.4699	-120.	149.04	910	0.10025
176	246	-4.6513	-120.	151.42	910	0.1007
177	239	-6.0411	-120.	151.07	910	0.1006
177	246	-4.6513	-120.	151.42	910	0.1007
177	249	-4.4252	-120.	152.47	910	0.10101
178	251	-3.9312	-120.	151.58	910	0.10077
178	246	-4.6513	-120.	151.42	910	0.1007
178	249	-4.4252	-120.	152.47	910	0.10101
179	244	-5.0895	-120.	149.37	910	0.10023
179	256	-2.9777	-120.	149.89	910	0.10025
179	240	-5.7995	-120.	146.33	910	9.9876e-002
180	244	-5.0895	-120.	149.37	910	0.10023
180	240	-5.7995	-120.	146.33	910	9.9876e-002
180	234	-6.7075	-120.	147.97	910	0.10014
181	244	-5.0895	-120.	149.37	910	0.10023
181	234	-6.7075	-120.	147.97	910	0.10014
181	236	-6.4699	-120.	149.04	910	0.10025
182	244	-5.0895	-120.	149.37	910	0.10023
182	236	-6.4699	-120.	149.04	910	0.10025
182	246	-4.6513	-120.	151.42	910	0.1007
183	244	-5.0895	-120.	149.37	910	0.10023
183	246	-4.6513	-120.	151.42	910	0.1007
183	251	-3.9312	-120.	151.58	910	0.10077
184	244	-5.0895	-120.	149.37	910	0.10023
184	251	-3.9312	-120.	151.58	910	0.10077
184	256	-2.9777	-120.	149.89	910	0.10025
185	304	4.9242	-120.	150.14	912	9.9945e-002
185	302	4.6741	-120.	149.18	912	9.9409e-002
185	299	4.1731	-120.	150.21	912	0.10001
186	312	6.3385	-120.	149.94	912	9.9783e-002
186	323	8.4836	-120.	149.65	912	9.9536e-002
186	308	5.588	-120.	147.24	912	9.8209e-002
187	312	6.3385	-120.	149.94	912	9.9783e-002
187	308	5.588	-120.	147.24	912	9.8209e-002
187	302	4.6741	-120.	149.18	912	9.9409e-002
188	312	6.3385	-120.	149.94	912	9.9783e-002
188	302	4.6741	-120.	149.18	912	9.9409e-002
188	304	4.9242	-120.	150.14	912	9.9945e-002
189	312	6.3385	-120.	149.94	912	9.9783e-002
