小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
13	265	7.1368	-60.002	147.37	613	-7.2527e-015
14	481	33.471	-60.002	120.3	626	-6.442e-015
14	462	31.738	-60.002	118.18	626	-6.3942e-015
14	460	31.64	-60.002	121.73	626	-6.4727e-015
15	481	33.471	-60.002	120.3	626	-6.442e-015
15	460	31.64	-60.002	121.73	626	-6.4727e-015
15	485	33.658	-60.002	122.76	626	-6.4959e-015
16	481	33.471	-60.002	120.3	626	-6.442e-015
16	485	33.658	-60.002	122.76	626	-6.4959e-015
16	497	34.994	-60.002	120.83	626	-6.4498e-015
17	481	33.471	-60.002	120.3	626	-6.442e-015
17	497	34.994	-60.002	120.83	626	-6.4498e-015
17	498	35.008	-60.002	120.34	626	-6.4383e-015
18	481	33.471	-60.002	120.3	626	-6.442e-015
18	498	35.008	-60.002	120.34	626	-6.4383e-015
18	488	33.791	-60.002	117.95	626	-6.3857e-015
19	481	33.471	-60.002	120.3	626	-6.442e-015
19	488	33.791	-60.002	117.95	626	-6.3857e-015
19	462	31.738	-60.002	118.18	626	-6.3942e-015
20	504	36.918	-60.002	122.44	626	-6.476e-015
20	506	36.999	-60.002	119.49	626	-6.405e-015
20	498	35.008	-60.002	120.34	626	-6.4383e-015
20	497	34.994	-60.002	120.83	626	-6.4498e-015
21	503	36.749	-60.002	124.32	626	-6.5183e-015
21	485	33.658	-60.002	122.76	626	-6.4959e-015
21	497	34.994	-60.002	120.83	626	-6.4498e-015
21	504	36.918	-60.002	122.44	626	-6.476e-015
22	505	36.934	-60.002	117.6	626	-6.3563e-015
22	488	33.791	-60.002	117.95	626	-6.3857e-015
22	498	35.008	-60.002	120.34	626	-6.4383e-015
22	506	36.999	-60.002	119.49	626	-6.405e-015
23	452	31.053	-60.002	129.29	651	-6.6357e-015
23	464	31.83	-60.002	131.25	651	-6.6813e-015
23	471	32.59	-60.002	129.22	651	-6.6332e-015
24	480	33.466	-60.002	135.36	651	-6.7943e-015
24	491	34.237	-60.002	133.63	651	-6.7446e-015
24	476	32.779	-60.002	133.6	651	-6.7433e-015
25	501	35.822	-60.002	129.06	651	-6.6259e-015
25	493	34.453	-60.002	129.13	651	-6.6294e-015
25	499	35.27	-60.002	130.87	651	-6.6708e-015
26	482	33.527	-60.002	131.28	651	-6.6821e-015
26	471	32.59	-60.002	129.22	651	-6.6332e-015
26	464	31.83	-60.002	131.25	651	-6.6813e-015
27	482	33.527	-60.002	131.28	651	-6.6821e-015
27	464	31.83	-60.002	131.25	651	-6.6813e-015
27	476	32.779	-60.002	133.6	651	-6.7433e-015
28	482	33.527	-60.002	131.28	651	-6.6821e-015
28	476	32.779	-60.002	133.6	651	-6.7433e-015
28	491	34.237	-60.002	133.63	651	-6.7446e-015
29	482	33.527	-60.002	131.28	651	-6.6821e-015
29	491	34.237	-60.002	133.63	651	-6.7446e-015
29	499	35.27	-60.002	130.87	651	-6.6708e-015
30	482	33.527	-60.002	131.28	651	-6.6821e-015
30	499	35.27	-60.002	130.87	651	-6.6708e-015
30	493	34.453	-60.002	129.13	651	-6.6294e-015
31	482	33.527	-60.002	131.28	651	-6.6821e-015
31	493	34.453	-60.002	129.13	651	-6.6294e-015
31	471	32.59	-60.002	129.22	651	-6.6332e-015
32	323	15.77	-60.002	91.756	655	-4.6951e-015
32	327	16.622	-60.002	94.271	655	-4.9822e-015
32	309	13.651	-60.002	92.87	655	-4.8041e-015
33	323	15.77	-60.002	91.756	655	-4.6951e-015
33	309	13.651	-60.002	92.87	655	-4.8041e-015
33	314	14.202	-60.002	90.104	655	-4.4948e-015
34	323	15.77	-60.002	91.756	655	-4.6951e-015
34	314	14.202	-60.002	90.104	655	-4.4948e-015
34	319	14.654	-60.002	90.028	655	-4.4895e-015
35	323	15.77	-60.002	91.756	655	-4.6951e-015
35	319	14.654	-60.002	90.028	655	-4.4895e-015
35	330	17.608	-60.002	91.422	655	-4.6693e-015
36	323	15.77	-60.002	91.756	655	-4.6951e-015
36	330	17.608	-60.002	91.422	655	-4.6693e-015
36	332	17.883	-60.002	91.841	655	-4.7185e-015
37	323	15.77	-60.002	91.756	655	-4.6951e-015
37	332	17.883	-60.002	91.841	655	-4.7185e-015
37	327	16.622	-60.002	94.271	655	-4.9822e-015
38	326	16.445	-60.002	89.822	655	-4.4785e-015
38	342	19.114	-60.002	89.47	655	-4.4531e-015
38	320	14.741	-60.002	87.406	655	-4.1838e-015
39	326	16.445	-60.002	89.822	655	-4.4785e-015
39	320	14.741	-60.002	87.406	655	-4.1838e-015
39	315	14.345	-60.002	89.393	655	-4.4137e-015
40	326	16.445	-60.002	89.822	655	-4.4785e-015
40	315	14.345	-60.002	89.393	655	-4.4137e-015
40	319	14.654	-60.002	90.028	655	-4.4895e-015
41	326	16.445	-60.002	89.822	655	-4.4785e-015
41	319	14.654	-60.002	90.028	655	-4.4895e-015
41	330	17.608	-60.002	91.422	655	-4.6693e-015
42	326	16.445	-60.002	89.822	655	-4.4785e-015
42	330	17.608	-60.002	91.422	655	-4.6693e-015
42	336	18.208	-60.002	91.216	655	-4.6493e-015
43	326	16.445	-60.002	89.822	655	-4.4785e-015
43	336	18.208	-60.002	91.216	655	-4.6493e-015
43	342	19.114	-60.002	89.47	655	-4.4531e-015
44	319	14.654	-60.002	90.028	655	-4.4895e-015
44	314	14.202	-60.002	90.104	655	-4.4948e-015
44	315	14.345	-60.002	89.393	655	-4.4137e-015
45	330	17.608	-60.002	91.422	655	-4.6693e-015
45	336	18.208	-60.002	91.216	655	-4.6493e-015
45	332	17.883	-60.002	91.841	655	-4.7185e-015
46	178	-11.013	-60.002	95.801	657	-4.5349e-015
46	189	-9.1749	-60.002	91.643	657	-4.3531e-015
46	194	-8.2301	-60.002	94.492	657	-4.5377e-015
47	328	16.853	-60.002	145.98	676	-7.1995e-015
47	353	20.472	-60.002	145.25	676	-7.1686e-015
47	351	20.327	-60.002	144.98	676	-7.1546e-015
48	328	16.853	-60.002	145.98	676	-7.1995e-015
48	351	20.327	-60.002	144.98	676	-7.1546e-015
48	318	14.487	-60.002	144.8	676	-7.1292e-015
49	328	16.853	-60.002	145.98	676	-7.1995e-015
49	318	14.487	-60.002	144.8	676	-7.1292e-015
49	313	14.098	-60.002	145.04	676	-7.1408e-015
50	328	16.853	-60.002	145.98	676	-7.1995e-015
50	313	14.098	-60.002	145.04	676	-7.1408e-015
50	321	15.607	-60.002	147.88	676	-7.3018e-015
51	328	16.853	-60.002	145.98	676	-7.1995e-015
51	321	15.607	-60.002	147.88	676	-7.3018e-015
51	325	16.127	-60.002	147.92	676	-7.3047e-015
52	328	16.853	-60.002	145.98	676	-7.1995e-015
52	325	16.127	-60.002	147.92	676	-7.3047e-015
52	353	20.472	-60.002	145.25	676	-7.1686e-015
53	313	14.098	-60.002	145.04	676	-7.1408e-015
53	318	14.487	-60.002	144.8	676	-7.1292e-015
53	312	13.96	-60.002	144.77	676	-7.1261e-015
54	353	20.472	-60.002	145.25	676	-7.1686e-015
54	360	20.835	-60.002	145.	676	-7.1565e-015
54	351	20.327	-60.002	144.98	676	-7.1546e-015
55	325	16.127	-60.002	147.92	676	-7.3047e-015
55	321	15.607	-60.002	147.88	676	-7.3018e-015
55	322	15.739	-60.002	148.13	676	-7.316e-015
56	235	0.89041	-60.002	92.546	688	-4.608e-015
56	238	1.794	-60.002	89.626	688	-4.3242e-015
56	252	5.0726	-60.002	92.698	688	-4.6984e-015
57	182	-10.649	-60.002	149.24	697	-7.3416e-015
57	184	-10.607	-60.002	151.52	697	-7.5186e-015
57	166	-12.907	-60.002	147.44	697	-7.1908e-015
58	175	-11.265	-60.002	147.22	697	-7.1757e-015
58	190	-8.9193	-60.002	147.98	697	-7.2428e-015
58	179	-10.813	-60.002	144.21	697	-6.9195e-015
59	175	-11.265	-60.002	147.22	697	-7.1757e-015
59	179	-10.813	-60.002	144.21	697	-6.9195e-015
59	164	-13.037	-60.002	147.21	697	-7.1715e-015
60	175	-11.265	-60.002	147.22	697	-7.1757e-015
60	164	-13.037	-60.002	147.21	697	-7.1715e-015
60	166	-12.907	-60.002	147.44	697	-7.1908e-015
61	175	-11.265	-60.002	147.22	697	-7.1757e-015
61	166	-12.907	-60.002	147.44	697	-7.1908e-015
61	182	-10.649	-60.002	149.24	697	-7.3416e-015
62	175	-11.265	-60.002	147.22	697	-7.1757e-015
62	182	-10.649	-60.002	149.24	697	-7.3416e-015
62	190	-8.9193	-60.002	147.98	697	-7.2428e-015
63	188	-9.3645	-60.002	150.74	697	-7.4591e-015
63	184	-10.607	-60.002	151.52	697	-7.5186e-015
63	186	-9.7902	-60.002	152.93	697	-7.6237e-015
64	188	-9.3645	-60.002	150.74	697	-7.4591e-015
64	186	-9.7902	-60.002	152.93	697	-7.6237e-015
64	198	-6.8572	-60.002	152.03	697	-7.5541e-015
65	188	-9.3645	-60.002	150.74	697	-7.4591e-015
65	198	-6.8572	-60.002	152.03	697	-7.5541e-015
65	190	-8.9193	-60.002	147.98	697	-7.2428e-015
66	188	-9.3645	-60.002	150.74	697	-7.4591e-015
66	190	-8.9193	-60.002	147.98	697	-7.2428e-015
66	182	-10.649	-60.002	149.24	697	-7.3416e-015
67	188	-9.3645	-60.002	150.74	697	-7.4591e-015
67	182	-10.649	-60.002	149.24	697	-7.3416e-015
67	184	-10.607	-60.002	151.52	697	-7.5186e-015
68	489	33.916	-60.002	126.73	718	-6.579e-015
68	503	36.749	-60.002	124.32	718	-6.5183e-015
68	485	33.658	-60.002	122.76	718	-6.4959e-015
68	470	32.499	-60.002	123.54	718	-6.5128e-015
69	460	31.64	-60.002	121.73	718	-6.4727e-015
69	485	33.658	-60.002	122.76	718	-6.4959e-015
69	470	32.499	-60.002	123.54	718	-6.5128e-015
70	403	26.55	-60.002	136.77	732	-6.8301e-015
70	382	23.987	-60.002	136.51	732	-6.8165e-015
70	420	28.486	-60.002	135.37	732	-6.7888e-015
71	403	26.55	-60.002	136.77	732	-6.8301e-015
71	420	28.486	-60.002	135.37	732	-6.7888e-015
71	428	29.071	-60.002	136.33	732	-6.8196e-015
72	403	26.55	-60.002	136.77	732	-6.8301e-015
72	428	29.071	-60.002	136.33	732	-6.8196e-015
72	406	27.111	-60.002	138.29	732	-6.8829e-015
73	403	26.55	-60.002	136.77	732	-6.8301e-015
73	406	27.111	-60.002	138.29	732	-6.8829e-015
73	383	24.097	-60.002	137.37	732	-6.845e-015
74	403	26.55	-60.002	136.77	732	-6.8301e-015
74	383	24.097	-60.002	137.37	732	-6.845e-015
74	382	23.987	-60.002	136.51	732	-6.8165e-015
75	424	28.72	-60.002	138.54	732	-6.8946e-015
75	430	29.135	-60.002	139.9	732	-6.9459e-015
75	451	31.048	-60.002	139.54	732	-6.9349e-015
76	424	28.72	-60.002	138.54	732	-6.8946e-015
76	451	31.048	-60.002	139.54	732	-6.9349e-015
76	428	29.071	-60.002	136.33	732	-6.8196e-015
77	424	28.72	-60.002	138.54	732	-6.8946e-015
77	428	29.071	-60.002	136.33	732	-6.8196e-015
77	406	27.111	-60.002	138.29	732	-6.8829e-015
78	424	28.72	-60.002	138.54	732	-6.8946e-015
78	406	27.111	-60.002	138.29	732	-6.8829e-015
78	408	27.235	-60.002	138.64	732	-6.896e-015
79	424	28.72	-60.002	138.54	732	-6.8946e-015
79	408	27.235	-60.002	138.64	732	-6.896e-015
79	430	29.135	-60.002	139.9	732	-6.9459e-015
80	400	26.469	-60.002	140.37	732	-6.9598e-015
80	408	27.235	-60.002	138.64	732	-6.896e-015
80	430	29.135	-60.002	139.9	732	-6.9459e-015
81	395	25.856	-60.002	139.08	732	-6.9094e-015
81	408	27.235	-60.002	138.64	732	-6.896e-015
81	400	26.469	-60.002	140.37	732	-6.9598e-015
82	395	25.856	-60.002	139.08	732	-6.9094e-015
82	400	26.469	-60.002	140.37	732	-6.9598e-015
82	385	24.368	-60.002	140.74	732	-6.9708e-015
83	395	25.856	-60.002	139.08	732	-6.9094e-015
83	385	24.368	-60.002	140.74	732	-6.9708e-015
83	383	24.097	-60.002	137.37	732	-6.845e-015
84	395	25.856	-60.002	139.08	732	-6.9094e-015
84	383	24.097	-60.002	137.37	732	-6.845e-015
84	406	27.111	-60.002	138.29	732	-6.8829e-015
85	395	25.856	-60.002	139.08	732	-6.9094e-015
85	406	27.111	-60.002	138.29	732	-6.8829e-015
85	408	27.235	-60.002	138.64	732	-6.896e-015
86	163	-13.15	-60.002	147.32	741	-7.1807e-015
86	166	-12.907	-60.002	147.44	741	-7.1908e-015
86	164	-13.037	-60.002	147.21	741	-7.1715e-015
87	173	-11.546	-60.002	152.23	741	-7.5736e-015
87	186	-9.7902	-60.002	152.93	741	-7.6237e-015
87	183	-10.607	-60.002	151.52	741	-7.5186e-015
88	165	-12.932	-60.002	149.81	741	-7.3846e-015
88	173	-11.546	-60.002	152.23	741	-7.5736e-015
88	183	-10.607	-60.002	151.52	741	-7.5186e-015
89	165	-12.932	-60.002	149.81	741	-7.3846e-015
89	183	-10.607	-60.002	151.52	741	-7.5186e-015
89	166	-12.907	-60.002	147.44	741	-7.1908e-015
90	165	-12.932	-60.002	149.81	741	-7.3846e-015
90	166	-12.907	-60.002	147.44	741	-7.1908e-015
90	163	-13.15	-60.002	147.32	741	-7.1807e-015
91	165	-12.932	-60.002	149.81	741	-7.3846e-015
91	163	-13.15	-60.002	147.32	741	-7.1807e-015
91	156	-15.17	-60.002	149.36	741	-7.3469e-015
92	165	-12.932	-60.002	149.81	741	-7.3846e-015
92	156	-15.17	-60.002	149.36	741	-7.3469e-015
92	159	-14.211	-60.002	150.97	741	-7.4768e-015
93	165	-12.932	-60.002	149.81	741	-7.3846e-015
93	159	-14.211	-60.002	150.97	741	-7.4768e-015
93	173	-11.546	-60.002	152.23	741	-7.5736e-015
94	150	-15.866	-60.002	150.06	741	-7.4031e-015
94	159	-14.211	-60.002	150.97	741	-7.4768e-015
94	156	-15.17	-60.002	149.36	741	-7.3469e-015
95	179	-10.813	-60.002	144.21	743	-6.9195e-015
95	202	-5.7595	-60.002	146.37	743	-7.1261e-015
95	200	-6.1173	-60.002	148.32	743	-7.2761e-015
95	191	-8.9193	-60.002	147.98	743	-7.2428e-015
96	208	-4.1851	-60.002	148.43	743	-7.2909e-015
96	219	-2.2841	-60.002	150.35	743	-7.4314e-015
96	209	-4.0661	-60.002	146.6	743	-7.154e-015
97	208	-4.1851	-60.002	148.43	743	-7.2909e-015
97	209	-4.0661	-60.002	146.6	743	-7.154e-015
97	202	-5.7595	-60.002	146.37	743	-7.1261e-015
98	208	-4.1851	-60.002	148.43	743	-7.2909e-015
98	202	-5.7595	-60.002	146.37	743	-7.1261e-015
98	200	-6.1173	-60.002	148.32	743	-7.2761e-015
99	208	-4.1851	-60.002	148.43	743	-7.2909e-015
99	200	-6.1173	-60.002	148.32	743	-7.2761e-015
99	214	-2.6984	-60.002	150.51	743	-7.4424e-015
100	208	-4.1851	-60.002	148.43	743	-7.2909e-015
100	214	-2.6984	-60.002	150.51	743	-7.4424e-015
100	219	-2.2841	-60.002	150.35	743	-7.4314e-015
101	198	-6.8572	-60.002	152.03	743	-7.5541e-015
101	191	-8.9193	-60.002	147.98	743	-7.2428e-015
101	200	-6.1173	-60.002	148.32	743	-7.2761e-015
101	214	-2.6984	-60.002	150.51	743	-7.4424e-015
102	65	-26.136	-60.002	130.05	774	-5.4948e-015
102	45	-27.797	-60.002	131.06	774	-5.5932e-015
102	42	-28.343	-60.002	129.31	774	-5.4282e-015
103	15	-30.554	-60.002	132.73	774	-5.7626e-015
103	45	-27.797	-60.002	131.06	774	-5.5932e-015
103	42	-28.343	-60.002	129.31	774	-5.4282e-015
103	7	-31.998	-60.002	128.11	774	-5.3471e-015
104	462	31.738	-60.002	118.18	775	-6.3942e-015
104	437	29.529	-60.002	119.56	775	-6.4227e-015
104	460	31.64	-60.002	121.73	775	-6.4727e-015
105	385	24.368	-60.002	140.74	778	-6.9708e-015
105	391	25.125	-60.002	142.	778	-7.0249e-015
105	399	26.469	-60.002	140.37	778	-6.9598e-015
106	404	26.777	-60.002	144.73	778	-7.1496e-015
106	415	28.066	-60.002	143.35	778	-7.0874e-015
106	397	26.093	-60.002	143.59	778	-7.0965e-015
107	451	31.048	-60.002	139.54	778	-6.9349e-015
107	431	29.135	-60.002	139.9	778	-6.9459e-015
107	440	29.94	-60.002	141.07	778	-6.9932e-015
108	411	27.471	-60.002	141.71	778	-7.0165e-015
108	399	26.469	-60.002	140.37	778	-6.9598e-015
108	391	25.125	-60.002	142.	778	-7.0249e-015
109	411	27.471	-60.002	141.71	778	-7.0165e-015
109	391	25.125	-60.002	142.	778	-7.0249e-015
109	397	26.093	-60.002	143.59	778	-7.0965e-015
110	411	27.471	-60.002	141.71	778	-7.0165e-015
110	397	26.093	-60.002	143.59	778	-7.0965e-015
110	415	28.066	-60.002	143.35	778	-7.0874e-015
111	411	27.471	-60.002	141.71	778	-7.0165e-015
111	415	28.066	-60.002	143.35	778	-7.0874e-015
111	440	29.94	-60.002	141.07	778	-6.9932e-015
112	411	27.471	-60.002	141.71	778	-7.0165e-015
112	440	29.94	-60.002	141.07	778	-6.9932e-015
112	431	29.135	-60.002	139.9	778	-6.9459e-015
113	411	27.471	-60.002	141.71	778	-7.0165e-015
113	431	29.135	-60.002	139.9	778	-6.9459e-015
113	399	26.469	-60.002	140.37	778	-6.9598e-015
114	484	33.527	-60.002	116.05	823	-6.3372e-015
114	487	33.791	-60.002	117.95	823	-6.3857e-015
114	462	31.738	-60.002	118.18	823	-6.3942e-015
115	505	36.934	-60.002	117.6	823	-6.3563e-015
115	487	33.791	-60.002	117.95	823	-6.3857e-015
115	484	33.527	-60.002	116.05	823	-6.3372e-015
115	502	36.27	-60.002	112.81	823	-6.2118e-015
116	198	-6.8572	-60.002	152.03	826	-7.5541e-015
116	205	-5.1367	-60.002	154.24	826	-7.7102e-015
116	215	-2.6133	-60.002	150.8	826	-7.4626e-015
116	214	-2.6984	-60.002	150.51	826	-7.4424e-015
117	219	-2.2841	-60.002	150.35	826	-7.4314e-015
117	215	-2.6133	-60.002	150.8	826	-7.4626e-015
117	214	-2.6984	-60.002	150.51	826	-7.4424e-015
118	53	-26.967	-60.002	127.94	828	-5.3025e-015
118	65	-26.136	-60.002	130.05	828	-5.4948e-015
118	86	-24.139	-60.002	128.26	828	-5.3408e-015
119	53	-26.967	-60.002	127.94	828	-5.3025e-015
119	86	-24.139	-60.002	128.26	828	-5.3408e-015
119	56	-26.803	-60.002	126.05	828	-5.1437e-015
120	53	-26.967	-60.002	127.94	828	-5.3025e-015
120	56	-26.803	-60.002	126.05	828	-5.1437e-015
120	49	-27.72	-60.002	126.42	828	-5.1741e-015
121	53	-26.967	-60.002	127.94	828	-5.3025e-015
121	49	-27.72	-60.002	126.42	828	-5.1741e-015
121	37	-28.658	-60.002	127.54	828	-5.2715e-015
122	53	-26.967	-60.002	127.94	828	-5.3025e-015
122	37	-28.658	-60.002	127.54	828	-5.2715e-015
122	41	-28.343	-60.002	129.31	828	-5.4282e-015
123	53	-26.967	-60.002	127.94	828	-5.3025e-015
123	41	-28.343	-60.002	129.31	828	-5.4282e-015
123	65	-26.136	-60.002	130.05	828	-5.4948e-015
124	26	-29.043	-60.002	125.94	828	-5.1396e-015
124	11	-31.331	-60.002	127.13	828	-5.2551e-015
124	25	-29.12	-60.002	123.99	828	-4.9881e-015
125	26	-29.043	-60.002	125.94	828	-5.1396e-015
125	25	-29.12	-60.002	123.99	828	-4.9881e-015
125	40	-28.387	-60.002	124.63	828	-5.0341e-015
126	26	-29.043	-60.002	125.94	828	-5.1396e-015
126	40	-28.387	-60.002	124.63	828	-5.0341e-015
126	49	-27.72	-60.002	126.42	828	-5.1741e-015
127	26	-29.043	-60.002	125.94	828	-5.1396e-015
127	49	-27.72	-60.002	126.42	828	-5.1741e-015
127	37	-28.658	-60.002	127.54	828	-5.2715e-015
128	26	-29.043	-60.002	125.94	828	-5.1396e-015
128	37	-28.658	-60.002	127.54	828	-5.2715e-015
128	11	-31.331	-60.002	127.13	828	-5.2551e-015
129	49	-27.72	-60.002	126.42	828	-5.1741e-015
129	56	-26.803	-60.002	126.05	828	-5.1437e-015
129	40	-28.387	-60.002	124.63	828	-5.0341e-015
130	7	-31.998	-60.002	128.11	828	-5.3471e-015
130	41	-28.343	-60.002	129.31	828	-5.4282e-015
130	37	-28.658	-60.002	127.54	828	-5.2715e-015
130	11	-31.331	-60.002	127.13	828	-5.2551e-015
131	195	-7.9584	-60.002	86.473	856	-3.9832e-015
131	212	-3.2396	-60.002	85.416	856	-3.8888e-015
131	207	-4.2684	-60.002	88.717	856	-4.1792e-015
132	72	-25.441	-60.002	119.25	893	-4.7016e-015
132	34	-28.739	-60.002	118.01	893	-4.6296e-015
132	27	-28.976	-60.002	120.58	893	-4.7643e-015
132	68	-25.943	-60.002	119.88	893	-4.7298e-015
133	17	-30.248	-60.002	120.12	893	-4.746e-015
133	0	-32.92	-60.002	121.46	893	-4.8602e-015
133	21	-29.582	-60.002	117.7	893	-4.619e-015
134	17	-30.248	-60.002	120.12	893	-4.746e-015
134	21	-29.582	-60.002	117.7	893	-4.619e-015
134	34	-28.739	-60.002	118.01	893	-4.6296e-015
135	17	-30.248	-60.002	120.12	893	-4.746e-015
135	34	-28.739	-60.002	118.01	893	-4.6296e-015
135	27	-28.976	-60.002	120.58	893	-4.7643e-015
136	17	-30.248	-60.002	120.12	893	-4.746e-015
136	27	-28.976	-60.002	120.58	893	-4.7643e-015
136	24	-29.238	-60.002	120.9	893	-4.7841e-015
137	17	-30.248	-60.002	120.12	893	-4.746e-015
137	24	-29.238	-60.002	120.9	893	-4.7841e-015
137	5	-32.034	-60.002	122.06	893	-4.8846e-015
138	17	-30.248	-60.002	120.12	893	-4.746e-015
138	5	-32.034	-60.002	122.06	893	-4.8846e-015
138	0	-32.92	-60.002	121.46	893	-4.8602e-015
139	68	-25.943	-60.002	119.88	893	-4.7298e-015
139	33	-28.807	-60.002	123.59	893	-4.9579e-015
139	24	-29.238	-60.002	120.9	893	-4.7841e-015
139	27	-28.976	-60.002	120.58	893	-4.7643e-015
140	5	-32.034	-60.002	122.06	893	-4.8846e-015
140	25	-29.12	-60.002	123.99	893	-4.9881e-015
140	33	-28.807	-60.002	123.59	893	-4.9579e-015
140	24	-29.238	-60.002	120.9	893	-4.7841e-015
141	231	3.6693e-002	-60.002	151.26	895	-7.4958e-015
141	219	-2.2841	-60.002	150.35	895	-7.4314e-015
141	245	3.0062	-60.002	150.94	895	-7.4745e-015
142	231	3.6693e-002	-60.002	151.26	895	-7.4958e-015
142	245	3.0062	-60.002	150.94	895	-7.4745e-015
142	242	2.8369	-60.002	151.4	895	-7.5054e-015
143	231	3.6693e-002	-60.002	151.26	895	-7.4958e-015
143	242	2.8369	-60.002	151.4	895	-7.5054e-015
143	227	-0.76216	-60.002	152.81	895	-7.603e-015
144	231	3.6693e-002	-60.002	151.26	895	-7.4958e-015
144	227	-0.76216	-60.002	152.81	895	-7.603e-015
144	215	-2.6133	-60.002	150.8	895	-7.4626e-015
145	231	3.6693e-002	-60.002	151.26	895	-7.4958e-015
145	215	-2.6133	-60.002	150.8	895	-7.4626e-015
145	219	-2.2841	-60.002	150.35	895	-7.4314e-015
146	232	0.44466	-60.002	153.49	895	-7.648e-015
146	228	-0.34624	-60.002	154.89	895	-7.7458e-015
146	236	1.5413	-60.002	154.98	895	-7.7473e-015
147	232	0.44466	-60.002	153.49	895	-7.648e-015
147	236	1.5413	-60.002	154.98	895	-7.7473e-015
147	242	2.8369	-60.002	151.4	895	-7.5054e-015
148	232	0.44466	-60.002	153.49	895	-7.648e-015
148	242	2.8369	-60.002	151.4	895	-7.5054e-015
148	227	-0.76216	-60.002	152.81	895	-7.603e-015
149	232	0.44466	-60.002	153.49	895	-7.648e-015
149	227	-0.76216	-60.002	152.81	895	-7.603e-015
149	224	-1.0464	-60.002	153.35	895	-7.6403e-015
150	232	0.44466	-60.002	153.49	895	-7.648e-015
150	224	-1.0464	-60.002	153.35	895	-7.6403e-015
150	228	-0.34624	-60.002	154.89	895	-7.7458e-015
151	211	-3.275	-60.002	154.56	895	-7.7295e-015
151	224	-1.0464	-60.002	153.35	895	-7.6403e-015
151	228	-0.34624	-60.002	154.89	895	-7.7458e-015
152	217	-2.5667	-60.002	153.15	895	-7.6285e-015
152	224	-1.0464	-60.002	153.35	895	-7.6403e-015
152	211	-3.275	-60.002	154.56	895	-7.7295e-015
153	217	-2.5667	-60.002	153.15	895	-7.6285e-015
153	211	-3.275	-60.002	154.56	895	-7.7295e-015
153	205	-5.1367	-60.002	154.24	895	-7.7102e-015
154	217	-2.5667	-60.002	153.15	895	-7.6285e-015
154	205	-5.1367	-60.002	154.24	895	-7.7102e-015
154	215	-2.6133	-60.002	150.8	895	-7.4626e-015
155	217	-2.5667	-60.002	153.15	895	-7.6285e-015
155	215	-2.6133	-60.002	150.8	895	-7.4626e-015
155	227	-0.76216	-60.002	152.81	895	-7.603e-015
156	217	-2.5667	-60.002	153.15	895	-7.6285e-015
156	227	-0.76216	-60.002	152.81	895	-7.603e-015
