小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
516	265	7.1368	-60.002	147.37	1720	0.1165
516	290	10.85	-60.002	149.26	1720	0.12291
517	273	8.3224	-60.002	149.79	1720	0.12109
517	290	10.85	-60.002	149.26	1720	0.12291
517	280	9.583	-60.002	150.8	1720	0.12373
518	273	8.3224	-60.002	149.79	1720	0.12109
518	280	9.583	-60.002	150.8	1720	0.12373
518	266	7.2712	-60.002	150.95	1720	0.12162
519	273	8.3224	-60.002	149.79	1720	0.12109
519	266	7.2712	-60.002	150.95	1720	0.12162
519	261	6.7711	-60.002	150.56	1720	0.12057
520	266	7.2712	-60.002	150.95	1720	0.12162
520	280	9.583	-60.002	150.8	1720	0.12373
520	269	7.6321	-60.002	153.19	1720	0.12508
521	312	13.96	-60.002	144.77	1723	0.12027
521	290	10.85	-60.002	149.26	1723	0.12291
521	295	11.279	-60.002	145.9	1723	0.11891
522	234	0.82924	-60.002	147.43	1752	0.10972
522	245	3.0062	-60.002	150.94	1752	0.11714
522	241	2.6895	-60.002	147.49	1752	0.11182
523	219	-2.2841	-60.002	150.35	1753	0.1106
523	245	3.0062	-60.002	150.94	1753	0.11714
523	234	0.82924	-60.002	147.43	1753	0.10972
524	393	25.502	-60.002	104.18	1824	8.7114e-002
524	384	24.239	-60.002	103.85	1824	8.516e-002
524	389	25.048	-60.002	104.95	1824	8.7292e-002
525	106	-21.616	-60.002	103.8	1832	1.4145e-002
525	107	-21.435	-60.002	105.72	1832	1.7161e-002
525	100	-22.269	-60.002	105.13	1832	1.4818e-002
526	106	-21.616	-60.002	103.8	1832	1.4145e-002
526	100	-22.269	-60.002	105.13	1832	1.4818e-002
526	94	-22.905	-60.002	102.27	1832	9.7255e-003
527	106	-21.616	-60.002	103.8	1832	1.4145e-002
527	94	-22.905	-60.002	102.27	1832	9.7255e-003
527	109	-21.349	-60.002	102.18	1832	1.2407e-002
528	106	-21.616	-60.002	103.8	1832	1.4145e-002
528	109	-21.349	-60.002	102.18	1832	1.2407e-002
528	118	-20.124	-60.002	103.71	1832	1.6672e-002
529	106	-21.616	-60.002	103.8	1832	1.4145e-002
529	118	-20.124	-60.002	103.71	1832	1.6672e-002
529	107	-21.435	-60.002	105.72	1832	1.7161e-002
530	87	-23.509	-60.002	99.493	1832	4.9562e-003
530	94	-22.905	-60.002	102.27	1832	9.7255e-003
530	109	-21.349	-60.002	102.18	1832	1.2407e-002
530	112	-21.098	-60.002	100.84	1832	1.1078e-002
531	130	-18.841	-60.002	102.11	1832	1.6741e-002
531	118	-20.124	-60.002	103.71	1832	1.6672e-002
531	109	-21.349	-60.002	102.18	1832	1.2407e-002
531	112	-21.098	-60.002	100.84	1832	1.1078e-002
532	87	-23.509	-60.002	99.493	1833	4.9562e-003
532	95	-22.905	-60.002	102.27	1833	9.7256e-003
532	79	-24.563	-60.002	102.12	1833	6.44e-003
532	62	-26.444	-60.002	99.68	1833	-2.9291e-004
533	79	-24.563	-60.002	102.12	1833	6.44e-003
533	95	-22.905	-60.002	102.27	1833	9.7256e-003
533	100	-22.269	-60.002	105.13	1833	1.4818e-002
534	91	-23.075	-60.002	106.52	1834	1.5275e-002
534	102	-22.122	-60.002	106.15	1834	1.6478e-002
534	100	-22.269	-60.002	105.13	1834	1.4818e-002
535	75	-24.913	-60.002	104.49	1835	9.0704e-003
535	78	-24.563	-60.002	102.12	1835	6.4399e-003
535	100	-22.269	-60.002	105.13	1835	1.4818e-002
536	75	-24.913	-60.002	104.49	1835	9.0704e-003
536	100	-22.269	-60.002	105.13	1835	1.4818e-002
536	91	-23.075	-60.002	106.52	1835	1.5275e-002
537	75	-24.913	-60.002	104.49	1835	9.0704e-003
537	91	-23.075	-60.002	106.52	1835	1.5275e-002
537	58	-26.78	-60.002	105.96	1835	7.7604e-003
538	75	-24.913	-60.002	104.49	1835	9.0704e-003
538	58	-26.78	-60.002	105.96	1835	7.7604e-003
538	60	-26.758	-60.002	104.24	1835	5.3916e-003
539	75	-24.913	-60.002	104.49	1835	9.0704e-003
539	60	-26.758	-60.002	104.24	1835	5.3916e-003
539	67	-26.033	-60.002	102.99	1835	4.9548e-003
540	75	-24.913	-60.002	104.49	1835	9.0704e-003
540	67	-26.033	-60.002	102.99	1835	4.9548e-003
540	78	-24.563	-60.002	102.12	1835	6.4399e-003
541	52	-27.488	-60.002	101.25	1835	-3.3579e-005
541	62	-26.444	-60.002	99.68	1835	-2.9291e-004
541	78	-24.563	-60.002	102.12	1835	6.4399e-003
541	67	-26.033	-60.002	102.99	1835	4.9548e-003
542	58	-26.78	-60.002	105.96	1835	7.7604e-003
542	20	-29.803	-60.002	105.5	1835	1.7848e-003
542	28	-28.962	-60.002	103.81	1835	8.7747e-004
542	60	-26.758	-60.002	104.24	1835	5.3916e-003
543	52	-27.488	-60.002	101.25	1835	-3.3579e-005
543	28	-28.962	-60.002	103.81	1835	8.7747e-004
543	60	-26.758	-60.002	104.24	1835	5.3916e-003
543	67	-26.033	-60.002	102.99	1835	4.9548e-003
544	161	-14.037	-60.002	97.685	1836	1.9631e-002
544	153	-15.236	-60.002	93.99	1836	1.2992e-002
544	174	-11.319	-60.002	95.662	1836	2.2156e-002
544	176	-11.168	-60.002	95.877	1836	2.2686e-002
545	174	-11.319	-60.002	95.662	1836	2.2156e-002
545	176	-11.168	-60.002	95.877	1836	2.2686e-002
545	178	-11.013	-60.002	95.801	1836	2.2879e-002
546	153	-15.236	-60.002	93.99	1838	1.2992e-002
546	149	-16.046	-60.002	99.295	1838	1.8091e-002
546	161	-14.037	-60.002	97.685	1838	1.9631e-002
547	148	-16.099	-60.002	96.407	1839	1.4377e-002
547	152	-15.243	-60.002	93.984	1839	1.2972e-002
547	153	-15.236	-60.002	93.99	1839	1.2992e-002
548	148	-16.099	-60.002	96.407	1839	1.4377e-002
548	153	-15.236	-60.002	93.99	1839	1.2992e-002
548	149	-16.046	-60.002	99.295	1839	1.8091e-002
549	148	-16.099	-60.002	96.407	1839	1.4377e-002
549	149	-16.046	-60.002	99.295	1839	1.8091e-002
549	144	-16.63	-60.002	99.019	1839	1.6692e-002
550	148	-16.099	-60.002	96.407	1839	1.4377e-002
550	144	-16.63	-60.002	99.019	1839	1.6692e-002
550	141	-17.341	-60.002	95.745	1839	1.1301e-002
551	148	-16.099	-60.002	96.407	1839	1.4377e-002
551	141	-17.341	-60.002	95.745	1839	1.1301e-002
551	152	-15.243	-60.002	93.984	1839	1.2972e-002
552	140	-17.415	-60.002	93.996	1839	9.0134e-003
552	139	-17.571	-60.002	95.602	1839	1.0703e-002
552	132	-18.619	-60.002	93.113	1839	5.7171e-003
553	140	-17.415	-60.002	93.996	1839	9.0134e-003
553	132	-18.619	-60.002	93.113	1839	5.7171e-003
553	133	-18.303	-60.002	91.534	1839	4.3935e-003
554	140	-17.415	-60.002	93.996	1839	9.0134e-003
554	133	-18.303	-60.002	91.534	1839	4.3935e-003
554	152	-15.243	-60.002	93.984	1839	1.2972e-002
555	140	-17.415	-60.002	93.996	1839	9.0134e-003
555	152	-15.243	-60.002	93.984	1839	1.2972e-002
555	141	-17.341	-60.002	95.745	1839	1.1301e-002
556	140	-17.415	-60.002	93.996	1839	9.0134e-003
556	141	-17.341	-60.002	95.745	1839	1.1301e-002
556	139	-17.571	-60.002	95.602	1839	1.0703e-002
557	134	-18.072	-60.002	97.004	1839	1.1533e-002
557	141	-17.341	-60.002	95.745	1839	1.1301e-002
557	144	-16.63	-60.002	99.019	1839	1.6692e-002
558	134	-18.072	-60.002	97.004	1839	1.1533e-002
558	144	-16.63	-60.002	99.019	1839	1.6692e-002
558	122	-19.485	-60.002	97.713	1839	9.8437e-003
559	134	-18.072	-60.002	97.004	1839	1.1533e-002
559	122	-19.485	-60.002	97.713	1839	9.8437e-003
559	126	-19.336	-60.002	96.94	1839	9.138e-003
560	134	-18.072	-60.002	97.004	1839	1.1533e-002
560	126	-19.336	-60.002	96.94	1839	9.138e-003
560	139	-17.571	-60.002	95.602	1839	1.0703e-002
561	134	-18.072	-60.002	97.004	1839	1.1533e-002
561	139	-17.571	-60.002	95.602	1839	1.0703e-002
561	141	-17.341	-60.002	95.745	1839	1.1301e-002
562	139	-17.571	-60.002	95.602	1839	1.0703e-002
562	126	-19.336	-60.002	96.94	1839	9.138e-003
562	132	-18.619	-60.002	93.113	1839	5.7171e-003
563	119	-19.97	-60.002	97.492	1840	8.6815e-003
563	122	-19.485	-60.002	97.713	1840	9.8437e-003
563	125	-19.336	-60.002	96.94	1840	9.138e-003
564	116	-20.355	-60.002	95.207	1840	5.0973e-003
564	119	-19.97	-60.002	97.492	1840	8.6815e-003
564	125	-19.336	-60.002	96.94	1840	9.138e-003
565	116	-20.355	-60.002	95.207	1840	5.0973e-003
565	125	-19.336	-60.002	96.94	1840	9.138e-003
565	131	-18.619	-60.002	93.113	1840	5.7171e-003
566	116	-20.355	-60.002	95.207	1840	5.0973e-003
566	131	-18.619	-60.002	93.113	1840	5.7171e-003
566	121	-19.802	-60.002	92.685	1840	3.0005e-003
567	116	-20.355	-60.002	95.207	1840	5.0973e-003
567	121	-19.802	-60.002	92.685	1840	3.0005e-003
567	104	-22.024	-60.002	94.62	1840	1.2786e-003
568	116	-20.355	-60.002	95.207	1840	5.0973e-003
568	104	-22.024	-60.002	94.62	1840	1.2786e-003
568	98	-22.38	-60.002	96.39	1840	2.8619e-003
569	116	-20.355	-60.002	95.207	1840	5.0973e-003
569	98	-22.38	-60.002	96.39	1840	2.8619e-003
569	119	-19.97	-60.002	97.492	1840	8.6815e-003
570	121	-19.802	-60.002	92.685	1840	3.0005e-003
570	131	-18.619	-60.002	93.113	1840	5.7171e-003
570	133	-18.303	-60.002	91.534	1840	4.3935e-003
571	104	-22.024	-60.002	94.62	1840	1.2786e-003
571	90	-23.37	-60.002	95.947	1840	4.6655e-004
571	98	-22.38	-60.002	96.39	1840	2.8619e-003
572	455	31.181	-60.002	110.91	1844	0.10091
572	473	32.776	-60.002	111.51	1844	0.10338
572	467	32.147	-60.002	109.5	1844	0.10066
573	502	36.27	-60.002	112.81	1844	0.10871
573	500	35.819	-60.002	110.98	1844	0.10641
573	495	34.819	-60.002	112.26	1844	0.1065
574	492	34.264	-60.002	106.4	1844	0.10018
574	479	33.39	-60.002	107.69	1844	0.10038
574	496	34.939	-60.002	108.16	1844	0.10267
575	490	33.982	-60.002	110.02	1844	0.10333
575	467	32.147	-60.002	109.5	1844	0.10066
575	473	32.776	-60.002	111.51	1844	0.10338
576	490	33.982	-60.002	110.02	1844	0.10333
576	473	32.776	-60.002	111.51	1844	0.10338
576	495	34.819	-60.002	112.26	1844	0.1065
577	490	33.982	-60.002	110.02	1844	0.10333
577	495	34.819	-60.002	112.26	1844	0.1065
577	500	35.819	-60.002	110.98	1844	0.10641
578	490	33.982	-60.002	110.02	1844	0.10333
578	500	35.819	-60.002	110.98	1844	0.10641
578	496	34.939	-60.002	108.16	1844	0.10267
579	490	33.982	-60.002	110.02	1844	0.10333
579	496	34.939	-60.002	108.16	1844	0.10267
579	479	33.39	-60.002	107.69	1844	0.10038
580	490	33.982	-60.002	110.02	1844	0.10333
580	479	33.39	-60.002	107.69	1844	0.10038
580	467	32.147	-60.002	109.5	1844	0.10066
581	327	16.622	-60.002	94.271	1847	6.5353e-002
581	354	20.681	-60.002	93.781	1847	7.064e-002
581	333	17.883	-60.002	91.841	1847	6.4895e-002
582	386	24.635	-60.002	93.298	1847	7.5738e-002
582	375	23.152	-60.002	92.127	1847	7.262e-002
582	365	21.718	-60.002	93.65	1847	7.1978e-002
583	342	19.114	-60.002	89.47	1847	6.4484e-002
583	337	18.208	-60.002	91.216	1847	6.4784e-002
583	357	20.731	-60.002	90.448	1847	6.7684e-002
584	352	20.395	-60.002	92.177	1847	6.8777e-002
584	333	17.883	-60.002	91.841	1847	6.4895e-002
584	354	20.681	-60.002	93.781	1847	7.064e-002
585	352	20.395	-60.002	92.177	1847	6.8777e-002
585	354	20.681	-60.002	93.781	1847	7.064e-002
585	365	21.718	-60.002	93.65	1847	7.1978e-002
586	352	20.395	-60.002	92.177	1847	6.8777e-002
586	365	21.718	-60.002	93.65	1847	7.1978e-002
586	375	23.152	-60.002	92.127	1847	7.262e-002
587	352	20.395	-60.002	92.177	1847	6.8777e-002
587	375	23.152	-60.002	92.127	1847	7.262e-002
587	357	20.731	-60.002	90.448	1847	6.7684e-002
588	352	20.395	-60.002	92.177	1847	6.8777e-002
588	357	20.731	-60.002	90.448	1847	6.7684e-002
588	337	18.208	-60.002	91.216	1847	6.4784e-002
589	352	20.395	-60.002	92.177	1847	6.8777e-002
589	337	18.208	-60.002	91.216	1847	6.4784e-002
589	333	17.883	-60.002	91.841	1847	6.4895e-002
590	320	14.741	-60.002	87.406	1849	5.6267e-002
590	306	12.958	-60.002	86.78	1849	5.3029e-002
590	311	13.943	-60.002	87.623	1849	5.5305e-002
591	272	8.2755	-60.002	85.578	1849	4.4698e-002
591	276	8.7424	-60.002	86.153	1849	4.6018e-002
591	287	10.122	-60.002	85.978	1849	4.7956e-002
592	294	11.279	-60.002	87.035	1849	5.077e-002
592	276	8.7424	-60.002	86.153	1849	4.6018e-002
592	288	10.629	-60.002	88.639	1849	5.136e-002
593	294	11.279	-60.002	87.035	1849	5.077e-002
593	288	10.629	-60.002	88.639	1849	5.136e-002
593	311	13.943	-60.002	87.623	1849	5.5305e-002
594	294	11.279	-60.002	87.035	1849	5.077e-002
594	311	13.943	-60.002	87.623	1849	5.5305e-002
594	306	12.958	-60.002	86.78	1849	5.3029e-002
595	294	11.279	-60.002	87.035	1849	5.077e-002
595	306	12.958	-60.002	86.78	1849	5.3029e-002
595	287	10.122	-60.002	85.978	1849	4.7956e-002
596	294	11.279	-60.002	87.035	1849	5.077e-002
596	287	10.122	-60.002	85.978	1849	4.7956e-002
596	276	8.7424	-60.002	86.153	1849	4.6018e-002
597	460	31.64	-60.002	121.73	1856	0.1127
597	437	29.529	-60.002	119.56	1856	0.10811
597	436	29.391	-60.002	122.06	1856	0.11067
598	489	33.916	-60.002	126.73	1884	0.12036
598	456	31.284	-60.002	126.93	1884	0.11793
598	454	31.086	-60.002	124.95	1884	0.11558
598	469	32.499	-60.002	123.54	1884	0.11553
599	421	28.59	-60.002	127.14	1884	0.11547
599	456	31.284	-60.002	126.93	1884	0.11793
599	454	31.086	-60.002	124.95	1884	0.11558
599	432	29.266	-60.002	123.78	1884	0.11243
600	450	30.776	-60.002	123.21	1884	0.11338
600	436	29.391	-60.002	122.06	1884	0.11067
600	460	31.64	-60.002	121.73	1884	0.1127
601	450	30.776	-60.002	123.21	1884	0.11338
601	460	31.64	-60.002	121.73	1884	0.1127
601	469	32.499	-60.002	123.54	1884	0.11553
602	450	30.776	-60.002	123.21	1884	0.11338
602	469	32.499	-60.002	123.54	1884	0.11553
602	454	31.086	-60.002	124.95	1884	0.11558
603	450	30.776	-60.002	123.21	1884	0.11338
603	454	31.086	-60.002	124.95	1884	0.11558
603	432	29.266	-60.002	123.78	1884	0.11243
604	450	30.776	-60.002	123.21	1884	0.11338
604	432	29.266	-60.002	123.78	1884	0.11243
604	436	29.391	-60.002	122.06	1884	0.11067
605	423	28.7	-60.002	133.09	1909	0.12202
605	407	27.152	-60.002	131.12	1909	0.11834
605	420	28.486	-60.002	135.37	1909	0.12428
606	423	28.7	-60.002	133.09	1909	0.12202
606	420	28.486	-60.002	135.37	1909	0.12428
606	439	29.627	-60.002	135.37	1909	0.1254
607	423	28.7	-60.002	133.09	1909	0.12202
607	439	29.627	-60.002	135.37	1909	0.1254
607	445	30.314	-60.002	132.79	1909	0.1233
608	423	28.7	-60.002	133.09	1909	0.12202
608	445	30.314	-60.002	132.79	1909	0.1233
608	414	27.92	-60.002	130.8	1909	0.11876
609	423	28.7	-60.002	133.09	1909	0.12202
609	414	27.92	-60.002	130.8	1909	0.11876
609	407	27.152	-60.002	131.12	1909	0.11834
610	449	30.73	-60.002	132.7	1909	0.12361
610	463	31.83	-60.002	131.25	1909	0.12314
610	475	32.779	-60.002	133.6	1909	0.12661
611	459	31.383	-60.002	133.96	1909	0.12562
611	475	32.779	-60.002	133.6	1909	0.12661
611	480	33.466	-60.002	135.36	1909	0.12917
612	459	31.383	-60.002	133.96	1909	0.12562
612	480	33.466	-60.002	135.36	1909	0.12917
612	439	29.627	-60.002	135.37	1909	0.1254
613	459	31.383	-60.002	133.96	1909	0.12562
613	439	29.627	-60.002	135.37	1909	0.1254
613	445	30.314	-60.002	132.79	1909	0.1233
614	459	31.383	-60.002	133.96	1909	0.12562
614	445	30.314	-60.002	132.79	1909	0.1233
614	449	30.73	-60.002	132.7	1909	0.12361
615	459	31.383	-60.002	133.96	1909	0.12562
615	449	30.73	-60.002	132.7	1909	0.12361
615	475	32.779	-60.002	133.6	1909	0.12661
616	446	30.369	-60.002	131.37	1909	0.12182
616	463	31.83	-60.002	131.25	1909	0.12314
616	452	31.053	-60.002	129.29	1909	0.12027
617	446	30.369	-60.002	131.37	1909	0.12182
617	452	31.053	-60.002	129.29	1909	0.12027
617	414	27.92	-60.002	130.8	1909	0.11876
618	446	30.369	-60.002	131.37	1909	0.12182
618	414	27.92	-60.002	130.8	1909	0.11876
618	445	30.314	-60.002	132.79	1909	0.1233
619	446	30.369	-60.002	131.37	1909	0.12182
619	445	30.314	-60.002	132.79	1909	0.1233
619	449	30.73	-60.002	132.7	1909	0.12361
620	446	30.369	-60.002	131.37	1909	0.12182
620	449	30.73	-60.002	132.7	1909	0.12361
620	463	31.83	-60.002	131.25	1909	0.12314
621	413	27.92	-60.002	130.8	1910	0.11876
621	407	27.152	-60.002	131.12	1910	0.11834
621	410	27.45	-60.002	130.49	1910	0.11795
622	421	28.59	-60.002	127.14	1910	0.11547
622	410	27.45	-60.002	130.49	1910	0.11795
622	413	27.92	-60.002	130.8	1910	0.11876
622	452	31.053	-60.002	129.29	1910	0.12027
623	427	29.071	-60.002	136.33	1912	0.1259
623	420	28.486	-60.002	135.37	1912	0.12428
623	438	29.627	-60.002	135.37	1912	0.1254
624	480	33.466	-60.002	135.36	1912	0.12917
624	438	29.627	-60.002	135.37	1912	0.1254
624	427	29.071	-60.002	136.33	1912	0.1259
624	451	31.048	-60.002	139.54	1912	0.13136
625	167	-12.864	-60.002	143.11	2870	8.7068e-002
625	164	-13.037	-60.002	147.21	2870	9.3455e-002
625	158	-14.408	-60.002	144.45	2870	8.7346e-002
626	158	-14.408	-60.002	144.45	2871	8.7346e-002
626	157	-14.673	-60.002	141.78	2871	8.2811e-002
626	167	-12.864	-60.002	143.11	2871	8.7068e-002
627	368	22.292	-60.002	94.717	2897	7.3756e-002
627	386	24.635	-60.002	93.298	2897	7.5738e-002
627	381	23.912	-60.002	96.368	2897	7.7547e-002
628	368	22.292	-60.002	94.717	2897	7.3756e-002
628	381	23.912	-60.002	96.368	2897	7.7547e-002
628	347	20.234	-60.002	96.281	2897	7.2334e-002
629	368	22.292	-60.002	94.717	2897	7.3756e-002
629	347	20.234	-60.002	96.281	2897	7.2334e-002
629	361	20.96	-60.002	93.988	2897	7.1221e-002
630	368	22.292	-60.002	94.717	2897	7.3756e-002
630	361	20.96	-60.002	93.988	2897	7.1221e-002
630	364	21.718	-60.002	93.65	2897	7.1978e-002
631	368	22.292	-60.002	94.717	2897	7.3756e-002
631	364	21.718	-60.002	93.65	2897	7.1978e-002
631	386	24.635	-60.002	93.298	2897	7.5738e-002
632	339	18.857	-60.002	94.912	2897	6.9112e-002
632	327	16.622	-60.002	94.271	2897	6.5353e-002
632	324	15.789	-60.002	96.237	2897	6.6024e-002
633	339	18.857	-60.002	94.912	2897	6.9112e-002
633	324	15.789	-60.002	96.237	2897	6.6024e-002
633	347	20.234	-60.002	96.281	2897	7.2334e-002
634	339	18.857	-60.002	94.912	2897	6.9112e-002
634	347	20.234	-60.002	96.281	2897	7.2334e-002
634	361	20.96	-60.002	93.988	2897	7.1221e-002
635	339	18.857	-60.002	94.912	2897	6.9112e-002
635	361	20.96	-60.002	93.988	2897	7.1221e-002
635	355	20.681	-60.002	93.781	2897	7.064e-002
636	339	18.857	-60.002	94.912	2897	6.9112e-002
636	355	20.681	-60.002	93.781	2897	7.064e-002
636	327	16.622	-60.002	94.271	2897	6.5353e-002
637	361	20.96	-60.002	93.988	2897	7.1221e-002
637	355	20.681	-60.002	93.781	2897	7.064e-002
637	364	21.718	-60.002	93.65	2897	7.1978e-002
638	335	18.091	-60.002	97.687	2898	7.0641e-002
638	350	20.247	-60.002	99.397	2898	7.5284e-002
638	373	22.679	-60.002	97.388	2898	7.679e-002
638	349	20.241	-60.002	96.444	2898	7.2497e-002
639	324	15.789	-60.002	96.237	2898	6.6024e-002
639	348	20.234	-60.002	96.281	2898	7.2334e-002
639	349	20.241	-60.002	96.444	2898	7.2497e-002
639	335	18.091	-60.002	97.687	2898	7.0641e-002
640	381	23.912	-60.002	96.368	2898	7.7547e-002
640	348	20.234	-60.002	96.281	2898	7.2334e-002
640	349	20.241	-60.002	96.444	2898	7.2497e-002
640	373	22.679	-60.002	97.388	2898	7.679e-002
641	103	-22.036	-60.002	106.76	2936	1.7526e-002
641	105	-21.769	-60.002	106.23	2936	1.7251e-002
641	102	-22.122	-60.002	106.15	2936	1.6478e-002
642	102	-22.122	-60.002	106.15	2937	1.6478e-002
642	91	-23.075	-60.002	106.52	2937	1.5275e-002
642	103	-22.036	-60.002	106.76	2937	1.7526e-002
643	461	31.643	-60.002	115.67	2939	0.10629
643	462	31.738	-60.002	118.18	2939	0.10905
643	433	29.307	-60.002	117.02	2939	0.10511
644	461	31.643	-60.002	115.67	2939	0.10629
644	433	29.307	-60.002	117.02	2939	0.10511
644	441	30.106	-60.002	114.71	2939	0.10355
645	461	31.643	-60.002	115.67	2939	0.10629
645	441	30.106	-60.002	114.71	2939	0.10355
645	468	32.472	-60.002	113.97	2939	0.10549
646	461	31.643	-60.002	115.67	2939	0.10629
646	468	32.472	-60.002	113.97	2939	0.10549
646	472	32.707	-60.002	114.07	2939	0.10586
647	461	31.643	-60.002	115.67	2939	0.10629
647	472	32.707	-60.002	114.07	2939	0.10586
647	483	33.527	-60.002	116.05	2939	0.1088
648	461	31.643	-60.002	115.67	2939	0.10629
648	483	33.527	-60.002	116.05	2939	0.1088
648	462	31.738	-60.002	118.18	2939	0.10905
649	455	31.181	-60.002	110.91	2939	0.10091
649	441	30.106	-60.002	114.71	2939	0.10355
649	468	32.472	-60.002	113.97	2939	0.10549
649	474	32.776	-60.002	111.51	2939	0.10338
650	468	32.472	-60.002	113.97	2939	0.10549
650	472	32.707	-60.002	114.07	2939	0.10586
650	494	34.819	-60.002	112.26	2939	0.1065
650	474	32.776	-60.002	111.51	2939	0.10338
651	494	34.819	-60.002	112.26	2939	0.1065
651	502	36.27	-60.002	112.81	2939	0.10871
651	483	33.527	-60.002	116.05	2939	0.1088
651	472	32.707	-60.002	114.07	2939	0.10586
652	433	29.307	-60.002	117.02	2940	0.10511
652	429	29.098	-60.002	115.17	2940	0.10289
652	442	30.106	-60.002	114.71	2940	0.10355
653	455	31.181	-60.002	110.91	2940	0.10091
653	419	28.286	-60.002	111.81	2940	9.8398e-002
653	429	29.098	-60.002	115.17	2940	0.10289
653	442	30.106	-60.002	114.71	2940	0.10355
654	44	-27.943	-60.002	114.68	2949	1.8823e-002
654	48	-27.775	-60.002	111.95	2949	1.4858e-002
654	35	-28.71	-60.002	112.78	2949	1.4561e-002
655	44	-27.943	-60.002	114.68	2949	1.8823e-002
655	35	-28.71	-60.002	112.78	2949	1.4561e-002
655	22	-29.37	-60.002	116.16	2949	1.8825e-002
656	44	-27.943	-60.002	114.68	2949	1.8823e-002
656	22	-29.37	-60.002	116.16	2949	1.8825e-002
656	30	-28.817	-60.002	117.28	2949	2.1565e-002
657	44	-27.943	-60.002	114.68	2949	1.8823e-002
657	30	-28.817	-60.002	117.28	2949	2.1565e-002
657	74	-25.046	-60.002	115.23	2949	2.439e-002
658	44	-27.943	-60.002	114.68	2949	1.8823e-002
658	74	-25.046	-60.002	115.23	2949	2.439e-002
658	48	-27.775	-60.002	111.95	2949	1.4858e-002
659	30	-28.817	-60.002	117.28	2949	2.1565e-002
659	22	-29.37	-60.002	116.16	2949	1.8825e-002
659	21	-29.582	-60.002	117.7	2949	2.0988e-002
660	48	-27.775	-60.002	111.95	2949	1.4858e-002
660	43	-28.33	-60.002	111.28	2949	1.2897e-002
660	35	-28.71	-60.002	112.78	2949	1.4561e-002
661	18	-30.194	-60.002	114.06	2950	1.4063e-002
661	36	-28.71	-60.002	112.78	2950	1.4561e-002
661	23	-29.37	-60.002	116.16	2950	1.8824e-002
662	16	-30.339	-60.002	112.28	2950	1.0987e-002
662	10	-31.499	-60.002	110.03	2950	5.4409e-003
662	43	-28.33	-60.002	111.28	2950	1.2897e-002
663	16	-30.339	-60.002	112.28	2950	1.0987e-002
663	43	-28.33	-60.002	111.28	2950	1.2897e-002
663	36	-28.71	-60.002	112.78	2950	1.4561e-002
664	16	-30.339	-60.002	112.28	2950	1.0987e-002
664	36	-28.71	-60.002	112.78	2950	1.4561e-002
664	18	-30.194	-60.002	114.06	2950	1.4063e-002
665	16	-30.339	-60.002	112.28	2950	1.0987e-002
665	18	-30.194	-60.002	114.06	2950	1.4063e-002
665	13	-31.326	-60.002	113.65	2950	1.1469e-002
666	16	-30.339	-60.002	112.28	2950	1.0987e-002
666	13	-31.326	-60.002	113.65	2950	1.1469e-002
666	8	-31.975	-60.002	111.86	2950	7.4723e-003
667	16	-30.339	-60.002	112.28	2950	1.0987e-002
667	8	-31.975	-60.002	111.86	2950	7.4723e-003
667	10	-31.499	-60.002	110.03	2950	5.4409e-003
668	14	-30.967	-60.002	115.49	2950	1.5058e-002
668	1	-32.787	-60.002	116.62	2950	1.3834e-002
668	21	-29.582	-60.002	117.7	2950	2.0988e-002
669	14	-30.967	-60.002	115.49	2950	1.5058e-002
669	21	-29.582	-60.002	117.7	2950	2.0988e-002
669	23	-29.37	-60.002	116.16	2950	1.8824e-002
670	14	-30.967	-60.002	115.49	2950	1.5058e-002
670	23	-29.37	-60.002	116.16	2950	1.8824e-002
670	18	-30.194	-60.002	114.06	2950	1.4063e-002
671	14	-30.967	-60.002	115.49	2950	1.5058e-002
671	18	-30.194	-60.002	114.06	2950	1.4063e-002
671	13	-31.326	-60.002	113.65	2950	1.1469e-002
672	14	-30.967	-60.002	115.49	2950	1.5058e-002
672	13	-31.326	-60.002	113.65	2950	1.1469e-002
672	3	-32.54	-60.002	114.75	2950	1.1153e-002
673	14	-30.967	-60.002	115.49	2950	1.5058e-002
673	3	-32.54	-60.002	114.75	2950	1.1153e-002
673	1	-32.787	-60.002	116.62	2950	1.3834e-002
674	13	-31.326	-60.002	113.65	2950	1.1469e-002
674	3	-32.54	-60.002	114.75	2950	1.1153e-002
674	8	-31.975	-60.002	111.86	2950	7.4723e-003
675	398	26.099	-60.002	106.83	2983	9.0553e-002
675	417	28.221	-60.002	108.42	2983	9.4842e-002
675	405	27.061	-60.002	108.62	2983	9.3603e-002
676	419	28.286	-60.002	111.81	2983	9.8398e-002
676	405	27.061	-60.002	108.62	2983	9.3603e-002
676	417	28.221	-60.002	108.42	2983	9.4842e-002
676	455	31.181	-60.002	110.91	2983	0.10091
677	425	28.838	-60.002	106.71	2984	9.3903e-002
677	409	27.348	-60.002	104.61	2984	8.9919e-002
677	398	26.099	-60.002	106.83	2984	9.0553e-002
678	425	28.838	-60.002	106.71	2984	9.3903e-002
678	398	26.099	-60.002	106.83	2984	9.0553e-002
678	418	28.221	-60.002	108.42	2984	9.4842e-002
679	425	28.838	-60.002	106.71	2984	9.3903e-002
679	418	28.221	-60.002	108.42	2984	9.4842e-002
