小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
44	23	-29.748	-120.	110.74	712	0.12214
45	68	-26.514	-120.	110.12	712	0.12224
45	61	-27.224	-120.	112.18	712	0.12193
45	112	-23.336	-120.	109.46	712	0.12225
46	68	-26.514	-120.	110.12	712	0.12224
46	112	-23.336	-120.	109.46	712	0.12225
46	97	-24.934	-120.	108.56	712	0.12235
47	68	-26.514	-120.	110.12	712	0.12224
47	97	-24.934	-120.	108.56	712	0.12235
47	80	-26.056	-120.	108.78	712	0.12235
48	68	-26.514	-120.	110.12	712	0.12224
48	80	-26.056	-120.	108.78	712	0.12235
48	36	-28.65	-120.	110.53	712	0.12219
49	68	-26.514	-120.	110.12	712	0.12224
49	36	-28.65	-120.	110.53	712	0.12219
49	32	-28.882	-120.	111.23	712	0.12209
50	68	-26.514	-120.	110.12	712	0.12224
50	32	-28.882	-120.	111.23	712	0.12209
50	61	-27.224	-120.	112.18	712	0.12193
51	241	-5.7764	-120.	90.758	716	0.1157
51	235	-6.5008	-120.	90.968	716	0.11585
51	237	-6.2516	-120.	91.919	716	0.11644
52	225	-8.3372	-120.	89.613	716	0.11501
52	223	-8.5933	-120.	88.683	716	0.11442
52	220	-9.0374	-120.	89.857	716	0.11517
53	227	-7.8565	-120.	91.427	716	0.11616
53	237	-6.2516	-120.	91.919	716	0.11644
53	231	-7.1082	-120.	94.093	716	0.11786
54	227	-7.8565	-120.	91.427	716	0.11616
54	231	-7.1082	-120.	94.093	716	0.11786
54	214	-9.904	-120.	92.112	716	0.11664
55	227	-7.8565	-120.	91.427	716	0.11616
55	214	-9.904	-120.	92.112	716	0.11664
55	220	-9.0374	-120.	89.857	716	0.11517
56	227	-7.8565	-120.	91.427	716	0.11616
56	220	-9.0374	-120.	89.857	716	0.11517
56	225	-8.3372	-120.	89.613	716	0.11501
57	227	-7.8565	-120.	91.427	716	0.11616
57	225	-8.3372	-120.	89.613	716	0.11501
57	235	-6.5008	-120.	90.968	716	0.11585
58	227	-7.8565	-120.	91.427	716	0.11616
58	235	-6.5008	-120.	90.968	716	0.11585
58	237	-6.2516	-120.	91.919	716	0.11644
59	232	-6.9679	-120.	89.165	716	0.11472
59	223	-8.5933	-120.	88.683	716	0.11442
59	228	-7.7041	-120.	86.405	716	0.113
60	232	-6.9679	-120.	89.165	716	0.11472
60	228	-7.7041	-120.	86.405	716	0.113
60	245	-4.8957	-120.	88.564	716	0.11435
61	232	-6.9679	-120.	89.165	716	0.11472
61	245	-4.8957	-120.	88.564	716	0.11435
61	241	-5.7764	-120.	90.758	716	0.1157
62	232	-6.9679	-120.	89.165	716	0.11472
62	241	-5.7764	-120.	90.758	716	0.1157
62	235	-6.5008	-120.	90.968	716	0.11585
63	232	-6.9679	-120.	89.165	716	0.11472
63	235	-6.5008	-120.	90.968	716	0.11585
63	225	-8.3372	-120.	89.613	716	0.11501
64	232	-6.9679	-120.	89.165	716	0.11472
64	225	-8.3372	-120.	89.613	716	0.11501
64	223	-8.5933	-120.	88.683	716	0.11442
65	177	-15.833	-120.	140.87	735	0.10608
65	169	-17.251	-120.	143.32	735	0.10509
65	197	-12.295	-120.	143.44	735	0.10468
66	1	-32.805	-120.	116.88	751	0.12045
66	0	-32.924	-120.	121.19	751	0.11851
66	16	-30.093	-120.	118.32	751	0.11996
67	226	-8.113	-120.	150.47	765	0.10379
67	218	-9.54	-120.	153.01	765	0.104
67	243	-5.3928	-120.	154.18	765	0.10464
68	250	-4.0658	-120.	91.691	802	0.11621
68	263	-2.0045	-120.	91.016	802	0.11568
68	257	-2.8829	-120.	92.974	802	0.11688
69	250	-4.0658	-120.	91.691	802	0.11621
69	257	-2.8829	-120.	92.974	802	0.11688
69	247	-4.4686	-120.	93.311	802	0.11722
70	250	-4.0658	-120.	91.691	802	0.11621
70	247	-4.4686	-120.	93.311	802	0.11722
70	238	-6.2516	-120.	91.919	802	0.11644
71	250	-4.0658	-120.	91.691	802	0.11621
71	238	-6.2516	-120.	91.919	802	0.11644
71	242	-5.7764	-120.	90.758	802	0.1157
72	250	-4.0658	-120.	91.691	802	0.11621
72	242	-5.7764	-120.	90.758	802	0.1157
72	254	-3.011	-120.	90.17	802	0.11526
73	250	-4.0658	-120.	91.691	802	0.11621
73	254	-3.011	-120.	90.17	802	0.11526
73	263	-2.0045	-120.	91.016	802	0.11568
74	238	-6.2516	-120.	91.919	802	0.11644
74	247	-4.4686	-120.	93.311	802	0.11722
74	231	-7.1082	-120.	94.093	802	0.11786
75	263	-2.0045	-120.	91.016	802	0.11568
75	275	-0.15357	-120.	92.615	802	0.11638
75	257	-2.8829	-120.	92.974	802	0.11688
76	254	-3.011	-120.	90.17	802	0.11526
76	242	-5.7764	-120.	90.758	802	0.1157
76	245	-4.8957	-120.	88.564	802	0.11435
77	353	12.589	-120.	91.638	810	0.11455
77	343	11.174	-120.	94.093	810	0.11466
77	365	15.169	-120.	95.872	810	0.11374
78	427	22.928	-120.	139.99	840	9.7736e-002
78	413	21.536	-120.	141.87	840	9.8471e-002
78	420	21.895	-120.	138.97	840	9.7356e-002
79	427	22.928	-120.	139.99	840	9.7736e-002
79	420	21.895	-120.	138.97	840	9.7356e-002
79	429	22.98	-120.	137.77	840	9.7033e-002
80	427	22.928	-120.	139.99	840	9.7736e-002
80	429	22.98	-120.	137.77	840	9.7033e-002
80	437	24.441	-120.	138.64	840	9.7316e-002
81	427	22.928	-120.	139.99	840	9.7736e-002
81	437	24.441	-120.	138.64	840	9.7316e-002
81	435	24.303	-120.	140.3	840	9.7864e-002
82	427	22.928	-120.	139.99	840	9.7736e-002
82	435	24.303	-120.	140.3	840	9.7864e-002
82	424	22.411	-120.	142.4	840	9.8717e-002
83	427	22.928	-120.	139.99	840	9.7736e-002
83	424	22.411	-120.	142.4	840	9.8717e-002
83	413	21.536	-120.	141.87	840	9.8471e-002
84	437	24.441	-120.	138.64	840	9.7316e-002
84	429	22.98	-120.	137.77	840	9.7033e-002
84	439	24.656	-120.	135.59	840	9.6579e-002
85	413	21.536	-120.	141.87	840	9.8471e-002
85	399	19.899	-120.	140.87	840	9.7996e-002
85	420	21.895	-120.	138.97	840	9.7356e-002
86	424	22.411	-120.	142.4	840	9.8717e-002
86	435	24.303	-120.	140.3	840	9.7864e-002
86	434	24.064	-120.	143.4	840	9.9179e-002
87	240	-5.7995	-120.	146.33	842	0.1033
87	256	-2.9777	-120.	149.89	842	0.1036
87	265	-1.522	-120.	147.24	842	0.10273
88	35	-28.656	-120.	129.72	857	0.11341
88	6	-31.929	-120.	128.36	857	0.1143
88	10	-30.643	-120.	132.48	857	0.11158
89	152	-19.63	-120.	147.46	858	0.10375
89	175	-16.089	-120.	149.92	858	0.10348
89	181	-14.63	-120.	147.4	858	0.1039
90	214	-9.904	-120.	92.112	861	0.11664
90	206	-11.103	-120.	95.872	861	0.11903
90	231	-7.1082	-120.	94.093	861	0.11786
91	56	-27.376	-120.	127.13	865	0.11509
91	63	-27.196	-120.	127.86	865	0.11462
91	70	-26.429	-120.	126.87	865	0.11524
92	31	-29.171	-120.	127.62	865	0.11479
92	6	-31.929	-120.	128.36	865	0.1143
92	35	-28.656	-120.	129.72	865	0.11341
93	31	-29.171	-120.	127.62	865	0.11479
93	35	-28.656	-120.	129.72	865	0.11341
93	63	-27.196	-120.	127.86	865	0.11462
94	31	-29.171	-120.	127.62	865	0.11479
94	63	-27.196	-120.	127.86	865	0.11462
94	56	-27.376	-120.	127.13	865	0.11509
95	31	-29.171	-120.	127.62	865	0.11479
95	56	-27.376	-120.	127.13	865	0.11509
95	28	-29.468	-120.	126.21	865	0.11568
96	31	-29.171	-120.	127.62	865	0.11479
96	28	-29.468	-120.	126.21	865	0.11568
96	15	-30.401	-120.	126.46	865	0.11553
97	31	-29.171	-120.	127.62	865	0.11479
97	15	-30.401	-120.	126.46	865	0.11553
97	6	-31.929	-120.	128.36	865	0.1143
98	52	-27.657	-120.	125.72	865	0.11598
98	44	-28.087	-120.	123.61	865	0.11726
98	96	-24.974	-120.	125.04	865	0.11635
99	52	-27.657	-120.	125.72	865	0.11598
99	96	-24.974	-120.	125.04	865	0.11635
99	70	-26.429	-120.	126.87	865	0.11524
100	52	-27.657	-120.	125.72	865	0.11598
100	70	-26.429	-120.	126.87	865	0.11524
100	56	-27.376	-120.	127.13	865	0.11509
101	52	-27.657	-120.	125.72	865	0.11598
101	56	-27.376	-120.	127.13	865	0.11509
101	28	-29.468	-120.	126.21	865	0.11568
102	52	-27.657	-120.	125.72	865	0.11598
102	28	-29.468	-120.	126.21	865	0.11568
102	25	-29.607	-120.	125.48	865	0.11613
103	52	-27.657	-120.	125.72	865	0.11598
103	25	-29.607	-120.	125.48	865	0.11613
103	44	-28.087	-120.	123.61	865	0.11726
104	28	-29.468	-120.	126.21	865	0.11568
104	25	-29.607	-120.	125.48	865	0.11613
104	15	-30.401	-120.	126.46	865	0.11553
105	44	-28.087	-120.	123.61	867	0.11726
105	24	-29.607	-120.	125.48	867	0.11613
105	19	-29.999	-120.	122.65	867	0.1178
106	6	-31.929	-120.	128.36	867	0.1143
106	3	-32.513	-120.	125.48	867	0.11611
106	14	-30.401	-120.	126.46	867	0.11553
107	0	-32.924	-120.	121.19	867	0.11851
107	9	-30.996	-120.	122.16	867	0.11806
107	2	-32.701	-120.	124.13	867	0.11691
108	8	-31.036	-120.	124.39	867	0.11678
108	19	-29.999	-120.	122.65	867	0.1178
108	24	-29.607	-120.	125.48	867	0.11613
109	8	-31.036	-120.	124.39	867	0.11678
109	24	-29.607	-120.	125.48	867	0.11613
109	14	-30.401	-120.	126.46	867	0.11553
110	8	-31.036	-120.	124.39	867	0.11678
110	14	-30.401	-120.	126.46	867	0.11553
110	3	-32.513	-120.	125.48	867	0.11611
111	8	-31.036	-120.	124.39	867	0.11678
111	3	-32.513	-120.	125.48	867	0.11611
111	2	-32.701	-120.	124.13	867	0.11691
112	8	-31.036	-120.	124.39	867	0.11678
112	2	-32.701	-120.	124.13	867	0.11691
112	9	-30.996	-120.	122.16	867	0.11806
113	8	-31.036	-120.	124.39	867	0.11678
113	9	-30.996	-120.	122.16	867	0.11806
113	19	-29.999	-120.	122.65	867	0.1178
114	204	-11.69	-120.	149.52	879	0.10371
114	208	-10.796	-120.	149.39	879	0.10372
114	199	-12.084	-120.	148.78	879	0.10374
115	207	-10.848	-120.	150.93	879	0.10373
115	218	-9.54	-120.	153.01	879	0.104
115	226	-8.113	-120.	150.47	879	0.10379
116	207	-10.848	-120.	150.93	879	0.10373
116	226	-8.113	-120.	150.47	879	0.10379
116	208	-10.796	-120.	149.39	879	0.10372
117	207	-10.848	-120.	150.93	879	0.10373
117	208	-10.796	-120.	149.39	879	0.10372
117	204	-11.69	-120.	149.52	879	0.10371
118	207	-10.848	-120.	150.93	879	0.10373
118	204	-11.69	-120.	149.52	879	0.10371
118	194	-12.675	-120.	151.25	879	0.10364
119	207	-10.848	-120.	150.93	879	0.10373
119	194	-12.675	-120.	151.25	879	0.10364
119	198	-12.273	-120.	151.92	879	0.10368
120	207	-10.848	-120.	150.93	879	0.10373
120	198	-12.273	-120.	151.92	879	0.10368
120	218	-9.54	-120.	153.01	879	0.104
121	190	-13.446	-120.	149.7	879	0.10366
121	175	-16.089	-120.	149.92	879	0.10348
121	181	-14.63	-120.	147.4	879	0.1039
122	190	-13.446	-120.	149.7	879	0.10366
122	181	-14.63	-120.	147.4	879	0.1039
122	199	-12.084	-120.	148.78	879	0.10374
123	190	-13.446	-120.	149.7	879	0.10366
123	199	-12.084	-120.	148.78	879	0.10374
123	204	-11.69	-120.	149.52	879	0.10371
124	190	-13.446	-120.	149.7	879	0.10366
124	204	-11.69	-120.	149.52	879	0.10371
124	194	-12.675	-120.	151.25	879	0.10364
125	190	-13.446	-120.	149.7	879	0.10366
125	194	-12.675	-120.	151.25	879	0.10364
125	188	-13.511	-120.	151.33	879	0.10358
126	190	-13.446	-120.	149.7	879	0.10366
126	188	-13.511	-120.	151.33	879	0.10358
126	175	-16.089	-120.	149.92	879	0.10348
127	194	-12.675	-120.	151.25	879	0.10364
127	188	-13.511	-120.	151.33	879	0.10358
127	198	-12.273	-120.	151.92	879	0.10368
128	463	27.448	-120.	103.66	890	0.10899
128	451	26.451	-120.	103.94	890	0.10884
128	464	27.85	-120.	104.3	890	0.10858
129	453	26.629	-120.	102.49	890	0.10974
129	444	25.409	-120.	100.72	890	0.11081
129	432	23.847	-120.	103.3	890	0.1093
130	453	26.629	-120.	102.49	890	0.10974
130	432	23.847	-120.	103.3	890	0.1093
130	451	26.451	-120.	103.94	890	0.10884
131	453	26.629	-120.	102.49	890	0.10974
131	451	26.451	-120.	103.94	890	0.10884
131	463	27.448	-120.	103.66	890	0.10899
132	453	26.629	-120.	102.49	890	0.10974
132	463	27.448	-120.	103.66	890	0.10899
132	471	28.524	-120.	101.95	890	0.11003
133	453	26.629	-120.	102.49	890	0.10974
133	471	28.524	-120.	101.95	890	0.11003
133	467	28.095	-120.	101.35	890	0.11039
134	453	26.629	-120.	102.49	890	0.10974
134	467	28.095	-120.	101.35	890	0.11039
134	444	25.409	-120.	100.72	890	0.11081
135	483	29.334	-120.	103.14	890	0.10928
135	536	32.209	-120.	102.31	890	0.10976
135	499	30.485	-120.	104.97	890	0.10811
136	483	29.334	-120.	103.14	890	0.10928
136	499	30.485	-120.	104.97	890	0.10811
136	464	27.85	-120.	104.3	890	0.10858
137	483	29.334	-120.	103.14	890	0.10928
137	464	27.85	-120.	104.3	890	0.10858
137	463	27.448	-120.	103.66	890	0.10899
138	483	29.334	-120.	103.14	890	0.10928
138	463	27.448	-120.	103.66	890	0.10899
138	471	28.524	-120.	101.95	890	0.11003
139	483	29.334	-120.	103.14	890	0.10928
139	471	28.524	-120.	101.95	890	0.11003
139	490	29.49	-120.	101.66	890	0.11018
140	483	29.334	-120.	103.14	890	0.10928
140	490	29.49	-120.	101.66	890	0.11018
140	536	32.209	-120.	102.31	890	0.10976
141	471	28.524	-120.	101.95	890	0.11003
141	490	29.49	-120.	101.66	890	0.11018
141	467	28.095	-120.	101.35	890	0.11039
142	50	-27.848	-120.	115.7	894	0.12097
142	45	-27.948	-120.	116.45	894	0.12071
142	65	-26.814	-120.	115.45	894	0.12104
143	53	-27.595	-120.	114.29	894	0.12141
143	29	-29.43	-120.	114.03	894	0.12148
143	61	-27.224	-120.	112.18	894	0.12193
144	53	-27.595	-120.	114.29	894	0.12141
144	61	-27.224	-120.	112.18	894	0.12193
144	100	-24.688	-120.	113.62	894	0.12152
145	53	-27.595	-120.	114.29	894	0.12141
145	100	-24.688	-120.	113.62	894	0.12152
145	65	-26.814	-120.	115.45	894	0.12104
146	53	-27.595	-120.	114.29	894	0.12141
146	65	-26.814	-120.	115.45	894	0.12104
146	50	-27.848	-120.	115.7	894	0.12097
147	53	-27.595	-120.	114.29	894	0.12141
147	50	-27.848	-120.	115.7	894	0.12097
147	26	-29.567	-120.	114.76	894	0.12127
148	53	-27.595	-120.	114.29	894	0.12141
148	26	-29.567	-120.	114.76	894	0.12127
148	29	-29.43	-120.	114.03	894	0.12148
149	12	-30.578	-120.	114.99	894	0.12118
149	26	-29.567	-120.	114.76	894	0.12127
149	29	-29.43	-120.	114.03	894	0.12148
150	21	-29.807	-120.	116.19	894	0.1208
150	1	-32.805	-120.	116.88	894	0.12045
150	16	-30.093	-120.	118.32	894	0.11996
151	21	-29.807	-120.	116.19	894	0.1208
151	16	-30.093	-120.	118.32	894	0.11996
151	45	-27.948	-120.	116.45	894	0.12071
152	21	-29.807	-120.	116.19	894	0.1208
152	45	-27.948	-120.	116.45	894	0.12071
152	50	-27.848	-120.	115.7	894	0.12097
153	21	-29.807	-120.	116.19	894	0.1208
153	50	-27.848	-120.	115.7	894	0.12097
153	26	-29.567	-120.	114.76	894	0.12127
154	21	-29.807	-120.	116.19	894	0.1208
154	26	-29.567	-120.	114.76	894	0.12127
154	12	-30.578	-120.	114.99	894	0.12118
155	21	-29.807	-120.	116.19	894	0.1208
155	12	-30.578	-120.	114.99	894	0.12118
155	1	-32.805	-120.	116.88	894	0.12045
156	40	-28.243	-120.	120.02	900	0.11918
156	59	-27.268	-120.	119.76	900	0.11928
156	38	-28.244	-120.	119.26	900	0.11953
157	42	-28.178	-120.	121.44	900	0.11846
157	44	-28.087	-120.	123.61	900	0.11726
157	88	-25.431	-120.	120.69	900	0.11877
158	42	-28.178	-120.	121.44	900	0.11846
158	88	-25.431	-120.	120.69	900	0.11877
158	59	-27.268	-120.	119.76	900	0.11928
159	42	-28.178	-120.	121.44	900	0.11846
159	59	-27.268	-120.	119.76	900	0.11928
159	40	-28.243	-120.	120.02	900	0.11918
160	42	-28.178	-120.	121.44	900	0.11846
160	40	-28.243	-120.	120.02	900	0.11918
160	18	-30.04	-120.	121.91	900	0.11821
161	42	-28.178	-120.	121.44	900	0.11846
161	18	-30.04	-120.	121.91	900	0.11821
161	19	-29.999	-120.	122.65	900	0.1178
162	42	-28.178	-120.	121.44	900	0.11846
162	19	-29.999	-120.	122.65	900	0.1178
162	44	-28.087	-120.	123.61	900	0.11726
163	17	-30.09	-120.	120.48	900	0.11895
163	0	-32.924	-120.	121.19	900	0.11851
163	16	-30.093	-120.	118.32	900	0.11996
164	17	-30.09	-120.	120.48	900	0.11895
164	16	-30.093	-120.	118.32	900	0.11996
164	38	-28.244	-120.	119.26	900	0.11953
165	17	-30.09	-120.	120.48	900	0.11895
165	38	-28.244	-120.	119.26	900	0.11953
165	40	-28.243	-120.	120.02	900	0.11918
166	17	-30.09	-120.	120.48	900	0.11895
166	40	-28.243	-120.	120.02	900	0.11918
166	18	-30.04	-120.	121.91	900	0.11821
167	17	-30.09	-120.	120.48	900	0.11895
167	18	-30.04	-120.	121.91	900	0.11821
167	9	-30.996	-120.	122.16	900	0.11806
168	17	-30.09	-120.	120.48	900	0.11895
168	9	-30.996	-120.	122.16	900	0.11806
168	0	-32.924	-120.	121.19	900	0.11851
169	18	-30.04	-120.	121.91	900	0.11821
169	9	-30.996	-120.	122.16	900	0.11806
169	19	-29.999	-120.	122.65	900	0.1178
170	101	-24.589	-120.	134.53	905	0.11016
170	143	-20.59	-120.	135.59	905	0.10939
170	115	-22.777	-120.	131.8	905	0.11195
171	236	-6.4699	-120.	149.04	910	0.10361
171	234	-6.7075	-120.	147.97	910	0.10353
171	230	-7.1945	-120.	148.83	910	0.10363
172	239	-6.0411	-120.	151.07	910	0.1039
172	249	-4.4252	-120.	152.47	910	0.10426
172	243	-5.3928	-120.	154.18	910	0.10464
173	239	-6.0411	-120.	151.07	910	0.1039
173	243	-5.3928	-120.	154.18	910	0.10464
173	226	-8.113	-120.	150.47	910	0.10379
174	239	-6.0411	-120.	151.07	910	0.1039
174	226	-8.113	-120.	150.47	910	0.10379
174	230	-7.1945	-120.	148.83	910	0.10363
175	239	-6.0411	-120.	151.07	910	0.1039
175	230	-7.1945	-120.	148.83	910	0.10363
175	236	-6.4699	-120.	149.04	910	0.10361
176	239	-6.0411	-120.	151.07	910	0.1039
176	236	-6.4699	-120.	149.04	910	0.10361
176	246	-4.6513	-120.	151.42	910	0.10399
177	239	-6.0411	-120.	151.07	910	0.1039
177	246	-4.6513	-120.	151.42	910	0.10399
177	249	-4.4252	-120.	152.47	910	0.10426
178	251	-3.9312	-120.	151.58	910	0.10404
178	246	-4.6513	-120.	151.42	910	0.10399
178	249	-4.4252	-120.	152.47	910	0.10426
179	244	-5.0895	-120.	149.37	910	0.10359
179	256	-2.9777	-120.	149.89	910	0.1036
179	240	-5.7995	-120.	146.33	910	0.1033
180	244	-5.0895	-120.	149.37	910	0.10359
180	240	-5.7995	-120.	146.33	910	0.1033
180	234	-6.7075	-120.	147.97	910	0.10353
181	244	-5.0895	-120.	149.37	910	0.10359
181	234	-6.7075	-120.	147.97	910	0.10353
181	236	-6.4699	-120.	149.04	910	0.10361
182	244	-5.0895	-120.	149.37	910	0.10359
182	236	-6.4699	-120.	149.04	910	0.10361
182	246	-4.6513	-120.	151.42	910	0.10399
183	244	-5.0895	-120.	149.37	910	0.10359
183	246	-4.6513	-120.	151.42	910	0.10399
183	251	-3.9312	-120.	151.58	910	0.10404
184	244	-5.0895	-120.	149.37	910	0.10359
184	251	-3.9312	-120.	151.58	910	0.10404
184	256	-2.9777	-120.	149.89	910	0.1036
185	304	4.9242	-120.	150.14	912	0.10331
185	302	4.6741	-120.	149.18	912	0.10283
185	299	4.1731	-120.	150.21	912	0.10337
186	312	6.3385	-120.	149.94	912	0.10316
186	323	8.4836	-120.	149.65	912	0.10293
186	308	5.588	-120.	147.24	912	0.10174
187	312	6.3385	-120.	149.94	912	0.10316
187	308	5.588	-120.	147.24	912	0.10174
187	302	4.6741	-120.	149.18	912	0.10283
188	312	6.3385	-120.	149.94	912	0.10316
188	302	4.6741	-120.	149.18	912	0.10283
188	304	4.9242	-120.	150.14	912	0.10331
189	312	6.3385	-120.	149.94	912	0.10316
189	304	4.9242	-120.	150.14	912	0.10331
189	314	6.814	-120.	151.77	912	0.10415
190	312	6.3385	-120.	149.94	912	0.10316
