小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
17	546	33.229	-120.	130.57	610	9.1844e-002
18	109	-23.556	-120.	106.6	619	0.11506
18	124	-22.151	-120.	106.97	619	0.11503
18	98	-24.934	-120.	108.56	619	0.11492
19	109	-23.556	-120.	106.6	619	0.11506
19	98	-24.934	-120.	108.56	619	0.11492
19	83	-25.781	-120.	108.08	619	0.11498
20	109	-23.556	-120.	106.6	619	0.11506
20	83	-25.781	-120.	108.08	619	0.11498
20	104	-24.368	-120.	105.63	619	0.11508
21	109	-23.556	-120.	106.6	619	0.11506
21	104	-24.368	-120.	105.63	619	0.11508
21	117	-22.763	-120.	104.8	619	0.11506
22	109	-23.556	-120.	106.6	619	0.11506
22	117	-22.763	-120.	104.8	619	0.11506
22	137	-21.34	-120.	105.57	619	0.11507
23	109	-23.556	-120.	106.6	619	0.11506
23	137	-21.34	-120.	105.57	619	0.11507
23	124	-22.151	-120.	106.97	619	0.11503
24	104	-24.368	-120.	105.63	619	0.11508
24	83	-25.781	-120.	108.08	619	0.11498
24	55	-27.388	-120.	107.17	619	0.11503
25	124	-22.151	-120.	106.97	619	0.11503
25	112	-23.336	-120.	109.46	619	0.11477
25	98	-24.934	-120.	108.56	619	0.11492
26	137	-21.34	-120.	105.57	619	0.11507
26	117	-22.763	-120.	104.8	619	0.11506
26	151	-19.781	-120.	103.3	619	0.11495
27	153	-19.369	-120.	98.573	622	0.11378
27	139	-21.019	-120.	97.611	622	0.11344
27	155	-18.865	-120.	95.735	622	0.11263
28	110	-23.545	-120.	96.143	622	0.11289
28	134	-21.451	-120.	94.077	622	0.1119
28	126	-21.878	-120.	97.108	622	0.11326
29	165	-18.085	-120.	91.387	622	0.11037
29	161	-18.611	-120.	94.262	622	0.11193
29	144	-20.419	-120.	93.178	622	0.11143
30	145	-20.374	-120.	95.329	622	0.11247
30	155	-18.865	-120.	95.735	622	0.11263
30	139	-21.019	-120.	97.611	622	0.11344
31	145	-20.374	-120.	95.329	622	0.11247
31	139	-21.019	-120.	97.611	622	0.11344
31	126	-21.878	-120.	97.108	622	0.11326
32	145	-20.374	-120.	95.329	622	0.11247
32	126	-21.878	-120.	97.108	622	0.11326
32	134	-21.451	-120.	94.077	622	0.1119
33	145	-20.374	-120.	95.329	622	0.11247
33	134	-21.451	-120.	94.077	622	0.1119
33	144	-20.419	-120.	93.178	622	0.11143
34	145	-20.374	-120.	95.329	622	0.11247
34	144	-20.419	-120.	93.178	622	0.11143
34	161	-18.611	-120.	94.262	622	0.11193
35	145	-20.374	-120.	95.329	622	0.11247
35	161	-18.611	-120.	94.262	622	0.11193
35	155	-18.865	-120.	95.735	622	0.11263
36	285	1.3031	-120.	89.681	635	0.10899
36	275	-0.15357	-120.	92.615	635	0.11056
36	300	4.2195	-120.	92.615	635	0.11003
37	80	-26.056	-120.	108.78	712	0.1149
37	97	-24.934	-120.	108.56	712	0.11492
37	82	-25.781	-120.	108.08	712	0.11498
38	43	-28.173	-120.	109.18	712	0.11484
38	23	-29.748	-120.	110.74	712	0.11456
38	7	-31.417	-120.	109.78	712	0.11468
39	43	-28.173	-120.	109.18	712	0.11484
39	7	-31.417	-120.	109.78	712	0.11468
39	55	-27.388	-120.	107.17	712	0.11503
40	43	-28.173	-120.	109.18	712	0.11484
40	55	-27.388	-120.	107.17	712	0.11503
40	82	-25.781	-120.	108.08	712	0.11498
41	43	-28.173	-120.	109.18	712	0.11484
41	82	-25.781	-120.	108.08	712	0.11498
41	80	-26.056	-120.	108.78	712	0.1149
42	43	-28.173	-120.	109.18	712	0.11484
42	80	-26.056	-120.	108.78	712	0.1149
42	36	-28.65	-120.	110.53	712	0.11462
43	43	-28.173	-120.	109.18	712	0.11484
43	36	-28.65	-120.	110.53	712	0.11462
43	23	-29.748	-120.	110.74	712	0.11456
44	32	-28.882	-120.	111.23	712	0.11448
44	36	-28.65	-120.	110.53	712	0.11462
44	23	-29.748	-120.	110.74	712	0.11456
45	68	-26.514	-120.	110.12	712	0.1147
45	61	-27.224	-120.	112.18	712	0.11426
45	112	-23.336	-120.	109.46	712	0.11477
46	68	-26.514	-120.	110.12	712	0.1147
46	112	-23.336	-120.	109.46	712	0.11477
46	97	-24.934	-120.	108.56	712	0.11492
47	68	-26.514	-120.	110.12	712	0.1147
47	97	-24.934	-120.	108.56	712	0.11492
47	80	-26.056	-120.	108.78	712	0.1149
48	68	-26.514	-120.	110.12	712	0.1147
48	80	-26.056	-120.	108.78	712	0.1149
48	36	-28.65	-120.	110.53	712	0.11462
49	68	-26.514	-120.	110.12	712	0.1147
49	36	-28.65	-120.	110.53	712	0.11462
49	32	-28.882	-120.	111.23	712	0.11448
50	68	-26.514	-120.	110.12	712	0.1147
50	32	-28.882	-120.	111.23	712	0.11448
50	61	-27.224	-120.	112.18	712	0.11426
51	241	-5.7764	-120.	90.758	716	0.10979
51	235	-6.5008	-120.	90.968	716	0.10992
51	237	-6.2516	-120.	91.919	716	0.11049
52	225	-8.3372	-120.	89.613	716	0.10912
52	223	-8.5933	-120.	88.683	716	0.10857
52	220	-9.0374	-120.	89.857	716	0.10927
53	227	-7.8565	-120.	91.427	716	0.11021
53	237	-6.2516	-120.	91.919	716	0.11049
53	231	-7.1082	-120.	94.093	716	0.11181
54	227	-7.8565	-120.	91.427	716	0.11021
54	231	-7.1082	-120.	94.093	716	0.11181
54	214	-9.904	-120.	92.112	716	0.11065
55	227	-7.8565	-120.	91.427	716	0.11021
55	214	-9.904	-120.	92.112	716	0.11065
55	220	-9.0374	-120.	89.857	716	0.10927
56	227	-7.8565	-120.	91.427	716	0.11021
56	220	-9.0374	-120.	89.857	716	0.10927
56	225	-8.3372	-120.	89.613	716	0.10912
57	227	-7.8565	-120.	91.427	716	0.11021
57	225	-8.3372	-120.	89.613	716	0.10912
57	235	-6.5008	-120.	90.968	716	0.10992
58	227	-7.8565	-120.	91.427	716	0.11021
58	235	-6.5008	-120.	90.968	716	0.10992
58	237	-6.2516	-120.	91.919	716	0.11049
59	232	-6.9679	-120.	89.165	716	0.10885
59	223	-8.5933	-120.	88.683	716	0.10857
59	228	-7.7041	-120.	86.405	716	0.10721
60	232	-6.9679	-120.	89.165	716	0.10885
60	228	-7.7041	-120.	86.405	716	0.10721
60	245	-4.8957	-120.	88.564	716	0.10848
61	232	-6.9679	-120.	89.165	716	0.10885
61	245	-4.8957	-120.	88.564	716	0.10848
61	241	-5.7764	-120.	90.758	716	0.10979
62	232	-6.9679	-120.	89.165	716	0.10885
62	241	-5.7764	-120.	90.758	716	0.10979
62	235	-6.5008	-120.	90.968	716	0.10992
63	232	-6.9679	-120.	89.165	716	0.10885
63	235	-6.5008	-120.	90.968	716	0.10992
63	225	-8.3372	-120.	89.613	716	0.10912
64	232	-6.9679	-120.	89.165	716	0.10885
64	225	-8.3372	-120.	89.613	716	0.10912
64	223	-8.5933	-120.	88.683	716	0.10857
65	177	-15.833	-120.	140.87	735	9.8893e-002
65	169	-17.251	-120.	143.32	735	9.8138e-002
65	197	-12.295	-120.	143.44	735	9.775e-002
66	1	-32.805	-120.	116.88	751	0.11256
66	0	-32.924	-120.	121.19	751	0.11051
66	16	-30.093	-120.	118.32	751	0.112
67	226	-8.113	-120.	150.47	765	9.7514e-002
67	218	-9.54	-120.	153.01	765	9.7935e-002
67	243	-5.3928	-120.	154.18	765	9.8621e-002
68	250	-4.0658	-120.	91.691	802	0.1103
68	263	-2.0045	-120.	91.016	802	0.10982
68	257	-2.8829	-120.	92.974	802	0.11097
69	250	-4.0658	-120.	91.691	802	0.1103
69	257	-2.8829	-120.	92.974	802	0.11097
69	247	-4.4686	-120.	93.311	802	0.11126
70	250	-4.0658	-120.	91.691	802	0.1103
70	247	-4.4686	-120.	93.311	802	0.11126
70	238	-6.2516	-120.	91.919	802	0.11049
71	250	-4.0658	-120.	91.691	802	0.1103
71	238	-6.2516	-120.	91.919	802	0.11049
71	242	-5.7764	-120.	90.758	802	0.10979
72	250	-4.0658	-120.	91.691	802	0.1103
72	242	-5.7764	-120.	90.758	802	0.10979
72	254	-3.011	-120.	90.17	802	0.10938
73	250	-4.0658	-120.	91.691	802	0.1103
73	254	-3.011	-120.	90.17	802	0.10938
73	263	-2.0045	-120.	91.016	802	0.10982
74	238	-6.2516	-120.	91.919	802	0.11049
74	247	-4.4686	-120.	93.311	802	0.11126
74	231	-7.1082	-120.	94.093	802	0.11181
75	263	-2.0045	-120.	91.016	802	0.10982
75	275	-0.15357	-120.	92.615	802	0.11056
75	257	-2.8829	-120.	92.974	802	0.11097
76	254	-3.011	-120.	90.17	802	0.10938
76	242	-5.7764	-120.	90.758	802	0.10979
76	245	-4.8957	-120.	88.564	802	0.10848
77	353	12.589	-120.	91.638	810	0.10894
77	343	11.174	-120.	94.093	810	0.10925
77	365	15.169	-120.	95.872	810	0.10856
78	427	22.928	-120.	139.99	840	9.2308e-002
78	413	21.536	-120.	141.87	840	9.2861e-002
78	420	21.895	-120.	138.97	840	9.2019e-002
79	427	22.928	-120.	139.99	840	9.2308e-002
79	420	21.895	-120.	138.97	840	9.2019e-002
79	429	22.98	-120.	137.77	840	9.1817e-002
80	427	22.928	-120.	139.99	840	9.2308e-002
80	429	22.98	-120.	137.77	840	9.1817e-002
80	437	24.441	-120.	138.64	840	9.2021e-002
81	427	22.928	-120.	139.99	840	9.2308e-002
81	437	24.441	-120.	138.64	840	9.2021e-002
81	435	24.303	-120.	140.3	840	9.2412e-002
82	427	22.928	-120.	139.99	840	9.2308e-002
82	435	24.303	-120.	140.3	840	9.2412e-002
82	424	22.411	-120.	142.4	840	9.3065e-002
83	427	22.928	-120.	139.99	840	9.2308e-002
83	424	22.411	-120.	142.4	840	9.3065e-002
83	413	21.536	-120.	141.87	840	9.2861e-002
84	437	24.441	-120.	138.64	840	9.2021e-002
84	429	22.98	-120.	137.77	840	9.1817e-002
84	439	24.656	-120.	135.59	840	9.1583e-002
85	413	21.536	-120.	141.87	840	9.2861e-002
85	399	19.899	-120.	140.87	840	9.2466e-002
85	420	21.895	-120.	138.97	840	9.2019e-002
86	424	22.411	-120.	142.4	840	9.3065e-002
86	435	24.303	-120.	140.3	840	9.2412e-002
86	434	24.064	-120.	143.4	840	9.3442e-002
87	240	-5.7995	-120.	146.33	842	9.6712e-002
87	256	-2.9777	-120.	149.89	842	9.7298e-002
87	265	-1.522	-120.	147.24	842	9.629e-002
88	35	-28.656	-120.	129.72	857	0.10548
88	6	-31.929	-120.	128.36	857	0.10634
88	10	-30.643	-120.	132.48	857	0.10379
89	152	-19.63	-120.	147.46	858	9.7198e-002
89	175	-16.089	-120.	149.92	858	9.7169e-002
89	181	-14.63	-120.	147.4	858	9.7348e-002
90	214	-9.904	-120.	92.112	861	0.11065
90	206	-11.103	-120.	95.872	861	0.11278
90	231	-7.1082	-120.	94.093	861	0.11181
91	56	-27.376	-120.	127.13	865	0.1071
91	63	-27.196	-120.	127.86	865	0.10664
91	70	-26.429	-120.	126.87	865	0.10724
92	31	-29.171	-120.	127.62	865	0.1068
92	6	-31.929	-120.	128.36	865	0.10634
92	35	-28.656	-120.	129.72	865	0.10548
93	31	-29.171	-120.	127.62	865	0.1068
93	35	-28.656	-120.	129.72	865	0.10548
93	63	-27.196	-120.	127.86	865	0.10664
94	31	-29.171	-120.	127.62	865	0.1068
94	63	-27.196	-120.	127.86	865	0.10664
94	56	-27.376	-120.	127.13	865	0.1071
95	31	-29.171	-120.	127.62	865	0.1068
95	56	-27.376	-120.	127.13	865	0.1071
95	28	-29.468	-120.	126.21	865	0.10767
96	31	-29.171	-120.	127.62	865	0.1068
96	28	-29.468	-120.	126.21	865	0.10767
96	15	-30.401	-120.	126.46	865	0.10752
97	31	-29.171	-120.	127.62	865	0.1068
97	15	-30.401	-120.	126.46	865	0.10752
97	6	-31.929	-120.	128.36	865	0.10634
98	52	-27.657	-120.	125.72	865	0.10796
98	44	-28.087	-120.	123.61	865	0.10922
98	96	-24.974	-120.	125.04	865	0.10833
99	52	-27.657	-120.	125.72	865	0.10796
99	96	-24.974	-120.	125.04	865	0.10833
99	70	-26.429	-120.	126.87	865	0.10724
100	52	-27.657	-120.	125.72	865	0.10796
100	70	-26.429	-120.	126.87	865	0.10724
100	56	-27.376	-120.	127.13	865	0.1071
101	52	-27.657	-120.	125.72	865	0.10796
101	56	-27.376	-120.	127.13	865	0.1071
101	28	-29.468	-120.	126.21	865	0.10767
102	52	-27.657	-120.	125.72	865	0.10796
102	28	-29.468	-120.	126.21	865	0.10767
102	25	-29.607	-120.	125.48	865	0.10811
103	52	-27.657	-120.	125.72	865	0.10796
103	25	-29.607	-120.	125.48	865	0.10811
103	44	-28.087	-120.	123.61	865	0.10922
104	28	-29.468	-120.	126.21	865	0.10767
104	25	-29.607	-120.	125.48	865	0.10811
104	15	-30.401	-120.	126.46	865	0.10752
105	44	-28.087	-120.	123.61	867	0.10922
105	24	-29.607	-120.	125.48	867	0.10811
105	19	-29.999	-120.	122.65	867	0.10977
106	6	-31.929	-120.	128.36	867	0.10634
106	3	-32.513	-120.	125.48	867	0.1081
106	14	-30.401	-120.	126.46	867	0.10752
107	0	-32.924	-120.	121.19	867	0.11051
107	9	-30.996	-120.	122.16	867	0.11003
107	2	-32.701	-120.	124.13	867	0.10889
108	8	-31.036	-120.	124.39	867	0.10876
108	19	-29.999	-120.	122.65	867	0.10977
108	24	-29.607	-120.	125.48	867	0.10811
109	8	-31.036	-120.	124.39	867	0.10876
109	24	-29.607	-120.	125.48	867	0.10811
109	14	-30.401	-120.	126.46	867	0.10752
110	8	-31.036	-120.	124.39	867	0.10876
110	14	-30.401	-120.	126.46	867	0.10752
110	3	-32.513	-120.	125.48	867	0.1081
111	8	-31.036	-120.	124.39	867	0.10876
111	3	-32.513	-120.	125.48	867	0.1081
111	2	-32.701	-120.	124.13	867	0.10889
112	8	-31.036	-120.	124.39	867	0.10876
112	2	-32.701	-120.	124.13	867	0.10889
112	9	-30.996	-120.	122.16	867	0.11003
113	8	-31.036	-120.	124.39	867	0.10876
113	9	-30.996	-120.	122.16	867	0.11003
113	19	-29.999	-120.	122.65	867	0.10977
114	204	-11.69	-120.	149.52	879	9.7356e-002
114	208	-10.796	-120.	149.39	879	9.7355e-002
114	199	-12.084	-120.	148.78	879	9.7323e-002
115	207	-10.848	-120.	150.93	879	9.7501e-002
115	218	-9.54	-120.	153.01	879	9.7935e-002
115	226	-8.113	-120.	150.47	879	9.7514e-002
116	207	-10.848	-120.	150.93	879	9.7501e-002
116	226	-8.113	-120.	150.47	879	9.7514e-002
116	208	-10.796	-120.	149.39	879	9.7355e-002
117	207	-10.848	-120.	150.93	879	9.7501e-002
117	208	-10.796	-120.	149.39	879	9.7355e-002
117	204	-11.69	-120.	149.52	879	9.7356e-002
118	207	-10.848	-120.	150.93	879	9.7501e-002
118	204	-11.69	-120.	149.52	879	9.7356e-002
118	194	-12.675	-120.	151.25	879	9.7438e-002
119	207	-10.848	-120.	150.93	879	9.7501e-002
119	194	-12.675	-120.	151.25	879	9.7438e-002
119	198	-12.273	-120.	151.92	879	9.7532e-002
120	207	-10.848	-120.	150.93	879	9.7501e-002
120	198	-12.273	-120.	151.92	879	9.7532e-002
120	218	-9.54	-120.	153.01	879	9.7935e-002
121	190	-13.446	-120.	149.7	879	9.7319e-002
121	175	-16.089	-120.	149.92	879	9.7169e-002
121	181	-14.63	-120.	147.4	879	9.7348e-002
122	190	-13.446	-120.	149.7	879	9.7319e-002
122	181	-14.63	-120.	147.4	879	9.7348e-002
122	199	-12.084	-120.	148.78	879	9.7323e-002
123	190	-13.446	-120.	149.7	879	9.7319e-002
123	199	-12.084	-120.	148.78	879	9.7323e-002
123	204	-11.69	-120.	149.52	879	9.7356e-002
124	190	-13.446	-120.	149.7	879	9.7319e-002
124	204	-11.69	-120.	149.52	879	9.7356e-002
124	194	-12.675	-120.	151.25	879	9.7438e-002
125	190	-13.446	-120.	149.7	879	9.7319e-002
125	194	-12.675	-120.	151.25	879	9.7438e-002
125	188	-13.511	-120.	151.33	879	9.7388e-002
126	190	-13.446	-120.	149.7	879	9.7319e-002
126	188	-13.511	-120.	151.33	879	9.7388e-002
126	175	-16.089	-120.	149.92	879	9.7169e-002
127	194	-12.675	-120.	151.25	879	9.7438e-002
127	188	-13.511	-120.	151.33	879	9.7388e-002
127	198	-12.273	-120.	151.92	879	9.7532e-002
128	463	27.448	-120.	103.66	890	0.1046
128	451	26.451	-120.	103.94	890	0.10447
128	464	27.85	-120.	104.3	890	0.10424
129	453	26.629	-120.	102.49	890	0.10525
129	444	25.409	-120.	100.72	890	0.10617
129	432	23.847	-120.	103.3	890	0.10488
130	453	26.629	-120.	102.49	890	0.10525
130	432	23.847	-120.	103.3	890	0.10488
130	451	26.451	-120.	103.94	890	0.10447
131	453	26.629	-120.	102.49	890	0.10525
131	451	26.451	-120.	103.94	890	0.10447
131	463	27.448	-120.	103.66	890	0.1046
132	453	26.629	-120.	102.49	890	0.10525
132	463	27.448	-120.	103.66	890	0.1046
132	471	28.524	-120.	101.95	890	0.10549
133	453	26.629	-120.	102.49	890	0.10525
133	471	28.524	-120.	101.95	890	0.10549
133	467	28.095	-120.	101.35	890	0.10581
134	453	26.629	-120.	102.49	890	0.10525
134	467	28.095	-120.	101.35	890	0.10581
134	444	25.409	-120.	100.72	890	0.10617
135	483	29.334	-120.	103.14	890	0.10486
135	536	32.209	-120.	102.31	890	0.10526
135	499	30.485	-120.	104.97	890	0.10382
136	483	29.334	-120.	103.14	890	0.10486
136	499	30.485	-120.	104.97	890	0.10382
136	464	27.85	-120.	104.3	890	0.10424
137	483	29.334	-120.	103.14	890	0.10486
137	464	27.85	-120.	104.3	890	0.10424
137	463	27.448	-120.	103.66	890	0.1046
138	483	29.334	-120.	103.14	890	0.10486
138	463	27.448	-120.	103.66	890	0.1046
138	471	28.524	-120.	101.95	890	0.10549
139	483	29.334	-120.	103.14	890	0.10486
139	471	28.524	-120.	101.95	890	0.10549
139	490	29.49	-120.	101.66	890	0.10563
140	483	29.334	-120.	103.14	890	0.10486
140	490	29.49	-120.	101.66	890	0.10563
140	536	32.209	-120.	102.31	890	0.10526
141	471	28.524	-120.	101.95	890	0.10549
141	490	29.49	-120.	101.66	890	0.10563
141	467	28.095	-120.	101.35	890	0.10581
142	50	-27.848	-120.	115.7	894	0.11311
142	45	-27.948	-120.	116.45	894	0.11282
142	65	-26.814	-120.	115.45	894	0.1132
143	53	-27.595	-120.	114.29	894	0.11362
143	29	-29.43	-120.	114.03	894	0.1137
143	61	-27.224	-120.	112.18	894	0.11426
144	53	-27.595	-120.	114.29	894	0.11362
144	61	-27.224	-120.	112.18	894	0.11426
144	100	-24.688	-120.	113.62	894	0.11378
145	53	-27.595	-120.	114.29	894	0.11362
145	100	-24.688	-120.	113.62	894	0.11378
145	65	-26.814	-120.	115.45	894	0.1132
146	53	-27.595	-120.	114.29	894	0.11362
146	65	-26.814	-120.	115.45	894	0.1132
146	50	-27.848	-120.	115.7	894	0.11311
147	53	-27.595	-120.	114.29	894	0.11362
147	50	-27.848	-120.	115.7	894	0.11311
147	26	-29.567	-120.	114.76	894	0.11345
148	53	-27.595	-120.	114.29	894	0.11362
148	26	-29.567	-120.	114.76	894	0.11345
148	29	-29.43	-120.	114.03	894	0.1137
149	12	-30.578	-120.	114.99	894	0.11335
149	26	-29.567	-120.	114.76	894	0.11345
149	29	-29.43	-120.	114.03	894	0.1137
150	21	-29.807	-120.	116.19	894	0.11292
150	1	-32.805	-120.	116.88	894	0.11256
150	16	-30.093	-120.	118.32	894	0.112
151	21	-29.807	-120.	116.19	894	0.11292
151	16	-30.093	-120.	118.32	894	0.112
151	45	-27.948	-120.	116.45	894	0.11282
152	21	-29.807	-120.	116.19	894	0.11292
152	45	-27.948	-120.	116.45	894	0.11282
152	50	-27.848	-120.	115.7	894	0.11311
153	21	-29.807	-120.	116.19	894	0.11292
153	50	-27.848	-120.	115.7	894	0.11311
153	26	-29.567	-120.	114.76	894	0.11345
154	21	-29.807	-120.	116.19	894	0.11292
154	26	-29.567	-120.	114.76	894	0.11345
154	12	-30.578	-120.	114.99	894	0.11335
155	21	-29.807	-120.	116.19	894	0.11292
155	12	-30.578	-120.	114.99	894	0.11335
155	1	-32.805	-120.	116.88	894	0.11256
156	40	-28.243	-120.	120.02	900	0.11118
156	59	-27.268	-120.	119.76	900	0.11129
156	38	-28.244	-120.	119.26	900	0.11155
157	42	-28.178	-120.	121.44	900	0.11044
157	44	-28.087	-120.	123.61	900	0.10922
157	88	-25.431	-120.	120.69	900	0.11077
158	42	-28.178	-120.	121.44	900	0.11044
158	88	-25.431	-120.	120.69	900	0.11077
158	59	-27.268	-120.	119.76	900	0.11129
159	42	-28.178	-120.	121.44	900	0.11044
159	59	-27.268	-120.	119.76	900	0.11129
159	40	-28.243	-120.	120.02	900	0.11118
160	42	-28.178	-120.	121.44	900	0.11044
160	40	-28.243	-120.	120.02	900	0.11118
160	18	-30.04	-120.	121.91	900	0.11018
161	42	-28.178	-120.	121.44	900	0.11044
161	18	-30.04	-120.	121.91	900	0.11018
161	19	-29.999	-120.	122.65	900	0.10977
162	42	-28.178	-120.	121.44	900	0.11044
162	19	-29.999	-120.	122.65	900	0.10977
162	44	-28.087	-120.	123.61	900	0.10922
163	17	-30.09	-120.	120.48	900	0.11094
163	0	-32.924	-120.	121.19	900	0.11051
163	16	-30.093	-120.	118.32	900	0.112
164	17	-30.09	-120.	120.48	900	0.11094
164	16	-30.093	-120.	118.32	900	0.112
164	38	-28.244	-120.	119.26	900	0.11155
165	17	-30.09	-120.	120.48	900	0.11094
165	38	-28.244	-120.	119.26	900	0.11155
165	40	-28.243	-120.	120.02	900	0.11118
166	17	-30.09	-120.	120.48	900	0.11094
166	40	-28.243	-120.	120.02	900	0.11118
166	18	-30.04	-120.	121.91	900	0.11018
167	17	-30.09	-120.	120.48	900	0.11094
167	18	-30.04	-120.	121.91	900	0.11018
167	9	-30.996	-120.	122.16	900	0.11003
168	17	-30.09	-120.	120.48	900	0.11094
168	9	-30.996	-120.	122.16	900	0.11003
168	0	-32.924	-120.	121.19	900	0.11051
169	18	-30.04	-120.	121.91	900	0.11018
169	9	-30.996	-120.	122.16	900	0.11003
169	19	-29.999	-120.	122.65	900	0.10977
170	101	-24.589	-120.	134.53	905	0.10247
170	143	-20.59	-120.	135.59	905	0.10178
170	115	-22.777	-120.	131.8	905	0.10412
171	236	-6.4699	-120.	149.04	910	9.7229e-002
171	234	-6.7075	-120.	147.97	910	9.7057e-002
171	230	-7.1945	-120.	148.83	910	9.7225e-002
172	239	-6.0411	-120.	151.07	910	9.7669e-002
172	249	-4.4252	-120.	152.47	910	9.8125e-002
172	243	-5.3928	-120.	154.18	910	9.8621e-002
173	239	-6.0411	-120.	151.07	910	9.7669e-002
173	243	-5.3928	-120.	154.18	910	9.8621e-002
173	226	-8.113	-120.	150.47	910	9.7514e-002
174	239	-6.0411	-120.	151.07	910	9.7669e-002
174	226	-8.113	-120.	150.47	910	9.7514e-002
174	230	-7.1945	-120.	148.83	910	9.7225e-002
175	239	-6.0411	-120.	151.07	910	9.7669e-002
175	230	-7.1945	-120.	148.83	910	9.7225e-002
175	236	-6.4699	-120.	149.04	910	9.7229e-002
176	239	-6.0411	-120.	151.07	910	9.7669e-002
176	236	-6.4699	-120.	149.04	910	9.7229e-002
176	246	-4.6513	-120.	151.42	910	9.7787e-002
177	239	-6.0411	-120.	151.07	910	9.7669e-002
177	246	-4.6513	-120.	151.42	910	9.7787e-002
177	249	-4.4252	-120.	152.47	910	9.8125e-002
178	251	-3.9312	-120.	151.58	910	9.7852e-002
178	246	-4.6513	-120.	151.42	910	9.7787e-002
178	249	-4.4252	-120.	152.47	910	9.8125e-002
179	244	-5.0895	-120.	149.37	910	9.7239e-002
179	256	-2.9777	-120.	149.89	910	9.7298e-002
179	240	-5.7995	-120.	146.33	910	9.6712e-002
180	244	-5.0895	-120.	149.37	910	9.7239e-002
180	240	-5.7995	-120.	146.33	910	9.6712e-002
180	234	-6.7075	-120.	147.97	910	9.7057e-002
181	244	-5.0895	-120.	149.37	910	9.7239e-002
181	234	-6.7075	-120.	147.97	910	9.7057e-002
181	236	-6.4699	-120.	149.04	910	9.7229e-002
182	244	-5.0895	-120.	149.37	910	9.7239e-002
182	236	-6.4699	-120.	149.04	910	9.7229e-002
182	246	-4.6513	-120.	151.42	910	9.7787e-002
183	244	-5.0895	-120.	149.37	910	9.7239e-002
183	246	-4.6513	-120.	151.42	910	9.7787e-002
183	251	-3.9312	-120.	151.58	910	9.7852e-002
184	244	-5.0895	-120.	149.37	910	9.7239e-002
184	251	-3.9312	-120.	151.58	910	9.7852e-002
184	256	-2.9777	-120.	149.89	910	9.7298e-002
