小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
22	109	-23.556	-120.	106.6	619	0.13216
22	117	-22.763	-120.	104.8	619	0.13192
22	137	-21.34	-120.	105.57	619	0.13202
23	109	-23.556	-120.	106.6	619	0.13216
23	137	-21.34	-120.	105.57	619	0.13202
23	124	-22.151	-120.	106.97	619	0.13217
24	104	-24.368	-120.	105.63	619	0.13205
24	83	-25.781	-120.	108.08	619	0.13229
24	55	-27.388	-120.	107.17	619	0.13222
25	124	-22.151	-120.	106.97	619	0.13217
25	112	-23.336	-120.	109.46	619	0.13227
25	98	-24.934	-120.	108.56	619	0.1323
26	137	-21.34	-120.	105.57	619	0.13202
26	117	-22.763	-120.	104.8	619	0.13192
26	151	-19.781	-120.	103.3	619	0.13162
27	153	-19.369	-120.	98.573	622	0.13005
27	139	-21.019	-120.	97.611	622	0.12966
27	155	-18.865	-120.	95.735	622	0.12878
28	110	-23.545	-120.	96.143	622	0.12904
28	134	-21.451	-120.	94.077	622	0.12801
28	126	-21.878	-120.	97.108	622	0.12945
29	165	-18.085	-120.	91.387	622	0.12652
29	161	-18.611	-120.	94.262	622	0.12806
29	144	-20.419	-120.	93.178	622	0.12754
30	145	-20.374	-120.	95.329	622	0.12861
30	155	-18.865	-120.	95.735	622	0.12878
30	139	-21.019	-120.	97.611	622	0.12966
31	145	-20.374	-120.	95.329	622	0.12861
31	139	-21.019	-120.	97.611	622	0.12966
31	126	-21.878	-120.	97.108	622	0.12945
32	145	-20.374	-120.	95.329	622	0.12861
32	126	-21.878	-120.	97.108	622	0.12945
32	134	-21.451	-120.	94.077	622	0.12801
33	145	-20.374	-120.	95.329	622	0.12861
33	134	-21.451	-120.	94.077	622	0.12801
33	144	-20.419	-120.	93.178	622	0.12754
34	145	-20.374	-120.	95.329	622	0.12861
34	144	-20.419	-120.	93.178	622	0.12754
34	161	-18.611	-120.	94.262	622	0.12806
35	145	-20.374	-120.	95.329	622	0.12861
35	161	-18.611	-120.	94.262	622	0.12806
35	155	-18.865	-120.	95.735	622	0.12878
36	285	1.3031	-120.	89.681	635	0.12529
36	275	-0.15357	-120.	92.615	635	0.12644
36	300	4.2195	-120.	92.615	635	0.12582
37	80	-26.056	-120.	108.78	712	0.13231
37	97	-24.934	-120.	108.56	712	0.1323
37	82	-25.781	-120.	108.08	712	0.13229
38	43	-28.173	-120.	109.18	712	0.13231
38	23	-29.748	-120.	110.74	712	0.13227
38	7	-31.417	-120.	109.78	712	0.13225
39	43	-28.173	-120.	109.18	712	0.13231
39	7	-31.417	-120.	109.78	712	0.13225
39	55	-27.388	-120.	107.17	712	0.13222
40	43	-28.173	-120.	109.18	712	0.13231
40	55	-27.388	-120.	107.17	712	0.13222
40	82	-25.781	-120.	108.08	712	0.13229
41	43	-28.173	-120.	109.18	712	0.13231
41	82	-25.781	-120.	108.08	712	0.13229
41	80	-26.056	-120.	108.78	712	0.13231
42	43	-28.173	-120.	109.18	712	0.13231
42	80	-26.056	-120.	108.78	712	0.13231
42	36	-28.65	-120.	110.53	712	0.13229
43	43	-28.173	-120.	109.18	712	0.13231
43	36	-28.65	-120.	110.53	712	0.13229
43	23	-29.748	-120.	110.74	712	0.13227
44	32	-28.882	-120.	111.23	712	0.13226
44	36	-28.65	-120.	110.53	712	0.13229
44	23	-29.748	-120.	110.74	712	0.13227
45	68	-26.514	-120.	110.12	712	0.13231
45	61	-27.224	-120.	112.18	712	0.13218
45	112	-23.336	-120.	109.46	712	0.13227
46	68	-26.514	-120.	110.12	712	0.13231
46	112	-23.336	-120.	109.46	712	0.13227
46	97	-24.934	-120.	108.56	712	0.1323
47	68	-26.514	-120.	110.12	712	0.13231
47	97	-24.934	-120.	108.56	712	0.1323
47	80	-26.056	-120.	108.78	712	0.13231
48	68	-26.514	-120.	110.12	712	0.13231
48	80	-26.056	-120.	108.78	712	0.13231
48	36	-28.65	-120.	110.53	712	0.13229
49	68	-26.514	-120.	110.12	712	0.13231
49	36	-28.65	-120.	110.53	712	0.13229
49	32	-28.882	-120.	111.23	712	0.13226
50	68	-26.514	-120.	110.12	712	0.13231
50	32	-28.882	-120.	111.23	712	0.13226
50	61	-27.224	-120.	112.18	712	0.13218
51	241	-5.7764	-120.	90.758	716	0.12602
51	235	-6.5008	-120.	90.968	716	0.12613
51	237	-6.2516	-120.	91.919	716	0.12661
52	225	-8.3372	-120.	89.613	716	0.12547
52	223	-8.5933	-120.	88.683	716	0.12499
52	220	-9.0374	-120.	89.857	716	0.12559
53	227	-7.8565	-120.	91.427	716	0.1264
53	237	-6.2516	-120.	91.919	716	0.12661
53	231	-7.1082	-120.	94.093	716	0.12777
54	227	-7.8565	-120.	91.427	716	0.1264
54	231	-7.1082	-120.	94.093	716	0.12777
54	214	-9.904	-120.	92.112	716	0.1268
55	227	-7.8565	-120.	91.427	716	0.1264
55	214	-9.904	-120.	92.112	716	0.1268
55	220	-9.0374	-120.	89.857	716	0.12559
56	227	-7.8565	-120.	91.427	716	0.1264
56	220	-9.0374	-120.	89.857	716	0.12559
56	225	-8.3372	-120.	89.613	716	0.12547
57	227	-7.8565	-120.	91.427	716	0.1264
57	225	-8.3372	-120.	89.613	716	0.12547
57	235	-6.5008	-120.	90.968	716	0.12613
58	227	-7.8565	-120.	91.427	716	0.1264
58	235	-6.5008	-120.	90.968	716	0.12613
58	237	-6.2516	-120.	91.919	716	0.12661
59	232	-6.9679	-120.	89.165	716	0.12524
59	223	-8.5933	-120.	88.683	716	0.12499
59	228	-7.7041	-120.	86.405	716	0.12388
60	232	-6.9679	-120.	89.165	716	0.12524
60	228	-7.7041	-120.	86.405	716	0.12388
60	245	-4.8957	-120.	88.564	716	0.12495
61	232	-6.9679	-120.	89.165	716	0.12524
61	245	-4.8957	-120.	88.564	716	0.12495
61	241	-5.7764	-120.	90.758	716	0.12602
62	232	-6.9679	-120.	89.165	716	0.12524
62	241	-5.7764	-120.	90.758	716	0.12602
62	235	-6.5008	-120.	90.968	716	0.12613
63	232	-6.9679	-120.	89.165	716	0.12524
63	235	-6.5008	-120.	90.968	716	0.12613
63	225	-8.3372	-120.	89.613	716	0.12547
64	232	-6.9679	-120.	89.165	716	0.12524
64	225	-8.3372	-120.	89.613	716	0.12547
64	223	-8.5933	-120.	88.683	716	0.12499
65	177	-15.833	-120.	140.87	735	0.11972
65	169	-17.251	-120.	143.32	735	0.11878
65	197	-12.295	-120.	143.44	735	0.11844
66	1	-32.805	-120.	116.88	751	0.13124
66	0	-32.924	-120.	121.19	751	0.12985
66	16	-30.093	-120.	118.32	751	0.13091
67	226	-8.113	-120.	150.47	765	0.11717
67	218	-9.54	-120.	153.01	765	0.11713
67	243	-5.3928	-120.	154.18	765	0.11756
68	250	-4.0658	-120.	91.691	802	0.1264
68	263	-2.0045	-120.	91.016	802	0.12596
68	257	-2.8829	-120.	92.974	802	0.1269
69	250	-4.0658	-120.	91.691	802	0.1264
69	257	-2.8829	-120.	92.974	802	0.1269
69	247	-4.4686	-120.	93.311	802	0.1272
70	250	-4.0658	-120.	91.691	802	0.1264
70	247	-4.4686	-120.	93.311	802	0.1272
70	238	-6.2516	-120.	91.919	802	0.12661
71	250	-4.0658	-120.	91.691	802	0.1264
71	238	-6.2516	-120.	91.919	802	0.12661
71	242	-5.7764	-120.	90.758	802	0.12602
72	250	-4.0658	-120.	91.691	802	0.1264
72	242	-5.7764	-120.	90.758	802	0.12602
72	254	-3.011	-120.	90.17	802	0.12565
73	250	-4.0658	-120.	91.691	802	0.1264
73	254	-3.011	-120.	90.17	802	0.12565
73	263	-2.0045	-120.	91.016	802	0.12596
74	238	-6.2516	-120.	91.919	802	0.12661
74	247	-4.4686	-120.	93.311	802	0.1272
74	231	-7.1082	-120.	94.093	802	0.12777
75	263	-2.0045	-120.	91.016	802	0.12596
75	275	-0.15357	-120.	92.615	802	0.12644
75	257	-2.8829	-120.	92.974	802	0.1269
76	254	-3.011	-120.	90.17	802	0.12565
76	242	-5.7764	-120.	90.758	802	0.12602
76	245	-4.8957	-120.	88.564	802	0.12495
77	353	12.589	-120.	91.638	810	0.12487
77	343	11.174	-120.	94.093	810	0.12475
77	365	15.169	-120.	95.872	810	0.12384
78	427	22.928	-120.	139.99	840	0.11191
78	413	21.536	-120.	141.87	840	0.11262
78	420	21.895	-120.	138.97	840	0.11155
79	427	22.928	-120.	139.99	840	0.11191
79	420	21.895	-120.	138.97	840	0.11155
79	429	22.98	-120.	137.77	840	0.11119
80	427	22.928	-120.	139.99	840	0.11191
80	429	22.98	-120.	137.77	840	0.11119
80	437	24.441	-120.	138.64	840	0.11148
81	427	22.928	-120.	139.99	840	0.11191
81	437	24.441	-120.	138.64	840	0.11148
81	435	24.303	-120.	140.3	840	0.11203
82	427	22.928	-120.	139.99	840	0.11191
82	435	24.303	-120.	140.3	840	0.11203
82	424	22.411	-120.	142.4	840	0.11285
83	427	22.928	-120.	139.99	840	0.11191
83	424	22.411	-120.	142.4	840	0.11285
83	413	21.536	-120.	141.87	840	0.11262
84	437	24.441	-120.	138.64	840	0.11148
84	429	22.98	-120.	137.77	840	0.11119
84	439	24.656	-120.	135.59	840	0.11065
85	413	21.536	-120.	141.87	840	0.11262
85	399	19.899	-120.	140.87	840	0.1122
85	420	21.895	-120.	138.97	840	0.11155
86	424	22.411	-120.	142.4	840	0.11285
86	435	24.303	-120.	140.3	840	0.11203
86	434	24.064	-120.	143.4	840	0.11327
87	240	-5.7995	-120.	146.33	842	0.11711
87	256	-2.9777	-120.	149.89	842	0.11705
87	265	-1.522	-120.	147.24	842	0.11654
88	35	-28.656	-120.	129.72	857	0.1259
88	6	-31.929	-120.	128.36	857	0.1266
88	10	-30.643	-120.	132.48	857	0.12441
89	152	-19.63	-120.	147.46	858	0.11741
89	175	-16.089	-120.	149.92	858	0.11699
89	181	-14.63	-120.	147.4	858	0.11752
90	214	-9.904	-120.	92.112	861	0.1268
90	206	-11.103	-120.	95.872	861	0.12882
90	231	-7.1082	-120.	94.093	861	0.12777
91	56	-27.376	-120.	127.13	865	0.12724
91	63	-27.196	-120.	127.86	865	0.12687
91	70	-26.429	-120.	126.87	865	0.12736
92	31	-29.171	-120.	127.62	865	0.127
92	6	-31.929	-120.	128.36	865	0.1266
92	35	-28.656	-120.	129.72	865	0.1259
93	31	-29.171	-120.	127.62	865	0.127
93	35	-28.656	-120.	129.72	865	0.1259
93	63	-27.196	-120.	127.86	865	0.12687
94	31	-29.171	-120.	127.62	865	0.127
94	63	-27.196	-120.	127.86	865	0.12687
94	56	-27.376	-120.	127.13	865	0.12724
95	31	-29.171	-120.	127.62	865	0.127
95	56	-27.376	-120.	127.13	865	0.12724
95	28	-29.468	-120.	126.21	865	0.1277
96	31	-29.171	-120.	127.62	865	0.127
96	28	-29.468	-120.	126.21	865	0.1277
96	15	-30.401	-120.	126.46	865	0.12758
97	31	-29.171	-120.	127.62	865	0.127
97	15	-30.401	-120.	126.46	865	0.12758
97	6	-31.929	-120.	128.36	865	0.1266
98	52	-27.657	-120.	125.72	865	0.12793
98	44	-28.087	-120.	123.61	865	0.12892
98	96	-24.974	-120.	125.04	865	0.12821
99	52	-27.657	-120.	125.72	865	0.12793
99	96	-24.974	-120.	125.04	865	0.12821
99	70	-26.429	-120.	126.87	865	0.12736
100	52	-27.657	-120.	125.72	865	0.12793
100	70	-26.429	-120.	126.87	865	0.12736
100	56	-27.376	-120.	127.13	865	0.12724
101	52	-27.657	-120.	125.72	865	0.12793
101	56	-27.376	-120.	127.13	865	0.12724
101	28	-29.468	-120.	126.21	865	0.1277
102	52	-27.657	-120.	125.72	865	0.12793
102	28	-29.468	-120.	126.21	865	0.1277
102	25	-29.607	-120.	125.48	865	0.12805
103	52	-27.657	-120.	125.72	865	0.12793
103	25	-29.607	-120.	125.48	865	0.12805
103	44	-28.087	-120.	123.61	865	0.12892
104	28	-29.468	-120.	126.21	865	0.1277
104	25	-29.607	-120.	125.48	865	0.12805
104	15	-30.401	-120.	126.46	865	0.12758
105	44	-28.087	-120.	123.61	867	0.12892
105	24	-29.607	-120.	125.48	867	0.12805
105	19	-29.999	-120.	122.65	867	0.12933
106	6	-31.929	-120.	128.36	867	0.1266
106	3	-32.513	-120.	125.48	867	0.12803
106	14	-30.401	-120.	126.46	867	0.12758
107	0	-32.924	-120.	121.19	867	0.12985
107	9	-30.996	-120.	122.16	867	0.12952
107	2	-32.701	-120.	124.13	867	0.12864
108	8	-31.036	-120.	124.39	867	0.12855
108	19	-29.999	-120.	122.65	867	0.12933
108	24	-29.607	-120.	125.48	867	0.12805
109	8	-31.036	-120.	124.39	867	0.12855
109	24	-29.607	-120.	125.48	867	0.12805
109	14	-30.401	-120.	126.46	867	0.12758
110	8	-31.036	-120.	124.39	867	0.12855
110	14	-30.401	-120.	126.46	867	0.12758
110	3	-32.513	-120.	125.48	867	0.12803
111	8	-31.036	-120.	124.39	867	0.12855
111	3	-32.513	-120.	125.48	867	0.12803
111	2	-32.701	-120.	124.13	867	0.12864
112	8	-31.036	-120.	124.39	867	0.12855
112	2	-32.701	-120.	124.13	867	0.12864
112	9	-30.996	-120.	122.16	867	0.12952
113	8	-31.036	-120.	124.39	867	0.12855
113	9	-30.996	-120.	122.16	867	0.12952
113	19	-29.999	-120.	122.65	867	0.12933
114	204	-11.69	-120.	149.52	879	0.11719
114	208	-10.796	-120.	149.39	879	0.11721
114	199	-12.084	-120.	148.78	879	0.11728
115	207	-10.848	-120.	150.93	879	0.11709
115	218	-9.54	-120.	153.01	879	0.11713
115	226	-8.113	-120.	150.47	879	0.11717
116	207	-10.848	-120.	150.93	879	0.11709
116	226	-8.113	-120.	150.47	879	0.11717
116	208	-10.796	-120.	149.39	879	0.11721
117	207	-10.848	-120.	150.93	879	0.11709
117	208	-10.796	-120.	149.39	879	0.11721
117	204	-11.69	-120.	149.52	879	0.11719
118	207	-10.848	-120.	150.93	879	0.11709
118	204	-11.69	-120.	149.52	879	0.11719
118	194	-12.675	-120.	151.25	879	0.11699
119	207	-10.848	-120.	150.93	879	0.11709
119	194	-12.675	-120.	151.25	879	0.11699
119	198	-12.273	-120.	151.92	879	0.11697
120	207	-10.848	-120.	150.93	879	0.11709
120	198	-12.273	-120.	151.92	879	0.11697
120	218	-9.54	-120.	153.01	879	0.11713
121	190	-13.446	-120.	149.7	879	0.11714
121	175	-16.089	-120.	149.92	879	0.11699
121	181	-14.63	-120.	147.4	879	0.11752
122	190	-13.446	-120.	149.7	879	0.11714
122	181	-14.63	-120.	147.4	879	0.11752
122	199	-12.084	-120.	148.78	879	0.11728
123	190	-13.446	-120.	149.7	879	0.11714
123	199	-12.084	-120.	148.78	879	0.11728
123	204	-11.69	-120.	149.52	879	0.11719
124	190	-13.446	-120.	149.7	879	0.11714
124	204	-11.69	-120.	149.52	879	0.11719
124	194	-12.675	-120.	151.25	879	0.11699
125	190	-13.446	-120.	149.7	879	0.11714
125	194	-12.675	-120.	151.25	879	0.11699
125	188	-13.511	-120.	151.33	879	0.11694
126	190	-13.446	-120.	149.7	879	0.11714
126	188	-13.511	-120.	151.33	879	0.11694
126	175	-16.089	-120.	149.92	879	0.11699
127	194	-12.675	-120.	151.25	879	0.11699
127	188	-13.511	-120.	151.33	879	0.11694
127	198	-12.273	-120.	151.92	879	0.11697
128	463	27.448	-120.	103.66	890	0.11949
128	451	26.451	-120.	103.94	890	0.11935
128	464	27.85	-120.	104.3	890	0.11913
129	453	26.629	-120.	102.49	890	0.12015
129	444	25.409	-120.	100.72	890	0.12112
129	432	23.847	-120.	103.3	890	0.11976
130	453	26.629	-120.	102.49	890	0.12015
130	432	23.847	-120.	103.3	890	0.11976
130	451	26.451	-120.	103.94	890	0.11935
131	453	26.629	-120.	102.49	890	0.12015
131	451	26.451	-120.	103.94	890	0.11935
131	463	27.448	-120.	103.66	890	0.11949
132	453	26.629	-120.	102.49	890	0.12015
132	463	27.448	-120.	103.66	890	0.11949
132	471	28.524	-120.	101.95	890	0.12041
133	453	26.629	-120.	102.49	890	0.12015
133	471	28.524	-120.	101.95	890	0.12041
133	467	28.095	-120.	101.35	890	0.12074
134	453	26.629	-120.	102.49	890	0.12015
134	467	28.095	-120.	101.35	890	0.12074
134	444	25.409	-120.	100.72	890	0.12112
135	483	29.334	-120.	103.14	890	0.11975
135	536	32.209	-120.	102.31	890	0.12017
135	499	30.485	-120.	104.97	890	0.11873
136	483	29.334	-120.	103.14	890	0.11975
136	499	30.485	-120.	104.97	890	0.11873
136	464	27.85	-120.	104.3	890	0.11913
137	483	29.334	-120.	103.14	890	0.11975
137	464	27.85	-120.	104.3	890	0.11913
137	463	27.448	-120.	103.66	890	0.11949
138	483	29.334	-120.	103.14	890	0.11975
138	463	27.448	-120.	103.66	890	0.11949
138	471	28.524	-120.	101.95	890	0.12041
139	483	29.334	-120.	103.14	890	0.11975
139	471	28.524	-120.	101.95	890	0.12041
139	490	29.49	-120.	101.66	890	0.12055
140	483	29.334	-120.	103.14	890	0.11975
140	490	29.49	-120.	101.66	890	0.12055
140	536	32.209	-120.	102.31	890	0.12017
141	471	28.524	-120.	101.95	890	0.12041
141	490	29.49	-120.	101.66	890	0.12055
141	467	28.095	-120.	101.35	890	0.12074
142	50	-27.848	-120.	115.7	894	0.1316
142	45	-27.948	-120.	116.45	894	0.13143
142	65	-26.814	-120.	115.45	894	0.13164
143	53	-27.595	-120.	114.29	894	0.13188
143	29	-29.43	-120.	114.03	894	0.13192
143	61	-27.224	-120.	112.18	894	0.13218
144	53	-27.595	-120.	114.29	894	0.13188
144	61	-27.224	-120.	112.18	894	0.13218
144	100	-24.688	-120.	113.62	894	0.13193
145	53	-27.595	-120.	114.29	894	0.13188
145	100	-24.688	-120.	113.62	894	0.13193
145	65	-26.814	-120.	115.45	894	0.13164
146	53	-27.595	-120.	114.29	894	0.13188
146	65	-26.814	-120.	115.45	894	0.13164
146	50	-27.848	-120.	115.7	894	0.1316
147	53	-27.595	-120.	114.29	894	0.13188
147	50	-27.848	-120.	115.7	894	0.1316
147	26	-29.567	-120.	114.76	894	0.13179
148	53	-27.595	-120.	114.29	894	0.13188
148	26	-29.567	-120.	114.76	894	0.13179
148	29	-29.43	-120.	114.03	894	0.13192
149	12	-30.578	-120.	114.99	894	0.13173
149	26	-29.567	-120.	114.76	894	0.13179
149	29	-29.43	-120.	114.03	894	0.13192
150	21	-29.807	-120.	116.19	894	0.13149
150	1	-32.805	-120.	116.88	894	0.13124
150	16	-30.093	-120.	118.32	894	0.13091
151	21	-29.807	-120.	116.19	894	0.13149
151	16	-30.093	-120.	118.32	894	0.13091
151	45	-27.948	-120.	116.45	894	0.13143
152	21	-29.807	-120.	116.19	894	0.13149
152	45	-27.948	-120.	116.45	894	0.13143
152	50	-27.848	-120.	115.7	894	0.1316
153	21	-29.807	-120.	116.19	894	0.13149
153	50	-27.848	-120.	115.7	894	0.1316
153	26	-29.567	-120.	114.76	894	0.13179
154	21	-29.807	-120.	116.19	894	0.13149
154	26	-29.567	-120.	114.76	894	0.13179
154	12	-30.578	-120.	114.99	894	0.13173
155	21	-29.807	-120.	116.19	894	0.13149
155	12	-30.578	-120.	114.99	894	0.13173
155	1	-32.805	-120.	116.88	894	0.13124
156	40	-28.243	-120.	120.02	900	0.13035
156	59	-27.268	-120.	119.76	900	0.13042
156	38	-28.244	-120.	119.26	900	0.13061
157	42	-28.178	-120.	121.44	900	0.12982
157	44	-28.087	-120.	123.61	900	0.12892
157	88	-25.431	-120.	120.69	900	0.13004
158	42	-28.178	-120.	121.44	900	0.12982
158	88	-25.431	-120.	120.69	900	0.13004
158	59	-27.268	-120.	119.76	900	0.13042
159	42	-28.178	-120.	121.44	900	0.12982
159	59	-27.268	-120.	119.76	900	0.13042
159	40	-28.243	-120.	120.02	900	0.13035
160	42	-28.178	-120.	121.44	900	0.12982
160	40	-28.243	-120.	120.02	900	0.13035
160	18	-30.04	-120.	121.91	900	0.12963
161	42	-28.178	-120.	121.44	900	0.12982
161	18	-30.04	-120.	121.91	900	0.12963
161	19	-29.999	-120.	122.65	900	0.12933
162	42	-28.178	-120.	121.44	900	0.12982
162	19	-29.999	-120.	122.65	900	0.12933
162	44	-28.087	-120.	123.61	900	0.12892
163	17	-30.09	-120.	120.48	900	0.13018
163	0	-32.924	-120.	121.19	900	0.12985
163	16	-30.093	-120.	118.32	900	0.13091
164	17	-30.09	-120.	120.48	900	0.13018
164	16	-30.093	-120.	118.32	900	0.13091
164	38	-28.244	-120.	119.26	900	0.13061
165	17	-30.09	-120.	120.48	900	0.13018
165	38	-28.244	-120.	119.26	900	0.13061
165	40	-28.243	-120.	120.02	900	0.13035
166	17	-30.09	-120.	120.48	900	0.13018
166	40	-28.243	-120.	120.02	900	0.13035
166	18	-30.04	-120.	121.91	900	0.12963
167	17	-30.09	-120.	120.48	900	0.13018
167	18	-30.04	-120.	121.91	900	0.12963
167	9	-30.996	-120.	122.16	900	0.12952
168	17	-30.09	-120.	120.48	900	0.13018
168	9	-30.996	-120.	122.16	900	0.12952
168	0	-32.924	-120.	121.19	900	0.12985
169	18	-30.04	-120.	121.91	900	0.12963
169	9	-30.996	-120.	122.16	900	0.12952
169	19	-29.999	-120.	122.65	900	0.12933
170	101	-24.589	-120.	134.53	905	0.12323
170	143	-20.59	-120.	135.59	905	0.12259
170	115	-22.777	-120.	131.8	905	0.12471
171	236	-6.4699	-120.	149.04	910	0.11714
171	234	-6.7075	-120.	147.97	910	0.11716
171	230	-7.1945	-120.	148.83	910	0.11717
172	239	-6.0411	-120.	151.07	910	0.11721
172	249	-4.4252	-120.	152.47	910	0.11739
172	243	-5.3928	-120.	154.18	910	0.11756
173	239	-6.0411	-120.	151.07	910	0.11721
173	243	-5.3928	-120.	154.18	910	0.11756
173	226	-8.113	-120.	150.47	910	0.11717
174	239	-6.0411	-120.	151.07	910	0.11721
174	226	-8.113	-120.	150.47	910	0.11717
174	230	-7.1945	-120.	148.83	910	0.11717
175	239	-6.0411	-120.	151.07	910	0.11721
175	230	-7.1945	-120.	148.83	910	0.11717
175	236	-6.4699	-120.	149.04	910	0.11714
176	239	-6.0411	-120.	151.07	910	0.11721
176	236	-6.4699	-120.	149.04	910	0.11714
176	246	-4.6513	-120.	151.42	910	0.11725
177	239	-6.0411	-120.	151.07	910	0.11721
177	246	-4.6513	-120.	151.42	910	0.11725
177	249	-4.4252	-120.	152.47	910	0.11739
178	251	-3.9312	-120.	151.58	910	0.11729
178	246	-4.6513	-120.	151.42	910	0.11725
178	249	-4.4252	-120.	152.47	910	0.11739
179	244	-5.0895	-120.	149.37	910	0.11709
179	256	-2.9777	-120.	149.89	910	0.11705
179	240	-5.7995	-120.	146.33	910	0.11711
180	244	-5.0895	-120.	149.37	910	0.11709
180	240	-5.7995	-120.	146.33	910	0.11711
180	234	-6.7075	-120.	147.97	910	0.11716
181	244	-5.0895	-120.	149.37	910	0.11709
181	234	-6.7075	-120.	147.97	910	0.11716
181	236	-6.4699	-120.	149.04	910	0.11714
182	244	-5.0895	-120.	149.37	910	0.11709
182	236	-6.4699	-120.	149.04	910	0.11714
182	246	-4.6513	-120.	151.42	910	0.11725
183	244	-5.0895	-120.	149.37	910	0.11709
183	246	-4.6513	-120.	151.42	910	0.11725
183	251	-3.9312	-120.	151.58	910	0.11729
184	244	-5.0895	-120.	149.37	910	0.11709
184	251	-3.9312	-120.	151.58	910	0.11729
184	256	-2.9777	-120.	149.89	910	0.11705
185	304	4.9242	-120.	150.14	912	0.11676
185	302	4.6741	-120.	149.18	912	0.11642
185	299	4.1731	-120.	150.21	912	0.11681
186	312	6.3385	-120.	149.94	912	0.11664
186	323	8.4836	-120.	149.65	912	0.11646
186	308	5.588	-120.	147.24	912	0.11562
187	312	6.3385	-120.	149.94	912	0.11664
187	308	5.588	-120.	147.24	912	0.11562
187	302	4.6741	-120.	149.18	912	0.11642
188	312	6.3385	-120.	149.94	912	0.11664
188	302	4.6741	-120.	149.18	912	0.11642
188	304	4.9242	-120.	150.14	912	0.11676
189	312	6.3385	-120.	149.94	912	0.11664
189	304	4.9242	-120.	150.14	912	0.11676
189	314	6.814	-120.	151.77	912	0.11736
190	312	6.3385	-120.	149.94	912	0.11664
190	314	6.814	-120.	151.77	912	0.11736
190	320	7.5469	-120.	151.66	912	0.11733
191	312	6.3385	-120.	149.94	912	0.11664
191	320	7.5469	-120.	151.66	912	0.11733
191	323	8.4836	-120.	149.65	912	0.11646
192	307	5.3872	-120.	151.95	912	0.11742
192	311	6.1077	-120.	154.74	912	0.11848
