小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
29	482	33.527	-60.002	131.28	651	9.0726e-002
29	491	34.237	-60.002	133.63	651	9.2623e-002
29	499	35.27	-60.002	130.87	651	9.2908e-002
30	482	33.527	-60.002	131.28	651	9.0726e-002
30	499	35.27	-60.002	130.87	651	9.2908e-002
30	493	34.453	-60.002	129.13	651	9.1111e-002
31	482	33.527	-60.002	131.28	651	9.0726e-002
31	493	34.453	-60.002	129.13	651	9.1111e-002
31	471	32.59	-60.002	129.22	651	8.8633e-002
32	323	15.77	-60.002	91.756	655	5.0778e-002
32	327	16.622	-60.002	94.271	655	5.2982e-002
32	309	13.651	-60.002	92.87	655	4.8258e-002
33	323	15.77	-60.002	91.756	655	5.0778e-002
33	309	13.651	-60.002	92.87	655	4.8258e-002
33	314	14.202	-60.002	90.104	655	4.7914e-002
34	323	15.77	-60.002	91.756	655	5.0778e-002
34	314	14.202	-60.002	90.104	655	4.7914e-002
34	319	14.654	-60.002	90.028	655	4.8518e-002
35	323	15.77	-60.002	91.756	655	5.0778e-002
35	319	14.654	-60.002	90.028	655	4.8518e-002
35	330	17.608	-60.002	91.422	655	5.3217e-002
36	323	15.77	-60.002	91.756	655	5.0778e-002
36	330	17.608	-60.002	91.422	655	5.3217e-002
36	332	17.883	-60.002	91.841	655	5.3768e-002
37	323	15.77	-60.002	91.756	655	5.0778e-002
37	332	17.883	-60.002	91.841	655	5.3768e-002
37	327	16.622	-60.002	94.271	655	5.2982e-002
38	326	16.445	-60.002	89.822	655	5.0947e-002
38	342	19.114	-60.002	89.47	655	5.4542e-002
38	320	14.741	-60.002	87.406	655	4.7586e-002
39	326	16.445	-60.002	89.822	655	5.0947e-002
39	320	14.741	-60.002	87.406	655	4.7586e-002
39	315	14.345	-60.002	89.393	655	4.7829e-002
40	326	16.445	-60.002	89.822	655	5.0947e-002
40	315	14.345	-60.002	89.393	655	4.7829e-002
40	319	14.654	-60.002	90.028	655	4.8518e-002
41	326	16.445	-60.002	89.822	655	5.0947e-002
41	319	14.654	-60.002	90.028	655	4.8518e-002
41	330	17.608	-60.002	91.422	655	5.3217e-002
42	326	16.445	-60.002	89.822	655	5.0947e-002
42	330	17.608	-60.002	91.422	655	5.3217e-002
42	336	18.208	-60.002	91.216	655	5.3972e-002
43	326	16.445	-60.002	89.822	655	5.0947e-002
43	336	18.208	-60.002	91.216	655	5.3972e-002
43	342	19.114	-60.002	89.47	655	5.4542e-002
44	319	14.654	-60.002	90.028	655	4.8518e-002
44	314	14.202	-60.002	90.104	655	4.7914e-002
44	315	14.345	-60.002	89.393	655	4.7829e-002
45	330	17.608	-60.002	91.422	655	5.3217e-002
45	336	18.208	-60.002	91.216	655	5.3972e-002
45	332	17.883	-60.002	91.841	655	5.3768e-002
46	178	-11.013	-60.002	95.801	657	1.4569e-002
46	189	-9.1749	-60.002	91.643	657	1.5411e-002
46	194	-8.2301	-60.002	94.492	657	1.7967e-002
47	328	16.853	-60.002	145.98	676	7.4191e-002
47	353	20.472	-60.002	145.25	676	7.8791e-002
47	351	20.327	-60.002	144.98	676	7.8486e-002
48	328	16.853	-60.002	145.98	676	7.4191e-002
48	351	20.327	-60.002	144.98	676	7.8486e-002
48	318	14.487	-60.002	144.8	676	7.0512e-002
49	328	16.853	-60.002	145.98	676	7.4191e-002
49	318	14.487	-60.002	144.8	676	7.0512e-002
49	313	14.098	-60.002	145.04	676	7.0082e-002
50	328	16.853	-60.002	145.98	676	7.4191e-002
50	313	14.098	-60.002	145.04	676	7.0082e-002
50	321	15.607	-60.002	147.88	676	7.3273e-002
51	328	16.853	-60.002	145.98	676	7.4191e-002
51	321	15.607	-60.002	147.88	676	7.3273e-002
51	325	16.127	-60.002	147.92	676	7.3993e-002
52	328	16.853	-60.002	145.98	676	7.4191e-002
52	325	16.127	-60.002	147.92	676	7.3993e-002
52	353	20.472	-60.002	145.25	676	7.8791e-002
53	313	14.098	-60.002	145.04	676	7.0082e-002
53	318	14.487	-60.002	144.8	676	7.0512e-002
53	312	13.96	-60.002	144.77	676	6.9789e-002
54	353	20.472	-60.002	145.25	676	7.8791e-002
54	360	20.835	-60.002	145.	676	7.9179e-002
54	351	20.327	-60.002	144.98	676	7.8486e-002
55	325	16.127	-60.002	147.92	676	7.3993e-002
55	321	15.607	-60.002	147.88	676	7.3273e-002
55	322	15.739	-60.002	148.13	676	7.3552e-002
56	235	0.89041	-60.002	92.546	688	3.0136e-002
56	238	1.794	-60.002	89.626	688	3.021e-002
56	252	5.0726	-60.002	92.698	688	3.6125e-002
57	182	-10.649	-60.002	149.24	697	3.8136e-002
57	184	-10.607	-60.002	151.52	697	3.9148e-002
57	166	-12.907	-60.002	147.44	697	3.4312e-002
58	175	-11.265	-60.002	147.22	697	3.6448e-002
58	190	-8.9193	-60.002	147.98	697	3.9958e-002
58	179	-10.813	-60.002	144.21	697	3.5801e-002
59	175	-11.265	-60.002	147.22	697	3.6448e-002
59	179	-10.813	-60.002	144.21	697	3.5801e-002
59	164	-13.037	-60.002	147.21	697	3.404e-002
60	175	-11.265	-60.002	147.22	697	3.6448e-002
60	164	-13.037	-60.002	147.21	697	3.404e-002
60	166	-12.907	-60.002	147.44	697	3.4312e-002
61	175	-11.265	-60.002	147.22	697	3.6448e-002
61	166	-12.907	-60.002	147.44	697	3.4312e-002
61	182	-10.649	-60.002	149.24	697	3.8136e-002
62	175	-11.265	-60.002	147.22	697	3.6448e-002
62	182	-10.649	-60.002	149.24	697	3.8136e-002
62	190	-8.9193	-60.002	147.98	697	3.9958e-002
63	188	-9.3645	-60.002	150.74	697	4.0508e-002
63	184	-10.607	-60.002	151.52	697	3.9148e-002
63	186	-9.7902	-60.002	152.93	697	4.0849e-002
64	188	-9.3645	-60.002	150.74	697	4.0508e-002
64	186	-9.7902	-60.002	152.93	697	4.0849e-002
64	198	-6.8572	-60.002	152.03	697	4.4457e-002
65	188	-9.3645	-60.002	150.74	697	4.0508e-002
65	198	-6.8572	-60.002	152.03	697	4.4457e-002
65	190	-8.9193	-60.002	147.98	697	3.9958e-002
66	188	-9.3645	-60.002	150.74	697	4.0508e-002
66	190	-8.9193	-60.002	147.98	697	3.9958e-002
66	182	-10.649	-60.002	149.24	697	3.8136e-002
67	188	-9.3645	-60.002	150.74	697	4.0508e-002
67	182	-10.649	-60.002	149.24	697	3.8136e-002
67	184	-10.607	-60.002	151.52	697	3.9148e-002
68	489	33.916	-60.002	126.73	718	8.9417e-002
68	503	36.749	-60.002	124.32	718	9.2305e-002
68	485	33.658	-60.002	122.76	718	8.7506e-002
68	470	32.499	-60.002	123.54	718	8.6239e-002
69	460	31.64	-60.002	121.73	718	8.4363e-002
69	485	33.658	-60.002	122.76	718	8.7506e-002
69	470	32.499	-60.002	123.54	718	8.6239e-002
70	403	26.55	-60.002	136.77	732	8.3564e-002
70	382	23.987	-60.002	136.51	732	8.0016e-002
70	420	28.486	-60.002	135.37	732	8.56e-002
71	403	26.55	-60.002	136.77	732	8.3564e-002
71	420	28.486	-60.002	135.37	732	8.56e-002
71	428	29.071	-60.002	136.33	732	8.6771e-002
72	403	26.55	-60.002	136.77	732	8.3564e-002
72	428	29.071	-60.002	136.33	732	8.6771e-002
72	406	27.111	-60.002	138.29	732	8.4926e-002
73	403	26.55	-60.002	136.77	732	8.3564e-002
73	406	27.111	-60.002	138.29	732	8.4926e-002
73	383	24.097	-60.002	137.37	732	8.051e-002
74	403	26.55	-60.002	136.77	732	8.3564e-002
74	383	24.097	-60.002	137.37	732	8.051e-002
74	382	23.987	-60.002	136.51	732	8.0016e-002
75	424	28.72	-60.002	138.54	732	8.719e-002
75	430	29.135	-60.002	139.9	732	8.8294e-002
75	451	31.048	-60.002	139.54	732	9.0723e-002
76	424	28.72	-60.002	138.54	732	8.719e-002
76	451	31.048	-60.002	139.54	732	9.0723e-002
76	428	29.071	-60.002	136.33	732	8.6771e-002
77	424	28.72	-60.002	138.54	732	8.719e-002
77	428	29.071	-60.002	136.33	732	8.6771e-002
77	406	27.111	-60.002	138.29	732	8.4926e-002
78	424	28.72	-60.002	138.54	732	8.719e-002
78	406	27.111	-60.002	138.29	732	8.4926e-002
78	408	27.235	-60.002	138.64	732	8.5236e-002
79	424	28.72	-60.002	138.54	732	8.719e-002
79	408	27.235	-60.002	138.64	732	8.5236e-002
79	430	29.135	-60.002	139.9	732	8.8294e-002
80	400	26.469	-60.002	140.37	732	8.49e-002
80	408	27.235	-60.002	138.64	732	8.5236e-002
80	430	29.135	-60.002	139.9	732	8.8294e-002
81	395	25.856	-60.002	139.08	732	8.356e-002
81	408	27.235	-60.002	138.64	732	8.5236e-002
81	400	26.469	-60.002	140.37	732	8.49e-002
82	395	25.856	-60.002	139.08	732	8.356e-002
82	400	26.469	-60.002	140.37	732	8.49e-002
82	385	24.368	-60.002	140.74	732	8.223e-002
83	395	25.856	-60.002	139.08	732	8.356e-002
83	385	24.368	-60.002	140.74	732	8.223e-002
83	383	24.097	-60.002	137.37	732	8.051e-002
84	395	25.856	-60.002	139.08	732	8.356e-002
84	383	24.097	-60.002	137.37	732	8.051e-002
84	406	27.111	-60.002	138.29	732	8.4926e-002
85	395	25.856	-60.002	139.08	732	8.356e-002
85	406	27.111	-60.002	138.29	732	8.4926e-002
85	408	27.235	-60.002	138.64	732	8.5236e-002
86	163	-13.15	-60.002	147.32	741	3.3935e-002
86	166	-12.907	-60.002	147.44	741	3.4312e-002
86	164	-13.037	-60.002	147.21	741	3.404e-002
87	173	-11.546	-60.002	152.23	741	3.8174e-002
87	186	-9.7902	-60.002	152.93	741	4.0849e-002
87	183	-10.607	-60.002	151.52	741	3.9148e-002
88	165	-12.932	-60.002	149.81	741	3.5276e-002
88	173	-11.546	-60.002	152.23	741	3.8174e-002
88	183	-10.607	-60.002	151.52	741	3.9148e-002
89	165	-12.932	-60.002	149.81	741	3.5276e-002
89	183	-10.607	-60.002	151.52	741	3.9148e-002
89	166	-12.907	-60.002	147.44	741	3.4312e-002
90	165	-12.932	-60.002	149.81	741	3.5276e-002
90	166	-12.907	-60.002	147.44	741	3.4312e-002
90	163	-13.15	-60.002	147.32	741	3.3935e-002
91	165	-12.932	-60.002	149.81	741	3.5276e-002
91	163	-13.15	-60.002	147.32	741	3.3935e-002
91	156	-15.17	-60.002	149.36	741	3.2054e-002
92	165	-12.932	-60.002	149.81	741	3.5276e-002
92	156	-15.17	-60.002	149.36	741	3.2054e-002
92	159	-14.211	-60.002	150.97	741	3.4031e-002
93	165	-12.932	-60.002	149.81	741	3.5276e-002
93	159	-14.211	-60.002	150.97	741	3.4031e-002
93	173	-11.546	-60.002	152.23	741	3.8174e-002
94	150	-15.866	-60.002	150.06	741	3.1401e-002
94	159	-14.211	-60.002	150.97	741	3.4031e-002
94	156	-15.17	-60.002	149.36	741	3.2054e-002
95	179	-10.813	-60.002	144.21	743	3.5801e-002
95	202	-5.7595	-60.002	146.37	743	4.3584e-002
95	200	-6.1173	-60.002	148.32	743	4.3907e-002
95	191	-8.9193	-60.002	147.98	743	3.9958e-002
96	208	-4.1851	-60.002	148.43	743	4.6584e-002
96	219	-2.2841	-60.002	150.35	743	4.9971e-002
96	209	-4.0661	-60.002	146.6	743	4.5987e-002
97	208	-4.1851	-60.002	148.43	743	4.6584e-002
97	209	-4.0661	-60.002	146.6	743	4.5987e-002
97	202	-5.7595	-60.002	146.37	743	4.3584e-002
98	208	-4.1851	-60.002	148.43	743	4.6584e-002
98	202	-5.7595	-60.002	146.37	743	4.3584e-002
98	200	-6.1173	-60.002	148.32	743	4.3907e-002
99	208	-4.1851	-60.002	148.43	743	4.6584e-002
99	200	-6.1173	-60.002	148.32	743	4.3907e-002
99	214	-2.6984	-60.002	150.51	743	4.9473e-002
100	208	-4.1851	-60.002	148.43	743	4.6584e-002
100	214	-2.6984	-60.002	150.51	743	4.9473e-002
100	219	-2.2841	-60.002	150.35	743	4.9971e-002
101	198	-6.8572	-60.002	152.03	743	4.4457e-002
101	191	-8.9193	-60.002	147.98	743	3.9958e-002
101	200	-6.1173	-60.002	148.32	743	4.3907e-002
101	214	-2.6984	-60.002	150.51	743	4.9473e-002
102	65	-26.136	-60.002	130.05	774	8.9051e-003
102	45	-27.797	-60.002	131.06	774	7.0706e-003
102	42	-28.343	-60.002	129.31	774	5.5602e-003
103	15	-30.554	-60.002	132.73	774	4.035e-003
103	45	-27.797	-60.002	131.06	774	7.0706e-003
103	42	-28.343	-60.002	129.31	774	5.5602e-003
103	7	-31.998	-60.002	128.11	774	4.2428e-005
104	462	31.738	-60.002	118.18	775	8.3111e-002
104	437	29.529	-60.002	119.56	775	8.065e-002
104	460	31.64	-60.002	121.73	775	8.4363e-002
105	385	24.368	-60.002	140.74	778	8.223e-002
105	391	25.125	-60.002	142.	778	8.3751e-002
105	399	26.469	-60.002	140.37	778	8.49e-002
106	404	26.777	-60.002	144.73	778	8.7067e-002
106	415	28.066	-60.002	143.35	778	8.8245e-002
106	397	26.093	-60.002	143.59	778	8.5692e-002
107	451	31.048	-60.002	139.54	778	9.0723e-002
107	431	29.135	-60.002	139.9	778	8.8294e-002
107	440	29.94	-60.002	141.07	778	8.9848e-002
108	411	27.471	-60.002	141.71	778	8.6788e-002
108	399	26.469	-60.002	140.37	778	8.49e-002
108	391	25.125	-60.002	142.	778	8.3751e-002
109	411	27.471	-60.002	141.71	778	8.6788e-002
109	391	25.125	-60.002	142.	778	8.3751e-002
109	397	26.093	-60.002	143.59	778	8.5692e-002
110	411	27.471	-60.002	141.71	778	8.6788e-002
110	397	26.093	-60.002	143.59	778	8.5692e-002
110	415	28.066	-60.002	143.35	778	8.8245e-002
111	411	27.471	-60.002	141.71	778	8.6788e-002
111	415	28.066	-60.002	143.35	778	8.8245e-002
111	440	29.94	-60.002	141.07	778	8.9848e-002
112	411	27.471	-60.002	141.71	778	8.6788e-002
112	440	29.94	-60.002	141.07	778	8.9848e-002
112	431	29.135	-60.002	139.9	778	8.8294e-002
113	411	27.471	-60.002	141.71	778	8.6788e-002
113	431	29.135	-60.002	139.9	778	8.8294e-002
113	399	26.469	-60.002	140.37	778	8.49e-002
114	484	33.527	-60.002	116.05	823	8.472e-002
114	487	33.791	-60.002	117.95	823	8.5814e-002
114	462	31.738	-60.002	118.18	823	8.3111e-002
115	505	36.934	-60.002	117.6	823	8.995e-002
115	487	33.791	-60.002	117.95	823	8.5814e-002
115	484	33.527	-60.002	116.05	823	8.472e-002
115	502	36.27	-60.002	112.81	823	8.7226e-002
116	198	-6.8572	-60.002	152.03	826	4.4457e-002
116	205	-5.1367	-60.002	154.24	826	4.7708e-002
116	215	-2.6133	-60.002	150.8	826	4.9708e-002
116	214	-2.6984	-60.002	150.51	826	4.9473e-002
117	219	-2.2841	-60.002	150.35	826	4.9971e-002
117	215	-2.6133	-60.002	150.8	826	4.9708e-002
117	214	-2.6984	-60.002	150.51	826	4.9473e-002
118	53	-26.967	-60.002	127.94	828	6.8439e-003
118	65	-26.136	-60.002	130.05	828	8.9051e-003
118	86	-24.139	-60.002	128.26	828	1.0866e-002
119	53	-26.967	-60.002	127.94	828	6.8439e-003
119	86	-24.139	-60.002	128.26	828	1.0866e-002
119	56	-26.803	-60.002	126.05	828	6.2391e-003
120	53	-26.967	-60.002	127.94	828	6.8439e-003
120	56	-26.803	-60.002	126.05	828	6.2391e-003
120	49	-27.72	-60.002	126.42	828	5.1441e-003
121	53	-26.967	-60.002	127.94	828	6.8439e-003
121	49	-27.72	-60.002	126.42	828	5.1441e-003
121	37	-28.658	-60.002	127.54	828	4.3533e-003
122	53	-26.967	-60.002	127.94	828	6.8439e-003
122	37	-28.658	-60.002	127.54	828	4.3533e-003
122	41	-28.343	-60.002	129.31	828	5.5602e-003
123	53	-26.967	-60.002	127.94	828	6.8439e-003
123	41	-28.343	-60.002	129.31	828	5.5602e-003
123	65	-26.136	-60.002	130.05	828	8.9051e-003
124	26	-29.043	-60.002	125.94	828	3.1241e-003
124	11	-31.331	-60.002	127.13	828	5.2167e-004
124	25	-29.12	-60.002	123.99	828	2.1574e-003
125	26	-29.043	-60.002	125.94	828	3.1241e-003
125	25	-29.12	-60.002	123.99	828	2.1574e-003
125	40	-28.387	-60.002	124.63	828	3.4455e-003
126	26	-29.043	-60.002	125.94	828	3.1241e-003
126	40	-28.387	-60.002	124.63	828	3.4455e-003
126	49	-27.72	-60.002	126.42	828	5.1441e-003
127	26	-29.043	-60.002	125.94	828	3.1241e-003
127	49	-27.72	-60.002	126.42	828	5.1441e-003
127	37	-28.658	-60.002	127.54	828	4.3533e-003
128	26	-29.043	-60.002	125.94	828	3.1241e-003
128	37	-28.658	-60.002	127.54	828	4.3533e-003
128	11	-31.331	-60.002	127.13	828	5.2167e-004
129	49	-27.72	-60.002	126.42	828	5.1441e-003
129	56	-26.803	-60.002	126.05	828	6.2391e-003
129	40	-28.387	-60.002	124.63	828	3.4455e-003
130	7	-31.998	-60.002	128.11	828	4.2428e-005
130	41	-28.343	-60.002	129.31	828	5.5602e-003
130	37	-28.658	-60.002	127.54	828	4.3533e-003
130	11	-31.331	-60.002	127.13	828	5.2167e-004
131	195	-7.9584	-60.002	86.473	856	1.5009e-002
131	212	-3.2396	-60.002	85.416	856	2.1306e-002
131	207	-4.2684	-60.002	88.717	856	2.1211e-002
132	72	-25.441	-60.002	119.25	893	5.1023e-003
132	34	-28.739	-60.002	118.01	893	2.2285e-005
132	27	-28.976	-60.002	120.58	893	8.4563e-004
132	68	-25.943	-60.002	119.88	893	4.6909e-003
133	17	-30.248	-60.002	120.12	893	-1.1048e-003
133	0	-32.92	-60.002	121.46	893	-4.1715e-003
133	21	-29.582	-60.002	117.7	893	-1.2751e-003
134	17	-30.248	-60.002	120.12	893	-1.1048e-003
134	21	-29.582	-60.002	117.7	893	-1.2751e-003
134	34	-28.739	-60.002	118.01	893	2.2285e-005
135	17	-30.248	-60.002	120.12	893	-1.1048e-003
135	34	-28.739	-60.002	118.01	893	2.2285e-005
135	27	-28.976	-60.002	120.58	893	8.4563e-004
136	17	-30.248	-60.002	120.12	893	-1.1048e-003
136	27	-28.976	-60.002	120.58	893	8.4563e-004
136	24	-29.238	-60.002	120.9	893	6.2804e-004
137	17	-30.248	-60.002	120.12	893	-1.1048e-003
137	24	-29.238	-60.002	120.9	893	6.2804e-004
137	5	-32.034	-60.002	122.06	893	-2.6861e-003
138	17	-30.248	-60.002	120.12	893	-1.1048e-003
138	5	-32.034	-60.002	122.06	893	-2.6861e-003
138	0	-32.92	-60.002	121.46	893	-4.1715e-003
139	68	-25.943	-60.002	119.88	893	4.6909e-003
139	33	-28.807	-60.002	123.59	893	2.4103e-003
139	24	-29.238	-60.002	120.9	893	6.2804e-004
139	27	-28.976	-60.002	120.58	893	8.4563e-004
140	5	-32.034	-60.002	122.06	893	-2.6861e-003
140	25	-29.12	-60.002	123.99	893	2.1574e-003
140	33	-28.807	-60.002	123.59	893	2.4103e-003
140	24	-29.238	-60.002	120.9	893	6.2804e-004
141	231	3.6693e-002	-60.002	151.26	895	5.3501e-002
141	219	-2.2841	-60.002	150.35	895	4.9971e-002
141	245	3.0062	-60.002	150.94	895	5.7404e-002
142	231	3.6693e-002	-60.002	151.26	895	5.3501e-002
142	245	3.0062	-60.002	150.94	895	5.7404e-002
142	242	2.8369	-60.002	151.4	895	5.7365e-002
143	231	3.6693e-002	-60.002	151.26	895	5.3501e-002
143	242	2.8369	-60.002	151.4	895	5.7365e-002
143	227	-0.76216	-60.002	152.81	895	5.3058e-002
144	231	3.6693e-002	-60.002	151.26	895	5.3501e-002
144	227	-0.76216	-60.002	152.81	895	5.3058e-002
144	215	-2.6133	-60.002	150.8	895	4.9708e-002
145	231	3.6693e-002	-60.002	151.26	895	5.3501e-002
145	215	-2.6133	-60.002	150.8	895	4.9708e-002
145	219	-2.2841	-60.002	150.35	895	4.9971e-002
146	232	0.44466	-60.002	153.49	895	5.4976e-002
146	228	-0.34624	-60.002	154.89	895	5.4482e-002
146	236	1.5413	-60.002	154.98	895	5.7083e-002
147	232	0.44466	-60.002	153.49	895	5.4976e-002
147	236	1.5413	-60.002	154.98	895	5.7083e-002
147	242	2.8369	-60.002	151.4	895	5.7365e-002
148	232	0.44466	-60.002	153.49	895	5.4976e-002
148	242	2.8369	-60.002	151.4	895	5.7365e-002
148	227	-0.76216	-60.002	152.81	895	5.3058e-002
149	232	0.44466	-60.002	153.49	895	5.4976e-002
149	227	-0.76216	-60.002	152.81	895	5.3058e-002
149	224	-1.0464	-60.002	153.35	895	5.2893e-002
150	232	0.44466	-60.002	153.49	895	5.4976e-002
150	224	-1.0464	-60.002	153.35	895	5.2893e-002
150	228	-0.34624	-60.002	154.89	895	5.4482e-002
151	211	-3.275	-60.002	154.56	895	5.0371e-002
151	224	-1.0464	-60.002	153.35	895	5.2893e-002
151	228	-0.34624	-60.002	154.89	895	5.4482e-002
152	217	-2.5667	-60.002	153.15	895	5.0747e-002
152	224	-1.0464	-60.002	153.35	895	5.2893e-002
152	211	-3.275	-60.002	154.56	895	5.0371e-002
153	217	-2.5667	-60.002	153.15	895	5.0747e-002
153	211	-3.275	-60.002	154.56	895	5.0371e-002
153	205	-5.1367	-60.002	154.24	895	4.7708e-002
154	217	-2.5667	-60.002	153.15	895	5.0747e-002
154	205	-5.1367	-60.002	154.24	895	4.7708e-002
154	215	-2.6133	-60.002	150.8	895	4.9708e-002
155	217	-2.5667	-60.002	153.15	895	5.0747e-002
155	215	-2.6133	-60.002	150.8	895	4.9708e-002
155	227	-0.76216	-60.002	152.81	895	5.3058e-002
156	217	-2.5667	-60.002	153.15	895	5.0747e-002
156	227	-0.76216	-60.002	152.81	895	5.3058e-002
156	224	-1.0464	-60.002	153.35	895	5.2893e-002
157	263	7.0257	-60.002	88.523	941	3.718e-002
157	248	3.469	-60.002	85.046	941	3.0712e-002
157	272	8.2755	-60.002	85.578	941	3.7738e-002
158	309	13.651	-60.002	92.87	955	4.8258e-002
158	327	16.622	-60.002	94.271	955	5.2982e-002
158	317	14.384	-60.002	95.43	955	5.0318e-002
159	277	8.8201	-60.002	90.799	989	4.0633e-002
159	267	7.3897	-60.002	89.564	989	3.8117e-002
159	274	8.7038	-60.002	93.321	989	4.1471e-002
160	277	8.8201	-60.002	90.799	989	4.0633e-002
160	274	8.7038	-60.002	93.321	989	4.1471e-002
160	282	9.6519	-60.002	91.016	989	4.1891e-002
161	277	8.8201	-60.002	90.799	989	4.0633e-002
161	282	9.6519	-60.002	91.016	989	4.1891e-002
161	281	9.6338	-60.002	90.945	989	4.1838e-002
162	277	8.8201	-60.002	90.799	989	4.0633e-002
