小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
50	61	-27.224	-120.	112.18	712	0.11989
51	241	-5.7764	-120.	90.758	716	0.11332
51	235	-6.5008	-120.	90.968	716	0.11348
51	237	-6.2516	-120.	91.919	716	0.11413
52	225	-8.3372	-120.	89.613	716	0.11257
52	223	-8.5933	-120.	88.683	716	0.11192
52	220	-9.0374	-120.	89.857	716	0.11274
53	227	-7.8565	-120.	91.427	716	0.11382
53	237	-6.2516	-120.	91.919	716	0.11413
53	231	-7.1082	-120.	94.093	716	0.11567
54	227	-7.8565	-120.	91.427	716	0.11382
54	231	-7.1082	-120.	94.093	716	0.11567
54	214	-9.904	-120.	92.112	716	0.11434
55	227	-7.8565	-120.	91.427	716	0.11382
55	214	-9.904	-120.	92.112	716	0.11434
55	220	-9.0374	-120.	89.857	716	0.11274
56	227	-7.8565	-120.	91.427	716	0.11382
56	220	-9.0374	-120.	89.857	716	0.11274
56	225	-8.3372	-120.	89.613	716	0.11257
57	227	-7.8565	-120.	91.427	716	0.11382
57	225	-8.3372	-120.	89.613	716	0.11257
57	235	-6.5008	-120.	90.968	716	0.11348
58	227	-7.8565	-120.	91.427	716	0.11382
58	235	-6.5008	-120.	90.968	716	0.11348
58	237	-6.2516	-120.	91.919	716	0.11413
59	232	-6.9679	-120.	89.165	716	0.11225
59	223	-8.5933	-120.	88.683	716	0.11192
59	228	-7.7041	-120.	86.405	716	0.11038
60	232	-6.9679	-120.	89.165	716	0.11225
60	228	-7.7041	-120.	86.405	716	0.11038
60	245	-4.8957	-120.	88.564	716	0.11184
61	232	-6.9679	-120.	89.165	716	0.11225
61	245	-4.8957	-120.	88.564	716	0.11184
61	241	-5.7764	-120.	90.758	716	0.11332
62	232	-6.9679	-120.	89.165	716	0.11225
62	241	-5.7764	-120.	90.758	716	0.11332
62	235	-6.5008	-120.	90.968	716	0.11348
63	232	-6.9679	-120.	89.165	716	0.11225
63	235	-6.5008	-120.	90.968	716	0.11348
63	225	-8.3372	-120.	89.613	716	0.11257
64	232	-6.9679	-120.	89.165	716	0.11225
64	225	-8.3372	-120.	89.613	716	0.11257
64	223	-8.5933	-120.	88.683	716	0.11192
65	177	-15.833	-120.	140.87	735	0.10265
65	169	-17.251	-120.	143.32	735	0.10162
65	197	-12.295	-120.	143.44	735	0.10117
66	1	-32.805	-120.	116.88	751	0.11824
66	0	-32.924	-120.	121.19	751	0.1161
66	16	-30.093	-120.	118.32	751	0.11769
67	226	-8.113	-120.	150.47	765	0.10032
67	218	-9.54	-120.	153.01	765	0.10059
67	243	-5.3928	-120.	154.18	765	0.1013
68	250	-4.0658	-120.	91.691	802	0.11388
68	263	-2.0045	-120.	91.016	802	0.11331
68	257	-2.8829	-120.	92.974	802	0.11461
69	250	-4.0658	-120.	91.691	802	0.11388
69	257	-2.8829	-120.	92.974	802	0.11461
69	247	-4.4686	-120.	93.311	802	0.11498
70	250	-4.0658	-120.	91.691	802	0.11388
70	247	-4.4686	-120.	93.311	802	0.11498
70	238	-6.2516	-120.	91.919	802	0.11413
71	250	-4.0658	-120.	91.691	802	0.11388
71	238	-6.2516	-120.	91.919	802	0.11413
71	242	-5.7764	-120.	90.758	802	0.11332
72	250	-4.0658	-120.	91.691	802	0.11388
72	242	-5.7764	-120.	90.758	802	0.11332
72	254	-3.011	-120.	90.17	802	0.11284
73	250	-4.0658	-120.	91.691	802	0.11388
73	254	-3.011	-120.	90.17	802	0.11284
73	263	-2.0045	-120.	91.016	802	0.11331
74	238	-6.2516	-120.	91.919	802	0.11413
74	247	-4.4686	-120.	93.311	802	0.11498
74	231	-7.1082	-120.	94.093	802	0.11567
75	263	-2.0045	-120.	91.016	802	0.11331
75	275	-0.15357	-120.	92.615	802	0.11408
75	257	-2.8829	-120.	92.974	802	0.11461
76	254	-3.011	-120.	90.17	802	0.11284
76	242	-5.7764	-120.	90.758	802	0.11332
76	245	-4.8957	-120.	88.564	802	0.11184
77	353	12.589	-120.	91.638	810	0.11211
77	343	11.174	-120.	94.093	810	0.11225
77	365	15.169	-120.	95.872	810	0.11128
78	427	22.928	-120.	139.99	840	9.3853e-002
78	413	21.536	-120.	141.87	840	9.4625e-002
78	420	21.895	-120.	138.97	840	9.3452e-002
79	427	22.928	-120.	139.99	840	9.3853e-002
79	420	21.895	-120.	138.97	840	9.3452e-002
79	429	22.98	-120.	137.77	840	9.3118e-002
80	427	22.928	-120.	139.99	840	9.3853e-002
80	429	22.98	-120.	137.77	840	9.3118e-002
80	437	24.441	-120.	138.64	840	9.3415e-002
81	427	22.928	-120.	139.99	840	9.3853e-002
81	437	24.441	-120.	138.64	840	9.3415e-002
81	435	24.303	-120.	140.3	840	9.3988e-002
82	427	22.928	-120.	139.99	840	9.3853e-002
82	435	24.303	-120.	140.3	840	9.3988e-002
82	424	22.411	-120.	142.4	840	9.4887e-002
83	427	22.928	-120.	139.99	840	9.3853e-002
83	424	22.411	-120.	142.4	840	9.4887e-002
83	413	21.536	-120.	141.87	840	9.4625e-002
84	437	24.441	-120.	138.64	840	9.3415e-002
84	429	22.98	-120.	137.77	840	9.3118e-002
84	439	24.656	-120.	135.59	840	9.2657e-002
85	413	21.536	-120.	141.87	840	9.4625e-002
85	399	19.899	-120.	140.87	840	9.412e-002
85	420	21.895	-120.	138.97	840	9.3452e-002
86	424	22.411	-120.	142.4	840	9.4887e-002
86	435	24.303	-120.	140.3	840	9.3988e-002
86	434	24.064	-120.	143.4	840	9.5378e-002
87	240	-5.7995	-120.	146.33	842	9.9728e-002
87	256	-2.9777	-120.	149.89	842	0.10011
87	265	-1.522	-120.	147.24	842	9.9127e-002
88	35	-28.656	-120.	129.72	857	0.11053
88	6	-31.929	-120.	128.36	857	0.1115
88	10	-30.643	-120.	132.48	857	0.10855
89	152	-19.63	-120.	147.46	858	0.10023
89	175	-16.089	-120.	149.92	858	9.9979e-002
89	181	-14.63	-120.	147.4	858	0.10039
90	214	-9.904	-120.	92.112	861	0.11434
90	206	-11.103	-120.	95.872	861	0.11692
90	231	-7.1082	-120.	94.093	861	0.11567
91	56	-27.376	-120.	127.13	865	0.11236
91	63	-27.196	-120.	127.86	865	0.11185
91	70	-26.429	-120.	126.87	865	0.11252
92	31	-29.171	-120.	127.62	865	0.11203
92	6	-31.929	-120.	128.36	865	0.1115
92	35	-28.656	-120.	129.72	865	0.11053
93	31	-29.171	-120.	127.62	865	0.11203
93	35	-28.656	-120.	129.72	865	0.11053
93	63	-27.196	-120.	127.86	865	0.11185
94	31	-29.171	-120.	127.62	865	0.11203
94	63	-27.196	-120.	127.86	865	0.11185
94	56	-27.376	-120.	127.13	865	0.11236
95	31	-29.171	-120.	127.62	865	0.11203
95	56	-27.376	-120.	127.13	865	0.11236
95	28	-29.468	-120.	126.21	865	0.113
96	31	-29.171	-120.	127.62	865	0.11203
96	28	-29.468	-120.	126.21	865	0.113
96	15	-30.401	-120.	126.46	865	0.11284
97	31	-29.171	-120.	127.62	865	0.11203
97	15	-30.401	-120.	126.46	865	0.11284
97	6	-31.929	-120.	128.36	865	0.1115
98	52	-27.657	-120.	125.72	865	0.11332
98	44	-28.087	-120.	123.61	865	0.11472
98	96	-24.974	-120.	125.04	865	0.11373
99	52	-27.657	-120.	125.72	865	0.11332
99	96	-24.974	-120.	125.04	865	0.11373
99	70	-26.429	-120.	126.87	865	0.11252
100	52	-27.657	-120.	125.72	865	0.11332
100	70	-26.429	-120.	126.87	865	0.11252
100	56	-27.376	-120.	127.13	865	0.11236
101	52	-27.657	-120.	125.72	865	0.11332
101	56	-27.376	-120.	127.13	865	0.11236
101	28	-29.468	-120.	126.21	865	0.113
102	52	-27.657	-120.	125.72	865	0.11332
102	28	-29.468	-120.	126.21	865	0.113
102	25	-29.607	-120.	125.48	865	0.11349
103	52	-27.657	-120.	125.72	865	0.11332
103	25	-29.607	-120.	125.48	865	0.11349
103	44	-28.087	-120.	123.61	865	0.11472
104	28	-29.468	-120.	126.21	865	0.113
104	25	-29.607	-120.	125.48	865	0.11349
104	15	-30.401	-120.	126.46	865	0.11284
105	44	-28.087	-120.	123.61	867	0.11472
105	24	-29.607	-120.	125.48	867	0.11349
105	19	-29.999	-120.	122.65	867	0.11532
106	6	-31.929	-120.	128.36	867	0.1115
106	3	-32.513	-120.	125.48	867	0.11347
106	14	-30.401	-120.	126.46	867	0.11284
107	0	-32.924	-120.	121.19	867	0.1161
107	9	-30.996	-120.	122.16	867	0.1156
107	2	-32.701	-120.	124.13	867	0.11434
108	8	-31.036	-120.	124.39	867	0.11421
108	19	-29.999	-120.	122.65	867	0.11532
108	24	-29.607	-120.	125.48	867	0.11349
109	8	-31.036	-120.	124.39	867	0.11421
109	24	-29.607	-120.	125.48	867	0.11349
109	14	-30.401	-120.	126.46	867	0.11284
110	8	-31.036	-120.	124.39	867	0.11421
110	14	-30.401	-120.	126.46	867	0.11284
110	3	-32.513	-120.	125.48	867	0.11347
111	8	-31.036	-120.	124.39	867	0.11421
111	3	-32.513	-120.	125.48	867	0.11347
111	2	-32.701	-120.	124.13	867	0.11434
112	8	-31.036	-120.	124.39	867	0.11421
112	2	-32.701	-120.	124.13	867	0.11434
112	9	-30.996	-120.	122.16	867	0.1156
113	8	-31.036	-120.	124.39	867	0.11421
113	9	-30.996	-120.	122.16	867	0.1156
113	19	-29.999	-120.	122.65	867	0.11532
114	204	-11.69	-120.	149.52	879	0.10022
114	208	-10.796	-120.	149.39	879	0.10023
114	199	-12.084	-120.	148.78	879	0.10024
115	207	-10.848	-120.	150.93	879	0.10027
115	218	-9.54	-120.	153.01	879	0.10059
115	226	-8.113	-120.	150.47	879	0.10032
116	207	-10.848	-120.	150.93	879	0.10027
116	226	-8.113	-120.	150.47	879	0.10032
116	208	-10.796	-120.	149.39	879	0.10023
117	207	-10.848	-120.	150.93	879	0.10027
117	208	-10.796	-120.	149.39	879	0.10023
117	204	-11.69	-120.	149.52	879	0.10022
118	207	-10.848	-120.	150.93	879	0.10027
118	204	-11.69	-120.	149.52	879	0.10022
118	194	-12.675	-120.	151.25	879	0.10017
119	207	-10.848	-120.	150.93	879	0.10027
119	194	-12.675	-120.	151.25	879	0.10017
119	198	-12.273	-120.	151.92	879	0.10022
120	207	-10.848	-120.	150.93	879	0.10027
120	198	-12.273	-120.	151.92	879	0.10022
120	218	-9.54	-120.	153.01	879	0.10059
121	190	-13.446	-120.	149.7	879	0.10016
121	175	-16.089	-120.	149.92	879	9.9979e-002
121	181	-14.63	-120.	147.4	879	0.10039
122	190	-13.446	-120.	149.7	879	0.10016
122	181	-14.63	-120.	147.4	879	0.10039
122	199	-12.084	-120.	148.78	879	0.10024
123	190	-13.446	-120.	149.7	879	0.10016
123	199	-12.084	-120.	148.78	879	0.10024
123	204	-11.69	-120.	149.52	879	0.10022
124	190	-13.446	-120.	149.7	879	0.10016
124	204	-11.69	-120.	149.52	879	0.10022
124	194	-12.675	-120.	151.25	879	0.10017
125	190	-13.446	-120.	149.7	879	0.10016
125	194	-12.675	-120.	151.25	879	0.10017
125	188	-13.511	-120.	151.33	879	0.10011
126	190	-13.446	-120.	149.7	879	0.10016
126	188	-13.511	-120.	151.33	879	0.10011
126	175	-16.089	-120.	149.92	879	9.9979e-002
127	194	-12.675	-120.	151.25	879	0.10017
127	188	-13.511	-120.	151.33	879	0.10011
127	198	-12.273	-120.	151.92	879	0.10022
128	463	27.448	-120.	103.66	890	0.10623
128	451	26.451	-120.	103.94	890	0.10606
128	464	27.85	-120.	104.3	890	0.10579
129	453	26.629	-120.	102.49	890	0.10703
129	444	25.409	-120.	100.72	890	0.10818
129	432	23.847	-120.	103.3	890	0.10656
130	453	26.629	-120.	102.49	890	0.10703
130	432	23.847	-120.	103.3	890	0.10656
130	451	26.451	-120.	103.94	890	0.10606
131	453	26.629	-120.	102.49	890	0.10703
131	451	26.451	-120.	103.94	890	0.10606
131	463	27.448	-120.	103.66	890	0.10623
132	453	26.629	-120.	102.49	890	0.10703
132	463	27.448	-120.	103.66	890	0.10623
132	471	28.524	-120.	101.95	890	0.10733
133	453	26.629	-120.	102.49	890	0.10703
133	471	28.524	-120.	101.95	890	0.10733
133	467	28.095	-120.	101.35	890	0.10773
134	453	26.629	-120.	102.49	890	0.10703
134	467	28.095	-120.	101.35	890	0.10773
134	444	25.409	-120.	100.72	890	0.10818
135	483	29.334	-120.	103.14	890	0.10654
135	536	32.209	-120.	102.31	890	0.10705
135	499	30.485	-120.	104.97	890	0.10529
136	483	29.334	-120.	103.14	890	0.10654
136	499	30.485	-120.	104.97	890	0.10529
136	464	27.85	-120.	104.3	890	0.10579
137	483	29.334	-120.	103.14	890	0.10654
137	464	27.85	-120.	104.3	890	0.10579
137	463	27.448	-120.	103.66	890	0.10623
138	483	29.334	-120.	103.14	890	0.10654
138	463	27.448	-120.	103.66	890	0.10623
138	471	28.524	-120.	101.95	890	0.10733
139	483	29.334	-120.	103.14	890	0.10654
139	471	28.524	-120.	101.95	890	0.10733
139	490	29.49	-120.	101.66	890	0.1075
140	483	29.334	-120.	103.14	890	0.10654
140	490	29.49	-120.	101.66	890	0.1075
140	536	32.209	-120.	102.31	890	0.10705
141	471	28.524	-120.	101.95	890	0.10733
141	490	29.49	-120.	101.66	890	0.1075
141	467	28.095	-120.	101.35	890	0.10773
142	50	-27.848	-120.	115.7	894	0.11882
142	45	-27.948	-120.	116.45	894	0.11852
142	65	-26.814	-120.	115.45	894	0.11889
143	53	-27.595	-120.	114.29	894	0.11931
143	29	-29.43	-120.	114.03	894	0.11938
143	61	-27.224	-120.	112.18	894	0.11989
144	53	-27.595	-120.	114.29	894	0.11931
144	61	-27.224	-120.	112.18	894	0.11989
144	100	-24.688	-120.	113.62	894	0.11943
145	53	-27.595	-120.	114.29	894	0.11931
145	100	-24.688	-120.	113.62	894	0.11943
145	65	-26.814	-120.	115.45	894	0.11889
146	53	-27.595	-120.	114.29	894	0.11931
146	65	-26.814	-120.	115.45	894	0.11889
146	50	-27.848	-120.	115.7	894	0.11882
147	53	-27.595	-120.	114.29	894	0.11931
147	50	-27.848	-120.	115.7	894	0.11882
147	26	-29.567	-120.	114.76	894	0.11915
148	53	-27.595	-120.	114.29	894	0.11931
148	26	-29.567	-120.	114.76	894	0.11915
148	29	-29.43	-120.	114.03	894	0.11938
149	12	-30.578	-120.	114.99	894	0.11905
149	26	-29.567	-120.	114.76	894	0.11915
149	29	-29.43	-120.	114.03	894	0.11938
150	21	-29.807	-120.	116.19	894	0.11862
150	1	-32.805	-120.	116.88	894	0.11824
150	16	-30.093	-120.	118.32	894	0.11769
151	21	-29.807	-120.	116.19	894	0.11862
151	16	-30.093	-120.	118.32	894	0.11769
151	45	-27.948	-120.	116.45	894	0.11852
152	21	-29.807	-120.	116.19	894	0.11862
152	45	-27.948	-120.	116.45	894	0.11852
152	50	-27.848	-120.	115.7	894	0.11882
153	21	-29.807	-120.	116.19	894	0.11862
153	50	-27.848	-120.	115.7	894	0.11882
153	26	-29.567	-120.	114.76	894	0.11915
154	21	-29.807	-120.	116.19	894	0.11862
154	26	-29.567	-120.	114.76	894	0.11915
154	12	-30.578	-120.	114.99	894	0.11905
155	21	-29.807	-120.	116.19	894	0.11862
155	12	-30.578	-120.	114.99	894	0.11905
155	1	-32.805	-120.	116.88	894	0.11824
156	40	-28.243	-120.	120.02	900	0.11683
156	59	-27.268	-120.	119.76	900	0.11694
156	38	-28.244	-120.	119.26	900	0.11722
157	42	-28.178	-120.	121.44	900	0.11604
157	44	-28.087	-120.	123.61	900	0.11472
157	88	-25.431	-120.	120.69	900	0.11638
158	42	-28.178	-120.	121.44	900	0.11604
158	88	-25.431	-120.	120.69	900	0.11638
158	59	-27.268	-120.	119.76	900	0.11694
159	42	-28.178	-120.	121.44	900	0.11604
159	59	-27.268	-120.	119.76	900	0.11694
159	40	-28.243	-120.	120.02	900	0.11683
160	42	-28.178	-120.	121.44	900	0.11604
160	40	-28.243	-120.	120.02	900	0.11683
160	18	-30.04	-120.	121.91	900	0.11576
161	42	-28.178	-120.	121.44	900	0.11604
161	18	-30.04	-120.	121.91	900	0.11576
161	19	-29.999	-120.	122.65	900	0.11532
162	42	-28.178	-120.	121.44	900	0.11604
162	19	-29.999	-120.	122.65	900	0.11532
162	44	-28.087	-120.	123.61	900	0.11472
163	17	-30.09	-120.	120.48	900	0.11658
163	0	-32.924	-120.	121.19	900	0.1161
163	16	-30.093	-120.	118.32	900	0.11769
164	17	-30.09	-120.	120.48	900	0.11658
164	16	-30.093	-120.	118.32	900	0.11769
164	38	-28.244	-120.	119.26	900	0.11722
165	17	-30.09	-120.	120.48	900	0.11658
165	38	-28.244	-120.	119.26	900	0.11722
165	40	-28.243	-120.	120.02	900	0.11683
166	17	-30.09	-120.	120.48	900	0.11658
166	40	-28.243	-120.	120.02	900	0.11683
166	18	-30.04	-120.	121.91	900	0.11576
167	17	-30.09	-120.	120.48	900	0.11658
167	18	-30.04	-120.	121.91	900	0.11576
167	9	-30.996	-120.	122.16	900	0.1156
168	17	-30.09	-120.	120.48	900	0.11658
168	9	-30.996	-120.	122.16	900	0.1156
168	0	-32.924	-120.	121.19	900	0.1161
169	18	-30.04	-120.	121.91	900	0.11576
169	9	-30.996	-120.	122.16	900	0.1156
169	19	-29.999	-120.	122.65	900	0.11532
170	101	-24.589	-120.	134.53	905	0.10701
170	143	-20.59	-120.	135.59	905	0.10619
170	115	-22.777	-120.	131.8	905	0.10895
171	236	-6.4699	-120.	149.04	910	0.1001
171	234	-6.7075	-120.	147.97	910	9.9996e-002
171	230	-7.1945	-120.	148.83	910	0.10012
172	239	-6.0411	-120.	151.07	910	0.10045
172	249	-4.4252	-120.	152.47	910	0.10086
172	243	-5.3928	-120.	154.18	910	0.1013
173	239	-6.0411	-120.	151.07	910	0.10045
173	243	-5.3928	-120.	154.18	910	0.1013
173	226	-8.113	-120.	150.47	910	0.10032
174	239	-6.0411	-120.	151.07	910	0.10045
174	226	-8.113	-120.	150.47	910	0.10032
174	230	-7.1945	-120.	148.83	910	0.10012
175	239	-6.0411	-120.	151.07	910	0.10045
175	230	-7.1945	-120.	148.83	910	0.10012
175	236	-6.4699	-120.	149.04	910	0.1001
176	239	-6.0411	-120.	151.07	910	0.10045
176	236	-6.4699	-120.	149.04	910	0.1001
176	246	-4.6513	-120.	151.42	910	0.10055
177	239	-6.0411	-120.	151.07	910	0.10045
177	246	-4.6513	-120.	151.42	910	0.10055
177	249	-4.4252	-120.	152.47	910	0.10086
178	251	-3.9312	-120.	151.58	910	0.10062
178	246	-4.6513	-120.	151.42	910	0.10055
178	249	-4.4252	-120.	152.47	910	0.10086
179	244	-5.0895	-120.	149.37	910	0.10008
179	256	-2.9777	-120.	149.89	910	0.10011
179	240	-5.7995	-120.	146.33	910	9.9728e-002
180	244	-5.0895	-120.	149.37	910	0.10008
180	240	-5.7995	-120.	146.33	910	9.9728e-002
180	234	-6.7075	-120.	147.97	910	9.9996e-002
181	244	-5.0895	-120.	149.37	910	0.10008
181	234	-6.7075	-120.	147.97	910	9.9996e-002
181	236	-6.4699	-120.	149.04	910	0.1001
182	244	-5.0895	-120.	149.37	910	0.10008
182	236	-6.4699	-120.	149.04	910	0.1001
182	246	-4.6513	-120.	151.42	910	0.10055
183	244	-5.0895	-120.	149.37	910	0.10008
183	246	-4.6513	-120.	151.42	910	0.10055
183	251	-3.9312	-120.	151.58	910	0.10062
184	244	-5.0895	-120.	149.37	910	0.10008
184	251	-3.9312	-120.	151.58	910	0.10062
184	256	-2.9777	-120.	149.89	910	0.10011
185	304	4.9242	-120.	150.14	912	9.9805e-002
185	302	4.6741	-120.	149.18	912	9.9275e-002
185	299	4.1731	-120.	150.21	912	9.987e-002
186	312	6.3385	-120.	149.94	912	9.9645e-002
186	323	8.4836	-120.	149.65	912	9.9402e-002
186	308	5.588	-120.	147.24	912	9.8091e-002
187	312	6.3385	-120.	149.94	912	9.9645e-002
187	308	5.588	-120.	147.24	912	9.8091e-002
187	302	4.6741	-120.	149.18	912	9.9275e-002
188	312	6.3385	-120.	149.94	912	9.9645e-002
188	302	4.6741	-120.	149.18	912	9.9275e-002
188	304	4.9242	-120.	150.14	912	9.9805e-002
189	312	6.3385	-120.	149.94	912	9.9645e-002
