小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
33	145	-20.374	-120.	95.329	622	0.10698
33	134	-21.451	-120.	94.077	622	0.10698
33	144	-20.419	-120.	93.178	622	0.10696
34	145	-20.374	-120.	95.329	622	0.10698
34	144	-20.419	-120.	93.178	622	0.10696
34	161	-18.611	-120.	94.262	622	0.10697
35	145	-20.374	-120.	95.329	622	0.10698
35	161	-18.611	-120.	94.262	622	0.10697
35	155	-18.865	-120.	95.735	622	0.10699
36	285	1.3031	-120.	89.681	635	0.10686
36	275	-0.15357	-120.	92.615	635	0.10697
36	300	4.2195	-120.	92.615	635	0.10696
37	80	-26.056	-120.	108.78	712	0.10679
37	97	-24.934	-120.	108.56	712	0.10679
37	82	-25.781	-120.	108.08	712	0.10681
38	43	-28.173	-120.	109.18	712	0.10677
38	23	-29.748	-120.	110.74	712	0.10672
38	7	-31.417	-120.	109.78	712	0.10675
39	43	-28.173	-120.	109.18	712	0.10677
39	7	-31.417	-120.	109.78	712	0.10675
39	55	-27.388	-120.	107.17	712	0.10684
40	43	-28.173	-120.	109.18	712	0.10677
40	55	-27.388	-120.	107.17	712	0.10684
40	82	-25.781	-120.	108.08	712	0.10681
41	43	-28.173	-120.	109.18	712	0.10677
41	82	-25.781	-120.	108.08	712	0.10681
41	80	-26.056	-120.	108.78	712	0.10679
42	43	-28.173	-120.	109.18	712	0.10677
42	80	-26.056	-120.	108.78	712	0.10679
42	36	-28.65	-120.	110.53	712	0.10673
43	43	-28.173	-120.	109.18	712	0.10677
43	36	-28.65	-120.	110.53	712	0.10673
43	23	-29.748	-120.	110.74	712	0.10672
44	32	-28.882	-120.	111.23	712	0.1067
44	36	-28.65	-120.	110.53	712	0.10673
44	23	-29.748	-120.	110.74	712	0.10672
45	68	-26.514	-120.	110.12	712	0.10674
45	61	-27.224	-120.	112.18	712	0.10667
45	112	-23.336	-120.	109.46	712	0.10676
46	68	-26.514	-120.	110.12	712	0.10674
46	112	-23.336	-120.	109.46	712	0.10676
46	97	-24.934	-120.	108.56	712	0.10679
47	68	-26.514	-120.	110.12	712	0.10674
47	97	-24.934	-120.	108.56	712	0.10679
47	80	-26.056	-120.	108.78	712	0.10679
48	68	-26.514	-120.	110.12	712	0.10674
48	80	-26.056	-120.	108.78	712	0.10679
48	36	-28.65	-120.	110.53	712	0.10673
49	68	-26.514	-120.	110.12	712	0.10674
49	36	-28.65	-120.	110.53	712	0.10673
49	32	-28.882	-120.	111.23	712	0.1067
50	68	-26.514	-120.	110.12	712	0.10674
50	32	-28.882	-120.	111.23	712	0.1067
50	61	-27.224	-120.	112.18	712	0.10667
51	241	-5.7764	-120.	90.758	716	0.1069
51	235	-6.5008	-120.	90.968	716	0.1069
51	237	-6.2516	-120.	91.919	716	0.10693
52	225	-8.3372	-120.	89.613	716	0.10686
52	223	-8.5933	-120.	88.683	716	0.10683
52	220	-9.0374	-120.	89.857	716	0.10687
53	227	-7.8565	-120.	91.427	716	0.10692
53	237	-6.2516	-120.	91.919	716	0.10693
53	231	-7.1082	-120.	94.093	716	0.107
54	227	-7.8565	-120.	91.427	716	0.10692
54	231	-7.1082	-120.	94.093	716	0.107
54	214	-9.904	-120.	92.112	716	0.10693
55	227	-7.8565	-120.	91.427	716	0.10692
55	214	-9.904	-120.	92.112	716	0.10693
55	220	-9.0374	-120.	89.857	716	0.10687
56	227	-7.8565	-120.	91.427	716	0.10692
56	220	-9.0374	-120.	89.857	716	0.10687
56	225	-8.3372	-120.	89.613	716	0.10686
57	227	-7.8565	-120.	91.427	716	0.10692
57	225	-8.3372	-120.	89.613	716	0.10686
57	235	-6.5008	-120.	90.968	716	0.1069
58	227	-7.8565	-120.	91.427	716	0.10692
58	235	-6.5008	-120.	90.968	716	0.1069
58	237	-6.2516	-120.	91.919	716	0.10693
59	232	-6.9679	-120.	89.165	716	0.10685
59	223	-8.5933	-120.	88.683	716	0.10683
59	228	-7.7041	-120.	86.405	716	0.10675
60	232	-6.9679	-120.	89.165	716	0.10685
60	228	-7.7041	-120.	86.405	716	0.10675
60	245	-4.8957	-120.	88.564	716	0.10682
61	232	-6.9679	-120.	89.165	716	0.10685
61	245	-4.8957	-120.	88.564	716	0.10682
61	241	-5.7764	-120.	90.758	716	0.1069
62	232	-6.9679	-120.	89.165	716	0.10685
62	241	-5.7764	-120.	90.758	716	0.1069
62	235	-6.5008	-120.	90.968	716	0.1069
63	232	-6.9679	-120.	89.165	716	0.10685
63	235	-6.5008	-120.	90.968	716	0.1069
63	225	-8.3372	-120.	89.613	716	0.10686
64	232	-6.9679	-120.	89.165	716	0.10685
64	225	-8.3372	-120.	89.613	716	0.10686
64	223	-8.5933	-120.	88.683	716	0.10683
65	177	-15.833	-120.	140.87	735	0.1056
65	169	-17.251	-120.	143.32	735	0.10559
65	197	-12.295	-120.	143.44	735	0.10557
66	1	-32.805	-120.	116.88	751	0.10647
66	0	-32.924	-120.	121.19	751	0.10628
66	16	-30.093	-120.	118.32	751	0.10641
67	226	-8.113	-120.	150.47	765	0.10564
67	218	-9.54	-120.	153.01	765	0.10569
67	243	-5.3928	-120.	154.18	765	0.10574
68	250	-4.0658	-120.	91.691	802	0.10693
68	263	-2.0045	-120.	91.016	802	0.10691
68	257	-2.8829	-120.	92.974	802	0.10698
69	250	-4.0658	-120.	91.691	802	0.10693
69	257	-2.8829	-120.	92.974	802	0.10698
69	247	-4.4686	-120.	93.311	802	0.10698
70	250	-4.0658	-120.	91.691	802	0.10693
70	247	-4.4686	-120.	93.311	802	0.10698
70	238	-6.2516	-120.	91.919	802	0.10693
71	250	-4.0658	-120.	91.691	802	0.10693
71	238	-6.2516	-120.	91.919	802	0.10693
71	242	-5.7764	-120.	90.758	802	0.1069
72	250	-4.0658	-120.	91.691	802	0.10693
72	242	-5.7764	-120.	90.758	802	0.1069
72	254	-3.011	-120.	90.17	802	0.10688
73	250	-4.0658	-120.	91.691	802	0.10693
73	254	-3.011	-120.	90.17	802	0.10688
73	263	-2.0045	-120.	91.016	802	0.10691
74	238	-6.2516	-120.	91.919	802	0.10693
74	247	-4.4686	-120.	93.311	802	0.10698
74	231	-7.1082	-120.	94.093	802	0.107
75	263	-2.0045	-120.	91.016	802	0.10691
75	275	-0.15357	-120.	92.615	802	0.10697
75	257	-2.8829	-120.	92.974	802	0.10698
76	254	-3.011	-120.	90.17	802	0.10688
76	242	-5.7764	-120.	90.758	802	0.1069
76	245	-4.8957	-120.	88.564	802	0.10682
77	353	12.589	-120.	91.638	810	0.1069
77	343	11.174	-120.	94.093	810	0.10695
77	365	15.169	-120.	95.872	810	0.10694
78	427	22.928	-120.	139.99	840	0.1055
78	413	21.536	-120.	141.87	840	0.1055
78	420	21.895	-120.	138.97	840	0.1055
79	427	22.928	-120.	139.99	840	0.1055
79	420	21.895	-120.	138.97	840	0.1055
79	429	22.98	-120.	137.77	840	0.10551
80	427	22.928	-120.	139.99	840	0.1055
80	429	22.98	-120.	137.77	840	0.10551
80	437	24.441	-120.	138.64	840	0.10551
81	427	22.928	-120.	139.99	840	0.1055
81	437	24.441	-120.	138.64	840	0.10551
81	435	24.303	-120.	140.3	840	0.1055
82	427	22.928	-120.	139.99	840	0.1055
82	435	24.303	-120.	140.3	840	0.1055
82	424	22.411	-120.	142.4	840	0.1055
83	427	22.928	-120.	139.99	840	0.1055
83	424	22.411	-120.	142.4	840	0.1055
83	413	21.536	-120.	141.87	840	0.1055
84	437	24.441	-120.	138.64	840	0.10551
84	429	22.98	-120.	137.77	840	0.10551
84	439	24.656	-120.	135.59	840	0.10554
85	413	21.536	-120.	141.87	840	0.1055
85	399	19.899	-120.	140.87	840	0.10549
85	420	21.895	-120.	138.97	840	0.1055
86	424	22.411	-120.	142.4	840	0.1055
86	435	24.303	-120.	140.3	840	0.1055
86	434	24.064	-120.	143.4	840	0.10551
87	240	-5.7995	-120.	146.33	842	0.10555
87	256	-2.9777	-120.	149.89	842	0.10563
87	265	-1.522	-120.	147.24	842	0.10555
88	35	-28.656	-120.	129.72	857	0.10592
88	6	-31.929	-120.	128.36	857	0.10598
88	10	-30.643	-120.	132.48	857	0.10583
89	152	-19.63	-120.	147.46	858	0.10558
89	175	-16.089	-120.	149.92	858	0.10562
89	181	-14.63	-120.	147.4	858	0.10559
90	214	-9.904	-120.	92.112	861	0.10693
90	206	-11.103	-120.	95.872	861	0.10701
90	231	-7.1082	-120.	94.093	861	0.107
91	56	-27.376	-120.	127.13	865	0.10602
91	63	-27.196	-120.	127.86	865	0.10599
91	70	-26.429	-120.	126.87	865	0.10603
92	31	-29.171	-120.	127.62	865	0.106
92	6	-31.929	-120.	128.36	865	0.10598
92	35	-28.656	-120.	129.72	865	0.10592
93	31	-29.171	-120.	127.62	865	0.106
93	35	-28.656	-120.	129.72	865	0.10592
93	63	-27.196	-120.	127.86	865	0.10599
94	31	-29.171	-120.	127.62	865	0.106
94	63	-27.196	-120.	127.86	865	0.10599
94	56	-27.376	-120.	127.13	865	0.10602
95	31	-29.171	-120.	127.62	865	0.106
95	56	-27.376	-120.	127.13	865	0.10602
95	28	-29.468	-120.	126.21	865	0.10606
96	31	-29.171	-120.	127.62	865	0.106
96	28	-29.468	-120.	126.21	865	0.10606
96	15	-30.401	-120.	126.46	865	0.10605
97	31	-29.171	-120.	127.62	865	0.106
97	15	-30.401	-120.	126.46	865	0.10605
97	6	-31.929	-120.	128.36	865	0.10598
98	52	-27.657	-120.	125.72	865	0.10608
98	44	-28.087	-120.	123.61	865	0.10617
98	96	-24.974	-120.	125.04	865	0.10611
99	52	-27.657	-120.	125.72	865	0.10608
99	96	-24.974	-120.	125.04	865	0.10611
99	70	-26.429	-120.	126.87	865	0.10603
100	52	-27.657	-120.	125.72	865	0.10608
100	70	-26.429	-120.	126.87	865	0.10603
100	56	-27.376	-120.	127.13	865	0.10602
101	52	-27.657	-120.	125.72	865	0.10608
101	56	-27.376	-120.	127.13	865	0.10602
101	28	-29.468	-120.	126.21	865	0.10606
102	52	-27.657	-120.	125.72	865	0.10608
102	28	-29.468	-120.	126.21	865	0.10606
102	25	-29.607	-120.	125.48	865	0.10609
103	52	-27.657	-120.	125.72	865	0.10608
103	25	-29.607	-120.	125.48	865	0.10609
103	44	-28.087	-120.	123.61	865	0.10617
104	28	-29.468	-120.	126.21	865	0.10606
104	25	-29.607	-120.	125.48	865	0.10609
104	15	-30.401	-120.	126.46	865	0.10605
105	44	-28.087	-120.	123.61	867	0.10617
105	24	-29.607	-120.	125.48	867	0.10609
105	19	-29.999	-120.	122.65	867	0.10622
106	6	-31.929	-120.	128.36	867	0.10598
106	3	-32.513	-120.	125.48	867	0.1061
106	14	-30.401	-120.	126.46	867	0.10605
107	0	-32.924	-120.	121.19	867	0.10628
107	9	-30.996	-120.	122.16	867	0.10624
107	2	-32.701	-120.	124.13	867	0.10615
108	8	-31.036	-120.	124.39	867	0.10614
108	19	-29.999	-120.	122.65	867	0.10622
108	24	-29.607	-120.	125.48	867	0.10609
109	8	-31.036	-120.	124.39	867	0.10614
109	24	-29.607	-120.	125.48	867	0.10609
109	14	-30.401	-120.	126.46	867	0.10605
110	8	-31.036	-120.	124.39	867	0.10614
110	14	-30.401	-120.	126.46	867	0.10605
110	3	-32.513	-120.	125.48	867	0.1061
111	8	-31.036	-120.	124.39	867	0.10614
111	3	-32.513	-120.	125.48	867	0.1061
111	2	-32.701	-120.	124.13	867	0.10615
112	8	-31.036	-120.	124.39	867	0.10614
112	2	-32.701	-120.	124.13	867	0.10615
112	9	-30.996	-120.	122.16	867	0.10624
113	8	-31.036	-120.	124.39	867	0.10614
113	9	-30.996	-120.	122.16	867	0.10624
113	19	-29.999	-120.	122.65	867	0.10622
114	204	-11.69	-120.	149.52	879	0.10562
114	208	-10.796	-120.	149.39	879	0.10562
114	199	-12.084	-120.	148.78	879	0.10561
115	207	-10.848	-120.	150.93	879	0.10565
115	218	-9.54	-120.	153.01	879	0.10569
115	226	-8.113	-120.	150.47	879	0.10564
116	207	-10.848	-120.	150.93	879	0.10565
116	226	-8.113	-120.	150.47	879	0.10564
116	208	-10.796	-120.	149.39	879	0.10562
117	207	-10.848	-120.	150.93	879	0.10565
117	208	-10.796	-120.	149.39	879	0.10562
117	204	-11.69	-120.	149.52	879	0.10562
118	207	-10.848	-120.	150.93	879	0.10565
118	204	-11.69	-120.	149.52	879	0.10562
118	194	-12.675	-120.	151.25	879	0.10565
119	207	-10.848	-120.	150.93	879	0.10565
119	194	-12.675	-120.	151.25	879	0.10565
119	198	-12.273	-120.	151.92	879	0.10566
120	207	-10.848	-120.	150.93	879	0.10565
120	198	-12.273	-120.	151.92	879	0.10566
120	218	-9.54	-120.	153.01	879	0.10569
121	190	-13.446	-120.	149.7	879	0.10562
121	175	-16.089	-120.	149.92	879	0.10562
121	181	-14.63	-120.	147.4	879	0.10559
122	190	-13.446	-120.	149.7	879	0.10562
122	181	-14.63	-120.	147.4	879	0.10559
122	199	-12.084	-120.	148.78	879	0.10561
123	190	-13.446	-120.	149.7	879	0.10562
123	199	-12.084	-120.	148.78	879	0.10561
123	204	-11.69	-120.	149.52	879	0.10562
124	190	-13.446	-120.	149.7	879	0.10562
124	204	-11.69	-120.	149.52	879	0.10562
124	194	-12.675	-120.	151.25	879	0.10565
125	190	-13.446	-120.	149.7	879	0.10562
125	194	-12.675	-120.	151.25	879	0.10565
125	188	-13.511	-120.	151.33	879	0.10565
126	190	-13.446	-120.	149.7	879	0.10562
126	188	-13.511	-120.	151.33	879	0.10565
126	175	-16.089	-120.	149.92	879	0.10562
127	194	-12.675	-120.	151.25	879	0.10565
127	188	-13.511	-120.	151.33	879	0.10565
127	198	-12.273	-120.	151.92	879	0.10566
128	463	27.448	-120.	103.66	890	0.10675
128	451	26.451	-120.	103.94	890	0.10675
128	464	27.85	-120.	104.3	890	0.10673
129	453	26.629	-120.	102.49	890	0.10679
129	444	25.409	-120.	100.72	890	0.10684
129	432	23.847	-120.	103.3	890	0.10677
130	453	26.629	-120.	102.49	890	0.10679
130	432	23.847	-120.	103.3	890	0.10677
130	451	26.451	-120.	103.94	890	0.10675
131	453	26.629	-120.	102.49	890	0.10679
131	451	26.451	-120.	103.94	890	0.10675
131	463	27.448	-120.	103.66	890	0.10675
132	453	26.629	-120.	102.49	890	0.10679
132	463	27.448	-120.	103.66	890	0.10675
132	471	28.524	-120.	101.95	890	0.1068
133	453	26.629	-120.	102.49	890	0.10679
133	471	28.524	-120.	101.95	890	0.1068
133	467	28.095	-120.	101.35	890	0.10682
134	453	26.629	-120.	102.49	890	0.10679
134	467	28.095	-120.	101.35	890	0.10682
134	444	25.409	-120.	100.72	890	0.10684
135	483	29.334	-120.	103.14	890	0.10677
135	536	32.209	-120.	102.31	890	0.10679
135	499	30.485	-120.	104.97	890	0.10671
136	483	29.334	-120.	103.14	890	0.10677
136	499	30.485	-120.	104.97	890	0.10671
136	464	27.85	-120.	104.3	890	0.10673
137	483	29.334	-120.	103.14	890	0.10677
137	464	27.85	-120.	104.3	890	0.10673
137	463	27.448	-120.	103.66	890	0.10675
138	483	29.334	-120.	103.14	890	0.10677
138	463	27.448	-120.	103.66	890	0.10675
138	471	28.524	-120.	101.95	890	0.1068
139	483	29.334	-120.	103.14	890	0.10677
139	471	28.524	-120.	101.95	890	0.1068
139	490	29.49	-120.	101.66	890	0.10681
140	483	29.334	-120.	103.14	890	0.10677
140	490	29.49	-120.	101.66	890	0.10681
140	536	32.209	-120.	102.31	890	0.10679
141	471	28.524	-120.	101.95	890	0.1068
141	490	29.49	-120.	101.66	890	0.10681
141	467	28.095	-120.	101.35	890	0.10682
142	50	-27.848	-120.	115.7	894	0.10652
142	45	-27.948	-120.	116.45	894	0.10649
142	65	-26.814	-120.	115.45	894	0.10653
143	53	-27.595	-120.	114.29	894	0.10658
143	29	-29.43	-120.	114.03	894	0.10659
143	61	-27.224	-120.	112.18	894	0.10667
144	53	-27.595	-120.	114.29	894	0.10658
144	61	-27.224	-120.	112.18	894	0.10667
144	100	-24.688	-120.	113.62	894	0.10661
145	53	-27.595	-120.	114.29	894	0.10658
145	100	-24.688	-120.	113.62	894	0.10661
145	65	-26.814	-120.	115.45	894	0.10653
146	53	-27.595	-120.	114.29	894	0.10658
146	65	-26.814	-120.	115.45	894	0.10653
146	50	-27.848	-120.	115.7	894	0.10652
147	53	-27.595	-120.	114.29	894	0.10658
147	50	-27.848	-120.	115.7	894	0.10652
147	26	-29.567	-120.	114.76	894	0.10656
148	53	-27.595	-120.	114.29	894	0.10658
148	26	-29.567	-120.	114.76	894	0.10656
148	29	-29.43	-120.	114.03	894	0.10659
149	12	-30.578	-120.	114.99	894	0.10655
149	26	-29.567	-120.	114.76	894	0.10656
149	29	-29.43	-120.	114.03	894	0.10659
150	21	-29.807	-120.	116.19	894	0.1065
150	1	-32.805	-120.	116.88	894	0.10647
150	16	-30.093	-120.	118.32	894	0.10641
151	21	-29.807	-120.	116.19	894	0.1065
151	16	-30.093	-120.	118.32	894	0.10641
151	45	-27.948	-120.	116.45	894	0.10649
152	21	-29.807	-120.	116.19	894	0.1065
152	45	-27.948	-120.	116.45	894	0.10649
152	50	-27.848	-120.	115.7	894	0.10652
153	21	-29.807	-120.	116.19	894	0.1065
153	50	-27.848	-120.	115.7	894	0.10652
153	26	-29.567	-120.	114.76	894	0.10656
154	21	-29.807	-120.	116.19	894	0.1065
154	26	-29.567	-120.	114.76	894	0.10656
154	12	-30.578	-120.	114.99	894	0.10655
155	21	-29.807	-120.	116.19	894	0.1065
155	12	-30.578	-120.	114.99	894	0.10655
155	1	-32.805	-120.	116.88	894	0.10647
156	40	-28.243	-120.	120.02	900	0.10633
156	59	-27.268	-120.	119.76	900	0.10634
156	38	-28.244	-120.	119.26	900	0.10637
157	42	-28.178	-120.	121.44	900	0.10627
157	44	-28.087	-120.	123.61	900	0.10617
157	88	-25.431	-120.	120.69	900	0.1063
158	42	-28.178	-120.	121.44	900	0.10627
158	88	-25.431	-120.	120.69	900	0.1063
158	59	-27.268	-120.	119.76	900	0.10634
159	42	-28.178	-120.	121.44	900	0.10627
159	59	-27.268	-120.	119.76	900	0.10634
159	40	-28.243	-120.	120.02	900	0.10633
160	42	-28.178	-120.	121.44	900	0.10627
160	40	-28.243	-120.	120.02	900	0.10633
160	18	-30.04	-120.	121.91	900	0.10625
161	42	-28.178	-120.	121.44	900	0.10627
161	18	-30.04	-120.	121.91	900	0.10625
161	19	-29.999	-120.	122.65	900	0.10622
162	42	-28.178	-120.	121.44	900	0.10627
162	19	-29.999	-120.	122.65	900	0.10622
162	44	-28.087	-120.	123.61	900	0.10617
163	17	-30.09	-120.	120.48	900	0.10631
163	0	-32.924	-120.	121.19	900	0.10628
163	16	-30.093	-120.	118.32	900	0.10641
164	17	-30.09	-120.	120.48	900	0.10631
164	16	-30.093	-120.	118.32	900	0.10641
164	38	-28.244	-120.	119.26	900	0.10637
165	17	-30.09	-120.	120.48	900	0.10631
165	38	-28.244	-120.	119.26	900	0.10637
165	40	-28.243	-120.	120.02	900	0.10633
166	17	-30.09	-120.	120.48	900	0.10631
166	40	-28.243	-120.	120.02	900	0.10633
166	18	-30.04	-120.	121.91	900	0.10625
167	17	-30.09	-120.	120.48	900	0.10631
167	18	-30.04	-120.	121.91	900	0.10625
167	9	-30.996	-120.	122.16	900	0.10624
168	17	-30.09	-120.	120.48	900	0.10631
168	9	-30.996	-120.	122.16	900	0.10624
168	0	-32.924	-120.	121.19	900	0.10628
169	18	-30.04	-120.	121.91	900	0.10625
169	9	-30.996	-120.	122.16	900	0.10624
169	19	-29.999	-120.	122.65	900	0.10622
170	101	-24.589	-120.	134.53	905	0.10575
170	143	-20.59	-120.	135.59	905	0.10572
170	115	-22.777	-120.	131.8	905	0.10584
171	236	-6.4699	-120.	149.04	910	0.10561
171	234	-6.7075	-120.	147.97	910	0.10559
171	230	-7.1945	-120.	148.83	910	0.10561
172	239	-6.0411	-120.	151.07	910	0.10566
172	249	-4.4252	-120.	152.47	910	0.10569
172	243	-5.3928	-120.	154.18	910	0.10574
173	239	-6.0411	-120.	151.07	910	0.10566
173	243	-5.3928	-120.	154.18	910	0.10574
173	226	-8.113	-120.	150.47	910	0.10564
174	239	-6.0411	-120.	151.07	910	0.10566
174	226	-8.113	-120.	150.47	910	0.10564
174	230	-7.1945	-120.	148.83	910	0.10561
175	239	-6.0411	-120.	151.07	910	0.10566
175	230	-7.1945	-120.	148.83	910	0.10561
175	236	-6.4699	-120.	149.04	910	0.10561
176	239	-6.0411	-120.	151.07	910	0.10566
176	236	-6.4699	-120.	149.04	910	0.10561
176	246	-4.6513	-120.	151.42	910	0.10567
177	239	-6.0411	-120.	151.07	910	0.10566
177	246	-4.6513	-120.	151.42	910	0.10567
177	249	-4.4252	-120.	152.47	910	0.10569
178	251	-3.9312	-120.	151.58	910	0.10567
178	246	-4.6513	-120.	151.42	910	0.10567
178	249	-4.4252	-120.	152.47	910	0.10569
179	244	-5.0895	-120.	149.37	910	0.10562
179	256	-2.9777	-120.	149.89	910	0.10563
179	240	-5.7995	-120.	146.33	910	0.10555
180	244	-5.0895	-120.	149.37	910	0.10562
180	240	-5.7995	-120.	146.33	910	0.10555
180	234	-6.7075	-120.	147.97	910	0.10559
181	244	-5.0895	-120.	149.37	910	0.10562
181	234	-6.7075	-120.	147.97	910	0.10559
181	236	-6.4699	-120.	149.04	910	0.10561
182	244	-5.0895	-120.	149.37	910	0.10562
182	236	-6.4699	-120.	149.04	910	0.10561
182	246	-4.6513	-120.	151.42	910	0.10567
183	244	-5.0895	-120.	149.37	910	0.10562
183	246	-4.6513	-120.	151.42	910	0.10567
183	251	-3.9312	-120.	151.58	910	0.10567
184	244	-5.0895	-120.	149.37	910	0.10562
184	251	-3.9312	-120.	151.58	910	0.10567
184	256	-2.9777	-120.	149.89	910	0.10563
185	304	4.9242	-120.	150.14	912	0.10563
185	302	4.6741	-120.	149.18	912	0.1056
185	299	4.1731	-120.	150.21	912	0.10563
186	312	6.3385	-120.	149.94	912	0.10562
186	323	8.4836	-120.	149.65	912	0.10561
186	308	5.588	-120.	147.24	912	0.10554
187	312	6.3385	-120.	149.94	912	0.10562
187	308	5.588	-120.	147.24	912	0.10554
187	302	4.6741	-120.	149.18	912	0.1056
188	312	6.3385	-120.	149.94	912	0.10562
188	302	4.6741	-120.	149.18	912	0.1056
188	304	4.9242	-120.	150.14	912	0.10563
189	312	6.3385	-120.	149.94	912	0.10562
189	304	4.9242	-120.	150.14	912	0.10563
189	314	6.814	-120.	151.77	912	0.10568
190	312	6.3385	-120.	149.94	912	0.10562
190	314	6.814	-120.	151.77	912	0.10568
190	320	7.5469	-120.	151.66	912	0.10568
191	312	6.3385	-120.	149.94	912	0.10562
191	320	7.5469	-120.	151.66	912	0.10568
191	323	8.4836	-120.	149.65	912	0.10561
192	307	5.3872	-120.	151.95	912	0.10568
192	311	6.1077	-120.	154.74	912	0.10577
