小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
41	43	-28.173	-120.	109.18	712	0.12963
41	82	-25.781	-120.	108.08	712	0.12956
41	80	-26.056	-120.	108.78	712	0.12961
42	43	-28.173	-120.	109.18	712	0.12963
42	80	-26.056	-120.	108.78	712	0.12961
42	36	-28.65	-120.	110.53	712	0.12968
43	43	-28.173	-120.	109.18	712	0.12963
43	36	-28.65	-120.	110.53	712	0.12968
43	23	-29.748	-120.	110.74	712	0.12967
44	32	-28.882	-120.	111.23	712	0.12968
44	36	-28.65	-120.	110.53	712	0.12968
44	23	-29.748	-120.	110.74	712	0.12967
45	68	-26.514	-120.	110.12	712	0.12967
45	61	-27.224	-120.	112.18	712	0.12967
45	112	-23.336	-120.	109.46	712	0.12961
46	68	-26.514	-120.	110.12	712	0.12967
46	112	-23.336	-120.	109.46	712	0.12961
46	97	-24.934	-120.	108.56	712	0.12959
47	68	-26.514	-120.	110.12	712	0.12967
47	97	-24.934	-120.	108.56	712	0.12959
47	80	-26.056	-120.	108.78	712	0.12961
48	68	-26.514	-120.	110.12	712	0.12967
48	80	-26.056	-120.	108.78	712	0.12961
48	36	-28.65	-120.	110.53	712	0.12968
49	68	-26.514	-120.	110.12	712	0.12967
49	36	-28.65	-120.	110.53	712	0.12968
49	32	-28.882	-120.	111.23	712	0.12968
50	68	-26.514	-120.	110.12	712	0.12967
50	32	-28.882	-120.	111.23	712	0.12968
50	61	-27.224	-120.	112.18	712	0.12967
51	241	-5.7764	-120.	90.758	716	0.12453
51	235	-6.5008	-120.	90.968	716	0.12461
51	237	-6.2516	-120.	91.919	716	0.12495
52	225	-8.3372	-120.	89.613	716	0.12414
52	223	-8.5933	-120.	88.683	716	0.12381
52	220	-9.0374	-120.	89.857	716	0.12423
53	227	-7.8565	-120.	91.427	716	0.1248
53	237	-6.2516	-120.	91.919	716	0.12495
53	231	-7.1082	-120.	94.093	716	0.12578
54	227	-7.8565	-120.	91.427	716	0.1248
54	231	-7.1082	-120.	94.093	716	0.12578
54	214	-9.904	-120.	92.112	716	0.1251
55	227	-7.8565	-120.	91.427	716	0.1248
55	214	-9.904	-120.	92.112	716	0.1251
55	220	-9.0374	-120.	89.857	716	0.12423
56	227	-7.8565	-120.	91.427	716	0.1248
56	220	-9.0374	-120.	89.857	716	0.12423
56	225	-8.3372	-120.	89.613	716	0.12414
57	227	-7.8565	-120.	91.427	716	0.1248
57	225	-8.3372	-120.	89.613	716	0.12414
57	235	-6.5008	-120.	90.968	716	0.12461
58	227	-7.8565	-120.	91.427	716	0.1248
58	235	-6.5008	-120.	90.968	716	0.12461
58	237	-6.2516	-120.	91.919	716	0.12495
59	232	-6.9679	-120.	89.165	716	0.12398
59	223	-8.5933	-120.	88.683	716	0.12381
59	228	-7.7041	-120.	86.405	716	0.12303
60	232	-6.9679	-120.	89.165	716	0.12398
60	228	-7.7041	-120.	86.405	716	0.12303
60	245	-4.8957	-120.	88.564	716	0.12378
61	232	-6.9679	-120.	89.165	716	0.12398
61	245	-4.8957	-120.	88.564	716	0.12378
61	241	-5.7764	-120.	90.758	716	0.12453
62	232	-6.9679	-120.	89.165	716	0.12398
62	241	-5.7764	-120.	90.758	716	0.12453
62	235	-6.5008	-120.	90.968	716	0.12461
63	232	-6.9679	-120.	89.165	716	0.12398
63	235	-6.5008	-120.	90.968	716	0.12461
63	225	-8.3372	-120.	89.613	716	0.12414
64	232	-6.9679	-120.	89.165	716	0.12398
64	225	-8.3372	-120.	89.613	716	0.12414
64	223	-8.5933	-120.	88.683	716	0.12381
65	177	-15.833	-120.	140.87	735	0.12109
65	169	-17.251	-120.	143.32	735	0.1203
65	197	-12.295	-120.	143.44	735	0.12005
66	1	-32.805	-120.	116.88	751	0.1292
66	0	-32.924	-120.	121.19	751	0.12836
66	16	-30.093	-120.	118.32	751	0.12902
67	226	-8.113	-120.	150.47	765	0.11874
67	218	-9.54	-120.	153.01	765	0.11857
67	243	-5.3928	-120.	154.18	765	0.11884
68	250	-4.0658	-120.	91.691	802	0.12479
68	263	-2.0045	-120.	91.016	802	0.12446
68	257	-2.8829	-120.	92.974	802	0.12512
69	250	-4.0658	-120.	91.691	802	0.12479
69	257	-2.8829	-120.	92.974	802	0.12512
69	247	-4.4686	-120.	93.311	802	0.12535
70	250	-4.0658	-120.	91.691	802	0.12479
70	247	-4.4686	-120.	93.311	802	0.12535
70	238	-6.2516	-120.	91.919	802	0.12495
71	250	-4.0658	-120.	91.691	802	0.12479
71	238	-6.2516	-120.	91.919	802	0.12495
71	242	-5.7764	-120.	90.758	802	0.12453
72	250	-4.0658	-120.	91.691	802	0.12479
72	242	-5.7764	-120.	90.758	802	0.12453
72	254	-3.011	-120.	90.17	802	0.12426
73	250	-4.0658	-120.	91.691	802	0.12479
73	254	-3.011	-120.	90.17	802	0.12426
73	263	-2.0045	-120.	91.016	802	0.12446
74	238	-6.2516	-120.	91.919	802	0.12495
74	247	-4.4686	-120.	93.311	802	0.12535
74	231	-7.1082	-120.	94.093	802	0.12578
75	263	-2.0045	-120.	91.016	802	0.12446
75	275	-0.15357	-120.	92.615	802	0.12478
75	257	-2.8829	-120.	92.974	802	0.12512
76	254	-3.011	-120.	90.17	802	0.12426
76	242	-5.7764	-120.	90.758	802	0.12453
76	245	-4.8957	-120.	88.564	802	0.12378
77	353	12.589	-120.	91.638	810	0.1236
77	343	11.174	-120.	94.093	810	0.12343
77	365	15.169	-120.	95.872	810	0.1227
78	427	22.928	-120.	139.99	840	0.11456
78	413	21.536	-120.	141.87	840	0.11517
78	420	21.895	-120.	138.97	840	0.11425
79	427	22.928	-120.	139.99	840	0.11456
79	420	21.895	-120.	138.97	840	0.11425
79	429	22.98	-120.	137.77	840	0.11394
80	427	22.928	-120.	139.99	840	0.11456
80	429	22.98	-120.	137.77	840	0.11394
80	437	24.441	-120.	138.64	840	0.11418
81	427	22.928	-120.	139.99	840	0.11456
81	437	24.441	-120.	138.64	840	0.11418
81	435	24.303	-120.	140.3	840	0.11466
82	427	22.928	-120.	139.99	840	0.11456
82	435	24.303	-120.	140.3	840	0.11466
82	424	22.411	-120.	142.4	840	0.11535
83	427	22.928	-120.	139.99	840	0.11456
83	424	22.411	-120.	142.4	840	0.11535
83	413	21.536	-120.	141.87	840	0.11517
84	437	24.441	-120.	138.64	840	0.11418
84	429	22.98	-120.	137.77	840	0.11394
84	439	24.656	-120.	135.59	840	0.11344
85	413	21.536	-120.	141.87	840	0.11517
85	399	19.899	-120.	140.87	840	0.11482
85	420	21.895	-120.	138.97	840	0.11425
86	424	22.411	-120.	142.4	840	0.11535
86	435	24.303	-120.	140.3	840	0.11466
86	434	24.064	-120.	143.4	840	0.11569
87	240	-5.7995	-120.	146.33	842	0.11891
87	256	-2.9777	-120.	149.89	842	0.11868
87	265	-1.522	-120.	147.24	842	0.11842
88	35	-28.656	-120.	129.72	857	0.1257
88	6	-31.929	-120.	128.36	857	0.12619
88	10	-30.643	-120.	132.48	857	0.12463
89	152	-19.63	-120.	147.46	858	0.1191
89	175	-16.089	-120.	149.92	858	0.11864
89	181	-14.63	-120.	147.4	858	0.11917
90	214	-9.904	-120.	92.112	861	0.1251
90	206	-11.103	-120.	95.872	861	0.12659
90	231	-7.1082	-120.	94.093	861	0.12578
91	56	-27.376	-120.	127.13	865	0.12664
91	63	-27.196	-120.	127.86	865	0.12638
91	70	-26.429	-120.	126.87	865	0.12672
92	31	-29.171	-120.	127.62	865	0.12647
92	6	-31.929	-120.	128.36	865	0.12619
92	35	-28.656	-120.	129.72	865	0.1257
93	31	-29.171	-120.	127.62	865	0.12647
93	35	-28.656	-120.	129.72	865	0.1257
93	63	-27.196	-120.	127.86	865	0.12638
94	31	-29.171	-120.	127.62	865	0.12647
94	63	-27.196	-120.	127.86	865	0.12638
94	56	-27.376	-120.	127.13	865	0.12664
95	31	-29.171	-120.	127.62	865	0.12647
95	56	-27.376	-120.	127.13	865	0.12664
95	28	-29.468	-120.	126.21	865	0.12695
96	31	-29.171	-120.	127.62	865	0.12647
96	28	-29.468	-120.	126.21	865	0.12695
96	15	-30.401	-120.	126.46	865	0.12687
97	31	-29.171	-120.	127.62	865	0.12647
97	15	-30.401	-120.	126.46	865	0.12687
97	6	-31.929	-120.	128.36	865	0.12619
98	52	-27.657	-120.	125.72	865	0.12711
98	44	-28.087	-120.	123.61	865	0.12777
98	96	-24.974	-120.	125.04	865	0.12729
99	52	-27.657	-120.	125.72	865	0.12711
99	96	-24.974	-120.	125.04	865	0.12729
99	70	-26.429	-120.	126.87	865	0.12672
100	52	-27.657	-120.	125.72	865	0.12711
100	70	-26.429	-120.	126.87	865	0.12672
100	56	-27.376	-120.	127.13	865	0.12664
101	52	-27.657	-120.	125.72	865	0.12711
101	56	-27.376	-120.	127.13	865	0.12664
101	28	-29.468	-120.	126.21	865	0.12695
102	52	-27.657	-120.	125.72	865	0.12711
102	28	-29.468	-120.	126.21	865	0.12695
102	25	-29.607	-120.	125.48	865	0.12719
103	52	-27.657	-120.	125.72	865	0.12711
103	25	-29.607	-120.	125.48	865	0.12719
103	44	-28.087	-120.	123.61	865	0.12777
104	28	-29.468	-120.	126.21	865	0.12695
104	25	-29.607	-120.	125.48	865	0.12719
104	15	-30.401	-120.	126.46	865	0.12687
105	44	-28.087	-120.	123.61	867	0.12777
105	24	-29.607	-120.	125.48	867	0.12719
105	19	-29.999	-120.	122.65	867	0.12804
106	6	-31.929	-120.	128.36	867	0.12619
106	3	-32.513	-120.	125.48	867	0.12716
106	14	-30.401	-120.	126.46	867	0.12687
107	0	-32.924	-120.	121.19	867	0.12836
107	9	-30.996	-120.	122.16	867	0.12816
107	2	-32.701	-120.	124.13	867	0.12757
108	8	-31.036	-120.	124.39	867	0.12752
108	19	-29.999	-120.	122.65	867	0.12804
108	24	-29.607	-120.	125.48	867	0.12719
109	8	-31.036	-120.	124.39	867	0.12752
109	24	-29.607	-120.	125.48	867	0.12719
109	14	-30.401	-120.	126.46	867	0.12687
110	8	-31.036	-120.	124.39	867	0.12752
110	14	-30.401	-120.	126.46	867	0.12687
110	3	-32.513	-120.	125.48	867	0.12716
111	8	-31.036	-120.	124.39	867	0.12752
111	3	-32.513	-120.	125.48	867	0.12716
111	2	-32.701	-120.	124.13	867	0.12757
112	8	-31.036	-120.	124.39	867	0.12752
112	2	-32.701	-120.	124.13	867	0.12757
112	9	-30.996	-120.	122.16	867	0.12816
113	8	-31.036	-120.	124.39	867	0.12752
113	9	-30.996	-120.	122.16	867	0.12816
113	19	-29.999	-120.	122.65	867	0.12804
114	204	-11.69	-120.	149.52	879	0.11881
114	208	-10.796	-120.	149.39	879	0.11883
114	199	-12.084	-120.	148.78	879	0.11891
115	207	-10.848	-120.	150.93	879	0.11866
115	218	-9.54	-120.	153.01	879	0.11857
115	226	-8.113	-120.	150.47	879	0.11874
116	207	-10.848	-120.	150.93	879	0.11866
116	226	-8.113	-120.	150.47	879	0.11874
116	208	-10.796	-120.	149.39	879	0.11883
117	207	-10.848	-120.	150.93	879	0.11866
117	208	-10.796	-120.	149.39	879	0.11883
117	204	-11.69	-120.	149.52	879	0.11881
118	207	-10.848	-120.	150.93	879	0.11866
118	204	-11.69	-120.	149.52	879	0.11881
118	194	-12.675	-120.	151.25	879	0.11857
119	207	-10.848	-120.	150.93	879	0.11866
119	194	-12.675	-120.	151.25	879	0.11857
119	198	-12.273	-120.	151.92	879	0.11851
120	207	-10.848	-120.	150.93	879	0.11866
120	198	-12.273	-120.	151.92	879	0.11851
120	218	-9.54	-120.	153.01	879	0.11857
121	190	-13.446	-120.	149.7	879	0.11876
121	175	-16.089	-120.	149.92	879	0.11864
121	181	-14.63	-120.	147.4	879	0.11917
122	190	-13.446	-120.	149.7	879	0.11876
122	181	-14.63	-120.	147.4	879	0.11917
122	199	-12.084	-120.	148.78	879	0.11891
123	190	-13.446	-120.	149.7	879	0.11876
123	199	-12.084	-120.	148.78	879	0.11891
123	204	-11.69	-120.	149.52	879	0.11881
124	190	-13.446	-120.	149.7	879	0.11876
124	204	-11.69	-120.	149.52	879	0.11881
124	194	-12.675	-120.	151.25	879	0.11857
125	190	-13.446	-120.	149.7	879	0.11876
125	194	-12.675	-120.	151.25	879	0.11857
125	188	-13.511	-120.	151.33	879	0.11853
126	190	-13.446	-120.	149.7	879	0.11876
126	188	-13.511	-120.	151.33	879	0.11853
126	175	-16.089	-120.	149.92	879	0.11864
127	194	-12.675	-120.	151.25	879	0.11857
127	188	-13.511	-120.	151.33	879	0.11853
127	198	-12.273	-120.	151.92	879	0.11851
128	463	27.448	-120.	103.66	890	0.11931
128	451	26.451	-120.	103.94	890	0.1192
128	464	27.85	-120.	104.3	890	0.11903
129	453	26.629	-120.	102.49	890	0.11981
129	444	25.409	-120.	100.72	890	0.12057
129	432	23.847	-120.	103.3	890	0.11951
130	453	26.629	-120.	102.49	890	0.11981
130	432	23.847	-120.	103.3	890	0.11951
130	451	26.451	-120.	103.94	890	0.1192
131	453	26.629	-120.	102.49	890	0.11981
131	451	26.451	-120.	103.94	890	0.1192
131	463	27.448	-120.	103.66	890	0.11931
132	453	26.629	-120.	102.49	890	0.11981
132	463	27.448	-120.	103.66	890	0.11931
132	471	28.524	-120.	101.95	890	0.12002
133	453	26.629	-120.	102.49	890	0.11981
133	471	28.524	-120.	101.95	890	0.12002
133	467	28.095	-120.	101.35	890	0.12027
134	453	26.629	-120.	102.49	890	0.11981
134	467	28.095	-120.	101.35	890	0.12027
134	444	25.409	-120.	100.72	890	0.12057
135	483	29.334	-120.	103.14	890	0.11951
135	536	32.209	-120.	102.31	890	0.11984
135	499	30.485	-120.	104.97	890	0.11873
136	483	29.334	-120.	103.14	890	0.11951
136	499	30.485	-120.	104.97	890	0.11873
136	464	27.85	-120.	104.3	890	0.11903
137	483	29.334	-120.	103.14	890	0.11951
137	464	27.85	-120.	104.3	890	0.11903
137	463	27.448	-120.	103.66	890	0.11931
138	483	29.334	-120.	103.14	890	0.11951
138	463	27.448	-120.	103.66	890	0.11931
138	471	28.524	-120.	101.95	890	0.12002
139	483	29.334	-120.	103.14	890	0.11951
139	471	28.524	-120.	101.95	890	0.12002
139	490	29.49	-120.	101.66	890	0.12013
140	483	29.334	-120.	103.14	890	0.11951
140	490	29.49	-120.	101.66	890	0.12013
140	536	32.209	-120.	102.31	890	0.11984
141	471	28.524	-120.	101.95	890	0.12002
141	490	29.49	-120.	101.66	890	0.12013
141	467	28.095	-120.	101.35	890	0.12027
142	50	-27.848	-120.	115.7	894	0.12941
142	45	-27.948	-120.	116.45	894	0.12932
142	65	-26.814	-120.	115.45	894	0.12943
143	53	-27.595	-120.	114.29	894	0.12955
143	29	-29.43	-120.	114.03	894	0.12957
143	61	-27.224	-120.	112.18	894	0.12967
144	53	-27.595	-120.	114.29	894	0.12955
144	61	-27.224	-120.	112.18	894	0.12967
144	100	-24.688	-120.	113.62	894	0.12955
145	53	-27.595	-120.	114.29	894	0.12955
145	100	-24.688	-120.	113.62	894	0.12955
145	65	-26.814	-120.	115.45	894	0.12943
146	53	-27.595	-120.	114.29	894	0.12955
146	65	-26.814	-120.	115.45	894	0.12943
146	50	-27.848	-120.	115.7	894	0.12941
147	53	-27.595	-120.	114.29	894	0.12955
147	50	-27.848	-120.	115.7	894	0.12941
147	26	-29.567	-120.	114.76	894	0.12951
148	53	-27.595	-120.	114.29	894	0.12955
148	26	-29.567	-120.	114.76	894	0.12951
148	29	-29.43	-120.	114.03	894	0.12957
149	12	-30.578	-120.	114.99	894	0.12947
149	26	-29.567	-120.	114.76	894	0.12951
149	29	-29.43	-120.	114.03	894	0.12957
150	21	-29.807	-120.	116.19	894	0.12935
150	1	-32.805	-120.	116.88	894	0.1292
150	16	-30.093	-120.	118.32	894	0.12902
151	21	-29.807	-120.	116.19	894	0.12935
151	16	-30.093	-120.	118.32	894	0.12902
151	45	-27.948	-120.	116.45	894	0.12932
152	21	-29.807	-120.	116.19	894	0.12935
152	45	-27.948	-120.	116.45	894	0.12932
152	50	-27.848	-120.	115.7	894	0.12941
153	21	-29.807	-120.	116.19	894	0.12935
153	50	-27.848	-120.	115.7	894	0.12941
153	26	-29.567	-120.	114.76	894	0.12951
154	21	-29.807	-120.	116.19	894	0.12935
154	26	-29.567	-120.	114.76	894	0.12951
154	12	-30.578	-120.	114.99	894	0.12947
155	21	-29.807	-120.	116.19	894	0.12935
155	12	-30.578	-120.	114.99	894	0.12947
155	1	-32.805	-120.	116.88	894	0.1292
156	40	-28.243	-120.	120.02	900	0.12868
156	59	-27.268	-120.	119.76	900	0.12872
156	38	-28.244	-120.	119.26	900	0.12884
157	42	-28.178	-120.	121.44	900	0.12835
157	44	-28.087	-120.	123.61	900	0.12777
157	88	-25.431	-120.	120.69	900	0.12848
158	42	-28.178	-120.	121.44	900	0.12835
158	88	-25.431	-120.	120.69	900	0.12848
158	59	-27.268	-120.	119.76	900	0.12872
159	42	-28.178	-120.	121.44	900	0.12835
159	59	-27.268	-120.	119.76	900	0.12872
159	40	-28.243	-120.	120.02	900	0.12868
160	42	-28.178	-120.	121.44	900	0.12835
160	40	-28.243	-120.	120.02	900	0.12868
160	18	-30.04	-120.	121.91	900	0.12823
161	42	-28.178	-120.	121.44	900	0.12835
161	18	-30.04	-120.	121.91	900	0.12823
161	19	-29.999	-120.	122.65	900	0.12804
162	42	-28.178	-120.	121.44	900	0.12835
162	19	-29.999	-120.	122.65	900	0.12804
162	44	-28.087	-120.	123.61	900	0.12777
163	17	-30.09	-120.	120.48	900	0.12858
163	0	-32.924	-120.	121.19	900	0.12836
163	16	-30.093	-120.	118.32	900	0.12902
164	17	-30.09	-120.	120.48	900	0.12858
164	16	-30.093	-120.	118.32	900	0.12902
164	38	-28.244	-120.	119.26	900	0.12884
165	17	-30.09	-120.	120.48	900	0.12858
165	38	-28.244	-120.	119.26	900	0.12884
165	40	-28.243	-120.	120.02	900	0.12868
166	17	-30.09	-120.	120.48	900	0.12858
166	40	-28.243	-120.	120.02	900	0.12868
166	18	-30.04	-120.	121.91	900	0.12823
167	17	-30.09	-120.	120.48	900	0.12858
167	18	-30.04	-120.	121.91	900	0.12823
167	9	-30.996	-120.	122.16	900	0.12816
168	17	-30.09	-120.	120.48	900	0.12858
168	9	-30.996	-120.	122.16	900	0.12816
168	0	-32.924	-120.	121.19	900	0.12836
169	18	-30.04	-120.	121.91	900	0.12823
169	9	-30.996	-120.	122.16	900	0.12816
169	19	-29.999	-120.	122.65	900	0.12804
170	101	-24.589	-120.	134.53	905	0.12377
170	143	-20.59	-120.	135.59	905	0.1233
170	115	-22.777	-120.	131.8	905	0.12485
171	236	-6.4699	-120.	149.04	910	0.11879
171	234	-6.7075	-120.	147.97	910	0.11887
171	230	-7.1945	-120.	148.83	910	0.11883
172	239	-6.0411	-120.	151.07	910	0.11873
172	249	-4.4252	-120.	152.47	910	0.1188
172	243	-5.3928	-120.	154.18	910	0.11884
173	239	-6.0411	-120.	151.07	910	0.11873
173	243	-5.3928	-120.	154.18	910	0.11884
173	226	-8.113	-120.	150.47	910	0.11874
174	239	-6.0411	-120.	151.07	910	0.11873
174	226	-8.113	-120.	150.47	910	0.11874
174	230	-7.1945	-120.	148.83	910	0.11883
175	239	-6.0411	-120.	151.07	910	0.11873
175	230	-7.1945	-120.	148.83	910	0.11883
175	236	-6.4699	-120.	149.04	910	0.11879
176	239	-6.0411	-120.	151.07	910	0.11873
176	236	-6.4699	-120.	149.04	910	0.11879
176	246	-4.6513	-120.	151.42	910	0.11875
177	239	-6.0411	-120.	151.07	910	0.11873
177	246	-4.6513	-120.	151.42	910	0.11875
177	249	-4.4252	-120.	152.47	910	0.1188
178	251	-3.9312	-120.	151.58	910	0.11876
178	246	-4.6513	-120.	151.42	910	0.11875
178	249	-4.4252	-120.	152.47	910	0.1188
179	244	-5.0895	-120.	149.37	910	0.11874
179	256	-2.9777	-120.	149.89	910	0.11868
179	240	-5.7995	-120.	146.33	910	0.11891
180	244	-5.0895	-120.	149.37	910	0.11874
180	240	-5.7995	-120.	146.33	910	0.11891
180	234	-6.7075	-120.	147.97	910	0.11887
181	244	-5.0895	-120.	149.37	910	0.11874
181	234	-6.7075	-120.	147.97	910	0.11887
181	236	-6.4699	-120.	149.04	910	0.11879
182	244	-5.0895	-120.	149.37	910	0.11874
182	236	-6.4699	-120.	149.04	910	0.11879
182	246	-4.6513	-120.	151.42	910	0.11875
183	244	-5.0895	-120.	149.37	910	0.11874
183	246	-4.6513	-120.	151.42	910	0.11875
183	251	-3.9312	-120.	151.58	910	0.11876
184	244	-5.0895	-120.	149.37	910	0.11874
184	251	-3.9312	-120.	151.58	910	0.11876
184	256	-2.9777	-120.	149.89	910	0.11868
185	304	4.9242	-120.	150.14	912	0.11842
185	302	4.6741	-120.	149.18	912	0.1182
185	299	4.1731	-120.	150.21	912	0.11846
186	312	6.3385	-120.	149.94	912	0.11833
186	323	8.4836	-120.	149.65	912	0.11819
186	308	5.588	-120.	147.24	912	0.11765
187	312	6.3385	-120.	149.94	912	0.11833
187	308	5.588	-120.	147.24	912	0.11765
187	302	4.6741	-120.	149.18	912	0.1182
188	312	6.3385	-120.	149.94	912	0.11833
188	302	4.6741	-120.	149.18	912	0.1182
188	304	4.9242	-120.	150.14	912	0.11842
189	312	6.3385	-120.	149.94	912	0.11833
189	304	4.9242	-120.	150.14	912	0.11842
189	314	6.814	-120.	151.77	912	0.11882
190	312	6.3385	-120.	149.94	912	0.11833
190	314	6.814	-120.	151.77	912	0.11882
190	320	7.5469	-120.	151.66	912	0.1188
191	312	6.3385	-120.	149.94	912	0.11833
191	320	7.5469	-120.	151.66	912	0.1188
191	323	8.4836	-120.	149.65	912	0.11819
192	307	5.3872	-120.	151.95	912	0.11886
