小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
39	315	14.345	-60.002	89.393	655	6.3365e-002
40	326	16.445	-60.002	89.822	655	6.6869e-002
40	315	14.345	-60.002	89.393	655	6.3365e-002
40	319	14.654	-60.002	90.028	655	6.4223e-002
41	326	16.445	-60.002	89.822	655	6.6869e-002
41	319	14.654	-60.002	90.028	655	6.4223e-002
41	330	17.608	-60.002	91.422	655	6.9588e-002
42	326	16.445	-60.002	89.822	655	6.6869e-002
42	330	17.608	-60.002	91.422	655	6.9588e-002
42	336	18.208	-60.002	91.216	655	7.037e-002
43	326	16.445	-60.002	89.822	655	6.6869e-002
43	336	18.208	-60.002	91.216	655	7.037e-002
43	342	19.114	-60.002	89.47	655	7.0707e-002
44	319	14.654	-60.002	90.028	655	6.4223e-002
44	314	14.202	-60.002	90.104	655	6.3563e-002
44	315	14.345	-60.002	89.393	655	6.3365e-002
45	330	17.608	-60.002	91.422	655	6.9588e-002
45	336	18.208	-60.002	91.216	655	7.037e-002
45	332	17.883	-60.002	91.841	655	7.0252e-002
46	178	-11.013	-60.002	95.801	657	2.3994e-002
46	189	-9.1749	-60.002	91.643	657	2.4267e-002
46	194	-8.2301	-60.002	94.492	657	2.8143e-002
47	328	16.853	-60.002	145.98	676	0.11264
47	353	20.472	-60.002	145.25	676	0.1165
47	351	20.327	-60.002	144.98	676	0.11605
48	328	16.853	-60.002	145.98	676	0.11264
48	351	20.327	-60.002	144.98	676	0.11605
48	318	14.487	-60.002	144.8	676	0.10847
49	328	16.853	-60.002	145.98	676	0.11264
49	318	14.487	-60.002	144.8	676	0.10847
49	313	14.098	-60.002	145.04	676	0.10821
50	328	16.853	-60.002	145.98	676	0.11264
50	313	14.098	-60.002	145.04	676	0.10821
50	321	15.607	-60.002	147.88	676	0.11295
51	328	16.853	-60.002	145.98	676	0.11264
51	321	15.607	-60.002	147.88	676	0.11295
51	325	16.127	-60.002	147.92	676	0.11365
52	328	16.853	-60.002	145.98	676	0.11264
52	325	16.127	-60.002	147.92	676	0.11365
52	353	20.472	-60.002	145.25	676	0.1165
53	313	14.098	-60.002	145.04	676	0.10821
53	318	14.487	-60.002	144.8	676	0.10847
53	312	13.96	-60.002	144.77	676	0.10777
54	353	20.472	-60.002	145.25	676	0.1165
54	360	20.835	-60.002	145.	676	0.11671
54	351	20.327	-60.002	144.98	676	0.11605
55	325	16.127	-60.002	147.92	676	0.11365
55	321	15.607	-60.002	147.88	676	0.11295
55	322	15.739	-60.002	148.13	676	0.11337
56	235	0.89041	-60.002	92.546	688	4.3365e-002
56	238	1.794	-60.002	89.626	688	4.2937e-002
56	252	5.0726	-60.002	92.698	688	5.0626e-002
57	182	-10.649	-60.002	149.24	697	7.8438e-002
57	184	-10.607	-60.002	151.52	697	8.1158e-002
57	166	-12.907	-60.002	147.44	697	7.2962e-002
58	175	-11.265	-60.002	147.22	697	7.515e-002
58	190	-8.9193	-60.002	147.98	697	7.9533e-002
58	179	-10.813	-60.002	144.21	697	7.231e-002
59	175	-11.265	-60.002	147.22	697	7.515e-002
59	179	-10.813	-60.002	144.21	697	7.231e-002
59	164	-13.037	-60.002	147.21	697	7.25e-002
60	175	-11.265	-60.002	147.22	697	7.515e-002
60	164	-13.037	-60.002	147.21	697	7.25e-002
60	166	-12.907	-60.002	147.44	697	7.2962e-002
61	175	-11.265	-60.002	147.22	697	7.515e-002
61	166	-12.907	-60.002	147.44	697	7.2962e-002
61	182	-10.649	-60.002	149.24	697	7.8438e-002
62	175	-11.265	-60.002	147.22	697	7.515e-002
62	182	-10.649	-60.002	149.24	697	7.8438e-002
62	190	-8.9193	-60.002	147.98	697	7.9533e-002
63	188	-9.3645	-60.002	150.74	697	8.2079e-002
63	184	-10.607	-60.002	151.52	697	8.1158e-002
63	186	-9.7902	-60.002	152.93	697	8.4002e-002
64	188	-9.3645	-60.002	150.74	697	8.2079e-002
64	186	-9.7902	-60.002	152.93	697	8.4002e-002
64	198	-6.8572	-60.002	152.03	697	8.725e-002
65	188	-9.3645	-60.002	150.74	697	8.2079e-002
65	198	-6.8572	-60.002	152.03	697	8.725e-002
65	190	-8.9193	-60.002	147.98	697	7.9533e-002
66	188	-9.3645	-60.002	150.74	697	8.2079e-002
66	190	-8.9193	-60.002	147.98	697	7.9533e-002
66	182	-10.649	-60.002	149.24	697	7.8438e-002
67	188	-9.3645	-60.002	150.74	697	8.2079e-002
67	182	-10.649	-60.002	149.24	697	7.8438e-002
67	184	-10.607	-60.002	151.52	697	8.1158e-002
68	489	33.916	-60.002	126.73	718	0.11702
68	503	36.749	-60.002	124.32	718	0.11861
68	485	33.658	-60.002	122.76	718	0.11364
68	470	32.499	-60.002	123.54	718	0.11282
69	460	31.64	-60.002	121.73	718	0.11036
69	485	33.658	-60.002	122.76	718	0.11364
69	470	32.499	-60.002	123.54	718	0.11282
70	403	26.55	-60.002	136.77	732	0.11644
70	382	23.987	-60.002	136.51	732	0.11306
70	420	28.486	-60.002	135.37	732	0.11763
71	403	26.55	-60.002	136.77	732	0.11644
71	420	28.486	-60.002	135.37	732	0.11763
71	428	29.071	-60.002	136.33	732	0.11914
72	403	26.55	-60.002	136.77	732	0.11644
72	428	29.071	-60.002	136.33	732	0.11914
72	406	27.111	-60.002	138.29	732	0.11842
73	403	26.55	-60.002	136.77	732	0.11644
73	406	27.111	-60.002	138.29	732	0.11842
73	383	24.097	-60.002	137.37	732	0.11393
74	403	26.55	-60.002	136.77	732	0.11644
74	383	24.097	-60.002	137.37	732	0.11393
74	382	23.987	-60.002	136.51	732	0.11306
75	424	28.72	-60.002	138.54	732	0.1206
75	430	29.135	-60.002	139.9	732	0.12228
75	451	31.048	-60.002	139.54	732	0.12427
76	424	28.72	-60.002	138.54	732	0.1206
76	451	31.048	-60.002	139.54	732	0.12427
76	428	29.071	-60.002	136.33	732	0.11914
77	424	28.72	-60.002	138.54	732	0.1206
77	428	29.071	-60.002	136.33	732	0.11914
77	406	27.111	-60.002	138.29	732	0.11842
78	424	28.72	-60.002	138.54	732	0.1206
78	406	27.111	-60.002	138.29	732	0.11842
78	408	27.235	-60.002	138.64	732	0.11888
79	424	28.72	-60.002	138.54	732	0.1206
79	408	27.235	-60.002	138.64	732	0.11888
79	430	29.135	-60.002	139.9	732	0.12228
80	400	26.469	-60.002	140.37	732	0.11946
80	408	27.235	-60.002	138.64	732	0.11888
80	430	29.135	-60.002	139.9	732	0.12228
81	395	25.856	-60.002	139.08	732	0.11758
81	408	27.235	-60.002	138.64	732	0.11888
81	400	26.469	-60.002	140.37	732	0.11946
82	395	25.856	-60.002	139.08	732	0.11758
82	400	26.469	-60.002	140.37	732	0.11946
82	385	24.368	-60.002	140.74	732	0.11721
83	395	25.856	-60.002	139.08	732	0.11758
83	385	24.368	-60.002	140.74	732	0.11721
83	383	24.097	-60.002	137.37	732	0.11393
84	395	25.856	-60.002	139.08	732	0.11758
84	383	24.097	-60.002	137.37	732	0.11393
84	406	27.111	-60.002	138.29	732	0.11842
85	395	25.856	-60.002	139.08	732	0.11758
85	406	27.111	-60.002	138.29	732	0.11842
85	408	27.235	-60.002	138.64	732	0.11888
86	163	-13.15	-60.002	147.32	741	7.2467e-002
86	166	-12.907	-60.002	147.44	741	7.2962e-002
86	164	-13.037	-60.002	147.21	741	7.25e-002
87	173	-11.546	-60.002	152.23	741	8.0625e-002
87	186	-9.7902	-60.002	152.93	741	8.4002e-002
87	183	-10.607	-60.002	151.52	741	8.1158e-002
88	165	-12.932	-60.002	149.81	741	7.5732e-002
88	173	-11.546	-60.002	152.23	741	8.0625e-002
88	183	-10.607	-60.002	151.52	741	8.1158e-002
89	165	-12.932	-60.002	149.81	741	7.5732e-002
89	183	-10.607	-60.002	151.52	741	8.1158e-002
89	166	-12.907	-60.002	147.44	741	7.2962e-002
90	165	-12.932	-60.002	149.81	741	7.5732e-002
90	166	-12.907	-60.002	147.44	741	7.2962e-002
90	163	-13.15	-60.002	147.32	741	7.2467e-002
91	165	-12.932	-60.002	149.81	741	7.5732e-002
91	163	-13.15	-60.002	147.32	741	7.2467e-002
91	156	-15.17	-60.002	149.36	741	7.189e-002
92	165	-12.932	-60.002	149.81	741	7.5732e-002
92	156	-15.17	-60.002	149.36	741	7.189e-002
92	159	-14.211	-60.002	150.97	741	7.522e-002
93	165	-12.932	-60.002	149.81	741	7.5732e-002
93	159	-14.211	-60.002	150.97	741	7.522e-002
93	173	-11.546	-60.002	152.23	741	8.0625e-002
94	150	-15.866	-60.002	150.06	741	7.1677e-002
94	159	-14.211	-60.002	150.97	741	7.522e-002
94	156	-15.17	-60.002	149.36	741	7.189e-002
95	179	-10.813	-60.002	144.21	743	7.231e-002
95	202	-5.7595	-60.002	146.37	743	8.2283e-002
95	200	-6.1173	-60.002	148.32	743	8.3984e-002
95	191	-8.9193	-60.002	147.98	743	7.9533e-002
96	208	-4.1851	-60.002	148.43	743	8.6891e-002
96	219	-2.2841	-60.002	150.35	743	9.1764e-002
96	209	-4.0661	-60.002	146.6	743	8.5001e-002
97	208	-4.1851	-60.002	148.43	743	8.6891e-002
97	209	-4.0661	-60.002	146.6	743	8.5001e-002
97	202	-5.7595	-60.002	146.37	743	8.2283e-002
98	208	-4.1851	-60.002	148.43	743	8.6891e-002
98	202	-5.7595	-60.002	146.37	743	8.2283e-002
98	200	-6.1173	-60.002	148.32	743	8.3984e-002
99	208	-4.1851	-60.002	148.43	743	8.6891e-002
99	200	-6.1173	-60.002	148.32	743	8.3984e-002
99	214	-2.6984	-60.002	150.51	743	9.1363e-002
100	208	-4.1851	-60.002	148.43	743	8.6891e-002
100	214	-2.6984	-60.002	150.51	743	9.1363e-002
100	219	-2.2841	-60.002	150.35	743	9.1764e-002
101	198	-6.8572	-60.002	152.03	743	8.725e-002
101	191	-8.9193	-60.002	147.98	743	7.9533e-002
101	200	-6.1173	-60.002	148.32	743	8.3984e-002
101	214	-2.6984	-60.002	150.51	743	9.1363e-002
102	65	-26.136	-60.002	130.05	774	3.2322e-002
102	45	-27.797	-60.002	131.06	774	3.0679e-002
102	42	-28.343	-60.002	129.31	774	2.7718e-002
103	15	-30.554	-60.002	132.73	774	2.8027e-002
103	45	-27.797	-60.002	131.06	774	3.0679e-002
103	42	-28.343	-60.002	129.31	774	2.7718e-002
103	7	-31.998	-60.002	128.11	774	2.0051e-002
104	462	31.738	-60.002	118.18	775	0.10775
104	437	29.529	-60.002	119.56	775	0.10607
104	460	31.64	-60.002	121.73	775	0.11036
105	385	24.368	-60.002	140.74	778	0.11721
105	391	25.125	-60.002	142.	778	0.11927
105	399	26.469	-60.002	140.37	778	0.11946
106	404	26.777	-60.002	144.73	778	0.12375
106	415	28.066	-60.002	143.35	778	0.12406
106	397	26.093	-60.002	143.59	778	0.12189
107	451	31.048	-60.002	139.54	778	0.12427
107	431	29.135	-60.002	139.9	778	0.12228
107	440	29.94	-60.002	141.07	778	0.12429
108	411	27.471	-60.002	141.71	778	0.12188
108	399	26.469	-60.002	140.37	778	0.11946
108	391	25.125	-60.002	142.	778	0.11927
109	411	27.471	-60.002	141.71	778	0.12188
109	391	25.125	-60.002	142.	778	0.11927
109	397	26.093	-60.002	143.59	778	0.12189
110	411	27.471	-60.002	141.71	778	0.12188
110	397	26.093	-60.002	143.59	778	0.12189
110	415	28.066	-60.002	143.35	778	0.12406
111	411	27.471	-60.002	141.71	778	0.12188
111	415	28.066	-60.002	143.35	778	0.12406
111	440	29.94	-60.002	141.07	778	0.12429
112	411	27.471	-60.002	141.71	778	0.12188
112	440	29.94	-60.002	141.07	778	0.12429
112	431	29.135	-60.002	139.9	778	0.12228
113	411	27.471	-60.002	141.71	778	0.12188
113	431	29.135	-60.002	139.9	778	0.12228
113	399	26.469	-60.002	140.37	778	0.11946
114	484	33.527	-60.002	116.05	823	0.1084
114	487	33.791	-60.002	117.95	823	0.11014
114	462	31.738	-60.002	118.18	823	0.10775
115	505	36.934	-60.002	117.6	823	0.1138
115	487	33.791	-60.002	117.95	823	0.11014
115	484	33.527	-60.002	116.05	823	0.1084
115	502	36.27	-60.002	112.81	823	0.10958
116	198	-6.8572	-60.002	152.03	826	8.725e-002
116	205	-5.1367	-60.002	154.24	826	9.2109e-002
116	215	-2.6133	-60.002	150.8	826	9.1796e-002
116	214	-2.6984	-60.002	150.51	826	9.1363e-002
117	219	-2.2841	-60.002	150.35	826	9.1764e-002
117	215	-2.6133	-60.002	150.8	826	9.1796e-002
117	214	-2.6984	-60.002	150.51	826	9.1363e-002
118	53	-26.967	-60.002	127.94	828	2.8479e-002
118	65	-26.136	-60.002	130.05	828	3.2322e-002
118	86	-24.139	-60.002	128.26	828	3.3671e-002
119	53	-26.967	-60.002	127.94	828	2.8479e-002
119	86	-24.139	-60.002	128.26	828	3.3671e-002
119	56	-26.803	-60.002	126.05	828	2.6584e-002
120	53	-26.967	-60.002	127.94	828	2.8479e-002
120	56	-26.803	-60.002	126.05	828	2.6584e-002
120	49	-27.72	-60.002	126.42	828	2.543e-002
121	53	-26.967	-60.002	127.94	828	2.8479e-002
121	49	-27.72	-60.002	126.42	828	2.543e-002
121	37	-28.658	-60.002	127.54	828	2.5121e-002
122	53	-26.967	-60.002	127.94	828	2.8479e-002
122	37	-28.658	-60.002	127.54	828	2.5121e-002
122	41	-28.343	-60.002	129.31	828	2.7718e-002
123	53	-26.967	-60.002	127.94	828	2.8479e-002
123	41	-28.343	-60.002	129.31	828	2.7718e-002
123	65	-26.136	-60.002	130.05	828	3.2322e-002
124	26	-29.043	-60.002	125.94	828	2.2597e-002
124	11	-31.331	-60.002	127.13	828	2.0042e-002
124	25	-29.12	-60.002	123.99	828	2.0185e-002
125	26	-29.043	-60.002	125.94	828	2.2597e-002
125	25	-29.12	-60.002	123.99	828	2.0185e-002
125	40	-28.387	-60.002	124.63	828	2.2211e-002
126	26	-29.043	-60.002	125.94	828	2.2597e-002
126	40	-28.387	-60.002	124.63	828	2.2211e-002
126	49	-27.72	-60.002	126.42	828	2.543e-002
127	26	-29.043	-60.002	125.94	828	2.2597e-002
127	49	-27.72	-60.002	126.42	828	2.543e-002
127	37	-28.658	-60.002	127.54	828	2.5121e-002
128	26	-29.043	-60.002	125.94	828	2.2597e-002
128	37	-28.658	-60.002	127.54	828	2.5121e-002
128	11	-31.331	-60.002	127.13	828	2.0042e-002
129	49	-27.72	-60.002	126.42	828	2.543e-002
129	56	-26.803	-60.002	126.05	828	2.6584e-002
129	40	-28.387	-60.002	124.63	828	2.2211e-002
130	7	-31.998	-60.002	128.11	828	2.0051e-002
130	41	-28.343	-60.002	129.31	828	2.7718e-002
130	37	-28.658	-60.002	127.54	828	2.5121e-002
130	11	-31.331	-60.002	127.13	828	2.0042e-002
131	195	-7.9584	-60.002	86.473	856	2.3032e-002
131	212	-3.2396	-60.002	85.416	856	3.1139e-002
131	207	-4.2684	-60.002	88.717	856	3.1494e-002
132	72	-25.441	-60.002	119.25	893	2.1264e-002
132	34	-28.739	-60.002	118.01	893	1.4046e-002
132	27	-28.976	-60.002	120.58	893	1.6524e-002
132	68	-25.943	-60.002	119.88	893	2.1067e-002
133	17	-30.248	-60.002	120.12	893	1.376e-002
133	0	-32.92	-60.002	121.46	893	1.0614e-002
133	21	-29.582	-60.002	117.7	893	1.2199e-002
134	17	-30.248	-60.002	120.12	893	1.376e-002
134	21	-29.582	-60.002	117.7	893	1.2199e-002
134	34	-28.739	-60.002	118.01	893	1.4046e-002
135	17	-30.248	-60.002	120.12	893	1.376e-002
135	34	-28.739	-60.002	118.01	893	1.4046e-002
135	27	-28.976	-60.002	120.58	893	1.6524e-002
136	17	-30.248	-60.002	120.12	893	1.376e-002
136	27	-28.976	-60.002	120.58	893	1.6524e-002
136	24	-29.238	-60.002	120.9	893	1.6426e-002
137	17	-30.248	-60.002	120.12	893	1.376e-002
137	24	-29.238	-60.002	120.9	893	1.6426e-002
137	5	-32.034	-60.002	122.06	893	1.2873e-002
138	17	-30.248	-60.002	120.12	893	1.376e-002
138	5	-32.034	-60.002	122.06	893	1.2873e-002
138	0	-32.92	-60.002	121.46	893	1.0614e-002
139	68	-25.943	-60.002	119.88	893	2.1067e-002
139	33	-28.807	-60.002	123.59	893	2.0268e-002
139	24	-29.238	-60.002	120.9	893	1.6426e-002
139	27	-28.976	-60.002	120.58	893	1.6524e-002
140	5	-32.034	-60.002	122.06	893	1.2873e-002
140	25	-29.12	-60.002	123.99	893	2.0185e-002
140	33	-28.807	-60.002	123.59	893	2.0268e-002
140	24	-29.238	-60.002	120.9	893	1.6426e-002
141	231	3.6693e-002	-60.002	151.26	895	9.5984e-002
141	219	-2.2841	-60.002	150.35	895	9.1764e-002
141	245	3.0062	-60.002	150.94	895	9.9685e-002
142	231	3.6693e-002	-60.002	151.26	895	9.5984e-002
142	245	3.0062	-60.002	150.94	895	9.9685e-002
142	242	2.8369	-60.002	151.4	895	9.9963e-002
143	231	3.6693e-002	-60.002	151.26	895	9.5984e-002
143	242	2.8369	-60.002	151.4	895	9.9963e-002
143	227	-0.76216	-60.002	152.81	895	9.6602e-002
144	231	3.6693e-002	-60.002	151.26	895	9.5984e-002
144	227	-0.76216	-60.002	152.81	895	9.6602e-002
144	215	-2.6133	-60.002	150.8	895	9.1796e-002
145	231	3.6693e-002	-60.002	151.26	895	9.5984e-002
145	215	-2.6133	-60.002	150.8	895	9.1796e-002
145	219	-2.2841	-60.002	150.35	895	9.1764e-002
146	232	0.44466	-60.002	153.49	895	9.9009e-002
146	228	-0.34624	-60.002	154.89	895	9.9496e-002
146	236	1.5413	-60.002	154.98	895	0.10217
147	232	0.44466	-60.002	153.49	895	9.9009e-002
147	236	1.5413	-60.002	154.98	895	0.10217
147	242	2.8369	-60.002	151.4	895	9.9963e-002
148	232	0.44466	-60.002	153.49	895	9.9009e-002
148	242	2.8369	-60.002	151.4	895	9.9963e-002
148	227	-0.76216	-60.002	152.81	895	9.6602e-002
149	232	0.44466	-60.002	153.49	895	9.9009e-002
149	227	-0.76216	-60.002	152.81	895	9.6602e-002
149	224	-1.0464	-60.002	153.35	895	9.6805e-002
150	232	0.44466	-60.002	153.49	895	9.9009e-002
150	224	-1.0464	-60.002	153.35	895	9.6805e-002
150	228	-0.34624	-60.002	154.89	895	9.9496e-002
151	211	-3.275	-60.002	154.56	895	9.5082e-002
151	224	-1.0464	-60.002	153.35	895	9.6805e-002
151	228	-0.34624	-60.002	154.89	895	9.9496e-002
152	217	-2.5667	-60.002	153.15	895	9.448e-002
152	224	-1.0464	-60.002	153.35	895	9.6805e-002
152	211	-3.275	-60.002	154.56	895	9.5082e-002
153	217	-2.5667	-60.002	153.15	895	9.448e-002
153	211	-3.275	-60.002	154.56	895	9.5082e-002
153	205	-5.1367	-60.002	154.24	895	9.2109e-002
154	217	-2.5667	-60.002	153.15	895	9.448e-002
154	205	-5.1367	-60.002	154.24	895	9.2109e-002
154	215	-2.6133	-60.002	150.8	895	9.1796e-002
155	217	-2.5667	-60.002	153.15	895	9.448e-002
155	215	-2.6133	-60.002	150.8	895	9.1796e-002
155	227	-0.76216	-60.002	152.81	895	9.6602e-002
156	217	-2.5667	-60.002	153.15	895	9.448e-002
156	227	-0.76216	-60.002	152.81	895	9.6602e-002
156	224	-1.0464	-60.002	153.35	895	9.6805e-002
157	263	7.0257	-60.002	88.523	941	5.1203e-002
157	248	3.469	-60.002	85.046	941	4.2891e-002
157	272	8.2755	-60.002	85.578	941	5.136e-002
158	309	13.651	-60.002	92.87	955	6.4373e-002
158	327	16.622	-60.002	94.271	955	6.9817e-002
158	317	14.384	-60.002	95.43	955	6.7077e-002
159	277	8.8201	-60.002	90.799	989	5.5509e-002
159	267	7.3897	-60.002	89.564	989	5.2451e-002
159	274	8.7038	-60.002	93.321	989	5.6736e-002
160	277	8.8201	-60.002	90.799	989	5.5509e-002
160	274	8.7038	-60.002	93.321	989	5.6736e-002
160	282	9.6519	-60.002	91.016	989	5.6969e-002
161	277	8.8201	-60.002	90.799	989	5.5509e-002
161	282	9.6519	-60.002	91.016	989	5.6969e-002
161	281	9.6338	-60.002	90.945	989	5.69e-002
162	277	8.8201	-60.002	90.799	989	5.5509e-002
162	281	9.6338	-60.002	90.945	989	5.69e-002
162	275	8.7214	-60.002	89.15	989	5.4371e-002
163	277	8.8201	-60.002	90.799	989	5.5509e-002
163	275	8.7214	-60.002	89.15	989	5.4371e-002
163	267	7.3897	-60.002	89.564	989	5.2451e-002
164	278	9.4788	-60.002	89.173	989	5.5615e-002
164	276	8.7424	-60.002	86.153	989	5.2515e-002
164	288	10.629	-60.002	88.639	989	5.7158e-002
165	278	9.4788	-60.002	89.173	989	5.5615e-002
165	288	10.629	-60.002	88.639	989	5.7158e-002
165	283	9.6676	-60.002	90.977	989	5.6972e-002
166	278	9.4788	-60.002	89.173	989	5.5615e-002
166	283	9.6676	-60.002	90.977	989	5.6972e-002
166	281	9.6338	-60.002	90.945	989	5.69e-002
167	278	9.4788	-60.002	89.173	989	5.5615e-002
167	281	9.6338	-60.002	90.945	989	5.69e-002
167	275	8.7214	-60.002	89.15	989	5.4371e-002
168	278	9.4788	-60.002	89.173	989	5.5615e-002
168	275	8.7214	-60.002	89.15	989	5.4371e-002
168	276	8.7424	-60.002	86.153	989	5.2515e-002
169	281	9.6338	-60.002	90.945	989	5.69e-002
