小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
18	124	-22.151	-120.	106.97	619	0.12385
18	98	-24.934	-120.	108.56	619	0.1239
19	109	-23.556	-120.	106.6	619	0.12386
19	98	-24.934	-120.	108.56	619	0.1239
19	83	-25.781	-120.	108.08	619	0.12391
20	109	-23.556	-120.	106.6	619	0.12386
20	83	-25.781	-120.	108.08	619	0.12391
20	104	-24.368	-120.	105.63	619	0.12378
21	109	-23.556	-120.	106.6	619	0.12386
21	104	-24.368	-120.	105.63	619	0.12378
21	117	-22.763	-120.	104.8	619	0.12368
22	109	-23.556	-120.	106.6	619	0.12386
22	117	-22.763	-120.	104.8	619	0.12368
22	137	-21.34	-120.	105.57	619	0.12376
23	109	-23.556	-120.	106.6	619	0.12386
23	137	-21.34	-120.	105.57	619	0.12376
23	124	-22.151	-120.	106.97	619	0.12385
24	104	-24.368	-120.	105.63	619	0.12378
24	83	-25.781	-120.	108.08	619	0.12391
24	55	-27.388	-120.	107.17	619	0.12389
25	124	-22.151	-120.	106.97	619	0.12385
25	112	-23.336	-120.	109.46	619	0.12382
25	98	-24.934	-120.	108.56	619	0.1239
26	137	-21.34	-120.	105.57	619	0.12376
26	117	-22.763	-120.	104.8	619	0.12368
26	151	-19.781	-120.	103.3	619	0.12341
27	153	-19.369	-120.	98.573	622	0.12177
27	139	-21.019	-120.	97.611	622	0.12134
27	155	-18.865	-120.	95.735	622	0.12035
28	110	-23.545	-120.	96.143	622	0.12066
28	134	-21.451	-120.	94.077	622	0.11949
28	126	-21.878	-120.	97.108	622	0.12111
29	165	-18.085	-120.	91.387	622	0.11775
29	161	-18.611	-120.	94.262	622	0.11953
29	144	-20.419	-120.	93.178	622	0.11894
30	145	-20.374	-120.	95.329	622	0.12016
30	155	-18.865	-120.	95.735	622	0.12035
30	139	-21.019	-120.	97.611	622	0.12134
31	145	-20.374	-120.	95.329	622	0.12016
31	139	-21.019	-120.	97.611	622	0.12134
31	126	-21.878	-120.	97.108	622	0.12111
32	145	-20.374	-120.	95.329	622	0.12016
32	126	-21.878	-120.	97.108	622	0.12111
32	134	-21.451	-120.	94.077	622	0.11949
33	145	-20.374	-120.	95.329	622	0.12016
33	134	-21.451	-120.	94.077	622	0.11949
33	144	-20.419	-120.	93.178	622	0.11894
34	145	-20.374	-120.	95.329	622	0.12016
34	144	-20.419	-120.	93.178	622	0.11894
34	161	-18.611	-120.	94.262	622	0.11953
35	145	-20.374	-120.	95.329	622	0.12016
35	161	-18.611	-120.	94.262	622	0.11953
35	155	-18.865	-120.	95.735	622	0.12035
36	285	1.3031	-120.	89.681	635	0.11626
36	275	-0.15357	-120.	92.615	635	0.11778
36	300	4.2195	-120.	92.615	635	0.11711
37	80	-26.056	-120.	108.78	712	0.1239
37	97	-24.934	-120.	108.56	712	0.1239
37	82	-25.781	-120.	108.08	712	0.12391
38	43	-28.173	-120.	109.18	712	0.12388
38	23	-29.748	-120.	110.74	712	0.12373
38	7	-31.417	-120.	109.78	712	0.12376
39	43	-28.173	-120.	109.18	712	0.12388
39	7	-31.417	-120.	109.78	712	0.12376
39	55	-27.388	-120.	107.17	712	0.12389
40	43	-28.173	-120.	109.18	712	0.12388
40	55	-27.388	-120.	107.17	712	0.12389
40	82	-25.781	-120.	108.08	712	0.12391
41	43	-28.173	-120.	109.18	712	0.12388
41	82	-25.781	-120.	108.08	712	0.12391
41	80	-26.056	-120.	108.78	712	0.1239
42	43	-28.173	-120.	109.18	712	0.12388
42	80	-26.056	-120.	108.78	712	0.1239
42	36	-28.65	-120.	110.53	712	0.12377
43	43	-28.173	-120.	109.18	712	0.12388
43	36	-28.65	-120.	110.53	712	0.12377
43	23	-29.748	-120.	110.74	712	0.12373
44	32	-28.882	-120.	111.23	712	0.12368
44	36	-28.65	-120.	110.53	712	0.12377
44	23	-29.748	-120.	110.74	712	0.12373
45	68	-26.514	-120.	110.12	712	0.12382
45	61	-27.224	-120.	112.18	712	0.12353
45	112	-23.336	-120.	109.46	712	0.12382
46	68	-26.514	-120.	110.12	712	0.12382
46	112	-23.336	-120.	109.46	712	0.12382
46	97	-24.934	-120.	108.56	712	0.1239
47	68	-26.514	-120.	110.12	712	0.12382
47	97	-24.934	-120.	108.56	712	0.1239
47	80	-26.056	-120.	108.78	712	0.1239
48	68	-26.514	-120.	110.12	712	0.12382
48	80	-26.056	-120.	108.78	712	0.1239
48	36	-28.65	-120.	110.53	712	0.12377
49	68	-26.514	-120.	110.12	712	0.12382
49	36	-28.65	-120.	110.53	712	0.12377
49	32	-28.882	-120.	111.23	712	0.12368
50	68	-26.514	-120.	110.12	712	0.12382
50	32	-28.882	-120.	111.23	712	0.12368
50	61	-27.224	-120.	112.18	712	0.12353
51	241	-5.7764	-120.	90.758	716	0.11713
51	235	-6.5008	-120.	90.968	716	0.11727
51	237	-6.2516	-120.	91.919	716	0.11786
52	225	-8.3372	-120.	89.613	716	0.11644
52	223	-8.5933	-120.	88.683	716	0.11585
52	220	-9.0374	-120.	89.857	716	0.1166
53	227	-7.8565	-120.	91.427	716	0.11759
53	237	-6.2516	-120.	91.919	716	0.11786
53	231	-7.1082	-120.	94.093	716	0.11927
54	227	-7.8565	-120.	91.427	716	0.11759
54	231	-7.1082	-120.	94.093	716	0.11927
54	214	-9.904	-120.	92.112	716	0.11807
55	227	-7.8565	-120.	91.427	716	0.11759
55	214	-9.904	-120.	92.112	716	0.11807
55	220	-9.0374	-120.	89.857	716	0.1166
56	227	-7.8565	-120.	91.427	716	0.11759
56	220	-9.0374	-120.	89.857	716	0.1166
56	225	-8.3372	-120.	89.613	716	0.11644
57	227	-7.8565	-120.	91.427	716	0.11759
57	225	-8.3372	-120.	89.613	716	0.11644
57	235	-6.5008	-120.	90.968	716	0.11727
58	227	-7.8565	-120.	91.427	716	0.11759
58	235	-6.5008	-120.	90.968	716	0.11727
58	237	-6.2516	-120.	91.919	716	0.11786
59	232	-6.9679	-120.	89.165	716	0.11616
59	223	-8.5933	-120.	88.683	716	0.11585
59	228	-7.7041	-120.	86.405	716	0.11445
60	232	-6.9679	-120.	89.165	716	0.11616
60	228	-7.7041	-120.	86.405	716	0.11445
60	245	-4.8957	-120.	88.564	716	0.11579
61	232	-6.9679	-120.	89.165	716	0.11616
61	245	-4.8957	-120.	88.564	716	0.11579
61	241	-5.7764	-120.	90.758	716	0.11713
62	232	-6.9679	-120.	89.165	716	0.11616
62	241	-5.7764	-120.	90.758	716	0.11713
62	235	-6.5008	-120.	90.968	716	0.11727
63	232	-6.9679	-120.	89.165	716	0.11616
63	235	-6.5008	-120.	90.968	716	0.11727
63	225	-8.3372	-120.	89.613	716	0.11644
64	232	-6.9679	-120.	89.165	716	0.11616
64	225	-8.3372	-120.	89.613	716	0.11644
64	223	-8.5933	-120.	88.683	716	0.11585
65	177	-15.833	-120.	140.87	735	0.10788
65	169	-17.251	-120.	143.32	735	0.10688
65	197	-12.295	-120.	143.44	735	0.10647
66	1	-32.805	-120.	116.88	751	0.12212
66	0	-32.924	-120.	121.19	751	0.12023
66	16	-30.093	-120.	118.32	751	0.12164
67	226	-8.113	-120.	150.47	765	0.10548
67	218	-9.54	-120.	153.01	765	0.10565
67	243	-5.3928	-120.	154.18	765	0.10627
68	250	-4.0658	-120.	91.691	802	0.11763
68	263	-2.0045	-120.	91.016	802	0.1171
68	257	-2.8829	-120.	92.974	802	0.11828
69	250	-4.0658	-120.	91.691	802	0.11763
69	257	-2.8829	-120.	92.974	802	0.11828
69	247	-4.4686	-120.	93.311	802	0.11863
70	250	-4.0658	-120.	91.691	802	0.11763
70	247	-4.4686	-120.	93.311	802	0.11863
70	238	-6.2516	-120.	91.919	802	0.11786
71	250	-4.0658	-120.	91.691	802	0.11763
71	238	-6.2516	-120.	91.919	802	0.11786
71	242	-5.7764	-120.	90.758	802	0.11713
72	250	-4.0658	-120.	91.691	802	0.11763
72	242	-5.7764	-120.	90.758	802	0.11713
72	254	-3.011	-120.	90.17	802	0.11668
73	250	-4.0658	-120.	91.691	802	0.11763
73	254	-3.011	-120.	90.17	802	0.11668
73	263	-2.0045	-120.	91.016	802	0.1171
74	238	-6.2516	-120.	91.919	802	0.11786
74	247	-4.4686	-120.	93.311	802	0.11863
74	231	-7.1082	-120.	94.093	802	0.11927
75	263	-2.0045	-120.	91.016	802	0.1171
75	275	-0.15357	-120.	92.615	802	0.11778
75	257	-2.8829	-120.	92.974	802	0.11828
76	254	-3.011	-120.	90.17	802	0.11668
76	242	-5.7764	-120.	90.758	802	0.11713
76	245	-4.8957	-120.	88.564	802	0.11579
77	353	12.589	-120.	91.638	810	0.11595
77	343	11.174	-120.	94.093	810	0.11602
77	365	15.169	-120.	95.872	810	0.11508
78	427	22.928	-120.	139.99	840	9.9385e-002
78	413	21.536	-120.	141.87	840	0.10014
78	420	21.895	-120.	138.97	840	9.8996e-002
79	427	22.928	-120.	139.99	840	9.9385e-002
79	420	21.895	-120.	138.97	840	9.8996e-002
79	429	22.98	-120.	137.77	840	9.8658e-002
80	427	22.928	-120.	139.99	840	9.9385e-002
80	429	22.98	-120.	137.77	840	9.8658e-002
80	437	24.441	-120.	138.64	840	9.895e-002
81	427	22.928	-120.	139.99	840	9.9385e-002
81	437	24.441	-120.	138.64	840	9.895e-002
81	435	24.303	-120.	140.3	840	9.9515e-002
82	427	22.928	-120.	139.99	840	9.9385e-002
82	435	24.303	-120.	140.3	840	9.9515e-002
82	424	22.411	-120.	142.4	840	0.10039
83	427	22.928	-120.	139.99	840	9.9385e-002
83	424	22.411	-120.	142.4	840	0.10039
83	413	21.536	-120.	141.87	840	0.10014
84	437	24.441	-120.	138.64	840	9.895e-002
84	429	22.98	-120.	137.77	840	9.8658e-002
84	439	24.656	-120.	135.59	840	9.8174e-002
85	413	21.536	-120.	141.87	840	0.10014
85	399	19.899	-120.	140.87	840	9.9658e-002
85	420	21.895	-120.	138.97	840	9.8996e-002
86	424	22.411	-120.	142.4	840	0.10039
86	435	24.303	-120.	140.3	840	9.9515e-002
86	434	24.064	-120.	143.4	840	0.10086
87	240	-5.7995	-120.	146.33	842	0.10506
87	256	-2.9777	-120.	149.89	842	0.10529
87	265	-1.522	-120.	147.24	842	0.10446
88	35	-28.656	-120.	129.72	857	0.1152
88	6	-31.929	-120.	128.36	857	0.11608
88	10	-30.643	-120.	132.48	857	0.11339
89	152	-19.63	-120.	147.46	858	0.10549
89	175	-16.089	-120.	149.92	858	0.10519
89	181	-14.63	-120.	147.4	858	0.10564
90	214	-9.904	-120.	92.112	861	0.11807
90	206	-11.103	-120.	95.872	861	0.12045
90	231	-7.1082	-120.	94.093	861	0.11927
91	56	-27.376	-120.	127.13	865	0.11687
91	63	-27.196	-120.	127.86	865	0.1164
91	70	-26.429	-120.	126.87	865	0.11702
92	31	-29.171	-120.	127.62	865	0.11657
92	6	-31.929	-120.	128.36	865	0.11608
92	35	-28.656	-120.	129.72	865	0.1152
93	31	-29.171	-120.	127.62	865	0.11657
93	35	-28.656	-120.	129.72	865	0.1152
93	63	-27.196	-120.	127.86	865	0.1164
94	31	-29.171	-120.	127.62	865	0.11657
94	63	-27.196	-120.	127.86	865	0.1164
94	56	-27.376	-120.	127.13	865	0.11687
95	31	-29.171	-120.	127.62	865	0.11657
95	56	-27.376	-120.	127.13	865	0.11687
95	28	-29.468	-120.	126.21	865	0.11745
96	31	-29.171	-120.	127.62	865	0.11657
96	28	-29.468	-120.	126.21	865	0.11745
96	15	-30.401	-120.	126.46	865	0.1173
97	31	-29.171	-120.	127.62	865	0.11657
97	15	-30.401	-120.	126.46	865	0.1173
97	6	-31.929	-120.	128.36	865	0.11608
98	52	-27.657	-120.	125.72	865	0.11774
98	44	-28.087	-120.	123.61	865	0.119
98	96	-24.974	-120.	125.04	865	0.1181
99	52	-27.657	-120.	125.72	865	0.11774
99	96	-24.974	-120.	125.04	865	0.1181
99	70	-26.429	-120.	126.87	865	0.11702
100	52	-27.657	-120.	125.72	865	0.11774
100	70	-26.429	-120.	126.87	865	0.11702
100	56	-27.376	-120.	127.13	865	0.11687
101	52	-27.657	-120.	125.72	865	0.11774
101	56	-27.376	-120.	127.13	865	0.11687
101	28	-29.468	-120.	126.21	865	0.11745
102	52	-27.657	-120.	125.72	865	0.11774
102	28	-29.468	-120.	126.21	865	0.11745
102	25	-29.607	-120.	125.48	865	0.11789
103	52	-27.657	-120.	125.72	865	0.11774
103	25	-29.607	-120.	125.48	865	0.11789
103	44	-28.087	-120.	123.61	865	0.119
104	28	-29.468	-120.	126.21	865	0.11745
104	25	-29.607	-120.	125.48	865	0.11789
104	15	-30.401	-120.	126.46	865	0.1173
105	44	-28.087	-120.	123.61	867	0.119
105	24	-29.607	-120.	125.48	867	0.11789
105	19	-29.999	-120.	122.65	867	0.11954
106	6	-31.929	-120.	128.36	867	0.11608
106	3	-32.513	-120.	125.48	867	0.11787
106	14	-30.401	-120.	126.46	867	0.1173
107	0	-32.924	-120.	121.19	867	0.12023
107	9	-30.996	-120.	122.16	867	0.11979
107	2	-32.701	-120.	124.13	867	0.11866
108	8	-31.036	-120.	124.39	867	0.11854
108	19	-29.999	-120.	122.65	867	0.11954
108	24	-29.607	-120.	125.48	867	0.11789
109	8	-31.036	-120.	124.39	867	0.11854
109	24	-29.607	-120.	125.48	867	0.11789
109	14	-30.401	-120.	126.46	867	0.1173
110	8	-31.036	-120.	124.39	867	0.11854
110	14	-30.401	-120.	126.46	867	0.1173
110	3	-32.513	-120.	125.48	867	0.11787
111	8	-31.036	-120.	124.39	867	0.11854
111	3	-32.513	-120.	125.48	867	0.11787
111	2	-32.701	-120.	124.13	867	0.11866
112	8	-31.036	-120.	124.39	867	0.11854
112	2	-32.701	-120.	124.13	867	0.11866
112	9	-30.996	-120.	122.16	867	0.11979
113	8	-31.036	-120.	124.39	867	0.11854
113	9	-30.996	-120.	122.16	867	0.11979
113	19	-29.999	-120.	122.65	867	0.11954
114	204	-11.69	-120.	149.52	879	0.10542
114	208	-10.796	-120.	149.39	879	0.10543
114	199	-12.084	-120.	148.78	879	0.10546
115	207	-10.848	-120.	150.93	879	0.10542
115	218	-9.54	-120.	153.01	879	0.10565
115	226	-8.113	-120.	150.47	879	0.10548
116	207	-10.848	-120.	150.93	879	0.10542
116	226	-8.113	-120.	150.47	879	0.10548
116	208	-10.796	-120.	149.39	879	0.10543
117	207	-10.848	-120.	150.93	879	0.10542
117	208	-10.796	-120.	149.39	879	0.10543
117	204	-11.69	-120.	149.52	879	0.10542
118	207	-10.848	-120.	150.93	879	0.10542
118	204	-11.69	-120.	149.52	879	0.10542
118	194	-12.675	-120.	151.25	879	0.10532
119	207	-10.848	-120.	150.93	879	0.10542
119	194	-12.675	-120.	151.25	879	0.10532
119	198	-12.273	-120.	151.92	879	0.10535
120	207	-10.848	-120.	150.93	879	0.10542
120	198	-12.273	-120.	151.92	879	0.10535
120	218	-9.54	-120.	153.01	879	0.10565
121	190	-13.446	-120.	149.7	879	0.10536
121	175	-16.089	-120.	149.92	879	0.10519
121	181	-14.63	-120.	147.4	879	0.10564
122	190	-13.446	-120.	149.7	879	0.10536
122	181	-14.63	-120.	147.4	879	0.10564
122	199	-12.084	-120.	148.78	879	0.10546
123	190	-13.446	-120.	149.7	879	0.10536
123	199	-12.084	-120.	148.78	879	0.10546
123	204	-11.69	-120.	149.52	879	0.10542
124	190	-13.446	-120.	149.7	879	0.10536
124	204	-11.69	-120.	149.52	879	0.10542
124	194	-12.675	-120.	151.25	879	0.10532
125	190	-13.446	-120.	149.7	879	0.10536
125	194	-12.675	-120.	151.25	879	0.10532
125	188	-13.511	-120.	151.33	879	0.10526
126	190	-13.446	-120.	149.7	879	0.10536
126	188	-13.511	-120.	151.33	879	0.10526
126	175	-16.089	-120.	149.92	879	0.10519
127	194	-12.675	-120.	151.25	879	0.10532
127	188	-13.511	-120.	151.33	879	0.10526
127	198	-12.273	-120.	151.92	879	0.10535
128	463	27.448	-120.	103.66	890	0.11028
128	451	26.451	-120.	103.94	890	0.11012
128	464	27.85	-120.	104.3	890	0.10987
129	453	26.629	-120.	102.49	890	0.11103
129	444	25.409	-120.	100.72	890	0.11212
129	432	23.847	-120.	103.3	890	0.11059
130	453	26.629	-120.	102.49	890	0.11103
130	432	23.847	-120.	103.3	890	0.11059
130	451	26.451	-120.	103.94	890	0.11012
131	453	26.629	-120.	102.49	890	0.11103
131	451	26.451	-120.	103.94	890	0.11012
131	463	27.448	-120.	103.66	890	0.11028
132	453	26.629	-120.	102.49	890	0.11103
132	463	27.448	-120.	103.66	890	0.11028
132	471	28.524	-120.	101.95	890	0.11132
133	453	26.629	-120.	102.49	890	0.11103
133	471	28.524	-120.	101.95	890	0.11132
133	467	28.095	-120.	101.35	890	0.11169
134	453	26.629	-120.	102.49	890	0.11103
134	467	28.095	-120.	101.35	890	0.11169
134	444	25.409	-120.	100.72	890	0.11212
135	483	29.334	-120.	103.14	890	0.11058
135	536	32.209	-120.	102.31	890	0.11105
135	499	30.485	-120.	104.97	890	0.1094
136	483	29.334	-120.	103.14	890	0.11058
136	499	30.485	-120.	104.97	890	0.1094
136	464	27.85	-120.	104.3	890	0.10987
137	483	29.334	-120.	103.14	890	0.11058
137	464	27.85	-120.	104.3	890	0.10987
137	463	27.448	-120.	103.66	890	0.11028
138	483	29.334	-120.	103.14	890	0.11058
138	463	27.448	-120.	103.66	890	0.11028
138	471	28.524	-120.	101.95	890	0.11132
139	483	29.334	-120.	103.14	890	0.11058
139	471	28.524	-120.	101.95	890	0.11132
139	490	29.49	-120.	101.66	890	0.11148
140	483	29.334	-120.	103.14	890	0.11058
140	490	29.49	-120.	101.66	890	0.11148
140	536	32.209	-120.	102.31	890	0.11105
141	471	28.524	-120.	101.95	890	0.11132
141	490	29.49	-120.	101.66	890	0.11148
141	467	28.095	-120.	101.35	890	0.11169
142	50	-27.848	-120.	115.7	894	0.12262
142	45	-27.948	-120.	116.45	894	0.12237
142	65	-26.814	-120.	115.45	894	0.12269
143	53	-27.595	-120.	114.29	894	0.12304
143	29	-29.43	-120.	114.03	894	0.1231
143	61	-27.224	-120.	112.18	894	0.12353
144	53	-27.595	-120.	114.29	894	0.12304
144	61	-27.224	-120.	112.18	894	0.12353
144	100	-24.688	-120.	113.62	894	0.12314
145	53	-27.595	-120.	114.29	894	0.12304
145	100	-24.688	-120.	113.62	894	0.12314
145	65	-26.814	-120.	115.45	894	0.12269
146	53	-27.595	-120.	114.29	894	0.12304
146	65	-26.814	-120.	115.45	894	0.12269
146	50	-27.848	-120.	115.7	894	0.12262
147	53	-27.595	-120.	114.29	894	0.12304
147	50	-27.848	-120.	115.7	894	0.12262
147	26	-29.567	-120.	114.76	894	0.1229
148	53	-27.595	-120.	114.29	894	0.12304
148	26	-29.567	-120.	114.76	894	0.1229
148	29	-29.43	-120.	114.03	894	0.1231
149	12	-30.578	-120.	114.99	894	0.12282
149	26	-29.567	-120.	114.76	894	0.1229
149	29	-29.43	-120.	114.03	894	0.1231
150	21	-29.807	-120.	116.19	894	0.12245
150	1	-32.805	-120.	116.88	894	0.12212
150	16	-30.093	-120.	118.32	894	0.12164
151	21	-29.807	-120.	116.19	894	0.12245
151	16	-30.093	-120.	118.32	894	0.12164
151	45	-27.948	-120.	116.45	894	0.12237
152	21	-29.807	-120.	116.19	894	0.12245
152	45	-27.948	-120.	116.45	894	0.12237
152	50	-27.848	-120.	115.7	894	0.12262
153	21	-29.807	-120.	116.19	894	0.12245
153	50	-27.848	-120.	115.7	894	0.12262
153	26	-29.567	-120.	114.76	894	0.1229
154	21	-29.807	-120.	116.19	894	0.12245
154	26	-29.567	-120.	114.76	894	0.1229
154	12	-30.578	-120.	114.99	894	0.12282
155	21	-29.807	-120.	116.19	894	0.12245
155	12	-30.578	-120.	114.99	894	0.12282
155	1	-32.805	-120.	116.88	894	0.12212
156	40	-28.243	-120.	120.02	900	0.12088
156	59	-27.268	-120.	119.76	900	0.12098
156	38	-28.244	-120.	119.26	900	0.12123
157	42	-28.178	-120.	121.44	900	0.12018
157	44	-28.087	-120.	123.61	900	0.119
157	88	-25.431	-120.	120.69	900	0.12048
158	42	-28.178	-120.	121.44	900	0.12018
158	88	-25.431	-120.	120.69	900	0.12048
158	59	-27.268	-120.	119.76	900	0.12098
159	42	-28.178	-120.	121.44	900	0.12018
159	59	-27.268	-120.	119.76	900	0.12098
159	40	-28.243	-120.	120.02	900	0.12088
160	42	-28.178	-120.	121.44	900	0.12018
160	40	-28.243	-120.	120.02	900	0.12088
160	18	-30.04	-120.	121.91	900	0.11993
161	42	-28.178	-120.	121.44	900	0.12018
161	18	-30.04	-120.	121.91	900	0.11993
161	19	-29.999	-120.	122.65	900	0.11954
162	42	-28.178	-120.	121.44	900	0.12018
162	19	-29.999	-120.	122.65	900	0.11954
162	44	-28.087	-120.	123.61	900	0.119
163	17	-30.09	-120.	120.48	900	0.12066
163	0	-32.924	-120.	121.19	900	0.12023
163	16	-30.093	-120.	118.32	900	0.12164
164	17	-30.09	-120.	120.48	900	0.12066
164	16	-30.093	-120.	118.32	900	0.12164
164	38	-28.244	-120.	119.26	900	0.12123
165	17	-30.09	-120.	120.48	900	0.12066
165	38	-28.244	-120.	119.26	900	0.12123
165	40	-28.243	-120.	120.02	900	0.12088
166	17	-30.09	-120.	120.48	900	0.12066
166	40	-28.243	-120.	120.02	900	0.12088
166	18	-30.04	-120.	121.91	900	0.11993
167	17	-30.09	-120.	120.48	900	0.12066
167	18	-30.04	-120.	121.91	900	0.11993
167	9	-30.996	-120.	122.16	900	0.11979
168	17	-30.09	-120.	120.48	900	0.12066
168	9	-30.996	-120.	122.16	900	0.11979
168	0	-32.924	-120.	121.19	900	0.12023
169	18	-30.04	-120.	121.91	900	0.11993
169	9	-30.996	-120.	122.16	900	0.11979
169	19	-29.999	-120.	122.65	900	0.11954
170	101	-24.589	-120.	134.53	905	0.11197
170	143	-20.59	-120.	135.59	905	0.11121
170	115	-22.777	-120.	131.8	905	0.11375
171	236	-6.4699	-120.	149.04	910	0.10532
171	234	-6.7075	-120.	147.97	910	0.10526
171	230	-7.1945	-120.	148.83	910	0.10534
172	239	-6.0411	-120.	151.07	910	0.10558
172	249	-4.4252	-120.	152.47	910	0.10592
172	243	-5.3928	-120.	154.18	910	0.10627
173	239	-6.0411	-120.	151.07	910	0.10558
173	243	-5.3928	-120.	154.18	910	0.10627
173	226	-8.113	-120.	150.47	910	0.10548
174	239	-6.0411	-120.	151.07	910	0.10558
174	226	-8.113	-120.	150.47	910	0.10548
174	230	-7.1945	-120.	148.83	910	0.10534
175	239	-6.0411	-120.	151.07	910	0.10558
175	230	-7.1945	-120.	148.83	910	0.10534
175	236	-6.4699	-120.	149.04	910	0.10532
176	239	-6.0411	-120.	151.07	910	0.10558
176	236	-6.4699	-120.	149.04	910	0.10532
176	246	-4.6513	-120.	151.42	910	0.10566
177	239	-6.0411	-120.	151.07	910	0.10558
177	246	-4.6513	-120.	151.42	910	0.10566
177	249	-4.4252	-120.	152.47	910	0.10592
178	251	-3.9312	-120.	151.58	910	0.10572
178	246	-4.6513	-120.	151.42	910	0.10566
178	249	-4.4252	-120.	152.47	910	0.10592
179	244	-5.0895	-120.	149.37	910	0.10529
179	256	-2.9777	-120.	149.89	910	0.10529
179	240	-5.7995	-120.	146.33	910	0.10506
180	244	-5.0895	-120.	149.37	910	0.10529
180	240	-5.7995	-120.	146.33	910	0.10506
180	234	-6.7075	-120.	147.97	910	0.10526
181	244	-5.0895	-120.	149.37	910	0.10529
181	234	-6.7075	-120.	147.97	910	0.10526
181	236	-6.4699	-120.	149.04	910	0.10532
182	244	-5.0895	-120.	149.37	910	0.10529
182	236	-6.4699	-120.	149.04	910	0.10532
182	246	-4.6513	-120.	151.42	910	0.10566
183	244	-5.0895	-120.	149.37	910	0.10529
183	246	-4.6513	-120.	151.42	910	0.10566
183	251	-3.9312	-120.	151.58	910	0.10572
184	244	-5.0895	-120.	149.37	910	0.10529
184	251	-3.9312	-120.	151.58	910	0.10572
184	256	-2.9777	-120.	149.89	910	0.10529
185	304	4.9242	-120.	150.14	912	0.105
185	302	4.6741	-120.	149.18	912	0.10453
185	299	4.1731	-120.	150.21	912	0.10506
186	312	6.3385	-120.	149.94	912	0.10485
186	323	8.4836	-120.	149.65	912	0.10462
186	308	5.588	-120.	147.24	912	0.10346
187	312	6.3385	-120.	149.94	912	0.10485
187	308	5.588	-120.	147.24	912	0.10346
187	302	4.6741	-120.	149.18	912	0.10453
188	312	6.3385	-120.	149.94	912	0.10485
188	302	4.6741	-120.	149.18	912	0.10453
188	304	4.9242	-120.	150.14	912	0.105
189	312	6.3385	-120.	149.94	912	0.10485
189	304	4.9242	-120.	150.14	912	0.105
189	314	6.814	-120.	151.77	912	0.10582
190	312	6.3385	-120.	149.94	912	0.10485
190	314	6.814	-120.	151.77	912	0.10582
