小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
26	137	-21.34	-120.	105.57	619	0.11692
26	117	-22.763	-120.	104.8	619	0.11687
26	151	-19.781	-120.	103.3	619	0.11668
27	153	-19.369	-120.	98.573	622	0.11514
27	139	-21.019	-120.	97.611	622	0.1147
27	155	-18.865	-120.	95.735	622	0.11369
28	110	-23.545	-120.	96.143	622	0.11401
28	134	-21.451	-120.	94.077	622	0.11279
28	126	-21.878	-120.	97.108	622	0.11447
29	165	-18.085	-120.	91.387	622	0.11094
29	161	-18.611	-120.	94.262	622	0.11283
29	144	-20.419	-120.	93.178	622	0.11221
30	145	-20.374	-120.	95.329	622	0.11349
30	155	-18.865	-120.	95.735	622	0.11369
30	139	-21.019	-120.	97.611	622	0.1147
31	145	-20.374	-120.	95.329	622	0.11349
31	139	-21.019	-120.	97.611	622	0.1147
31	126	-21.878	-120.	97.108	622	0.11447
32	145	-20.374	-120.	95.329	622	0.11349
32	126	-21.878	-120.	97.108	622	0.11447
32	134	-21.451	-120.	94.077	622	0.11279
33	145	-20.374	-120.	95.329	622	0.11349
33	134	-21.451	-120.	94.077	622	0.11279
33	144	-20.419	-120.	93.178	622	0.11221
34	145	-20.374	-120.	95.329	622	0.11349
34	144	-20.419	-120.	93.178	622	0.11221
34	161	-18.611	-120.	94.262	622	0.11283
35	145	-20.374	-120.	95.329	622	0.11349
35	161	-18.611	-120.	94.262	622	0.11283
35	155	-18.865	-120.	95.735	622	0.11369
36	285	1.3031	-120.	89.681	635	0.1093
36	275	-0.15357	-120.	92.615	635	0.1111
36	300	4.2195	-120.	92.615	635	0.11043
37	80	-26.056	-120.	108.78	712	0.11685
37	97	-24.934	-120.	108.56	712	0.11687
37	82	-25.781	-120.	108.08	712	0.11691
38	43	-28.173	-120.	109.18	712	0.1168
38	23	-29.748	-120.	110.74	712	0.11653
38	7	-31.417	-120.	109.78	712	0.11663
39	43	-28.173	-120.	109.18	712	0.1168
39	7	-31.417	-120.	109.78	712	0.11663
39	55	-27.388	-120.	107.17	712	0.11694
40	43	-28.173	-120.	109.18	712	0.1168
40	55	-27.388	-120.	107.17	712	0.11694
40	82	-25.781	-120.	108.08	712	0.11691
41	43	-28.173	-120.	109.18	712	0.1168
41	82	-25.781	-120.	108.08	712	0.11691
41	80	-26.056	-120.	108.78	712	0.11685
42	43	-28.173	-120.	109.18	712	0.1168
42	80	-26.056	-120.	108.78	712	0.11685
42	36	-28.65	-120.	110.53	712	0.11659
43	43	-28.173	-120.	109.18	712	0.1168
43	36	-28.65	-120.	110.53	712	0.11659
43	23	-29.748	-120.	110.74	712	0.11653
44	32	-28.882	-120.	111.23	712	0.11645
44	36	-28.65	-120.	110.53	712	0.11659
44	23	-29.748	-120.	110.74	712	0.11653
45	68	-26.514	-120.	110.12	712	0.11667
45	61	-27.224	-120.	112.18	712	0.11623
45	112	-23.336	-120.	109.46	712	0.11672
46	68	-26.514	-120.	110.12	712	0.11667
46	112	-23.336	-120.	109.46	712	0.11672
46	97	-24.934	-120.	108.56	712	0.11687
47	68	-26.514	-120.	110.12	712	0.11667
47	97	-24.934	-120.	108.56	712	0.11687
47	80	-26.056	-120.	108.78	712	0.11685
48	68	-26.514	-120.	110.12	712	0.11667
48	80	-26.056	-120.	108.78	712	0.11685
48	36	-28.65	-120.	110.53	712	0.11659
49	68	-26.514	-120.	110.12	712	0.11667
49	36	-28.65	-120.	110.53	712	0.11659
49	32	-28.882	-120.	111.23	712	0.11645
50	68	-26.514	-120.	110.12	712	0.11667
50	32	-28.882	-120.	111.23	712	0.11645
50	61	-27.224	-120.	112.18	712	0.11623
51	241	-5.7764	-120.	90.758	716	0.11025
51	235	-6.5008	-120.	90.968	716	0.11041
51	237	-6.2516	-120.	91.919	716	0.11107
52	225	-8.3372	-120.	89.613	716	0.10947
52	223	-8.5933	-120.	88.683	716	0.10881
52	220	-9.0374	-120.	89.857	716	0.10964
53	227	-7.8565	-120.	91.427	716	0.11075
53	237	-6.2516	-120.	91.919	716	0.11107
53	231	-7.1082	-120.	94.093	716	0.11263
54	227	-7.8565	-120.	91.427	716	0.11075
54	231	-7.1082	-120.	94.093	716	0.11263
54	214	-9.904	-120.	92.112	716	0.11127
55	227	-7.8565	-120.	91.427	716	0.11075
55	214	-9.904	-120.	92.112	716	0.11127
55	220	-9.0374	-120.	89.857	716	0.10964
56	227	-7.8565	-120.	91.427	716	0.11075
56	220	-9.0374	-120.	89.857	716	0.10964
56	225	-8.3372	-120.	89.613	716	0.10947
57	227	-7.8565	-120.	91.427	716	0.11075
57	225	-8.3372	-120.	89.613	716	0.10947
57	235	-6.5008	-120.	90.968	716	0.11041
58	227	-7.8565	-120.	91.427	716	0.11075
58	235	-6.5008	-120.	90.968	716	0.11041
58	237	-6.2516	-120.	91.919	716	0.11107
59	232	-6.9679	-120.	89.165	716	0.10915
59	223	-8.5933	-120.	88.683	716	0.10881
59	228	-7.7041	-120.	86.405	716	0.10722
60	232	-6.9679	-120.	89.165	716	0.10915
60	228	-7.7041	-120.	86.405	716	0.10722
60	245	-4.8957	-120.	88.564	716	0.10872
61	232	-6.9679	-120.	89.165	716	0.10915
61	245	-4.8957	-120.	88.564	716	0.10872
61	241	-5.7764	-120.	90.758	716	0.11025
62	232	-6.9679	-120.	89.165	716	0.10915
62	241	-5.7764	-120.	90.758	716	0.11025
62	235	-6.5008	-120.	90.968	716	0.11041
63	232	-6.9679	-120.	89.165	716	0.10915
63	235	-6.5008	-120.	90.968	716	0.11041
63	225	-8.3372	-120.	89.613	716	0.10947
64	232	-6.9679	-120.	89.165	716	0.10915
64	225	-8.3372	-120.	89.613	716	0.10947
64	223	-8.5933	-120.	88.683	716	0.10881
65	177	-15.833	-120.	140.87	735	9.8515e-002
65	169	-17.251	-120.	143.32	735	9.7561e-002
65	197	-12.295	-120.	143.44	735	9.7106e-002
66	1	-32.805	-120.	116.88	751	0.11439
66	0	-32.924	-120.	121.19	751	0.11211
66	16	-30.093	-120.	118.32	751	0.11379
67	226	-8.113	-120.	150.47	765	9.6581e-002
67	218	-9.54	-120.	153.01	765	9.6984e-002
67	243	-5.3928	-120.	154.18	765	9.7753e-002
68	250	-4.0658	-120.	91.691	802	0.11084
68	263	-2.0045	-120.	91.016	802	0.11026
68	257	-2.8829	-120.	92.974	802	0.11161
69	250	-4.0658	-120.	91.691	802	0.11084
69	257	-2.8829	-120.	92.974	802	0.11161
69	247	-4.4686	-120.	93.311	802	0.11196
70	250	-4.0658	-120.	91.691	802	0.11084
70	247	-4.4686	-120.	93.311	802	0.11196
70	238	-6.2516	-120.	91.919	802	0.11107
71	250	-4.0658	-120.	91.691	802	0.11084
71	238	-6.2516	-120.	91.919	802	0.11107
71	242	-5.7764	-120.	90.758	802	0.11025
72	250	-4.0658	-120.	91.691	802	0.11084
72	242	-5.7764	-120.	90.758	802	0.11025
72	254	-3.011	-120.	90.17	802	0.10976
73	250	-4.0658	-120.	91.691	802	0.11084
73	254	-3.011	-120.	90.17	802	0.10976
73	263	-2.0045	-120.	91.016	802	0.11026
74	238	-6.2516	-120.	91.919	802	0.11107
74	247	-4.4686	-120.	93.311	802	0.11196
74	231	-7.1082	-120.	94.093	802	0.11263
75	263	-2.0045	-120.	91.016	802	0.11026
75	275	-0.15357	-120.	92.615	802	0.1111
75	257	-2.8829	-120.	92.974	802	0.11161
76	254	-3.011	-120.	90.17	802	0.10976
76	242	-5.7764	-120.	90.758	802	0.11025
76	245	-4.8957	-120.	88.564	802	0.10872
77	353	12.589	-120.	91.638	810	0.10914
77	343	11.174	-120.	94.093	810	0.10941
77	365	15.169	-120.	95.872	810	0.10853
78	427	22.928	-120.	139.99	840	9.0219e-002
78	413	21.536	-120.	141.87	840	9.0938e-002
78	420	21.895	-120.	138.97	840	8.9845e-002
79	427	22.928	-120.	139.99	840	9.0219e-002
79	420	21.895	-120.	138.97	840	8.9845e-002
79	429	22.98	-120.	137.77	840	8.9557e-002
80	427	22.928	-120.	139.99	840	9.0219e-002
80	429	22.98	-120.	137.77	840	8.9557e-002
80	437	24.441	-120.	138.64	840	8.9827e-002
81	427	22.928	-120.	139.99	840	9.0219e-002
81	437	24.441	-120.	138.64	840	8.9827e-002
81	435	24.303	-120.	140.3	840	9.0349e-002
82	427	22.928	-120.	139.99	840	9.0219e-002
82	435	24.303	-120.	140.3	840	9.0349e-002
82	424	22.411	-120.	142.4	840	9.1191e-002
83	427	22.928	-120.	139.99	840	9.0219e-002
83	424	22.411	-120.	142.4	840	9.1191e-002
83	413	21.536	-120.	141.87	840	9.0938e-002
84	437	24.441	-120.	138.64	840	8.9827e-002
84	429	22.98	-120.	137.77	840	8.9557e-002
84	439	24.656	-120.	135.59	840	8.9184e-002
85	413	21.536	-120.	141.87	840	9.0938e-002
85	399	19.899	-120.	140.87	840	9.0447e-002
85	420	21.895	-120.	138.97	840	8.9845e-002
86	424	22.411	-120.	142.4	840	9.1191e-002
86	435	24.303	-120.	140.3	840	9.0349e-002
86	434	24.064	-120.	143.4	840	9.1664e-002
87	240	-5.7995	-120.	146.33	842	9.5783e-002
87	256	-2.9777	-120.	149.89	842	9.6342e-002
87	265	-1.522	-120.	147.24	842	9.5238e-002
88	35	-28.656	-120.	129.72	857	0.10634
88	6	-31.929	-120.	128.36	857	0.10734
88	10	-30.643	-120.	132.48	857	0.10435
89	152	-19.63	-120.	147.46	858	9.6329e-002
89	175	-16.089	-120.	149.92	858	9.6202e-002
89	181	-14.63	-120.	147.4	858	9.65e-002
90	214	-9.904	-120.	92.112	861	0.11127
90	206	-11.103	-120.	95.872	861	0.11385
90	231	-7.1082	-120.	94.093	861	0.11263
91	56	-27.376	-120.	127.13	865	0.10821
91	63	-27.196	-120.	127.86	865	0.10769
91	70	-26.429	-120.	126.87	865	0.10838
92	31	-29.171	-120.	127.62	865	0.10787
92	6	-31.929	-120.	128.36	865	0.10734
92	35	-28.656	-120.	129.72	865	0.10634
93	31	-29.171	-120.	127.62	865	0.10787
93	35	-28.656	-120.	129.72	865	0.10634
93	63	-27.196	-120.	127.86	865	0.10769
94	31	-29.171	-120.	127.62	865	0.10787
94	63	-27.196	-120.	127.86	865	0.10769
94	56	-27.376	-120.	127.13	865	0.10821
95	31	-29.171	-120.	127.62	865	0.10787
95	56	-27.376	-120.	127.13	865	0.10821
95	28	-29.468	-120.	126.21	865	0.10887
96	31	-29.171	-120.	127.62	865	0.10787
96	28	-29.468	-120.	126.21	865	0.10887
96	15	-30.401	-120.	126.46	865	0.1087
97	31	-29.171	-120.	127.62	865	0.10787
97	15	-30.401	-120.	126.46	865	0.1087
97	6	-31.929	-120.	128.36	865	0.10734
98	52	-27.657	-120.	125.72	865	0.1092
98	44	-28.087	-120.	123.61	865	0.11065
98	96	-24.974	-120.	125.04	865	0.10963
99	52	-27.657	-120.	125.72	865	0.1092
99	96	-24.974	-120.	125.04	865	0.10963
99	70	-26.429	-120.	126.87	865	0.10838
100	52	-27.657	-120.	125.72	865	0.1092
100	70	-26.429	-120.	126.87	865	0.10838
100	56	-27.376	-120.	127.13	865	0.10821
101	52	-27.657	-120.	125.72	865	0.1092
101	56	-27.376	-120.	127.13	865	0.10821
101	28	-29.468	-120.	126.21	865	0.10887
102	52	-27.657	-120.	125.72	865	0.1092
102	28	-29.468	-120.	126.21	865	0.10887
102	25	-29.607	-120.	125.48	865	0.10938
103	52	-27.657	-120.	125.72	865	0.1092
103	25	-29.607	-120.	125.48	865	0.10938
103	44	-28.087	-120.	123.61	865	0.11065
104	28	-29.468	-120.	126.21	865	0.10887
104	25	-29.607	-120.	125.48	865	0.10938
104	15	-30.401	-120.	126.46	865	0.1087
105	44	-28.087	-120.	123.61	867	0.11065
105	24	-29.607	-120.	125.48	867	0.10938
105	19	-29.999	-120.	122.65	867	0.11128
106	6	-31.929	-120.	128.36	867	0.10734
106	3	-32.513	-120.	125.48	867	0.10937
106	14	-30.401	-120.	126.46	867	0.1087
107	0	-32.924	-120.	121.19	867	0.11211
107	9	-30.996	-120.	122.16	867	0.11157
107	2	-32.701	-120.	124.13	867	0.11027
108	8	-31.036	-120.	124.39	867	0.11012
108	19	-29.999	-120.	122.65	867	0.11128
108	24	-29.607	-120.	125.48	867	0.10938
109	8	-31.036	-120.	124.39	867	0.11012
109	24	-29.607	-120.	125.48	867	0.10938
109	14	-30.401	-120.	126.46	867	0.1087
110	8	-31.036	-120.	124.39	867	0.11012
110	14	-30.401	-120.	126.46	867	0.1087
110	3	-32.513	-120.	125.48	867	0.10937
111	8	-31.036	-120.	124.39	867	0.11012
111	3	-32.513	-120.	125.48	867	0.10937
111	2	-32.701	-120.	124.13	867	0.11027
112	8	-31.036	-120.	124.39	867	0.11012
112	2	-32.701	-120.	124.13	867	0.11027
112	9	-30.996	-120.	122.16	867	0.11157
113	8	-31.036	-120.	124.39	867	0.11012
113	9	-30.996	-120.	122.16	867	0.11157
113	19	-29.999	-120.	122.65	867	0.11128
114	204	-11.69	-120.	149.52	879	9.6431e-002
114	208	-10.796	-120.	149.39	879	9.6434e-002
114	199	-12.084	-120.	148.78	879	9.6419e-002
115	207	-10.848	-120.	150.93	879	9.6551e-002
115	218	-9.54	-120.	153.01	879	9.6984e-002
115	226	-8.113	-120.	150.47	879	9.6581e-002
116	207	-10.848	-120.	150.93	879	9.6551e-002
116	226	-8.113	-120.	150.47	879	9.6581e-002
116	208	-10.796	-120.	149.39	879	9.6434e-002
117	207	-10.848	-120.	150.93	879	9.6551e-002
117	208	-10.796	-120.	149.39	879	9.6434e-002
117	204	-11.69	-120.	149.52	879	9.6431e-002
118	207	-10.848	-120.	150.93	879	9.6551e-002
118	204	-11.69	-120.	149.52	879	9.6431e-002
118	194	-12.675	-120.	151.25	879	9.6467e-002
119	207	-10.848	-120.	150.93	879	9.6551e-002
119	194	-12.675	-120.	151.25	879	9.6467e-002
119	198	-12.273	-120.	151.92	879	9.6553e-002
120	207	-10.848	-120.	150.93	879	9.6551e-002
120	198	-12.273	-120.	151.92	879	9.6553e-002
120	218	-9.54	-120.	153.01	879	9.6984e-002
121	190	-13.446	-120.	149.7	879	9.6383e-002
121	175	-16.089	-120.	149.92	879	9.6202e-002
121	181	-14.63	-120.	147.4	879	9.65e-002
122	190	-13.446	-120.	149.7	879	9.6383e-002
122	181	-14.63	-120.	147.4	879	9.65e-002
122	199	-12.084	-120.	148.78	879	9.6419e-002
123	190	-13.446	-120.	149.7	879	9.6383e-002
123	199	-12.084	-120.	148.78	879	9.6419e-002
123	204	-11.69	-120.	149.52	879	9.6431e-002
124	190	-13.446	-120.	149.7	879	9.6383e-002
124	204	-11.69	-120.	149.52	879	9.6431e-002
124	194	-12.675	-120.	151.25	879	9.6467e-002
125	190	-13.446	-120.	149.7	879	9.6383e-002
125	194	-12.675	-120.	151.25	879	9.6467e-002
125	188	-13.511	-120.	151.33	879	9.6405e-002
126	190	-13.446	-120.	149.7	879	9.6383e-002
126	188	-13.511	-120.	151.33	879	9.6405e-002
126	175	-16.089	-120.	149.92	879	9.6202e-002
127	194	-12.675	-120.	151.25	879	9.6467e-002
127	188	-13.511	-120.	151.33	879	9.6405e-002
127	198	-12.273	-120.	151.92	879	9.6553e-002
128	463	27.448	-120.	103.66	890	0.10368
128	451	26.451	-120.	103.94	890	0.10352
128	464	27.85	-120.	104.3	890	0.10325
129	453	26.629	-120.	102.49	890	0.10446
129	444	25.409	-120.	100.72	890	0.10557
129	432	23.847	-120.	103.3	890	0.10401
130	453	26.629	-120.	102.49	890	0.10446
130	432	23.847	-120.	103.3	890	0.10401
130	451	26.451	-120.	103.94	890	0.10352
131	453	26.629	-120.	102.49	890	0.10446
131	451	26.451	-120.	103.94	890	0.10352
131	463	27.448	-120.	103.66	890	0.10368
132	453	26.629	-120.	102.49	890	0.10446
132	463	27.448	-120.	103.66	890	0.10368
132	471	28.524	-120.	101.95	890	0.10476
133	453	26.629	-120.	102.49	890	0.10446
133	471	28.524	-120.	101.95	890	0.10476
133	467	28.095	-120.	101.35	890	0.10514
134	453	26.629	-120.	102.49	890	0.10446
134	467	28.095	-120.	101.35	890	0.10514
134	444	25.409	-120.	100.72	890	0.10557
135	483	29.334	-120.	103.14	890	0.10399
135	536	32.209	-120.	102.31	890	0.10448
135	499	30.485	-120.	104.97	890	0.10275
136	483	29.334	-120.	103.14	890	0.10399
136	499	30.485	-120.	104.97	890	0.10275
136	464	27.85	-120.	104.3	890	0.10325
137	483	29.334	-120.	103.14	890	0.10399
137	464	27.85	-120.	104.3	890	0.10325
137	463	27.448	-120.	103.66	890	0.10368
138	483	29.334	-120.	103.14	890	0.10399
138	463	27.448	-120.	103.66	890	0.10368
138	471	28.524	-120.	101.95	890	0.10476
139	483	29.334	-120.	103.14	890	0.10399
139	471	28.524	-120.	101.95	890	0.10476
139	490	29.49	-120.	101.66	890	0.10492
140	483	29.334	-120.	103.14	890	0.10399
140	490	29.49	-120.	101.66	890	0.10492
140	536	32.209	-120.	102.31	890	0.10448
141	471	28.524	-120.	101.95	890	0.10476
141	490	29.49	-120.	101.66	890	0.10492
141	467	28.095	-120.	101.35	890	0.10514
142	50	-27.848	-120.	115.7	894	0.11501
142	45	-27.948	-120.	116.45	894	0.11469
142	65	-26.814	-120.	115.45	894	0.1151
143	53	-27.595	-120.	114.29	894	0.11556
143	29	-29.43	-120.	114.03	894	0.11564
143	61	-27.224	-120.	112.18	894	0.11623
144	53	-27.595	-120.	114.29	894	0.11556
144	61	-27.224	-120.	112.18	894	0.11623
144	100	-24.688	-120.	113.62	894	0.11571
145	53	-27.595	-120.	114.29	894	0.11556
145	100	-24.688	-120.	113.62	894	0.11571
145	65	-26.814	-120.	115.45	894	0.1151
146	53	-27.595	-120.	114.29	894	0.11556
146	65	-26.814	-120.	115.45	894	0.1151
146	50	-27.848	-120.	115.7	894	0.11501
147	53	-27.595	-120.	114.29	894	0.11556
147	50	-27.848	-120.	115.7	894	0.11501
147	26	-29.567	-120.	114.76	894	0.11538
148	53	-27.595	-120.	114.29	894	0.11556
148	26	-29.567	-120.	114.76	894	0.11538
148	29	-29.43	-120.	114.03	894	0.11564
149	12	-30.578	-120.	114.99	894	0.11527
149	26	-29.567	-120.	114.76	894	0.11538
149	29	-29.43	-120.	114.03	894	0.11564
150	21	-29.807	-120.	116.19	894	0.1148
150	1	-32.805	-120.	116.88	894	0.11439
150	16	-30.093	-120.	118.32	894	0.11379
151	21	-29.807	-120.	116.19	894	0.1148
151	16	-30.093	-120.	118.32	894	0.11379
151	45	-27.948	-120.	116.45	894	0.11469
152	21	-29.807	-120.	116.19	894	0.1148
152	45	-27.948	-120.	116.45	894	0.11469
152	50	-27.848	-120.	115.7	894	0.11501
153	21	-29.807	-120.	116.19	894	0.1148
153	50	-27.848	-120.	115.7	894	0.11501
153	26	-29.567	-120.	114.76	894	0.11538
154	21	-29.807	-120.	116.19	894	0.1148
154	26	-29.567	-120.	114.76	894	0.11538
154	12	-30.578	-120.	114.99	894	0.11527
155	21	-29.807	-120.	116.19	894	0.1148
155	12	-30.578	-120.	114.99	894	0.11527
155	1	-32.805	-120.	116.88	894	0.11439
156	40	-28.243	-120.	120.02	900	0.11287
156	59	-27.268	-120.	119.76	900	0.11299
156	38	-28.244	-120.	119.26	900	0.11329
157	42	-28.178	-120.	121.44	900	0.11203
157	44	-28.087	-120.	123.61	900	0.11065
157	88	-25.431	-120.	120.69	900	0.1124
158	42	-28.178	-120.	121.44	900	0.11203
158	88	-25.431	-120.	120.69	900	0.1124
158	59	-27.268	-120.	119.76	900	0.11299
159	42	-28.178	-120.	121.44	900	0.11203
159	59	-27.268	-120.	119.76	900	0.11299
159	40	-28.243	-120.	120.02	900	0.11287
160	42	-28.178	-120.	121.44	900	0.11203
160	40	-28.243	-120.	120.02	900	0.11287
160	18	-30.04	-120.	121.91	900	0.11174
161	42	-28.178	-120.	121.44	900	0.11203
161	18	-30.04	-120.	121.91	900	0.11174
161	19	-29.999	-120.	122.65	900	0.11128
162	42	-28.178	-120.	121.44	900	0.11203
162	19	-29.999	-120.	122.65	900	0.11128
162	44	-28.087	-120.	123.61	900	0.11065
163	17	-30.09	-120.	120.48	900	0.1126
163	0	-32.924	-120.	121.19	900	0.11211
163	16	-30.093	-120.	118.32	900	0.11379
164	17	-30.09	-120.	120.48	900	0.1126
164	16	-30.093	-120.	118.32	900	0.11379
164	38	-28.244	-120.	119.26	900	0.11329
165	17	-30.09	-120.	120.48	900	0.1126
165	38	-28.244	-120.	119.26	900	0.11329
165	40	-28.243	-120.	120.02	900	0.11287
166	17	-30.09	-120.	120.48	900	0.1126
166	40	-28.243	-120.	120.02	900	0.11287
166	18	-30.04	-120.	121.91	900	0.11174
167	17	-30.09	-120.	120.48	900	0.1126
167	18	-30.04	-120.	121.91	900	0.11174
167	9	-30.996	-120.	122.16	900	0.11157
168	17	-30.09	-120.	120.48	900	0.1126
168	9	-30.996	-120.	122.16	900	0.11157
168	0	-32.924	-120.	121.19	900	0.11211
169	18	-30.04	-120.	121.91	900	0.11174
169	9	-30.996	-120.	122.16	900	0.11157
169	19	-29.999	-120.	122.65	900	0.11128
170	101	-24.589	-120.	134.53	905	0.10281
170	143	-20.59	-120.	135.59	905	0.10199
170	115	-22.777	-120.	131.8	905	0.10475
171	236	-6.4699	-120.	149.04	910	9.6296e-002
171	234	-6.7075	-120.	147.97	910	9.6133e-002
171	230	-7.1945	-120.	148.83	910	9.63e-002
172	239	-6.0411	-120.	151.07	910	9.6741e-002
172	249	-4.4252	-120.	152.47	910	9.7229e-002
172	243	-5.3928	-120.	154.18	910	9.7753e-002
173	239	-6.0411	-120.	151.07	910	9.6741e-002
173	243	-5.3928	-120.	154.18	910	9.7753e-002
173	226	-8.113	-120.	150.47	910	9.6581e-002
174	239	-6.0411	-120.	151.07	910	9.6741e-002
174	226	-8.113	-120.	150.47	910	9.6581e-002
174	230	-7.1945	-120.	148.83	910	9.63e-002
175	239	-6.0411	-120.	151.07	910	9.6741e-002
175	230	-7.1945	-120.	148.83	910	9.63e-002
175	236	-6.4699	-120.	149.04	910	9.6296e-002
176	239	-6.0411	-120.	151.07	910	9.6741e-002
176	236	-6.4699	-120.	149.04	910	9.6296e-002
176	246	-4.6513	-120.	151.42	910	9.6867e-002
177	239	-6.0411	-120.	151.07	910	9.6741e-002
177	246	-4.6513	-120.	151.42	910	9.6867e-002
177	249	-4.4252	-120.	152.47	910	9.7229e-002
178	251	-3.9312	-120.	151.58	910	9.6938e-002
178	246	-4.6513	-120.	151.42	910	9.6867e-002
178	249	-4.4252	-120.	152.47	910	9.7229e-002
179	244	-5.0895	-120.	149.37	910	9.6294e-002
179	256	-2.9777	-120.	149.89	910	9.6342e-002
179	240	-5.7995	-120.	146.33	910	9.5783e-002
180	244	-5.0895	-120.	149.37	910	9.6294e-002
180	240	-5.7995	-120.	146.33	910	9.5783e-002
180	234	-6.7075	-120.	147.97	910	9.6133e-002
181	244	-5.0895	-120.	149.37	910	9.6294e-002
181	234	-6.7075	-120.	147.97	910	9.6133e-002
181	236	-6.4699	-120.	149.04	910	9.6296e-002
182	244	-5.0895	-120.	149.37	910	9.6294e-002
182	236	-6.4699	-120.	149.04	910	9.6296e-002
182	246	-4.6513	-120.	151.42	910	9.6867e-002
183	244	-5.0895	-120.	149.37	910	9.6294e-002
183	246	-4.6513	-120.	151.42	910	9.6867e-002
183	251	-3.9312	-120.	151.58	910	9.6938e-002
184	244	-5.0895	-120.	149.37	910	9.6294e-002
184	251	-3.9312	-120.	151.58	910	9.6938e-002
184	256	-2.9777	-120.	149.89	910	9.6342e-002
