小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
42	36	-28.65	-120.	110.53	712	0.10387
43	43	-28.173	-120.	109.18	712	0.10393
43	36	-28.65	-120.	110.53	712	0.10387
43	23	-29.748	-120.	110.74	712	0.10386
44	32	-28.882	-120.	111.23	712	0.10384
44	36	-28.65	-120.	110.53	712	0.10387
44	23	-29.748	-120.	110.74	712	0.10386
45	68	-26.514	-120.	110.12	712	0.10389
45	61	-27.224	-120.	112.18	712	0.10379
45	112	-23.336	-120.	109.46	712	0.10392
46	68	-26.514	-120.	110.12	712	0.10389
46	112	-23.336	-120.	109.46	712	0.10392
46	97	-24.934	-120.	108.56	712	0.10396
47	68	-26.514	-120.	110.12	712	0.10389
47	97	-24.934	-120.	108.56	712	0.10396
47	80	-26.056	-120.	108.78	712	0.10395
48	68	-26.514	-120.	110.12	712	0.10389
48	80	-26.056	-120.	108.78	712	0.10395
48	36	-28.65	-120.	110.53	712	0.10387
49	68	-26.514	-120.	110.12	712	0.10389
49	36	-28.65	-120.	110.53	712	0.10387
49	32	-28.882	-120.	111.23	712	0.10384
50	68	-26.514	-120.	110.12	712	0.10389
50	32	-28.882	-120.	111.23	712	0.10384
50	61	-27.224	-120.	112.18	712	0.10379
51	241	-5.7764	-120.	90.758	716	0.10386
51	235	-6.5008	-120.	90.968	716	0.10387
51	237	-6.2516	-120.	91.919	716	0.10393
52	225	-8.3372	-120.	89.613	716	0.1038
52	223	-8.5933	-120.	88.683	716	0.10374
52	220	-9.0374	-120.	89.857	716	0.10381
53	227	-7.8565	-120.	91.427	716	0.1039
53	237	-6.2516	-120.	91.919	716	0.10393
53	231	-7.1082	-120.	94.093	716	0.10405
54	227	-7.8565	-120.	91.427	716	0.1039
54	231	-7.1082	-120.	94.093	716	0.10405
54	214	-9.904	-120.	92.112	716	0.10393
55	227	-7.8565	-120.	91.427	716	0.1039
55	214	-9.904	-120.	92.112	716	0.10393
55	220	-9.0374	-120.	89.857	716	0.10381
56	227	-7.8565	-120.	91.427	716	0.1039
56	220	-9.0374	-120.	89.857	716	0.10381
56	225	-8.3372	-120.	89.613	716	0.1038
57	227	-7.8565	-120.	91.427	716	0.1039
57	225	-8.3372	-120.	89.613	716	0.1038
57	235	-6.5008	-120.	90.968	716	0.10387
58	227	-7.8565	-120.	91.427	716	0.1039
58	235	-6.5008	-120.	90.968	716	0.10387
58	237	-6.2516	-120.	91.919	716	0.10393
59	232	-6.9679	-120.	89.165	716	0.10377
59	223	-8.5933	-120.	88.683	716	0.10374
59	228	-7.7041	-120.	86.405	716	0.10361
60	232	-6.9679	-120.	89.165	716	0.10377
60	228	-7.7041	-120.	86.405	716	0.10361
60	245	-4.8957	-120.	88.564	716	0.10373
61	232	-6.9679	-120.	89.165	716	0.10377
61	245	-4.8957	-120.	88.564	716	0.10373
61	241	-5.7764	-120.	90.758	716	0.10386
62	232	-6.9679	-120.	89.165	716	0.10377
62	241	-5.7764	-120.	90.758	716	0.10386
62	235	-6.5008	-120.	90.968	716	0.10387
63	232	-6.9679	-120.	89.165	716	0.10377
63	235	-6.5008	-120.	90.968	716	0.10387
63	225	-8.3372	-120.	89.613	716	0.1038
64	232	-6.9679	-120.	89.165	716	0.10377
64	225	-8.3372	-120.	89.613	716	0.1038
64	223	-8.5933	-120.	88.683	716	0.10374
65	177	-15.833	-120.	140.87	735	0.10215
65	169	-17.251	-120.	143.32	735	0.10212
65	197	-12.295	-120.	143.44	735	0.10209
66	1	-32.805	-120.	116.88	751	0.10352
66	0	-32.924	-120.	121.19	751	0.10325
66	16	-30.093	-120.	118.32	751	0.10344
67	226	-8.113	-120.	150.47	765	0.10219
67	218	-9.54	-120.	153.01	765	0.10227
67	243	-5.3928	-120.	154.18	765	0.10235
68	250	-4.0658	-120.	91.691	802	0.10392
68	263	-2.0045	-120.	91.016	802	0.10388
68	257	-2.8829	-120.	92.974	802	0.10399
69	250	-4.0658	-120.	91.691	802	0.10392
69	257	-2.8829	-120.	92.974	802	0.10399
69	247	-4.4686	-120.	93.311	802	0.10401
70	250	-4.0658	-120.	91.691	802	0.10392
70	247	-4.4686	-120.	93.311	802	0.10401
70	238	-6.2516	-120.	91.919	802	0.10393
71	250	-4.0658	-120.	91.691	802	0.10392
71	238	-6.2516	-120.	91.919	802	0.10393
71	242	-5.7764	-120.	90.758	802	0.10386
72	250	-4.0658	-120.	91.691	802	0.10392
72	242	-5.7764	-120.	90.758	802	0.10386
72	254	-3.011	-120.	90.17	802	0.10383
73	250	-4.0658	-120.	91.691	802	0.10392
73	254	-3.011	-120.	90.17	802	0.10383
73	263	-2.0045	-120.	91.016	802	0.10388
74	238	-6.2516	-120.	91.919	802	0.10393
74	247	-4.4686	-120.	93.311	802	0.10401
74	231	-7.1082	-120.	94.093	802	0.10405
75	263	-2.0045	-120.	91.016	802	0.10388
75	275	-0.15357	-120.	92.615	802	0.10397
75	257	-2.8829	-120.	92.974	802	0.10399
76	254	-3.011	-120.	90.17	802	0.10383
76	242	-5.7764	-120.	90.758	802	0.10386
76	245	-4.8957	-120.	88.564	802	0.10373
77	353	12.589	-120.	91.638	810	0.10383
77	343	11.174	-120.	94.093	810	0.10391
77	365	15.169	-120.	95.872	810	0.10388
78	427	22.928	-120.	139.99	840	0.10186
78	413	21.536	-120.	141.87	840	0.10187
78	420	21.895	-120.	138.97	840	0.10185
79	427	22.928	-120.	139.99	840	0.10186
79	420	21.895	-120.	138.97	840	0.10185
79	429	22.98	-120.	137.77	840	0.10185
80	427	22.928	-120.	139.99	840	0.10186
80	429	22.98	-120.	137.77	840	0.10185
80	437	24.441	-120.	138.64	840	0.10186
81	427	22.928	-120.	139.99	840	0.10186
81	437	24.441	-120.	138.64	840	0.10186
81	435	24.303	-120.	140.3	840	0.10186
82	427	22.928	-120.	139.99	840	0.10186
82	435	24.303	-120.	140.3	840	0.10186
82	424	22.411	-120.	142.4	840	0.10188
83	427	22.928	-120.	139.99	840	0.10186
83	424	22.411	-120.	142.4	840	0.10188
83	413	21.536	-120.	141.87	840	0.10187
84	437	24.441	-120.	138.64	840	0.10186
84	429	22.98	-120.	137.77	840	0.10185
84	439	24.656	-120.	135.59	840	0.10188
85	413	21.536	-120.	141.87	840	0.10187
85	399	19.899	-120.	140.87	840	0.10185
85	420	21.895	-120.	138.97	840	0.10185
86	424	22.411	-120.	142.4	840	0.10188
86	435	24.303	-120.	140.3	840	0.10186
86	434	24.064	-120.	143.4	840	0.1019
87	240	-5.7995	-120.	146.33	842	0.10205
87	256	-2.9777	-120.	149.89	842	0.10216
87	265	-1.522	-120.	147.24	842	0.10204
88	35	-28.656	-120.	129.72	857	0.1027
88	6	-31.929	-120.	128.36	857	0.10279
88	10	-30.643	-120.	132.48	857	0.10254
89	152	-19.63	-120.	147.46	858	0.1021
89	175	-16.089	-120.	149.92	858	0.10215
89	181	-14.63	-120.	147.4	858	0.10212
90	214	-9.904	-120.	92.112	861	0.10393
90	206	-11.103	-120.	95.872	861	0.1041
90	231	-7.1082	-120.	94.093	861	0.10405
91	56	-27.376	-120.	127.13	865	0.10286
91	63	-27.196	-120.	127.86	865	0.10281
91	70	-26.429	-120.	126.87	865	0.10288
92	31	-29.171	-120.	127.62	865	0.10283
92	6	-31.929	-120.	128.36	865	0.10279
92	35	-28.656	-120.	129.72	865	0.1027
93	31	-29.171	-120.	127.62	865	0.10283
93	35	-28.656	-120.	129.72	865	0.1027
93	63	-27.196	-120.	127.86	865	0.10281
94	31	-29.171	-120.	127.62	865	0.10283
94	63	-27.196	-120.	127.86	865	0.10281
94	56	-27.376	-120.	127.13	865	0.10286
95	31	-29.171	-120.	127.62	865	0.10283
95	56	-27.376	-120.	127.13	865	0.10286
95	28	-29.468	-120.	126.21	865	0.10292
96	31	-29.171	-120.	127.62	865	0.10283
96	28	-29.468	-120.	126.21	865	0.10292
96	15	-30.401	-120.	126.46	865	0.10291
97	31	-29.171	-120.	127.62	865	0.10283
97	15	-30.401	-120.	126.46	865	0.10291
97	6	-31.929	-120.	128.36	865	0.10279
98	52	-27.657	-120.	125.72	865	0.10295
98	44	-28.087	-120.	123.61	865	0.10309
98	96	-24.974	-120.	125.04	865	0.103
99	52	-27.657	-120.	125.72	865	0.10295
99	96	-24.974	-120.	125.04	865	0.103
99	70	-26.429	-120.	126.87	865	0.10288
100	52	-27.657	-120.	125.72	865	0.10295
100	70	-26.429	-120.	126.87	865	0.10288
100	56	-27.376	-120.	127.13	865	0.10286
101	52	-27.657	-120.	125.72	865	0.10295
101	56	-27.376	-120.	127.13	865	0.10286
101	28	-29.468	-120.	126.21	865	0.10292
102	52	-27.657	-120.	125.72	865	0.10295
102	28	-29.468	-120.	126.21	865	0.10292
102	25	-29.607	-120.	125.48	865	0.10297
103	52	-27.657	-120.	125.72	865	0.10295
103	25	-29.607	-120.	125.48	865	0.10297
103	44	-28.087	-120.	123.61	865	0.10309
104	28	-29.468	-120.	126.21	865	0.10292
104	25	-29.607	-120.	125.48	865	0.10297
104	15	-30.401	-120.	126.46	865	0.10291
105	44	-28.087	-120.	123.61	867	0.10309
105	24	-29.607	-120.	125.48	867	0.10297
105	19	-29.999	-120.	122.65	867	0.10316
106	6	-31.929	-120.	128.36	867	0.10279
106	3	-32.513	-120.	125.48	867	0.10297
106	14	-30.401	-120.	126.46	867	0.10291
107	0	-32.924	-120.	121.19	867	0.10325
107	9	-30.996	-120.	122.16	867	0.10319
107	2	-32.701	-120.	124.13	867	0.10306
108	8	-31.036	-120.	124.39	867	0.10304
108	19	-29.999	-120.	122.65	867	0.10316
108	24	-29.607	-120.	125.48	867	0.10297
109	8	-31.036	-120.	124.39	867	0.10304
109	24	-29.607	-120.	125.48	867	0.10297
109	14	-30.401	-120.	126.46	867	0.10291
110	8	-31.036	-120.	124.39	867	0.10304
110	14	-30.401	-120.	126.46	867	0.10291
110	3	-32.513	-120.	125.48	867	0.10297
111	8	-31.036	-120.	124.39	867	0.10304
111	3	-32.513	-120.	125.48	867	0.10297
111	2	-32.701	-120.	124.13	867	0.10306
112	8	-31.036	-120.	124.39	867	0.10304
112	2	-32.701	-120.	124.13	867	0.10306
112	9	-30.996	-120.	122.16	867	0.10319
113	8	-31.036	-120.	124.39	867	0.10304
113	9	-30.996	-120.	122.16	867	0.10319
113	19	-29.999	-120.	122.65	867	0.10316
114	204	-11.69	-120.	149.52	879	0.10216
114	208	-10.796	-120.	149.39	879	0.10216
114	199	-12.084	-120.	148.78	879	0.10214
115	207	-10.848	-120.	150.93	879	0.1022
115	218	-9.54	-120.	153.01	879	0.10227
115	226	-8.113	-120.	150.47	879	0.10219
116	207	-10.848	-120.	150.93	879	0.1022
116	226	-8.113	-120.	150.47	879	0.10219
116	208	-10.796	-120.	149.39	879	0.10216
117	207	-10.848	-120.	150.93	879	0.1022
117	208	-10.796	-120.	149.39	879	0.10216
117	204	-11.69	-120.	149.52	879	0.10216
118	207	-10.848	-120.	150.93	879	0.1022
118	204	-11.69	-120.	149.52	879	0.10216
118	194	-12.675	-120.	151.25	879	0.1022
119	207	-10.848	-120.	150.93	879	0.1022
119	194	-12.675	-120.	151.25	879	0.1022
119	198	-12.273	-120.	151.92	879	0.10222
120	207	-10.848	-120.	150.93	879	0.1022
120	198	-12.273	-120.	151.92	879	0.10222
120	218	-9.54	-120.	153.01	879	0.10227
121	190	-13.446	-120.	149.7	879	0.10216
121	175	-16.089	-120.	149.92	879	0.10215
121	181	-14.63	-120.	147.4	879	0.10212
122	190	-13.446	-120.	149.7	879	0.10216
122	181	-14.63	-120.	147.4	879	0.10212
122	199	-12.084	-120.	148.78	879	0.10214
123	190	-13.446	-120.	149.7	879	0.10216
123	199	-12.084	-120.	148.78	879	0.10214
123	204	-11.69	-120.	149.52	879	0.10216
124	190	-13.446	-120.	149.7	879	0.10216
124	204	-11.69	-120.	149.52	879	0.10216
124	194	-12.675	-120.	151.25	879	0.1022
125	190	-13.446	-120.	149.7	879	0.10216
125	194	-12.675	-120.	151.25	879	0.1022
125	188	-13.511	-120.	151.33	879	0.10219
126	190	-13.446	-120.	149.7	879	0.10216
126	188	-13.511	-120.	151.33	879	0.10219
126	175	-16.089	-120.	149.92	879	0.10215
127	194	-12.675	-120.	151.25	879	0.1022
127	188	-13.511	-120.	151.33	879	0.10219
127	198	-12.273	-120.	151.92	879	0.10222
128	463	27.448	-120.	103.66	890	0.10357
128	451	26.451	-120.	103.94	890	0.10355
128	464	27.85	-120.	104.3	890	0.10353
129	453	26.629	-120.	102.49	890	0.10362
129	444	25.409	-120.	100.72	890	0.1037
129	432	23.847	-120.	103.3	890	0.10359
130	453	26.629	-120.	102.49	890	0.10362
130	432	23.847	-120.	103.3	890	0.10359
130	451	26.451	-120.	103.94	890	0.10355
131	453	26.629	-120.	102.49	890	0.10362
131	451	26.451	-120.	103.94	890	0.10355
131	463	27.448	-120.	103.66	890	0.10357
132	453	26.629	-120.	102.49	890	0.10362
132	463	27.448	-120.	103.66	890	0.10357
132	471	28.524	-120.	101.95	890	0.10364
133	453	26.629	-120.	102.49	890	0.10362
133	471	28.524	-120.	101.95	890	0.10364
133	467	28.095	-120.	101.35	890	0.10367
134	453	26.629	-120.	102.49	890	0.10362
134	467	28.095	-120.	101.35	890	0.10367
134	444	25.409	-120.	100.72	890	0.1037
135	483	29.334	-120.	103.14	890	0.10359
135	536	32.209	-120.	102.31	890	0.10362
135	499	30.485	-120.	104.97	890	0.10349
136	483	29.334	-120.	103.14	890	0.10359
136	499	30.485	-120.	104.97	890	0.10349
136	464	27.85	-120.	104.3	890	0.10353
137	483	29.334	-120.	103.14	890	0.10359
137	464	27.85	-120.	104.3	890	0.10353
137	463	27.448	-120.	103.66	890	0.10357
138	483	29.334	-120.	103.14	890	0.10359
138	463	27.448	-120.	103.66	890	0.10357
138	471	28.524	-120.	101.95	890	0.10364
139	483	29.334	-120.	103.14	890	0.10359
139	471	28.524	-120.	101.95	890	0.10364
139	490	29.49	-120.	101.66	890	0.10365
140	483	29.334	-120.	103.14	890	0.10359
140	490	29.49	-120.	101.66	890	0.10365
140	536	32.209	-120.	102.31	890	0.10362
141	471	28.524	-120.	101.95	890	0.10364
141	490	29.49	-120.	101.66	890	0.10365
141	467	28.095	-120.	101.35	890	0.10367
142	50	-27.848	-120.	115.7	894	0.1036
142	45	-27.948	-120.	116.45	894	0.10356
142	65	-26.814	-120.	115.45	894	0.10362
143	53	-27.595	-120.	114.29	894	0.10368
143	29	-29.43	-120.	114.03	894	0.1037
143	61	-27.224	-120.	112.18	894	0.10379
144	53	-27.595	-120.	114.29	894	0.10368
144	61	-27.224	-120.	112.18	894	0.10379
144	100	-24.688	-120.	113.62	894	0.10372
145	53	-27.595	-120.	114.29	894	0.10368
145	100	-24.688	-120.	113.62	894	0.10372
145	65	-26.814	-120.	115.45	894	0.10362
146	53	-27.595	-120.	114.29	894	0.10368
146	65	-26.814	-120.	115.45	894	0.10362
146	50	-27.848	-120.	115.7	894	0.1036
147	53	-27.595	-120.	114.29	894	0.10368
147	50	-27.848	-120.	115.7	894	0.1036
147	26	-29.567	-120.	114.76	894	0.10365
148	53	-27.595	-120.	114.29	894	0.10368
148	26	-29.567	-120.	114.76	894	0.10365
148	29	-29.43	-120.	114.03	894	0.1037
149	12	-30.578	-120.	114.99	894	0.10364
149	26	-29.567	-120.	114.76	894	0.10365
149	29	-29.43	-120.	114.03	894	0.1037
150	21	-29.807	-120.	116.19	894	0.10357
150	1	-32.805	-120.	116.88	894	0.10352
150	16	-30.093	-120.	118.32	894	0.10344
151	21	-29.807	-120.	116.19	894	0.10357
151	16	-30.093	-120.	118.32	894	0.10344
151	45	-27.948	-120.	116.45	894	0.10356
152	21	-29.807	-120.	116.19	894	0.10357
152	45	-27.948	-120.	116.45	894	0.10356
152	50	-27.848	-120.	115.7	894	0.1036
153	21	-29.807	-120.	116.19	894	0.10357
153	50	-27.848	-120.	115.7	894	0.1036
153	26	-29.567	-120.	114.76	894	0.10365
154	21	-29.807	-120.	116.19	894	0.10357
154	26	-29.567	-120.	114.76	894	0.10365
154	12	-30.578	-120.	114.99	894	0.10364
155	21	-29.807	-120.	116.19	894	0.10357
155	12	-30.578	-120.	114.99	894	0.10364
155	1	-32.805	-120.	116.88	894	0.10352
156	40	-28.243	-120.	120.02	900	0.10333
156	59	-27.268	-120.	119.76	900	0.10335
156	38	-28.244	-120.	119.26	900	0.10338
157	42	-28.178	-120.	121.44	900	0.10324
157	44	-28.087	-120.	123.61	900	0.10309
157	88	-25.431	-120.	120.69	900	0.10329
158	42	-28.178	-120.	121.44	900	0.10324
158	88	-25.431	-120.	120.69	900	0.10329
158	59	-27.268	-120.	119.76	900	0.10335
159	42	-28.178	-120.	121.44	900	0.10324
159	59	-27.268	-120.	119.76	900	0.10335
159	40	-28.243	-120.	120.02	900	0.10333
160	42	-28.178	-120.	121.44	900	0.10324
160	40	-28.243	-120.	120.02	900	0.10333
160	18	-30.04	-120.	121.91	900	0.10321
161	42	-28.178	-120.	121.44	900	0.10324
161	18	-30.04	-120.	121.91	900	0.10321
161	19	-29.999	-120.	122.65	900	0.10316
162	42	-28.178	-120.	121.44	900	0.10324
162	19	-29.999	-120.	122.65	900	0.10316
162	44	-28.087	-120.	123.61	900	0.10309
163	17	-30.09	-120.	120.48	900	0.1033
163	0	-32.924	-120.	121.19	900	0.10325
163	16	-30.093	-120.	118.32	900	0.10344
164	17	-30.09	-120.	120.48	900	0.1033
164	16	-30.093	-120.	118.32	900	0.10344
164	38	-28.244	-120.	119.26	900	0.10338
165	17	-30.09	-120.	120.48	900	0.1033
165	38	-28.244	-120.	119.26	900	0.10338
165	40	-28.243	-120.	120.02	900	0.10333
166	17	-30.09	-120.	120.48	900	0.1033
166	40	-28.243	-120.	120.02	900	0.10333
166	18	-30.04	-120.	121.91	900	0.10321
167	17	-30.09	-120.	120.48	900	0.1033
167	18	-30.04	-120.	121.91	900	0.10321
167	9	-30.996	-120.	122.16	900	0.10319
168	17	-30.09	-120.	120.48	900	0.1033
168	9	-30.996	-120.	122.16	900	0.10319
168	0	-32.924	-120.	121.19	900	0.10325
169	18	-30.04	-120.	121.91	900	0.10321
169	9	-30.996	-120.	122.16	900	0.10319
169	19	-29.999	-120.	122.65	900	0.10316
170	101	-24.589	-120.	134.53	905	0.10242
170	143	-20.59	-120.	135.59	905	0.10237
170	115	-22.777	-120.	131.8	905	0.10257
171	236	-6.4699	-120.	149.04	910	0.10214
171	234	-6.7075	-120.	147.97	910	0.10211
171	230	-7.1945	-120.	148.83	910	0.10214
172	239	-6.0411	-120.	151.07	910	0.10221
172	249	-4.4252	-120.	152.47	910	0.10228
172	243	-5.3928	-120.	154.18	910	0.10235
173	239	-6.0411	-120.	151.07	910	0.10221
173	243	-5.3928	-120.	154.18	910	0.10235
173	226	-8.113	-120.	150.47	910	0.10219
174	239	-6.0411	-120.	151.07	910	0.10221
174	226	-8.113	-120.	150.47	910	0.10219
174	230	-7.1945	-120.	148.83	910	0.10214
175	239	-6.0411	-120.	151.07	910	0.10221
175	230	-7.1945	-120.	148.83	910	0.10214
175	236	-6.4699	-120.	149.04	910	0.10214
176	239	-6.0411	-120.	151.07	910	0.10221
176	236	-6.4699	-120.	149.04	910	0.10214
176	246	-4.6513	-120.	151.42	910	0.10223
177	239	-6.0411	-120.	151.07	910	0.10221
177	246	-4.6513	-120.	151.42	910	0.10223
177	249	-4.4252	-120.	152.47	910	0.10228
178	251	-3.9312	-120.	151.58	910	0.10224
178	246	-4.6513	-120.	151.42	910	0.10223
178	249	-4.4252	-120.	152.47	910	0.10228
179	244	-5.0895	-120.	149.37	910	0.10215
179	256	-2.9777	-120.	149.89	910	0.10216
179	240	-5.7995	-120.	146.33	910	0.10205
180	244	-5.0895	-120.	149.37	910	0.10215
180	240	-5.7995	-120.	146.33	910	0.10205
180	234	-6.7075	-120.	147.97	910	0.10211
181	244	-5.0895	-120.	149.37	910	0.10215
181	234	-6.7075	-120.	147.97	910	0.10211
181	236	-6.4699	-120.	149.04	910	0.10214
182	244	-5.0895	-120.	149.37	910	0.10215
182	236	-6.4699	-120.	149.04	910	0.10214
182	246	-4.6513	-120.	151.42	910	0.10223
183	244	-5.0895	-120.	149.37	910	0.10215
183	246	-4.6513	-120.	151.42	910	0.10223
183	251	-3.9312	-120.	151.58	910	0.10224
184	244	-5.0895	-120.	149.37	910	0.10215
184	251	-3.9312	-120.	151.58	910	0.10224
184	256	-2.9777	-120.	149.89	910	0.10216
185	304	4.9242	-120.	150.14	912	0.10216
185	302	4.6741	-120.	149.18	912	0.10211
185	299	4.1731	-120.	150.21	912	0.10217
186	312	6.3385	-120.	149.94	912	0.10215
186	323	8.4836	-120.	149.65	912	0.10213
186	308	5.588	-120.	147.24	912	0.102
187	312	6.3385	-120.	149.94	912	0.10215
187	308	5.588	-120.	147.24	912	0.102
187	302	4.6741	-120.	149.18	912	0.10211
188	312	6.3385	-120.	149.94	912	0.10215
188	302	4.6741	-120.	149.18	912	0.10211
188	304	4.9242	-120.	150.14	912	0.10216
189	312	6.3385	-120.	149.94	912	0.10215
189	304	4.9242	-120.	150.14	912	0.10216
189	314	6.814	-120.	151.77	912	0.10225
190	312	6.3385	-120.	149.94	912	0.10215
190	314	6.814	-120.	151.77	912	0.10225
190	320	7.5469	-120.	151.66	912	0.10224
191	312	6.3385	-120.	149.94	912	0.10215
191	320	7.5469	-120.	151.66	912	0.10224
191	323	8.4836	-120.	149.65	912	0.10213
192	307	5.3872	-120.	151.95	912	0.10226
192	311	6.1077	-120.	154.74	912	0.10241
