小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
30	155	-18.865	-120.	95.735	622	0.1144
30	139	-21.019	-120.	97.611	622	0.11521
31	145	-20.374	-120.	95.329	622	0.11424
31	139	-21.019	-120.	97.611	622	0.11521
31	126	-21.878	-120.	97.108	622	0.11503
32	145	-20.374	-120.	95.329	622	0.11424
32	126	-21.878	-120.	97.108	622	0.11503
32	134	-21.451	-120.	94.077	622	0.11368
33	145	-20.374	-120.	95.329	622	0.11424
33	134	-21.451	-120.	94.077	622	0.11368
33	144	-20.419	-120.	93.178	622	0.11321
34	145	-20.374	-120.	95.329	622	0.11424
34	144	-20.419	-120.	93.178	622	0.11321
34	161	-18.611	-120.	94.262	622	0.11371
35	145	-20.374	-120.	95.329	622	0.11424
35	161	-18.611	-120.	94.262	622	0.11371
35	155	-18.865	-120.	95.735	622	0.1144
36	285	1.3031	-120.	89.681	635	0.11089
36	275	-0.15357	-120.	92.615	635	0.11231
36	300	4.2195	-120.	92.615	635	0.11176
37	80	-26.056	-120.	108.78	712	0.11706
37	97	-24.934	-120.	108.56	712	0.11706
37	82	-25.781	-120.	108.08	712	0.1171
38	43	-28.173	-120.	109.18	712	0.11702
38	23	-29.748	-120.	110.74	712	0.11683
38	7	-31.417	-120.	109.78	712	0.1169
39	43	-28.173	-120.	109.18	712	0.11702
39	7	-31.417	-120.	109.78	712	0.1169
39	55	-27.388	-120.	107.17	712	0.11711
40	43	-28.173	-120.	109.18	712	0.11702
40	55	-27.388	-120.	107.17	712	0.11711
40	82	-25.781	-120.	108.08	712	0.1171
41	43	-28.173	-120.	109.18	712	0.11702
41	82	-25.781	-120.	108.08	712	0.1171
41	80	-26.056	-120.	108.78	712	0.11706
42	43	-28.173	-120.	109.18	712	0.11702
42	80	-26.056	-120.	108.78	712	0.11706
42	36	-28.65	-120.	110.53	712	0.11687
43	43	-28.173	-120.	109.18	712	0.11702
43	36	-28.65	-120.	110.53	712	0.11687
43	23	-29.748	-120.	110.74	712	0.11683
44	32	-28.882	-120.	111.23	712	0.11677
44	36	-28.65	-120.	110.53	712	0.11687
44	23	-29.748	-120.	110.74	712	0.11683
45	68	-26.514	-120.	110.12	712	0.11693
45	61	-27.224	-120.	112.18	712	0.1166
45	112	-23.336	-120.	109.46	712	0.11696
46	68	-26.514	-120.	110.12	712	0.11693
46	112	-23.336	-120.	109.46	712	0.11696
46	97	-24.934	-120.	108.56	712	0.11706
47	68	-26.514	-120.	110.12	712	0.11693
47	97	-24.934	-120.	108.56	712	0.11706
47	80	-26.056	-120.	108.78	712	0.11706
48	68	-26.514	-120.	110.12	712	0.11693
48	80	-26.056	-120.	108.78	712	0.11706
48	36	-28.65	-120.	110.53	712	0.11687
49	68	-26.514	-120.	110.12	712	0.11693
49	36	-28.65	-120.	110.53	712	0.11687
49	32	-28.882	-120.	111.23	712	0.11677
50	68	-26.514	-120.	110.12	712	0.11693
50	32	-28.882	-120.	111.23	712	0.11677
50	61	-27.224	-120.	112.18	712	0.1166
51	241	-5.7764	-120.	90.758	716	0.11165
51	235	-6.5008	-120.	90.968	716	0.11178
51	237	-6.2516	-120.	91.919	716	0.1123
52	225	-8.3372	-120.	89.613	716	0.11103
52	223	-8.5933	-120.	88.683	716	0.11052
52	220	-9.0374	-120.	89.857	716	0.11117
53	227	-7.8565	-120.	91.427	716	0.11205
53	237	-6.2516	-120.	91.919	716	0.1123
53	231	-7.1082	-120.	94.093	716	0.11354
54	227	-7.8565	-120.	91.427	716	0.11205
54	231	-7.1082	-120.	94.093	716	0.11354
54	214	-9.904	-120.	92.112	716	0.11246
55	227	-7.8565	-120.	91.427	716	0.11205
55	214	-9.904	-120.	92.112	716	0.11246
55	220	-9.0374	-120.	89.857	716	0.11117
56	227	-7.8565	-120.	91.427	716	0.11205
56	220	-9.0374	-120.	89.857	716	0.11117
56	225	-8.3372	-120.	89.613	716	0.11103
57	227	-7.8565	-120.	91.427	716	0.11205
57	225	-8.3372	-120.	89.613	716	0.11103
57	235	-6.5008	-120.	90.968	716	0.11178
58	227	-7.8565	-120.	91.427	716	0.11205
58	235	-6.5008	-120.	90.968	716	0.11178
58	237	-6.2516	-120.	91.919	716	0.1123
59	232	-6.9679	-120.	89.165	716	0.11078
59	223	-8.5933	-120.	88.683	716	0.11052
59	228	-7.7041	-120.	86.405	716	0.10926
60	232	-6.9679	-120.	89.165	716	0.11078
60	228	-7.7041	-120.	86.405	716	0.10926
60	245	-4.8957	-120.	88.564	716	0.11044
61	232	-6.9679	-120.	89.165	716	0.11078
61	245	-4.8957	-120.	88.564	716	0.11044
61	241	-5.7764	-120.	90.758	716	0.11165
62	232	-6.9679	-120.	89.165	716	0.11078
62	241	-5.7764	-120.	90.758	716	0.11165
62	235	-6.5008	-120.	90.968	716	0.11178
63	232	-6.9679	-120.	89.165	716	0.11078
63	235	-6.5008	-120.	90.968	716	0.11178
63	225	-8.3372	-120.	89.613	716	0.11103
64	232	-6.9679	-120.	89.165	716	0.11078
64	225	-8.3372	-120.	89.613	716	0.11103
64	223	-8.5933	-120.	88.683	716	0.11052
65	177	-15.833	-120.	140.87	735	0.10238
65	169	-17.251	-120.	143.32	735	0.10155
65	197	-12.295	-120.	143.44	735	0.10118
66	1	-32.805	-120.	116.88	751	0.1152
66	0	-32.924	-120.	121.19	751	0.11341
66	16	-30.093	-120.	118.32	751	0.11473
67	226	-8.113	-120.	150.47	765	0.10058
67	218	-9.54	-120.	153.01	765	0.10084
67	243	-5.3928	-120.	154.18	765	0.10145
68	250	-4.0658	-120.	91.691	802	0.11211
68	263	-2.0045	-120.	91.016	802	0.11165
68	257	-2.8829	-120.	92.974	802	0.11272
69	250	-4.0658	-120.	91.691	802	0.11211
69	257	-2.8829	-120.	92.974	802	0.11272
69	247	-4.4686	-120.	93.311	802	0.113
70	250	-4.0658	-120.	91.691	802	0.11211
70	247	-4.4686	-120.	93.311	802	0.113
70	238	-6.2516	-120.	91.919	802	0.1123
71	250	-4.0658	-120.	91.691	802	0.11211
71	238	-6.2516	-120.	91.919	802	0.1123
71	242	-5.7764	-120.	90.758	802	0.11165
72	250	-4.0658	-120.	91.691	802	0.11211
72	242	-5.7764	-120.	90.758	802	0.11165
72	254	-3.011	-120.	90.17	802	0.11126
73	250	-4.0658	-120.	91.691	802	0.11211
73	254	-3.011	-120.	90.17	802	0.11126
73	263	-2.0045	-120.	91.016	802	0.11165
74	238	-6.2516	-120.	91.919	802	0.1123
74	247	-4.4686	-120.	93.311	802	0.113
74	231	-7.1082	-120.	94.093	802	0.11354
75	263	-2.0045	-120.	91.016	802	0.11165
75	275	-0.15357	-120.	92.615	802	0.11231
75	257	-2.8829	-120.	92.974	802	0.11272
76	254	-3.011	-120.	90.17	802	0.11126
76	242	-5.7764	-120.	90.758	802	0.11165
76	245	-4.8957	-120.	88.564	802	0.11044
77	353	12.589	-120.	91.638	810	0.11074
77	343	11.174	-120.	94.093	810	0.11093
77	365	15.169	-120.	95.872	810	0.11021
78	427	22.928	-120.	139.99	840	9.5319e-002
78	413	21.536	-120.	141.87	840	9.5922e-002
78	420	21.895	-120.	138.97	840	9.5006e-002
79	427	22.928	-120.	139.99	840	9.5319e-002
79	420	21.895	-120.	138.97	840	9.5006e-002
79	429	22.98	-120.	137.77	840	9.4761e-002
80	427	22.928	-120.	139.99	840	9.5319e-002
80	429	22.98	-120.	137.77	840	9.4761e-002
80	437	24.441	-120.	138.64	840	9.4988e-002
81	427	22.928	-120.	139.99	840	9.5319e-002
81	437	24.441	-120.	138.64	840	9.4988e-002
81	435	24.303	-120.	140.3	840	9.5427e-002
82	427	22.928	-120.	139.99	840	9.5319e-002
82	435	24.303	-120.	140.3	840	9.5427e-002
82	424	22.411	-120.	142.4	840	9.6132e-002
83	427	22.928	-120.	139.99	840	9.5319e-002
83	424	22.411	-120.	142.4	840	9.6132e-002
83	413	21.536	-120.	141.87	840	9.5922e-002
84	437	24.441	-120.	138.64	840	9.4988e-002
84	429	22.98	-120.	137.77	840	9.4761e-002
84	439	24.656	-120.	135.59	840	9.444e-002
85	413	21.536	-120.	141.87	840	9.5922e-002
85	399	19.899	-120.	140.87	840	9.5515e-002
85	420	21.895	-120.	138.97	840	9.5006e-002
86	424	22.411	-120.	142.4	840	9.6132e-002
86	435	24.303	-120.	140.3	840	9.5427e-002
86	434	24.064	-120.	143.4	840	9.6524e-002
87	240	-5.7995	-120.	146.33	842	0.10003
87	256	-2.9777	-120.	149.89	842	0.10039
87	265	-1.522	-120.	147.24	842	9.9546e-002
88	35	-28.656	-120.	129.72	857	0.10881
88	6	-31.929	-120.	128.36	857	0.10961
88	10	-30.643	-120.	132.48	857	0.1072
89	152	-19.63	-120.	147.46	858	0.10046
89	175	-16.089	-120.	149.92	858	0.10029
89	181	-14.63	-120.	147.4	858	0.10059
90	214	-9.904	-120.	92.112	861	0.11246
90	206	-11.103	-120.	95.872	861	0.11451
90	231	-7.1082	-120.	94.093	861	0.11354
91	56	-27.376	-120.	127.13	865	0.11032
91	63	-27.196	-120.	127.86	865	0.1099
91	70	-26.429	-120.	126.87	865	0.11045
92	31	-29.171	-120.	127.62	865	0.11005
92	6	-31.929	-120.	128.36	865	0.10961
92	35	-28.656	-120.	129.72	865	0.10881
93	31	-29.171	-120.	127.62	865	0.11005
93	35	-28.656	-120.	129.72	865	0.10881
93	63	-27.196	-120.	127.86	865	0.1099
94	31	-29.171	-120.	127.62	865	0.11005
94	63	-27.196	-120.	127.86	865	0.1099
94	56	-27.376	-120.	127.13	865	0.11032
95	31	-29.171	-120.	127.62	865	0.11005
95	56	-27.376	-120.	127.13	865	0.11032
95	28	-29.468	-120.	126.21	865	0.11085
96	31	-29.171	-120.	127.62	865	0.11005
96	28	-29.468	-120.	126.21	865	0.11085
96	15	-30.401	-120.	126.46	865	0.11071
97	31	-29.171	-120.	127.62	865	0.11005
97	15	-30.401	-120.	126.46	865	0.11071
97	6	-31.929	-120.	128.36	865	0.10961
98	52	-27.657	-120.	125.72	865	0.11111
98	44	-28.087	-120.	123.61	865	0.11226
98	96	-24.974	-120.	125.04	865	0.11145
99	52	-27.657	-120.	125.72	865	0.11111
99	96	-24.974	-120.	125.04	865	0.11145
99	70	-26.429	-120.	126.87	865	0.11045
100	52	-27.657	-120.	125.72	865	0.11111
100	70	-26.429	-120.	126.87	865	0.11045
100	56	-27.376	-120.	127.13	865	0.11032
101	52	-27.657	-120.	125.72	865	0.11111
101	56	-27.376	-120.	127.13	865	0.11032
101	28	-29.468	-120.	126.21	865	0.11085
102	52	-27.657	-120.	125.72	865	0.11111
102	28	-29.468	-120.	126.21	865	0.11085
102	25	-29.607	-120.	125.48	865	0.11125
103	52	-27.657	-120.	125.72	865	0.11111
103	25	-29.607	-120.	125.48	865	0.11125
103	44	-28.087	-120.	123.61	865	0.11226
104	28	-29.468	-120.	126.21	865	0.11085
104	25	-29.607	-120.	125.48	865	0.11125
104	15	-30.401	-120.	126.46	865	0.11071
105	44	-28.087	-120.	123.61	867	0.11226
105	24	-29.607	-120.	125.48	867	0.11125
105	19	-29.999	-120.	122.65	867	0.11276
106	6	-31.929	-120.	128.36	867	0.10961
106	3	-32.513	-120.	125.48	867	0.11124
106	14	-30.401	-120.	126.46	867	0.11071
107	0	-32.924	-120.	121.19	867	0.11341
107	9	-30.996	-120.	122.16	867	0.11299
107	2	-32.701	-120.	124.13	867	0.11196
108	8	-31.036	-120.	124.39	867	0.11184
108	19	-29.999	-120.	122.65	867	0.11276
108	24	-29.607	-120.	125.48	867	0.11125
109	8	-31.036	-120.	124.39	867	0.11184
109	24	-29.607	-120.	125.48	867	0.11125
109	14	-30.401	-120.	126.46	867	0.11071
110	8	-31.036	-120.	124.39	867	0.11184
110	14	-30.401	-120.	126.46	867	0.11071
110	3	-32.513	-120.	125.48	867	0.11124
111	8	-31.036	-120.	124.39	867	0.11184
111	3	-32.513	-120.	125.48	867	0.11124
111	2	-32.701	-120.	124.13	867	0.11196
112	8	-31.036	-120.	124.39	867	0.11184
112	2	-32.701	-120.	124.13	867	0.11196
112	9	-30.996	-120.	122.16	867	0.11299
113	8	-31.036	-120.	124.39	867	0.11184
113	9	-30.996	-120.	122.16	867	0.11299
113	19	-29.999	-120.	122.65	867	0.11276
114	204	-11.69	-120.	149.52	879	0.10048
114	208	-10.796	-120.	149.39	879	0.10049
114	199	-12.084	-120.	148.78	879	0.10049
115	207	-10.848	-120.	150.93	879	0.10054
115	218	-9.54	-120.	153.01	879	0.10084
115	226	-8.113	-120.	150.47	879	0.10058
116	207	-10.848	-120.	150.93	879	0.10054
116	226	-8.113	-120.	150.47	879	0.10058
116	208	-10.796	-120.	149.39	879	0.10049
117	207	-10.848	-120.	150.93	879	0.10054
117	208	-10.796	-120.	149.39	879	0.10049
117	204	-11.69	-120.	149.52	879	0.10048
118	207	-10.848	-120.	150.93	879	0.10054
118	204	-11.69	-120.	149.52	879	0.10048
118	194	-12.675	-120.	151.25	879	0.10047
119	207	-10.848	-120.	150.93	879	0.10054
119	194	-12.675	-120.	151.25	879	0.10047
119	198	-12.273	-120.	151.92	879	0.10052
120	207	-10.848	-120.	150.93	879	0.10054
120	198	-12.273	-120.	151.92	879	0.10052
120	218	-9.54	-120.	153.01	879	0.10084
121	190	-13.446	-120.	149.7	879	0.10044
121	175	-16.089	-120.	149.92	879	0.10029
121	181	-14.63	-120.	147.4	879	0.10059
122	190	-13.446	-120.	149.7	879	0.10044
122	181	-14.63	-120.	147.4	879	0.10059
122	199	-12.084	-120.	148.78	879	0.10049
123	190	-13.446	-120.	149.7	879	0.10044
123	199	-12.084	-120.	148.78	879	0.10049
123	204	-11.69	-120.	149.52	879	0.10048
124	190	-13.446	-120.	149.7	879	0.10044
124	204	-11.69	-120.	149.52	879	0.10048
124	194	-12.675	-120.	151.25	879	0.10047
125	190	-13.446	-120.	149.7	879	0.10044
125	194	-12.675	-120.	151.25	879	0.10047
125	188	-13.511	-120.	151.33	879	0.10041
126	190	-13.446	-120.	149.7	879	0.10044
126	188	-13.511	-120.	151.33	879	0.10041
126	175	-16.089	-120.	149.92	879	0.10029
127	194	-12.675	-120.	151.25	879	0.10047
127	188	-13.511	-120.	151.33	879	0.10041
127	198	-12.273	-120.	151.92	879	0.10052
128	463	27.448	-120.	103.66	890	0.10623
128	451	26.451	-120.	103.94	890	0.1061
128	464	27.85	-120.	104.3	890	0.10587
129	453	26.629	-120.	102.49	890	0.10687
129	444	25.409	-120.	100.72	890	0.10778
129	432	23.847	-120.	103.3	890	0.1065
130	453	26.629	-120.	102.49	890	0.10687
130	432	23.847	-120.	103.3	890	0.1065
130	451	26.451	-120.	103.94	890	0.1061
131	453	26.629	-120.	102.49	890	0.10687
131	451	26.451	-120.	103.94	890	0.1061
131	463	27.448	-120.	103.66	890	0.10623
132	453	26.629	-120.	102.49	890	0.10687
132	463	27.448	-120.	103.66	890	0.10623
132	471	28.524	-120.	101.95	890	0.10711
133	453	26.629	-120.	102.49	890	0.10687
133	471	28.524	-120.	101.95	890	0.10711
133	467	28.095	-120.	101.35	890	0.10743
134	453	26.629	-120.	102.49	890	0.10687
134	467	28.095	-120.	101.35	890	0.10743
134	444	25.409	-120.	100.72	890	0.10778
135	483	29.334	-120.	103.14	890	0.10648
135	536	32.209	-120.	102.31	890	0.10688
135	499	30.485	-120.	104.97	890	0.10547
136	483	29.334	-120.	103.14	890	0.10648
136	499	30.485	-120.	104.97	890	0.10547
136	464	27.85	-120.	104.3	890	0.10587
137	483	29.334	-120.	103.14	890	0.10648
137	464	27.85	-120.	104.3	890	0.10587
137	463	27.448	-120.	103.66	890	0.10623
138	483	29.334	-120.	103.14	890	0.10648
138	463	27.448	-120.	103.66	890	0.10623
138	471	28.524	-120.	101.95	890	0.10711
139	483	29.334	-120.	103.14	890	0.10648
139	471	28.524	-120.	101.95	890	0.10711
139	490	29.49	-120.	101.66	890	0.10725
140	483	29.334	-120.	103.14	890	0.10648
140	490	29.49	-120.	101.66	890	0.10725
140	536	32.209	-120.	102.31	890	0.10688
141	471	28.524	-120.	101.95	890	0.10711
141	490	29.49	-120.	101.66	890	0.10725
141	467	28.095	-120.	101.35	890	0.10743
142	50	-27.848	-120.	115.7	894	0.11568
142	45	-27.948	-120.	116.45	894	0.11543
142	65	-26.814	-120.	115.45	894	0.11575
143	53	-27.595	-120.	114.29	894	0.1161
143	29	-29.43	-120.	114.03	894	0.11616
143	61	-27.224	-120.	112.18	894	0.1166
144	53	-27.595	-120.	114.29	894	0.1161
144	61	-27.224	-120.	112.18	894	0.1166
144	100	-24.688	-120.	113.62	894	0.11621
145	53	-27.595	-120.	114.29	894	0.1161
145	100	-24.688	-120.	113.62	894	0.11621
145	65	-26.814	-120.	115.45	894	0.11575
146	53	-27.595	-120.	114.29	894	0.1161
146	65	-26.814	-120.	115.45	894	0.11575
146	50	-27.848	-120.	115.7	894	0.11568
147	53	-27.595	-120.	114.29	894	0.1161
147	50	-27.848	-120.	115.7	894	0.11568
147	26	-29.567	-120.	114.76	894	0.11596
148	53	-27.595	-120.	114.29	894	0.1161
148	26	-29.567	-120.	114.76	894	0.11596
148	29	-29.43	-120.	114.03	894	0.11616
149	12	-30.578	-120.	114.99	894	0.11588
149	26	-29.567	-120.	114.76	894	0.11596
149	29	-29.43	-120.	114.03	894	0.11616
150	21	-29.807	-120.	116.19	894	0.11552
150	1	-32.805	-120.	116.88	894	0.1152
150	16	-30.093	-120.	118.32	894	0.11473
151	21	-29.807	-120.	116.19	894	0.11552
151	16	-30.093	-120.	118.32	894	0.11473
151	45	-27.948	-120.	116.45	894	0.11543
152	21	-29.807	-120.	116.19	894	0.11552
152	45	-27.948	-120.	116.45	894	0.11543
152	50	-27.848	-120.	115.7	894	0.11568
153	21	-29.807	-120.	116.19	894	0.11552
153	50	-27.848	-120.	115.7	894	0.11568
153	26	-29.567	-120.	114.76	894	0.11596
154	21	-29.807	-120.	116.19	894	0.11552
154	26	-29.567	-120.	114.76	894	0.11596
154	12	-30.578	-120.	114.99	894	0.11588
155	21	-29.807	-120.	116.19	894	0.11552
155	12	-30.578	-120.	114.99	894	0.11588
155	1	-32.805	-120.	116.88	894	0.1152
156	40	-28.243	-120.	120.02	900	0.11401
156	59	-27.268	-120.	119.76	900	0.11411
156	38	-28.244	-120.	119.26	900	0.11434
157	42	-28.178	-120.	121.44	900	0.11335
157	44	-28.087	-120.	123.61	900	0.11226
157	88	-25.431	-120.	120.69	900	0.11364
158	42	-28.178	-120.	121.44	900	0.11335
158	88	-25.431	-120.	120.69	900	0.11364
158	59	-27.268	-120.	119.76	900	0.11411
159	42	-28.178	-120.	121.44	900	0.11335
159	59	-27.268	-120.	119.76	900	0.11411
159	40	-28.243	-120.	120.02	900	0.11401
160	42	-28.178	-120.	121.44	900	0.11335
160	40	-28.243	-120.	120.02	900	0.11401
160	18	-30.04	-120.	121.91	900	0.11313
161	42	-28.178	-120.	121.44	900	0.11335
161	18	-30.04	-120.	121.91	900	0.11313
161	19	-29.999	-120.	122.65	900	0.11276
162	42	-28.178	-120.	121.44	900	0.11335
162	19	-29.999	-120.	122.65	900	0.11276
162	44	-28.087	-120.	123.61	900	0.11226
163	17	-30.09	-120.	120.48	900	0.1138
163	0	-32.924	-120.	121.19	900	0.11341
163	16	-30.093	-120.	118.32	900	0.11473
164	17	-30.09	-120.	120.48	900	0.1138
164	16	-30.093	-120.	118.32	900	0.11473
164	38	-28.244	-120.	119.26	900	0.11434
165	17	-30.09	-120.	120.48	900	0.1138
165	38	-28.244	-120.	119.26	900	0.11434
165	40	-28.243	-120.	120.02	900	0.11401
166	17	-30.09	-120.	120.48	900	0.1138
166	40	-28.243	-120.	120.02	900	0.11401
166	18	-30.04	-120.	121.91	900	0.11313
167	17	-30.09	-120.	120.48	900	0.1138
167	18	-30.04	-120.	121.91	900	0.11313
167	9	-30.996	-120.	122.16	900	0.11299
168	17	-30.09	-120.	120.48	900	0.1138
168	9	-30.996	-120.	122.16	900	0.11299
168	0	-32.924	-120.	121.19	900	0.11341
169	18	-30.04	-120.	121.91	900	0.11313
169	9	-30.996	-120.	122.16	900	0.11299
169	19	-29.999	-120.	122.65	900	0.11276
170	101	-24.589	-120.	134.53	905	0.10594
170	143	-20.59	-120.	135.59	905	0.10527
170	115	-22.777	-120.	131.8	905	0.10752
171	236	-6.4699	-120.	149.04	910	0.10038
171	234	-6.7075	-120.	147.97	910	0.10027
171	230	-7.1945	-120.	148.83	910	0.10039
172	239	-6.0411	-120.	151.07	910	0.10069
172	249	-4.4252	-120.	152.47	910	0.10106
172	243	-5.3928	-120.	154.18	910	0.10145
173	239	-6.0411	-120.	151.07	910	0.10069
173	243	-5.3928	-120.	154.18	910	0.10145
173	226	-8.113	-120.	150.47	910	0.10058
174	239	-6.0411	-120.	151.07	910	0.10069
174	226	-8.113	-120.	150.47	910	0.10058
174	230	-7.1945	-120.	148.83	910	0.10039
175	239	-6.0411	-120.	151.07	910	0.10069
175	230	-7.1945	-120.	148.83	910	0.10039
175	236	-6.4699	-120.	149.04	910	0.10038
176	239	-6.0411	-120.	151.07	910	0.10069
176	236	-6.4699	-120.	149.04	910	0.10038
176	246	-4.6513	-120.	151.42	910	0.10079
177	239	-6.0411	-120.	151.07	910	0.10069
177	246	-4.6513	-120.	151.42	910	0.10079
177	249	-4.4252	-120.	152.47	910	0.10106
178	251	-3.9312	-120.	151.58	910	0.10084
178	246	-4.6513	-120.	151.42	910	0.10079
178	249	-4.4252	-120.	152.47	910	0.10106
179	244	-5.0895	-120.	149.37	910	0.10037
179	256	-2.9777	-120.	149.89	910	0.10039
179	240	-5.7995	-120.	146.33	910	0.10003
180	244	-5.0895	-120.	149.37	910	0.10037
180	240	-5.7995	-120.	146.33	910	0.10003
180	234	-6.7075	-120.	147.97	910	0.10027
181	244	-5.0895	-120.	149.37	910	0.10037
181	234	-6.7075	-120.	147.97	910	0.10027
181	236	-6.4699	-120.	149.04	910	0.10038
182	244	-5.0895	-120.	149.37	910	0.10037
182	236	-6.4699	-120.	149.04	910	0.10038
182	246	-4.6513	-120.	151.42	910	0.10079
183	244	-5.0895	-120.	149.37	910	0.10037
183	246	-4.6513	-120.	151.42	910	0.10079
183	251	-3.9312	-120.	151.58	910	0.10084
184	244	-5.0895	-120.	149.37	910	0.10037
184	251	-3.9312	-120.	151.58	910	0.10084
184	256	-2.9777	-120.	149.89	910	0.10039
185	304	4.9242	-120.	150.14	912	0.10016
185	302	4.6741	-120.	149.18	912	9.9704e-002
185	299	4.1731	-120.	150.21	912	0.10021
186	312	6.3385	-120.	149.94	912	0.10002
186	323	8.4836	-120.	149.65	912	9.982e-002
186	308	5.588	-120.	147.24	912	9.8703e-002
187	312	6.3385	-120.	149.94	912	0.10002
187	308	5.588	-120.	147.24	912	9.8703e-002
187	302	4.6741	-120.	149.18	912	9.9704e-002
188	312	6.3385	-120.	149.94	912	0.10002
188	302	4.6741	-120.	149.18	912	9.9704e-002
188	304	4.9242	-120.	150.14	912	0.10016
189	312	6.3385	-120.	149.94	912	0.10002
189	304	4.9242	-120.	150.14	912	0.10016
189	314	6.814	-120.	151.77	912	0.10094
