小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
57	227	-7.8565	-120.	91.427	716	2.4628e-002
57	225	-8.3372	-120.	89.613	716	2.1791e-002
57	235	-6.5008	-120.	90.968	716	2.6083e-002
58	227	-7.8565	-120.	91.427	716	2.4628e-002
58	235	-6.5008	-120.	90.968	716	2.6083e-002
58	237	-6.2516	-120.	91.919	716	2.7556e-002
59	232	-6.9679	-120.	89.165	716	2.3294e-002
59	223	-8.5933	-120.	88.683	716	2.0322e-002
59	228	-7.7041	-120.	86.405	716	1.8986e-002
60	232	-6.9679	-120.	89.165	716	2.3294e-002
60	228	-7.7041	-120.	86.405	716	1.8986e-002
60	245	-4.8957	-120.	88.564	716	2.565e-002
61	232	-6.9679	-120.	89.165	716	2.3294e-002
61	245	-4.8957	-120.	88.564	716	2.565e-002
61	241	-5.7764	-120.	90.758	716	2.6899e-002
62	232	-6.9679	-120.	89.165	716	2.3294e-002
62	241	-5.7764	-120.	90.758	716	2.6899e-002
62	235	-6.5008	-120.	90.968	716	2.6083e-002
63	232	-6.9679	-120.	89.165	716	2.3294e-002
63	235	-6.5008	-120.	90.968	716	2.6083e-002
63	225	-8.3372	-120.	89.613	716	2.1791e-002
64	232	-6.9679	-120.	89.165	716	2.3294e-002
64	225	-8.3372	-120.	89.613	716	2.1791e-002
64	223	-8.5933	-120.	88.683	716	2.0322e-002
65	177	-15.833	-120.	140.87	735	7.3779e-002
65	169	-17.251	-120.	143.32	735	7.5094e-002
65	197	-12.295	-120.	143.44	735	8.1887e-002
66	1	-32.805	-120.	116.88	751	1.9155e-002
66	0	-32.924	-120.	121.19	751	2.451e-002
66	16	-30.093	-120.	118.32	751	2.4982e-002
67	226	-8.113	-120.	150.47	765	9.6769e-002
67	218	-9.54	-120.	153.01	765	9.8239e-002
67	243	-5.3928	-120.	154.18	765	0.10525
68	250	-4.0658	-120.	91.691	802	3.0477e-002
68	263	-2.0045	-120.	91.016	802	3.2699e-002
68	257	-2.8829	-120.	92.974	802	3.3677e-002
69	250	-4.0658	-120.	91.691	802	3.0477e-002
69	257	-2.8829	-120.	92.974	802	3.3677e-002
69	247	-4.4686	-120.	93.311	802	3.177e-002
70	250	-4.0658	-120.	91.691	802	3.0477e-002
70	247	-4.4686	-120.	93.311	802	3.177e-002
70	238	-6.2516	-120.	91.919	802	2.7556e-002
71	250	-4.0658	-120.	91.691	802	3.0477e-002
71	238	-6.2516	-120.	91.919	802	2.7556e-002
71	242	-5.7764	-120.	90.758	802	2.6899e-002
72	250	-4.0658	-120.	91.691	802	3.0477e-002
72	242	-5.7764	-120.	90.758	802	2.6899e-002
72	254	-3.011	-120.	90.17	802	3.0261e-002
73	250	-4.0658	-120.	91.691	802	3.0477e-002
73	254	-3.011	-120.	90.17	802	3.0261e-002
73	263	-2.0045	-120.	91.016	802	3.2699e-002
74	238	-6.2516	-120.	91.919	802	2.7556e-002
74	247	-4.4686	-120.	93.311	802	3.177e-002
74	231	-7.1082	-120.	94.093	802	2.8851e-002
75	263	-2.0045	-120.	91.016	802	3.2699e-002
75	275	-0.15357	-120.	92.615	802	3.7212e-002
75	257	-2.8829	-120.	92.974	802	3.3677e-002
76	254	-3.011	-120.	90.17	802	3.0261e-002
76	242	-5.7764	-120.	90.758	802	2.6899e-002
76	245	-4.8957	-120.	88.564	802	2.565e-002
77	353	12.589	-120.	91.638	810	5.4589e-002
77	343	11.174	-120.	94.093	810	5.5199e-002
77	365	15.169	-120.	95.872	810	6.2909e-002
78	427	22.928	-120.	139.99	840	0.12474
78	413	21.536	-120.	141.87	840	0.12516
78	420	21.895	-120.	138.97	840	0.12225
79	427	22.928	-120.	139.99	840	0.12474
79	420	21.895	-120.	138.97	840	0.12225
79	429	22.98	-120.	137.77	840	0.12224
80	427	22.928	-120.	139.99	840	0.12474
80	429	22.98	-120.	137.77	840	0.12224
80	437	24.441	-120.	138.64	840	0.1251
81	427	22.928	-120.	139.99	840	0.12474
81	437	24.441	-120.	138.64	840	0.1251
81	435	24.303	-120.	140.3	840	0.12684
82	427	22.928	-120.	139.99	840	0.12474
82	435	24.303	-120.	140.3	840	0.12684
82	424	22.411	-120.	142.4	840	0.12689
83	427	22.928	-120.	139.99	840	0.12474
83	424	22.411	-120.	142.4	840	0.12689
83	413	21.536	-120.	141.87	840	0.12516
84	437	24.441	-120.	138.64	840	0.1251
84	429	22.98	-120.	137.77	840	0.12224
84	439	24.656	-120.	135.59	840	0.12187
85	413	21.536	-120.	141.87	840	0.12516
85	399	19.899	-120.	140.87	840	0.12189
85	420	21.895	-120.	138.97	840	0.12225
86	424	22.411	-120.	142.4	840	0.12689
86	435	24.303	-120.	140.3	840	0.12684
86	434	24.064	-120.	143.4	840	0.13016
87	240	-5.7995	-120.	146.33	842	9.4356e-002
87	256	-2.9777	-120.	149.89	842	0.10279
87	265	-1.522	-120.	147.24	842	0.10125
88	35	-28.656	-120.	129.72	857	4.1641e-002
88	6	-31.929	-120.	128.36	857	3.5201e-002
88	10	-30.643	-120.	132.48	857	4.2397e-002
89	152	-19.63	-120.	147.46	858	7.736e-002
89	175	-16.089	-120.	149.92	858	8.5402e-002
89	181	-14.63	-120.	147.4	858	8.4021e-002
90	214	-9.904	-120.	92.112	861	2.2415e-002
90	206	-11.103	-120.	95.872	861	2.5146e-002
90	231	-7.1082	-120.	94.093	861	2.8851e-002
91	56	-27.376	-120.	127.13	865	4.015e-002
91	63	-27.196	-120.	127.86	865	4.1341e-002
91	70	-26.429	-120.	126.87	865	4.1174e-002
92	31	-29.171	-120.	127.62	865	3.8213e-002
92	6	-31.929	-120.	128.36	865	3.5201e-002
92	35	-28.656	-120.	129.72	865	4.1641e-002
93	31	-29.171	-120.	127.62	865	3.8213e-002
93	35	-28.656	-120.	129.72	865	4.1641e-002
93	63	-27.196	-120.	127.86	865	4.1341e-002
94	31	-29.171	-120.	127.62	865	3.8213e-002
94	63	-27.196	-120.	127.86	865	4.1341e-002
94	56	-27.376	-120.	127.13	865	4.015e-002
95	31	-29.171	-120.	127.62	865	3.8213e-002
95	56	-27.376	-120.	127.13	865	4.015e-002
95	28	-29.468	-120.	126.21	865	3.5975e-002
96	31	-29.171	-120.	127.62	865	3.8213e-002
96	28	-29.468	-120.	126.21	865	3.5975e-002
96	15	-30.401	-120.	126.46	865	3.4939e-002
97	31	-29.171	-120.	127.62	865	3.8213e-002
97	15	-30.401	-120.	126.46	865	3.4939e-002
97	6	-31.929	-120.	128.36	865	3.5201e-002
98	52	-27.657	-120.	125.72	865	3.7957e-002
98	44	-28.087	-120.	123.61	865	3.4636e-002
98	96	-24.974	-120.	125.04	865	4.0938e-002
99	52	-27.657	-120.	125.72	865	3.7957e-002
99	96	-24.974	-120.	125.04	865	4.0938e-002
99	70	-26.429	-120.	126.87	865	4.1174e-002
100	52	-27.657	-120.	125.72	865	3.7957e-002
100	70	-26.429	-120.	126.87	865	4.1174e-002
100	56	-27.376	-120.	127.13	865	4.015e-002
101	52	-27.657	-120.	125.72	865	3.7957e-002
101	56	-27.376	-120.	127.13	865	4.015e-002
101	28	-29.468	-120.	126.21	865	3.5975e-002
102	52	-27.657	-120.	125.72	865	3.7957e-002
102	28	-29.468	-120.	126.21	865	3.5975e-002
102	25	-29.607	-120.	125.48	865	3.4838e-002
103	52	-27.657	-120.	125.72	865	3.7957e-002
103	25	-29.607	-120.	125.48	865	3.4838e-002
103	44	-28.087	-120.	123.61	865	3.4636e-002
104	28	-29.468	-120.	126.21	865	3.5975e-002
104	25	-29.607	-120.	125.48	865	3.4838e-002
104	15	-30.401	-120.	126.46	865	3.4939e-002
105	44	-28.087	-120.	123.61	867	3.4636e-002
105	24	-29.607	-120.	125.48	867	3.4838e-002
105	19	-29.999	-120.	122.65	867	3.0644e-002
106	6	-31.929	-120.	128.36	867	3.5201e-002
106	3	-32.513	-120.	125.48	867	3.0629e-002
106	14	-30.401	-120.	126.46	867	3.4939e-002
107	0	-32.924	-120.	121.19	867	2.451e-002
107	9	-30.996	-120.	122.16	867	2.8565e-002
107	2	-32.701	-120.	124.13	867	2.861e-002
108	8	-31.036	-120.	124.39	867	3.1369e-002
108	19	-29.999	-120.	122.65	867	3.0644e-002
108	24	-29.607	-120.	125.48	867	3.4838e-002
109	8	-31.036	-120.	124.39	867	3.1369e-002
109	24	-29.607	-120.	125.48	867	3.4838e-002
109	14	-30.401	-120.	126.46	867	3.4939e-002
110	8	-31.036	-120.	124.39	867	3.1369e-002
110	14	-30.401	-120.	126.46	867	3.4939e-002
110	3	-32.513	-120.	125.48	867	3.0629e-002
111	8	-31.036	-120.	124.39	867	3.1369e-002
111	3	-32.513	-120.	125.48	867	3.0629e-002
111	2	-32.701	-120.	124.13	867	2.861e-002
112	8	-31.036	-120.	124.39	867	3.1369e-002
112	2	-32.701	-120.	124.13	867	2.861e-002
112	9	-30.996	-120.	122.16	867	2.8565e-002
113	8	-31.036	-120.	124.39	867	3.1369e-002
113	9	-30.996	-120.	122.16	867	2.8565e-002
113	19	-29.999	-120.	122.65	867	3.0644e-002
114	204	-11.69	-120.	149.52	879	9.0766e-002
114	208	-10.796	-120.	149.39	879	9.1771e-002
114	199	-12.084	-120.	148.78	879	8.9253e-002
115	207	-10.848	-120.	150.93	879	9.3745e-002
115	218	-9.54	-120.	153.01	879	9.8239e-002
115	226	-8.113	-120.	150.47	879	9.6769e-002
116	207	-10.848	-120.	150.93	879	9.3745e-002
116	226	-8.113	-120.	150.47	879	9.6769e-002
116	208	-10.796	-120.	149.39	879	9.1771e-002
117	207	-10.848	-120.	150.93	879	9.3745e-002
117	208	-10.796	-120.	149.39	879	9.1771e-002
117	204	-11.69	-120.	149.52	879	9.0766e-002
118	207	-10.848	-120.	150.93	879	9.3745e-002
118	204	-11.69	-120.	149.52	879	9.0766e-002
118	194	-12.675	-120.	151.25	879	9.1743e-002
119	207	-10.848	-120.	150.93	879	9.3745e-002
119	194	-12.675	-120.	151.25	879	9.1743e-002
119	198	-12.273	-120.	151.92	879	9.3164e-002
120	207	-10.848	-120.	150.93	879	9.3745e-002
120	198	-12.273	-120.	151.92	879	9.3164e-002
120	218	-9.54	-120.	153.01	879	9.8239e-002
121	190	-13.446	-120.	149.7	879	8.8657e-002
121	175	-16.089	-120.	149.92	879	8.5402e-002
121	181	-14.63	-120.	147.4	879	8.4021e-002
122	190	-13.446	-120.	149.7	879	8.8657e-002
122	181	-14.63	-120.	147.4	879	8.4021e-002
122	199	-12.084	-120.	148.78	879	8.9253e-002
123	190	-13.446	-120.	149.7	879	8.8657e-002
123	199	-12.084	-120.	148.78	879	8.9253e-002
123	204	-11.69	-120.	149.52	879	9.0766e-002
124	190	-13.446	-120.	149.7	879	8.8657e-002
124	204	-11.69	-120.	149.52	879	9.0766e-002
124	194	-12.675	-120.	151.25	879	9.1743e-002
125	190	-13.446	-120.	149.7	879	8.8657e-002
125	194	-12.675	-120.	151.25	879	9.1743e-002
125	188	-13.511	-120.	151.33	879	9.0739e-002
126	190	-13.446	-120.	149.7	879	8.8657e-002
126	188	-13.511	-120.	151.33	879	9.0739e-002
126	175	-16.089	-120.	149.92	879	8.5402e-002
127	194	-12.675	-120.	151.25	879	9.1743e-002
127	188	-13.511	-120.	151.33	879	9.0739e-002
127	198	-12.273	-120.	151.92	879	9.3164e-002
128	463	27.448	-120.	103.66	890	8.899e-002
128	451	26.451	-120.	103.94	890	8.7889e-002
128	464	27.85	-120.	104.3	890	9.0253e-002
129	453	26.629	-120.	102.49	890	8.6547e-002
129	444	25.409	-120.	100.72	890	8.2896e-002
129	432	23.847	-120.	103.3	890	8.3503e-002
130	453	26.629	-120.	102.49	890	8.6547e-002
130	432	23.847	-120.	103.3	890	8.3503e-002
130	451	26.451	-120.	103.94	890	8.7889e-002
131	453	26.629	-120.	102.49	890	8.6547e-002
131	451	26.451	-120.	103.94	890	8.7889e-002
131	463	27.448	-120.	103.66	890	8.899e-002
132	453	26.629	-120.	102.49	890	8.6547e-002
132	463	27.448	-120.	103.66	890	8.899e-002
132	471	28.524	-120.	101.95	890	8.8634e-002
133	453	26.629	-120.	102.49	890	8.6547e-002
133	471	28.524	-120.	101.95	890	8.8634e-002
133	467	28.095	-120.	101.35	890	8.7376e-002
134	453	26.629	-120.	102.49	890	8.6547e-002
134	467	28.095	-120.	101.35	890	8.7376e-002
134	444	25.409	-120.	100.72	890	8.2896e-002
135	483	29.334	-120.	103.14	890	9.1067e-002
135	536	32.209	-120.	102.31	890	9.4182e-002
135	499	30.485	-120.	104.97	890	9.4662e-002
136	483	29.334	-120.	103.14	890	9.1067e-002
136	499	30.485	-120.	104.97	890	9.4662e-002
136	464	27.85	-120.	104.3	890	9.0253e-002
137	483	29.334	-120.	103.14	890	9.1067e-002
137	464	27.85	-120.	104.3	890	9.0253e-002
137	463	27.448	-120.	103.66	890	8.899e-002
138	483	29.334	-120.	103.14	890	9.1067e-002
138	463	27.448	-120.	103.66	890	8.899e-002
138	471	28.524	-120.	101.95	890	8.8634e-002
139	483	29.334	-120.	103.14	890	9.1067e-002
139	471	28.524	-120.	101.95	890	8.8634e-002
139	490	29.49	-120.	101.66	890	8.9681e-002
140	483	29.334	-120.	103.14	890	9.1067e-002
140	490	29.49	-120.	101.66	890	8.9681e-002
140	536	32.209	-120.	102.31	890	9.4182e-002
141	471	28.524	-120.	101.95	890	8.8634e-002
141	490	29.49	-120.	101.66	890	8.9681e-002
141	467	28.095	-120.	101.35	890	8.7376e-002
142	50	-27.848	-120.	115.7	894	2.4981e-002
142	45	-27.948	-120.	116.45	894	2.5775e-002
142	65	-26.814	-120.	115.45	894	2.6186e-002
143	53	-27.595	-120.	114.29	894	2.3573e-002
143	29	-29.43	-120.	114.03	894	2.0527e-002
143	61	-27.224	-120.	112.18	894	2.1461e-002
144	53	-27.595	-120.	114.29	894	2.3573e-002
144	61	-27.224	-120.	112.18	894	2.1461e-002
144	100	-24.688	-120.	113.62	894	2.7038e-002
145	53	-27.595	-120.	114.29	894	2.3573e-002
145	100	-24.688	-120.	113.62	894	2.7038e-002
145	65	-26.814	-120.	115.45	894	2.6186e-002
146	53	-27.595	-120.	114.29	894	2.3573e-002
146	65	-26.814	-120.	115.45	894	2.6186e-002
146	50	-27.848	-120.	115.7	894	2.4981e-002
147	53	-27.595	-120.	114.29	894	2.3573e-002
147	50	-27.848	-120.	115.7	894	2.4981e-002
147	26	-29.567	-120.	114.76	894	2.1247e-002
148	53	-27.595	-120.	114.29	894	2.3573e-002
148	26	-29.567	-120.	114.76	894	2.1247e-002
148	29	-29.43	-120.	114.03	894	2.0527e-002
149	12	-30.578	-120.	114.99	894	2.0038e-002
149	26	-29.567	-120.	114.76	894	2.1247e-002
149	29	-29.43	-120.	114.03	894	2.0527e-002
150	21	-29.807	-120.	116.19	894	2.2696e-002
150	1	-32.805	-120.	116.88	894	1.9155e-002
150	16	-30.093	-120.	118.32	894	2.4982e-002
151	21	-29.807	-120.	116.19	894	2.2696e-002
151	16	-30.093	-120.	118.32	894	2.4982e-002
151	45	-27.948	-120.	116.45	894	2.5775e-002
152	21	-29.807	-120.	116.19	894	2.2696e-002
152	45	-27.948	-120.	116.45	894	2.5775e-002
152	50	-27.848	-120.	115.7	894	2.4981e-002
153	21	-29.807	-120.	116.19	894	2.2696e-002
153	50	-27.848	-120.	115.7	894	2.4981e-002
153	26	-29.567	-120.	114.76	894	2.1247e-002
154	21	-29.807	-120.	116.19	894	2.2696e-002
154	26	-29.567	-120.	114.76	894	2.1247e-002
154	12	-30.578	-120.	114.99	894	2.0038e-002
155	21	-29.807	-120.	116.19	894	2.2696e-002
155	12	-30.578	-120.	114.99	894	2.0038e-002
155	1	-32.805	-120.	116.88	894	1.9155e-002
156	40	-28.243	-120.	120.02	900	2.9848e-002
156	59	-27.268	-120.	119.76	900	3.096e-002
156	38	-28.244	-120.	119.26	900	2.8893e-002
157	42	-28.178	-120.	121.44	900	3.1748e-002
157	44	-28.087	-120.	123.61	900	3.4636e-002
157	88	-25.431	-120.	120.69	900	3.4814e-002
158	42	-28.178	-120.	121.44	900	3.1748e-002
158	88	-25.431	-120.	120.69	900	3.4814e-002
158	59	-27.268	-120.	119.76	900	3.096e-002
159	42	-28.178	-120.	121.44	900	3.1748e-002
159	59	-27.268	-120.	119.76	900	3.096e-002
159	40	-28.243	-120.	120.02	900	2.9848e-002
160	42	-28.178	-120.	121.44	900	3.1748e-002
160	40	-28.243	-120.	120.02	900	2.9848e-002
160	18	-30.04	-120.	121.91	900	2.9639e-002
161	42	-28.178	-120.	121.44	900	3.1748e-002
161	18	-30.04	-120.	121.91	900	2.9639e-002
161	19	-29.999	-120.	122.65	900	3.0644e-002
162	42	-28.178	-120.	121.44	900	3.1748e-002
162	19	-29.999	-120.	122.65	900	3.0644e-002
162	44	-28.087	-120.	123.61	900	3.4636e-002
163	17	-30.09	-120.	120.48	900	2.7731e-002
163	0	-32.924	-120.	121.19	900	2.451e-002
163	16	-30.093	-120.	118.32	900	2.4982e-002
164	17	-30.09	-120.	120.48	900	2.7731e-002
164	16	-30.093	-120.	118.32	900	2.4982e-002
164	38	-28.244	-120.	119.26	900	2.8893e-002
165	17	-30.09	-120.	120.48	900	2.7731e-002
165	38	-28.244	-120.	119.26	900	2.8893e-002
165	40	-28.243	-120.	120.02	900	2.9848e-002
166	17	-30.09	-120.	120.48	900	2.7731e-002
166	40	-28.243	-120.	120.02	900	2.9848e-002
166	18	-30.04	-120.	121.91	900	2.9639e-002
167	17	-30.09	-120.	120.48	900	2.7731e-002
167	18	-30.04	-120.	121.91	900	2.9639e-002
167	9	-30.996	-120.	122.16	900	2.8565e-002
168	17	-30.09	-120.	120.48	900	2.7731e-002
168	9	-30.996	-120.	122.16	900	2.8565e-002
168	0	-32.924	-120.	121.19	900	2.451e-002
169	18	-30.04	-120.	121.91	900	2.9639e-002
169	9	-30.996	-120.	122.16	900	2.8565e-002
169	19	-29.999	-120.	122.65	900	3.0644e-002
170	101	-24.589	-120.	134.53	905	5.3579e-002
170	143	-20.59	-120.	135.59	905	6.0469e-002
170	115	-22.777	-120.	131.8	905	5.2603e-002
171	236	-6.4699	-120.	149.04	910	9.7046e-002
171	234	-6.7075	-120.	147.97	910	9.531e-002
171	230	-7.1945	-120.	148.83	910	9.581e-002
172	239	-6.0411	-120.	151.07	910	0.1003
172	249	-4.4252	-120.	152.47	910	0.10427
172	243	-5.3928	-120.	154.18	910	0.10525
173	239	-6.0411	-120.	151.07	910	0.1003
173	243	-5.3928	-120.	154.18	910	0.10525
173	226	-8.113	-120.	150.47	910	9.6769e-002
174	239	-6.0411	-120.	151.07	910	0.1003
174	226	-8.113	-120.	150.47	910	9.6769e-002
174	230	-7.1945	-120.	148.83	910	9.581e-002
