小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
27	153	-19.369	-120.	98.573	622	0.12636
27	139	-21.019	-120.	97.611	622	0.12594
27	155	-18.865	-120.	95.735	622	0.12499
28	110	-23.545	-120.	96.143	622	0.12527
28	134	-21.451	-120.	94.077	622	0.12416
28	126	-21.878	-120.	97.108	622	0.12571
29	165	-18.085	-120.	91.387	622	0.12252
29	161	-18.611	-120.	94.262	622	0.1242
29	144	-20.419	-120.	93.178	622	0.12364
30	145	-20.374	-120.	95.329	622	0.1248
30	155	-18.865	-120.	95.735	622	0.12499
30	139	-21.019	-120.	97.611	622	0.12594
31	145	-20.374	-120.	95.329	622	0.1248
31	139	-21.019	-120.	97.611	622	0.12594
31	126	-21.878	-120.	97.108	622	0.12571
32	145	-20.374	-120.	95.329	622	0.1248
32	126	-21.878	-120.	97.108	622	0.12571
32	134	-21.451	-120.	94.077	622	0.12416
33	145	-20.374	-120.	95.329	622	0.1248
33	134	-21.451	-120.	94.077	622	0.12416
33	144	-20.419	-120.	93.178	622	0.12364
34	145	-20.374	-120.	95.329	622	0.1248
34	144	-20.419	-120.	93.178	622	0.12364
34	161	-18.611	-120.	94.262	622	0.1242
35	145	-20.374	-120.	95.329	622	0.1248
35	161	-18.611	-120.	94.262	622	0.1242
35	155	-18.865	-120.	95.735	622	0.12499
36	285	1.3031	-120.	89.681	635	0.12115
36	275	-0.15357	-120.	92.615	635	0.12249
36	300	4.2195	-120.	92.615	635	0.12182
37	80	-26.056	-120.	108.78	712	0.12864
37	97	-24.934	-120.	108.56	712	0.12863
37	82	-25.781	-120.	108.08	712	0.12863
38	43	-28.173	-120.	109.18	712	0.12863
38	23	-29.748	-120.	110.74	712	0.12855
38	7	-31.417	-120.	109.78	712	0.12855
39	43	-28.173	-120.	109.18	712	0.12863
39	7	-31.417	-120.	109.78	712	0.12855
39	55	-27.388	-120.	107.17	712	0.12858
40	43	-28.173	-120.	109.18	712	0.12863
40	55	-27.388	-120.	107.17	712	0.12858
40	82	-25.781	-120.	108.08	712	0.12863
41	43	-28.173	-120.	109.18	712	0.12863
41	82	-25.781	-120.	108.08	712	0.12863
41	80	-26.056	-120.	108.78	712	0.12864
42	43	-28.173	-120.	109.18	712	0.12863
42	80	-26.056	-120.	108.78	712	0.12864
42	36	-28.65	-120.	110.53	712	0.12858
43	43	-28.173	-120.	109.18	712	0.12863
43	36	-28.65	-120.	110.53	712	0.12858
43	23	-29.748	-120.	110.74	712	0.12855
44	32	-28.882	-120.	111.23	712	0.12852
44	36	-28.65	-120.	110.53	712	0.12858
44	23	-29.748	-120.	110.74	712	0.12855
45	68	-26.514	-120.	110.12	712	0.12861
45	61	-27.224	-120.	112.18	712	0.12841
45	112	-23.336	-120.	109.46	712	0.12858
46	68	-26.514	-120.	110.12	712	0.12861
46	112	-23.336	-120.	109.46	712	0.12858
46	97	-24.934	-120.	108.56	712	0.12863
47	68	-26.514	-120.	110.12	712	0.12861
47	97	-24.934	-120.	108.56	712	0.12863
47	80	-26.056	-120.	108.78	712	0.12864
48	68	-26.514	-120.	110.12	712	0.12861
48	80	-26.056	-120.	108.78	712	0.12864
48	36	-28.65	-120.	110.53	712	0.12858
49	68	-26.514	-120.	110.12	712	0.12861
49	36	-28.65	-120.	110.53	712	0.12858
49	32	-28.882	-120.	111.23	712	0.12852
50	68	-26.514	-120.	110.12	712	0.12861
50	32	-28.882	-120.	111.23	712	0.12852
50	61	-27.224	-120.	112.18	712	0.12841
51	241	-5.7764	-120.	90.758	716	0.12195
51	235	-6.5008	-120.	90.968	716	0.12209
51	237	-6.2516	-120.	91.919	716	0.12262
52	225	-8.3372	-120.	89.613	716	0.12133
52	223	-8.5933	-120.	88.683	716	0.1208
52	220	-9.0374	-120.	89.857	716	0.12147
53	227	-7.8565	-120.	91.427	716	0.12238
53	237	-6.2516	-120.	91.919	716	0.12262
53	231	-7.1082	-120.	94.093	716	0.12392
54	227	-7.8565	-120.	91.427	716	0.12238
54	231	-7.1082	-120.	94.093	716	0.12392
54	214	-9.904	-120.	92.112	716	0.12282
55	227	-7.8565	-120.	91.427	716	0.12238
55	214	-9.904	-120.	92.112	716	0.12282
55	220	-9.0374	-120.	89.857	716	0.12147
56	227	-7.8565	-120.	91.427	716	0.12238
56	220	-9.0374	-120.	89.857	716	0.12147
56	225	-8.3372	-120.	89.613	716	0.12133
57	227	-7.8565	-120.	91.427	716	0.12238
57	225	-8.3372	-120.	89.613	716	0.12133
57	235	-6.5008	-120.	90.968	716	0.12209
58	227	-7.8565	-120.	91.427	716	0.12238
58	235	-6.5008	-120.	90.968	716	0.12209
58	237	-6.2516	-120.	91.919	716	0.12262
59	232	-6.9679	-120.	89.165	716	0.12108
59	223	-8.5933	-120.	88.683	716	0.1208
59	228	-7.7041	-120.	86.405	716	0.11954
60	232	-6.9679	-120.	89.165	716	0.12108
60	228	-7.7041	-120.	86.405	716	0.11954
60	245	-4.8957	-120.	88.564	716	0.12074
61	232	-6.9679	-120.	89.165	716	0.12108
61	245	-4.8957	-120.	88.564	716	0.12074
61	241	-5.7764	-120.	90.758	716	0.12195
62	232	-6.9679	-120.	89.165	716	0.12108
62	241	-5.7764	-120.	90.758	716	0.12195
62	235	-6.5008	-120.	90.968	716	0.12209
63	232	-6.9679	-120.	89.165	716	0.12108
63	235	-6.5008	-120.	90.968	716	0.12209
63	225	-8.3372	-120.	89.613	716	0.12133
64	232	-6.9679	-120.	89.165	716	0.12108
64	225	-8.3372	-120.	89.613	716	0.12133
64	223	-8.5933	-120.	88.683	716	0.1208
65	177	-15.833	-120.	140.87	735	0.11421
65	169	-17.251	-120.	143.32	735	0.1132
65	197	-12.295	-120.	143.44	735	0.11282
66	1	-32.805	-120.	116.88	751	0.12725
66	0	-32.924	-120.	121.19	751	0.12561
66	16	-30.093	-120.	118.32	751	0.12685
67	226	-8.113	-120.	150.47	765	0.1116
67	218	-9.54	-120.	153.01	765	0.11164
67	243	-5.3928	-120.	154.18	765	0.11217
68	250	-4.0658	-120.	91.691	802	0.12239
68	263	-2.0045	-120.	91.016	802	0.1219
68	257	-2.8829	-120.	92.974	802	0.12297
69	250	-4.0658	-120.	91.691	802	0.12239
69	257	-2.8829	-120.	92.974	802	0.12297
69	247	-4.4686	-120.	93.311	802	0.1233
70	250	-4.0658	-120.	91.691	802	0.12239
70	247	-4.4686	-120.	93.311	802	0.1233
70	238	-6.2516	-120.	91.919	802	0.12262
71	250	-4.0658	-120.	91.691	802	0.12239
71	238	-6.2516	-120.	91.919	802	0.12262
71	242	-5.7764	-120.	90.758	802	0.12195
72	250	-4.0658	-120.	91.691	802	0.12239
72	242	-5.7764	-120.	90.758	802	0.12195
72	254	-3.011	-120.	90.17	802	0.12154
73	250	-4.0658	-120.	91.691	802	0.12239
73	254	-3.011	-120.	90.17	802	0.12154
73	263	-2.0045	-120.	91.016	802	0.1219
74	238	-6.2516	-120.	91.919	802	0.12262
74	247	-4.4686	-120.	93.311	802	0.1233
74	231	-7.1082	-120.	94.093	802	0.12392
75	263	-2.0045	-120.	91.016	802	0.1219
75	275	-0.15357	-120.	92.615	802	0.12249
75	257	-2.8829	-120.	92.974	802	0.12297
76	254	-3.011	-120.	90.17	802	0.12154
76	242	-5.7764	-120.	90.758	802	0.12195
76	245	-4.8957	-120.	88.564	802	0.12074
77	353	12.589	-120.	91.638	810	0.12076
77	343	11.174	-120.	94.093	810	0.12072
77	365	15.169	-120.	95.872	810	0.11977
78	427	22.928	-120.	139.99	840	0.10581
78	413	21.536	-120.	141.87	840	0.10656
78	420	21.895	-120.	138.97	840	0.10542
79	427	22.928	-120.	139.99	840	0.10581
79	420	21.895	-120.	138.97	840	0.10542
79	429	22.98	-120.	137.77	840	0.10507
80	427	22.928	-120.	139.99	840	0.10581
80	429	22.98	-120.	137.77	840	0.10507
80	437	24.441	-120.	138.64	840	0.10536
81	427	22.928	-120.	139.99	840	0.10581
81	437	24.441	-120.	138.64	840	0.10536
81	435	24.303	-120.	140.3	840	0.10594
82	427	22.928	-120.	139.99	840	0.10581
82	435	24.303	-120.	140.3	840	0.10594
82	424	22.411	-120.	142.4	840	0.1068
83	427	22.928	-120.	139.99	840	0.10581
83	424	22.411	-120.	142.4	840	0.1068
83	413	21.536	-120.	141.87	840	0.10656
84	437	24.441	-120.	138.64	840	0.10536
84	429	22.98	-120.	137.77	840	0.10507
84	439	24.656	-120.	135.59	840	0.10453
85	413	21.536	-120.	141.87	840	0.10656
85	399	19.899	-120.	140.87	840	0.1061
85	420	21.895	-120.	138.97	840	0.10542
86	424	22.411	-120.	142.4	840	0.1068
86	435	24.303	-120.	140.3	840	0.10594
86	434	24.064	-120.	143.4	840	0.10726
87	240	-5.7995	-120.	146.33	842	0.1114
87	256	-2.9777	-120.	149.89	842	0.11145
87	265	-1.522	-120.	147.24	842	0.11079
88	35	-28.656	-120.	129.72	857	0.12109
88	6	-31.929	-120.	128.36	857	0.12189
88	10	-30.643	-120.	132.48	857	0.11941
89	152	-19.63	-120.	147.46	858	0.11176
89	175	-16.089	-120.	149.92	858	0.11137
89	181	-14.63	-120.	147.4	858	0.11189
90	214	-9.904	-120.	92.112	861	0.12282
90	206	-11.103	-120.	95.872	861	0.12505
90	231	-7.1082	-120.	94.093	861	0.12392
91	56	-27.376	-120.	127.13	865	0.12261
91	63	-27.196	-120.	127.86	865	0.12218
91	70	-26.429	-120.	126.87	865	0.12274
92	31	-29.171	-120.	127.62	865	0.12234
92	6	-31.929	-120.	128.36	865	0.12189
92	35	-28.656	-120.	129.72	865	0.12109
93	31	-29.171	-120.	127.62	865	0.12234
93	35	-28.656	-120.	129.72	865	0.12109
93	63	-27.196	-120.	127.86	865	0.12218
94	31	-29.171	-120.	127.62	865	0.12234
94	63	-27.196	-120.	127.86	865	0.12218
94	56	-27.376	-120.	127.13	865	0.12261
95	31	-29.171	-120.	127.62	865	0.12234
95	56	-27.376	-120.	127.13	865	0.12261
95	28	-29.468	-120.	126.21	865	0.12314
96	31	-29.171	-120.	127.62	865	0.12234
96	28	-29.468	-120.	126.21	865	0.12314
96	15	-30.401	-120.	126.46	865	0.123
97	31	-29.171	-120.	127.62	865	0.12234
97	15	-30.401	-120.	126.46	865	0.123
97	6	-31.929	-120.	128.36	865	0.12189
98	52	-27.657	-120.	125.72	865	0.1234
98	44	-28.087	-120.	123.61	865	0.12453
98	96	-24.974	-120.	125.04	865	0.12372
99	52	-27.657	-120.	125.72	865	0.1234
99	96	-24.974	-120.	125.04	865	0.12372
99	70	-26.429	-120.	126.87	865	0.12274
100	52	-27.657	-120.	125.72	865	0.1234
100	70	-26.429	-120.	126.87	865	0.12274
100	56	-27.376	-120.	127.13	865	0.12261
101	52	-27.657	-120.	125.72	865	0.1234
101	56	-27.376	-120.	127.13	865	0.12261
101	28	-29.468	-120.	126.21	865	0.12314
102	52	-27.657	-120.	125.72	865	0.1234
102	28	-29.468	-120.	126.21	865	0.12314
102	25	-29.607	-120.	125.48	865	0.12354
103	52	-27.657	-120.	125.72	865	0.1234
103	25	-29.607	-120.	125.48	865	0.12354
103	44	-28.087	-120.	123.61	865	0.12453
104	28	-29.468	-120.	126.21	865	0.12314
104	25	-29.607	-120.	125.48	865	0.12354
104	15	-30.401	-120.	126.46	865	0.123
105	44	-28.087	-120.	123.61	867	0.12453
105	24	-29.607	-120.	125.48	867	0.12354
105	19	-29.999	-120.	122.65	867	0.12501
106	6	-31.929	-120.	128.36	867	0.12189
106	3	-32.513	-120.	125.48	867	0.12351
106	14	-30.401	-120.	126.46	867	0.123
107	0	-32.924	-120.	121.19	867	0.12561
107	9	-30.996	-120.	122.16	867	0.12523
107	2	-32.701	-120.	124.13	867	0.12421
108	8	-31.036	-120.	124.39	867	0.12411
108	19	-29.999	-120.	122.65	867	0.12501
108	24	-29.607	-120.	125.48	867	0.12354
109	8	-31.036	-120.	124.39	867	0.12411
109	24	-29.607	-120.	125.48	867	0.12354
109	14	-30.401	-120.	126.46	867	0.123
110	8	-31.036	-120.	124.39	867	0.12411
110	14	-30.401	-120.	126.46	867	0.123
110	3	-32.513	-120.	125.48	867	0.12351
111	8	-31.036	-120.	124.39	867	0.12411
111	3	-32.513	-120.	125.48	867	0.12351
111	2	-32.701	-120.	124.13	867	0.12421
112	8	-31.036	-120.	124.39	867	0.12411
112	2	-32.701	-120.	124.13	867	0.12421
112	9	-30.996	-120.	122.16	867	0.12523
113	8	-31.036	-120.	124.39	867	0.12411
113	9	-30.996	-120.	122.16	867	0.12523
113	19	-29.999	-120.	122.65	867	0.12501
114	204	-11.69	-120.	149.52	879	0.11159
114	208	-10.796	-120.	149.39	879	0.1116
114	199	-12.084	-120.	148.78	879	0.11166
115	207	-10.848	-120.	150.93	879	0.11153
115	218	-9.54	-120.	153.01	879	0.11164
115	226	-8.113	-120.	150.47	879	0.1116
116	207	-10.848	-120.	150.93	879	0.11153
116	226	-8.113	-120.	150.47	879	0.1116
116	208	-10.796	-120.	149.39	879	0.1116
117	207	-10.848	-120.	150.93	879	0.11153
117	208	-10.796	-120.	149.39	879	0.1116
117	204	-11.69	-120.	149.52	879	0.11159
118	207	-10.848	-120.	150.93	879	0.11153
118	204	-11.69	-120.	149.52	879	0.11159
118	194	-12.675	-120.	151.25	879	0.11142
119	207	-10.848	-120.	150.93	879	0.11153
119	194	-12.675	-120.	151.25	879	0.11142
119	198	-12.273	-120.	151.92	879	0.11142
120	207	-10.848	-120.	150.93	879	0.11153
120	198	-12.273	-120.	151.92	879	0.11142
120	218	-9.54	-120.	153.01	879	0.11164
121	190	-13.446	-120.	149.7	879	0.11153
121	175	-16.089	-120.	149.92	879	0.11137
121	181	-14.63	-120.	147.4	879	0.11189
122	190	-13.446	-120.	149.7	879	0.11153
122	181	-14.63	-120.	147.4	879	0.11189
122	199	-12.084	-120.	148.78	879	0.11166
123	190	-13.446	-120.	149.7	879	0.11153
123	199	-12.084	-120.	148.78	879	0.11166
123	204	-11.69	-120.	149.52	879	0.11159
124	190	-13.446	-120.	149.7	879	0.11153
124	204	-11.69	-120.	149.52	879	0.11159
124	194	-12.675	-120.	151.25	879	0.11142
125	190	-13.446	-120.	149.7	879	0.11153
125	194	-12.675	-120.	151.25	879	0.11142
125	188	-13.511	-120.	151.33	879	0.11136
126	190	-13.446	-120.	149.7	879	0.11153
126	188	-13.511	-120.	151.33	879	0.11136
126	175	-16.089	-120.	149.92	879	0.11137
127	194	-12.675	-120.	151.25	879	0.11142
127	188	-13.511	-120.	151.33	879	0.11136
127	198	-12.273	-120.	151.92	879	0.11142
128	463	27.448	-120.	103.66	890	0.11509
128	451	26.451	-120.	103.94	890	0.11494
128	464	27.85	-120.	104.3	890	0.1147
129	453	26.629	-120.	102.49	890	0.11581
129	444	25.409	-120.	100.72	890	0.11686
129	432	23.847	-120.	103.3	890	0.11538
130	453	26.629	-120.	102.49	890	0.11581
130	432	23.847	-120.	103.3	890	0.11538
130	451	26.451	-120.	103.94	890	0.11494
131	453	26.629	-120.	102.49	890	0.11581
131	451	26.451	-120.	103.94	890	0.11494
131	463	27.448	-120.	103.66	890	0.11509
132	453	26.629	-120.	102.49	890	0.11581
132	463	27.448	-120.	103.66	890	0.11509
132	471	28.524	-120.	101.95	890	0.11609
133	453	26.629	-120.	102.49	890	0.11581
133	471	28.524	-120.	101.95	890	0.11609
133	467	28.095	-120.	101.35	890	0.11645
134	453	26.629	-120.	102.49	890	0.11581
134	467	28.095	-120.	101.35	890	0.11645
134	444	25.409	-120.	100.72	890	0.11686
135	483	29.334	-120.	103.14	890	0.11537
135	536	32.209	-120.	102.31	890	0.11583
135	499	30.485	-120.	104.97	890	0.11425
136	483	29.334	-120.	103.14	890	0.11537
136	499	30.485	-120.	104.97	890	0.11425
136	464	27.85	-120.	104.3	890	0.1147
137	483	29.334	-120.	103.14	890	0.11537
137	464	27.85	-120.	104.3	890	0.1147
137	463	27.448	-120.	103.66	890	0.11509
138	483	29.334	-120.	103.14	890	0.11537
138	463	27.448	-120.	103.66	890	0.11509
138	471	28.524	-120.	101.95	890	0.11609
139	483	29.334	-120.	103.14	890	0.11537
139	471	28.524	-120.	101.95	890	0.11609
139	490	29.49	-120.	101.66	890	0.11624
140	483	29.334	-120.	103.14	890	0.11537
140	490	29.49	-120.	101.66	890	0.11624
140	536	32.209	-120.	102.31	890	0.11583
141	471	28.524	-120.	101.95	890	0.11609
141	490	29.49	-120.	101.66	890	0.11624
141	467	28.095	-120.	101.35	890	0.11645
142	50	-27.848	-120.	115.7	894	0.12768
142	45	-27.948	-120.	116.45	894	0.12747
142	65	-26.814	-120.	115.45	894	0.12774
143	53	-27.595	-120.	114.29	894	0.12803
143	29	-29.43	-120.	114.03	894	0.12808
143	61	-27.224	-120.	112.18	894	0.12841
144	53	-27.595	-120.	114.29	894	0.12803
144	61	-27.224	-120.	112.18	894	0.12841
144	100	-24.688	-120.	113.62	894	0.1281
145	53	-27.595	-120.	114.29	894	0.12803
145	100	-24.688	-120.	113.62	894	0.1281
145	65	-26.814	-120.	115.45	894	0.12774
146	53	-27.595	-120.	114.29	894	0.12803
146	65	-26.814	-120.	115.45	894	0.12774
146	50	-27.848	-120.	115.7	894	0.12768
147	53	-27.595	-120.	114.29	894	0.12803
147	50	-27.848	-120.	115.7	894	0.12768
147	26	-29.567	-120.	114.76	894	0.12792
148	53	-27.595	-120.	114.29	894	0.12803
148	26	-29.567	-120.	114.76	894	0.12792
148	29	-29.43	-120.	114.03	894	0.12808
149	12	-30.578	-120.	114.99	894	0.12784
149	26	-29.567	-120.	114.76	894	0.12792
149	29	-29.43	-120.	114.03	894	0.12808
150	21	-29.807	-120.	116.19	894	0.12754
150	1	-32.805	-120.	116.88	894	0.12725
150	16	-30.093	-120.	118.32	894	0.12685
151	21	-29.807	-120.	116.19	894	0.12754
151	16	-30.093	-120.	118.32	894	0.12685
151	45	-27.948	-120.	116.45	894	0.12747
152	21	-29.807	-120.	116.19	894	0.12754
152	45	-27.948	-120.	116.45	894	0.12747
152	50	-27.848	-120.	115.7	894	0.12768
153	21	-29.807	-120.	116.19	894	0.12754
153	50	-27.848	-120.	115.7	894	0.12768
153	26	-29.567	-120.	114.76	894	0.12792
154	21	-29.807	-120.	116.19	894	0.12754
154	26	-29.567	-120.	114.76	894	0.12792
154	12	-30.578	-120.	114.99	894	0.12784
155	21	-29.807	-120.	116.19	894	0.12754
155	12	-30.578	-120.	114.99	894	0.12784
155	1	-32.805	-120.	116.88	894	0.12725
156	40	-28.243	-120.	120.02	900	0.12619
156	59	-27.268	-120.	119.76	900	0.12628
156	38	-28.244	-120.	119.26	900	0.12649
157	42	-28.178	-120.	121.44	900	0.12557
157	44	-28.087	-120.	123.61	900	0.12453
157	88	-25.431	-120.	120.69	900	0.12583
158	42	-28.178	-120.	121.44	900	0.12557
158	88	-25.431	-120.	120.69	900	0.12583
158	59	-27.268	-120.	119.76	900	0.12628
159	42	-28.178	-120.	121.44	900	0.12557
159	59	-27.268	-120.	119.76	900	0.12628
159	40	-28.243	-120.	120.02	900	0.12619
160	42	-28.178	-120.	121.44	900	0.12557
160	40	-28.243	-120.	120.02	900	0.12619
160	18	-30.04	-120.	121.91	900	0.12536
161	42	-28.178	-120.	121.44	900	0.12557
161	18	-30.04	-120.	121.91	900	0.12536
161	19	-29.999	-120.	122.65	900	0.12501
162	42	-28.178	-120.	121.44	900	0.12557
162	19	-29.999	-120.	122.65	900	0.12501
162	44	-28.087	-120.	123.61	900	0.12453
163	17	-30.09	-120.	120.48	900	0.126
163	0	-32.924	-120.	121.19	900	0.12561
163	16	-30.093	-120.	118.32	900	0.12685
164	17	-30.09	-120.	120.48	900	0.126
164	16	-30.093	-120.	118.32	900	0.12685
164	38	-28.244	-120.	119.26	900	0.12649
165	17	-30.09	-120.	120.48	900	0.126
165	38	-28.244	-120.	119.26	900	0.12649
165	40	-28.243	-120.	120.02	900	0.12619
166	17	-30.09	-120.	120.48	900	0.126
166	40	-28.243	-120.	120.02	900	0.12619
166	18	-30.04	-120.	121.91	900	0.12536
167	17	-30.09	-120.	120.48	900	0.126
167	18	-30.04	-120.	121.91	900	0.12536
167	9	-30.996	-120.	122.16	900	0.12523
168	17	-30.09	-120.	120.48	900	0.126
168	9	-30.996	-120.	122.16	900	0.12523
168	0	-32.924	-120.	121.19	900	0.12561
169	18	-30.04	-120.	121.91	900	0.12536
169	9	-30.996	-120.	122.16	900	0.12523
169	19	-29.999	-120.	122.65	900	0.12501
170	101	-24.589	-120.	134.53	905	0.11809
170	143	-20.59	-120.	135.59	905	0.11738
170	115	-22.777	-120.	131.8	905	0.11975
171	236	-6.4699	-120.	149.04	910	0.11152
171	234	-6.7075	-120.	147.97	910	0.11151
171	230	-7.1945	-120.	148.83	910	0.11155
172	239	-6.0411	-120.	151.07	910	0.11166
172	249	-4.4252	-120.	152.47	910	0.11192
172	243	-5.3928	-120.	154.18	910	0.11217
173	239	-6.0411	-120.	151.07	910	0.11166
173	243	-5.3928	-120.	154.18	910	0.11217
173	226	-8.113	-120.	150.47	910	0.1116
174	239	-6.0411	-120.	151.07	910	0.11166
174	226	-8.113	-120.	150.47	910	0.1116
174	230	-7.1945	-120.	148.83	910	0.11155
175	239	-6.0411	-120.	151.07	910	0.11166
175	230	-7.1945	-120.	148.83	910	0.11155
175	236	-6.4699	-120.	149.04	910	0.11152
176	239	-6.0411	-120.	151.07	910	0.11166
176	236	-6.4699	-120.	149.04	910	0.11152
176	246	-4.6513	-120.	151.42	910	0.11173
177	239	-6.0411	-120.	151.07	910	0.11166
177	246	-4.6513	-120.	151.42	910	0.11173
177	249	-4.4252	-120.	152.47	910	0.11192
178	251	-3.9312	-120.	151.58	910	0.11177
178	246	-4.6513	-120.	151.42	910	0.11173
178	249	-4.4252	-120.	152.47	910	0.11192
179	244	-5.0895	-120.	149.37	910	0.11148
179	256	-2.9777	-120.	149.89	910	0.11145
179	240	-5.7995	-120.	146.33	910	0.1114
180	244	-5.0895	-120.	149.37	910	0.11148
180	240	-5.7995	-120.	146.33	910	0.1114
180	234	-6.7075	-120.	147.97	910	0.11151
181	244	-5.0895	-120.	149.37	910	0.11148
181	234	-6.7075	-120.	147.97	910	0.11151
181	236	-6.4699	-120.	149.04	910	0.11152
182	244	-5.0895	-120.	149.37	910	0.11148
182	236	-6.4699	-120.	149.04	910	0.11152
182	246	-4.6513	-120.	151.42	910	0.11173
183	244	-5.0895	-120.	149.37	910	0.11148
183	246	-4.6513	-120.	151.42	910	0.11173
183	251	-3.9312	-120.	151.58	910	0.11177
184	244	-5.0895	-120.	149.37	910	0.11148
184	251	-3.9312	-120.	151.58	910	0.11177
184	256	-2.9777	-120.	149.89	910	0.11145
185	304	4.9242	-120.	150.14	912	0.11115
185	302	4.6741	-120.	149.18	912	0.11074
185	299	4.1731	-120.	150.21	912	0.1112
186	312	6.3385	-120.	149.94	912	0.11101
186	323	8.4836	-120.	149.65	912	0.1108
186	308	5.588	-120.	147.24	912	0.1098
187	312	6.3385	-120.	149.94	912	0.11101
187	308	5.588	-120.	147.24	912	0.1098
187	302	4.6741	-120.	149.18	912	0.11074
188	312	6.3385	-120.	149.94	912	0.11101
188	302	4.6741	-120.	149.18	912	0.11074
188	304	4.9242	-120.	150.14	912	0.11115
189	312	6.3385	-120.	149.94	912	0.11101
189	304	4.9242	-120.	150.14	912	0.11115
189	314	6.814	-120.	151.77	912	0.11186
190	312	6.3385	-120.	149.94	912	0.11101
190	314	6.814	-120.	151.77	912	0.11186
190	320	7.5469	-120.	151.66	912	0.11182
191	312	6.3385	-120.	149.94	912	0.11101
191	320	7.5469	-120.	151.66	912	0.11182
191	323	8.4836	-120.	149.65	912	0.1108
192	307	5.3872	-120.	151.95	912	0.11193
192	311	6.1077	-120.	154.74	912	0.11318
