小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
14	526	31.866	-120.	131.46	610	0.10333
14	546	33.229	-120.	130.57	610	0.10336
15	541	32.873	-120.	132.56	610	0.1033
15	546	33.229	-120.	130.57	610	0.10336
15	567	35.024	-120.	131.62	610	0.10333
16	541	32.873	-120.	132.56	610	0.1033
16	567	35.024	-120.	131.62	610	0.10333
16	564	34.544	-120.	132.9	610	0.1033
17	572	35.883	-120.	128.81	610	0.10342
17	567	35.024	-120.	131.62	610	0.10333
17	546	33.229	-120.	130.57	610	0.10336
18	109	-23.556	-120.	106.6	619	0.1046
18	124	-22.151	-120.	106.97	619	0.10459
18	98	-24.934	-120.	108.56	619	0.10454
19	109	-23.556	-120.	106.6	619	0.1046
19	98	-24.934	-120.	108.56	619	0.10454
19	83	-25.781	-120.	108.08	619	0.10456
20	109	-23.556	-120.	106.6	619	0.1046
20	83	-25.781	-120.	108.08	619	0.10456
20	104	-24.368	-120.	105.63	619	0.10463
21	109	-23.556	-120.	106.6	619	0.1046
21	104	-24.368	-120.	105.63	619	0.10463
21	117	-22.763	-120.	104.8	619	0.10465
22	109	-23.556	-120.	106.6	619	0.1046
22	117	-22.763	-120.	104.8	619	0.10465
22	137	-21.34	-120.	105.57	619	0.10463
23	109	-23.556	-120.	106.6	619	0.1046
23	137	-21.34	-120.	105.57	619	0.10463
23	124	-22.151	-120.	106.97	619	0.10459
24	104	-24.368	-120.	105.63	619	0.10463
24	83	-25.781	-120.	108.08	619	0.10456
24	55	-27.388	-120.	107.17	619	0.10459
25	124	-22.151	-120.	106.97	619	0.10459
25	112	-23.336	-120.	109.46	619	0.10451
25	98	-24.934	-120.	108.56	619	0.10454
26	137	-21.34	-120.	105.57	619	0.10463
26	117	-22.763	-120.	104.8	619	0.10465
26	151	-19.781	-120.	103.3	619	0.10469
27	153	-19.369	-120.	98.573	622	0.10473
27	139	-21.019	-120.	97.611	622	0.10473
27	155	-18.865	-120.	95.735	622	0.10472
28	110	-23.545	-120.	96.143	622	0.10473
28	134	-21.451	-120.	94.077	622	0.1047
28	126	-21.878	-120.	97.108	622	0.10473
29	165	-18.085	-120.	91.387	622	0.10464
29	161	-18.611	-120.	94.262	622	0.1047
29	144	-20.419	-120.	93.178	622	0.10469
30	145	-20.374	-120.	95.329	622	0.10472
30	155	-18.865	-120.	95.735	622	0.10472
30	139	-21.019	-120.	97.611	622	0.10473
31	145	-20.374	-120.	95.329	622	0.10472
31	139	-21.019	-120.	97.611	622	0.10473
31	126	-21.878	-120.	97.108	622	0.10473
32	145	-20.374	-120.	95.329	622	0.10472
32	126	-21.878	-120.	97.108	622	0.10473
32	134	-21.451	-120.	94.077	622	0.1047
33	145	-20.374	-120.	95.329	622	0.10472
33	134	-21.451	-120.	94.077	622	0.1047
33	144	-20.419	-120.	93.178	622	0.10469
34	145	-20.374	-120.	95.329	622	0.10472
34	144	-20.419	-120.	93.178	622	0.10469
34	161	-18.611	-120.	94.262	622	0.1047
35	145	-20.374	-120.	95.329	622	0.10472
35	161	-18.611	-120.	94.262	622	0.1047
35	155	-18.865	-120.	95.735	622	0.10472
36	285	1.3031	-120.	89.681	635	0.10456
36	275	-0.15357	-120.	92.615	635	0.10469
36	300	4.2195	-120.	92.615	635	0.10468
37	80	-26.056	-120.	108.78	712	0.10454
37	97	-24.934	-120.	108.56	712	0.10454
37	82	-25.781	-120.	108.08	712	0.10456
38	43	-28.173	-120.	109.18	712	0.10452
38	23	-29.748	-120.	110.74	712	0.10446
38	7	-31.417	-120.	109.78	712	0.1045
39	43	-28.173	-120.	109.18	712	0.10452
39	7	-31.417	-120.	109.78	712	0.1045
39	55	-27.388	-120.	107.17	712	0.10459
40	43	-28.173	-120.	109.18	712	0.10452
40	55	-27.388	-120.	107.17	712	0.10459
40	82	-25.781	-120.	108.08	712	0.10456
41	43	-28.173	-120.	109.18	712	0.10452
41	82	-25.781	-120.	108.08	712	0.10456
41	80	-26.056	-120.	108.78	712	0.10454
42	43	-28.173	-120.	109.18	712	0.10452
42	80	-26.056	-120.	108.78	712	0.10454
42	36	-28.65	-120.	110.53	712	0.10447
43	43	-28.173	-120.	109.18	712	0.10452
43	36	-28.65	-120.	110.53	712	0.10447
43	23	-29.748	-120.	110.74	712	0.10446
44	32	-28.882	-120.	111.23	712	0.10445
44	36	-28.65	-120.	110.53	712	0.10447
44	23	-29.748	-120.	110.74	712	0.10446
45	68	-26.514	-120.	110.12	712	0.10449
45	61	-27.224	-120.	112.18	712	0.10441
45	112	-23.336	-120.	109.46	712	0.10451
46	68	-26.514	-120.	110.12	712	0.10449
46	112	-23.336	-120.	109.46	712	0.10451
46	97	-24.934	-120.	108.56	712	0.10454
47	68	-26.514	-120.	110.12	712	0.10449
47	97	-24.934	-120.	108.56	712	0.10454
47	80	-26.056	-120.	108.78	712	0.10454
48	68	-26.514	-120.	110.12	712	0.10449
48	80	-26.056	-120.	108.78	712	0.10454
48	36	-28.65	-120.	110.53	712	0.10447
49	68	-26.514	-120.	110.12	712	0.10449
49	36	-28.65	-120.	110.53	712	0.10447
49	32	-28.882	-120.	111.23	712	0.10445
50	68	-26.514	-120.	110.12	712	0.10449
50	32	-28.882	-120.	111.23	712	0.10445
50	61	-27.224	-120.	112.18	712	0.10441
51	241	-5.7764	-120.	90.758	716	0.10461
51	235	-6.5008	-120.	90.968	716	0.10461
51	237	-6.2516	-120.	91.919	716	0.10465
52	225	-8.3372	-120.	89.613	716	0.10456
52	223	-8.5933	-120.	88.683	716	0.10453
52	220	-9.0374	-120.	89.857	716	0.10457
53	227	-7.8565	-120.	91.427	716	0.10463
53	237	-6.2516	-120.	91.919	716	0.10465
53	231	-7.1082	-120.	94.093	716	0.10472
54	227	-7.8565	-120.	91.427	716	0.10463
54	231	-7.1082	-120.	94.093	716	0.10472
54	214	-9.904	-120.	92.112	716	0.10465
55	227	-7.8565	-120.	91.427	716	0.10463
55	214	-9.904	-120.	92.112	716	0.10465
55	220	-9.0374	-120.	89.857	716	0.10457
56	227	-7.8565	-120.	91.427	716	0.10463
56	220	-9.0374	-120.	89.857	716	0.10457
56	225	-8.3372	-120.	89.613	716	0.10456
57	227	-7.8565	-120.	91.427	716	0.10463
57	225	-8.3372	-120.	89.613	716	0.10456
57	235	-6.5008	-120.	90.968	716	0.10461
58	227	-7.8565	-120.	91.427	716	0.10463
58	235	-6.5008	-120.	90.968	716	0.10461
58	237	-6.2516	-120.	91.919	716	0.10465
59	232	-6.9679	-120.	89.165	716	0.10455
59	223	-8.5933	-120.	88.683	716	0.10453
59	228	-7.7041	-120.	86.405	716	0.10444
60	232	-6.9679	-120.	89.165	716	0.10455
60	228	-7.7041	-120.	86.405	716	0.10444
60	245	-4.8957	-120.	88.564	716	0.10452
61	232	-6.9679	-120.	89.165	716	0.10455
61	245	-4.8957	-120.	88.564	716	0.10452
61	241	-5.7764	-120.	90.758	716	0.10461
62	232	-6.9679	-120.	89.165	716	0.10455
62	241	-5.7764	-120.	90.758	716	0.10461
62	235	-6.5008	-120.	90.968	716	0.10461
63	232	-6.9679	-120.	89.165	716	0.10455
63	235	-6.5008	-120.	90.968	716	0.10461
63	225	-8.3372	-120.	89.613	716	0.10456
64	232	-6.9679	-120.	89.165	716	0.10455
64	225	-8.3372	-120.	89.613	716	0.10456
64	223	-8.5933	-120.	88.683	716	0.10453
65	177	-15.833	-120.	140.87	735	0.10329
65	169	-17.251	-120.	143.32	735	0.10329
65	197	-12.295	-120.	143.44	735	0.10326
66	1	-32.805	-120.	116.88	751	0.1042
66	0	-32.924	-120.	121.19	751	0.10401
66	16	-30.093	-120.	118.32	751	0.10414
67	226	-8.113	-120.	150.47	765	0.10337
67	218	-9.54	-120.	153.01	765	0.10344
67	243	-5.3928	-120.	154.18	765	0.10349
68	250	-4.0658	-120.	91.691	802	0.10465
68	263	-2.0045	-120.	91.016	802	0.10462
68	257	-2.8829	-120.	92.974	802	0.1047
69	250	-4.0658	-120.	91.691	802	0.10465
69	257	-2.8829	-120.	92.974	802	0.1047
69	247	-4.4686	-120.	93.311	802	0.10471
70	250	-4.0658	-120.	91.691	802	0.10465
70	247	-4.4686	-120.	93.311	802	0.10471
70	238	-6.2516	-120.	91.919	802	0.10465
71	250	-4.0658	-120.	91.691	802	0.10465
71	238	-6.2516	-120.	91.919	802	0.10465
71	242	-5.7764	-120.	90.758	802	0.10461
72	250	-4.0658	-120.	91.691	802	0.10465
72	242	-5.7764	-120.	90.758	802	0.10461
72	254	-3.011	-120.	90.17	802	0.10459
73	250	-4.0658	-120.	91.691	802	0.10465
73	254	-3.011	-120.	90.17	802	0.10459
73	263	-2.0045	-120.	91.016	802	0.10462
74	238	-6.2516	-120.	91.919	802	0.10465
74	247	-4.4686	-120.	93.311	802	0.10471
74	231	-7.1082	-120.	94.093	802	0.10472
75	263	-2.0045	-120.	91.016	802	0.10462
75	275	-0.15357	-120.	92.615	802	0.10469
75	257	-2.8829	-120.	92.974	802	0.1047
76	254	-3.011	-120.	90.17	802	0.10459
76	242	-5.7764	-120.	90.758	802	0.10461
76	245	-4.8957	-120.	88.564	802	0.10452
77	353	12.589	-120.	91.638	810	0.10461
77	343	11.174	-120.	94.093	810	0.10468
77	365	15.169	-120.	95.872	810	0.10466
78	427	22.928	-120.	139.99	840	0.10319
78	413	21.536	-120.	141.87	840	0.10319
78	420	21.895	-120.	138.97	840	0.10319
79	427	22.928	-120.	139.99	840	0.10319
79	420	21.895	-120.	138.97	840	0.10319
79	429	22.98	-120.	137.77	840	0.1032
80	427	22.928	-120.	139.99	840	0.10319
80	429	22.98	-120.	137.77	840	0.1032
80	437	24.441	-120.	138.64	840	0.1032
81	427	22.928	-120.	139.99	840	0.10319
81	437	24.441	-120.	138.64	840	0.1032
81	435	24.303	-120.	140.3	840	0.10319
82	427	22.928	-120.	139.99	840	0.10319
82	435	24.303	-120.	140.3	840	0.10319
82	424	22.411	-120.	142.4	840	0.1032
83	427	22.928	-120.	139.99	840	0.10319
83	424	22.411	-120.	142.4	840	0.1032
83	413	21.536	-120.	141.87	840	0.10319
84	437	24.441	-120.	138.64	840	0.1032
84	429	22.98	-120.	137.77	840	0.1032
84	439	24.656	-120.	135.59	840	0.10323
85	413	21.536	-120.	141.87	840	0.10319
85	399	19.899	-120.	140.87	840	0.10318
85	420	21.895	-120.	138.97	840	0.10319
86	424	22.411	-120.	142.4	840	0.1032
86	435	24.303	-120.	140.3	840	0.10319
86	434	24.064	-120.	143.4	840	0.10321
87	240	-5.7995	-120.	146.33	842	0.10326
87	256	-2.9777	-120.	149.89	842	0.10335
87	265	-1.522	-120.	147.24	842	0.10326
88	35	-28.656	-120.	129.72	857	0.10363
88	6	-31.929	-120.	128.36	857	0.10369
88	10	-30.643	-120.	132.48	857	0.10353
89	152	-19.63	-120.	147.46	858	0.1033
89	175	-16.089	-120.	149.92	858	0.10334
89	181	-14.63	-120.	147.4	858	0.10331
90	214	-9.904	-120.	92.112	861	0.10465
90	206	-11.103	-120.	95.872	861	0.10474
90	231	-7.1082	-120.	94.093	861	0.10472
91	56	-27.376	-120.	127.13	865	0.10373
91	63	-27.196	-120.	127.86	865	0.1037
91	70	-26.429	-120.	126.87	865	0.10375
92	31	-29.171	-120.	127.62	865	0.10371
92	6	-31.929	-120.	128.36	865	0.10369
92	35	-28.656	-120.	129.72	865	0.10363
93	31	-29.171	-120.	127.62	865	0.10371
93	35	-28.656	-120.	129.72	865	0.10363
93	63	-27.196	-120.	127.86	865	0.1037
94	31	-29.171	-120.	127.62	865	0.10371
94	63	-27.196	-120.	127.86	865	0.1037
94	56	-27.376	-120.	127.13	865	0.10373
95	31	-29.171	-120.	127.62	865	0.10371
95	56	-27.376	-120.	127.13	865	0.10373
95	28	-29.468	-120.	126.21	865	0.10378
96	31	-29.171	-120.	127.62	865	0.10371
96	28	-29.468	-120.	126.21	865	0.10378
96	15	-30.401	-120.	126.46	865	0.10377
97	31	-29.171	-120.	127.62	865	0.10371
97	15	-30.401	-120.	126.46	865	0.10377
97	6	-31.929	-120.	128.36	865	0.10369
98	52	-27.657	-120.	125.72	865	0.1038
98	44	-28.087	-120.	123.61	865	0.10389
98	96	-24.974	-120.	125.04	865	0.10383
99	52	-27.657	-120.	125.72	865	0.1038
99	96	-24.974	-120.	125.04	865	0.10383
99	70	-26.429	-120.	126.87	865	0.10375
100	52	-27.657	-120.	125.72	865	0.1038
100	70	-26.429	-120.	126.87	865	0.10375
100	56	-27.376	-120.	127.13	865	0.10373
101	52	-27.657	-120.	125.72	865	0.1038
101	56	-27.376	-120.	127.13	865	0.10373
101	28	-29.468	-120.	126.21	865	0.10378
102	52	-27.657	-120.	125.72	865	0.1038
102	28	-29.468	-120.	126.21	865	0.10378
102	25	-29.607	-120.	125.48	865	0.10381
103	52	-27.657	-120.	125.72	865	0.1038
103	25	-29.607	-120.	125.48	865	0.10381
103	44	-28.087	-120.	123.61	865	0.10389
104	28	-29.468	-120.	126.21	865	0.10378
104	25	-29.607	-120.	125.48	865	0.10381
104	15	-30.401	-120.	126.46	865	0.10377
105	44	-28.087	-120.	123.61	867	0.10389
105	24	-29.607	-120.	125.48	867	0.10381
105	19	-29.999	-120.	122.65	867	0.10394
106	6	-31.929	-120.	128.36	867	0.10369
106	3	-32.513	-120.	125.48	867	0.10381
106	14	-30.401	-120.	126.46	867	0.10377
107	0	-32.924	-120.	121.19	867	0.10401
107	9	-30.996	-120.	122.16	867	0.10396
107	2	-32.701	-120.	124.13	867	0.10387
108	8	-31.036	-120.	124.39	867	0.10386
108	19	-29.999	-120.	122.65	867	0.10394
108	24	-29.607	-120.	125.48	867	0.10381
109	8	-31.036	-120.	124.39	867	0.10386
109	24	-29.607	-120.	125.48	867	0.10381
109	14	-30.401	-120.	126.46	867	0.10377
110	8	-31.036	-120.	124.39	867	0.10386
110	14	-30.401	-120.	126.46	867	0.10377
110	3	-32.513	-120.	125.48	867	0.10381
111	8	-31.036	-120.	124.39	867	0.10386
111	3	-32.513	-120.	125.48	867	0.10381
111	2	-32.701	-120.	124.13	867	0.10387
112	8	-31.036	-120.	124.39	867	0.10386
112	2	-32.701	-120.	124.13	867	0.10387
112	9	-30.996	-120.	122.16	867	0.10396
113	8	-31.036	-120.	124.39	867	0.10386
113	9	-30.996	-120.	122.16	867	0.10396
113	19	-29.999	-120.	122.65	867	0.10394
114	204	-11.69	-120.	149.52	879	0.10334
114	208	-10.796	-120.	149.39	879	0.10334
114	199	-12.084	-120.	148.78	879	0.10333
115	207	-10.848	-120.	150.93	879	0.10338
115	218	-9.54	-120.	153.01	879	0.10344
115	226	-8.113	-120.	150.47	879	0.10337
116	207	-10.848	-120.	150.93	879	0.10338
116	226	-8.113	-120.	150.47	879	0.10337
116	208	-10.796	-120.	149.39	879	0.10334
117	207	-10.848	-120.	150.93	879	0.10338
117	208	-10.796	-120.	149.39	879	0.10334
117	204	-11.69	-120.	149.52	879	0.10334
118	207	-10.848	-120.	150.93	879	0.10338
118	204	-11.69	-120.	149.52	879	0.10334
118	194	-12.675	-120.	151.25	879	0.10338
119	207	-10.848	-120.	150.93	879	0.10338
119	194	-12.675	-120.	151.25	879	0.10338
119	198	-12.273	-120.	151.92	879	0.1034
120	207	-10.848	-120.	150.93	879	0.10338
120	198	-12.273	-120.	151.92	879	0.1034
120	218	-9.54	-120.	153.01	879	0.10344
121	190	-13.446	-120.	149.7	879	0.10335
121	175	-16.089	-120.	149.92	879	0.10334
121	181	-14.63	-120.	147.4	879	0.10331
122	190	-13.446	-120.	149.7	879	0.10335
122	181	-14.63	-120.	147.4	879	0.10331
122	199	-12.084	-120.	148.78	879	0.10333
123	190	-13.446	-120.	149.7	879	0.10335
123	199	-12.084	-120.	148.78	879	0.10333
123	204	-11.69	-120.	149.52	879	0.10334
124	190	-13.446	-120.	149.7	879	0.10335
124	204	-11.69	-120.	149.52	879	0.10334
124	194	-12.675	-120.	151.25	879	0.10338
125	190	-13.446	-120.	149.7	879	0.10335
125	194	-12.675	-120.	151.25	879	0.10338
125	188	-13.511	-120.	151.33	879	0.10338
126	190	-13.446	-120.	149.7	879	0.10335
126	188	-13.511	-120.	151.33	879	0.10338
126	175	-16.089	-120.	149.92	879	0.10334
127	194	-12.675	-120.	151.25	879	0.10338
127	188	-13.511	-120.	151.33	879	0.10338
127	198	-12.273	-120.	151.92	879	0.1034
128	463	27.448	-120.	103.66	890	0.10449
128	451	26.451	-120.	103.94	890	0.10448
128	464	27.85	-120.	104.3	890	0.10446
129	453	26.629	-120.	102.49	890	0.10452
129	444	25.409	-120.	100.72	890	0.10457
129	432	23.847	-120.	103.3	890	0.1045
130	453	26.629	-120.	102.49	890	0.10452
130	432	23.847	-120.	103.3	890	0.1045
130	451	26.451	-120.	103.94	890	0.10448
131	453	26.629	-120.	102.49	890	0.10452
131	451	26.451	-120.	103.94	890	0.10448
131	463	27.448	-120.	103.66	890	0.10449
132	453	26.629	-120.	102.49	890	0.10452
132	463	27.448	-120.	103.66	890	0.10449
132	471	28.524	-120.	101.95	890	0.10453
133	453	26.629	-120.	102.49	890	0.10452
133	471	28.524	-120.	101.95	890	0.10453
133	467	28.095	-120.	101.35	890	0.10455
134	453	26.629	-120.	102.49	890	0.10452
134	467	28.095	-120.	101.35	890	0.10455
134	444	25.409	-120.	100.72	890	0.10457
135	483	29.334	-120.	103.14	890	0.1045
135	536	32.209	-120.	102.31	890	0.10452
135	499	30.485	-120.	104.97	890	0.10444
136	483	29.334	-120.	103.14	890	0.1045
136	499	30.485	-120.	104.97	890	0.10444
136	464	27.85	-120.	104.3	890	0.10446
137	483	29.334	-120.	103.14	890	0.1045
137	464	27.85	-120.	104.3	890	0.10446
137	463	27.448	-120.	103.66	890	0.10449
138	483	29.334	-120.	103.14	890	0.1045
138	463	27.448	-120.	103.66	890	0.10449
138	471	28.524	-120.	101.95	890	0.10453
139	483	29.334	-120.	103.14	890	0.1045
139	471	28.524	-120.	101.95	890	0.10453
139	490	29.49	-120.	101.66	890	0.10454
140	483	29.334	-120.	103.14	890	0.1045
140	490	29.49	-120.	101.66	890	0.10454
140	536	32.209	-120.	102.31	890	0.10452
141	471	28.524	-120.	101.95	890	0.10453
141	490	29.49	-120.	101.66	890	0.10454
141	467	28.095	-120.	101.35	890	0.10455
142	50	-27.848	-120.	115.7	894	0.10426
142	45	-27.948	-120.	116.45	894	0.10423
142	65	-26.814	-120.	115.45	894	0.10427
143	53	-27.595	-120.	114.29	894	0.10432
143	29	-29.43	-120.	114.03	894	0.10433
143	61	-27.224	-120.	112.18	894	0.10441
144	53	-27.595	-120.	114.29	894	0.10432
144	61	-27.224	-120.	112.18	894	0.10441
144	100	-24.688	-120.	113.62	894	0.10435
145	53	-27.595	-120.	114.29	894	0.10432
145	100	-24.688	-120.	113.62	894	0.10435
145	65	-26.814	-120.	115.45	894	0.10427
146	53	-27.595	-120.	114.29	894	0.10432
146	65	-26.814	-120.	115.45	894	0.10427
146	50	-27.848	-120.	115.7	894	0.10426
147	53	-27.595	-120.	114.29	894	0.10432
147	50	-27.848	-120.	115.7	894	0.10426
147	26	-29.567	-120.	114.76	894	0.1043
148	53	-27.595	-120.	114.29	894	0.10432
148	26	-29.567	-120.	114.76	894	0.1043
148	29	-29.43	-120.	114.03	894	0.10433
149	12	-30.578	-120.	114.99	894	0.10429
149	26	-29.567	-120.	114.76	894	0.1043
149	29	-29.43	-120.	114.03	894	0.10433
150	21	-29.807	-120.	116.19	894	0.10424
150	1	-32.805	-120.	116.88	894	0.1042
150	16	-30.093	-120.	118.32	894	0.10414
151	21	-29.807	-120.	116.19	894	0.10424
151	16	-30.093	-120.	118.32	894	0.10414
151	45	-27.948	-120.	116.45	894	0.10423
152	21	-29.807	-120.	116.19	894	0.10424
152	45	-27.948	-120.	116.45	894	0.10423
152	50	-27.848	-120.	115.7	894	0.10426
153	21	-29.807	-120.	116.19	894	0.10424
153	50	-27.848	-120.	115.7	894	0.10426
153	26	-29.567	-120.	114.76	894	0.1043
154	21	-29.807	-120.	116.19	894	0.10424
154	26	-29.567	-120.	114.76	894	0.1043
154	12	-30.578	-120.	114.99	894	0.10429
155	21	-29.807	-120.	116.19	894	0.10424
155	12	-30.578	-120.	114.99	894	0.10429
155	1	-32.805	-120.	116.88	894	0.1042
156	40	-28.243	-120.	120.02	900	0.10406
156	59	-27.268	-120.	119.76	900	0.10407
156	38	-28.244	-120.	119.26	900	0.1041
157	42	-28.178	-120.	121.44	900	0.10399
157	44	-28.087	-120.	123.61	900	0.10389
157	88	-25.431	-120.	120.69	900	0.10403
158	42	-28.178	-120.	121.44	900	0.10399
158	88	-25.431	-120.	120.69	900	0.10403
158	59	-27.268	-120.	119.76	900	0.10407
159	42	-28.178	-120.	121.44	900	0.10399
159	59	-27.268	-120.	119.76	900	0.10407
159	40	-28.243	-120.	120.02	900	0.10406
160	42	-28.178	-120.	121.44	900	0.10399
160	40	-28.243	-120.	120.02	900	0.10406
160	18	-30.04	-120.	121.91	900	0.10397
161	42	-28.178	-120.	121.44	900	0.10399
161	18	-30.04	-120.	121.91	900	0.10397
161	19	-29.999	-120.	122.65	900	0.10394
162	42	-28.178	-120.	121.44	900	0.10399
162	19	-29.999	-120.	122.65	900	0.10394
162	44	-28.087	-120.	123.61	900	0.10389
163	17	-30.09	-120.	120.48	900	0.10404
163	0	-32.924	-120.	121.19	900	0.10401
163	16	-30.093	-120.	118.32	900	0.10414
164	17	-30.09	-120.	120.48	900	0.10404
164	16	-30.093	-120.	118.32	900	0.10414
164	38	-28.244	-120.	119.26	900	0.1041
165	17	-30.09	-120.	120.48	900	0.10404
165	38	-28.244	-120.	119.26	900	0.1041
165	40	-28.243	-120.	120.02	900	0.10406
166	17	-30.09	-120.	120.48	900	0.10404
166	40	-28.243	-120.	120.02	900	0.10406
166	18	-30.04	-120.	121.91	900	0.10397
167	17	-30.09	-120.	120.48	900	0.10404
167	18	-30.04	-120.	121.91	900	0.10397
167	9	-30.996	-120.	122.16	900	0.10396
168	17	-30.09	-120.	120.48	900	0.10404
168	9	-30.996	-120.	122.16	900	0.10396
168	0	-32.924	-120.	121.19	900	0.10401
169	18	-30.04	-120.	121.91	900	0.10397
169	9	-30.996	-120.	122.16	900	0.10396
169	19	-29.999	-120.	122.65	900	0.10394
170	101	-24.589	-120.	134.53	905	0.10345
170	143	-20.59	-120.	135.59	905	0.10342
170	115	-22.777	-120.	131.8	905	0.10354
171	236	-6.4699	-120.	149.04	910	0.10333
171	234	-6.7075	-120.	147.97	910	0.1033
171	230	-7.1945	-120.	148.83	910	0.10333
172	239	-6.0411	-120.	151.07	910	0.10339
172	249	-4.4252	-120.	152.47	910	0.10344
172	243	-5.3928	-120.	154.18	910	0.10349
173	239	-6.0411	-120.	151.07	910	0.10339
173	243	-5.3928	-120.	154.18	910	0.10349
173	226	-8.113	-120.	150.47	910	0.10337
174	239	-6.0411	-120.	151.07	910	0.10339
174	226	-8.113	-120.	150.47	910	0.10337
174	230	-7.1945	-120.	148.83	910	0.10333
175	239	-6.0411	-120.	151.07	910	0.10339
175	230	-7.1945	-120.	148.83	910	0.10333
175	236	-6.4699	-120.	149.04	910	0.10333
176	239	-6.0411	-120.	151.07	910	0.10339
176	236	-6.4699	-120.	149.04	910	0.10333
176	246	-4.6513	-120.	151.42	910	0.1034
177	239	-6.0411	-120.	151.07	910	0.10339
177	246	-4.6513	-120.	151.42	910	0.1034
177	249	-4.4252	-120.	152.47	910	0.10344
178	251	-3.9312	-120.	151.58	910	0.10341
178	246	-4.6513	-120.	151.42	910	0.1034
178	249	-4.4252	-120.	152.47	910	0.10344
179	244	-5.0895	-120.	149.37	910	0.10334
179	256	-2.9777	-120.	149.89	910	0.10335
179	240	-5.7995	-120.	146.33	910	0.10326
180	244	-5.0895	-120.	149.37	910	0.10334
180	240	-5.7995	-120.	146.33	910	0.10326
180	234	-6.7075	-120.	147.97	910	0.1033
181	244	-5.0895	-120.	149.37	910	0.10334
181	234	-6.7075	-120.	147.97	910	0.1033
181	236	-6.4699	-120.	149.04	910	0.10333
182	244	-5.0895	-120.	149.37	910	0.10334
182	236	-6.4699	-120.	149.04	910	0.10333
182	246	-4.6513	-120.	151.42	910	0.1034
183	244	-5.0895	-120.	149.37	910	0.10334
183	246	-4.6513	-120.	151.42	910	0.1034
183	251	-3.9312	-120.	151.58	910	0.10341
184	244	-5.0895	-120.	149.37	910	0.10334
184	251	-3.9312	-120.	151.58	910	0.10341
184	256	-2.9777	-120.	149.89	910	0.10335
185	304	4.9242	-120.	150.14	912	0.10335
185	302	4.6741	-120.	149.18	912	0.10332
185	299	4.1731	-120.	150.21	912	0.10336
186	312	6.3385	-120.	149.94	912	0.10335
186	323	8.4836	-120.	149.65	912	0.10334
186	308	5.588	-120.	147.24	912	0.10325
187	312	6.3385	-120.	149.94	912	0.10335
187	308	5.588	-120.	147.24	912	0.10325
187	302	4.6741	-120.	149.18	912	0.10332
188	312	6.3385	-120.	149.94	912	0.10335
188	302	4.6741	-120.	149.18	912	0.10332
188	304	4.9242	-120.	150.14	912	0.10335
189	312	6.3385	-120.	149.94	912	0.10335
189	304	4.9242	-120.	150.14	912	0.10335
189	314	6.814	-120.	151.77	912	0.10342
190	312	6.3385	-120.	149.94	912	0.10335
190	314	6.814	-120.	151.77	912	0.10342
190	320	7.5469	-120.	151.66	912	0.10341
191	312	6.3385	-120.	149.94	912	0.10335
191	320	7.5469	-120.	151.66	912	0.10341
191	323	8.4836	-120.	149.65	912	0.10334
192	307	5.3872	-120.	151.95	912	0.10342
