小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
22	117	-22.763	-120.	104.8	619	0.12073
22	137	-21.34	-120.	105.57	619	0.12081
23	109	-23.556	-120.	106.6	619	0.12091
23	137	-21.34	-120.	105.57	619	0.12081
23	124	-22.151	-120.	106.97	619	0.1209
24	104	-24.368	-120.	105.63	619	0.12083
24	83	-25.781	-120.	108.08	619	0.12096
24	55	-27.388	-120.	107.17	619	0.12094
25	124	-22.151	-120.	106.97	619	0.1209
25	112	-23.336	-120.	109.46	619	0.12085
25	98	-24.934	-120.	108.56	619	0.12094
26	137	-21.34	-120.	105.57	619	0.12081
26	117	-22.763	-120.	104.8	619	0.12073
26	151	-19.781	-120.	103.3	619	0.12045
27	153	-19.369	-120.	98.573	622	0.11874
27	139	-21.019	-120.	97.611	622	0.11828
27	155	-18.865	-120.	95.735	622	0.11724
28	110	-23.545	-120.	96.143	622	0.11756
28	134	-21.451	-120.	94.077	622	0.11633
28	126	-21.878	-120.	97.108	622	0.11804
29	165	-18.085	-120.	91.387	622	0.11449
29	161	-18.611	-120.	94.262	622	0.11637
29	144	-20.419	-120.	93.178	622	0.11575
30	145	-20.374	-120.	95.329	622	0.11704
30	155	-18.865	-120.	95.735	622	0.11724
30	139	-21.019	-120.	97.611	622	0.11828
31	145	-20.374	-120.	95.329	622	0.11704
31	139	-21.019	-120.	97.611	622	0.11828
31	126	-21.878	-120.	97.108	622	0.11804
32	145	-20.374	-120.	95.329	622	0.11704
32	126	-21.878	-120.	97.108	622	0.11804
32	134	-21.451	-120.	94.077	622	0.11633
33	145	-20.374	-120.	95.329	622	0.11704
33	134	-21.451	-120.	94.077	622	0.11633
33	144	-20.419	-120.	93.178	622	0.11575
34	145	-20.374	-120.	95.329	622	0.11704
34	144	-20.419	-120.	93.178	622	0.11575
34	161	-18.611	-120.	94.262	622	0.11637
35	145	-20.374	-120.	95.329	622	0.11704
35	161	-18.611	-120.	94.262	622	0.11637
35	155	-18.865	-120.	95.735	622	0.11724
36	285	1.3031	-120.	89.681	635	0.11292
36	275	-0.15357	-120.	92.615	635	0.11454
36	300	4.2195	-120.	92.615	635	0.11383
37	80	-26.056	-120.	108.78	712	0.12095
37	97	-24.934	-120.	108.56	712	0.12094
37	82	-25.781	-120.	108.08	712	0.12096
38	43	-28.173	-120.	109.18	712	0.12092
38	23	-29.748	-120.	110.74	712	0.12075
38	7	-31.417	-120.	109.78	712	0.12079
39	43	-28.173	-120.	109.18	712	0.12092
39	7	-31.417	-120.	109.78	712	0.12079
39	55	-27.388	-120.	107.17	712	0.12094
40	43	-28.173	-120.	109.18	712	0.12092
40	55	-27.388	-120.	107.17	712	0.12094
40	82	-25.781	-120.	108.08	712	0.12096
41	43	-28.173	-120.	109.18	712	0.12092
41	82	-25.781	-120.	108.08	712	0.12096
41	80	-26.056	-120.	108.78	712	0.12095
42	43	-28.173	-120.	109.18	712	0.12092
42	80	-26.056	-120.	108.78	712	0.12095
42	36	-28.65	-120.	110.53	712	0.12079
43	43	-28.173	-120.	109.18	712	0.12092
43	36	-28.65	-120.	110.53	712	0.12079
43	23	-29.748	-120.	110.74	712	0.12075
44	32	-28.882	-120.	111.23	712	0.1207
44	36	-28.65	-120.	110.53	712	0.12079
44	23	-29.748	-120.	110.74	712	0.12075
45	68	-26.514	-120.	110.12	712	0.12085
45	61	-27.224	-120.	112.18	712	0.12054
45	112	-23.336	-120.	109.46	712	0.12085
46	68	-26.514	-120.	110.12	712	0.12085
46	112	-23.336	-120.	109.46	712	0.12085
46	97	-24.934	-120.	108.56	712	0.12094
47	68	-26.514	-120.	110.12	712	0.12085
47	97	-24.934	-120.	108.56	712	0.12094
47	80	-26.056	-120.	108.78	712	0.12095
48	68	-26.514	-120.	110.12	712	0.12085
48	80	-26.056	-120.	108.78	712	0.12095
48	36	-28.65	-120.	110.53	712	0.12079
49	68	-26.514	-120.	110.12	712	0.12085
49	36	-28.65	-120.	110.53	712	0.12079
49	32	-28.882	-120.	111.23	712	0.1207
50	68	-26.514	-120.	110.12	712	0.12085
50	32	-28.882	-120.	111.23	712	0.1207
50	61	-27.224	-120.	112.18	712	0.12054
51	241	-5.7764	-120.	90.758	716	0.11384
51	235	-6.5008	-120.	90.968	716	0.11399
51	237	-6.2516	-120.	91.919	716	0.11461
52	225	-8.3372	-120.	89.613	716	0.11311
52	223	-8.5933	-120.	88.683	716	0.11249
52	220	-9.0374	-120.	89.857	716	0.11327
53	227	-7.8565	-120.	91.427	716	0.11432
53	237	-6.2516	-120.	91.919	716	0.11461
53	231	-7.1082	-120.	94.093	716	0.11611
54	227	-7.8565	-120.	91.427	716	0.11432
54	231	-7.1082	-120.	94.093	716	0.11611
54	214	-9.904	-120.	92.112	716	0.11483
55	227	-7.8565	-120.	91.427	716	0.11432
55	214	-9.904	-120.	92.112	716	0.11483
55	220	-9.0374	-120.	89.857	716	0.11327
56	227	-7.8565	-120.	91.427	716	0.11432
56	220	-9.0374	-120.	89.857	716	0.11327
56	225	-8.3372	-120.	89.613	716	0.11311
57	227	-7.8565	-120.	91.427	716	0.11432
57	225	-8.3372	-120.	89.613	716	0.11311
57	235	-6.5008	-120.	90.968	716	0.11399
58	227	-7.8565	-120.	91.427	716	0.11432
58	235	-6.5008	-120.	90.968	716	0.11399
58	237	-6.2516	-120.	91.919	716	0.11461
59	232	-6.9679	-120.	89.165	716	0.11281
59	223	-8.5933	-120.	88.683	716	0.11249
59	228	-7.7041	-120.	86.405	716	0.11101
60	232	-6.9679	-120.	89.165	716	0.11281
60	228	-7.7041	-120.	86.405	716	0.11101
60	245	-4.8957	-120.	88.564	716	0.11241
61	232	-6.9679	-120.	89.165	716	0.11281
61	245	-4.8957	-120.	88.564	716	0.11241
61	241	-5.7764	-120.	90.758	716	0.11384
62	232	-6.9679	-120.	89.165	716	0.11281
62	241	-5.7764	-120.	90.758	716	0.11384
62	235	-6.5008	-120.	90.968	716	0.11399
63	232	-6.9679	-120.	89.165	716	0.11281
63	235	-6.5008	-120.	90.968	716	0.11399
63	225	-8.3372	-120.	89.613	716	0.11311
64	232	-6.9679	-120.	89.165	716	0.11281
64	225	-8.3372	-120.	89.613	716	0.11311
64	223	-8.5933	-120.	88.683	716	0.11249
65	177	-15.833	-120.	140.87	735	0.10389
65	169	-17.251	-120.	143.32	735	0.10283
65	197	-12.295	-120.	143.44	735	0.1024
66	1	-32.805	-120.	116.88	751	0.11902
66	0	-32.924	-120.	121.19	751	0.117
66	16	-30.093	-120.	118.32	751	0.1185
67	226	-8.113	-120.	150.47	765	0.1014
67	218	-9.54	-120.	153.01	765	0.10161
67	243	-5.3928	-120.	154.18	765	0.10228
68	250	-4.0658	-120.	91.691	802	0.11437
68	263	-2.0045	-120.	91.016	802	0.11381
68	257	-2.8829	-120.	92.974	802	0.11507
69	250	-4.0658	-120.	91.691	802	0.11437
69	257	-2.8829	-120.	92.974	802	0.11507
69	247	-4.4686	-120.	93.311	802	0.11543
70	250	-4.0658	-120.	91.691	802	0.11437
70	247	-4.4686	-120.	93.311	802	0.11543
70	238	-6.2516	-120.	91.919	802	0.11461
71	250	-4.0658	-120.	91.691	802	0.11437
71	238	-6.2516	-120.	91.919	802	0.11461
71	242	-5.7764	-120.	90.758	802	0.11384
72	250	-4.0658	-120.	91.691	802	0.11437
72	242	-5.7764	-120.	90.758	802	0.11384
72	254	-3.011	-120.	90.17	802	0.11337
73	250	-4.0658	-120.	91.691	802	0.11437
73	254	-3.011	-120.	90.17	802	0.11337
73	263	-2.0045	-120.	91.016	802	0.11381
74	238	-6.2516	-120.	91.919	802	0.11461
74	247	-4.4686	-120.	93.311	802	0.11543
74	231	-7.1082	-120.	94.093	802	0.11611
75	263	-2.0045	-120.	91.016	802	0.11381
75	275	-0.15357	-120.	92.615	802	0.11454
75	257	-2.8829	-120.	92.974	802	0.11507
76	254	-3.011	-120.	90.17	802	0.11337
76	242	-5.7764	-120.	90.758	802	0.11384
76	245	-4.8957	-120.	88.564	802	0.11241
77	353	12.589	-120.	91.638	810	0.11261
77	343	11.174	-120.	94.093	810	0.1127
77	365	15.169	-120.	95.872	810	0.11173
78	427	22.928	-120.	139.99	840	9.4983e-002
78	413	21.536	-120.	141.87	840	9.5767e-002
78	420	21.895	-120.	138.97	840	9.4578e-002
79	427	22.928	-120.	139.99	840	9.4983e-002
79	420	21.895	-120.	138.97	840	9.4578e-002
79	429	22.98	-120.	137.77	840	9.423e-002
80	427	22.928	-120.	139.99	840	9.4983e-002
80	429	22.98	-120.	137.77	840	9.423e-002
80	437	24.441	-120.	138.64	840	9.4533e-002
81	427	22.928	-120.	139.99	840	9.4983e-002
81	437	24.441	-120.	138.64	840	9.4533e-002
81	435	24.303	-120.	140.3	840	9.5119e-002
82	427	22.928	-120.	139.99	840	9.4983e-002
82	435	24.303	-120.	140.3	840	9.5119e-002
82	424	22.411	-120.	142.4	840	9.6029e-002
83	427	22.928	-120.	139.99	840	9.4983e-002
83	424	22.411	-120.	142.4	840	9.6029e-002
83	413	21.536	-120.	141.87	840	9.5767e-002
84	437	24.441	-120.	138.64	840	9.4533e-002
84	429	22.98	-120.	137.77	840	9.423e-002
84	439	24.656	-120.	135.59	840	9.374e-002
85	413	21.536	-120.	141.87	840	9.5767e-002
85	399	19.899	-120.	140.87	840	9.5263e-002
85	420	21.895	-120.	138.97	840	9.4578e-002
86	424	22.411	-120.	142.4	840	9.6029e-002
86	435	24.303	-120.	140.3	840	9.5119e-002
86	434	24.064	-120.	143.4	840	9.652e-002
87	240	-5.7995	-120.	146.33	842	0.10092
87	256	-2.9777	-120.	149.89	842	0.1012
87	265	-1.522	-120.	147.24	842	0.1003
88	35	-28.656	-120.	129.72	857	0.11164
88	6	-31.929	-120.	128.36	857	0.11258
88	10	-30.643	-120.	132.48	857	0.10972
89	152	-19.63	-120.	147.46	858	0.10139
89	175	-16.089	-120.	149.92	858	0.10109
89	181	-14.63	-120.	147.4	858	0.10155
90	214	-9.904	-120.	92.112	861	0.11483
90	206	-11.103	-120.	95.872	861	0.11735
90	231	-7.1082	-120.	94.093	861	0.11611
91	56	-27.376	-120.	127.13	865	0.11342
91	63	-27.196	-120.	127.86	865	0.11292
91	70	-26.429	-120.	126.87	865	0.11357
92	31	-29.171	-120.	127.62	865	0.1131
92	6	-31.929	-120.	128.36	865	0.11258
92	35	-28.656	-120.	129.72	865	0.11164
93	31	-29.171	-120.	127.62	865	0.1131
93	35	-28.656	-120.	129.72	865	0.11164
93	63	-27.196	-120.	127.86	865	0.11292
94	31	-29.171	-120.	127.62	865	0.1131
94	63	-27.196	-120.	127.86	865	0.11292
94	56	-27.376	-120.	127.13	865	0.11342
95	31	-29.171	-120.	127.62	865	0.1131
95	56	-27.376	-120.	127.13	865	0.11342
95	28	-29.468	-120.	126.21	865	0.11404
96	31	-29.171	-120.	127.62	865	0.1131
96	28	-29.468	-120.	126.21	865	0.11404
96	15	-30.401	-120.	126.46	865	0.11387
97	31	-29.171	-120.	127.62	865	0.1131
97	15	-30.401	-120.	126.46	865	0.11387
97	6	-31.929	-120.	128.36	865	0.11258
98	52	-27.657	-120.	125.72	865	0.11434
98	44	-28.087	-120.	123.61	865	0.11569
98	96	-24.974	-120.	125.04	865	0.11473
99	52	-27.657	-120.	125.72	865	0.11434
99	96	-24.974	-120.	125.04	865	0.11473
99	70	-26.429	-120.	126.87	865	0.11357
100	52	-27.657	-120.	125.72	865	0.11434
100	70	-26.429	-120.	126.87	865	0.11357
100	56	-27.376	-120.	127.13	865	0.11342
101	52	-27.657	-120.	125.72	865	0.11434
101	56	-27.376	-120.	127.13	865	0.11342
101	28	-29.468	-120.	126.21	865	0.11404
102	52	-27.657	-120.	125.72	865	0.11434
102	28	-29.468	-120.	126.21	865	0.11404
102	25	-29.607	-120.	125.48	865	0.11451
103	52	-27.657	-120.	125.72	865	0.11434
103	25	-29.607	-120.	125.48	865	0.11451
103	44	-28.087	-120.	123.61	865	0.11569
104	28	-29.468	-120.	126.21	865	0.11404
104	25	-29.607	-120.	125.48	865	0.11451
104	15	-30.401	-120.	126.46	865	0.11387
105	44	-28.087	-120.	123.61	867	0.11569
105	24	-29.607	-120.	125.48	867	0.11451
105	19	-29.999	-120.	122.65	867	0.11626
106	6	-31.929	-120.	128.36	867	0.11258
106	3	-32.513	-120.	125.48	867	0.11448
106	14	-30.401	-120.	126.46	867	0.11387
107	0	-32.924	-120.	121.19	867	0.117
107	9	-30.996	-120.	122.16	867	0.11653
107	2	-32.701	-120.	124.13	867	0.11532
108	8	-31.036	-120.	124.39	867	0.11519
108	19	-29.999	-120.	122.65	867	0.11626
108	24	-29.607	-120.	125.48	867	0.11451
109	8	-31.036	-120.	124.39	867	0.11519
109	24	-29.607	-120.	125.48	867	0.11451
109	14	-30.401	-120.	126.46	867	0.11387
110	8	-31.036	-120.	124.39	867	0.11519
110	14	-30.401	-120.	126.46	867	0.11387
110	3	-32.513	-120.	125.48	867	0.11448
111	8	-31.036	-120.	124.39	867	0.11519
111	3	-32.513	-120.	125.48	867	0.11448
111	2	-32.701	-120.	124.13	867	0.11532
112	8	-31.036	-120.	124.39	867	0.11519
112	2	-32.701	-120.	124.13	867	0.11532
112	9	-30.996	-120.	122.16	867	0.11653
113	8	-31.036	-120.	124.39	867	0.11519
113	9	-30.996	-120.	122.16	867	0.11653
113	19	-29.999	-120.	122.65	867	0.11626
114	204	-11.69	-120.	149.52	879	0.10133
114	208	-10.796	-120.	149.39	879	0.10134
114	199	-12.084	-120.	148.78	879	0.10137
115	207	-10.848	-120.	150.93	879	0.10134
115	218	-9.54	-120.	153.01	879	0.10161
115	226	-8.113	-120.	150.47	879	0.1014
116	207	-10.848	-120.	150.93	879	0.10134
116	226	-8.113	-120.	150.47	879	0.1014
116	208	-10.796	-120.	149.39	879	0.10134
117	207	-10.848	-120.	150.93	879	0.10134
117	208	-10.796	-120.	149.39	879	0.10134
117	204	-11.69	-120.	149.52	879	0.10133
118	207	-10.848	-120.	150.93	879	0.10134
118	204	-11.69	-120.	149.52	879	0.10133
118	194	-12.675	-120.	151.25	879	0.10124
119	207	-10.848	-120.	150.93	879	0.10134
119	194	-12.675	-120.	151.25	879	0.10124
119	198	-12.273	-120.	151.92	879	0.10128
120	207	-10.848	-120.	150.93	879	0.10134
120	198	-12.273	-120.	151.92	879	0.10128
120	218	-9.54	-120.	153.01	879	0.10161
121	190	-13.446	-120.	149.7	879	0.10127
121	175	-16.089	-120.	149.92	879	0.10109
121	181	-14.63	-120.	147.4	879	0.10155
122	190	-13.446	-120.	149.7	879	0.10127
122	181	-14.63	-120.	147.4	879	0.10155
122	199	-12.084	-120.	148.78	879	0.10137
123	190	-13.446	-120.	149.7	879	0.10127
123	199	-12.084	-120.	148.78	879	0.10137
123	204	-11.69	-120.	149.52	879	0.10133
124	190	-13.446	-120.	149.7	879	0.10127
124	204	-11.69	-120.	149.52	879	0.10133
124	194	-12.675	-120.	151.25	879	0.10124
125	190	-13.446	-120.	149.7	879	0.10127
125	194	-12.675	-120.	151.25	879	0.10124
125	188	-13.511	-120.	151.33	879	0.10118
126	190	-13.446	-120.	149.7	879	0.10127
126	188	-13.511	-120.	151.33	879	0.10118
126	175	-16.089	-120.	149.92	879	0.10109
127	194	-12.675	-120.	151.25	879	0.10124
127	188	-13.511	-120.	151.33	879	0.10118
127	198	-12.273	-120.	151.92	879	0.10128
128	463	27.448	-120.	103.66	890	0.1067
128	451	26.451	-120.	103.94	890	0.10654
128	464	27.85	-120.	104.3	890	0.10627
129	453	26.629	-120.	102.49	890	0.10749
129	444	25.409	-120.	100.72	890	0.10863
129	432	23.847	-120.	103.3	890	0.10703
130	453	26.629	-120.	102.49	890	0.10749
130	432	23.847	-120.	103.3	890	0.10703
130	451	26.451	-120.	103.94	890	0.10654
131	453	26.629	-120.	102.49	890	0.10749
131	451	26.451	-120.	103.94	890	0.10654
131	463	27.448	-120.	103.66	890	0.1067
132	453	26.629	-120.	102.49	890	0.10749
132	463	27.448	-120.	103.66	890	0.1067
132	471	28.524	-120.	101.95	890	0.1078
133	453	26.629	-120.	102.49	890	0.10749
133	471	28.524	-120.	101.95	890	0.1078
133	467	28.095	-120.	101.35	890	0.10819
134	453	26.629	-120.	102.49	890	0.10749
134	467	28.095	-120.	101.35	890	0.10819
134	444	25.409	-120.	100.72	890	0.10863
135	483	29.334	-120.	103.14	890	0.10701
135	536	32.209	-120.	102.31	890	0.10751
135	499	30.485	-120.	104.97	890	0.10577
136	483	29.334	-120.	103.14	890	0.10701
136	499	30.485	-120.	104.97	890	0.10577
136	464	27.85	-120.	104.3	890	0.10627
137	483	29.334	-120.	103.14	890	0.10701
137	464	27.85	-120.	104.3	890	0.10627
137	463	27.448	-120.	103.66	890	0.1067
138	483	29.334	-120.	103.14	890	0.10701
138	463	27.448	-120.	103.66	890	0.1067
138	471	28.524	-120.	101.95	890	0.1078
139	483	29.334	-120.	103.14	890	0.10701
139	471	28.524	-120.	101.95	890	0.1078
139	490	29.49	-120.	101.66	890	0.10796
140	483	29.334	-120.	103.14	890	0.10701
140	490	29.49	-120.	101.66	890	0.10796
140	536	32.209	-120.	102.31	890	0.10751
141	471	28.524	-120.	101.95	890	0.1078
141	490	29.49	-120.	101.66	890	0.10796
141	467	28.095	-120.	101.35	890	0.10819
142	50	-27.848	-120.	115.7	894	0.11956
142	45	-27.948	-120.	116.45	894	0.11928
142	65	-26.814	-120.	115.45	894	0.11963
143	53	-27.595	-120.	114.29	894	0.12001
143	29	-29.43	-120.	114.03	894	0.12008
143	61	-27.224	-120.	112.18	894	0.12054
144	53	-27.595	-120.	114.29	894	0.12001
144	61	-27.224	-120.	112.18	894	0.12054
144	100	-24.688	-120.	113.62	894	0.12012
145	53	-27.595	-120.	114.29	894	0.12001
145	100	-24.688	-120.	113.62	894	0.12012
145	65	-26.814	-120.	115.45	894	0.11963
146	53	-27.595	-120.	114.29	894	0.12001
146	65	-26.814	-120.	115.45	894	0.11963
146	50	-27.848	-120.	115.7	894	0.11956
147	53	-27.595	-120.	114.29	894	0.12001
147	50	-27.848	-120.	115.7	894	0.11956
147	26	-29.567	-120.	114.76	894	0.11986
148	53	-27.595	-120.	114.29	894	0.12001
148	26	-29.567	-120.	114.76	894	0.11986
148	29	-29.43	-120.	114.03	894	0.12008
149	12	-30.578	-120.	114.99	894	0.11977
149	26	-29.567	-120.	114.76	894	0.11986
149	29	-29.43	-120.	114.03	894	0.12008
150	21	-29.807	-120.	116.19	894	0.11938
150	1	-32.805	-120.	116.88	894	0.11902
150	16	-30.093	-120.	118.32	894	0.1185
151	21	-29.807	-120.	116.19	894	0.11938
151	16	-30.093	-120.	118.32	894	0.1185
151	45	-27.948	-120.	116.45	894	0.11928
152	21	-29.807	-120.	116.19	894	0.11938
152	45	-27.948	-120.	116.45	894	0.11928
152	50	-27.848	-120.	115.7	894	0.11956
153	21	-29.807	-120.	116.19	894	0.11938
153	50	-27.848	-120.	115.7	894	0.11956
153	26	-29.567	-120.	114.76	894	0.11986
154	21	-29.807	-120.	116.19	894	0.11938
154	26	-29.567	-120.	114.76	894	0.11986
154	12	-30.578	-120.	114.99	894	0.11977
155	21	-29.807	-120.	116.19	894	0.11938
155	12	-30.578	-120.	114.99	894	0.11977
155	1	-32.805	-120.	116.88	894	0.11902
156	40	-28.243	-120.	120.02	900	0.11769
156	59	-27.268	-120.	119.76	900	0.1178
156	38	-28.244	-120.	119.26	900	0.11806
157	42	-28.178	-120.	121.44	900	0.11694
157	44	-28.087	-120.	123.61	900	0.11569
157	88	-25.431	-120.	120.69	900	0.11726
158	42	-28.178	-120.	121.44	900	0.11694
158	88	-25.431	-120.	120.69	900	0.11726
158	59	-27.268	-120.	119.76	900	0.1178
159	42	-28.178	-120.	121.44	900	0.11694
159	59	-27.268	-120.	119.76	900	0.1178
159	40	-28.243	-120.	120.02	900	0.11769
160	42	-28.178	-120.	121.44	900	0.11694
160	40	-28.243	-120.	120.02	900	0.11769
160	18	-30.04	-120.	121.91	900	0.11668
161	42	-28.178	-120.	121.44	900	0.11694
161	18	-30.04	-120.	121.91	900	0.11668
161	19	-29.999	-120.	122.65	900	0.11626
162	42	-28.178	-120.	121.44	900	0.11694
162	19	-29.999	-120.	122.65	900	0.11626
162	44	-28.087	-120.	123.61	900	0.11569
163	17	-30.09	-120.	120.48	900	0.11745
163	0	-32.924	-120.	121.19	900	0.117
163	16	-30.093	-120.	118.32	900	0.1185
164	17	-30.09	-120.	120.48	900	0.11745
164	16	-30.093	-120.	118.32	900	0.1185
164	38	-28.244	-120.	119.26	900	0.11806
165	17	-30.09	-120.	120.48	900	0.11745
165	38	-28.244	-120.	119.26	900	0.11806
165	40	-28.243	-120.	120.02	900	0.11769
166	17	-30.09	-120.	120.48	900	0.11745
166	40	-28.243	-120.	120.02	900	0.11769
166	18	-30.04	-120.	121.91	900	0.11668
167	17	-30.09	-120.	120.48	900	0.11745
167	18	-30.04	-120.	121.91	900	0.11668
167	9	-30.996	-120.	122.16	900	0.11653
168	17	-30.09	-120.	120.48	900	0.11745
168	9	-30.996	-120.	122.16	900	0.11653
168	0	-32.924	-120.	121.19	900	0.117
169	18	-30.04	-120.	121.91	900	0.11668
169	9	-30.996	-120.	122.16	900	0.11653
169	19	-29.999	-120.	122.65	900	0.11626
170	101	-24.589	-120.	134.53	905	0.10821
170	143	-20.59	-120.	135.59	905	0.1074
170	115	-22.777	-120.	131.8	905	0.1101
171	236	-6.4699	-120.	149.04	910	0.10123
171	234	-6.7075	-120.	147.97	910	0.10115
171	230	-7.1945	-120.	148.83	910	0.10125
172	239	-6.0411	-120.	151.07	910	0.10151
172	249	-4.4252	-120.	152.47	910	0.10189
172	243	-5.3928	-120.	154.18	910	0.10228
173	239	-6.0411	-120.	151.07	910	0.10151
173	243	-5.3928	-120.	154.18	910	0.10228
173	226	-8.113	-120.	150.47	910	0.1014
174	239	-6.0411	-120.	151.07	910	0.10151
174	226	-8.113	-120.	150.47	910	0.1014
174	230	-7.1945	-120.	148.83	910	0.10125
175	239	-6.0411	-120.	151.07	910	0.10151
175	230	-7.1945	-120.	148.83	910	0.10125
175	236	-6.4699	-120.	149.04	910	0.10123
176	239	-6.0411	-120.	151.07	910	0.10151
176	236	-6.4699	-120.	149.04	910	0.10123
176	246	-4.6513	-120.	151.42	910	0.10161
177	239	-6.0411	-120.	151.07	910	0.10151
177	246	-4.6513	-120.	151.42	910	0.10161
177	249	-4.4252	-120.	152.47	910	0.10189
178	251	-3.9312	-120.	151.58	910	0.10167
178	246	-4.6513	-120.	151.42	910	0.10161
178	249	-4.4252	-120.	152.47	910	0.10189
179	244	-5.0895	-120.	149.37	910	0.1012
179	256	-2.9777	-120.	149.89	910	0.1012
179	240	-5.7995	-120.	146.33	910	0.10092
180	244	-5.0895	-120.	149.37	910	0.1012
180	240	-5.7995	-120.	146.33	910	0.10092
180	234	-6.7075	-120.	147.97	910	0.10115
181	244	-5.0895	-120.	149.37	910	0.1012
181	234	-6.7075	-120.	147.97	910	0.10115
181	236	-6.4699	-120.	149.04	910	0.10123
182	244	-5.0895	-120.	149.37	910	0.1012
182	236	-6.4699	-120.	149.04	910	0.10123
182	246	-4.6513	-120.	151.42	910	0.10161
183	244	-5.0895	-120.	149.37	910	0.1012
183	246	-4.6513	-120.	151.42	910	0.10161
183	251	-3.9312	-120.	151.58	910	0.10167
184	244	-5.0895	-120.	149.37	910	0.1012
184	251	-3.9312	-120.	151.58	910	0.10167
184	256	-2.9777	-120.	149.89	910	0.1012
185	304	4.9242	-120.	150.14	912	0.10089
185	302	4.6741	-120.	149.18	912	0.10039
185	299	4.1731	-120.	150.21	912	0.10096
186	312	6.3385	-120.	149.94	912	0.10074
186	323	8.4836	-120.	149.65	912	0.1005
186	308	5.588	-120.	147.24	912	9.925e-002
187	312	6.3385	-120.	149.94	912	0.10074
187	308	5.588	-120.	147.24	912	9.925e-002
187	302	4.6741	-120.	149.18	912	0.10039
188	312	6.3385	-120.	149.94	912	0.10074
188	302	4.6741	-120.	149.18	912	0.10039
188	304	4.9242	-120.	150.14	912	0.10089
189	312	6.3385	-120.	149.94	912	0.10074
189	304	4.9242	-120.	150.14	912	0.10089
189	314	6.814	-120.	151.77	912	0.10178
190	312	6.3385	-120.	149.94	912	0.10074
