小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
213	412	27.685	-60.002	101.89	1098	8.228e-002
213	409	27.348	-60.002	104.61	1098	8.4431e-002
213	435	29.32	-60.002	103.56	1098	8.6066e-002
214	412	27.685	-60.002	101.89	1098	8.228e-002
214	435	29.32	-60.002	103.56	1098	8.6066e-002
214	426	28.966	-60.002	101.01	1098	8.3173e-002
215	412	27.685	-60.002	101.89	1098	8.228e-002
215	426	28.966	-60.002	101.01	1098	8.3173e-002
215	422	28.604	-60.002	100.51	1098	8.2221e-002
216	412	27.685	-60.002	101.89	1098	8.228e-002
216	422	28.604	-60.002	100.51	1098	8.2221e-002
216	402	26.504	-60.002	99.724	1098	7.8623e-002
217	412	27.685	-60.002	101.89	1098	8.228e-002
217	402	26.504	-60.002	99.724	1098	7.8623e-002
217	392	25.369	-60.002	101.91	1098	7.9164e-002
218	453	31.058	-60.002	100.5	1098	8.5507e-002
218	434	29.313	-60.002	98.121	1098	8.0939e-002
218	422	28.604	-60.002	100.51	1098	8.2221e-002
218	426	28.966	-60.002	101.01	1098	8.3173e-002
219	465	32.081	-60.002	102.08	1098	8.8358e-002
219	435	29.32	-60.002	103.56	1098	8.6066e-002
219	426	28.966	-60.002	101.01	1098	8.3173e-002
219	453	31.058	-60.002	100.5	1098	8.5507e-002
220	416	28.102	-60.002	96.67	1098	7.7942e-002
220	402	26.504	-60.002	99.724	1098	7.8623e-002
220	422	28.604	-60.002	100.51	1098	8.2221e-002
220	434	29.313	-60.002	98.121	1098	8.0939e-002
221	433	29.307	-60.002	117.02	1107	9.9295e-002
221	437	29.529	-60.002	119.56	1107	0.10216
221	462	31.738	-60.002	118.18	1107	0.10348
222	345	19.254	-60.002	142.04	1126	0.1132
222	369	22.298	-60.002	143.1	1126	0.11807
222	356	20.696	-60.002	144.74	1126	0.11796
223	380	23.856	-60.002	142.94	1126	0.11976
223	390	25.125	-60.002	142.	1126	0.12024
223	396	26.093	-60.002	143.59	1126	0.12311
224	377	23.426	-60.002	144.02	1126	0.12042
224	356	20.696	-60.002	144.74	1126	0.11796
224	360	20.835	-60.002	145.	1126	0.11842
225	377	23.426	-60.002	144.02	1126	0.12042
225	360	20.835	-60.002	145.	1126	0.11842
225	404	26.777	-60.002	144.73	1126	0.12514
226	377	23.426	-60.002	144.02	1126	0.12042
226	404	26.777	-60.002	144.73	1126	0.12514
226	396	26.093	-60.002	143.59	1126	0.12311
227	377	23.426	-60.002	144.02	1126	0.12042
227	396	26.093	-60.002	143.59	1126	0.12311
227	380	23.856	-60.002	142.94	1126	0.11976
228	377	23.426	-60.002	144.02	1126	0.12042
228	380	23.856	-60.002	142.94	1126	0.11976
228	369	22.298	-60.002	143.1	1126	0.11807
229	377	23.426	-60.002	144.02	1126	0.12042
229	369	22.298	-60.002	143.1	1126	0.11807
229	356	20.696	-60.002	144.74	1126	0.11796
230	370	22.32	-60.002	142.07	1126	0.11697
230	390	25.125	-60.002	142.	1126	0.12024
230	385	24.368	-60.002	140.74	1126	0.11799
231	370	22.32	-60.002	142.07	1126	0.11697
231	385	24.368	-60.002	140.74	1126	0.11799
231	340	19.021	-60.002	141.61	1126	0.11244
232	370	22.32	-60.002	142.07	1126	0.11697
232	340	19.021	-60.002	141.61	1126	0.11244
232	345	19.254	-60.002	142.04	1126	0.1132
233	370	22.32	-60.002	142.07	1126	0.11697
233	345	19.254	-60.002	142.04	1126	0.1132
233	369	22.298	-60.002	143.1	1126	0.11807
234	370	22.32	-60.002	142.07	1126	0.11697
234	369	22.298	-60.002	143.1	1126	0.11807
234	380	23.856	-60.002	142.94	1126	0.11976
235	370	22.32	-60.002	142.07	1126	0.11697
235	380	23.856	-60.002	142.94	1126	0.11976
235	390	25.125	-60.002	142.	1126	0.12024
236	353	20.472	-60.002	145.25	1146	0.11827
236	343	19.219	-60.002	148.03	1146	0.11995
236	325	16.127	-60.002	147.92	1146	0.11613
237	346	19.701	-60.002	148.78	1146	0.12139
237	363	21.585	-60.002	148.99	1146	0.12385
237	341	19.074	-60.002	150.54	1146	0.12268
238	331	17.878	-60.002	149.14	1146	0.11964
238	325	16.127	-60.002	147.92	1146	0.11613
238	322	15.739	-60.002	148.13	1146	0.11591
239	331	17.878	-60.002	149.14	1146	0.11964
239	322	15.739	-60.002	148.13	1146	0.11591
239	329	17.406	-60.002	151.42	1146	0.12175
240	331	17.878	-60.002	149.14	1146	0.11964
240	329	17.406	-60.002	151.42	1146	0.12175
240	341	19.074	-60.002	150.54	1146	0.12268
241	331	17.878	-60.002	149.14	1146	0.11964
241	341	19.074	-60.002	150.54	1146	0.12268
241	346	19.701	-60.002	148.78	1146	0.12139
242	331	17.878	-60.002	149.14	1146	0.11964
242	346	19.701	-60.002	148.78	1146	0.12139
242	343	19.219	-60.002	148.03	1146	0.11995
243	331	17.878	-60.002	149.14	1146	0.11964
243	343	19.219	-60.002	148.03	1146	0.11995
243	325	16.127	-60.002	147.92	1146	0.11613
244	359	20.824	-60.002	147.33	1146	0.12105
244	363	21.585	-60.002	148.99	1146	0.12385
244	374	23.13	-60.002	147.91	1146	0.12442
245	359	20.824	-60.002	147.33	1146	0.12105
245	374	23.13	-60.002	147.91	1146	0.12442
245	360	20.835	-60.002	145.	1146	0.11842
246	359	20.824	-60.002	147.33	1146	0.12105
246	360	20.835	-60.002	145.	1146	0.11842
246	353	20.472	-60.002	145.25	1146	0.11827
247	359	20.824	-60.002	147.33	1146	0.12105
247	353	20.472	-60.002	145.25	1146	0.11827
247	343	19.219	-60.002	148.03	1146	0.11995
248	359	20.824	-60.002	147.33	1146	0.12105
248	343	19.219	-60.002	148.03	1146	0.11995
248	346	19.701	-60.002	148.78	1146	0.12139
249	359	20.824	-60.002	147.33	1146	0.12105
249	346	19.701	-60.002	148.78	1146	0.12139
249	363	21.585	-60.002	148.99	1146	0.12385
250	503	36.749	-60.002	124.32	1149	0.11572
250	501	35.822	-60.002	129.06	1149	0.11936
250	489	33.916	-60.002	126.73	1149	0.1147
251	222	-1.5278	-60.002	89.836	1171	2.7823e-002
251	226	-1.0268	-60.002	91.105	1171	2.9876e-002
251	216	-2.6076	-60.002	89.947	1171	2.6214e-002
252	229	-0.14674	-60.002	89.921	1171	3.0089e-002
252	238	1.794	-60.002	89.626	1171	3.2832e-002
252	235	0.89041	-60.002	92.546	1171	3.4313e-002
253	229	-0.14674	-60.002	89.921	1171	3.0089e-002
253	235	0.89041	-60.002	92.546	1171	3.4313e-002
253	226	-1.0268	-60.002	91.105	1171	2.9876e-002
254	229	-0.14674	-60.002	89.921	1171	3.0089e-002
254	226	-1.0268	-60.002	91.105	1171	2.9876e-002
254	222	-1.5278	-60.002	89.836	1171	2.7823e-002
255	229	-0.14674	-60.002	89.921	1171	3.0089e-002
255	222	-1.5278	-60.002	89.836	1171	2.7823e-002
255	225	-1.0379	-60.002	88.26	1171	2.7035e-002
256	229	-0.14674	-60.002	89.921	1171	3.0089e-002
256	225	-1.0379	-60.002	88.26	1171	2.7035e-002
256	230	2.762e-002	-60.002	88.151	1171	2.861e-002
257	229	-0.14674	-60.002	89.921	1171	3.0089e-002
257	230	2.762e-002	-60.002	88.151	1171	2.861e-002
257	238	1.794	-60.002	89.626	1171	3.2832e-002
258	218	-2.4046	-60.002	88.138	1171	2.4738e-002
258	212	-3.2396	-60.002	85.416	1171	2.0689e-002
258	207	-4.2684	-60.002	88.717	1171	2.2317e-002
259	218	-2.4046	-60.002	88.138	1171	2.4738e-002
259	207	-4.2684	-60.002	88.717	1171	2.2317e-002
259	216	-2.6076	-60.002	89.947	1171	2.6214e-002
260	218	-2.4046	-60.002	88.138	1171	2.4738e-002
260	216	-2.6076	-60.002	89.947	1171	2.6214e-002
260	222	-1.5278	-60.002	89.836	1171	2.7823e-002
261	218	-2.4046	-60.002	88.138	1171	2.4738e-002
261	222	-1.5278	-60.002	89.836	1171	2.7823e-002
261	225	-1.0379	-60.002	88.26	1171	2.7035e-002
262	218	-2.4046	-60.002	88.138	1171	2.4738e-002
262	225	-1.0379	-60.002	88.26	1171	2.7035e-002
262	220	-1.7466	-60.002	86.653	1171	2.4314e-002
263	218	-2.4046	-60.002	88.138	1171	2.4738e-002
263	220	-1.7466	-60.002	86.653	1171	2.4314e-002
263	212	-3.2396	-60.002	85.416	1171	2.0689e-002
264	225	-1.0379	-60.002	88.26	1171	2.7035e-002
264	220	-1.7466	-60.002	86.653	1171	2.4314e-002
264	230	2.762e-002	-60.002	88.151	1171	2.861e-002
265	253	5.2831	-60.002	89.783	1175	3.841e-002
265	259	6.3888	-60.002	89.882	1175	4.0211e-002
265	255	5.8085	-60.002	91.107	1175	4.05e-002
266	251	4.7782	-60.002	87.956	1175	3.5869e-002
266	248	3.469	-60.002	85.046	1175	3.1035e-002
266	263	7.0257	-60.002	88.523	1175	3.9894e-002
267	251	4.7782	-60.002	87.956	1175	3.5869e-002
267	263	7.0257	-60.002	88.523	1175	3.9894e-002
267	259	6.3888	-60.002	89.882	1175	4.0211e-002
268	251	4.7782	-60.002	87.956	1175	3.5869e-002
268	259	6.3888	-60.002	89.882	1175	4.0211e-002
268	253	5.2831	-60.002	89.783	1175	3.841e-002
269	251	4.7782	-60.002	87.956	1175	3.5869e-002
269	253	5.2831	-60.002	89.783	1175	3.841e-002
269	249	3.5304	-60.002	88.11	1175	3.4072e-002
270	251	4.7782	-60.002	87.956	1175	3.5869e-002
270	249	3.5304	-60.002	88.11	1175	3.4072e-002
270	244	2.9719	-60.002	86.393	1175	3.1542e-002
271	251	4.7782	-60.002	87.956	1175	3.5869e-002
271	244	2.9719	-60.002	86.393	1175	3.1542e-002
271	248	3.469	-60.002	85.046	1175	3.1035e-002
272	250	3.9784	-60.002	89.891	1175	3.6495e-002
272	238	1.794	-60.002	89.626	1175	3.2832e-002
272	252	5.0726	-60.002	92.698	1175	4.0921e-002
273	250	3.9784	-60.002	89.891	1175	3.6495e-002
273	252	5.0726	-60.002	92.698	1175	4.0921e-002
273	255	5.8085	-60.002	91.107	1175	4.05e-002
274	250	3.9784	-60.002	89.891	1175	3.6495e-002
274	255	5.8085	-60.002	91.107	1175	4.05e-002
274	253	5.2831	-60.002	89.783	1175	3.841e-002
275	250	3.9784	-60.002	89.891	1175	3.6495e-002
275	253	5.2831	-60.002	89.783	1175	3.841e-002
275	249	3.5304	-60.002	88.11	1175	3.4072e-002
276	250	3.9784	-60.002	89.891	1175	3.6495e-002
276	249	3.5304	-60.002	88.11	1175	3.4072e-002
276	240	2.3818	-60.002	88.021	1175	3.2187e-002
277	250	3.9784	-60.002	89.891	1175	3.6495e-002
277	240	2.3818	-60.002	88.021	1175	3.2187e-002
277	238	1.794	-60.002	89.626	1175	3.2832e-002
278	249	3.5304	-60.002	88.11	1175	3.4072e-002
278	240	2.3818	-60.002	88.021	1175	3.2187e-002
278	244	2.9719	-60.002	86.393	1175	3.1542e-002
279	314	14.202	-60.002	90.104	1179	5.205e-002
279	301	12.48	-60.002	91.188	1179	5.0532e-002
279	309	13.651	-60.002	92.87	1179	5.3834e-002
280	307	13.12	-60.002	89.39	1179	4.9803e-002
280	311	13.943	-60.002	87.623	1179	4.9381e-002
280	288	10.629	-60.002	88.639	1179	4.5453e-002
281	307	13.12	-60.002	89.39	1179	4.9803e-002
281	288	10.629	-60.002	88.639	1179	4.5453e-002
281	301	12.48	-60.002	91.188	1179	5.0532e-002
282	307	13.12	-60.002	89.39	1179	4.9803e-002
282	301	12.48	-60.002	91.188	1179	5.0532e-002
282	314	14.202	-60.002	90.104	1179	5.205e-002
283	307	13.12	-60.002	89.39	1179	4.9803e-002
283	314	14.202	-60.002	90.104	1179	5.205e-002
283	315	14.345	-60.002	89.393	1179	5.1598e-002
284	307	13.12	-60.002	89.39	1179	4.9803e-002
284	315	14.345	-60.002	89.393	1179	5.1598e-002
284	311	13.943	-60.002	87.623	1179	4.9381e-002
285	320	14.741	-60.002	87.406	1179	5.0342e-002
285	311	13.943	-60.002	87.623	1179	4.9381e-002
285	315	14.345	-60.002	89.393	1179	5.1598e-002
286	48	-27.775	-60.002	111.95	1193	9.7e-003
286	74	-25.046	-60.002	115.23	1193	1.8116e-002
286	85	-24.151	-60.002	111.61	1193	1.5179e-002
286	66	-26.043	-60.002	110.15	1193	1.0316e-002
287	43	-28.33	-60.002	111.28	1193	7.9732e-003
287	64	-26.16	-60.002	109.14	1193	8.8816e-003
287	66	-26.043	-60.002	110.15	1193	1.0316e-002
287	48	-27.775	-60.002	111.95	1193	9.7e-003
288	84	-24.293	-60.002	108.84	1193	1.1614e-002
288	103	-22.036	-60.002	106.76	1193	1.2917e-002
288	91	-23.075	-60.002	106.52	1193	1.0875e-002
289	84	-24.293	-60.002	108.84	1193	1.1614e-002
289	91	-23.075	-60.002	106.52	1193	1.0875e-002
289	64	-26.16	-60.002	109.14	1193	8.8816e-003
290	84	-24.293	-60.002	108.84	1193	1.1614e-002
290	64	-26.16	-60.002	109.14	1193	8.8816e-003
290	66	-26.043	-60.002	110.15	1193	1.0316e-002
291	84	-24.293	-60.002	108.84	1193	1.1614e-002
291	66	-26.043	-60.002	110.15	1193	1.0316e-002
291	85	-24.151	-60.002	111.61	1193	1.5179e-002
292	84	-24.293	-60.002	108.84	1193	1.1614e-002
292	85	-24.151	-60.002	111.61	1193	1.5179e-002
292	103	-22.036	-60.002	106.76	1193	1.2917e-002
293	86	-24.139	-60.002	128.26	1194	3.7102e-002
293	65	-26.136	-60.002	130.05	1194	3.6493e-002
293	88	-23.415	-60.002	130.38	1194	4.1081e-002
294	117	-20.132	-60.002	99.268	1203	7.3314e-003
294	122	-19.485	-60.002	97.713	1203	6.6331e-003
294	130	-18.841	-60.002	102.11	1203	1.2651e-002
295	117	-20.132	-60.002	99.268	1203	7.3314e-003
295	130	-18.841	-60.002	102.11	1203	1.2651e-002
295	112	-21.098	-60.002	100.84	1203	7.5488e-003
296	117	-20.132	-60.002	99.268	1203	7.3314e-003
296	112	-21.098	-60.002	100.84	1203	7.5488e-003
296	111	-21.265	-60.002	98.181	1203	4.235e-003
297	117	-20.132	-60.002	99.268	1203	7.3314e-003
297	111	-21.265	-60.002	98.181	1203	4.235e-003
297	119	-19.97	-60.002	97.492	1203	5.5849e-003
298	117	-20.132	-60.002	99.268	1203	7.3314e-003
298	119	-19.97	-60.002	97.492	1203	5.5849e-003
298	122	-19.485	-60.002	97.713	1203	6.6331e-003
299	99	-22.324	-60.002	98.171	1203	2.4775e-003
299	90	-23.37	-60.002	95.947	1203	-1.8078e-003
299	87	-23.509	-60.002	99.493	1203	2.049e-003
300	99	-22.324	-60.002	98.171	1203	2.4775e-003
300	87	-23.509	-60.002	99.493	1203	2.049e-003
300	112	-21.098	-60.002	100.84	1203	7.5488e-003
301	99	-22.324	-60.002	98.171	1203	2.4775e-003
301	112	-21.098	-60.002	100.84	1203	7.5488e-003
301	111	-21.265	-60.002	98.181	1203	4.235e-003
302	99	-22.324	-60.002	98.171	1203	2.4775e-003
302	111	-21.265	-60.002	98.181	1203	4.235e-003
302	97	-22.38	-60.002	96.39	1203	3.4516e-004
303	99	-22.324	-60.002	98.171	1203	2.4775e-003
303	97	-22.38	-60.002	96.39	1203	3.4516e-004
303	90	-23.37	-60.002	95.947	1203	-1.8078e-003
304	111	-21.265	-60.002	98.181	1203	4.235e-003
304	97	-22.38	-60.002	96.39	1203	3.4516e-004
304	119	-19.97	-60.002	97.492	1203	5.5849e-003
305	329	17.406	-60.002	151.42	1235	0.12175
305	305	12.926	-60.002	153.24	1235	0.11869
305	322	15.739	-60.002	148.13	1235	0.11591
306	366	21.882	-60.002	99.349	1236	7.1846e-002
306	372	22.679	-60.002	97.388	1236	7.111e-002
306	350	20.247	-60.002	99.397	1236	6.9556e-002
307	366	21.882	-60.002	99.349	1236	7.1846e-002
307	350	20.247	-60.002	99.397	1236	6.9556e-002
307	358	20.82	-60.002	99.949	1236	7.091e-002
308	366	21.882	-60.002	99.349	1236	7.1846e-002
308	358	20.82	-60.002	99.949	1236	7.091e-002
308	371	22.382	-60.002	100.5	1236	7.3661e-002
309	366	21.882	-60.002	99.349	1236	7.1846e-002
309	371	22.382	-60.002	100.5	1236	7.3661e-002
309	376	23.281	-60.002	99.512	1236	7.3978e-002
310	366	21.882	-60.002	99.349	1236	7.1846e-002
310	376	23.281	-60.002	99.512	1236	7.3978e-002
310	372	22.679	-60.002	97.388	1236	7.111e-002
311	379	23.702	-60.002	101.11	1236	7.6097e-002
311	392	25.369	-60.002	101.91	1236	7.9164e-002
311	384	24.239	-60.002	103.85	1236	7.9497e-002
312	379	23.702	-60.002	101.11	1236	7.6097e-002
312	384	24.239	-60.002	103.85	1236	7.9497e-002
312	367	22.115	-60.002	101.22	1236	7.3982e-002
313	379	23.702	-60.002	101.11	1236	7.6097e-002
313	367	22.115	-60.002	101.22	1236	7.3982e-002
313	371	22.382	-60.002	100.5	1236	7.3661e-002
314	379	23.702	-60.002	101.11	1236	7.6097e-002
314	371	22.382	-60.002	100.5	1236	7.3661e-002
314	376	23.281	-60.002	99.512	1236	7.3978e-002
315	379	23.702	-60.002	101.11	1236	7.6097e-002
315	376	23.281	-60.002	99.512	1236	7.3978e-002
315	387	24.829	-60.002	99.657	1236	7.6269e-002
316	379	23.702	-60.002	101.11	1236	7.6097e-002
316	387	24.829	-60.002	99.657	1236	7.6269e-002
316	392	25.369	-60.002	101.91	1236	7.9164e-002
317	371	22.382	-60.002	100.5	1236	7.3661e-002
317	358	20.82	-60.002	99.949	1236	7.091e-002
317	367	22.115	-60.002	101.22	1236	7.3982e-002
318	381	23.912	-60.002	96.368	1236	7.1893e-002
318	387	24.829	-60.002	99.657	1236	7.6269e-002
318	376	23.281	-60.002	99.512	1236	7.3978e-002
318	372	22.679	-60.002	97.388	1236	7.111e-002
319	392	25.369	-60.002	101.91	1237	7.9164e-002
319	388	24.829	-60.002	99.657	1237	7.6269e-002
319	401	26.504	-60.002	99.724	1237	7.8623e-002
320	416	28.102	-60.002	96.67	1237	7.7942e-002
320	381	23.912	-60.002	96.368	1237	7.1893e-002
320	388	24.829	-60.002	99.657	1237	7.6269e-002
320	401	26.504	-60.002	99.724	1237	7.8623e-002
321	61	-26.566	-60.002	133.05	1254	3.9983e-002
321	83	-24.457	-60.002	133.36	1254	4.3599e-002
321	65	-26.136	-60.002	130.05	1254	3.6493e-002
322	61	-26.566	-60.002	133.05	1254	3.9983e-002
322	65	-26.136	-60.002	130.05	1254	3.6493e-002
322	46	-27.797	-60.002	131.06	1254	3.5338e-002
323	61	-26.566	-60.002	133.05	1254	3.9983e-002
323	46	-27.797	-60.002	131.06	1254	3.5338e-002
323	47	-27.791	-60.002	134.06	1254	3.9534e-002
324	61	-26.566	-60.002	133.05	1254	3.9983e-002
324	47	-27.791	-60.002	134.06	1254	3.9534e-002
324	50	-27.612	-60.002	134.41	1254	4.0297e-002
325	61	-26.566	-60.002	133.05	1254	3.9983e-002
325	50	-27.612	-60.002	134.41	1254	4.0297e-002
325	69	-25.606	-60.002	135.39	1254	4.4648e-002
326	61	-26.566	-60.002	133.05	1254	3.9983e-002
326	69	-25.606	-60.002	135.39	1254	4.4648e-002
326	83	-24.457	-60.002	133.36	1254	4.3599e-002
327	19	-29.807	-60.002	134.46	1254	3.708e-002
327	38	-28.476	-60.002	137.09	1254	4.277e-002
327	50	-27.612	-60.002	134.41	1254	4.0297e-002
327	47	-27.791	-60.002	134.06	1254	3.9534e-002
328	15	-30.554	-60.002	132.73	1254	3.3497e-002
328	46	-27.797	-60.002	131.06	1254	3.5338e-002
328	47	-27.791	-60.002	134.06	1254	3.9534e-002
328	19	-29.807	-60.002	134.46	1254	3.708e-002
329	51	-27.52	-60.002	138.72	1254	4.6473e-002
329	69	-25.606	-60.002	135.39	1254	4.4648e-002
329	50	-27.612	-60.002	134.41	1254	4.0297e-002
329	38	-28.476	-60.002	137.09	1254	4.277e-002
330	198	-6.8572	-60.002	152.03	1277	9.2771e-002
330	205	-5.1367	-60.002	154.24	1277	9.7761e-002
330	186	-9.7902	-60.002	152.93	1277	9.0108e-002
331	21	-29.582	-60.002	117.7	1314	1.4169e-002
331	0	-32.92	-60.002	121.46	1314	1.3988e-002
331	1	-32.787	-60.002	116.62	1314	7.5883e-003
332	20	-29.803	-60.002	105.5	1325	-1.4691e-003
332	43	-28.33	-60.002	111.28	1325	7.9732e-003
332	63	-26.16	-60.002	109.14	1325	8.8818e-003
332	59	-26.78	-60.002	105.96	1325	4.0133e-003
333	59	-26.78	-60.002	105.96	1325	4.0133e-003
333	91	-23.075	-60.002	106.52	1325	1.0875e-002
333	63	-26.16	-60.002	109.14	1325	8.8818e-003
334	0	-32.92	-60.002	121.46	1328	1.3988e-002
334	2	-32.777	-60.002	123.34	1328	1.6827e-002
334	6	-32.034	-60.002	122.06	1328	1.6218e-002
335	7	-31.998	-60.002	128.11	1328	2.4727e-002
335	12	-31.331	-60.002	127.13	1328	2.4391e-002
335	4	-32.372	-60.002	126.26	1328	2.1537e-002
336	9	-31.527	-60.002	124.55	1328	2.048e-002
336	12	-31.331	-60.002	127.13	1328	2.4391e-002
336	25	-29.12	-60.002	123.99	1328	2.3445e-002
337	9	-31.527	-60.002	124.55	1328	2.048e-002
337	25	-29.12	-60.002	123.99	1328	2.3445e-002
337	6	-32.034	-60.002	122.06	1328	1.6218e-002
338	9	-31.527	-60.002	124.55	1328	2.048e-002
338	6	-32.034	-60.002	122.06	1328	1.6218e-002
338	2	-32.777	-60.002	123.34	1328	1.6827e-002
339	9	-31.527	-60.002	124.55	1328	2.048e-002
339	2	-32.777	-60.002	123.34	1328	1.6827e-002
339	4	-32.372	-60.002	126.26	1328	2.1537e-002
340	9	-31.527	-60.002	124.55	1328	2.048e-002
340	4	-32.372	-60.002	126.26	1328	2.1537e-002
340	12	-31.331	-60.002	127.13	1328	2.4391e-002
341	321	15.607	-60.002	147.88	1402	0.11547
341	308	13.574	-60.002	148.53	1402	0.11378
341	313	14.098	-60.002	145.04	1402	0.11036
342	303	12.862	-60.002	149.68	1402	0.11429
342	300	12.347	-60.002	152.14	1402	0.11665
342	297	11.436	-60.002	150.38	1402	0.11343
343	302	12.797	-60.002	147.94	1402	0.11215
343	313	14.098	-60.002	145.04	1402	0.11036
343	312	13.96	-60.002	144.77	1402	0.10989
344	302	12.797	-60.002	147.94	1402	0.11215
344	312	13.96	-60.002	144.77	1402	0.10989
344	290	10.85	-60.002	149.26	1402	0.11137
345	302	12.797	-60.002	147.94	1402	0.11215
345	290	10.85	-60.002	149.26	1402	0.11137
345	297	11.436	-60.002	150.38	1402	0.11343
346	302	12.797	-60.002	147.94	1402	0.11215
346	297	11.436	-60.002	150.38	1402	0.11343
346	303	12.862	-60.002	149.68	1402	0.11429
347	302	12.797	-60.002	147.94	1402	0.11215
347	303	12.862	-60.002	149.68	1402	0.11429
347	308	13.574	-60.002	148.53	1402	0.11378
348	302	12.797	-60.002	147.94	1402	0.11215
348	308	13.574	-60.002	148.53	1402	0.11378
348	313	14.098	-60.002	145.04	1402	0.11036
349	310	13.843	-60.002	149.94	1402	0.11576
349	300	12.347	-60.002	152.14	1402	0.11665
349	305	12.926	-60.002	153.24	1402	0.11869
350	310	13.843	-60.002	149.94	1402	0.11576
350	305	12.926	-60.002	153.24	1402	0.11869
350	322	15.739	-60.002	148.13	1402	0.11591
351	310	13.843	-60.002	149.94	1402	0.11576
351	322	15.739	-60.002	148.13	1402	0.11591
351	321	15.607	-60.002	147.88	1402	0.11547
352	310	13.843	-60.002	149.94	1402	0.11576
352	321	15.607	-60.002	147.88	1402	0.11547
352	308	13.574	-60.002	148.53	1402	0.11378
353	310	13.843	-60.002	149.94	1402	0.11576
353	308	13.574	-60.002	148.53	1402	0.11378
353	303	12.862	-60.002	149.68	1402	0.11429
354	310	13.843	-60.002	149.94	1402	0.11576
354	303	12.862	-60.002	149.68	1402	0.11429
354	300	12.347	-60.002	152.14	1402	0.11665
355	296	11.436	-60.002	150.38	1403	0.11343
355	290	10.85	-60.002	149.26	1403	0.11137
355	279	9.583	-60.002	150.8	1403	0.11172
356	285	10.057	-60.002	152.45	1403	0.1143
356	296	11.436	-60.002	150.38	1403	0.11343
356	279	9.583	-60.002	150.8	1403	0.11172
357	285	10.057	-60.002	152.45	1403	0.1143
357	279	9.583	-60.002	150.8	1403	0.11172
357	268	7.6321	-60.002	153.19	1403	0.11229
358	285	10.057	-60.002	152.45	1403	0.1143
358	268	7.6321	-60.002	153.19	1403	0.11229
358	271	8.2358	-60.002	154.42	1403	0.11452
359	285	10.057	-60.002	152.45	1403	0.1143
359	271	8.2358	-60.002	154.42	1403	0.11452
359	292	11.111	-60.002	153.77	1403	0.11717
360	285	10.057	-60.002	152.45	1403	0.1143
360	292	11.111	-60.002	153.77	1403	0.11717
360	299	12.347	-60.002	152.14	1403	0.11665
361	285	10.057	-60.002	152.45	1403	0.1143
361	299	12.347	-60.002	152.14	1403	0.11665
361	296	11.436	-60.002	150.38	1403	0.11343
362	271	8.2358	-60.002	154.42	1403	0.11452
362	268	7.6321	-60.002	153.19	1403	0.11229
362	258	6.3698	-60.002	154.71	1403	0.11264
363	292	11.111	-60.002	153.77	1403	0.11717
363	305	12.926	-60.002	153.24	1403	0.11869
363	299	12.347	-60.002	152.14	1403	0.11665
364	241	2.6895	-60.002	147.49	1407	9.9077e-002
364	245	3.0062	-60.002	150.94	1407	0.10382
364	260	6.6526	-60.002	147.08	1407	0.10357
365	334	17.927	-60.002	143.86	1410	0.11364
365	316	14.375	-60.002	144.56	1410	0.11014
365	318	14.487	-60.002	144.8	1410	0.11056
366	334	17.927	-60.002	143.86	1410	0.11364
366	318	14.487	-60.002	144.8	1410	0.11056
366	351	20.327	-60.002	144.98	1410	0.11779
367	334	17.927	-60.002	143.86	1410	0.11364
367	351	20.327	-60.002	144.98	1410	0.11779
367	356	20.696	-60.002	144.74	1410	0.11796
368	334	17.927	-60.002	143.86	1410	0.11364
368	356	20.696	-60.002	144.74	1410	0.11796
368	344	19.254	-60.002	142.04	1410	0.1132
369	334	17.927	-60.002	143.86	1410	0.11364
369	344	19.254	-60.002	142.04	1410	0.1132
369	338	18.427	-60.002	142.05	1410	0.11221
370	334	17.927	-60.002	143.86	1410	0.11364
370	338	18.427	-60.002	142.05	1410	0.11221
370	316	14.375	-60.002	144.56	1410	0.11014
371	356	20.696	-60.002	144.74	1410	0.11796
371	351	20.327	-60.002	144.98	1410	0.11779
371	360	20.835	-60.002	145.	1410	0.11842
372	316	14.375	-60.002	144.56	1410	0.11014
372	312	13.96	-60.002	144.77	1410	0.10989
372	318	14.487	-60.002	144.8	1410	0.11056
373	338	18.427	-60.002	142.05	1410	0.11221
373	344	19.254	-60.002	142.04	1410	0.1132
373	340	19.021	-60.002	141.61	1410	0.11244
374	245	3.0062	-60.002	150.94	1412	0.10382
374	246	3.3946	-60.002	151.37	1412	0.10485
374	242	2.8369	-60.002	151.4	1412	0.10419
375	258	6.3698	-60.002	154.71	1412	0.11264
375	246	3.3946	-60.002	151.37	1412	0.10485
375	242	2.8369	-60.002	151.4	1412	0.10419
375	236	1.5413	-60.002	154.98	1412	0.10711
376	385	24.368	-60.002	140.74	1419	0.11799
376	340	19.021	-60.002	141.61	1419	0.11244
376	362	21.427	-60.002	139.49	1419	0.11308
377	404	26.777	-60.002	144.73	1424	0.12514
377	374	23.13	-60.002	147.91	1424	0.12442
377	360	20.835	-60.002	145.	1424	0.11842
378	286	10.068	-60.002	92.29	1425	4.7987e-002
378	282	9.6519	-60.002	91.016	1425	4.6182e-002
378	274	8.7038	-60.002	93.321	1425	4.6852e-002
379	286	10.068	-60.002	92.29	1425	4.7987e-002
379	274	8.7038	-60.002	93.321	1425	4.6852e-002
