小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
187	308	5.588	-120.	147.24	912	0.10118
187	302	4.6741	-120.	149.18	912	0.10181
188	312	6.3385	-120.	149.94	912	0.102
188	302	4.6741	-120.	149.18	912	0.10181
188	304	4.9242	-120.	150.14	912	0.10209
189	312	6.3385	-120.	149.94	912	0.102
189	304	4.9242	-120.	150.14	912	0.10209
189	314	6.814	-120.	151.77	912	0.10258
190	312	6.3385	-120.	149.94	912	0.102
190	314	6.814	-120.	151.77	912	0.10258
190	320	7.5469	-120.	151.66	912	0.10255
191	312	6.3385	-120.	149.94	912	0.102
191	320	7.5469	-120.	151.66	912	0.10255
191	323	8.4836	-120.	149.65	912	0.10187
192	307	5.3872	-120.	151.95	912	0.10263
192	311	6.1077	-120.	154.74	912	0.10348
192	296	3.2389	-120.	152.16	912	0.10268
193	307	5.3872	-120.	151.95	912	0.10263
193	296	3.2389	-120.	152.16	912	0.10268
193	299	4.1731	-120.	150.21	912	0.10212
194	307	5.3872	-120.	151.95	912	0.10263
194	299	4.1731	-120.	150.21	912	0.10212
194	304	4.9242	-120.	150.14	912	0.10209
195	307	5.3872	-120.	151.95	912	0.10263
195	304	4.9242	-120.	150.14	912	0.10209
195	314	6.814	-120.	151.77	912	0.10258
196	307	5.3872	-120.	151.95	912	0.10263
196	314	6.814	-120.	151.77	912	0.10258
196	316	7.065	-120.	152.71	912	0.10288
197	307	5.3872	-120.	151.95	912	0.10263
197	316	7.065	-120.	152.71	912	0.10288
197	311	6.1077	-120.	154.74	912	0.10348
198	314	6.814	-120.	151.77	912	0.10258
198	316	7.065	-120.	152.71	912	0.10288
198	320	7.5469	-120.	151.66	912	0.10255
199	387	18.289	-120.	147.65	935	0.1011
199	393	19.016	-120.	145.11	935	0.10025
199	405	20.723	-120.	146.15	935	0.10057
200	396	19.872	-120.	148.18	935	0.10126
200	387	18.289	-120.	147.65	935	0.1011
200	405	20.723	-120.	146.15	935	0.10057
201	396	19.872	-120.	148.18	935	0.10126
201	405	20.723	-120.	146.15	935	0.10057
201	415	21.609	-120.	146.7	935	0.10074
202	396	19.872	-120.	148.18	935	0.10126
202	415	21.609	-120.	146.7	935	0.10074
202	408	20.929	-120.	149.43	935	0.10168
203	396	19.872	-120.	148.18	935	0.10126
203	408	20.929	-120.	149.43	935	0.10168
203	394	19.764	-120.	150.15	935	0.10195
204	396	19.872	-120.	148.18	935	0.10126
204	394	19.764	-120.	150.15	935	0.10195
204	385	17.918	-120.	148.97	935	0.10155
205	396	19.872	-120.	148.18	935	0.10126
205	385	17.918	-120.	148.97	935	0.10155
205	387	18.289	-120.	147.65	935	0.1011
206	408	20.929	-120.	149.43	935	0.10168
206	415	21.609	-120.	146.7	935	0.10074
206	430	23.336	-120.	147.74	935	0.10106
207	394	19.764	-120.	150.15	935	0.10195
207	380	17.167	-120.	151.53	935	0.10248
207	385	17.918	-120.	148.97	935	0.10155
208	291	2.4319	-120.	148.95	938	0.10184
208	299	4.1731	-120.	150.21	938	0.10212
208	287	1.3459	-120.	150.21	938	0.1022
209	291	2.4319	-120.	148.95	938	0.10184
209	287	1.3459	-120.	150.21	938	0.1022
209	279	0.33219	-120.	149.18	938	0.10201
210	291	2.4319	-120.	148.95	938	0.10184
210	279	0.33219	-120.	149.18	938	0.10201
210	284	1.2224	-120.	147.46	938	0.10156
211	291	2.4319	-120.	148.95	938	0.10184
211	284	1.2224	-120.	147.46	938	0.10156
211	294	2.8435	-120.	147.46	938	0.10143
212	291	2.4319	-120.	148.95	938	0.10184
212	294	2.8435	-120.	147.46	938	0.10143
212	302	4.6741	-120.	149.18	938	0.10181
213	291	2.4319	-120.	148.95	938	0.10184
213	302	4.6741	-120.	149.18	938	0.10181
213	299	4.1731	-120.	150.21	938	0.10212
214	284	1.2224	-120.	147.46	938	0.10156
214	279	0.33219	-120.	149.18	938	0.10201
214	265	-1.522	-120.	147.24	938	0.10175
215	299	4.1731	-120.	150.21	938	0.10212
215	296	3.2389	-120.	152.16	938	0.10268
215	287	1.3459	-120.	150.21	938	0.1022
216	302	4.6741	-120.	149.18	938	0.10181
216	294	2.8435	-120.	147.46	938	0.10143
216	308	5.588	-120.	147.24	938	0.10118
217	335	10.335	-120.	151.03	942	0.10234
217	319	7.5469	-120.	151.66	942	0.10255
217	323	8.4836	-120.	149.65	942	0.10187
218	326	9.0131	-120.	154.27	942	0.10341
218	311	6.1077	-120.	154.74	942	0.10348
218	317	7.065	-120.	152.71	942	0.10288
219	328	9.2669	-120.	152.57	942	0.10285
219	326	9.0131	-120.	154.27	942	0.10341
219	317	7.065	-120.	152.71	942	0.10288
220	328	9.2669	-120.	152.57	942	0.10285
220	317	7.065	-120.	152.71	942	0.10288
220	319	7.5469	-120.	151.66	942	0.10255
221	328	9.2669	-120.	152.57	942	0.10285
221	319	7.5469	-120.	151.66	942	0.10255
221	335	10.335	-120.	151.03	942	0.10234
222	328	9.2669	-120.	152.57	942	0.10285
222	335	10.335	-120.	151.03	942	0.10234
222	344	11.293	-120.	151.76	942	0.10259
223	328	9.2669	-120.	152.57	942	0.10285
223	344	11.293	-120.	151.76	942	0.10259
223	336	10.348	-120.	153.98	942	0.10333
224	328	9.2669	-120.	152.57	942	0.10285
224	336	10.348	-120.	153.98	942	0.10333
224	326	9.0131	-120.	154.27	942	0.10341
225	356	13.174	-120.	153.16	942	0.10307
225	336	10.348	-120.	153.98	942	0.10333
225	344	11.293	-120.	151.76	942	0.10259
226	219	-9.0374	-120.	89.857	965	0.10924
226	214	-9.904	-120.	92.112	965	0.11006
226	205	-11.685	-120.	90.932	965	0.10964
227	210	-10.696	-120.	89.164	965	0.10899
227	219	-9.0374	-120.	89.857	965	0.10924
227	205	-11.685	-120.	90.932	965	0.10964
228	210	-10.696	-120.	89.164	965	0.10899
228	205	-11.685	-120.	90.932	965	0.10964
228	195	-12.608	-120.	90.314	965	0.10943
229	210	-10.696	-120.	89.164	965	0.10899
229	195	-12.608	-120.	90.314	965	0.10943
229	202	-11.761	-120.	87.856	965	0.10853
230	210	-10.696	-120.	89.164	965	0.10899
230	202	-11.761	-120.	87.856	965	0.10853
230	213	-10.493	-120.	87.342	965	0.10835
231	210	-10.696	-120.	89.164	965	0.10899
231	213	-10.493	-120.	87.342	965	0.10835
231	222	-8.5933	-120.	88.683	965	0.10882
232	210	-10.696	-120.	89.164	965	0.10899
232	222	-8.5933	-120.	88.683	965	0.10882
232	219	-9.0374	-120.	89.857	965	0.10924
233	202	-11.761	-120.	87.856	965	0.10853
233	195	-12.608	-120.	90.314	965	0.10943
233	183	-14.413	-120.	89.13	965	0.10901
234	213	-10.493	-120.	87.342	965	0.10835
234	228	-7.7041	-120.	86.405	965	0.10802
234	222	-8.5933	-120.	88.683	965	0.10882
235	193	-12.821	-120.	94.742	966	0.111
235	192	-13.091	-120.	93.772	966	0.11067
235	185	-13.745	-120.	94.149	966	0.1108
236	196	-12.345	-120.	91.267	966	0.10977
236	205	-11.685	-120.	90.932	966	0.10964
236	195	-12.608	-120.	90.314	966	0.10943
237	187	-13.615	-120.	91.942	966	0.11003
237	185	-13.745	-120.	94.149	966	0.1108
237	178	-15.485	-120.	93.018	966	0.11042
238	187	-13.615	-120.	91.942	966	0.11003
238	178	-15.485	-120.	93.018	966	0.11042
238	183	-14.413	-120.	89.13	966	0.10901
239	187	-13.615	-120.	91.942	966	0.11003
239	183	-14.413	-120.	89.13	966	0.10901
239	195	-12.608	-120.	90.314	966	0.10943
240	187	-13.615	-120.	91.942	966	0.11003
240	195	-12.608	-120.	90.314	966	0.10943
240	196	-12.345	-120.	91.267	966	0.10977
241	187	-13.615	-120.	91.942	966	0.11003
241	196	-12.345	-120.	91.267	966	0.10977
241	192	-13.091	-120.	93.772	966	0.11067
242	187	-13.615	-120.	91.942	966	0.11003
242	192	-13.091	-120.	93.772	966	0.11067
242	185	-13.745	-120.	94.149	966	0.1108
243	201	-11.825	-120.	93.116	966	0.11043
243	205	-11.685	-120.	90.932	966	0.10964
243	214	-9.904	-120.	92.112	966	0.11006
244	201	-11.825	-120.	93.116	966	0.11043
244	214	-9.904	-120.	92.112	966	0.11006
244	206	-11.103	-120.	95.872	966	0.11139
245	201	-11.825	-120.	93.116	966	0.11043
245	206	-11.103	-120.	95.872	966	0.11139
245	193	-12.821	-120.	94.742	966	0.111
246	201	-11.825	-120.	93.116	966	0.11043
246	193	-12.821	-120.	94.742	966	0.111
246	192	-13.091	-120.	93.772	966	0.11067
247	201	-11.825	-120.	93.116	966	0.11043
247	192	-13.091	-120.	93.772	966	0.11067
247	196	-12.345	-120.	91.267	966	0.10977
248	201	-11.825	-120.	93.116	966	0.11043
248	196	-12.345	-120.	91.267	966	0.10977
248	205	-11.685	-120.	90.932	966	0.10964
249	281	0.59341	-120.	150.18	972	0.10222
249	286	1.3459	-120.	150.21	972	0.1022
249	278	0.33219	-120.	149.18	972	0.10201
250	283	1.0853	-120.	152.07	972	0.10265
250	288	1.8045	-120.	154.98	972	0.10338
250	296	3.2389	-120.	152.16	972	0.10268
251	283	1.0853	-120.	152.07	972	0.10265
251	296	3.2389	-120.	152.16	972	0.10268
251	286	1.3459	-120.	150.21	972	0.1022
252	283	1.0853	-120.	152.07	972	0.10265
252	286	1.3459	-120.	150.21	972	0.1022
252	281	0.59341	-120.	150.18	972	0.10222
253	283	1.0853	-120.	152.07	972	0.10265
253	281	0.59341	-120.	150.18	972	0.10222
253	274	-0.353	-120.	151.97	972	0.10261
254	283	1.0853	-120.	152.07	972	0.10265
254	274	-0.353	-120.	151.97	972	0.10261
254	277	-0.11815	-120.	152.95	972	0.10283
255	283	1.0853	-120.	152.07	972	0.10265
255	277	-0.11815	-120.	152.95	972	0.10283
255	288	1.8045	-120.	154.98	972	0.10338
256	271	-0.83641	-120.	150.06	972	0.10223
256	256	-2.9777	-120.	149.89	972	0.10226
256	265	-1.522	-120.	147.24	972	0.10175
257	271	-0.83641	-120.	150.06	972	0.10223
257	265	-1.522	-120.	147.24	972	0.10175
257	278	0.33219	-120.	149.18	972	0.10201
258	271	-0.83641	-120.	150.06	972	0.10223
258	278	0.33219	-120.	149.18	972	0.10201
258	281	0.59341	-120.	150.18	972	0.10222
259	271	-0.83641	-120.	150.06	972	0.10223
259	281	0.59341	-120.	150.18	972	0.10222
259	274	-0.353	-120.	151.97	972	0.10261
260	271	-0.83641	-120.	150.06	972	0.10223
260	274	-0.353	-120.	151.97	972	0.10261
260	269	-1.0913	-120.	151.9	972	0.10259
261	271	-0.83641	-120.	150.06	972	0.10223
261	269	-1.0913	-120.	151.9	972	0.10259
261	256	-2.9777	-120.	149.89	972	0.10226
262	274	-0.353	-120.	151.97	972	0.10261
262	269	-1.0913	-120.	151.9	972	0.10259
262	277	-0.11815	-120.	152.95	972	0.10283
263	57	-27.373	-120.	138.94	975	0.10452
263	99	-24.821	-120.	142.41	975	0.10343
263	113	-23.261	-120.	139.86	975	0.10419
264	318	7.3448	-120.	91.56	976	0.10915
264	329	9.39	-120.	91.764	976	0.10904
264	324	8.5345	-120.	93.311	976	0.10922
265	318	7.3448	-120.	91.56	976	0.10915
265	324	8.5345	-120.	93.311	976	0.10922
265	315	6.9488	-120.	92.974	976	0.10935
266	318	7.3448	-120.	91.56	976	0.10915
266	315	6.9488	-120.	92.974	976	0.10935
266	306	5.1429	-120.	90.861	976	0.10917
267	318	7.3448	-120.	91.56	976	0.10915
267	306	5.1429	-120.	90.861	976	0.10917
267	310	5.6436	-120.	89.931	976	0.10899
268	318	7.3448	-120.	91.56	976	0.10915
268	310	5.6436	-120.	89.931	976	0.10899
268	322	8.4091	-120.	90.519	976	0.10897
269	318	7.3448	-120.	91.56	976	0.10915
269	322	8.4091	-120.	90.519	976	0.10897
269	329	9.39	-120.	91.764	976	0.10904
270	306	5.1429	-120.	90.861	976	0.10917
270	315	6.9488	-120.	92.974	976	0.10935
270	300	4.2195	-120.	92.615	976	0.10956
271	329	9.39	-120.	91.764	976	0.10904
271	343	11.174	-120.	94.093	976	0.10898
271	324	8.5345	-120.	93.311	976	0.10922
272	322	8.4091	-120.	90.519	976	0.10897
272	310	5.6436	-120.	89.931	976	0.10899
272	313	6.5826	-120.	88.167	976	0.10868
273	260	-2.2653	-120.	90.059	979	0.10924
273	255	-3.011	-120.	90.17	979	0.10929
273	262	-2.0045	-120.	91.016	979	0.10953
274	270	-0.84033	-120.	89.911	979	0.10916
274	272	-0.59171	-120.	88.013	979	0.10861
274	285	1.3031	-120.	89.681	979	0.10905
275	270	-0.84033	-120.	89.911	979	0.10916
275	285	1.3031	-120.	89.681	979	0.10905
275	275	-0.15357	-120.	92.615	979	0.10993
276	270	-0.84033	-120.	89.911	979	0.10916
276	275	-0.15357	-120.	92.615	979	0.10993
276	262	-2.0045	-120.	91.016	979	0.10953
277	270	-0.84033	-120.	89.911	979	0.10916
277	262	-2.0045	-120.	91.016	979	0.10953
277	260	-2.2653	-120.	90.059	979	0.10924
278	270	-0.84033	-120.	89.911	979	0.10916
278	260	-2.2653	-120.	90.059	979	0.10924
278	266	-1.3299	-120.	88.083	979	0.10863
279	270	-0.84033	-120.	89.911	979	0.10916
279	266	-1.3299	-120.	88.083	979	0.10863
279	272	-0.59171	-120.	88.013	979	0.10861
280	264	-1.5709	-120.	87.142	979	0.10835
280	266	-1.3299	-120.	88.083	979	0.10863
280	272	-0.59171	-120.	88.013	979	0.10861
281	258	-2.7619	-120.	88.247	979	0.10867
281	253	-3.4987	-120.	85.463	979	0.10779
281	245	-4.8957	-120.	88.564	979	0.10878
282	258	-2.7619	-120.	88.247	979	0.10867
282	245	-4.8957	-120.	88.564	979	0.10878
282	255	-3.011	-120.	90.17	979	0.10929
283	258	-2.7619	-120.	88.247	979	0.10867
283	255	-3.011	-120.	90.17	979	0.10929
283	260	-2.2653	-120.	90.059	979	0.10924
284	258	-2.7619	-120.	88.247	979	0.10867
284	260	-2.2653	-120.	90.059	979	0.10924
284	266	-1.3299	-120.	88.083	979	0.10863
285	258	-2.7619	-120.	88.247	979	0.10867
285	266	-1.3299	-120.	88.083	979	0.10863
285	264	-1.5709	-120.	87.142	979	0.10835
286	258	-2.7619	-120.	88.247	979	0.10867
286	264	-1.5709	-120.	87.142	979	0.10835
286	253	-3.4987	-120.	85.463	979	0.10779
287	309	5.6436	-120.	89.931	984	0.10899
287	303	4.8924	-120.	89.862	984	0.109
287	305	5.1429	-120.	90.861	984	0.10917
288	295	3.0008	-120.	87.884	984	0.10859
288	293	2.7559	-120.	86.903	984	0.10835
288	289	2.2612	-120.	87.855	984	0.10858
289	297	3.47	-120.	89.793	984	0.10902
289	305	5.1429	-120.	90.861	984	0.10917
289	300	4.2195	-120.	92.615	984	0.10956
290	297	3.47	-120.	89.793	984	0.10902
290	300	4.2195	-120.	92.615	984	0.10956
290	285	1.3031	-120.	89.681	984	0.10905
291	297	3.47	-120.	89.793	984	0.10902
291	285	1.3031	-120.	89.681	984	0.10905
291	289	2.2612	-120.	87.855	984	0.10858
292	297	3.47	-120.	89.793	984	0.10902
292	289	2.2612	-120.	87.855	984	0.10858
292	295	3.0008	-120.	87.884	984	0.10859
293	297	3.47	-120.	89.793	984	0.10902
293	295	3.0008	-120.	87.884	984	0.10859
293	303	4.8924	-120.	89.862	984	0.109
294	297	3.47	-120.	89.793	984	0.10902
294	303	4.8924	-120.	89.862	984	0.109
294	305	5.1429	-120.	90.861	984	0.10917
295	301	4.4345	-120.	87.969	984	0.10862
295	293	2.7559	-120.	86.903	984	0.10835
295	298	3.7317	-120.	85.064	984	0.10796
296	301	4.4345	-120.	87.969	984	0.10862
296	298	3.7317	-120.	85.064	984	0.10796
296	313	6.5826	-120.	88.167	984	0.10868
297	301	4.4345	-120.	87.969	984	0.10862
297	313	6.5826	-120.	88.167	984	0.10868
297	309	5.6436	-120.	89.931	984	0.10899
298	301	4.4345	-120.	87.969	984	0.10862
298	309	5.6436	-120.	89.931	984	0.10899
298	303	4.8924	-120.	89.862	984	0.109
299	301	4.4345	-120.	87.969	984	0.10862
299	303	4.8924	-120.	89.862	984	0.109
299	295	3.0008	-120.	87.884	984	0.10859
300	301	4.4345	-120.	87.969	984	0.10862
300	295	3.0008	-120.	87.884	984	0.10859
300	293	2.7559	-120.	86.903	984	0.10835
301	182	-14.524	-120.	96.261	995	0.11149
301	176	-16.032	-120.	95.811	995	0.11134
301	185	-13.745	-120.	94.149	995	0.1108
302	182	-14.524	-120.	96.261	995	0.11149
302	185	-13.745	-120.	94.149	995	0.1108
302	193	-12.821	-120.	94.742	995	0.111
303	182	-14.524	-120.	96.261	995	0.11149
303	193	-12.821	-120.	94.742	995	0.111
303	189	-13.45	-120.	97.31	995	0.11182
304	182	-14.524	-120.	96.261	995	0.11149
304	189	-13.45	-120.	97.31	995	0.11182
304	180	-14.762	-120.	98.263	995	0.11206
305	182	-14.524	-120.	96.261	995	0.11149
305	180	-14.762	-120.	98.263	995	0.11206
305	174	-16.334	-120.	97.294	995	0.11177
306	182	-14.524	-120.	96.261	995	0.11149
306	174	-16.334	-120.	97.294	995	0.11177
306	176	-16.032	-120.	95.811	995	0.11134
307	189	-13.45	-120.	97.31	995	0.11182
307	193	-12.821	-120.	94.742	995	0.111
307	206	-11.103	-120.	95.872	995	0.11139
308	176	-16.032	-120.	95.811	995	0.11134
308	178	-15.485	-120.	93.018	995	0.11042
308	185	-13.745	-120.	94.149	995	0.1108
309	174	-16.334	-120.	97.294	995	0.11177
309	180	-14.762	-120.	98.263	995	0.11206
309	171	-16.855	-120.	100.05	995	0.11247
310	253	-3.4987	-120.	85.463	996	0.10779
310	228	-7.7041	-120.	86.405	996	0.10802
310	245	-4.8957	-120.	88.564	996	0.10878
311	169	-17.251	-120.	143.32	997	0.10314
311	163	-18.192	-120.	144.96	997	0.10281
311	148	-20.24	-120.	142.97	997	0.10327
312	152	-19.63	-120.	147.46	997	0.10235
312	127	-21.862	-120.	145.54	997	0.10267
312	159	-18.684	-120.	145.81	997	0.10265
313	99	-24.821	-120.	142.41	997	0.10343
313	129	-21.791	-120.	142.79	997	0.10333
313	114	-22.843	-120.	144.59	997	0.10288
314	142	-20.602	-120.	144.44	997	0.10293
314	148	-20.24	-120.	142.97	997	0.10327
314	163	-18.192	-120.	144.96	997	0.10281
315	142	-20.602	-120.	144.44	997	0.10293
315	163	-18.192	-120.	144.96	997	0.10281
315	159	-18.684	-120.	145.81	997	0.10265
316	142	-20.602	-120.	144.44	997	0.10293
316	159	-18.684	-120.	145.81	997	0.10265
316	127	-21.862	-120.	145.54	997	0.10267
317	142	-20.602	-120.	144.44	997	0.10293
317	127	-21.862	-120.	145.54	997	0.10267
317	114	-22.843	-120.	144.59	997	0.10288
318	142	-20.602	-120.	144.44	997	0.10293
318	114	-22.843	-120.	144.59	997	0.10288
318	129	-21.791	-120.	142.79	997	0.10333
319	142	-20.602	-120.	144.44	997	0.10293
319	129	-21.791	-120.	142.79	997	0.10333
319	148	-20.24	-120.	142.97	997	0.10327
320	575	36.909	-120.	117.34	999	0.10084
320	573	36.317	-120.	113.07	999	0.10226
320	555	33.96	-120.	115.92	999	0.10126
321	313	6.5826	-120.	88.167	1004	0.10868
321	321	8.0152	-120.	85.538	1004	0.10829
321	298	3.7317	-120.	85.064	1004	0.10796
322	108	-23.689	-120.	103.77	1024	0.113
322	103	-24.368	-120.	105.63	1024	0.11315
322	78	-26.081	-120.	104.59	1024	0.11307
323	108	-23.689	-120.	103.77	1024	0.113
323	78	-26.081	-120.	104.59	1024	0.11307
323	90	-25.369	-120.	103.36	1024	0.11295
324	108	-23.689	-120.	103.77	1024	0.113
324	90	-25.369	-120.	103.36	1024	0.11295
324	122	-22.197	-120.	101.87	1024	0.11276
325	108	-23.689	-120.	103.77	1024	0.113
325	122	-22.197	-120.	101.87	1024	0.11276
325	135	-21.358	-120.	102.37	1024	0.11284
326	108	-23.689	-120.	103.77	1024	0.113
326	135	-21.358	-120.	102.37	1024	0.11284
326	116	-22.763	-120.	104.8	1024	0.1131
327	108	-23.689	-120.	103.77	1024	0.113
327	116	-22.763	-120.	104.8	1024	0.1131
327	103	-24.368	-120.	105.63	1024	0.11315
328	122	-22.197	-120.	101.87	1024	0.11276
328	90	-25.369	-120.	103.36	1024	0.11295
328	107	-23.785	-120.	100.93	1024	0.11261
329	103	-24.368	-120.	105.63	1024	0.11315
329	55	-27.388	-120.	107.17	1024	0.11319
329	78	-26.081	-120.	104.59	1024	0.11307
330	116	-22.763	-120.	104.8	1024	0.1131
330	135	-21.358	-120.	102.37	1024	0.11284
330	151	-19.781	-120.	103.3	1024	0.11297
331	84	-25.691	-120.	136.27	1035	0.10545
331	64	-26.981	-120.	133.72	1035	0.10643
331	101	-24.589	-120.	134.53	1035	0.1061
332	27	-29.479	-120.	135.18	1035	0.10589
332	10	-30.643	-120.	132.48	1035	0.10692
332	41	-28.225	-120.	133.31	1035	0.10659
333	54	-27.584	-120.	135.34	1035	0.10581
333	27	-29.479	-120.	135.18	1035	0.10589
333	41	-28.225	-120.	133.31	1035	0.10659
334	54	-27.584	-120.	135.34	1035	0.10581
334	41	-28.225	-120.	133.31	1035	0.10659
334	64	-26.981	-120.	133.72	1035	0.10643
335	54	-27.584	-120.	135.34	1035	0.10581
335	64	-26.981	-120.	133.72	1035	0.10643
335	84	-25.691	-120.	136.27	1035	0.10545
336	54	-27.584	-120.	135.34	1035	0.10581
336	84	-25.691	-120.	136.27	1035	0.10545
336	75	-26.268	-120.	137.17	1035	0.10513
337	54	-27.584	-120.	135.34	1035	0.10581
337	75	-26.268	-120.	137.17	1035	0.10513
337	34	-28.862	-120.	136.4	1035	0.10543
338	54	-27.584	-120.	135.34	1035	0.10581
338	34	-28.862	-120.	136.4	1035	0.10543
338	27	-29.479	-120.	135.18	1035	0.10589
339	57	-27.373	-120.	138.94	1035	0.10452
339	34	-28.862	-120.	136.4	1035	0.10543
339	75	-26.268	-120.	137.17	1035	0.10513
340	131	-21.647	-120.	137.26	1036	0.10505
340	118	-22.638	-120.	137.55	1036	0.10497
340	120	-22.202	-120.	138.16	1036	0.10475
341	92	-25.296	-120.	136.9	1036	0.10522
341	85	-25.691	-120.	136.27	1036	0.10545
341	74	-26.268	-120.	137.17	1036	0.10513
342	102	-24.506	-120.	138.1	1036	0.10479
342	120	-22.202	-120.	138.16	1036	0.10475
342	113	-23.261	-120.	139.86	1036	0.10419
343	102	-24.506	-120.	138.1	1036	0.10479
343	113	-23.261	-120.	139.86	1036	0.10419
343	57	-27.373	-120.	138.94	1036	0.10452
344	102	-24.506	-120.	138.1	1036	0.10479
344	57	-27.373	-120.	138.94	1036	0.10452
344	74	-26.268	-120.	137.17	1036	0.10513
345	102	-24.506	-120.	138.1	1036	0.10479
345	74	-26.268	-120.	137.17	1036	0.10513
345	92	-25.296	-120.	136.9	1036	0.10522
346	102	-24.506	-120.	138.1	1036	0.10479
346	92	-25.296	-120.	136.9	1036	0.10522
346	118	-22.638	-120.	137.55	1036	0.10497
347	102	-24.506	-120.	138.1	1036	0.10479
347	118	-22.638	-120.	137.55	1036	0.10497
347	120	-22.202	-120.	138.16	1036	0.10475
348	111	-23.409	-120.	136.35	1036	0.1054
348	85	-25.691	-120.	136.27	1036	0.10545
348	101	-24.589	-120.	134.53	1036	0.1061
349	111	-23.409	-120.	136.35	1036	0.1054
349	101	-24.589	-120.	134.53	1036	0.1061
349	143	-20.59	-120.	135.59	1036	0.10565
350	111	-23.409	-120.	136.35	1036	0.1054
350	143	-20.59	-120.	135.59	1036	0.10565
350	131	-21.647	-120.	137.26	1036	0.10505
351	111	-23.409	-120.	136.35	1036	0.1054
351	131	-21.647	-120.	137.26	1036	0.10505
351	118	-22.638	-120.	137.55	1036	0.10497
352	111	-23.409	-120.	136.35	1036	0.1054
352	118	-22.638	-120.	137.55	1036	0.10497
352	92	-25.296	-120.	136.9	1036	0.10522
353	111	-23.409	-120.	136.35	1036	0.1054
353	92	-25.296	-120.	136.9	1036	0.10522
353	85	-25.691	-120.	136.27	1036	0.10545
354	149	-19.941	-120.	138.82	1037	0.10449
354	166	-17.829	-120.	138.97	1037	0.10439
354	158	-18.742	-120.	140.49	1037	0.10392
355	149	-19.941	-120.	138.82	1037	0.10449
355	158	-18.742	-120.	140.49	1037	0.10392
355	147	-20.31	-120.	140.26	1037	0.10402
356	149	-19.941	-120.	138.82	1037	0.10449
356	147	-20.31	-120.	140.26	1037	0.10402
356	121	-22.202	-120.	138.16	1037	0.10475
357	149	-19.941	-120.	138.82	1037	0.10449
357	121	-22.202	-120.	138.16	1037	0.10475
357	132	-21.647	-120.	137.26	1037	0.10505
358	149	-19.941	-120.	138.82	1037	0.10449
358	132	-21.647	-120.	137.26	1037	0.10505
358	154	-18.914	-120.	137.77	1037	0.10483
359	149	-19.941	-120.	138.82	1037	0.10449
359	154	-18.914	-120.	137.77	1037	0.10483
359	166	-17.829	-120.	138.97	1037	0.10439
360	121	-22.202	-120.	138.16	1037	0.10475
360	147	-20.31	-120.	140.26	1037	0.10402
360	113	-23.261	-120.	139.86	1037	0.10419
361	166	-17.829	-120.	138.97	1037	0.10439
361	177	-15.833	-120.	140.87	1037	0.10372
361	158	-18.742	-120.	140.49	1037	0.10392
362	154	-18.914	-120.	137.77	1037	0.10483
362	132	-21.647	-120.	137.26	1037	0.10505
362	143	-20.59	-120.	135.59	1037	0.10565
363	86	-25.532	-120.	128.87	1041	0.10829
363	71	-26.322	-120.	130.55	1041	0.10765
363	62	-27.196	-120.	127.86	1041	0.10869
364	86	-25.532	-120.	128.87	1041	0.10829
364	62	-27.196	-120.	127.86	1041	0.10869
364	69	-26.429	-120.	126.87	1041	0.10905
365	86	-25.532	-120.	128.87	1041	0.10829
365	69	-26.429	-120.	126.87	1041	0.10905
365	105	-24.331	-120.	127.71	1041	0.10871
366	86	-25.532	-120.	128.87	1041	0.10829
366	105	-24.331	-120.	127.71	1041	0.10871
366	106	-23.83	-120.	129.26	1041	0.10813
367	86	-25.532	-120.	128.87	1041	0.10829
367	106	-23.83	-120.	129.26	1041	0.10813
367	95	-25.087	-120.	131.	1041	0.10747
368	86	-25.532	-120.	128.87	1041	0.10829
368	95	-25.087	-120.	131.	1041	0.10747
368	71	-26.322	-120.	130.55	1041	0.10765
369	105	-24.331	-120.	127.71	1041	0.10871
369	69	-26.429	-120.	126.87	1041	0.10905
369	96	-24.974	-120.	125.04	1041	0.10969
370	71	-26.322	-120.	130.55	1041	0.10765
370	35	-28.656	-120.	129.72	1041	0.10798
370	62	-27.196	-120.	127.86	1041	0.10869
371	95	-25.087	-120.	131.	1041	0.10747
371	106	-23.83	-120.	129.26	1041	0.10813
371	115	-22.777	-120.	131.8	1041	0.10714
372	61	-27.224	-120.	112.18	1056	0.11293
372	100	-24.688	-120.	113.62	1056	0.11269
372	112	-23.336	-120.	109.46	1056	0.11312
373	150	-19.798	-120.	140.81	1065	0.10385
373	157	-18.742	-120.	140.49	1065	0.10392
373	146	-20.31	-120.	140.26	1065	0.10402
374	156	-18.773	-120.	141.82	1065	0.10355
374	169	-17.251	-120.	143.32	1065	0.10314
374	177	-15.833	-120.	140.87	1065	0.10372
375	156	-18.773	-120.	141.82	1065	0.10355
375	177	-15.833	-120.	140.87	1065	0.10372
375	157	-18.742	-120.	140.49	1065	0.10392
376	156	-18.773	-120.	141.82	1065	0.10355
376	157	-18.742	-120.	140.49	1065	0.10392
376	150	-19.798	-120.	140.81	1065	0.10385
377	156	-18.773	-120.	141.82	1065	0.10355
377	150	-19.798	-120.	140.81	1065	0.10385
377	141	-20.774	-120.	142.45	1065	0.10341
378	156	-18.773	-120.	141.82	1065	0.10355
378	141	-20.774	-120.	142.45	1065	0.10341
378	148	-20.24	-120.	142.97	1065	0.10327
