小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
16	541	32.873	-120.	132.56	610	0.10318
16	567	35.024	-120.	131.62	610	0.10317
16	564	34.544	-120.	132.9	610	0.10324
17	572	35.883	-120.	128.81	610	0.10324
17	567	35.024	-120.	131.62	610	0.10317
17	546	33.229	-120.	130.57	610	0.10311
18	109	-23.556	-120.	106.6	619	0.12788
18	124	-22.151	-120.	106.97	619	0.12789
18	98	-24.934	-120.	108.56	619	0.12797
19	109	-23.556	-120.	106.6	619	0.12788
19	98	-24.934	-120.	108.56	619	0.12797
19	83	-25.781	-120.	108.08	619	0.12798
20	109	-23.556	-120.	106.6	619	0.12788
20	83	-25.781	-120.	108.08	619	0.12798
20	104	-24.368	-120.	105.63	619	0.12778
21	109	-23.556	-120.	106.6	619	0.12788
21	104	-24.368	-120.	105.63	619	0.12778
21	117	-22.763	-120.	104.8	619	0.12766
22	109	-23.556	-120.	106.6	619	0.12788
22	117	-22.763	-120.	104.8	619	0.12766
22	137	-21.34	-120.	105.57	619	0.12776
23	109	-23.556	-120.	106.6	619	0.12788
23	137	-21.34	-120.	105.57	619	0.12776
23	124	-22.151	-120.	106.97	619	0.12789
24	104	-24.368	-120.	105.63	619	0.12778
24	83	-25.781	-120.	108.08	619	0.12798
24	55	-27.388	-120.	107.17	619	0.12793
25	124	-22.151	-120.	106.97	619	0.12789
25	112	-23.336	-120.	109.46	619	0.12792
25	98	-24.934	-120.	108.56	619	0.12797
26	137	-21.34	-120.	105.57	619	0.12776
26	117	-22.763	-120.	104.8	619	0.12766
26	151	-19.781	-120.	103.3	619	0.12737
27	153	-19.369	-120.	98.573	622	0.12573
27	139	-21.019	-120.	97.611	622	0.12531
27	155	-18.865	-120.	95.735	622	0.12435
28	110	-23.545	-120.	96.143	622	0.12464
28	134	-21.451	-120.	94.077	622	0.12351
28	126	-21.878	-120.	97.108	622	0.12508
29	165	-18.085	-120.	91.387	622	0.12186
29	161	-18.611	-120.	94.262	622	0.12356
29	144	-20.419	-120.	93.178	622	0.12299
30	145	-20.374	-120.	95.329	622	0.12416
30	155	-18.865	-120.	95.735	622	0.12435
30	139	-21.019	-120.	97.611	622	0.12531
31	145	-20.374	-120.	95.329	622	0.12416
31	139	-21.019	-120.	97.611	622	0.12531
31	126	-21.878	-120.	97.108	622	0.12508
32	145	-20.374	-120.	95.329	622	0.12416
32	126	-21.878	-120.	97.108	622	0.12508
32	134	-21.451	-120.	94.077	622	0.12351
33	145	-20.374	-120.	95.329	622	0.12416
33	134	-21.451	-120.	94.077	622	0.12351
33	144	-20.419	-120.	93.178	622	0.12299
34	145	-20.374	-120.	95.329	622	0.12416
34	144	-20.419	-120.	93.178	622	0.12299
34	161	-18.611	-120.	94.262	622	0.12356
35	145	-20.374	-120.	95.329	622	0.12416
35	161	-18.611	-120.	94.262	622	0.12356
35	155	-18.865	-120.	95.735	622	0.12435
36	285	1.3031	-120.	89.681	635	0.12046
36	275	-0.15357	-120.	92.615	635	0.12183
36	300	4.2195	-120.	92.615	635	0.12116
37	80	-26.056	-120.	108.78	712	0.12798
37	97	-24.934	-120.	108.56	712	0.12797
37	82	-25.781	-120.	108.08	712	0.12798
38	43	-28.173	-120.	109.18	712	0.12797
38	23	-29.748	-120.	110.74	712	0.12787
38	7	-31.417	-120.	109.78	712	0.12788
39	43	-28.173	-120.	109.18	712	0.12797
39	7	-31.417	-120.	109.78	712	0.12788
39	55	-27.388	-120.	107.17	712	0.12793
40	43	-28.173	-120.	109.18	712	0.12797
40	55	-27.388	-120.	107.17	712	0.12793
40	82	-25.781	-120.	108.08	712	0.12798
41	43	-28.173	-120.	109.18	712	0.12797
41	82	-25.781	-120.	108.08	712	0.12798
41	80	-26.056	-120.	108.78	712	0.12798
42	43	-28.173	-120.	109.18	712	0.12797
42	80	-26.056	-120.	108.78	712	0.12798
42	36	-28.65	-120.	110.53	712	0.1279
43	43	-28.173	-120.	109.18	712	0.12797
43	36	-28.65	-120.	110.53	712	0.1279
43	23	-29.748	-120.	110.74	712	0.12787
44	32	-28.882	-120.	111.23	712	0.12784
44	36	-28.65	-120.	110.53	712	0.1279
44	23	-29.748	-120.	110.74	712	0.12787
45	68	-26.514	-120.	110.12	712	0.12794
45	61	-27.224	-120.	112.18	712	0.12773
45	112	-23.336	-120.	109.46	712	0.12792
46	68	-26.514	-120.	110.12	712	0.12794
46	112	-23.336	-120.	109.46	712	0.12792
46	97	-24.934	-120.	108.56	712	0.12797
47	68	-26.514	-120.	110.12	712	0.12794
47	97	-24.934	-120.	108.56	712	0.12797
47	80	-26.056	-120.	108.78	712	0.12798
48	68	-26.514	-120.	110.12	712	0.12794
48	80	-26.056	-120.	108.78	712	0.12798
48	36	-28.65	-120.	110.53	712	0.1279
49	68	-26.514	-120.	110.12	712	0.12794
49	36	-28.65	-120.	110.53	712	0.1279
49	32	-28.882	-120.	111.23	712	0.12784
50	68	-26.514	-120.	110.12	712	0.12794
50	32	-28.882	-120.	111.23	712	0.12784
50	61	-27.224	-120.	112.18	712	0.12773
51	241	-5.7764	-120.	90.758	716	0.12128
51	235	-6.5008	-120.	90.968	716	0.12141
51	237	-6.2516	-120.	91.919	716	0.12196
52	225	-8.3372	-120.	89.613	716	0.12064
52	223	-8.5933	-120.	88.683	716	0.1201
52	220	-9.0374	-120.	89.857	716	0.12079
53	227	-7.8565	-120.	91.427	716	0.12171
53	237	-6.2516	-120.	91.919	716	0.12196
53	231	-7.1082	-120.	94.093	716	0.12328
54	227	-7.8565	-120.	91.427	716	0.12171
54	231	-7.1082	-120.	94.093	716	0.12328
54	214	-9.904	-120.	92.112	716	0.12216
55	227	-7.8565	-120.	91.427	716	0.12171
55	214	-9.904	-120.	92.112	716	0.12216
55	220	-9.0374	-120.	89.857	716	0.12079
56	227	-7.8565	-120.	91.427	716	0.12171
56	220	-9.0374	-120.	89.857	716	0.12079
56	225	-8.3372	-120.	89.613	716	0.12064
57	227	-7.8565	-120.	91.427	716	0.12171
57	225	-8.3372	-120.	89.613	716	0.12064
57	235	-6.5008	-120.	90.968	716	0.12141
58	227	-7.8565	-120.	91.427	716	0.12171
58	235	-6.5008	-120.	90.968	716	0.12141
58	237	-6.2516	-120.	91.919	716	0.12196
59	232	-6.9679	-120.	89.165	716	0.12038
59	223	-8.5933	-120.	88.683	716	0.1201
59	228	-7.7041	-120.	86.405	716	0.11881
60	232	-6.9679	-120.	89.165	716	0.12038
60	228	-7.7041	-120.	86.405	716	0.11881
60	245	-4.8957	-120.	88.564	716	0.12004
61	232	-6.9679	-120.	89.165	716	0.12038
61	245	-4.8957	-120.	88.564	716	0.12004
61	241	-5.7764	-120.	90.758	716	0.12128
62	232	-6.9679	-120.	89.165	716	0.12038
62	241	-5.7764	-120.	90.758	716	0.12128
62	235	-6.5008	-120.	90.968	716	0.12141
63	232	-6.9679	-120.	89.165	716	0.12038
63	235	-6.5008	-120.	90.968	716	0.12141
63	225	-8.3372	-120.	89.613	716	0.12064
64	232	-6.9679	-120.	89.165	716	0.12038
64	225	-8.3372	-120.	89.613	716	0.12064
64	223	-8.5933	-120.	88.683	716	0.1201
65	177	-15.833	-120.	140.87	735	0.11323
65	169	-17.251	-120.	143.32	735	0.11222
65	197	-12.295	-120.	143.44	735	0.11183
66	1	-32.805	-120.	116.88	751	0.12651
66	0	-32.924	-120.	121.19	751	0.12482
66	16	-30.093	-120.	118.32	751	0.12609
67	226	-8.113	-120.	150.47	765	0.11065
67	218	-9.54	-120.	153.01	765	0.11072
67	243	-5.3928	-120.	154.18	765	0.11126
68	250	-4.0658	-120.	91.691	802	0.12173
68	263	-2.0045	-120.	91.016	802	0.12123
68	257	-2.8829	-120.	92.974	802	0.12232
69	250	-4.0658	-120.	91.691	802	0.12173
69	257	-2.8829	-120.	92.974	802	0.12232
69	247	-4.4686	-120.	93.311	802	0.12265
70	250	-4.0658	-120.	91.691	802	0.12173
70	247	-4.4686	-120.	93.311	802	0.12265
70	238	-6.2516	-120.	91.919	802	0.12196
71	250	-4.0658	-120.	91.691	802	0.12173
71	238	-6.2516	-120.	91.919	802	0.12196
71	242	-5.7764	-120.	90.758	802	0.12128
72	250	-4.0658	-120.	91.691	802	0.12173
72	242	-5.7764	-120.	90.758	802	0.12128
72	254	-3.011	-120.	90.17	802	0.12086
73	250	-4.0658	-120.	91.691	802	0.12173
73	254	-3.011	-120.	90.17	802	0.12086
73	263	-2.0045	-120.	91.016	802	0.12123
74	238	-6.2516	-120.	91.919	802	0.12196
74	247	-4.4686	-120.	93.311	802	0.12265
74	231	-7.1082	-120.	94.093	802	0.12328
75	263	-2.0045	-120.	91.016	802	0.12123
75	275	-0.15357	-120.	92.615	802	0.12183
75	257	-2.8829	-120.	92.974	802	0.12232
76	254	-3.011	-120.	90.17	802	0.12086
76	242	-5.7764	-120.	90.758	802	0.12128
76	245	-4.8957	-120.	88.564	802	0.12004
77	353	12.589	-120.	91.638	810	0.12008
77	343	11.174	-120.	94.093	810	0.12006
77	365	15.169	-120.	95.872	810	0.11911
78	427	22.928	-120.	139.99	840	0.10481
78	413	21.536	-120.	141.87	840	0.10556
78	420	21.895	-120.	138.97	840	0.10442
79	427	22.928	-120.	139.99	840	0.10481
79	420	21.895	-120.	138.97	840	0.10442
79	429	22.98	-120.	137.77	840	0.10406
80	427	22.928	-120.	139.99	840	0.10481
80	429	22.98	-120.	137.77	840	0.10406
80	437	24.441	-120.	138.64	840	0.10436
81	427	22.928	-120.	139.99	840	0.10481
81	437	24.441	-120.	138.64	840	0.10436
81	435	24.303	-120.	140.3	840	0.10493
82	427	22.928	-120.	139.99	840	0.10481
82	435	24.303	-120.	140.3	840	0.10493
82	424	22.411	-120.	142.4	840	0.1058
83	427	22.928	-120.	139.99	840	0.10481
83	424	22.411	-120.	142.4	840	0.1058
83	413	21.536	-120.	141.87	840	0.10556
84	437	24.441	-120.	138.64	840	0.10436
84	429	22.98	-120.	137.77	840	0.10406
84	439	24.656	-120.	135.59	840	0.10354
85	413	21.536	-120.	141.87	840	0.10556
85	399	19.899	-120.	140.87	840	0.10509
85	420	21.895	-120.	138.97	840	0.10442
86	424	22.411	-120.	142.4	840	0.1058
86	435	24.303	-120.	140.3	840	0.10493
86	434	24.064	-120.	143.4	840	0.10626
87	240	-5.7995	-120.	146.33	842	0.11041
87	256	-2.9777	-120.	149.89	842	0.1105
87	265	-1.522	-120.	147.24	842	0.10981
88	35	-28.656	-120.	129.72	857	0.1202
88	6	-31.929	-120.	128.36	857	0.12101
88	10	-30.643	-120.	132.48	857	0.11849
89	152	-19.63	-120.	147.46	858	0.11079
89	175	-16.089	-120.	149.92	858	0.11041
89	181	-14.63	-120.	147.4	858	0.11092
90	214	-9.904	-120.	92.112	861	0.12216
90	206	-11.103	-120.	95.872	861	0.12442
90	231	-7.1082	-120.	94.093	861	0.12328
91	56	-27.376	-120.	127.13	865	0.12175
91	63	-27.196	-120.	127.86	865	0.12131
91	70	-26.429	-120.	126.87	865	0.12188
92	31	-29.171	-120.	127.62	865	0.12147
92	6	-31.929	-120.	128.36	865	0.12101
92	35	-28.656	-120.	129.72	865	0.1202
93	31	-29.171	-120.	127.62	865	0.12147
93	35	-28.656	-120.	129.72	865	0.1202
93	63	-27.196	-120.	127.86	865	0.12131
94	31	-29.171	-120.	127.62	865	0.12147
94	63	-27.196	-120.	127.86	865	0.12131
94	56	-27.376	-120.	127.13	865	0.12175
95	31	-29.171	-120.	127.62	865	0.12147
95	56	-27.376	-120.	127.13	865	0.12175
95	28	-29.468	-120.	126.21	865	0.12229
96	31	-29.171	-120.	127.62	865	0.12147
96	28	-29.468	-120.	126.21	865	0.12229
96	15	-30.401	-120.	126.46	865	0.12215
97	31	-29.171	-120.	127.62	865	0.12147
97	15	-30.401	-120.	126.46	865	0.12215
97	6	-31.929	-120.	128.36	865	0.12101
98	52	-27.657	-120.	125.72	865	0.12255
98	44	-28.087	-120.	123.61	865	0.12371
98	96	-24.974	-120.	125.04	865	0.12288
99	52	-27.657	-120.	125.72	865	0.12255
99	96	-24.974	-120.	125.04	865	0.12288
99	70	-26.429	-120.	126.87	865	0.12188
100	52	-27.657	-120.	125.72	865	0.12255
100	70	-26.429	-120.	126.87	865	0.12188
100	56	-27.376	-120.	127.13	865	0.12175
101	52	-27.657	-120.	125.72	865	0.12255
101	56	-27.376	-120.	127.13	865	0.12175
101	28	-29.468	-120.	126.21	865	0.12229
102	52	-27.657	-120.	125.72	865	0.12255
102	28	-29.468	-120.	126.21	865	0.12229
102	25	-29.607	-120.	125.48	865	0.1227
103	52	-27.657	-120.	125.72	865	0.12255
103	25	-29.607	-120.	125.48	865	0.1227
103	44	-28.087	-120.	123.61	865	0.12371
104	28	-29.468	-120.	126.21	865	0.12229
104	25	-29.607	-120.	125.48	865	0.1227
104	15	-30.401	-120.	126.46	865	0.12215
105	44	-28.087	-120.	123.61	867	0.12371
105	24	-29.607	-120.	125.48	867	0.1227
105	19	-29.999	-120.	122.65	867	0.1242
106	6	-31.929	-120.	128.36	867	0.12101
106	3	-32.513	-120.	125.48	867	0.12267
106	14	-30.401	-120.	126.46	867	0.12215
107	0	-32.924	-120.	121.19	867	0.12482
107	9	-30.996	-120.	122.16	867	0.12443
107	2	-32.701	-120.	124.13	867	0.12339
108	8	-31.036	-120.	124.39	867	0.12328
108	19	-29.999	-120.	122.65	867	0.1242
108	24	-29.607	-120.	125.48	867	0.1227
109	8	-31.036	-120.	124.39	867	0.12328
109	24	-29.607	-120.	125.48	867	0.1227
109	14	-30.401	-120.	126.46	867	0.12215
110	8	-31.036	-120.	124.39	867	0.12328
110	14	-30.401	-120.	126.46	867	0.12215
110	3	-32.513	-120.	125.48	867	0.12267
111	8	-31.036	-120.	124.39	867	0.12328
111	3	-32.513	-120.	125.48	867	0.12267
111	2	-32.701	-120.	124.13	867	0.12339
112	8	-31.036	-120.	124.39	867	0.12328
112	2	-32.701	-120.	124.13	867	0.12339
112	9	-30.996	-120.	122.16	867	0.12443
113	8	-31.036	-120.	124.39	867	0.12328
113	9	-30.996	-120.	122.16	867	0.12443
113	19	-29.999	-120.	122.65	867	0.1242
114	204	-11.69	-120.	149.52	879	0.11063
114	208	-10.796	-120.	149.39	879	0.11065
114	199	-12.084	-120.	148.78	879	0.1107
115	207	-10.848	-120.	150.93	879	0.11058
115	218	-9.54	-120.	153.01	879	0.11072
115	226	-8.113	-120.	150.47	879	0.11065
116	207	-10.848	-120.	150.93	879	0.11058
116	226	-8.113	-120.	150.47	879	0.11065
116	208	-10.796	-120.	149.39	879	0.11065
117	207	-10.848	-120.	150.93	879	0.11058
117	208	-10.796	-120.	149.39	879	0.11065
117	204	-11.69	-120.	149.52	879	0.11063
118	207	-10.848	-120.	150.93	879	0.11058
118	204	-11.69	-120.	149.52	879	0.11063
118	194	-12.675	-120.	151.25	879	0.11048
119	207	-10.848	-120.	150.93	879	0.11058
119	194	-12.675	-120.	151.25	879	0.11048
119	198	-12.273	-120.	151.92	879	0.11048
120	207	-10.848	-120.	150.93	879	0.11058
120	198	-12.273	-120.	151.92	879	0.11048
120	218	-9.54	-120.	153.01	879	0.11072
121	190	-13.446	-120.	149.7	879	0.11058
121	175	-16.089	-120.	149.92	879	0.11041
121	181	-14.63	-120.	147.4	879	0.11092
122	190	-13.446	-120.	149.7	879	0.11058
122	181	-14.63	-120.	147.4	879	0.11092
122	199	-12.084	-120.	148.78	879	0.1107
123	190	-13.446	-120.	149.7	879	0.11058
123	199	-12.084	-120.	148.78	879	0.1107
123	204	-11.69	-120.	149.52	879	0.11063
124	190	-13.446	-120.	149.7	879	0.11058
124	204	-11.69	-120.	149.52	879	0.11063
124	194	-12.675	-120.	151.25	879	0.11048
125	190	-13.446	-120.	149.7	879	0.11058
125	194	-12.675	-120.	151.25	879	0.11048
125	188	-13.511	-120.	151.33	879	0.11042
126	190	-13.446	-120.	149.7	879	0.11058
126	188	-13.511	-120.	151.33	879	0.11042
126	175	-16.089	-120.	149.92	879	0.11041
127	194	-12.675	-120.	151.25	879	0.11048
127	188	-13.511	-120.	151.33	879	0.11042
127	198	-12.273	-120.	151.92	879	0.11048
128	463	27.448	-120.	103.66	890	0.1144
128	451	26.451	-120.	103.94	890	0.11425
128	464	27.85	-120.	104.3	890	0.114
129	453	26.629	-120.	102.49	890	0.11513
129	444	25.409	-120.	100.72	890	0.11619
129	432	23.847	-120.	103.3	890	0.1147
130	453	26.629	-120.	102.49	890	0.11513
130	432	23.847	-120.	103.3	890	0.1147
130	451	26.451	-120.	103.94	890	0.11425
131	453	26.629	-120.	102.49	890	0.11513
131	451	26.451	-120.	103.94	890	0.11425
131	463	27.448	-120.	103.66	890	0.1144
132	453	26.629	-120.	102.49	890	0.11513
132	463	27.448	-120.	103.66	890	0.1144
132	471	28.524	-120.	101.95	890	0.11541
133	453	26.629	-120.	102.49	890	0.11513
133	471	28.524	-120.	101.95	890	0.11541
133	467	28.095	-120.	101.35	890	0.11577
134	453	26.629	-120.	102.49	890	0.11513
134	467	28.095	-120.	101.35	890	0.11577
134	444	25.409	-120.	100.72	890	0.11619
135	483	29.334	-120.	103.14	890	0.11469
135	536	32.209	-120.	102.31	890	0.11515
135	499	30.485	-120.	104.97	890	0.11355
136	483	29.334	-120.	103.14	890	0.11469
136	499	30.485	-120.	104.97	890	0.11355
136	464	27.85	-120.	104.3	890	0.114
137	483	29.334	-120.	103.14	890	0.11469
137	464	27.85	-120.	104.3	890	0.114
137	463	27.448	-120.	103.66	890	0.1144
138	483	29.334	-120.	103.14	890	0.11469
138	463	27.448	-120.	103.66	890	0.1144
138	471	28.524	-120.	101.95	890	0.11541
139	483	29.334	-120.	103.14	890	0.11469
139	471	28.524	-120.	101.95	890	0.11541
139	490	29.49	-120.	101.66	890	0.11557
140	483	29.334	-120.	103.14	890	0.11469
140	490	29.49	-120.	101.66	890	0.11557
140	536	32.209	-120.	102.31	890	0.11515
141	471	28.524	-120.	101.95	890	0.11541
141	490	29.49	-120.	101.66	890	0.11557
141	467	28.095	-120.	101.35	890	0.11577
142	50	-27.848	-120.	115.7	894	0.12696
142	45	-27.948	-120.	116.45	894	0.12674
142	65	-26.814	-120.	115.45	894	0.12701
143	53	-27.595	-120.	114.29	894	0.12732
143	29	-29.43	-120.	114.03	894	0.12737
143	61	-27.224	-120.	112.18	894	0.12773
144	53	-27.595	-120.	114.29	894	0.12732
144	61	-27.224	-120.	112.18	894	0.12773
144	100	-24.688	-120.	113.62	894	0.12739
145	53	-27.595	-120.	114.29	894	0.12732
145	100	-24.688	-120.	113.62	894	0.12739
145	65	-26.814	-120.	115.45	894	0.12701
146	53	-27.595	-120.	114.29	894	0.12732
146	65	-26.814	-120.	115.45	894	0.12701
146	50	-27.848	-120.	115.7	894	0.12696
147	53	-27.595	-120.	114.29	894	0.12732
147	50	-27.848	-120.	115.7	894	0.12696
147	26	-29.567	-120.	114.76	894	0.1272
148	53	-27.595	-120.	114.29	894	0.12732
148	26	-29.567	-120.	114.76	894	0.1272
148	29	-29.43	-120.	114.03	894	0.12737
149	12	-30.578	-120.	114.99	894	0.12713
149	26	-29.567	-120.	114.76	894	0.1272
149	29	-29.43	-120.	114.03	894	0.12737
150	21	-29.807	-120.	116.19	894	0.12681
150	1	-32.805	-120.	116.88	894	0.12651
150	16	-30.093	-120.	118.32	894	0.12609
151	21	-29.807	-120.	116.19	894	0.12681
151	16	-30.093	-120.	118.32	894	0.12609
151	45	-27.948	-120.	116.45	894	0.12674
152	21	-29.807	-120.	116.19	894	0.12681
152	45	-27.948	-120.	116.45	894	0.12674
152	50	-27.848	-120.	115.7	894	0.12696
153	21	-29.807	-120.	116.19	894	0.12681
153	50	-27.848	-120.	115.7	894	0.12696
153	26	-29.567	-120.	114.76	894	0.1272
154	21	-29.807	-120.	116.19	894	0.12681
154	26	-29.567	-120.	114.76	894	0.1272
154	12	-30.578	-120.	114.99	894	0.12713
155	21	-29.807	-120.	116.19	894	0.12681
155	12	-30.578	-120.	114.99	894	0.12713
155	1	-32.805	-120.	116.88	894	0.12651
156	40	-28.243	-120.	120.02	900	0.12542
156	59	-27.268	-120.	119.76	900	0.12551
156	38	-28.244	-120.	119.26	900	0.12573
157	42	-28.178	-120.	121.44	900	0.12478
157	44	-28.087	-120.	123.61	900	0.12371
157	88	-25.431	-120.	120.69	900	0.12505
158	42	-28.178	-120.	121.44	900	0.12478
158	88	-25.431	-120.	120.69	900	0.12505
158	59	-27.268	-120.	119.76	900	0.12551
159	42	-28.178	-120.	121.44	900	0.12478
159	59	-27.268	-120.	119.76	900	0.12551
159	40	-28.243	-120.	120.02	900	0.12542
160	42	-28.178	-120.	121.44	900	0.12478
160	40	-28.243	-120.	120.02	900	0.12542
160	18	-30.04	-120.	121.91	900	0.12456
161	42	-28.178	-120.	121.44	900	0.12478
161	18	-30.04	-120.	121.91	900	0.12456
161	19	-29.999	-120.	122.65	900	0.1242
162	42	-28.178	-120.	121.44	900	0.12478
162	19	-29.999	-120.	122.65	900	0.1242
162	44	-28.087	-120.	123.61	900	0.12371
163	17	-30.09	-120.	120.48	900	0.12522
163	0	-32.924	-120.	121.19	900	0.12482
163	16	-30.093	-120.	118.32	900	0.12609
164	17	-30.09	-120.	120.48	900	0.12522
164	16	-30.093	-120.	118.32	900	0.12609
164	38	-28.244	-120.	119.26	900	0.12573
165	17	-30.09	-120.	120.48	900	0.12522
165	38	-28.244	-120.	119.26	900	0.12573
165	40	-28.243	-120.	120.02	900	0.12542
166	17	-30.09	-120.	120.48	900	0.12522
166	40	-28.243	-120.	120.02	900	0.12542
166	18	-30.04	-120.	121.91	900	0.12456
167	17	-30.09	-120.	120.48	900	0.12522
167	18	-30.04	-120.	121.91	900	0.12456
167	9	-30.996	-120.	122.16	900	0.12443
168	17	-30.09	-120.	120.48	900	0.12522
168	9	-30.996	-120.	122.16	900	0.12443
168	0	-32.924	-120.	121.19	900	0.12482
169	18	-30.04	-120.	121.91	900	0.12456
169	9	-30.996	-120.	122.16	900	0.12443
169	19	-29.999	-120.	122.65	900	0.1242
170	101	-24.589	-120.	134.53	905	0.11715
170	143	-20.59	-120.	135.59	905	0.11643
170	115	-22.777	-120.	131.8	905	0.11884
171	236	-6.4699	-120.	149.04	910	0.11056
171	234	-6.7075	-120.	147.97	910	0.11054
171	230	-7.1945	-120.	148.83	910	0.11059
172	239	-6.0411	-120.	151.07	910	0.11072
172	249	-4.4252	-120.	152.47	910	0.11099
172	243	-5.3928	-120.	154.18	910	0.11126
173	239	-6.0411	-120.	151.07	910	0.11072
173	243	-5.3928	-120.	154.18	910	0.11126
173	226	-8.113	-120.	150.47	910	0.11065
174	239	-6.0411	-120.	151.07	910	0.11072
174	226	-8.113	-120.	150.47	910	0.11065
174	230	-7.1945	-120.	148.83	910	0.11059
175	239	-6.0411	-120.	151.07	910	0.11072
175	230	-7.1945	-120.	148.83	910	0.11059
175	236	-6.4699	-120.	149.04	910	0.11056
176	239	-6.0411	-120.	151.07	910	0.11072
176	236	-6.4699	-120.	149.04	910	0.11056
176	246	-4.6513	-120.	151.42	910	0.11079
177	239	-6.0411	-120.	151.07	910	0.11072
177	246	-4.6513	-120.	151.42	910	0.11079
177	249	-4.4252	-120.	152.47	910	0.11099
178	251	-3.9312	-120.	151.58	910	0.11084
178	246	-4.6513	-120.	151.42	910	0.11079
178	249	-4.4252	-120.	152.47	910	0.11099
179	244	-5.0895	-120.	149.37	910	0.11052
179	256	-2.9777	-120.	149.89	910	0.1105
179	240	-5.7995	-120.	146.33	910	0.11041
180	244	-5.0895	-120.	149.37	910	0.11052
180	240	-5.7995	-120.	146.33	910	0.11041
180	234	-6.7075	-120.	147.97	910	0.11054
181	244	-5.0895	-120.	149.37	910	0.11052
181	234	-6.7075	-120.	147.97	910	0.11054
181	236	-6.4699	-120.	149.04	910	0.11056
182	244	-5.0895	-120.	149.37	910	0.11052
182	236	-6.4699	-120.	149.04	910	0.11056
182	246	-4.6513	-120.	151.42	910	0.11079
183	244	-5.0895	-120.	149.37	910	0.11052
183	246	-4.6513	-120.	151.42	910	0.11079
183	251	-3.9312	-120.	151.58	910	0.11084
184	244	-5.0895	-120.	149.37	910	0.11052
184	251	-3.9312	-120.	151.58	910	0.11084
184	256	-2.9777	-120.	149.89	910	0.1105
185	304	4.9242	-120.	150.14	912	0.11019
185	302	4.6741	-120.	149.18	912	0.10978
185	299	4.1731	-120.	150.21	912	0.11025
186	312	6.3385	-120.	149.94	912	0.11006
186	323	8.4836	-120.	149.65	912	0.10985
186	308	5.588	-120.	147.24	912	0.10882
187	312	6.3385	-120.	149.94	912	0.11006
187	308	5.588	-120.	147.24	912	0.10882
187	302	4.6741	-120.	149.18	912	0.10978
188	312	6.3385	-120.	149.94	912	0.11006
188	302	4.6741	-120.	149.18	912	0.10978
188	304	4.9242	-120.	150.14	912	0.11019
189	312	6.3385	-120.	149.94	912	0.11006
189	304	4.9242	-120.	150.14	912	0.11019
189	314	6.814	-120.	151.77	912	0.11093
190	312	6.3385	-120.	149.94	912	0.11006
190	314	6.814	-120.	151.77	912	0.11093
190	320	7.5469	-120.	151.66	912	0.11088
191	312	6.3385	-120.	149.94	912	0.11006
191	320	7.5469	-120.	151.66	912	0.11088
191	323	8.4836	-120.	149.65	912	0.10985
192	307	5.3872	-120.	151.95	912	0.111
