小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
68	263	-2.0045	-120.	91.016	802	0.10429
68	257	-2.8829	-120.	92.974	802	0.10437
69	250	-4.0658	-120.	91.691	802	0.10432
69	257	-2.8829	-120.	92.974	802	0.10437
69	247	-4.4686	-120.	93.311	802	0.10438
70	250	-4.0658	-120.	91.691	802	0.10432
70	247	-4.4686	-120.	93.311	802	0.10438
70	238	-6.2516	-120.	91.919	802	0.10432
71	250	-4.0658	-120.	91.691	802	0.10432
71	238	-6.2516	-120.	91.919	802	0.10432
71	242	-5.7764	-120.	90.758	802	0.10428
72	250	-4.0658	-120.	91.691	802	0.10432
72	242	-5.7764	-120.	90.758	802	0.10428
72	254	-3.011	-120.	90.17	802	0.10426
73	250	-4.0658	-120.	91.691	802	0.10432
73	254	-3.011	-120.	90.17	802	0.10426
73	263	-2.0045	-120.	91.016	802	0.10429
74	238	-6.2516	-120.	91.919	802	0.10432
74	247	-4.4686	-120.	93.311	802	0.10438
74	231	-7.1082	-120.	94.093	802	0.10439
75	263	-2.0045	-120.	91.016	802	0.10429
75	275	-0.15357	-120.	92.615	802	0.10436
75	257	-2.8829	-120.	92.974	802	0.10437
76	254	-3.011	-120.	90.17	802	0.10426
76	242	-5.7764	-120.	90.758	802	0.10428
76	245	-4.8957	-120.	88.564	802	0.10419
77	353	12.589	-120.	91.638	810	0.10429
77	343	11.174	-120.	94.093	810	0.10436
77	365	15.169	-120.	95.872	810	0.10435
78	427	22.928	-120.	139.99	840	0.10288
78	413	21.536	-120.	141.87	840	0.10288
78	420	21.895	-120.	138.97	840	0.10288
79	427	22.928	-120.	139.99	840	0.10288
79	420	21.895	-120.	138.97	840	0.10288
79	429	22.98	-120.	137.77	840	0.10289
80	427	22.928	-120.	139.99	840	0.10288
80	429	22.98	-120.	137.77	840	0.10289
80	437	24.441	-120.	138.64	840	0.10289
81	427	22.928	-120.	139.99	840	0.10288
81	437	24.441	-120.	138.64	840	0.10289
81	435	24.303	-120.	140.3	840	0.10288
82	427	22.928	-120.	139.99	840	0.10288
82	435	24.303	-120.	140.3	840	0.10288
82	424	22.411	-120.	142.4	840	0.10288
83	427	22.928	-120.	139.99	840	0.10288
83	424	22.411	-120.	142.4	840	0.10288
83	413	21.536	-120.	141.87	840	0.10288
84	437	24.441	-120.	138.64	840	0.10289
84	429	22.98	-120.	137.77	840	0.10289
84	439	24.656	-120.	135.59	840	0.10293
85	413	21.536	-120.	141.87	840	0.10288
85	399	19.899	-120.	140.87	840	0.10287
85	420	21.895	-120.	138.97	840	0.10288
86	424	22.411	-120.	142.4	840	0.10288
86	435	24.303	-120.	140.3	840	0.10288
86	434	24.064	-120.	143.4	840	0.10289
87	240	-5.7995	-120.	146.33	842	0.10293
87	256	-2.9777	-120.	149.89	842	0.10303
87	265	-1.522	-120.	147.24	842	0.10293
88	35	-28.656	-120.	129.72	857	0.10327
88	6	-31.929	-120.	128.36	857	0.10333
88	10	-30.643	-120.	132.48	857	0.10317
89	152	-19.63	-120.	147.46	858	0.10297
89	175	-16.089	-120.	149.92	858	0.10302
89	181	-14.63	-120.	147.4	858	0.10298
90	214	-9.904	-120.	92.112	861	0.10432
90	206	-11.103	-120.	95.872	861	0.10441
90	231	-7.1082	-120.	94.093	861	0.10439
91	56	-27.376	-120.	127.13	865	0.10338
91	63	-27.196	-120.	127.86	865	0.10335
91	70	-26.429	-120.	126.87	865	0.10339
92	31	-29.171	-120.	127.62	865	0.10336
92	6	-31.929	-120.	128.36	865	0.10333
92	35	-28.656	-120.	129.72	865	0.10327
93	31	-29.171	-120.	127.62	865	0.10336
93	35	-28.656	-120.	129.72	865	0.10327
93	63	-27.196	-120.	127.86	865	0.10335
94	31	-29.171	-120.	127.62	865	0.10336
94	63	-27.196	-120.	127.86	865	0.10335
94	56	-27.376	-120.	127.13	865	0.10338
95	31	-29.171	-120.	127.62	865	0.10336
95	56	-27.376	-120.	127.13	865	0.10338
95	28	-29.468	-120.	126.21	865	0.10342
96	31	-29.171	-120.	127.62	865	0.10336
96	28	-29.468	-120.	126.21	865	0.10342
96	15	-30.401	-120.	126.46	865	0.10341
97	31	-29.171	-120.	127.62	865	0.10336
97	15	-30.401	-120.	126.46	865	0.10341
97	6	-31.929	-120.	128.36	865	0.10333
98	52	-27.657	-120.	125.72	865	0.10344
98	44	-28.087	-120.	123.61	865	0.10354
98	96	-24.974	-120.	125.04	865	0.10347
99	52	-27.657	-120.	125.72	865	0.10344
99	96	-24.974	-120.	125.04	865	0.10347
99	70	-26.429	-120.	126.87	865	0.10339
100	52	-27.657	-120.	125.72	865	0.10344
100	70	-26.429	-120.	126.87	865	0.10339
100	56	-27.376	-120.	127.13	865	0.10338
101	52	-27.657	-120.	125.72	865	0.10344
101	56	-27.376	-120.	127.13	865	0.10338
101	28	-29.468	-120.	126.21	865	0.10342
102	52	-27.657	-120.	125.72	865	0.10344
102	28	-29.468	-120.	126.21	865	0.10342
102	25	-29.607	-120.	125.48	865	0.10345
103	52	-27.657	-120.	125.72	865	0.10344
103	25	-29.607	-120.	125.48	865	0.10345
103	44	-28.087	-120.	123.61	865	0.10354
104	28	-29.468	-120.	126.21	865	0.10342
104	25	-29.607	-120.	125.48	865	0.10345
104	15	-30.401	-120.	126.46	865	0.10341
105	44	-28.087	-120.	123.61	867	0.10354
105	24	-29.607	-120.	125.48	867	0.10345
105	19	-29.999	-120.	122.65	867	0.10358
106	6	-31.929	-120.	128.36	867	0.10333
106	3	-32.513	-120.	125.48	867	0.10345
106	14	-30.401	-120.	126.46	867	0.10341
107	0	-32.924	-120.	121.19	867	0.10365
107	9	-30.996	-120.	122.16	867	0.1036
107	2	-32.701	-120.	124.13	867	0.10352
108	8	-31.036	-120.	124.39	867	0.1035
108	19	-29.999	-120.	122.65	867	0.10358
108	24	-29.607	-120.	125.48	867	0.10345
109	8	-31.036	-120.	124.39	867	0.1035
109	24	-29.607	-120.	125.48	867	0.10345
109	14	-30.401	-120.	126.46	867	0.10341
110	8	-31.036	-120.	124.39	867	0.1035
110	14	-30.401	-120.	126.46	867	0.10341
110	3	-32.513	-120.	125.48	867	0.10345
111	8	-31.036	-120.	124.39	867	0.1035
111	3	-32.513	-120.	125.48	867	0.10345
111	2	-32.701	-120.	124.13	867	0.10352
112	8	-31.036	-120.	124.39	867	0.1035
112	2	-32.701	-120.	124.13	867	0.10352
112	9	-30.996	-120.	122.16	867	0.1036
113	8	-31.036	-120.	124.39	867	0.1035
113	9	-30.996	-120.	122.16	867	0.1036
113	19	-29.999	-120.	122.65	867	0.10358
114	204	-11.69	-120.	149.52	879	0.10302
114	208	-10.796	-120.	149.39	879	0.10302
114	199	-12.084	-120.	148.78	879	0.103
115	207	-10.848	-120.	150.93	879	0.10305
115	218	-9.54	-120.	153.01	879	0.10312
115	226	-8.113	-120.	150.47	879	0.10305
116	207	-10.848	-120.	150.93	879	0.10305
116	226	-8.113	-120.	150.47	879	0.10305
116	208	-10.796	-120.	149.39	879	0.10302
117	207	-10.848	-120.	150.93	879	0.10305
117	208	-10.796	-120.	149.39	879	0.10302
117	204	-11.69	-120.	149.52	879	0.10302
118	207	-10.848	-120.	150.93	879	0.10305
118	204	-11.69	-120.	149.52	879	0.10302
118	194	-12.675	-120.	151.25	879	0.10306
119	207	-10.848	-120.	150.93	879	0.10305
119	194	-12.675	-120.	151.25	879	0.10306
119	198	-12.273	-120.	151.92	879	0.10307
120	207	-10.848	-120.	150.93	879	0.10305
120	198	-12.273	-120.	151.92	879	0.10307
120	218	-9.54	-120.	153.01	879	0.10312
121	190	-13.446	-120.	149.7	879	0.10302
121	175	-16.089	-120.	149.92	879	0.10302
121	181	-14.63	-120.	147.4	879	0.10298
122	190	-13.446	-120.	149.7	879	0.10302
122	181	-14.63	-120.	147.4	879	0.10298
122	199	-12.084	-120.	148.78	879	0.103
123	190	-13.446	-120.	149.7	879	0.10302
123	199	-12.084	-120.	148.78	879	0.103
123	204	-11.69	-120.	149.52	879	0.10302
124	190	-13.446	-120.	149.7	879	0.10302
124	204	-11.69	-120.	149.52	879	0.10302
124	194	-12.675	-120.	151.25	879	0.10306
125	190	-13.446	-120.	149.7	879	0.10302
125	194	-12.675	-120.	151.25	879	0.10306
125	188	-13.511	-120.	151.33	879	0.10306
126	190	-13.446	-120.	149.7	879	0.10302
126	188	-13.511	-120.	151.33	879	0.10306
126	175	-16.089	-120.	149.92	879	0.10302
127	194	-12.675	-120.	151.25	879	0.10306
127	188	-13.511	-120.	151.33	879	0.10306
127	198	-12.273	-120.	151.92	879	0.10307
128	463	27.448	-120.	103.66	890	0.10418
128	451	26.451	-120.	103.94	890	0.10418
128	464	27.85	-120.	104.3	890	0.10416
129	453	26.629	-120.	102.49	890	0.10422
129	444	25.409	-120.	100.72	890	0.10426
129	432	23.847	-120.	103.3	890	0.1042
130	453	26.629	-120.	102.49	890	0.10422
130	432	23.847	-120.	103.3	890	0.1042
130	451	26.451	-120.	103.94	890	0.10418
131	453	26.629	-120.	102.49	890	0.10422
131	451	26.451	-120.	103.94	890	0.10418
131	463	27.448	-120.	103.66	890	0.10418
132	453	26.629	-120.	102.49	890	0.10422
132	463	27.448	-120.	103.66	890	0.10418
132	471	28.524	-120.	101.95	890	0.10423
133	453	26.629	-120.	102.49	890	0.10422
133	471	28.524	-120.	101.95	890	0.10423
133	467	28.095	-120.	101.35	890	0.10424
134	453	26.629	-120.	102.49	890	0.10422
134	467	28.095	-120.	101.35	890	0.10424
134	444	25.409	-120.	100.72	890	0.10426
135	483	29.334	-120.	103.14	890	0.1042
135	536	32.209	-120.	102.31	890	0.10422
135	499	30.485	-120.	104.97	890	0.10414
136	483	29.334	-120.	103.14	890	0.1042
136	499	30.485	-120.	104.97	890	0.10414
136	464	27.85	-120.	104.3	890	0.10416
137	483	29.334	-120.	103.14	890	0.1042
137	464	27.85	-120.	104.3	890	0.10416
137	463	27.448	-120.	103.66	890	0.10418
138	483	29.334	-120.	103.14	890	0.1042
138	463	27.448	-120.	103.66	890	0.10418
138	471	28.524	-120.	101.95	890	0.10423
139	483	29.334	-120.	103.14	890	0.1042
139	471	28.524	-120.	101.95	890	0.10423
139	490	29.49	-120.	101.66	890	0.10423
140	483	29.334	-120.	103.14	890	0.1042
140	490	29.49	-120.	101.66	890	0.10423
140	536	32.209	-120.	102.31	890	0.10422
141	471	28.524	-120.	101.95	890	0.10423
141	490	29.49	-120.	101.66	890	0.10423
141	467	28.095	-120.	101.35	890	0.10424
142	50	-27.848	-120.	115.7	894	0.10391
142	45	-27.948	-120.	116.45	894	0.10387
142	65	-26.814	-120.	115.45	894	0.10392
143	53	-27.595	-120.	114.29	894	0.10397
143	29	-29.43	-120.	114.03	894	0.10398
143	61	-27.224	-120.	112.18	894	0.10406
144	53	-27.595	-120.	114.29	894	0.10397
144	61	-27.224	-120.	112.18	894	0.10406
144	100	-24.688	-120.	113.62	894	0.104
145	53	-27.595	-120.	114.29	894	0.10397
145	100	-24.688	-120.	113.62	894	0.104
145	65	-26.814	-120.	115.45	894	0.10392
146	53	-27.595	-120.	114.29	894	0.10397
146	65	-26.814	-120.	115.45	894	0.10392
146	50	-27.848	-120.	115.7	894	0.10391
147	53	-27.595	-120.	114.29	894	0.10397
147	50	-27.848	-120.	115.7	894	0.10391
147	26	-29.567	-120.	114.76	894	0.10395
148	53	-27.595	-120.	114.29	894	0.10397
148	26	-29.567	-120.	114.76	894	0.10395
148	29	-29.43	-120.	114.03	894	0.10398
149	12	-30.578	-120.	114.99	894	0.10394
149	26	-29.567	-120.	114.76	894	0.10395
149	29	-29.43	-120.	114.03	894	0.10398
150	21	-29.807	-120.	116.19	894	0.10388
150	1	-32.805	-120.	116.88	894	0.10385
150	16	-30.093	-120.	118.32	894	0.10378
151	21	-29.807	-120.	116.19	894	0.10388
151	16	-30.093	-120.	118.32	894	0.10378
151	45	-27.948	-120.	116.45	894	0.10387
152	21	-29.807	-120.	116.19	894	0.10388
152	45	-27.948	-120.	116.45	894	0.10387
152	50	-27.848	-120.	115.7	894	0.10391
153	21	-29.807	-120.	116.19	894	0.10388
153	50	-27.848	-120.	115.7	894	0.10391
153	26	-29.567	-120.	114.76	894	0.10395
154	21	-29.807	-120.	116.19	894	0.10388
154	26	-29.567	-120.	114.76	894	0.10395
154	12	-30.578	-120.	114.99	894	0.10394
155	21	-29.807	-120.	116.19	894	0.10388
155	12	-30.578	-120.	114.99	894	0.10394
155	1	-32.805	-120.	116.88	894	0.10385
156	40	-28.243	-120.	120.02	900	0.10371
156	59	-27.268	-120.	119.76	900	0.10372
156	38	-28.244	-120.	119.26	900	0.10374
157	42	-28.178	-120.	121.44	900	0.10364
157	44	-28.087	-120.	123.61	900	0.10354
157	88	-25.431	-120.	120.69	900	0.10367
158	42	-28.178	-120.	121.44	900	0.10364
158	88	-25.431	-120.	120.69	900	0.10367
158	59	-27.268	-120.	119.76	900	0.10372
159	42	-28.178	-120.	121.44	900	0.10364
159	59	-27.268	-120.	119.76	900	0.10372
159	40	-28.243	-120.	120.02	900	0.10371
160	42	-28.178	-120.	121.44	900	0.10364
160	40	-28.243	-120.	120.02	900	0.10371
160	18	-30.04	-120.	121.91	900	0.10362
161	42	-28.178	-120.	121.44	900	0.10364
161	18	-30.04	-120.	121.91	900	0.10362
161	19	-29.999	-120.	122.65	900	0.10358
162	42	-28.178	-120.	121.44	900	0.10364
162	19	-29.999	-120.	122.65	900	0.10358
162	44	-28.087	-120.	123.61	900	0.10354
163	17	-30.09	-120.	120.48	900	0.10368
163	0	-32.924	-120.	121.19	900	0.10365
163	16	-30.093	-120.	118.32	900	0.10378
164	17	-30.09	-120.	120.48	900	0.10368
164	16	-30.093	-120.	118.32	900	0.10378
164	38	-28.244	-120.	119.26	900	0.10374
165	17	-30.09	-120.	120.48	900	0.10368
165	38	-28.244	-120.	119.26	900	0.10374
165	40	-28.243	-120.	120.02	900	0.10371
166	17	-30.09	-120.	120.48	900	0.10368
166	40	-28.243	-120.	120.02	900	0.10371
166	18	-30.04	-120.	121.91	900	0.10362
167	17	-30.09	-120.	120.48	900	0.10368
167	18	-30.04	-120.	121.91	900	0.10362
167	9	-30.996	-120.	122.16	900	0.1036
168	17	-30.09	-120.	120.48	900	0.10368
168	9	-30.996	-120.	122.16	900	0.1036
168	0	-32.924	-120.	121.19	900	0.10365
169	18	-30.04	-120.	121.91	900	0.10362
169	9	-30.996	-120.	122.16	900	0.1036
169	19	-29.999	-120.	122.65	900	0.10358
170	101	-24.589	-120.	134.53	905	0.1031
170	143	-20.59	-120.	135.59	905	0.10307
170	115	-22.777	-120.	131.8	905	0.10319
171	236	-6.4699	-120.	149.04	910	0.10301
171	234	-6.7075	-120.	147.97	910	0.10298
171	230	-7.1945	-120.	148.83	910	0.103
172	239	-6.0411	-120.	151.07	910	0.10307
172	249	-4.4252	-120.	152.47	910	0.10312
172	243	-5.3928	-120.	154.18	910	0.10317
173	239	-6.0411	-120.	151.07	910	0.10307
173	243	-5.3928	-120.	154.18	910	0.10317
173	226	-8.113	-120.	150.47	910	0.10305
174	239	-6.0411	-120.	151.07	910	0.10307
174	226	-8.113	-120.	150.47	910	0.10305
174	230	-7.1945	-120.	148.83	910	0.103
175	239	-6.0411	-120.	151.07	910	0.10307
175	230	-7.1945	-120.	148.83	910	0.103
175	236	-6.4699	-120.	149.04	910	0.10301
176	239	-6.0411	-120.	151.07	910	0.10307
176	236	-6.4699	-120.	149.04	910	0.10301
176	246	-4.6513	-120.	151.42	910	0.10308
177	239	-6.0411	-120.	151.07	910	0.10307
177	246	-4.6513	-120.	151.42	910	0.10308
177	249	-4.4252	-120.	152.47	910	0.10312
178	251	-3.9312	-120.	151.58	910	0.10309
178	246	-4.6513	-120.	151.42	910	0.10308
178	249	-4.4252	-120.	152.47	910	0.10312
179	244	-5.0895	-120.	149.37	910	0.10301
179	256	-2.9777	-120.	149.89	910	0.10303
179	240	-5.7995	-120.	146.33	910	0.10293
180	244	-5.0895	-120.	149.37	910	0.10301
180	240	-5.7995	-120.	146.33	910	0.10293
180	234	-6.7075	-120.	147.97	910	0.10298
181	244	-5.0895	-120.	149.37	910	0.10301
181	234	-6.7075	-120.	147.97	910	0.10298
181	236	-6.4699	-120.	149.04	910	0.10301
182	244	-5.0895	-120.	149.37	910	0.10301
182	236	-6.4699	-120.	149.04	910	0.10301
182	246	-4.6513	-120.	151.42	910	0.10308
183	244	-5.0895	-120.	149.37	910	0.10301
183	246	-4.6513	-120.	151.42	910	0.10308
183	251	-3.9312	-120.	151.58	910	0.10309
184	244	-5.0895	-120.	149.37	910	0.10301
184	251	-3.9312	-120.	151.58	910	0.10309
184	256	-2.9777	-120.	149.89	910	0.10303
185	304	4.9242	-120.	150.14	912	0.10303
185	302	4.6741	-120.	149.18	912	0.103
185	299	4.1731	-120.	150.21	912	0.10303
186	312	6.3385	-120.	149.94	912	0.10303
186	323	8.4836	-120.	149.65	912	0.10302
186	308	5.588	-120.	147.24	912	0.10292
187	312	6.3385	-120.	149.94	912	0.10303
187	308	5.588	-120.	147.24	912	0.10292
187	302	4.6741	-120.	149.18	912	0.103
188	312	6.3385	-120.	149.94	912	0.10303
188	302	4.6741	-120.	149.18	912	0.103
188	304	4.9242	-120.	150.14	912	0.10303
189	312	6.3385	-120.	149.94	912	0.10303
189	304	4.9242	-120.	150.14	912	0.10303
189	314	6.814	-120.	151.77	912	0.10309
190	312	6.3385	-120.	149.94	912	0.10303
190	314	6.814	-120.	151.77	912	0.10309
190	320	7.5469	-120.	151.66	912	0.10309
191	312	6.3385	-120.	149.94	912	0.10303
191	320	7.5469	-120.	151.66	912	0.10309
191	323	8.4836	-120.	149.65	912	0.10302
192	307	5.3872	-120.	151.95	912	0.1031
192	311	6.1077	-120.	154.74	912	0.10321
