小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
164	16	-30.093	-120.	118.32	900	-1.2932e-014
164	38	-28.244	-120.	119.26	900	-1.2974e-014
165	17	-30.09	-120.	120.48	900	-1.303e-014
165	38	-28.244	-120.	119.26	900	-1.2974e-014
165	40	-28.243	-120.	120.02	900	-1.3009e-014
166	17	-30.09	-120.	120.48	900	-1.303e-014
166	40	-28.243	-120.	120.02	900	-1.3009e-014
166	18	-30.04	-120.	121.91	900	-1.3099e-014
167	17	-30.09	-120.	120.48	900	-1.303e-014
167	18	-30.04	-120.	121.91	900	-1.3099e-014
167	9	-30.996	-120.	122.16	900	-1.3111e-014
168	17	-30.09	-120.	120.48	900	-1.303e-014
168	9	-30.996	-120.	122.16	900	-1.3111e-014
168	0	-32.924	-120.	121.19	900	-1.3067e-014
169	18	-30.04	-120.	121.91	900	-1.3099e-014
169	9	-30.996	-120.	122.16	900	-1.3111e-014
169	19	-29.999	-120.	122.65	900	-1.3135e-014
170	101	-24.589	-120.	134.53	905	-1.3835e-014
170	143	-20.59	-120.	135.59	905	-1.3908e-014
170	115	-22.777	-120.	131.8	905	-1.3655e-014
171	236	-6.4699	-120.	149.04	910	-1.4982e-014
171	234	-6.7075	-120.	147.97	910	-1.4892e-014
171	230	-7.1945	-120.	148.83	910	-1.4964e-014
172	239	-6.0411	-120.	151.07	910	-1.5149e-014
172	249	-4.4252	-120.	152.47	910	-1.5263e-014
172	243	-5.3928	-120.	154.18	910	-1.5402e-014
173	239	-6.0411	-120.	151.07	910	-1.5149e-014
173	243	-5.3928	-120.	154.18	910	-1.5402e-014
173	226	-8.113	-120.	150.47	910	-1.51e-014
174	239	-6.0411	-120.	151.07	910	-1.5149e-014
174	226	-8.113	-120.	150.47	910	-1.51e-014
174	230	-7.1945	-120.	148.83	910	-1.4964e-014
175	239	-6.0411	-120.	151.07	910	-1.5149e-014
175	230	-7.1945	-120.	148.83	910	-1.4964e-014
175	236	-6.4699	-120.	149.04	910	-1.4982e-014
176	239	-6.0411	-120.	151.07	910	-1.5149e-014
176	236	-6.4699	-120.	149.04	910	-1.4982e-014
176	246	-4.6513	-120.	151.42	910	-1.5178e-014
177	239	-6.0411	-120.	151.07	910	-1.5149e-014
177	246	-4.6513	-120.	151.42	910	-1.5178e-014
177	249	-4.4252	-120.	152.47	910	-1.5263e-014
178	251	-3.9312	-120.	151.58	910	-1.5191e-014
178	246	-4.6513	-120.	151.42	910	-1.5178e-014
178	249	-4.4252	-120.	152.47	910	-1.5263e-014
179	244	-5.0895	-120.	149.37	910	-1.501e-014
179	256	-2.9777	-120.	149.89	910	-1.5054e-014
179	240	-5.7995	-120.	146.33	910	-1.4758e-014
180	244	-5.0895	-120.	149.37	910	-1.501e-014
180	240	-5.7995	-120.	146.33	910	-1.4758e-014
180	234	-6.7075	-120.	147.97	910	-1.4892e-014
181	244	-5.0895	-120.	149.37	910	-1.501e-014
181	234	-6.7075	-120.	147.97	910	-1.4892e-014
181	236	-6.4699	-120.	149.04	910	-1.4982e-014
182	244	-5.0895	-120.	149.37	910	-1.501e-014
182	236	-6.4699	-120.	149.04	910	-1.4982e-014
182	246	-4.6513	-120.	151.42	910	-1.5178e-014
183	244	-5.0895	-120.	149.37	910	-1.501e-014
183	246	-4.6513	-120.	151.42	910	-1.5178e-014
183	251	-3.9312	-120.	151.58	910	-1.5191e-014
184	244	-5.0895	-120.	149.37	910	-1.501e-014
184	251	-3.9312	-120.	151.58	910	-1.5191e-014
184	256	-2.9777	-120.	149.89	910	-1.5054e-014
185	304	4.9242	-120.	150.14	912	-1.5086e-014
185	302	4.6741	-120.	149.18	912	-1.5017e-014
185	299	4.1731	-120.	150.21	912	-1.509e-014
186	312	6.3385	-120.	149.94	912	-1.5074e-014
186	323	8.4836	-120.	149.65	912	-1.5057e-014
186	308	5.588	-120.	147.24	912	-1.4883e-014
187	312	6.3385	-120.	149.94	912	-1.5074e-014
187	308	5.588	-120.	147.24	912	-1.4883e-014
187	302	4.6741	-120.	149.18	912	-1.5017e-014
188	312	6.3385	-120.	149.94	912	-1.5074e-014
188	302	4.6741	-120.	149.18	912	-1.5017e-014
188	304	4.9242	-120.	150.14	912	-1.5086e-014
189	312	6.3385	-120.	149.94	912	-1.5074e-014
189	304	4.9242	-120.	150.14	912	-1.5086e-014
189	314	6.814	-120.	151.77	912	-1.5203e-014
190	312	6.3385	-120.	149.94	912	-1.5074e-014
190	314	6.814	-120.	151.77	912	-1.5203e-014
190	320	7.5469	-120.	151.66	912	-1.5194e-014
191	312	6.3385	-120.	149.94	912	-1.5074e-014
191	320	7.5469	-120.	151.66	912	-1.5194e-014
191	323	8.4836	-120.	149.65	912	-1.5057e-014
192	307	5.3872	-120.	151.95	912	-1.5217e-014
192	311	6.1077	-120.	154.74	912	-1.5415e-014
192	296	3.2389	-120.	152.16	912	-1.5233e-014
193	307	5.3872	-120.	151.95	912	-1.5217e-014
193	296	3.2389	-120.	152.16	912	-1.5233e-014
193	299	4.1731	-120.	150.21	912	-1.509e-014
194	307	5.3872	-120.	151.95	912	-1.5217e-014
194	299	4.1731	-120.	150.21	912	-1.509e-014
194	304	4.9242	-120.	150.14	912	-1.5086e-014
195	307	5.3872	-120.	151.95	912	-1.5217e-014
195	304	4.9242	-120.	150.14	912	-1.5086e-014
195	314	6.814	-120.	151.77	912	-1.5203e-014
196	307	5.3872	-120.	151.95	912	-1.5217e-014
196	314	6.814	-120.	151.77	912	-1.5203e-014
196	316	7.065	-120.	152.71	912	-1.5268e-014
197	307	5.3872	-120.	151.95	912	-1.5217e-014
197	316	7.065	-120.	152.71	912	-1.5268e-014
197	311	6.1077	-120.	154.74	912	-1.5415e-014
198	314	6.814	-120.	151.77	912	-1.5203e-014
198	316	7.065	-120.	152.71	912	-1.5268e-014
198	320	7.5469	-120.	151.66	912	-1.5194e-014
199	387	18.289	-120.	147.65	935	-1.4944e-014
199	393	19.016	-120.	145.11	935	-1.481e-014
199	405	20.723	-120.	146.15	935	-1.4864e-014
200	396	19.872	-120.	148.18	935	-1.4972e-014
200	387	18.289	-120.	147.65	935	-1.4944e-014
200	405	20.723	-120.	146.15	935	-1.4864e-014
201	396	19.872	-120.	148.18	935	-1.4972e-014
201	405	20.723	-120.	146.15	935	-1.4864e-014
201	415	21.609	-120.	146.7	935	-1.4892e-014
202	396	19.872	-120.	148.18	935	-1.4972e-014
202	415	21.609	-120.	146.7	935	-1.4892e-014
202	408	20.929	-120.	149.43	935	-1.504e-014
203	396	19.872	-120.	148.18	935	-1.4972e-014
203	408	20.929	-120.	149.43	935	-1.504e-014
203	394	19.764	-120.	150.15	935	-1.5083e-014
204	396	19.872	-120.	148.18	935	-1.4972e-014
204	394	19.764	-120.	150.15	935	-1.5083e-014
204	385	17.918	-120.	148.97	935	-1.5018e-014
205	396	19.872	-120.	148.18	935	-1.4972e-014
205	385	17.918	-120.	148.97	935	-1.5018e-014
205	387	18.289	-120.	147.65	935	-1.4944e-014
206	408	20.929	-120.	149.43	935	-1.504e-014
206	415	21.609	-120.	146.7	935	-1.4892e-014
206	430	23.336	-120.	147.74	935	-1.4945e-014
207	394	19.764	-120.	150.15	935	-1.5083e-014
207	380	17.167	-120.	151.53	935	-1.517e-014
207	385	17.918	-120.	148.97	935	-1.5018e-014
208	291	2.4319	-120.	148.95	938	-1.4993e-014
208	299	4.1731	-120.	150.21	938	-1.509e-014
208	287	1.3459	-120.	150.21	938	-1.5085e-014
209	291	2.4319	-120.	148.95	938	-1.4993e-014
209	287	1.3459	-120.	150.21	938	-1.5085e-014
209	279	0.33219	-120.	149.18	938	-1.5004e-014
210	291	2.4319	-120.	148.95	938	-1.4993e-014
210	279	0.33219	-120.	149.18	938	-1.5004e-014
210	284	1.2224	-120.	147.46	938	-1.4875e-014
211	291	2.4319	-120.	148.95	938	-1.4993e-014
211	284	1.2224	-120.	147.46	938	-1.4875e-014
211	294	2.8435	-120.	147.46	938	-1.4884e-014
212	291	2.4319	-120.	148.95	938	-1.4993e-014
212	294	2.8435	-120.	147.46	938	-1.4884e-014
212	302	4.6741	-120.	149.18	938	-1.5017e-014
213	291	2.4319	-120.	148.95	938	-1.4993e-014
213	302	4.6741	-120.	149.18	938	-1.5017e-014
213	299	4.1731	-120.	150.21	938	-1.509e-014
214	284	1.2224	-120.	147.46	938	-1.4875e-014
214	279	0.33219	-120.	149.18	938	-1.5004e-014
214	265	-1.522	-120.	147.24	938	-1.4846e-014
215	299	4.1731	-120.	150.21	938	-1.509e-014
215	296	3.2389	-120.	152.16	938	-1.5233e-014
215	287	1.3459	-120.	150.21	938	-1.5085e-014
216	302	4.6741	-120.	149.18	938	-1.5017e-014
216	294	2.8435	-120.	147.46	938	-1.4884e-014
216	308	5.588	-120.	147.24	938	-1.4883e-014
217	335	10.335	-120.	151.03	942	-1.515e-014
217	319	7.5469	-120.	151.66	942	-1.5194e-014
217	323	8.4836	-120.	149.65	942	-1.5057e-014
218	326	9.0131	-120.	154.27	942	-1.5372e-014
218	311	6.1077	-120.	154.74	942	-1.5415e-014
218	317	7.065	-120.	152.71	942	-1.5268e-014
219	328	9.2669	-120.	152.57	942	-1.5255e-014
219	326	9.0131	-120.	154.27	942	-1.5372e-014
219	317	7.065	-120.	152.71	942	-1.5268e-014
220	328	9.2669	-120.	152.57	942	-1.5255e-014
220	317	7.065	-120.	152.71	942	-1.5268e-014
220	319	7.5469	-120.	151.66	942	-1.5194e-014
221	328	9.2669	-120.	152.57	942	-1.5255e-014
221	319	7.5469	-120.	151.66	942	-1.5194e-014
221	335	10.335	-120.	151.03	942	-1.515e-014
222	328	9.2669	-120.	152.57	942	-1.5255e-014
222	335	10.335	-120.	151.03	942	-1.515e-014
222	344	11.293	-120.	151.76	942	-1.5197e-014
223	328	9.2669	-120.	152.57	942	-1.5255e-014
223	344	11.293	-120.	151.76	942	-1.5197e-014
223	336	10.348	-120.	153.98	942	-1.5347e-014
224	328	9.2669	-120.	152.57	942	-1.5255e-014
224	336	10.348	-120.	153.98	942	-1.5347e-014
224	326	9.0131	-120.	154.27	942	-1.5372e-014
225	356	13.174	-120.	153.16	942	-1.5283e-014
225	336	10.348	-120.	153.98	942	-1.5347e-014
225	344	11.293	-120.	151.76	942	-1.5197e-014
226	219	-9.0374	-120.	89.857	965	-1.171e-014
226	214	-9.904	-120.	92.112	965	-1.1849e-014
226	205	-11.685	-120.	90.932	965	-1.1778e-014
227	210	-10.696	-120.	89.164	965	-1.1669e-014
227	219	-9.0374	-120.	89.857	965	-1.171e-014
227	205	-11.685	-120.	90.932	965	-1.1778e-014
228	210	-10.696	-120.	89.164	965	-1.1669e-014
228	205	-11.685	-120.	90.932	965	-1.1778e-014
228	195	-12.608	-120.	90.314	965	-1.1742e-014
229	210	-10.696	-120.	89.164	965	-1.1669e-014
229	195	-12.608	-120.	90.314	965	-1.1742e-014
229	202	-11.761	-120.	87.856	965	-1.1589e-014
230	210	-10.696	-120.	89.164	965	-1.1669e-014
230	202	-11.761	-120.	87.856	965	-1.1589e-014
230	213	-10.493	-120.	87.342	965	-1.1551e-014
231	210	-10.696	-120.	89.164	965	-1.1669e-014
231	213	-10.493	-120.	87.342	965	-1.1551e-014
231	222	-8.5933	-120.	88.683	965	-1.1633e-014
232	210	-10.696	-120.	89.164	965	-1.1669e-014
232	222	-8.5933	-120.	88.683	965	-1.1633e-014
232	219	-9.0374	-120.	89.857	965	-1.171e-014
233	202	-11.761	-120.	87.856	965	-1.1589e-014
233	195	-12.608	-120.	90.314	965	-1.1742e-014
233	183	-14.413	-120.	89.13	965	-1.1676e-014
234	213	-10.493	-120.	87.342	965	-1.1551e-014
234	228	-7.7041	-120.	86.405	965	-1.1477e-014
234	222	-8.5933	-120.	88.683	965	-1.1633e-014
235	193	-12.821	-120.	94.742	966	-1.1992e-014
235	192	-13.091	-120.	93.772	966	-1.194e-014
235	185	-13.745	-120.	94.149	966	-1.1959e-014
236	196	-12.345	-120.	91.267	966	-1.1798e-014
236	205	-11.685	-120.	90.932	966	-1.1778e-014
236	195	-12.608	-120.	90.314	966	-1.1742e-014
237	187	-13.615	-120.	91.942	966	-1.1838e-014
237	185	-13.745	-120.	94.149	966	-1.1959e-014
237	178	-15.485	-120.	93.018	966	-1.1898e-014
238	187	-13.615	-120.	91.942	966	-1.1838e-014
238	178	-15.485	-120.	93.018	966	-1.1898e-014
238	183	-14.413	-120.	89.13	966	-1.1676e-014
239	187	-13.615	-120.	91.942	966	-1.1838e-014
239	183	-14.413	-120.	89.13	966	-1.1676e-014
239	195	-12.608	-120.	90.314	966	-1.1742e-014
240	187	-13.615	-120.	91.942	966	-1.1838e-014
240	195	-12.608	-120.	90.314	966	-1.1742e-014
240	196	-12.345	-120.	91.267	966	-1.1798e-014
241	187	-13.615	-120.	91.942	966	-1.1838e-014
241	196	-12.345	-120.	91.267	966	-1.1798e-014
241	192	-13.091	-120.	93.772	966	-1.194e-014
242	187	-13.615	-120.	91.942	966	-1.1838e-014
242	192	-13.091	-120.	93.772	966	-1.194e-014
242	185	-13.745	-120.	94.149	966	-1.1959e-014
243	201	-11.825	-120.	93.116	966	-1.1905e-014
243	205	-11.685	-120.	90.932	966	-1.1778e-014
243	214	-9.904	-120.	92.112	966	-1.1849e-014
244	201	-11.825	-120.	93.116	966	-1.1905e-014
244	214	-9.904	-120.	92.112	966	-1.1849e-014
244	206	-11.103	-120.	95.872	966	-1.2058e-014
245	201	-11.825	-120.	93.116	966	-1.1905e-014
245	206	-11.103	-120.	95.872	966	-1.2058e-014
245	193	-12.821	-120.	94.742	966	-1.1992e-014
246	201	-11.825	-120.	93.116	966	-1.1905e-014
246	193	-12.821	-120.	94.742	966	-1.1992e-014
246	192	-13.091	-120.	93.772	966	-1.194e-014
247	201	-11.825	-120.	93.116	966	-1.1905e-014
247	192	-13.091	-120.	93.772	966	-1.194e-014
247	196	-12.345	-120.	91.267	966	-1.1798e-014
248	201	-11.825	-120.	93.116	966	-1.1905e-014
248	196	-12.345	-120.	91.267	966	-1.1798e-014
248	205	-11.685	-120.	90.932	966	-1.1778e-014
249	281	0.59341	-120.	150.18	972	-1.5082e-014
249	286	1.3459	-120.	150.21	972	-1.5085e-014
249	278	0.33219	-120.	149.18	972	-1.5004e-014
250	283	1.0853	-120.	152.07	972	-1.5228e-014
250	288	1.8045	-120.	154.98	972	-1.5447e-014
250	296	3.2389	-120.	152.16	972	-1.5233e-014
251	283	1.0853	-120.	152.07	972	-1.5228e-014
251	296	3.2389	-120.	152.16	972	-1.5233e-014
251	286	1.3459	-120.	150.21	972	-1.5085e-014
252	283	1.0853	-120.	152.07	972	-1.5228e-014
252	286	1.3459	-120.	150.21	972	-1.5085e-014
252	281	0.59341	-120.	150.18	972	-1.5082e-014
253	283	1.0853	-120.	152.07	972	-1.5228e-014
253	281	0.59341	-120.	150.18	972	-1.5082e-014
253	274	-0.353	-120.	151.97	972	-1.522e-014
254	283	1.0853	-120.	152.07	972	-1.5228e-014
254	274	-0.353	-120.	151.97	972	-1.522e-014
254	277	-0.11815	-120.	152.95	972	-1.5296e-014
255	283	1.0853	-120.	152.07	972	-1.5228e-014
255	277	-0.11815	-120.	152.95	972	-1.5296e-014
255	288	1.8045	-120.	154.98	972	-1.5447e-014
256	271	-0.83641	-120.	150.06	972	-1.5071e-014
256	256	-2.9777	-120.	149.89	972	-1.5054e-014
256	265	-1.522	-120.	147.24	972	-1.4846e-014
257	271	-0.83641	-120.	150.06	972	-1.5071e-014
257	265	-1.522	-120.	147.24	972	-1.4846e-014
257	278	0.33219	-120.	149.18	972	-1.5004e-014
258	271	-0.83641	-120.	150.06	972	-1.5071e-014
258	278	0.33219	-120.	149.18	972	-1.5004e-014
258	281	0.59341	-120.	150.18	972	-1.5082e-014
259	271	-0.83641	-120.	150.06	972	-1.5071e-014
259	281	0.59341	-120.	150.18	972	-1.5082e-014
259	274	-0.353	-120.	151.97	972	-1.522e-014
260	271	-0.83641	-120.	150.06	972	-1.5071e-014
260	274	-0.353	-120.	151.97	972	-1.522e-014
260	269	-1.0913	-120.	151.9	972	-1.5215e-014
261	271	-0.83641	-120.	150.06	972	-1.5071e-014
261	269	-1.0913	-120.	151.9	972	-1.5215e-014
261	256	-2.9777	-120.	149.89	972	-1.5054e-014
262	274	-0.353	-120.	151.97	972	-1.522e-014
262	269	-1.0913	-120.	151.9	972	-1.5215e-014
262	277	-0.11815	-120.	152.95	972	-1.5296e-014
263	57	-27.373	-120.	138.94	975	-1.4153e-014
263	99	-24.821	-120.	142.41	975	-1.4423e-014
263	113	-23.261	-120.	139.86	975	-1.4224e-014
264	318	7.3448	-120.	91.56	976	-1.1866e-014
264	329	9.39	-120.	91.764	976	-1.1885e-014
264	324	8.5345	-120.	93.311	976	-1.2014e-014
265	318	7.3448	-120.	91.56	976	-1.1866e-014
265	324	8.5345	-120.	93.311	976	-1.2014e-014
265	315	6.9488	-120.	92.974	976	-1.1982e-014
266	318	7.3448	-120.	91.56	976	-1.1866e-014
266	315	6.9488	-120.	92.974	976	-1.1982e-014
266	306	5.1429	-120.	90.861	976	-1.1804e-014
267	318	7.3448	-120.	91.56	976	-1.1866e-014
267	306	5.1429	-120.	90.861	976	-1.1804e-014
267	310	5.6436	-120.	89.931	976	-1.1729e-014
268	318	7.3448	-120.	91.56	976	-1.1866e-014
268	310	5.6436	-120.	89.931	976	-1.1729e-014
268	322	8.4091	-120.	90.519	976	-1.178e-014
269	318	7.3448	-120.	91.56	976	-1.1866e-014
269	322	8.4091	-120.	90.519	976	-1.178e-014
269	329	9.39	-120.	91.764	976	-1.1885e-014
270	306	5.1429	-120.	90.861	976	-1.1804e-014
270	315	6.9488	-120.	92.974	976	-1.1982e-014
270	300	4.2195	-120.	92.615	976	-1.1944e-014
271	329	9.39	-120.	91.764	976	-1.1885e-014
271	343	11.174	-120.	94.093	976	-1.2084e-014
271	324	8.5345	-120.	93.311	976	-1.2014e-014
272	322	8.4091	-120.	90.519	976	-1.178e-014
272	310	5.6436	-120.	89.931	976	-1.1729e-014
272	313	6.5826	-120.	88.167	976	-1.1584e-014
273	260	-2.2653	-120.	90.059	979	-1.1727e-014
273	255	-3.011	-120.	90.17	979	-1.1734e-014
273	262	-2.0045	-120.	91.016	979	-1.1797e-014
274	270	-0.84033	-120.	89.911	979	-1.1718e-014
274	272	-0.59171	-120.	88.013	979	-1.1575e-014
274	285	1.3031	-120.	89.681	979	-1.1704e-014
275	270	-0.84033	-120.	89.911	979	-1.1718e-014
275	285	1.3031	-120.	89.681	979	-1.1704e-014
275	275	-0.15357	-120.	92.615	979	-1.1923e-014
276	270	-0.84033	-120.	89.911	979	-1.1718e-014
276	275	-0.15357	-120.	92.615	979	-1.1923e-014
276	262	-2.0045	-120.	91.016	979	-1.1797e-014
277	270	-0.84033	-120.	89.911	979	-1.1718e-014
277	262	-2.0045	-120.	91.016	979	-1.1797e-014
277	260	-2.2653	-120.	90.059	979	-1.1727e-014
278	270	-0.84033	-120.	89.911	979	-1.1718e-014
278	260	-2.2653	-120.	90.059	979	-1.1727e-014
278	266	-1.3299	-120.	88.083	979	-1.1581e-014
279	270	-0.84033	-120.	89.911	979	-1.1718e-014
279	266	-1.3299	-120.	88.083	979	-1.1581e-014
279	272	-0.59171	-120.	88.013	979	-1.1575e-014
280	264	-1.5709	-120.	87.142	979	-1.1511e-014
280	266	-1.3299	-120.	88.083	979	-1.1581e-014
280	272	-0.59171	-120.	88.013	979	-1.1575e-014
281	258	-2.7619	-120.	88.247	979	-1.1594e-014
281	253	-3.4987	-120.	85.463	979	-1.1393e-014
281	245	-4.8957	-120.	88.564	979	-1.1619e-014
282	258	-2.7619	-120.	88.247	979	-1.1594e-014
282	245	-4.8957	-120.	88.564	979	-1.1619e-014
282	255	-3.011	-120.	90.17	979	-1.1734e-014
283	258	-2.7619	-120.	88.247	979	-1.1594e-014
283	255	-3.011	-120.	90.17	979	-1.1734e-014
283	260	-2.2653	-120.	90.059	979	-1.1727e-014
284	258	-2.7619	-120.	88.247	979	-1.1594e-014
284	260	-2.2653	-120.	90.059	979	-1.1727e-014
284	266	-1.3299	-120.	88.083	979	-1.1581e-014
285	258	-2.7619	-120.	88.247	979	-1.1594e-014
285	266	-1.3299	-120.	88.083	979	-1.1581e-014
285	264	-1.5709	-120.	87.142	979	-1.1511e-014
286	258	-2.7619	-120.	88.247	979	-1.1594e-014
286	264	-1.5709	-120.	87.142	979	-1.1511e-014
286	253	-3.4987	-120.	85.463	979	-1.1393e-014
287	309	5.6436	-120.	89.931	984	-1.1729e-014
287	303	4.8924	-120.	89.862	984	-1.1722e-014
287	305	5.1429	-120.	90.861	984	-1.1804e-014
288	295	3.0008	-120.	87.884	984	-1.1563e-014
288	293	2.7559	-120.	86.903	984	-1.1485e-014
288	289	2.2612	-120.	87.855	984	-1.1561e-014
289	297	3.47	-120.	89.793	984	-1.1715e-014
289	305	5.1429	-120.	90.861	984	-1.1804e-014
289	300	4.2195	-120.	92.615	984	-1.1944e-014
290	297	3.47	-120.	89.793	984	-1.1715e-014
290	300	4.2195	-120.	92.615	984	-1.1944e-014
290	285	1.3031	-120.	89.681	984	-1.1704e-014
291	297	3.47	-120.	89.793	984	-1.1715e-014
291	285	1.3031	-120.	89.681	984	-1.1704e-014
291	289	2.2612	-120.	87.855	984	-1.1561e-014
292	297	3.47	-120.	89.793	984	-1.1715e-014
292	289	2.2612	-120.	87.855	984	-1.1561e-014
292	295	3.0008	-120.	87.884	984	-1.1563e-014
293	297	3.47	-120.	89.793	984	-1.1715e-014
293	295	3.0008	-120.	87.884	984	-1.1563e-014
293	303	4.8924	-120.	89.862	984	-1.1722e-014
294	297	3.47	-120.	89.793	984	-1.1715e-014
294	303	4.8924	-120.	89.862	984	-1.1722e-014
294	305	5.1429	-120.	90.861	984	-1.1804e-014
295	301	4.4345	-120.	87.969	984	-1.1569e-014
295	293	2.7559	-120.	86.903	984	-1.1485e-014
295	298	3.7317	-120.	85.064	984	-1.1337e-014
296	301	4.4345	-120.	87.969	984	-1.1569e-014
296	298	3.7317	-120.	85.064	984	-1.1337e-014
296	313	6.5826	-120.	88.167	984	-1.1584e-014
297	301	4.4345	-120.	87.969	984	-1.1569e-014
297	313	6.5826	-120.	88.167	984	-1.1584e-014
297	309	5.6436	-120.	89.931	984	-1.1729e-014
298	301	4.4345	-120.	87.969	984	-1.1569e-014
298	309	5.6436	-120.	89.931	984	-1.1729e-014
298	303	4.8924	-120.	89.862	984	-1.1722e-014
299	301	4.4345	-120.	87.969	984	-1.1569e-014
299	303	4.8924	-120.	89.862	984	-1.1722e-014
299	295	3.0008	-120.	87.884	984	-1.1563e-014
300	301	4.4345	-120.	87.969	984	-1.1569e-014
300	295	3.0008	-120.	87.884	984	-1.1563e-014
300	293	2.7559	-120.	86.903	984	-1.1485e-014
301	182	-14.524	-120.	96.261	995	-1.2064e-014
301	176	-16.032	-120.	95.811	995	-1.204e-014
301	185	-13.745	-120.	94.149	995	-1.1959e-014
302	182	-14.524	-120.	96.261	995	-1.2064e-014
302	185	-13.745	-120.	94.149	995	-1.1959e-014
302	193	-12.821	-120.	94.742	995	-1.1992e-014
303	182	-14.524	-120.	96.261	995	-1.2064e-014
303	193	-12.821	-120.	94.742	995	-1.1992e-014
303	189	-13.45	-120.	97.31	995	-1.2119e-014
304	182	-14.524	-120.	96.261	995	-1.2064e-014
304	189	-13.45	-120.	97.31	995	-1.2119e-014
304	180	-14.762	-120.	98.263	995	-1.2158e-014
305	182	-14.524	-120.	96.261	995	-1.2064e-014
305	180	-14.762	-120.	98.263	995	-1.2158e-014
305	174	-16.334	-120.	97.294	995	-1.2109e-014
306	182	-14.524	-120.	96.261	995	-1.2064e-014
306	174	-16.334	-120.	97.294	995	-1.2109e-014
306	176	-16.032	-120.	95.811	995	-1.204e-014
307	189	-13.45	-120.	97.31	995	-1.2119e-014
307	193	-12.821	-120.	94.742	995	-1.1992e-014
307	206	-11.103	-120.	95.872	995	-1.2058e-014
308	176	-16.032	-120.	95.811	995	-1.204e-014
308	178	-15.485	-120.	93.018	995	-1.1898e-014
308	185	-13.745	-120.	94.149	995	-1.1959e-014
309	174	-16.334	-120.	97.294	995	-1.2109e-014
309	180	-14.762	-120.	98.263	995	-1.2158e-014
309	171	-16.855	-120.	100.05	995	-1.2229e-014
310	253	-3.4987	-120.	85.463	996	-1.1393e-014
310	228	-7.7041	-120.	86.405	996	-1.1477e-014
310	245	-4.8957	-120.	88.564	996	-1.1619e-014
311	169	-17.251	-120.	143.32	997	-1.45e-014
311	163	-18.192	-120.	144.96	997	-1.4635e-014
311	148	-20.24	-120.	142.97	997	-1.447e-014
312	152	-19.63	-120.	147.46	997	-1.4842e-014
312	127	-21.862	-120.	145.54	997	-1.468e-014
312	159	-18.684	-120.	145.81	997	-1.4705e-014
313	99	-24.821	-120.	142.41	997	-1.4423e-014
313	129	-21.791	-120.	142.79	997	-1.4455e-014
313	114	-22.843	-120.	144.59	997	-1.4601e-014
314	142	-20.602	-120.	144.44	997	-1.4591e-014
314	148	-20.24	-120.	142.97	997	-1.447e-014
314	163	-18.192	-120.	144.96	997	-1.4635e-014
315	142	-20.602	-120.	144.44	997	-1.4591e-014
315	163	-18.192	-120.	144.96	997	-1.4635e-014
315	159	-18.684	-120.	145.81	997	-1.4705e-014
316	142	-20.602	-120.	144.44	997	-1.4591e-014
316	159	-18.684	-120.	145.81	997	-1.4705e-014
316	127	-21.862	-120.	145.54	997	-1.468e-014
317	142	-20.602	-120.	144.44	997	-1.4591e-014
317	127	-21.862	-120.	145.54	997	-1.468e-014
317	114	-22.843	-120.	144.59	997	-1.4601e-014
318	142	-20.602	-120.	144.44	997	-1.4591e-014
318	114	-22.843	-120.	144.59	997	-1.4601e-014
318	129	-21.791	-120.	142.79	997	-1.4455e-014
319	142	-20.602	-120.	144.44	997	-1.4591e-014
319	129	-21.791	-120.	142.79	997	-1.4455e-014
319	148	-20.24	-120.	142.97	997	-1.447e-014
320	575	36.909	-120.	117.34	999	-1.3608e-014
320	573	36.317	-120.	113.07	999	-1.3387e-014
320	555	33.96	-120.	115.92	999	-1.354e-014
321	313	6.5826	-120.	88.167	1004	-1.1584e-014
321	321	8.0152	-120.	85.538	1004	-1.1366e-014
321	298	3.7317	-120.	85.064	1004	-1.1337e-014
322	108	-23.689	-120.	103.77	1024	-1.2367e-014
322	103	-24.368	-120.	105.63	1024	-1.2437e-014
322	78	-26.081	-120.	104.59	1024	-1.2397e-014
323	108	-23.689	-120.	103.77	1024	-1.2367e-014
323	78	-26.081	-120.	104.59	1024	-1.2397e-014
323	90	-25.369	-120.	103.36	1024	-1.2351e-014
324	108	-23.689	-120.	103.77	1024	-1.2367e-014
324	90	-25.369	-120.	103.36	1024	-1.2351e-014
324	122	-22.197	-120.	101.87	1024	-1.2295e-014
325	108	-23.689	-120.	103.77	1024	-1.2367e-014
325	122	-22.197	-120.	101.87	1024	-1.2295e-014
325	135	-21.358	-120.	102.37	1024	-1.2315e-014
326	108	-23.689	-120.	103.77	1024	-1.2367e-014
326	135	-21.358	-120.	102.37	1024	-1.2315e-014
326	116	-22.763	-120.	104.8	1024	-1.2407e-014
327	108	-23.689	-120.	103.77	1024	-1.2367e-014
327	116	-22.763	-120.	104.8	1024	-1.2407e-014
327	103	-24.368	-120.	105.63	1024	-1.2437e-014
328	122	-22.197	-120.	101.87	1024	-1.2295e-014
328	90	-25.369	-120.	103.36	1024	-1.2351e-014
328	107	-23.785	-120.	100.93	1024	-1.2257e-014
329	103	-24.368	-120.	105.63	1024	-1.2437e-014
329	55	-27.388	-120.	107.17	1024	-1.2493e-014
329	78	-26.081	-120.	104.59	1024	-1.2397e-014
