小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
255	229	-0.14674	-60.002	89.921	3835	2.7403e-002
255	222	-1.5278	-60.002	89.836	3835	2.5226e-002
255	225	-1.0379	-60.002	88.26	3835	2.4432e-002
256	229	-0.14674	-60.002	89.921	3835	2.7403e-002
256	225	-1.0379	-60.002	88.26	3835	2.4432e-002
256	230	2.762e-002	-60.002	88.151	3835	2.5942e-002
257	229	-0.14674	-60.002	89.921	3835	2.7403e-002
257	230	2.762e-002	-60.002	88.151	3835	2.5942e-002
257	238	1.794	-60.002	89.626	3835	3.0038e-002
258	218	-2.4046	-60.002	88.138	3835	2.2227e-002
258	212	-3.2396	-60.002	85.416	3835	1.8281e-002
258	207	-4.2684	-60.002	88.717	3835	1.9929e-002
259	218	-2.4046	-60.002	88.138	3835	2.2227e-002
259	207	-4.2684	-60.002	88.717	3835	1.9929e-002
259	216	-2.6076	-60.002	89.947	3835	2.3686e-002
260	218	-2.4046	-60.002	88.138	3835	2.2227e-002
260	216	-2.6076	-60.002	89.947	3835	2.3686e-002
260	222	-1.5278	-60.002	89.836	3835	2.5226e-002
261	218	-2.4046	-60.002	88.138	3835	2.2227e-002
261	222	-1.5278	-60.002	89.836	3835	2.5226e-002
261	225	-1.0379	-60.002	88.26	3835	2.4432e-002
262	218	-2.4046	-60.002	88.138	3835	2.2227e-002
262	225	-1.0379	-60.002	88.26	3835	2.4432e-002
262	220	-1.7466	-60.002	86.653	3835	2.1783e-002
263	218	-2.4046	-60.002	88.138	3835	2.2227e-002
263	220	-1.7466	-60.002	86.653	3835	2.1783e-002
263	212	-3.2396	-60.002	85.416	3835	1.8281e-002
264	225	-1.0379	-60.002	88.26	3835	2.4432e-002
264	220	-1.7466	-60.002	86.653	3835	2.1783e-002
264	230	2.762e-002	-60.002	88.151	3835	2.5942e-002
265	253	5.2831	-60.002	89.783	3839	3.5425e-002
265	259	6.3888	-60.002	89.882	3839	3.7171e-002
265	255	5.8085	-60.002	91.107	3839	3.7478e-002
266	251	4.7782	-60.002	87.956	3839	3.2925e-002
266	248	3.469	-60.002	85.046	3839	2.8185e-002
266	263	7.0257	-60.002	88.523	3839	3.6831e-002
267	251	4.7782	-60.002	87.956	3839	3.2925e-002
267	263	7.0257	-60.002	88.523	3839	3.6831e-002
267	259	6.3888	-60.002	89.882	3839	3.7171e-002
268	251	4.7782	-60.002	87.956	3839	3.2925e-002
268	259	6.3888	-60.002	89.882	3839	3.7171e-002
268	253	5.2831	-60.002	89.783	3839	3.5425e-002
269	251	4.7782	-60.002	87.956	3839	3.2925e-002
269	253	5.2831	-60.002	89.783	3839	3.5425e-002
269	249	3.5304	-60.002	88.11	3839	3.1195e-002
270	251	4.7782	-60.002	87.956	3839	3.2925e-002
270	249	3.5304	-60.002	88.11	3839	3.1195e-002
270	244	2.9719	-60.002	86.393	3839	2.8713e-002
271	251	4.7782	-60.002	87.956	3839	3.2925e-002
271	244	2.9719	-60.002	86.393	3839	2.8713e-002
271	248	3.469	-60.002	85.046	3839	2.8185e-002
272	250	3.9784	-60.002	89.891	3839	3.3576e-002
272	238	1.794	-60.002	89.626	3839	3.0038e-002
272	252	5.0726	-60.002	92.698	3839	3.7916e-002
273	250	3.9784	-60.002	89.891	3839	3.3576e-002
273	252	5.0726	-60.002	92.698	3839	3.7916e-002
273	255	5.8085	-60.002	91.107	3839	3.7478e-002
274	250	3.9784	-60.002	89.891	3839	3.3576e-002
274	255	5.8085	-60.002	91.107	3839	3.7478e-002
274	253	5.2831	-60.002	89.783	3839	3.5425e-002
275	250	3.9784	-60.002	89.891	3839	3.3576e-002
275	253	5.2831	-60.002	89.783	3839	3.5425e-002
275	249	3.5304	-60.002	88.11	3839	3.1195e-002
276	250	3.9784	-60.002	89.891	3839	3.3576e-002
276	249	3.5304	-60.002	88.11	3839	3.1195e-002
276	240	2.3818	-60.002	88.021	3839	2.9378e-002
277	250	3.9784	-60.002	89.891	3839	3.3576e-002
277	240	2.3818	-60.002	88.021	3839	2.9378e-002
277	238	1.794	-60.002	89.626	3839	3.0038e-002
278	249	3.5304	-60.002	88.11	3839	3.1195e-002
278	240	2.3818	-60.002	88.021	3839	2.9378e-002
278	244	2.9719	-60.002	86.393	3839	2.8713e-002
279	314	14.202	-60.002	90.104	3843	4.8755e-002
279	301	12.48	-60.002	91.188	3843	4.7285e-002
279	309	13.651	-60.002	92.87	3843	5.0557e-002
280	307	13.12	-60.002	89.39	3843	4.6533e-002
280	311	13.943	-60.002	87.623	3843	4.6081e-002
280	288	10.629	-60.002	88.639	3843	4.2247e-002
281	307	13.12	-60.002	89.39	3843	4.6533e-002
281	288	10.629	-60.002	88.639	3843	4.2247e-002
281	301	12.48	-60.002	91.188	3843	4.7285e-002
282	307	13.12	-60.002	89.39	3843	4.6533e-002
282	301	12.48	-60.002	91.188	3843	4.7285e-002
282	314	14.202	-60.002	90.104	3843	4.8755e-002
283	307	13.12	-60.002	89.39	3843	4.6533e-002
283	314	14.202	-60.002	90.104	3843	4.8755e-002
283	315	14.345	-60.002	89.393	3843	4.8298e-002
284	307	13.12	-60.002	89.39	3843	4.6533e-002
284	315	14.345	-60.002	89.393	3843	4.8298e-002
284	311	13.943	-60.002	87.623	3843	4.6081e-002
285	320	14.741	-60.002	87.406	3843	4.7022e-002
285	311	13.943	-60.002	87.623	3843	4.6081e-002
285	315	14.345	-60.002	89.393	3843	4.8298e-002
286	48	-27.775	-60.002	111.95	3857	7.9312e-003
286	74	-25.046	-60.002	115.23	3857	1.5873e-002
286	85	-24.151	-60.002	111.61	3857	1.3165e-002
286	66	-26.043	-60.002	110.15	3857	8.5675e-003
287	43	-28.33	-60.002	111.28	3857	6.3041e-003
287	64	-26.16	-60.002	109.14	3857	7.2259e-003
287	66	-26.043	-60.002	110.15	3857	8.5675e-003
287	48	-27.775	-60.002	111.95	3857	7.9312e-003
288	84	-24.293	-60.002	108.84	3857	9.8284e-003
288	103	-22.036	-60.002	106.76	3857	1.1094e-002
288	91	-23.075	-60.002	106.52	3857	9.1636e-003
289	84	-24.293	-60.002	108.84	3857	9.8284e-003
289	91	-23.075	-60.002	106.52	3857	9.1636e-003
289	64	-26.16	-60.002	109.14	3857	7.2259e-003
290	84	-24.293	-60.002	108.84	3857	9.8284e-003
290	64	-26.16	-60.002	109.14	3857	7.2259e-003
290	66	-26.043	-60.002	110.15	3857	8.5675e-003
291	84	-24.293	-60.002	108.84	3857	9.8284e-003
291	66	-26.043	-60.002	110.15	3857	8.5675e-003
291	85	-24.151	-60.002	111.61	3857	1.3165e-002
292	84	-24.293	-60.002	108.84	3857	9.8284e-003
292	85	-24.151	-60.002	111.61	3857	1.3165e-002
292	103	-22.036	-60.002	106.76	3857	1.1094e-002
293	86	-24.139	-60.002	128.26	3858	3.332e-002
293	65	-26.136	-60.002	130.05	3858	3.2578e-002
293	88	-23.415	-60.002	130.38	3858	3.701e-002
294	117	-20.132	-60.002	99.268	3867	5.8656e-003
294	122	-19.485	-60.002	97.713	3867	5.2061e-003
294	130	-18.841	-60.002	102.11	3867	1.0911e-002
295	117	-20.132	-60.002	99.268	3867	5.8656e-003
295	130	-18.841	-60.002	102.11	3867	1.0911e-002
295	112	-21.098	-60.002	100.84	3867	6.0608e-003
296	117	-20.132	-60.002	99.268	3867	5.8656e-003
296	112	-21.098	-60.002	100.84	3867	6.0608e-003
296	111	-21.265	-60.002	98.181	3867	2.9258e-003
297	117	-20.132	-60.002	99.268	3867	5.8656e-003
297	111	-21.265	-60.002	98.181	3867	2.9258e-003
297	119	-19.97	-60.002	97.492	3867	4.21e-003
298	117	-20.132	-60.002	99.268	3867	5.8656e-003
298	119	-19.97	-60.002	97.492	3867	4.21e-003
298	122	-19.485	-60.002	97.713	3867	5.2061e-003
299	99	-22.324	-60.002	98.171	3867	1.2562e-003
299	90	-23.37	-60.002	95.947	3867	-2.8063e-003
299	87	-23.509	-60.002	99.493	3867	8.4133e-004
300	99	-22.324	-60.002	98.171	3867	1.2562e-003
300	87	-23.509	-60.002	99.493	3867	8.4133e-004
300	112	-21.098	-60.002	100.84	3867	6.0608e-003
301	99	-22.324	-60.002	98.171	3867	1.2562e-003
301	112	-21.098	-60.002	100.84	3867	6.0608e-003
301	111	-21.265	-60.002	98.181	3867	2.9258e-003
302	99	-22.324	-60.002	98.171	3867	1.2562e-003
302	111	-21.265	-60.002	98.181	3867	2.9258e-003
302	97	-22.38	-60.002	96.39	3867	-7.6465e-004
303	99	-22.324	-60.002	98.171	3867	1.2562e-003
303	97	-22.38	-60.002	96.39	3867	-7.6465e-004
303	90	-23.37	-60.002	95.947	3867	-2.8063e-003
304	111	-21.265	-60.002	98.181	3867	2.9258e-003
304	97	-22.38	-60.002	96.39	3867	-7.6465e-004
304	119	-19.97	-60.002	97.492	3867	4.21e-003
305	329	17.406	-60.002	151.42	3899	0.11628
305	305	12.926	-60.002	153.24	3899	0.11288
305	322	15.739	-60.002	148.13	3899	0.11058
306	366	21.882	-60.002	99.349	3900	6.8399e-002
306	372	22.679	-60.002	97.388	3900	6.7657e-002
306	350	20.247	-60.002	99.397	3900	6.6137e-002
307	366	21.882	-60.002	99.349	3900	6.8399e-002
307	350	20.247	-60.002	99.397	3900	6.6137e-002
307	358	20.82	-60.002	99.949	3900	6.7476e-002
308	366	21.882	-60.002	99.349	3900	6.8399e-002
308	358	20.82	-60.002	99.949	3900	6.7476e-002
308	371	22.382	-60.002	100.5	3900	7.0199e-002
309	366	21.882	-60.002	99.349	3900	6.8399e-002
309	371	22.382	-60.002	100.5	3900	7.0199e-002
309	376	23.281	-60.002	99.512	3900	7.0511e-002
310	366	21.882	-60.002	99.349	3900	6.8399e-002
310	376	23.281	-60.002	99.512	3900	7.0511e-002
310	372	22.679	-60.002	97.388	3900	6.7657e-002
311	379	23.702	-60.002	101.11	3900	7.2616e-002
311	392	25.369	-60.002	101.91	3900	7.5666e-002
311	384	24.239	-60.002	103.85	3900	7.5984e-002
312	379	23.702	-60.002	101.11	3900	7.2616e-002
312	384	24.239	-60.002	103.85	3900	7.5984e-002
312	367	22.115	-60.002	101.22	3900	7.0518e-002
313	379	23.702	-60.002	101.11	3900	7.2616e-002
313	367	22.115	-60.002	101.22	3900	7.0518e-002
313	371	22.382	-60.002	100.5	3900	7.0199e-002
314	379	23.702	-60.002	101.11	3900	7.2616e-002
314	371	22.382	-60.002	100.5	3900	7.0199e-002
314	376	23.281	-60.002	99.512	3900	7.0511e-002
315	379	23.702	-60.002	101.11	3900	7.2616e-002
315	376	23.281	-60.002	99.512	3900	7.0511e-002
315	387	24.829	-60.002	99.657	3900	7.2787e-002
316	379	23.702	-60.002	101.11	3900	7.2616e-002
316	387	24.829	-60.002	99.657	3900	7.2787e-002
316	392	25.369	-60.002	101.91	3900	7.5666e-002
317	371	22.382	-60.002	100.5	3900	7.0199e-002
317	358	20.82	-60.002	99.949	3900	6.7476e-002
317	367	22.115	-60.002	101.22	3900	7.0518e-002
318	381	23.912	-60.002	96.368	3900	6.8424e-002
318	387	24.829	-60.002	99.657	3900	7.2787e-002
318	376	23.281	-60.002	99.512	3900	7.0511e-002
318	372	22.679	-60.002	97.388	3900	6.7657e-002
319	392	25.369	-60.002	101.91	3901	7.5666e-002
319	388	24.829	-60.002	99.657	3901	7.2787e-002
319	401	26.504	-60.002	99.724	3901	7.5135e-002
320	416	28.102	-60.002	96.67	3901	7.4453e-002
320	381	23.912	-60.002	96.368	3901	6.8424e-002
320	388	24.829	-60.002	99.657	3901	7.2787e-002
320	401	26.504	-60.002	99.724	3901	7.5135e-002
321	61	-26.566	-60.002	133.05	3918	3.5711e-002
321	83	-24.457	-60.002	133.36	3918	3.9203e-002
321	65	-26.136	-60.002	130.05	3918	3.2578e-002
322	61	-26.566	-60.002	133.05	3918	3.5711e-002
322	65	-26.136	-60.002	130.05	3918	3.2578e-002
322	46	-27.797	-60.002	131.06	3918	3.1373e-002
323	61	-26.566	-60.002	133.05	3918	3.5711e-002
323	46	-27.797	-60.002	131.06	3918	3.1373e-002
323	47	-27.791	-60.002	134.06	3918	3.5181e-002
324	61	-26.566	-60.002	133.05	3918	3.5711e-002
324	47	-27.791	-60.002	134.06	3918	3.5181e-002
324	50	-27.612	-60.002	134.41	3918	3.5892e-002
325	61	-26.566	-60.002	133.05	3918	3.5711e-002
325	50	-27.612	-60.002	134.41	3918	3.5892e-002
325	69	-25.606	-60.002	135.39	3918	4.0048e-002
326	61	-26.566	-60.002	133.05	3918	3.5711e-002
326	69	-25.606	-60.002	135.39	3918	4.0048e-002
326	83	-24.457	-60.002	133.36	3918	3.9203e-002
327	19	-29.807	-60.002	134.46	3918	3.2747e-002
327	38	-28.476	-60.002	137.09	3918	3.8044e-002
327	50	-27.612	-60.002	134.41	3918	3.5892e-002
327	47	-27.791	-60.002	134.06	3918	3.5181e-002
328	15	-30.554	-60.002	132.73	3918	2.9426e-002
328	46	-27.797	-60.002	131.06	3918	3.1373e-002
328	47	-27.791	-60.002	134.06	3918	3.5181e-002
328	19	-29.807	-60.002	134.46	3918	3.2747e-002
329	51	-27.52	-60.002	138.72	3918	4.1504e-002
329	69	-25.606	-60.002	135.39	3918	4.0048e-002
329	50	-27.612	-60.002	134.41	3918	3.5892e-002
329	38	-28.476	-60.002	137.09	3918	3.8044e-002
330	198	-6.8572	-60.002	152.03	3941	8.6346e-002
330	205	-5.1367	-60.002	154.24	3941	9.1187e-002
330	186	-9.7902	-60.002	152.93	3941	8.3529e-002
331	21	-29.582	-60.002	117.7	3978	1.196e-002
331	0	-32.92	-60.002	121.46	3978	1.1533e-002
331	1	-32.787	-60.002	116.62	3978	5.7118e-003
332	20	-29.803	-60.002	105.5	3989	-2.5486e-003
332	43	-28.33	-60.002	111.28	3989	6.3041e-003
332	63	-26.16	-60.002	109.14	3989	7.226e-003
332	59	-26.78	-60.002	105.96	3989	2.6616e-003
333	59	-26.78	-60.002	105.96	3989	2.6616e-003
333	91	-23.075	-60.002	106.52	3989	9.1636e-003
333	63	-26.16	-60.002	109.14	3989	7.226e-003
334	0	-32.92	-60.002	121.46	3992	1.1533e-002
334	2	-32.777	-60.002	123.34	3992	1.4124e-002
334	6	-32.034	-60.002	122.06	3992	1.3636e-002
335	7	-31.998	-60.002	128.11	3992	2.1358e-002
335	12	-31.331	-60.002	127.13	3992	2.1114e-002
335	4	-32.372	-60.002	126.26	3992	1.8433e-002
336	9	-31.527	-60.002	124.55	3992	1.755e-002
336	12	-31.331	-60.002	127.13	3992	2.1114e-002
336	25	-29.12	-60.002	123.99	3992	2.0457e-002
337	9	-31.527	-60.002	124.55	3992	1.755e-002
337	25	-29.12	-60.002	123.99	3992	2.0457e-002
337	6	-32.034	-60.002	122.06	3992	1.3636e-002
338	9	-31.527	-60.002	124.55	3992	1.755e-002
338	6	-32.034	-60.002	122.06	3992	1.3636e-002
338	2	-32.777	-60.002	123.34	3992	1.4124e-002
339	9	-31.527	-60.002	124.55	3992	1.755e-002
339	2	-32.777	-60.002	123.34	3992	1.4124e-002
339	4	-32.372	-60.002	126.26	3992	1.8433e-002
340	9	-31.527	-60.002	124.55	3992	1.755e-002
340	4	-32.372	-60.002	126.26	3992	1.8433e-002
340	12	-31.331	-60.002	127.13	3992	2.1114e-002
341	321	15.607	-60.002	147.88	4066	0.11014
341	308	13.574	-60.002	148.53	4066	0.10833
341	313	14.098	-60.002	145.04	4066	0.10514
342	303	12.862	-60.002	149.68	4066	0.10874
342	300	12.347	-60.002	152.14	4066	0.1109
342	297	11.436	-60.002	150.38	4066	0.10777
343	302	12.797	-60.002	147.94	4066	0.10671
343	313	14.098	-60.002	145.04	4066	0.10514
343	312	13.96	-60.002	144.77	4066	0.10469
344	302	12.797	-60.002	147.94	4066	0.10671
344	312	13.96	-60.002	144.77	4066	0.10469
344	290	10.85	-60.002	149.26	4066	0.10577
345	302	12.797	-60.002	147.94	4066	0.10671
345	290	10.85	-60.002	149.26	4066	0.10577
345	297	11.436	-60.002	150.38	4066	0.10777
346	302	12.797	-60.002	147.94	4066	0.10671
346	297	11.436	-60.002	150.38	4066	0.10777
346	303	12.862	-60.002	149.68	4066	0.10874
347	302	12.797	-60.002	147.94	4066	0.10671
347	303	12.862	-60.002	149.68	4066	0.10874
347	308	13.574	-60.002	148.53	4066	0.10833
348	302	12.797	-60.002	147.94	4066	0.10671
348	308	13.574	-60.002	148.53	4066	0.10833
348	313	14.098	-60.002	145.04	4066	0.10514
349	310	13.843	-60.002	149.94	4066	0.11024
349	300	12.347	-60.002	152.14	4066	0.1109
349	305	12.926	-60.002	153.24	4066	0.11288
350	310	13.843	-60.002	149.94	4066	0.11024
350	305	12.926	-60.002	153.24	4066	0.11288
350	322	15.739	-60.002	148.13	4066	0.11058
351	310	13.843	-60.002	149.94	4066	0.11024
351	322	15.739	-60.002	148.13	4066	0.11058
351	321	15.607	-60.002	147.88	4066	0.11014
352	310	13.843	-60.002	149.94	4066	0.11024
352	321	15.607	-60.002	147.88	4066	0.11014
352	308	13.574	-60.002	148.53	4066	0.10833
353	310	13.843	-60.002	149.94	4066	0.11024
353	308	13.574	-60.002	148.53	4066	0.10833
353	303	12.862	-60.002	149.68	4066	0.10874
354	310	13.843	-60.002	149.94	4066	0.11024
354	303	12.862	-60.002	149.68	4066	0.10874
354	300	12.347	-60.002	152.14	4066	0.1109
355	296	11.436	-60.002	150.38	4067	0.10777
355	290	10.85	-60.002	149.26	4067	0.10577
355	279	9.583	-60.002	150.8	4067	0.10595
356	285	10.057	-60.002	152.45	4067	0.10842
356	296	11.436	-60.002	150.38	4067	0.10777
356	279	9.583	-60.002	150.8	4067	0.10595
357	285	10.057	-60.002	152.45	4067	0.10842
357	279	9.583	-60.002	150.8	4067	0.10595
357	268	7.6321	-60.002	153.19	4067	0.10626
358	285	10.057	-60.002	152.45	4067	0.10842
358	268	7.6321	-60.002	153.19	4067	0.10626
358	271	8.2358	-60.002	154.42	4067	0.10841
359	285	10.057	-60.002	152.45	4067	0.10842
359	271	8.2358	-60.002	154.42	4067	0.10841
359	292	11.111	-60.002	153.77	4067	0.11124
360	285	10.057	-60.002	152.45	4067	0.10842
360	292	11.111	-60.002	153.77	4067	0.11124
360	299	12.347	-60.002	152.14	4067	0.1109
361	285	10.057	-60.002	152.45	4067	0.10842
361	299	12.347	-60.002	152.14	4067	0.1109
361	296	11.436	-60.002	150.38	4067	0.10777
362	271	8.2358	-60.002	154.42	4067	0.10841
362	268	7.6321	-60.002	153.19	4067	0.10626
362	258	6.3698	-60.002	154.71	4067	0.10643
363	292	11.111	-60.002	153.77	4067	0.11124
363	305	12.926	-60.002	153.24	4067	0.11288
363	299	12.347	-60.002	152.14	4067	0.1109
364	241	2.6895	-60.002	147.49	4071	9.3344e-002
364	245	3.0062	-60.002	150.94	4071	9.7799e-002
364	260	6.6526	-60.002	147.08	4071	9.7979e-002
365	334	17.927	-60.002	143.86	4074	0.10863
365	316	14.375	-60.002	144.56	4074	0.10496
365	318	14.487	-60.002	144.8	4074	0.10537
366	334	17.927	-60.002	143.86	4074	0.10863
366	318	14.487	-60.002	144.8	4074	0.10537
366	351	20.327	-60.002	144.98	4074	0.11281
367	334	17.927	-60.002	143.86	4074	0.10863
367	351	20.327	-60.002	144.98	4074	0.11281
367	356	20.696	-60.002	144.74	4074	0.113
368	334	17.927	-60.002	143.86	4074	0.10863
368	356	20.696	-60.002	144.74	4074	0.113
368	344	19.254	-60.002	142.04	4074	0.10832
369	334	17.927	-60.002	143.86	4074	0.10863
369	344	19.254	-60.002	142.04	4074	0.10832
369	338	18.427	-60.002	142.05	4074	0.1073
370	334	17.927	-60.002	143.86	4074	0.10863
370	338	18.427	-60.002	142.05	4074	0.1073
370	316	14.375	-60.002	144.56	4074	0.10496
371	356	20.696	-60.002	144.74	4074	0.113
371	351	20.327	-60.002	144.98	4074	0.11281
371	360	20.835	-60.002	145.	4074	0.11345
372	316	14.375	-60.002	144.56	4074	0.10496
372	312	13.96	-60.002	144.77	4074	0.10469
372	318	14.487	-60.002	144.8	4074	0.10537
373	338	18.427	-60.002	142.05	4074	0.1073
373	344	19.254	-60.002	142.04	4074	0.10832
373	340	19.021	-60.002	141.61	4074	0.10757
374	245	3.0062	-60.002	150.94	4076	9.7799e-002
374	246	3.3946	-60.002	151.37	4076	9.8803e-002
374	242	2.8369	-60.002	151.4	4076	9.8123e-002
375	258	6.3698	-60.002	154.71	4076	0.10643
375	246	3.3946	-60.002	151.37	4076	9.8803e-002
375	242	2.8369	-60.002	151.4	4076	9.8123e-002
375	236	1.5413	-60.002	154.98	4076	0.10068
376	385	24.368	-60.002	140.74	4083	0.11333
376	340	19.021	-60.002	141.61	4083	0.10757
376	362	21.427	-60.002	139.49	4083	0.10837
377	404	26.777	-60.002	144.73	4088	0.12044
377	374	23.13	-60.002	147.91	4088	0.1194
377	360	20.835	-60.002	145.	4088	0.11345
378	286	10.068	-60.002	92.29	4089	4.4815e-002
378	282	9.6519	-60.002	91.016	4089	4.302e-002
378	274	8.7038	-60.002	93.321	4089	4.3743e-002
379	286	10.068	-60.002	92.29	4089	4.4815e-002
379	274	8.7038	-60.002	93.321	4089	4.3743e-002
379	293	11.253	-60.002	94.097	4089	4.8252e-002
380	286	10.068	-60.002	92.29	4089	4.4815e-002
380	293	11.253	-60.002	94.097	4089	4.8252e-002
380	291	11.003	-60.002	91.972	4089	4.5888e-002
381	286	10.068	-60.002	92.29	4089	4.4815e-002
381	291	11.003	-60.002	91.972	4089	4.5888e-002
381	284	9.7297	-60.002	91.046	4089	4.3163e-002
382	286	10.068	-60.002	92.29	4089	4.4815e-002
382	284	9.7297	-60.002	91.046	4089	4.3163e-002
382	282	9.6519	-60.002	91.016	4089	4.302e-002
383	298	12.26	-60.002	92.983	4089	4.8668e-002
383	309	13.651	-60.002	92.87	4089	5.0557e-002
383	304	12.912	-60.002	94.79	4089	5.1335e-002
384	298	12.26	-60.002	92.983	4089	4.8668e-002
384	304	12.912	-60.002	94.79	4089	5.1335e-002
384	293	11.253	-60.002	94.097	4089	4.8252e-002
385	298	12.26	-60.002	92.983	4089	4.8668e-002
385	293	11.253	-60.002	94.097	4089	4.8252e-002
385	291	11.003	-60.002	91.972	4089	4.5888e-002
386	298	12.26	-60.002	92.983	4089	4.8668e-002
386	291	11.003	-60.002	91.972	4089	4.5888e-002
386	301	12.48	-60.002	91.188	4089	4.7285e-002
387	298	12.26	-60.002	92.983	4089	4.8668e-002
387	301	12.48	-60.002	91.188	4089	4.7285e-002
387	309	13.651	-60.002	92.87	4089	5.0557e-002
388	284	9.7297	-60.002	91.046	4089	4.3163e-002
388	283	9.6676	-60.002	90.977	4089	4.3008e-002
388	282	9.6519	-60.002	91.016	4089	4.302e-002
389	289	10.702	-60.002	90.765	4089	4.4323e-002
389	291	11.003	-60.002	91.972	4089	4.5888e-002
389	301	12.48	-60.002	91.188	4089	4.7285e-002
390	289	10.702	-60.002	90.765	4089	4.4323e-002
390	301	12.48	-60.002	91.188	4089	4.7285e-002
390	288	10.629	-60.002	88.639	4089	4.2247e-002
391	289	10.702	-60.002	90.765	4089	4.4323e-002
391	288	10.629	-60.002	88.639	4089	4.2247e-002
391	283	9.6676	-60.002	90.977	4089	4.3008e-002
392	289	10.702	-60.002	90.765	4089	4.4323e-002
392	283	9.6676	-60.002	90.977	4089	4.3008e-002
392	284	9.7297	-60.002	91.046	4089	4.3163e-002
393	289	10.702	-60.002	90.765	4089	4.4323e-002
393	284	9.7297	-60.002	91.046	4089	4.3163e-002
393	291	11.003	-60.002	91.972	4089	4.5888e-002
394	54	-26.869	-60.002	122.1	4090	2.1496e-002
394	71	-25.461	-60.002	119.68	4090	2.065e-002
394	73	-25.256	-60.002	123.39	4090	2.5556e-002
395	54	-26.869	-60.002	122.1	4090	2.1496e-002
395	73	-25.256	-60.002	123.39	4090	2.5556e-002
395	29	-28.877	-60.002	123.95	4090	2.0783e-002
396	54	-26.869	-60.002	122.1	4090	2.1496e-002
396	29	-28.877	-60.002	123.95	4090	2.0783e-002
396	32	-28.807	-60.002	123.59	4090	2.0427e-002
397	54	-26.869	-60.002	122.1	4090	2.1496e-002
397	32	-28.807	-60.002	123.59	4090	2.0427e-002
397	68	-25.943	-60.002	119.88	4090	2.0158e-002
398	54	-26.869	-60.002	122.1	4090	2.1496e-002
398	68	-25.943	-60.002	119.88	4090	2.0158e-002
398	71	-25.461	-60.002	119.68	4090	2.065e-002
399	32	-28.807	-60.002	123.59	4090	2.0427e-002
399	29	-28.877	-60.002	123.95	4090	2.0783e-002
399	25	-29.12	-60.002	123.99	4090	2.0457e-002
400	68	-25.943	-60.002	119.88	4090	2.0158e-002
400	72	-25.441	-60.002	119.25	4090	2.0168e-002
400	71	-25.461	-60.002	119.68	4090	2.065e-002
401	393	25.502	-60.002	104.18	4091	7.8007e-002
401	392	25.369	-60.002	101.91	4091	7.5666e-002
401	384	24.239	-60.002	103.85	4091	7.5984e-002
402	43	-28.33	-60.002	111.28	4128	6.3041e-003
402	10	-31.499	-60.002	110.03	4128	-1.1847e-004
402	20	-29.803	-60.002	105.5	4128	-2.5486e-003
403	87	-23.509	-60.002	99.493	4130	8.4133e-004
403	62	-26.444	-60.002	99.68	4130	-3.6819e-003
403	90	-23.37	-60.002	95.947	4130	-2.8063e-003
404	149	-16.046	-60.002	99.295	4133	1.23e-002
404	146	-16.461	-60.002	99.658	4133	1.2031e-002
404	145	-16.63	-60.002	99.019	4133	1.109e-002
405	122	-19.485	-60.002	97.713	4133	5.2061e-003
405	130	-18.841	-60.002	102.11	4133	1.0911e-002
405	146	-16.461	-60.002	99.658	4133	1.2031e-002
405	145	-16.63	-60.002	99.019	4133	1.109e-002
406	72	-25.441	-60.002	119.25	4154	2.0168e-002
406	34	-28.739	-60.002	118.01	4154	1.3628e-002
406	31	-28.817	-60.002	117.28	4154	1.2626e-002
406	74	-25.046	-60.002	115.23	4154	1.5873e-002
407	31	-28.817	-60.002	117.28	4154	1.2626e-002
407	21	-29.582	-60.002	117.7	4154	1.196e-002
407	34	-28.739	-60.002	118.01	4154	1.3628e-002
408	152	-15.243	-60.002	93.984	4155	8.0021e-003
408	154	-15.233	-60.002	93.978	4155	8.0112e-003
408	153	-15.236	-60.002	93.99	4155	8.0193e-003
409	160	-14.183	-60.002	89.002	4155	4.6306e-003
409	154	-15.233	-60.002	93.978	4155	8.0112e-003
409	152	-15.243	-60.002	93.984	4155	8.0021e-003
409	133	-18.303	-60.002	91.534	4155	6.3692e-004
410	153	-15.236	-60.002	93.99	4158	8.0193e-003
410	154	-15.233	-60.002	93.978	4158	8.0112e-003
410	170	-12.527	-60.002	92.836	4158	1.1101e-002
410	174	-11.319	-60.002	95.662	4158	1.5917e-002
411	162	-13.369	-60.002	91.456	4158	8.3734e-003
411	169	-12.734	-60.002	89.757	4158	7.6675e-003
411	160	-14.183	-60.002	89.002	4158	4.6306e-003
412	162	-13.369	-60.002	91.456	4158	8.3734e-003
412	160	-14.183	-60.002	89.002	4158	4.6306e-003
412	154	-15.233	-60.002	93.978	4158	8.0112e-003
413	162	-13.369	-60.002	91.456	4158	8.3734e-003
413	154	-15.233	-60.002	93.978	4158	8.0112e-003
413	170	-12.527	-60.002	92.836	4158	1.1101e-002
414	162	-13.369	-60.002	91.456	4158	8.3734e-003
414	170	-12.527	-60.002	92.836	4158	1.1101e-002
414	172	-12.167	-60.002	91.705	4158	1.0516e-002
415	162	-13.369	-60.002	91.456	4158	8.3734e-003
415	172	-12.167	-60.002	91.705	4158	1.0516e-002
415	169	-12.734	-60.002	89.757	4158	7.6675e-003
416	180	-10.805	-60.002	90.785	4158	1.1725e-002
416	172	-12.167	-60.002	91.705	4158	1.0516e-002
