小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
14	541	32.873	-120.	132.56	610	9.6172e-002
14	526	31.866	-120.	131.46	610	9.6135e-002
14	546	33.229	-120.	130.57	610	9.6179e-002
15	541	32.873	-120.	132.56	610	9.6172e-002
15	546	33.229	-120.	130.57	610	9.6179e-002
15	567	35.024	-120.	131.62	610	9.6202e-002
16	541	32.873	-120.	132.56	610	9.6172e-002
16	567	35.024	-120.	131.62	610	9.6202e-002
16	564	34.544	-120.	132.9	610	9.6219e-002
17	572	35.883	-120.	128.81	610	9.6385e-002
17	567	35.024	-120.	131.62	610	9.6202e-002
17	546	33.229	-120.	130.57	610	9.6179e-002
18	109	-23.556	-120.	106.6	619	0.12152
18	124	-22.151	-120.	106.97	619	0.12151
18	98	-24.934	-120.	108.56	619	0.12156
19	109	-23.556	-120.	106.6	619	0.12152
19	98	-24.934	-120.	108.56	619	0.12156
19	83	-25.781	-120.	108.08	619	0.12157
20	109	-23.556	-120.	106.6	619	0.12152
20	83	-25.781	-120.	108.08	619	0.12157
20	104	-24.368	-120.	105.63	619	0.12144
21	109	-23.556	-120.	106.6	619	0.12152
21	104	-24.368	-120.	105.63	619	0.12144
21	117	-22.763	-120.	104.8	619	0.12133
22	109	-23.556	-120.	106.6	619	0.12152
22	117	-22.763	-120.	104.8	619	0.12133
22	137	-21.34	-120.	105.57	619	0.12142
23	109	-23.556	-120.	106.6	619	0.12152
23	137	-21.34	-120.	105.57	619	0.12142
23	124	-22.151	-120.	106.97	619	0.12151
24	104	-24.368	-120.	105.63	619	0.12144
24	83	-25.781	-120.	108.08	619	0.12157
24	55	-27.388	-120.	107.17	619	0.12155
25	124	-22.151	-120.	106.97	619	0.12151
25	112	-23.336	-120.	109.46	619	0.12148
25	98	-24.934	-120.	108.56	619	0.12156
26	137	-21.34	-120.	105.57	619	0.12142
26	117	-22.763	-120.	104.8	619	0.12133
26	151	-19.781	-120.	103.3	619	0.12107
27	153	-19.369	-120.	98.573	622	0.11948
27	139	-21.019	-120.	97.611	622	0.11906
27	155	-18.865	-120.	95.735	622	0.1181
28	110	-23.545	-120.	96.143	622	0.11839
28	134	-21.451	-120.	94.077	622	0.11726
28	126	-21.878	-120.	97.108	622	0.11883
29	165	-18.085	-120.	91.387	622	0.11557
29	161	-18.611	-120.	94.262	622	0.1173
29	144	-20.419	-120.	93.178	622	0.11672
30	145	-20.374	-120.	95.329	622	0.11791
30	155	-18.865	-120.	95.735	622	0.1181
30	139	-21.019	-120.	97.611	622	0.11906
31	145	-20.374	-120.	95.329	622	0.11791
31	139	-21.019	-120.	97.611	622	0.11906
31	126	-21.878	-120.	97.108	622	0.11883
32	145	-20.374	-120.	95.329	622	0.11791
32	126	-21.878	-120.	97.108	622	0.11883
32	134	-21.451	-120.	94.077	622	0.11726
33	145	-20.374	-120.	95.329	622	0.11791
33	134	-21.451	-120.	94.077	622	0.11726
33	144	-20.419	-120.	93.178	622	0.11672
34	145	-20.374	-120.	95.329	622	0.11791
34	144	-20.419	-120.	93.178	622	0.11672
34	161	-18.611	-120.	94.262	622	0.1173
35	145	-20.374	-120.	95.329	622	0.11791
35	161	-18.611	-120.	94.262	622	0.1173
35	155	-18.865	-120.	95.735	622	0.1181
36	285	1.3031	-120.	89.681	635	0.11413
36	275	-0.15357	-120.	92.615	635	0.11561
36	300	4.2195	-120.	92.615	635	0.11496
37	80	-26.056	-120.	108.78	712	0.12156
37	97	-24.934	-120.	108.56	712	0.12156
37	82	-25.781	-120.	108.08	712	0.12157
38	43	-28.173	-120.	109.18	712	0.12154
38	23	-29.748	-120.	110.74	712	0.1214
38	7	-31.417	-120.	109.78	712	0.12143
39	43	-28.173	-120.	109.18	712	0.12154
39	7	-31.417	-120.	109.78	712	0.12143
39	55	-27.388	-120.	107.17	712	0.12155
40	43	-28.173	-120.	109.18	712	0.12154
40	55	-27.388	-120.	107.17	712	0.12155
40	82	-25.781	-120.	108.08	712	0.12157
41	43	-28.173	-120.	109.18	712	0.12154
41	82	-25.781	-120.	108.08	712	0.12157
41	80	-26.056	-120.	108.78	712	0.12156
42	43	-28.173	-120.	109.18	712	0.12154
42	80	-26.056	-120.	108.78	712	0.12156
42	36	-28.65	-120.	110.53	712	0.12144
43	43	-28.173	-120.	109.18	712	0.12154
43	36	-28.65	-120.	110.53	712	0.12144
43	23	-29.748	-120.	110.74	712	0.1214
44	32	-28.882	-120.	111.23	712	0.12135
44	36	-28.65	-120.	110.53	712	0.12144
44	23	-29.748	-120.	110.74	712	0.1214
45	68	-26.514	-120.	110.12	712	0.12148
45	61	-27.224	-120.	112.18	712	0.12121
45	112	-23.336	-120.	109.46	712	0.12148
46	68	-26.514	-120.	110.12	712	0.12148
46	112	-23.336	-120.	109.46	712	0.12148
46	97	-24.934	-120.	108.56	712	0.12156
47	68	-26.514	-120.	110.12	712	0.12148
47	97	-24.934	-120.	108.56	712	0.12156
47	80	-26.056	-120.	108.78	712	0.12156
48	68	-26.514	-120.	110.12	712	0.12148
48	80	-26.056	-120.	108.78	712	0.12156
48	36	-28.65	-120.	110.53	712	0.12144
49	68	-26.514	-120.	110.12	712	0.12148
49	36	-28.65	-120.	110.53	712	0.12144
49	32	-28.882	-120.	111.23	712	0.12135
50	68	-26.514	-120.	110.12	712	0.12148
50	32	-28.882	-120.	111.23	712	0.12135
50	61	-27.224	-120.	112.18	712	0.12121
51	241	-5.7764	-120.	90.758	716	0.11497
51	235	-6.5008	-120.	90.968	716	0.11511
51	237	-6.2516	-120.	91.919	716	0.11568
52	225	-8.3372	-120.	89.613	716	0.1143
52	223	-8.5933	-120.	88.683	716	0.11373
52	220	-9.0374	-120.	89.857	716	0.11446
53	227	-7.8565	-120.	91.427	716	0.11542
53	237	-6.2516	-120.	91.919	716	0.11568
53	231	-7.1082	-120.	94.093	716	0.11705
54	227	-7.8565	-120.	91.427	716	0.11542
54	231	-7.1082	-120.	94.093	716	0.11705
54	214	-9.904	-120.	92.112	716	0.11588
55	227	-7.8565	-120.	91.427	716	0.11542
55	214	-9.904	-120.	92.112	716	0.11588
55	220	-9.0374	-120.	89.857	716	0.11446
56	227	-7.8565	-120.	91.427	716	0.11542
56	220	-9.0374	-120.	89.857	716	0.11446
56	225	-8.3372	-120.	89.613	716	0.1143
57	227	-7.8565	-120.	91.427	716	0.11542
57	225	-8.3372	-120.	89.613	716	0.1143
57	235	-6.5008	-120.	90.968	716	0.11511
58	227	-7.8565	-120.	91.427	716	0.11542
58	235	-6.5008	-120.	90.968	716	0.11511
58	237	-6.2516	-120.	91.919	716	0.11568
59	232	-6.9679	-120.	89.165	716	0.11403
59	223	-8.5933	-120.	88.683	716	0.11373
59	228	-7.7041	-120.	86.405	716	0.11238
60	232	-6.9679	-120.	89.165	716	0.11403
60	228	-7.7041	-120.	86.405	716	0.11238
60	245	-4.8957	-120.	88.564	716	0.11367
61	232	-6.9679	-120.	89.165	716	0.11403
61	245	-4.8957	-120.	88.564	716	0.11367
61	241	-5.7764	-120.	90.758	716	0.11497
62	232	-6.9679	-120.	89.165	716	0.11403
62	241	-5.7764	-120.	90.758	716	0.11497
62	235	-6.5008	-120.	90.968	716	0.11511
63	232	-6.9679	-120.	89.165	716	0.11403
63	235	-6.5008	-120.	90.968	716	0.11511
63	225	-8.3372	-120.	89.613	716	0.1143
64	232	-6.9679	-120.	89.165	716	0.11403
64	225	-8.3372	-120.	89.613	716	0.1143
64	223	-8.5933	-120.	88.683	716	0.11373
65	177	-15.833	-120.	140.87	735	0.10597
65	169	-17.251	-120.	143.32	735	0.10498
65	197	-12.295	-120.	143.44	735	0.10458
66	1	-32.805	-120.	116.88	751	0.11985
66	0	-32.924	-120.	121.19	751	0.11803
66	16	-30.093	-120.	118.32	751	0.11939
67	226	-8.113	-120.	150.47	765	0.10359
67	218	-9.54	-120.	153.01	765	0.10376
67	243	-5.3928	-120.	154.18	765	0.10437
68	250	-4.0658	-120.	91.691	802	0.11546
68	263	-2.0045	-120.	91.016	802	0.11494
68	257	-2.8829	-120.	92.974	802	0.1161
69	250	-4.0658	-120.	91.691	802	0.11546
69	257	-2.8829	-120.	92.974	802	0.1161
69	247	-4.4686	-120.	93.311	802	0.11643
70	250	-4.0658	-120.	91.691	802	0.11546
70	247	-4.4686	-120.	93.311	802	0.11643
70	238	-6.2516	-120.	91.919	802	0.11568
71	250	-4.0658	-120.	91.691	802	0.11546
71	238	-6.2516	-120.	91.919	802	0.11568
71	242	-5.7764	-120.	90.758	802	0.11497
72	250	-4.0658	-120.	91.691	802	0.11546
72	242	-5.7764	-120.	90.758	802	0.11497
72	254	-3.011	-120.	90.17	802	0.11454
73	250	-4.0658	-120.	91.691	802	0.11546
73	254	-3.011	-120.	90.17	802	0.11454
73	263	-2.0045	-120.	91.016	802	0.11494
74	238	-6.2516	-120.	91.919	802	0.11568
74	247	-4.4686	-120.	93.311	802	0.11643
74	231	-7.1082	-120.	94.093	802	0.11705
75	263	-2.0045	-120.	91.016	802	0.11494
75	275	-0.15357	-120.	92.615	802	0.11561
75	257	-2.8829	-120.	92.974	802	0.1161
76	254	-3.011	-120.	90.17	802	0.11454
76	242	-5.7764	-120.	90.758	802	0.11497
76	245	-4.8957	-120.	88.564	802	0.11367
77	353	12.589	-120.	91.638	810	0.11384
77	343	11.174	-120.	94.093	810	0.11392
77	365	15.169	-120.	95.872	810	0.11302
78	427	22.928	-120.	139.99	840	9.7602e-002
78	413	21.536	-120.	141.87	840	9.8339e-002
78	420	21.895	-120.	138.97	840	9.7222e-002
79	427	22.928	-120.	139.99	840	9.7602e-002
79	420	21.895	-120.	138.97	840	9.7222e-002
79	429	22.98	-120.	137.77	840	9.6894e-002
80	427	22.928	-120.	139.99	840	9.7602e-002
80	429	22.98	-120.	137.77	840	9.6894e-002
80	437	24.441	-120.	138.64	840	9.7178e-002
81	427	22.928	-120.	139.99	840	9.7602e-002
81	437	24.441	-120.	138.64	840	9.7178e-002
81	435	24.303	-120.	140.3	840	9.773e-002
82	427	22.928	-120.	139.99	840	9.7602e-002
82	435	24.303	-120.	140.3	840	9.773e-002
82	424	22.411	-120.	142.4	840	9.8584e-002
83	427	22.928	-120.	139.99	840	9.7602e-002
83	424	22.411	-120.	142.4	840	9.8584e-002
83	413	21.536	-120.	141.87	840	9.8339e-002
84	437	24.441	-120.	138.64	840	9.7178e-002
84	429	22.98	-120.	137.77	840	9.6894e-002
84	439	24.656	-120.	135.59	840	9.6428e-002
85	413	21.536	-120.	141.87	840	9.8339e-002
85	399	19.899	-120.	140.87	840	9.7867e-002
85	420	21.895	-120.	138.97	840	9.7222e-002
86	424	22.411	-120.	142.4	840	9.8584e-002
86	435	24.303	-120.	140.3	840	9.773e-002
86	434	24.064	-120.	143.4	840	9.9044e-002
87	240	-5.7995	-120.	146.33	842	0.10319
87	256	-2.9777	-120.	149.89	842	0.10342
87	265	-1.522	-120.	147.24	842	0.1026
88	35	-28.656	-120.	129.72	857	0.11314
88	6	-31.929	-120.	128.36	857	0.114
88	10	-30.643	-120.	132.48	857	0.11137
89	152	-19.63	-120.	147.46	858	0.10362
89	175	-16.089	-120.	149.92	858	0.10331
89	181	-14.63	-120.	147.4	858	0.10376
90	214	-9.904	-120.	92.112	861	0.11588
90	206	-11.103	-120.	95.872	861	0.1182
90	231	-7.1082	-120.	94.093	861	0.11705
91	56	-27.376	-120.	127.13	865	0.11476
91	63	-27.196	-120.	127.86	865	0.11431
91	70	-26.429	-120.	126.87	865	0.11491
92	31	-29.171	-120.	127.62	865	0.11447
92	6	-31.929	-120.	128.36	865	0.114
92	35	-28.656	-120.	129.72	865	0.11314
93	31	-29.171	-120.	127.62	865	0.11447
93	35	-28.656	-120.	129.72	865	0.11314
93	63	-27.196	-120.	127.86	865	0.11431
94	31	-29.171	-120.	127.62	865	0.11447
94	63	-27.196	-120.	127.86	865	0.11431
94	56	-27.376	-120.	127.13	865	0.11476
95	31	-29.171	-120.	127.62	865	0.11447
95	56	-27.376	-120.	127.13	865	0.11476
95	28	-29.468	-120.	126.21	865	0.11533
96	31	-29.171	-120.	127.62	865	0.11447
96	28	-29.468	-120.	126.21	865	0.11533
96	15	-30.401	-120.	126.46	865	0.11518
97	31	-29.171	-120.	127.62	865	0.11447
97	15	-30.401	-120.	126.46	865	0.11518
97	6	-31.929	-120.	128.36	865	0.114
98	52	-27.657	-120.	125.72	865	0.11561
98	44	-28.087	-120.	123.61	865	0.11684
98	96	-24.974	-120.	125.04	865	0.11596
99	52	-27.657	-120.	125.72	865	0.11561
99	96	-24.974	-120.	125.04	865	0.11596
99	70	-26.429	-120.	126.87	865	0.11491
100	52	-27.657	-120.	125.72	865	0.11561
100	70	-26.429	-120.	126.87	865	0.11491
100	56	-27.376	-120.	127.13	865	0.11476
101	52	-27.657	-120.	125.72	865	0.11561
101	56	-27.376	-120.	127.13	865	0.11476
101	28	-29.468	-120.	126.21	865	0.11533
102	52	-27.657	-120.	125.72	865	0.11561
102	28	-29.468	-120.	126.21	865	0.11533
102	25	-29.607	-120.	125.48	865	0.11576
103	52	-27.657	-120.	125.72	865	0.11561
103	25	-29.607	-120.	125.48	865	0.11576
103	44	-28.087	-120.	123.61	865	0.11684
104	28	-29.468	-120.	126.21	865	0.11533
104	25	-29.607	-120.	125.48	865	0.11576
104	15	-30.401	-120.	126.46	865	0.11518
105	44	-28.087	-120.	123.61	867	0.11684
105	24	-29.607	-120.	125.48	867	0.11576
105	19	-29.999	-120.	122.65	867	0.11736
106	6	-31.929	-120.	128.36	867	0.114
106	3	-32.513	-120.	125.48	867	0.11574
106	14	-30.401	-120.	126.46	867	0.11518
107	0	-32.924	-120.	121.19	867	0.11803
107	9	-30.996	-120.	122.16	867	0.1176
107	2	-32.701	-120.	124.13	867	0.1165
108	8	-31.036	-120.	124.39	867	0.11639
108	19	-29.999	-120.	122.65	867	0.11736
108	24	-29.607	-120.	125.48	867	0.11576
109	8	-31.036	-120.	124.39	867	0.11639
109	24	-29.607	-120.	125.48	867	0.11576
109	14	-30.401	-120.	126.46	867	0.11518
110	8	-31.036	-120.	124.39	867	0.11639
110	14	-30.401	-120.	126.46	867	0.11518
110	3	-32.513	-120.	125.48	867	0.11574
111	8	-31.036	-120.	124.39	867	0.11639
111	3	-32.513	-120.	125.48	867	0.11574
111	2	-32.701	-120.	124.13	867	0.1165
112	8	-31.036	-120.	124.39	867	0.11639
112	2	-32.701	-120.	124.13	867	0.1165
112	9	-30.996	-120.	122.16	867	0.1176
113	8	-31.036	-120.	124.39	867	0.11639
113	9	-30.996	-120.	122.16	867	0.1176
113	19	-29.999	-120.	122.65	867	0.11736
114	204	-11.69	-120.	149.52	879	0.10353
114	208	-10.796	-120.	149.39	879	0.10355
114	199	-12.084	-120.	148.78	879	0.10358
115	207	-10.848	-120.	150.93	879	0.10354
115	218	-9.54	-120.	153.01	879	0.10376
115	226	-8.113	-120.	150.47	879	0.10359
116	207	-10.848	-120.	150.93	879	0.10354
116	226	-8.113	-120.	150.47	879	0.10359
116	208	-10.796	-120.	149.39	879	0.10355
117	207	-10.848	-120.	150.93	879	0.10354
117	208	-10.796	-120.	149.39	879	0.10355
117	204	-11.69	-120.	149.52	879	0.10353
118	207	-10.848	-120.	150.93	879	0.10354
118	204	-11.69	-120.	149.52	879	0.10353
118	194	-12.675	-120.	151.25	879	0.10344
119	207	-10.848	-120.	150.93	879	0.10354
119	194	-12.675	-120.	151.25	879	0.10344
119	198	-12.273	-120.	151.92	879	0.10346
120	207	-10.848	-120.	150.93	879	0.10354
120	198	-12.273	-120.	151.92	879	0.10346
120	218	-9.54	-120.	153.01	879	0.10376
121	190	-13.446	-120.	149.7	879	0.10348
121	175	-16.089	-120.	149.92	879	0.10331
121	181	-14.63	-120.	147.4	879	0.10376
122	190	-13.446	-120.	149.7	879	0.10348
122	181	-14.63	-120.	147.4	879	0.10376
122	199	-12.084	-120.	148.78	879	0.10358
123	190	-13.446	-120.	149.7	879	0.10348
123	199	-12.084	-120.	148.78	879	0.10358
123	204	-11.69	-120.	149.52	879	0.10353
124	190	-13.446	-120.	149.7	879	0.10348
124	204	-11.69	-120.	149.52	879	0.10353
124	194	-12.675	-120.	151.25	879	0.10344
125	190	-13.446	-120.	149.7	879	0.10348
125	194	-12.675	-120.	151.25	879	0.10344
125	188	-13.511	-120.	151.33	879	0.10338
126	190	-13.446	-120.	149.7	879	0.10348
126	188	-13.511	-120.	151.33	879	0.10338
126	175	-16.089	-120.	149.92	879	0.10331
127	194	-12.675	-120.	151.25	879	0.10344
127	188	-13.511	-120.	151.33	879	0.10338
127	198	-12.273	-120.	151.92	879	0.10346
128	463	27.448	-120.	103.66	890	0.10837
128	451	26.451	-120.	103.94	890	0.10822
128	464	27.85	-120.	104.3	890	0.10797
129	453	26.629	-120.	102.49	890	0.1091
129	444	25.409	-120.	100.72	890	0.11016
129	432	23.847	-120.	103.3	890	0.10868
130	453	26.629	-120.	102.49	890	0.1091
130	432	23.847	-120.	103.3	890	0.10868
130	451	26.451	-120.	103.94	890	0.10822
131	453	26.629	-120.	102.49	890	0.1091
131	451	26.451	-120.	103.94	890	0.10822
131	463	27.448	-120.	103.66	890	0.10837
132	453	26.629	-120.	102.49	890	0.1091
132	463	27.448	-120.	103.66	890	0.10837
132	471	28.524	-120.	101.95	890	0.10939
133	453	26.629	-120.	102.49	890	0.1091
133	471	28.524	-120.	101.95	890	0.10939
133	467	28.095	-120.	101.35	890	0.10975
134	453	26.629	-120.	102.49	890	0.1091
134	467	28.095	-120.	101.35	890	0.10975
134	444	25.409	-120.	100.72	890	0.11016
135	483	29.334	-120.	103.14	890	0.10866
135	536	32.209	-120.	102.31	890	0.10912
135	499	30.485	-120.	104.97	890	0.10752
136	483	29.334	-120.	103.14	890	0.10866
136	499	30.485	-120.	104.97	890	0.10752
136	464	27.85	-120.	104.3	890	0.10797
137	483	29.334	-120.	103.14	890	0.10866
137	464	27.85	-120.	104.3	890	0.10797
137	463	27.448	-120.	103.66	890	0.10837
138	483	29.334	-120.	103.14	890	0.10866
138	463	27.448	-120.	103.66	890	0.10837
138	471	28.524	-120.	101.95	890	0.10939
139	483	29.334	-120.	103.14	890	0.10866
139	471	28.524	-120.	101.95	890	0.10939
139	490	29.49	-120.	101.66	890	0.10954
140	483	29.334	-120.	103.14	890	0.10866
140	490	29.49	-120.	101.66	890	0.10954
140	536	32.209	-120.	102.31	890	0.10912
141	471	28.524	-120.	101.95	890	0.10939
141	490	29.49	-120.	101.66	890	0.10954
141	467	28.095	-120.	101.35	890	0.10975
142	50	-27.848	-120.	115.7	894	0.12034
142	45	-27.948	-120.	116.45	894	0.1201
142	65	-26.814	-120.	115.45	894	0.1204
143	53	-27.595	-120.	114.29	894	0.12075
143	29	-29.43	-120.	114.03	894	0.12081
143	61	-27.224	-120.	112.18	894	0.12121
144	53	-27.595	-120.	114.29	894	0.12075
144	61	-27.224	-120.	112.18	894	0.12121
144	100	-24.688	-120.	113.62	894	0.12084
145	53	-27.595	-120.	114.29	894	0.12075
145	100	-24.688	-120.	113.62	894	0.12084
145	65	-26.814	-120.	115.45	894	0.1204
146	53	-27.595	-120.	114.29	894	0.12075
146	65	-26.814	-120.	115.45	894	0.1204
146	50	-27.848	-120.	115.7	894	0.12034
147	53	-27.595	-120.	114.29	894	0.12075
147	50	-27.848	-120.	115.7	894	0.12034
147	26	-29.567	-120.	114.76	894	0.12061
148	53	-27.595	-120.	114.29	894	0.12075
148	26	-29.567	-120.	114.76	894	0.12061
148	29	-29.43	-120.	114.03	894	0.12081
149	12	-30.578	-120.	114.99	894	0.12053
149	26	-29.567	-120.	114.76	894	0.12061
149	29	-29.43	-120.	114.03	894	0.12081
150	21	-29.807	-120.	116.19	894	0.12018
150	1	-32.805	-120.	116.88	894	0.11985
150	16	-30.093	-120.	118.32	894	0.11939
151	21	-29.807	-120.	116.19	894	0.12018
151	16	-30.093	-120.	118.32	894	0.11939
151	45	-27.948	-120.	116.45	894	0.1201
152	21	-29.807	-120.	116.19	894	0.12018
152	45	-27.948	-120.	116.45	894	0.1201
152	50	-27.848	-120.	115.7	894	0.12034
153	21	-29.807	-120.	116.19	894	0.12018
153	50	-27.848	-120.	115.7	894	0.12034
153	26	-29.567	-120.	114.76	894	0.12061
154	21	-29.807	-120.	116.19	894	0.12018
154	26	-29.567	-120.	114.76	894	0.12061
154	12	-30.578	-120.	114.99	894	0.12053
155	21	-29.807	-120.	116.19	894	0.12018
155	12	-30.578	-120.	114.99	894	0.12053
155	1	-32.805	-120.	116.88	894	0.11985
156	40	-28.243	-120.	120.02	900	0.11866
156	59	-27.268	-120.	119.76	900	0.11876
156	38	-28.244	-120.	119.26	900	0.119
157	42	-28.178	-120.	121.44	900	0.11798
157	44	-28.087	-120.	123.61	900	0.11684
157	88	-25.431	-120.	120.69	900	0.11827
158	42	-28.178	-120.	121.44	900	0.11798
158	88	-25.431	-120.	120.69	900	0.11827
158	59	-27.268	-120.	119.76	900	0.11876
159	42	-28.178	-120.	121.44	900	0.11798
159	59	-27.268	-120.	119.76	900	0.11876
159	40	-28.243	-120.	120.02	900	0.11866
160	42	-28.178	-120.	121.44	900	0.11798
160	40	-28.243	-120.	120.02	900	0.11866
160	18	-30.04	-120.	121.91	900	0.11774
161	42	-28.178	-120.	121.44	900	0.11798
161	18	-30.04	-120.	121.91	900	0.11774
161	19	-29.999	-120.	122.65	900	0.11736
162	42	-28.178	-120.	121.44	900	0.11798
162	19	-29.999	-120.	122.65	900	0.11736
162	44	-28.087	-120.	123.61	900	0.11684
163	17	-30.09	-120.	120.48	900	0.11844
163	0	-32.924	-120.	121.19	900	0.11803
163	16	-30.093	-120.	118.32	900	0.11939
164	17	-30.09	-120.	120.48	900	0.11844
164	16	-30.093	-120.	118.32	900	0.11939
164	38	-28.244	-120.	119.26	900	0.119
165	17	-30.09	-120.	120.48	900	0.11844
165	38	-28.244	-120.	119.26	900	0.119
165	40	-28.243	-120.	120.02	900	0.11866
166	17	-30.09	-120.	120.48	900	0.11844
166	40	-28.243	-120.	120.02	900	0.11866
166	18	-30.04	-120.	121.91	900	0.11774
167	17	-30.09	-120.	120.48	900	0.11844
167	18	-30.04	-120.	121.91	900	0.11774
167	9	-30.996	-120.	122.16	900	0.1176
168	17	-30.09	-120.	120.48	900	0.11844
168	9	-30.996	-120.	122.16	900	0.1176
168	0	-32.924	-120.	121.19	900	0.11803
169	18	-30.04	-120.	121.91	900	0.11774
169	9	-30.996	-120.	122.16	900	0.1176
169	19	-29.999	-120.	122.65	900	0.11736
170	101	-24.589	-120.	134.53	905	0.10998
170	143	-20.59	-120.	135.59	905	0.10924
170	115	-22.777	-120.	131.8	905	0.11173
171	236	-6.4699	-120.	149.04	910	0.10344
171	234	-6.7075	-120.	147.97	910	0.10338
171	230	-7.1945	-120.	148.83	910	0.10346
172	239	-6.0411	-120.	151.07	910	0.10369
172	249	-4.4252	-120.	152.47	910	0.10403
172	243	-5.3928	-120.	154.18	910	0.10437
173	239	-6.0411	-120.	151.07	910	0.10369
173	243	-5.3928	-120.	154.18	910	0.10437
173	226	-8.113	-120.	150.47	910	0.10359
174	239	-6.0411	-120.	151.07	910	0.10369
174	226	-8.113	-120.	150.47	910	0.10359
174	230	-7.1945	-120.	148.83	910	0.10346
175	239	-6.0411	-120.	151.07	910	0.10369
175	230	-7.1945	-120.	148.83	910	0.10346
175	236	-6.4699	-120.	149.04	910	0.10344
176	239	-6.0411	-120.	151.07	910	0.10369
176	236	-6.4699	-120.	149.04	910	0.10344
176	246	-4.6513	-120.	151.42	910	0.10378
177	239	-6.0411	-120.	151.07	910	0.10369
177	246	-4.6513	-120.	151.42	910	0.10378
177	249	-4.4252	-120.	152.47	910	0.10403
178	251	-3.9312	-120.	151.58	910	0.10383
178	246	-4.6513	-120.	151.42	910	0.10378
178	249	-4.4252	-120.	152.47	910	0.10403
179	244	-5.0895	-120.	149.37	910	0.10341
179	256	-2.9777	-120.	149.89	910	0.10342
179	240	-5.7995	-120.	146.33	910	0.10319
180	244	-5.0895	-120.	149.37	910	0.10341
180	240	-5.7995	-120.	146.33	910	0.10319
180	234	-6.7075	-120.	147.97	910	0.10338
181	244	-5.0895	-120.	149.37	910	0.10341
181	234	-6.7075	-120.	147.97	910	0.10338
181	236	-6.4699	-120.	149.04	910	0.10344
182	244	-5.0895	-120.	149.37	910	0.10341
182	236	-6.4699	-120.	149.04	910	0.10344
182	246	-4.6513	-120.	151.42	910	0.10378
183	244	-5.0895	-120.	149.37	910	0.10341
183	246	-4.6513	-120.	151.42	910	0.10378
183	251	-3.9312	-120.	151.58	910	0.10383
184	244	-5.0895	-120.	149.37	910	0.10341
184	251	-3.9312	-120.	151.58	910	0.10383
184	256	-2.9777	-120.	149.89	910	0.10342
185	304	4.9242	-120.	150.14	912	0.10312
185	302	4.6741	-120.	149.18	912	0.10266
185	299	4.1731	-120.	150.21	912	0.10318
186	312	6.3385	-120.	149.94	912	0.10297
186	323	8.4836	-120.	149.65	912	0.10275
186	308	5.588	-120.	147.24	912	0.10161
187	312	6.3385	-120.	149.94	912	0.10297
187	308	5.588	-120.	147.24	912	0.10161
187	302	4.6741	-120.	149.18	912	0.10266
188	312	6.3385	-120.	149.94	912	0.10297
188	302	4.6741	-120.	149.18	912	0.10266
188	304	4.9242	-120.	150.14	912	0.10312
189	312	6.3385	-120.	149.94	912	0.10297
189	304	4.9242	-120.	150.14	912	0.10312
189	314	6.814	-120.	151.77	912	0.10393
190	312	6.3385	-120.	149.94	912	0.10297
