小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
25	112	-23.336	-120.	109.46	619	0.10983
25	98	-24.934	-120.	108.56	619	0.10983
26	137	-21.34	-120.	105.57	619	0.10982
26	117	-22.763	-120.	104.8	619	0.10982
26	151	-19.781	-120.	103.3	619	0.1098
27	153	-19.369	-120.	98.573	622	0.1097
27	139	-21.019	-120.	97.611	622	0.10968
27	155	-18.865	-120.	95.735	622	0.10962
28	110	-23.545	-120.	96.143	622	0.10964
28	134	-21.451	-120.	94.077	622	0.10957
28	126	-21.878	-120.	97.108	622	0.10966
29	165	-18.085	-120.	91.387	622	0.10947
29	161	-18.611	-120.	94.262	622	0.10957
29	144	-20.419	-120.	93.178	622	0.10954
30	145	-20.374	-120.	95.329	622	0.10961
30	155	-18.865	-120.	95.735	622	0.10962
30	139	-21.019	-120.	97.611	622	0.10968
31	145	-20.374	-120.	95.329	622	0.10961
31	139	-21.019	-120.	97.611	622	0.10968
31	126	-21.878	-120.	97.108	622	0.10966
32	145	-20.374	-120.	95.329	622	0.10961
32	126	-21.878	-120.	97.108	622	0.10966
32	134	-21.451	-120.	94.077	622	0.10957
33	145	-20.374	-120.	95.329	622	0.10961
33	134	-21.451	-120.	94.077	622	0.10957
33	144	-20.419	-120.	93.178	622	0.10954
34	145	-20.374	-120.	95.329	622	0.10961
34	144	-20.419	-120.	93.178	622	0.10954
34	161	-18.611	-120.	94.262	622	0.10957
35	145	-20.374	-120.	95.329	622	0.10961
35	161	-18.611	-120.	94.262	622	0.10957
35	155	-18.865	-120.	95.735	622	0.10962
36	285	1.3031	-120.	89.681	635	0.10938
36	275	-0.15357	-120.	92.615	635	0.10946
36	300	4.2195	-120.	92.615	635	0.10942
37	80	-26.056	-120.	108.78	712	0.10983
37	97	-24.934	-120.	108.56	712	0.10983
37	82	-25.781	-120.	108.08	712	0.10983
38	43	-28.173	-120.	109.18	712	0.10983
38	23	-29.748	-120.	110.74	712	0.10982
38	7	-31.417	-120.	109.78	712	0.10983
39	43	-28.173	-120.	109.18	712	0.10983
39	7	-31.417	-120.	109.78	712	0.10983
39	55	-27.388	-120.	107.17	712	0.10983
40	43	-28.173	-120.	109.18	712	0.10983
40	55	-27.388	-120.	107.17	712	0.10983
40	82	-25.781	-120.	108.08	712	0.10983
41	43	-28.173	-120.	109.18	712	0.10983
41	82	-25.781	-120.	108.08	712	0.10983
41	80	-26.056	-120.	108.78	712	0.10983
42	43	-28.173	-120.	109.18	712	0.10983
42	80	-26.056	-120.	108.78	712	0.10983
42	36	-28.65	-120.	110.53	712	0.10983
43	43	-28.173	-120.	109.18	712	0.10983
43	36	-28.65	-120.	110.53	712	0.10983
43	23	-29.748	-120.	110.74	712	0.10982
44	32	-28.882	-120.	111.23	712	0.10982
44	36	-28.65	-120.	110.53	712	0.10983
44	23	-29.748	-120.	110.74	712	0.10982
45	68	-26.514	-120.	110.12	712	0.10983
45	61	-27.224	-120.	112.18	712	0.10982
45	112	-23.336	-120.	109.46	712	0.10983
46	68	-26.514	-120.	110.12	712	0.10983
46	112	-23.336	-120.	109.46	712	0.10983
46	97	-24.934	-120.	108.56	712	0.10983
47	68	-26.514	-120.	110.12	712	0.10983
47	97	-24.934	-120.	108.56	712	0.10983
47	80	-26.056	-120.	108.78	712	0.10983
48	68	-26.514	-120.	110.12	712	0.10983
48	80	-26.056	-120.	108.78	712	0.10983
48	36	-28.65	-120.	110.53	712	0.10983
49	68	-26.514	-120.	110.12	712	0.10983
49	36	-28.65	-120.	110.53	712	0.10983
49	32	-28.882	-120.	111.23	712	0.10982
50	68	-26.514	-120.	110.12	712	0.10983
50	32	-28.882	-120.	111.23	712	0.10982
50	61	-27.224	-120.	112.18	712	0.10982
51	241	-5.7764	-120.	90.758	716	0.10943
51	235	-6.5008	-120.	90.968	716	0.10944
51	237	-6.2516	-120.	91.919	716	0.10947
52	225	-8.3372	-120.	89.613	716	0.10939
52	223	-8.5933	-120.	88.683	716	0.10936
52	220	-9.0374	-120.	89.857	716	0.1094
53	227	-7.8565	-120.	91.427	716	0.10946
53	237	-6.2516	-120.	91.919	716	0.10947
53	231	-7.1082	-120.	94.093	716	0.10956
54	227	-7.8565	-120.	91.427	716	0.10946
54	231	-7.1082	-120.	94.093	716	0.10956
54	214	-9.904	-120.	92.112	716	0.10949
55	227	-7.8565	-120.	91.427	716	0.10946
55	214	-9.904	-120.	92.112	716	0.10949
55	220	-9.0374	-120.	89.857	716	0.1094
56	227	-7.8565	-120.	91.427	716	0.10946
56	220	-9.0374	-120.	89.857	716	0.1094
56	225	-8.3372	-120.	89.613	716	0.10939
57	227	-7.8565	-120.	91.427	716	0.10946
57	225	-8.3372	-120.	89.613	716	0.10939
57	235	-6.5008	-120.	90.968	716	0.10944
58	227	-7.8565	-120.	91.427	716	0.10946
58	235	-6.5008	-120.	90.968	716	0.10944
58	237	-6.2516	-120.	91.919	716	0.10947
59	232	-6.9679	-120.	89.165	716	0.10937
59	223	-8.5933	-120.	88.683	716	0.10936
59	228	-7.7041	-120.	86.405	716	0.10928
60	232	-6.9679	-120.	89.165	716	0.10937
60	228	-7.7041	-120.	86.405	716	0.10928
60	245	-4.8957	-120.	88.564	716	0.10935
61	232	-6.9679	-120.	89.165	716	0.10937
61	245	-4.8957	-120.	88.564	716	0.10935
61	241	-5.7764	-120.	90.758	716	0.10943
62	232	-6.9679	-120.	89.165	716	0.10937
62	241	-5.7764	-120.	90.758	716	0.10943
62	235	-6.5008	-120.	90.968	716	0.10944
63	232	-6.9679	-120.	89.165	716	0.10937
63	235	-6.5008	-120.	90.968	716	0.10944
63	225	-8.3372	-120.	89.613	716	0.10939
64	232	-6.9679	-120.	89.165	716	0.10937
64	225	-8.3372	-120.	89.613	716	0.10939
64	223	-8.5933	-120.	88.683	716	0.10936
65	177	-15.833	-120.	140.87	735	0.10893
65	169	-17.251	-120.	143.32	735	0.10886
65	197	-12.295	-120.	143.44	735	0.10884
66	1	-32.805	-120.	116.88	751	0.10974
66	0	-32.924	-120.	121.19	751	0.10964
66	16	-30.093	-120.	118.32	751	0.10971
67	226	-8.113	-120.	150.47	765	0.10875
67	218	-9.54	-120.	153.01	765	0.10874
67	243	-5.3928	-120.	154.18	765	0.10877
68	250	-4.0658	-120.	91.691	802	0.10946
68	263	-2.0045	-120.	91.016	802	0.10943
68	257	-2.8829	-120.	92.974	802	0.1095
69	250	-4.0658	-120.	91.691	802	0.10946
69	257	-2.8829	-120.	92.974	802	0.1095
69	247	-4.4686	-120.	93.311	802	0.10952
70	250	-4.0658	-120.	91.691	802	0.10946
70	247	-4.4686	-120.	93.311	802	0.10952
70	238	-6.2516	-120.	91.919	802	0.10947
71	250	-4.0658	-120.	91.691	802	0.10946
71	238	-6.2516	-120.	91.919	802	0.10947
71	242	-5.7764	-120.	90.758	802	0.10943
72	250	-4.0658	-120.	91.691	802	0.10946
72	242	-5.7764	-120.	90.758	802	0.10943
72	254	-3.011	-120.	90.17	802	0.1094
73	250	-4.0658	-120.	91.691	802	0.10946
73	254	-3.011	-120.	90.17	802	0.1094
73	263	-2.0045	-120.	91.016	802	0.10943
74	238	-6.2516	-120.	91.919	802	0.10947
74	247	-4.4686	-120.	93.311	802	0.10952
74	231	-7.1082	-120.	94.093	802	0.10956
75	263	-2.0045	-120.	91.016	802	0.10943
75	275	-0.15357	-120.	92.615	802	0.10946
75	257	-2.8829	-120.	92.974	802	0.1095
76	254	-3.011	-120.	90.17	802	0.1094
76	242	-5.7764	-120.	90.758	802	0.10943
76	245	-4.8957	-120.	88.564	802	0.10935
77	353	12.589	-120.	91.638	810	0.10935
77	343	11.174	-120.	94.093	810	0.10934
77	365	15.169	-120.	95.872	810	0.10928
78	427	22.928	-120.	139.99	840	0.10838
78	413	21.536	-120.	141.87	840	0.10843
78	420	21.895	-120.	138.97	840	0.10835
79	427	22.928	-120.	139.99	840	0.10838
79	420	21.895	-120.	138.97	840	0.10835
79	429	22.98	-120.	137.77	840	0.10832
80	427	22.928	-120.	139.99	840	0.10838
80	429	22.98	-120.	137.77	840	0.10832
80	437	24.441	-120.	138.64	840	0.10835
81	427	22.928	-120.	139.99	840	0.10838
81	437	24.441	-120.	138.64	840	0.10835
81	435	24.303	-120.	140.3	840	0.10839
82	427	22.928	-120.	139.99	840	0.10838
82	435	24.303	-120.	140.3	840	0.10839
82	424	22.411	-120.	142.4	840	0.10844
83	427	22.928	-120.	139.99	840	0.10838
83	424	22.411	-120.	142.4	840	0.10844
83	413	21.536	-120.	141.87	840	0.10843
84	437	24.441	-120.	138.64	840	0.10835
84	429	22.98	-120.	137.77	840	0.10832
84	439	24.656	-120.	135.59	840	0.10828
85	413	21.536	-120.	141.87	840	0.10843
85	399	19.899	-120.	140.87	840	0.1084
85	420	21.895	-120.	138.97	840	0.10835
86	424	22.411	-120.	142.4	840	0.10844
86	435	24.303	-120.	140.3	840	0.10839
86	434	24.064	-120.	143.4	840	0.10848
87	240	-5.7995	-120.	146.33	842	0.10875
87	256	-2.9777	-120.	149.89	842	0.10874
87	265	-1.522	-120.	147.24	842	0.10871
88	35	-28.656	-120.	129.72	857	0.10936
88	6	-31.929	-120.	128.36	857	0.10941
88	10	-30.643	-120.	132.48	857	0.10925
89	152	-19.63	-120.	147.46	858	0.10877
89	175	-16.089	-120.	149.92	858	0.10874
89	181	-14.63	-120.	147.4	858	0.10877
90	214	-9.904	-120.	92.112	861	0.10949
90	206	-11.103	-120.	95.872	861	0.10963
90	231	-7.1082	-120.	94.093	861	0.10956
91	56	-27.376	-120.	127.13	865	0.10945
91	63	-27.196	-120.	127.86	865	0.10942
91	70	-26.429	-120.	126.87	865	0.10946
92	31	-29.171	-120.	127.62	865	0.10943
92	6	-31.929	-120.	128.36	865	0.10941
92	35	-28.656	-120.	129.72	865	0.10936
93	31	-29.171	-120.	127.62	865	0.10943
93	35	-28.656	-120.	129.72	865	0.10936
93	63	-27.196	-120.	127.86	865	0.10942
94	31	-29.171	-120.	127.62	865	0.10943
94	63	-27.196	-120.	127.86	865	0.10942
94	56	-27.376	-120.	127.13	865	0.10945
95	31	-29.171	-120.	127.62	865	0.10943
95	56	-27.376	-120.	127.13	865	0.10945
95	28	-29.468	-120.	126.21	865	0.10948
96	31	-29.171	-120.	127.62	865	0.10943
96	28	-29.468	-120.	126.21	865	0.10948
96	15	-30.401	-120.	126.46	865	0.10947
97	31	-29.171	-120.	127.62	865	0.10943
97	15	-30.401	-120.	126.46	865	0.10947
97	6	-31.929	-120.	128.36	865	0.10941
98	52	-27.657	-120.	125.72	865	0.1095
98	44	-28.087	-120.	123.61	865	0.10957
98	96	-24.974	-120.	125.04	865	0.10952
99	52	-27.657	-120.	125.72	865	0.1095
99	96	-24.974	-120.	125.04	865	0.10952
99	70	-26.429	-120.	126.87	865	0.10946
100	52	-27.657	-120.	125.72	865	0.1095
100	70	-26.429	-120.	126.87	865	0.10946
100	56	-27.376	-120.	127.13	865	0.10945
101	52	-27.657	-120.	125.72	865	0.1095
101	56	-27.376	-120.	127.13	865	0.10945
101	28	-29.468	-120.	126.21	865	0.10948
102	52	-27.657	-120.	125.72	865	0.1095
102	28	-29.468	-120.	126.21	865	0.10948
102	25	-29.607	-120.	125.48	865	0.10951
103	52	-27.657	-120.	125.72	865	0.1095
103	25	-29.607	-120.	125.48	865	0.10951
103	44	-28.087	-120.	123.61	865	0.10957
104	28	-29.468	-120.	126.21	865	0.10948
104	25	-29.607	-120.	125.48	865	0.10951
104	15	-30.401	-120.	126.46	865	0.10947
105	44	-28.087	-120.	123.61	867	0.10957
105	24	-29.607	-120.	125.48	867	0.10951
105	19	-29.999	-120.	122.65	867	0.1096
106	6	-31.929	-120.	128.36	867	0.10941
106	3	-32.513	-120.	125.48	867	0.10951
106	14	-30.401	-120.	126.46	867	0.10947
107	0	-32.924	-120.	121.19	867	0.10964
107	9	-30.996	-120.	122.16	867	0.10961
107	2	-32.701	-120.	124.13	867	0.10955
108	8	-31.036	-120.	124.39	867	0.10954
108	19	-29.999	-120.	122.65	867	0.1096
108	24	-29.607	-120.	125.48	867	0.10951
109	8	-31.036	-120.	124.39	867	0.10954
109	24	-29.607	-120.	125.48	867	0.10951
109	14	-30.401	-120.	126.46	867	0.10947
110	8	-31.036	-120.	124.39	867	0.10954
110	14	-30.401	-120.	126.46	867	0.10947
110	3	-32.513	-120.	125.48	867	0.10951
111	8	-31.036	-120.	124.39	867	0.10954
111	3	-32.513	-120.	125.48	867	0.10951
111	2	-32.701	-120.	124.13	867	0.10955
112	8	-31.036	-120.	124.39	867	0.10954
112	2	-32.701	-120.	124.13	867	0.10955
112	9	-30.996	-120.	122.16	867	0.10961
113	8	-31.036	-120.	124.39	867	0.10954
113	9	-30.996	-120.	122.16	867	0.10961
113	19	-29.999	-120.	122.65	867	0.1096
114	204	-11.69	-120.	149.52	879	0.10875
114	208	-10.796	-120.	149.39	879	0.10875
114	199	-12.084	-120.	148.78	879	0.10876
115	207	-10.848	-120.	150.93	879	0.10874
115	218	-9.54	-120.	153.01	879	0.10874
115	226	-8.113	-120.	150.47	879	0.10875
116	207	-10.848	-120.	150.93	879	0.10874
116	226	-8.113	-120.	150.47	879	0.10875
116	208	-10.796	-120.	149.39	879	0.10875
117	207	-10.848	-120.	150.93	879	0.10874
117	208	-10.796	-120.	149.39	879	0.10875
117	204	-11.69	-120.	149.52	879	0.10875
118	207	-10.848	-120.	150.93	879	0.10874
118	204	-11.69	-120.	149.52	879	0.10875
118	194	-12.675	-120.	151.25	879	0.10873
119	207	-10.848	-120.	150.93	879	0.10874
119	194	-12.675	-120.	151.25	879	0.10873
119	198	-12.273	-120.	151.92	879	0.10873
120	207	-10.848	-120.	150.93	879	0.10874
120	198	-12.273	-120.	151.92	879	0.10873
120	218	-9.54	-120.	153.01	879	0.10874
121	190	-13.446	-120.	149.7	879	0.10875
121	175	-16.089	-120.	149.92	879	0.10874
121	181	-14.63	-120.	147.4	879	0.10877
122	190	-13.446	-120.	149.7	879	0.10875
122	181	-14.63	-120.	147.4	879	0.10877
122	199	-12.084	-120.	148.78	879	0.10876
123	190	-13.446	-120.	149.7	879	0.10875
123	199	-12.084	-120.	148.78	879	0.10876
123	204	-11.69	-120.	149.52	879	0.10875
124	190	-13.446	-120.	149.7	879	0.10875
124	204	-11.69	-120.	149.52	879	0.10875
124	194	-12.675	-120.	151.25	879	0.10873
125	190	-13.446	-120.	149.7	879	0.10875
125	194	-12.675	-120.	151.25	879	0.10873
125	188	-13.511	-120.	151.33	879	0.10873
126	190	-13.446	-120.	149.7	879	0.10875
126	188	-13.511	-120.	151.33	879	0.10873
126	175	-16.089	-120.	149.92	879	0.10874
127	194	-12.675	-120.	151.25	879	0.10873
127	188	-13.511	-120.	151.33	879	0.10873
127	198	-12.273	-120.	151.92	879	0.10873
128	463	27.448	-120.	103.66	890	0.10895
128	451	26.451	-120.	103.94	890	0.10894
128	464	27.85	-120.	104.3	890	0.10892
129	453	26.629	-120.	102.49	890	0.109
129	444	25.409	-120.	100.72	890	0.10907
129	432	23.847	-120.	103.3	890	0.10897
130	453	26.629	-120.	102.49	890	0.109
130	432	23.847	-120.	103.3	890	0.10897
130	451	26.451	-120.	103.94	890	0.10894
131	453	26.629	-120.	102.49	890	0.109
131	451	26.451	-120.	103.94	890	0.10894
131	463	27.448	-120.	103.66	890	0.10895
132	453	26.629	-120.	102.49	890	0.109
132	463	27.448	-120.	103.66	890	0.10895
132	471	28.524	-120.	101.95	890	0.10902
133	453	26.629	-120.	102.49	890	0.109
133	471	28.524	-120.	101.95	890	0.10902
133	467	28.095	-120.	101.35	890	0.10904
134	453	26.629	-120.	102.49	890	0.109
134	467	28.095	-120.	101.35	890	0.10904
134	444	25.409	-120.	100.72	890	0.10907
135	483	29.334	-120.	103.14	890	0.10897
135	536	32.209	-120.	102.31	890	0.109
135	499	30.485	-120.	104.97	890	0.10889
136	483	29.334	-120.	103.14	890	0.10897
136	499	30.485	-120.	104.97	890	0.10889
136	464	27.85	-120.	104.3	890	0.10892
137	483	29.334	-120.	103.14	890	0.10897
137	464	27.85	-120.	104.3	890	0.10892
137	463	27.448	-120.	103.66	890	0.10895
138	483	29.334	-120.	103.14	890	0.10897
138	463	27.448	-120.	103.66	890	0.10895
138	471	28.524	-120.	101.95	890	0.10902
139	483	29.334	-120.	103.14	890	0.10897
139	471	28.524	-120.	101.95	890	0.10902
139	490	29.49	-120.	101.66	890	0.10903
140	483	29.334	-120.	103.14	890	0.10897
140	490	29.49	-120.	101.66	890	0.10903
140	536	32.209	-120.	102.31	890	0.109
141	471	28.524	-120.	101.95	890	0.10902
141	490	29.49	-120.	101.66	890	0.10903
141	467	28.095	-120.	101.35	890	0.10904
142	50	-27.848	-120.	115.7	894	0.10977
142	45	-27.948	-120.	116.45	894	0.10975
142	65	-26.814	-120.	115.45	894	0.10977
143	53	-27.595	-120.	114.29	894	0.10979
143	29	-29.43	-120.	114.03	894	0.10979
143	61	-27.224	-120.	112.18	894	0.10982
144	53	-27.595	-120.	114.29	894	0.10979
144	61	-27.224	-120.	112.18	894	0.10982
144	100	-24.688	-120.	113.62	894	0.10979
145	53	-27.595	-120.	114.29	894	0.10979
145	100	-24.688	-120.	113.62	894	0.10979
145	65	-26.814	-120.	115.45	894	0.10977
146	53	-27.595	-120.	114.29	894	0.10979
146	65	-26.814	-120.	115.45	894	0.10977
146	50	-27.848	-120.	115.7	894	0.10977
147	53	-27.595	-120.	114.29	894	0.10979
147	50	-27.848	-120.	115.7	894	0.10977
147	26	-29.567	-120.	114.76	894	0.10978
148	53	-27.595	-120.	114.29	894	0.10979
148	26	-29.567	-120.	114.76	894	0.10978
148	29	-29.43	-120.	114.03	894	0.10979
149	12	-30.578	-120.	114.99	894	0.10978
149	26	-29.567	-120.	114.76	894	0.10978
149	29	-29.43	-120.	114.03	894	0.10979
150	21	-29.807	-120.	116.19	894	0.10976
150	1	-32.805	-120.	116.88	894	0.10974
150	16	-30.093	-120.	118.32	894	0.10971
151	21	-29.807	-120.	116.19	894	0.10976
151	16	-30.093	-120.	118.32	894	0.10971
151	45	-27.948	-120.	116.45	894	0.10975
152	21	-29.807	-120.	116.19	894	0.10976
152	45	-27.948	-120.	116.45	894	0.10975
152	50	-27.848	-120.	115.7	894	0.10977
153	21	-29.807	-120.	116.19	894	0.10976
153	50	-27.848	-120.	115.7	894	0.10977
153	26	-29.567	-120.	114.76	894	0.10978
154	21	-29.807	-120.	116.19	894	0.10976
154	26	-29.567	-120.	114.76	894	0.10978
154	12	-30.578	-120.	114.99	894	0.10978
155	21	-29.807	-120.	116.19	894	0.10976
155	12	-30.578	-120.	114.99	894	0.10978
155	1	-32.805	-120.	116.88	894	0.10974
156	40	-28.243	-120.	120.02	900	0.10967
156	59	-27.268	-120.	119.76	900	0.10968
156	38	-28.244	-120.	119.26	900	0.10969
157	42	-28.178	-120.	121.44	900	0.10963
157	44	-28.087	-120.	123.61	900	0.10957
157	88	-25.431	-120.	120.69	900	0.10965
158	42	-28.178	-120.	121.44	900	0.10963
158	88	-25.431	-120.	120.69	900	0.10965
158	59	-27.268	-120.	119.76	900	0.10968
159	42	-28.178	-120.	121.44	900	0.10963
159	59	-27.268	-120.	119.76	900	0.10968
159	40	-28.243	-120.	120.02	900	0.10967
160	42	-28.178	-120.	121.44	900	0.10963
160	40	-28.243	-120.	120.02	900	0.10967
160	18	-30.04	-120.	121.91	900	0.10962
161	42	-28.178	-120.	121.44	900	0.10963
161	18	-30.04	-120.	121.91	900	0.10962
161	19	-29.999	-120.	122.65	900	0.1096
162	42	-28.178	-120.	121.44	900	0.10963
162	19	-29.999	-120.	122.65	900	0.1096
162	44	-28.087	-120.	123.61	900	0.10957
163	17	-30.09	-120.	120.48	900	0.10966
163	0	-32.924	-120.	121.19	900	0.10964
163	16	-30.093	-120.	118.32	900	0.10971
164	17	-30.09	-120.	120.48	900	0.10966
164	16	-30.093	-120.	118.32	900	0.10971
164	38	-28.244	-120.	119.26	900	0.10969
165	17	-30.09	-120.	120.48	900	0.10966
165	38	-28.244	-120.	119.26	900	0.10969
165	40	-28.243	-120.	120.02	900	0.10967
166	17	-30.09	-120.	120.48	900	0.10966
166	40	-28.243	-120.	120.02	900	0.10967
166	18	-30.04	-120.	121.91	900	0.10962
167	17	-30.09	-120.	120.48	900	0.10966
167	18	-30.04	-120.	121.91	900	0.10962
167	9	-30.996	-120.	122.16	900	0.10961
168	17	-30.09	-120.	120.48	900	0.10966
168	9	-30.996	-120.	122.16	900	0.10961
168	0	-32.924	-120.	121.19	900	0.10964
169	18	-30.04	-120.	121.91	900	0.10962
169	9	-30.996	-120.	122.16	900	0.10961
169	19	-29.999	-120.	122.65	900	0.1096
170	101	-24.589	-120.	134.53	905	0.10917
170	143	-20.59	-120.	135.59	905	0.10913
170	115	-22.777	-120.	131.8	905	0.10927
171	236	-6.4699	-120.	149.04	910	0.10875
171	234	-6.7075	-120.	147.97	910	0.10875
171	230	-7.1945	-120.	148.83	910	0.10875
172	239	-6.0411	-120.	151.07	910	0.10875
172	249	-4.4252	-120.	152.47	910	0.10876
172	243	-5.3928	-120.	154.18	910	0.10877
173	239	-6.0411	-120.	151.07	910	0.10875
173	243	-5.3928	-120.	154.18	910	0.10877
173	226	-8.113	-120.	150.47	910	0.10875
174	239	-6.0411	-120.	151.07	910	0.10875
174	226	-8.113	-120.	150.47	910	0.10875
174	230	-7.1945	-120.	148.83	910	0.10875
175	239	-6.0411	-120.	151.07	910	0.10875
175	230	-7.1945	-120.	148.83	910	0.10875
175	236	-6.4699	-120.	149.04	910	0.10875
176	239	-6.0411	-120.	151.07	910	0.10875
176	236	-6.4699	-120.	149.04	910	0.10875
176	246	-4.6513	-120.	151.42	910	0.10875
177	239	-6.0411	-120.	151.07	910	0.10875
177	246	-4.6513	-120.	151.42	910	0.10875
177	249	-4.4252	-120.	152.47	910	0.10876
178	251	-3.9312	-120.	151.58	910	0.10875
178	246	-4.6513	-120.	151.42	910	0.10875
178	249	-4.4252	-120.	152.47	910	0.10876
179	244	-5.0895	-120.	149.37	910	0.10874
179	256	-2.9777	-120.	149.89	910	0.10874
179	240	-5.7995	-120.	146.33	910	0.10875
180	244	-5.0895	-120.	149.37	910	0.10874
180	240	-5.7995	-120.	146.33	910	0.10875
180	234	-6.7075	-120.	147.97	910	0.10875
181	244	-5.0895	-120.	149.37	910	0.10874
181	234	-6.7075	-120.	147.97	910	0.10875
181	236	-6.4699	-120.	149.04	910	0.10875
182	244	-5.0895	-120.	149.37	910	0.10874
182	236	-6.4699	-120.	149.04	910	0.10875
182	246	-4.6513	-120.	151.42	910	0.10875
183	244	-5.0895	-120.	149.37	910	0.10874
183	246	-4.6513	-120.	151.42	910	0.10875
183	251	-3.9312	-120.	151.58	910	0.10875
184	244	-5.0895	-120.	149.37	910	0.10874
184	251	-3.9312	-120.	151.58	910	0.10875
184	256	-2.9777	-120.	149.89	910	0.10874
185	304	4.9242	-120.	150.14	912	0.10872
185	302	4.6741	-120.	149.18	912	0.1087
185	299	4.1731	-120.	150.21	912	0.10872
186	312	6.3385	-120.	149.94	912	0.10871
186	323	8.4836	-120.	149.65	912	0.1087
186	308	5.588	-120.	147.24	912	0.10864
187	312	6.3385	-120.	149.94	912	0.10871
187	308	5.588	-120.	147.24	912	0.10864
187	302	4.6741	-120.	149.18	912	0.1087
188	312	6.3385	-120.	149.94	912	0.10871
188	302	4.6741	-120.	149.18	912	0.1087
188	304	4.9242	-120.	150.14	912	0.10872
189	312	6.3385	-120.	149.94	912	0.10871
189	304	4.9242	-120.	150.14	912	0.10872
189	314	6.814	-120.	151.77	912	0.10876
190	312	6.3385	-120.	149.94	912	0.10871
190	314	6.814	-120.	151.77	912	0.10876
190	320	7.5469	-120.	151.66	912	0.10876
191	312	6.3385	-120.	149.94	912	0.10871
191	320	7.5469	-120.	151.66	912	0.10876
191	323	8.4836	-120.	149.65	912	0.1087
192	307	5.3872	-120.	151.95	912	0.10876
192	311	6.1077	-120.	154.74	912	0.10883
